time,cyln_pre,tank_pre,force,pos,val1,val2
67,1831,625,462,4006,0,0
68,1829,621,457,4005,0,0
69,1836,626,455,4008,0,0
70,1828,621,457,4004,0,0
71,1829,624,456,4007,0,0
72,1832,622,455,4008,0,0
73,1825,624,458,4005,0,0
74,1830,626,456,4007,0,0
75,1829,625,458,4007,0,0
76,1830,621,452,4004,0,0
77,1833,626,456,3997,0,0
78,1831,626,460,4003,0,0
79,1830,616,456,4007,0,0
80,1833,621,458,4006,0,0
81,1827,625,457,4008,0,0
82,1833,623,458,4007,0,0
83,1836,632,456,4002,0,0
84,1833,621,457,4004,0,0
85,1831,621,455,4007,0,0
86,1831,620,456,4005,0,0
87,1832,625,458,4006,0,0
88,1829,627,457,4005,0,0
89,1829,624,456,4006,0,0
90,1830,623,456,4006,0,0
91,1830,621,455,4006,0,0
92,1826,627,458,4003,0,0
93,1834,630,456,4007,0,0
94,1830,623,455,4008,0,0
95,1835,626,456,4007,0,0
96,1830,613,456,4004,0,0
97,1829,620,456,4006,0,0
98,1828,628,457,4005,0,0
99,1826,619,456,4005,0,0
100,1830,637,454,4005,0,0
101,1824,631,457,4006,0,0
102,1824,626,457,4006,0,0
103,1827,626,456,4006,0,0
104,1835,622,457,4008,0,0
105,1829,633,455,4006,0,0
106,1826,620,459,4006,0,0
107,1831,623,456,4012,0,0
108,1831,627,461,4004,0,0
109,1833,625,457,4006,0,0
110,1832,619,455,4006,0,0
111,1826,618,457,4005,0,0
112,1829,630,454,4006,0,0
113,1827,625,459,4007,0,0
114,1835,622,457,4010,0,0
115,1832,626,456,4008,0,0
116,1831,625,454,4007,0,0
117,1825,622,457,4011,0,0
118,1827,626,459,4008,0,0
119,1828,625,459,4007,0,0
120,1828,616,457,4005,0,0
121,1830,627,457,4001,0,0
122,1830,623,457,4009,0,0
123,1831,620,456,4004,0,0
124,1831,621,457,4007,0,0
125,1833,623,457,4004,0,0
126,1836,623,453,4004,0,0
127,1821,622,458,4006,0,0
128,1827,624,459,4006,0,0
129,1833,628,454,4007,0,0
130,1830,622,457,4000,0,0
131,1830,641,459,4005,0,0
132,1829,625,455,4005,0,0
133,1832,622,453,4005,0,0
134,1829,627,457,4006,0,0
135,1829,627,455,4004,0,0
136,1836,625,456,4006,0,0
137,1829,624,451,4007,0,0
138,1829,627,459,4005,0,0
139,1832,623,456,4005,0,0
140,1832,629,457,4009,0,0
141,1833,622,454,4011,0,0
142,1830,621,455,4007,0,0
143,1832,626,459,4006,0,0
144,1830,621,460,4008,0,0
145,1828,624,461,4008,0,0
146,1831,623,457,4004,0,0
147,1831,624,454,4007,0,0
148,1833,623,458,4006,0,0
149,1829,627,461,4007,0,0
150,1829,620,454,4005,0,0
151,1833,616,456,4008,0,0
152,1836,624,452,4002,0,0
153,1826,629,459,4006,0,0
154,1828,617,454,4002,0,0
155,1831,623,459,4005,0,0
156,1831,622,456,4005,0,0
157,1825,625,460,4009,0,0
158,1834,629,459,4005,0,0
159,1833,625,456,4006,0,0
160,1832,623,459,4006,0,0
161,1824,621,459,4006,0,0
162,1837,618,459,4008,0,0
163,1827,624,453,4007,0,0
164,1833,625,461,4005,0,0
165,1834,627,458,4008,0,0
166,1829,619,458,4006,0,0
167,1830,622,457,4010,0,0
168,1827,626,458,4006,0,0
169,1827,633,456,4007,0,0
170,1828,618,456,4004,0,0
171,1834,629,462,4009,0,0
172,1833,621,456,4006,0,0
173,1835,630,457,4010,0,0
174,1831,621,454,4007,0,0
175,1833,624,458,4005,0,0
176,1830,621,457,4006,0,0
177,1832,621,454,4009,0,0
178,1827,624,458,4008,0,0
179,1832,624,456,4007,0,0
180,1831,618,454,4007,0,0
181,1835,622,455,4008,0,0
182,1830,625,454,4007,0,0
183,1831,624,455,4007,0,0
184,1827,624,458,4008,0,0
185,1828,630,453,4004,0,0
186,1818,620,453,4006,0,0
187,1825,624,452,4009,0,0
188,1838,620,457,4008,0,0
189,1832,626,454,4007,0,0
190,1832,625,457,4006,0,0
191,1828,619,448,4008,0,0
192,1830,621,459,4008,0,0
193,1827,625,458,4007,0,0
194,1831,625,457,4007,0,0
195,1827,625,458,4006,0,0
196,1845,623,458,4005,0,0
197,1829,626,456,4005,0,0
198,1830,623,457,4007,0,0
199,1836,623,456,4013,0,0
200,1835,624,457,4005,0,0
201,1829,620,454,4006,0,0
202,1831,624,458,4007,0,0
203,1827,624,459,4007,0,0
204,1827,626,455,4007,0,0
205,1832,624,458,4006,0,0
206,1832,625,457,4006,0,0
207,1833,625,455,4006,0,0
208,1832,625,456,4007,0,0
209,1830,629,457,4012,0,0
210,1831,623,457,4007,0,0
211,1836,624,458,4010,0,0
212,1832,624,459,4006,0,0
213,1832,623,463,4008,0,0
214,1830,626,456,4009,0,0
215,1829,618,453,4008,0,0
216,1830,620,460,4006,0,0
217,1838,625,457,4009,0,0
218,1830,631,455,4005,0,0
219,1831,624,456,4007,0,0
220,1831,624,456,4009,0,0
221,1831,623,457,4006,0,0
222,1836,623,457,4004,0,0
223,1832,624,455,4006,0,0
224,1831,627,452,4007,0,0
225,1827,625,456,4007,0,0
226,1831,623,455,4008,0,0
227,1828,626,455,4007,0,0
228,1830,623,459,4006,0,0
229,1828,625,455,4006,0,0
230,1832,626,456,4006,0,0
231,1830,625,455,4005,0,0
232,1829,623,457,4006,0,0
233,1832,623,456,4007,0,0
234,1828,624,457,4006,0,0
235,1828,627,455,4006,0,0
236,1827,609,456,4006,0,0
237,1829,622,460,4005,0,0
238,1836,628,456,4006,0,0
239,1830,626,457,4008,0,0
240,1825,628,459,4008,0,0
241,1827,625,458,4006,0,0
242,1833,622,457,4008,0,0
243,1832,621,457,4007,0,0
244,1829,616,457,4006,0,0
245,1818,624,457,4008,0,0
246,1832,624,458,4007,0,0
247,1832,625,447,4008,0,0
248,1832,620,456,4004,0,0
249,1828,630,458,4005,0,0
250,1829,624,454,4005,0,0
251,1828,625,457,4010,0,0
252,1829,616,457,4000,0,0
253,1826,622,457,4006,0,0
254,1829,623,455,4006,0,0
255,1833,625,456,4007,0,0
256,1832,625,458,4006,0,0
257,1824,623,459,4006,0,0
258,1845,629,456,4006,0,0
259,1833,626,456,4005,0,0
260,1836,628,457,4006,0,0
261,1812,625,456,4006,0,0
262,1831,624,458,4007,0,0
263,1833,628,457,4006,0,0
264,1831,625,456,4005,0,0
265,1831,627,458,4005,0,0
266,1835,627,457,4005,0,0
267,1831,624,457,4007,0,0
268,1835,622,457,4004,0,0
269,1827,624,456,4002,0,0
270,1827,622,458,4007,0,0
271,1831,633,457,4003,0,0
272,1829,624,463,4004,0,0
273,1832,623,457,4006,0,0
274,1830,625,455,4007,0,0
275,1831,626,457,4007,0,0
276,1833,627,458,4005,0,0
277,1831,623,455,4007,0,0
278,1828,623,457,4005,0,0
279,1829,624,455,4006,0,0
280,1834,621,456,4004,0,0
281,1831,624,455,4007,0,0
282,1833,622,457,4007,0,0
283,1832,628,458,4007,0,0
284,1826,617,458,4008,0,0
285,1829,625,456,4006,0,0
286,1834,630,455,4006,0,0
287,1830,633,458,4006,0,0
288,1830,624,457,4005,0,0
289,1833,625,457,4008,0,0
290,1831,620,451,4005,0,0
291,1830,626,456,4006,0,0
292,1835,623,458,4007,0,0
293,1826,618,455,4006,0,0
294,1830,626,456,4008,0,0
295,1831,626,456,4006,0,0
296,1831,624,456,4006,0,0
297,1830,626,460,4006,0,0
298,1829,622,458,4006,0,0
299,1828,636,458,4007,0,0
300,1833,625,455,4007,0,0
301,1841,625,460,4007,0,0
302,1828,621,456,4007,0,0
303,1833,620,458,4000,0,0
304,1830,623,456,4006,0,0
305,1827,626,455,4007,0,0
306,1832,624,456,4007,0,0
307,1823,626,459,4009,0,0
308,1826,622,458,4010,0,0
309,1821,622,454,4006,0,0
310,1829,624,458,4008,0,0
311,1827,622,462,4007,0,0
312,1825,622,454,4006,0,0
313,1820,628,458,4004,0,0
314,1826,616,456,4006,0,0
315,1832,620,456,4006,0,0
316,1831,619,458,4007,0,0
317,1830,628,458,4005,0,0
318,1827,625,454,4004,0,0
319,1834,625,460,4007,0,0
320,1832,626,455,4006,0,0
321,1818,623,457,4005,0,0
322,1839,626,457,4003,0,0
323,1830,623,456,4006,0,0
324,1835,627,455,4008,0,0
325,1828,624,457,4006,0,0
326,1822,630,456,4006,0,0
327,1826,621,459,4008,0,0
328,1831,627,458,3999,0,0
329,1828,621,458,4007,0,0
330,1834,623,459,4006,0,0
331,1832,619,455,4006,0,0
332,1830,621,456,4008,0,0
333,1830,626,454,4004,0,0
334,1822,624,457,4008,0,0
335,1830,619,458,4002,0,0
336,1829,626,455,4005,0,0
337,1829,641,456,4007,0,0
338,1827,627,454,4005,0,0
339,1832,623,456,4010,0,0
340,1832,620,456,4005,0,0
341,1831,618,454,4006,0,0
342,1831,622,456,4006,0,0
343,1832,626,458,4005,0,0
344,1832,624,456,4005,0,0
345,1831,626,456,4005,0,0
346,1828,630,460,4005,0,0
347,1831,625,456,4007,0,0
348,1828,621,456,4005,0,0
349,1825,620,455,4007,0,0
350,1831,623,459,4007,0,0
351,1832,619,457,4008,0,0
352,1830,623,455,4005,0,0
353,1839,624,458,4005,0,0
354,1824,621,456,4006,0,0
355,1833,628,458,4005,0,0
356,1828,631,461,4005,0,0
357,1842,623,455,4005,0,0
358,1831,627,456,4007,0,0
359,1836,623,456,4007,0,0
360,1824,620,461,4005,0,0
361,1830,622,457,4001,0,0
362,1827,622,458,4007,0,0
363,1828,619,456,4005,0,0
364,1832,625,456,4006,0,0
365,1826,626,455,4001,0,0
366,1826,623,455,4006,0,0
367,1829,629,456,4006,0,0
368,1833,628,456,4005,0,0
369,1829,623,455,4007,0,0
370,1843,618,455,4007,0,0
371,1837,602,458,4006,0,0
372,1830,634,458,4007,0,0
373,1828,622,456,4005,0,0
374,1835,623,456,4006,0,0
375,1831,622,459,4006,0,0
376,1829,624,457,4008,0,0
377,1834,622,453,4007,0,0
378,1833,631,458,4007,0,0
379,1832,613,454,4006,0,0
380,1824,623,460,4004,0,0
381,1824,624,453,4006,0,0
382,1829,624,457,4003,0,0
383,1828,623,456,4008,0,0
384,1822,622,456,4006,0,0
385,1831,620,457,4006,0,0
386,1830,622,459,4006,0,0
387,1843,625,457,4006,0,0
388,1831,629,459,4006,0,0
389,1831,621,458,4007,0,0
390,1830,636,458,4006,0,0
391,1835,635,457,4011,0,0
392,1835,626,457,4006,0,0
393,1833,626,456,4006,0,0
394,1832,623,457,4008,0,0
395,1830,627,457,4006,0,0
396,1829,627,455,4006,0,0
397,1825,620,456,4016,0,0
398,1827,621,457,4007,0,0
399,1828,627,456,4007,0,0
400,1833,619,454,4005,0,0
401,1832,627,456,4006,0,0
402,1828,627,456,4002,0,0
403,1830,626,458,4009,0,0
404,1832,612,457,4007,0,0
405,1831,621,456,4011,0,0
406,1827,623,457,4008,0,0
407,1819,618,460,4007,0,0
408,1833,623,455,4005,0,0
409,1832,623,456,4007,0,0
410,1832,628,454,4005,0,0
411,1829,621,458,4006,0,0
412,1841,625,460,4007,0,0
413,1828,624,458,4006,0,0
414,1839,624,457,4006,0,0
415,1832,629,458,4003,0,0
416,1830,622,457,4006,0,0
417,1829,626,456,4006,0,0
418,1831,624,458,4009,0,0
419,1833,622,458,4009,0,0
420,1827,629,456,4004,0,0
421,1828,626,459,4009,0,0
422,1832,628,456,4007,0,0
423,1825,619,459,4006,0,0
424,1833,628,458,4007,0,0
425,1831,618,454,4006,0,0
426,1830,632,455,4006,0,0
427,1832,626,455,4005,0,0
428,1832,623,452,4008,0,0
429,1833,627,456,4006,0,0
430,1834,624,456,4010,0,0
431,1830,624,456,4004,0,0
432,1831,626,457,4005,0,0
433,1827,622,455,4006,0,0
434,1835,624,455,4004,0,0
435,1832,628,456,4012,0,0
436,1835,627,457,4003,0,0
437,1834,626,455,4005,0,0
438,1829,624,456,4006,0,0
439,1829,633,459,4006,0,0
440,1829,625,457,4008,0,0
441,1830,624,455,4005,0,0
442,1829,626,457,4006,0,0
443,1829,634,458,4005,0,0
444,1834,624,456,4006,0,0
445,1835,626,455,4011,0,0
446,1832,628,463,4009,0,0
447,1829,624,450,4007,0,0
448,1829,632,456,4004,0,0
449,1832,628,457,4006,0,0
450,1831,621,456,4006,0,0
451,1837,626,458,4005,0,0
452,1832,624,456,4007,0,0
453,1830,629,456,4005,0,0
454,1832,621,458,4005,0,0
455,1831,626,457,4006,0,0
456,1834,633,456,4005,0,0
457,1830,620,458,4006,0,0
458,1837,626,459,4008,0,0
459,1832,627,454,4006,0,0
460,1824,619,455,4006,0,0
461,1829,625,459,4007,0,0
462,1830,634,457,4006,0,0
463,1829,622,456,4006,0,0
464,1834,626,457,4004,0,0
465,1829,616,459,4006,0,0
466,1827,626,454,4008,0,0
467,1836,624,461,4006,0,0
468,1837,625,456,4006,0,0
469,1830,629,455,4006,0,0
470,1827,625,454,4013,0,0
471,1828,625,455,4006,0,0
472,1831,629,458,4007,0,0
473,1831,621,457,4005,0,0
474,1833,623,455,4007,0,0
475,1833,624,458,4005,0,0
476,1829,614,455,4005,0,0
477,1834,624,458,4007,0,0
478,1827,627,460,4007,0,0
479,1827,625,454,4007,0,0
480,1827,625,456,4001,0,0
481,1838,625,455,4006,0,0
482,1828,623,459,4006,0,0
483,1826,623,456,4009,0,0
484,1834,622,456,4005,0,0
485,1829,622,457,4006,0,0
486,1832,625,453,4005,0,0
487,1832,623,457,4004,0,0
488,1825,622,458,4005,0,0
489,1830,625,458,4009,0,0
490,1831,624,458,4006,0,0
491,1828,620,455,4005,0,0
492,1832,623,459,4006,0,0
493,1836,627,455,4006,0,0
494,1831,627,459,4006,0,0
495,1829,627,458,4005,0,0
496,1829,625,460,4001,0,0
497,1831,625,457,4008,0,0
498,1831,624,456,4007,0,0
499,1833,624,458,4006,0,0
500,1825,621,457,4005,0,0
501,1836,624,454,4005,0,0
502,1834,621,456,4006,0,0
503,1832,625,456,4003,0,0
504,1827,622,457,4006,0,0
505,1828,618,454,4006,0,0
506,1829,622,459,4007,0,0
507,1830,622,458,4006,0,0
508,1828,624,456,4005,0,0
509,1835,624,450,4008,0,0
510,1826,627,456,4006,0,0
511,1839,625,456,4006,0,0
512,1827,620,459,4007,0,0
513,1833,620,460,4004,0,0
514,1829,624,456,4011,0,0
515,1830,622,456,4004,0,0
516,1828,622,458,4008,0,0
517,1833,625,454,4003,0,0
518,1831,622,454,4007,0,0
519,1829,623,458,4004,0,0
520,1829,621,456,4006,0,0
521,1835,628,455,4006,0,0
522,1835,621,452,4006,0,0
523,1833,623,457,4010,0,0
524,1831,633,454,4008,0,0
525,1829,631,458,4009,0,0
526,1827,623,458,4005,0,0
527,1836,622,455,4006,0,0
528,1836,623,458,4007,0,0
529,1829,624,452,4006,0,0
530,1824,625,455,4009,0,0
531,1821,625,455,4005,0,0
532,1832,623,458,4007,0,0
533,1836,626,457,4006,0,0
534,1834,627,456,4008,0,0
535,1831,620,457,4005,0,0
536,1831,626,459,4007,0,0
537,1828,622,458,4007,0,0
538,1830,626,458,4005,0,0
539,1829,624,457,4005,0,0
540,1830,624,456,4007,0,0
541,1827,626,459,4007,0,0
542,1838,621,461,4007,0,0
543,1832,626,456,4004,0,0
544,1827,626,457,4007,0,0
545,1829,626,458,4004,0,0
546,1833,629,456,4009,0,0
547,1826,614,458,4004,0,0
548,1828,622,454,4006,0,0
549,1835,626,458,4005,0,0
550,1834,627,457,4007,0,0
551,1831,624,456,4007,0,0
552,1830,624,456,4011,0,0
553,1830,624,458,4007,0,0
554,1830,623,454,4005,0,0
555,1825,625,455,4005,0,0
556,1828,619,460,4006,0,0
557,1828,626,459,4006,0,0
558,1834,623,457,4006,0,0
559,1829,625,459,4006,0,0
560,1821,627,456,4005,0,0
561,1834,631,459,4006,0,0
562,1831,627,459,4008,0,0
563,1829,620,457,4007,0,0
564,1829,624,458,4006,0,0
565,1832,626,455,4006,0,0
566,1835,628,454,4007,0,0
567,1824,624,455,4004,0,0
568,1828,626,456,4000,0,0
569,1834,622,454,4006,0,0
570,1837,624,463,4004,0,0
571,1829,625,456,4006,0,0
572,1829,628,457,4007,0,0
573,1825,629,458,4007,0,0
574,1837,624,459,4006,0,0
575,1830,617,459,4007,0,0
576,1834,622,458,4010,0,0
577,1831,622,456,4002,0,0
578,1832,625,456,4004,0,0
579,1830,627,454,4006,0,0
580,1830,624,455,4006,0,0
581,1831,625,455,4006,0,0
582,1830,621,458,4014,0,0
583,1828,620,455,4006,0,0
584,1831,627,460,4008,0,0
585,1830,624,461,4007,0,0
586,1829,620,456,4007,0,0
587,1827,626,459,4009,0,0
588,1821,624,457,4006,0,0
589,1830,623,456,4007,0,0
590,1829,616,451,4006,0,0
591,1829,622,457,4005,0,0
592,1832,622,456,4004,0,0
593,1831,619,458,4006,0,0
594,1817,622,458,4008,0,0
595,1828,624,454,4006,0,0
596,1831,625,455,4006,0,0
597,1830,621,457,4006,0,0
598,1831,623,457,4006,0,0
599,1825,626,456,4006,0,0
600,1833,623,455,4008,0,0
601,1828,625,456,4010,0,0
602,1830,619,455,4007,0,0
603,1836,634,457,4006,0,0
604,1833,626,455,4009,0,0
605,1825,625,456,4007,0,0
606,1829,626,455,4007,0,0
607,1831,627,456,4008,0,0
608,1836,627,456,4001,0,0
609,1834,620,457,4011,0,0
610,1831,627,458,4007,0,0
611,1820,624,456,4006,0,0
612,1830,627,461,4005,0,0
613,1831,629,458,4011,0,0
614,1829,626,452,4005,0,0
615,1826,625,456,4007,0,0
616,1829,624,458,4007,0,0
617,1832,619,455,4005,0,0
618,1828,619,455,4009,0,0
619,1830,620,456,4008,0,0
620,1832,624,461,4006,0,0
621,1826,622,456,4006,0,0
622,1833,626,455,4007,0,0
623,1829,626,457,4007,0,0
624,1834,623,458,4005,0,0
625,1838,622,458,4007,0,0
626,1832,624,458,4010,0,0
627,1828,627,457,4007,0,0
628,1828,627,458,4005,0,0
629,1828,623,457,4007,0,0
630,1830,624,456,4006,0,0
631,1825,623,456,4005,0,0
632,1830,626,456,4008,0,0
633,1829,623,456,4007,0,0
634,1834,622,456,4006,0,0
635,1837,623,458,4006,0,0
636,1830,627,458,4005,0,0
637,1829,624,458,4006,0,0
638,1828,624,456,4007,0,0
639,1824,624,458,4006,0,0
640,1821,626,454,4009,0,0
641,1833,625,458,4006,0,0
642,1831,624,457,4010,0,0
643,1830,623,458,4008,0,0
644,1822,630,457,4020,0,0
645,1837,613,454,4006,0,0
646,1830,621,453,4005,0,0
647,1828,622,457,4007,0,0
648,1826,623,451,4007,0,0
649,1831,626,457,4007,0,0
650,1841,623,461,4003,0,0
651,1830,622,453,4007,0,0
652,1832,622,457,4007,0,0
653,1828,615,452,4005,0,0
654,1828,622,458,4007,0,0
655,1829,624,458,4005,0,0
656,1835,628,458,4008,0,0
657,1834,620,456,4006,0,0
658,1830,627,459,4006,0,0
659,1830,625,455,4007,0,0
660,1829,625,458,4006,0,0
661,1828,624,455,4009,0,0
662,1831,625,458,4006,0,0
663,1825,627,460,4006,0,0
664,1829,622,457,4000,0,0
665,1830,626,455,4006,0,0
666,1831,626,454,4005,0,0
667,1831,624,459,4006,0,0
668,1823,624,456,4006,0,0
669,1835,626,456,4008,0,0
670,1827,624,457,4006,0,0
671,1829,624,457,4007,0,0
672,1830,621,457,4006,0,0
673,1833,622,458,4013,0,0
674,1831,621,459,4007,0,0
675,1830,622,459,4007,0,0
676,1832,625,458,4006,0,0
677,1834,623,459,4007,0,0
678,1831,626,456,4006,0,0
679,1826,627,462,4007,0,0
680,1833,628,459,4008,0,0
681,1829,621,457,4004,0,0
682,1817,624,452,4006,0,0
683,1830,621,458,4005,0,0
684,1834,625,458,4008,0,0
685,1827,628,456,4006,0,0
686,1817,626,451,4005,0,0
687,1827,620,456,4008,0,0
688,1830,627,455,4007,0,0
689,1828,619,456,4004,0,0
690,1838,627,458,4005,0,0
691,1829,626,457,4005,0,0
692,1830,628,457,4006,0,0
693,1819,624,455,4007,0,0
694,1820,625,455,4006,0,0
695,1823,624,456,4006,0,0
696,1832,623,458,4005,0,0
697,1829,626,458,4005,0,0
698,1831,628,457,4011,0,0
699,1827,624,458,4006,0,0
700,1831,625,453,4005,0,0
701,1829,624,458,4006,0,0
702,1829,622,459,4007,0,0
703,1819,622,456,4007,0,0
704,1840,626,450,4006,0,0
705,1832,621,456,4005,0,0
706,1829,625,464,4006,0,0
707,1835,620,458,4007,0,0
708,1829,625,455,4006,0,0
709,1834,624,457,4007,0,0
710,1833,624,459,4006,0,0
711,1833,628,456,4007,0,0
712,1824,623,455,4005,0,0
713,1833,625,458,4007,0,0
714,1831,622,456,4005,0,0
715,1832,619,459,4007,0,0
716,1840,625,459,4006,0,0
717,1833,620,457,4007,0,0
718,1831,626,459,4008,0,0
719,1829,620,457,4002,0,0
720,1827,622,458,4007,0,0
721,1833,624,455,4007,0,0
722,1825,622,456,4009,0,0
723,1832,626,458,4007,0,0
724,1834,617,458,4005,0,0
725,1828,642,456,4009,0,0
726,1832,622,453,4007,0,0
727,1835,625,456,4004,0,0
728,1827,617,458,4005,0,0
729,1831,631,456,4005,0,0
730,1829,623,459,4007,0,0
731,1836,627,456,4009,0,0
732,1830,627,458,4006,0,0
733,1830,628,456,4006,0,0
734,1832,623,456,4008,0,0
735,1831,625,456,4005,0,0
736,1831,625,458,4002,0,0
737,1827,625,458,4006,0,0
738,1831,625,451,4007,0,0
739,1831,624,456,4005,0,0
740,1829,620,459,4007,0,0
741,1841,621,456,4007,0,0
742,1831,626,457,4006,0,0
743,1828,627,457,4003,0,0
744,1828,625,455,4005,0,0
745,1827,626,458,4008,0,0
746,1826,627,458,3996,0,0
747,1826,624,458,4006,0,0
748,1831,626,457,4007,0,0
749,1827,626,456,4009,0,0
750,1829,627,457,4007,0,0
751,1830,623,457,4005,0,0
752,1833,626,455,4007,0,0
753,1828,618,458,4006,0,0
754,1829,623,458,4006,0,0
755,1828,630,457,4004,0,0
756,1832,617,455,4007,0,0
757,1838,625,459,4006,0,0
758,1832,629,457,4008,0,0
759,1829,622,455,4007,0,0
760,1829,621,458,4006,0,0
761,1840,627,456,4006,0,0
762,1830,625,458,4008,0,0
763,1828,623,453,4006,0,0
764,1833,626,458,4007,0,0
765,1830,621,456,4003,0,0
766,1832,621,458,4006,0,0
767,1816,624,457,4007,0,0
768,1829,628,457,4006,0,0
769,1829,627,456,4009,0,0
770,1825,626,458,4010,0,0
771,1831,615,455,4010,0,0
772,1833,622,459,4006,0,0
773,1830,629,456,4003,0,0
774,1831,627,458,4006,0,0
775,1830,626,460,4004,0,0
776,1827,628,456,4003,0,0
777,1830,618,457,4005,0,0
778,1831,627,462,4004,0,0
779,1830,624,462,4005,0,0
780,1830,628,461,4007,0,0
781,1832,626,455,4006,0,0
782,1829,630,454,4006,0,0
783,1823,626,456,4004,0,0
784,1832,625,456,4006,0,0
785,1823,626,456,4007,0,0
786,1830,627,455,4007,0,0
787,1834,636,455,4008,0,0
788,1833,629,459,4006,0,0
789,1836,624,456,4007,0,0
790,1833,622,459,4007,0,0
791,1831,625,457,4004,0,0
792,1832,627,458,4006,0,0
793,1823,631,458,4007,0,0
794,1830,623,459,4011,0,0
795,1834,627,460,4006,0,0
796,1831,626,457,4005,0,0
797,1830,625,455,4007,0,0
798,1824,629,458,4003,0,0
799,1832,624,456,4003,0,0
800,1834,627,455,4005,0,0
801,1836,619,456,4006,0,0
802,1827,624,457,4006,0,0
803,1831,627,455,4006,0,0
804,1839,625,455,4005,0,0
805,1832,622,456,4003,0,0
806,1828,622,458,4005,0,0
807,1834,625,455,4003,0,0
808,1832,633,456,4012,0,0
809,1834,627,456,4006,0,0
810,1823,627,455,4006,0,0
811,1831,624,458,4007,0,0
812,1829,627,456,4009,0,0
813,1827,629,456,4008,0,0
814,1829,615,458,4007,0,0
815,1838,627,458,4008,0,0
816,1837,619,455,4004,0,0
817,1832,623,459,4004,0,0
818,1829,624,457,4008,0,0
819,1836,625,458,3999,0,0
820,1837,624,459,4005,0,0
821,1837,623,456,4007,0,0
822,1833,624,454,4006,0,0
823,1834,624,457,4010,0,0
824,1827,625,456,4005,0,0
825,1829,629,455,4008,0,0
826,1827,626,458,4005,0,0
827,1817,623,458,4006,0,0
828,1830,627,455,4005,0,0
829,1828,615,460,4007,0,0
830,1829,623,456,4008,0,0
831,1829,622,455,4006,0,0
832,1830,626,456,4006,0,0
833,1826,624,460,4006,0,0
834,1830,625,458,4009,0,0
835,1835,627,455,4007,0,0
836,1829,623,455,4008,0,0
837,1839,627,457,4007,0,0
838,1828,624,457,4006,0,0
839,1827,625,456,4005,0,0
840,1831,626,456,4005,0,0
841,1834,623,459,4008,0,0
842,1833,626,456,4005,0,0
843,1829,628,457,4004,0,0
844,1830,624,458,4006,0,0
845,1831,626,458,4003,0,0
846,1830,624,458,4005,0,0
847,1827,625,458,4008,0,0
848,1826,626,458,4005,0,0
849,1830,622,458,4006,0,0
850,1832,627,448,4005,0,0
851,1828,626,456,4006,0,0
852,1829,624,457,4006,0,0
853,1830,627,456,4007,0,0
854,1832,624,456,4006,0,0
855,1832,625,462,4005,0,0
856,1837,622,458,4015,0,0
857,1831,622,460,4006,0,0
858,1837,625,454,4008,0,0
859,1834,626,458,4005,0,0
860,1826,626,460,4008,0,0
861,1838,623,454,4009,0,0
862,1830,627,456,4005,0,0
863,1830,622,456,4005,0,0
864,1831,621,458,4007,0,0
865,1834,620,455,4010,0,0
866,1831,623,456,4005,0,0
867,1831,629,456,4006,0,0
868,1828,635,450,4007,0,0
869,1833,625,458,4007,0,0
870,1833,627,458,4007,0,0
