time,cyln_pre,tank_pre,force,pos,val1,val2,duty
186,620,624,520,3212,0,0,100
187,617,617,522,3211,0,0,100
188,626,615,523,3212,0,0,100
189,620,616,522,3211,0,0,100
190,620,616,523,3212,0,0,100
191,621,623,520,3211,0,0,100
192,619,614,524,3209,0,0,100
193,620,619,520,3212,0,0,100
194,618,613,522,3211,0,0,100
195,615,619,522,3211,0,0,100
196,621,616,521,3212,0,0,100
197,618,619,521,3212,0,0,100
198,619,617,521,3212,0,0,100
199,625,617,524,3211,0,0,100
200,622,620,523,3212,0,0,100
201,627,614,523,3211,0,0,100
202,621,624,525,3212,0,0,100
203,624,621,521,3212,0,0,100
204,619,622,522,3210,0,0,100
205,617,619,524,3213,0,0,100
206,619,616,528,3211,0,0,100
207,622,617,522,3211,0,0,100
208,617,619,521,3213,0,0,100
209,619,616,522,3212,0,0,100
210,620,616,521,3212,0,0,100
211,622,615,521,3211,0,0,100
212,622,628,522,3212,0,0,100
213,620,616,523,3212,0,0,100
214,620,617,522,3213,0,0,100
215,616,616,520,3212,0,0,100
216,615,619,524,3214,0,0,100
217,617,631,522,3212,0,0,100
218,622,612,525,3212,0,0,100
219,616,618,523,3212,0,0,100
220,625,615,522,3212,0,0,100
221,622,616,516,3212,0,0,100
222,622,614,522,3208,0,0,100
223,619,615,523,3212,0,0,100
224,619,614,520,3211,0,0,100
225,620,620,519,3211,0,0,100
226,622,612,521,3211,0,0,100
227,628,615,521,3213,0,0,100
228,625,616,521,3218,0,0,100
229,622,621,522,3210,0,0,100
230,622,621,520,3210,0,0,100
231,620,618,521,3211,0,0,100
232,623,612,523,3214,0,0,100
233,628,619,523,3212,0,0,100
234,622,631,523,3211,0,0,100
235,628,619,525,3212,0,0,100
236,622,627,524,3213,0,0,100
237,621,618,521,3213,0,0,100
238,618,619,523,3212,0,0,100
239,626,620,520,3205,0,0,100
240,623,618,523,3212,0,0,100
241,612,619,522,3212,0,0,100
242,622,615,519,3212,0,0,100
243,623,616,521,3214,0,0,100
244,620,620,520,3212,0,0,100
245,620,614,519,3211,0,0,100
246,625,616,521,3212,0,0,100
247,623,619,519,3212,0,0,100
248,625,620,518,3212,0,0,100
249,621,620,524,3211,0,0,100
250,621,611,525,3211,0,0,100
251,619,613,523,3212,0,0,100
252,622,622,521,3211,0,0,100
253,616,616,521,3212,0,0,100
254,623,613,524,3211,0,0,100
255,622,619,524,3213,0,0,100
256,623,619,522,3215,0,0,100
257,627,612,522,3211,0,0,100
258,632,619,520,3212,0,0,100
259,623,624,521,3212,0,0,100
260,618,610,524,3211,0,0,100
261,620,616,523,3211,0,0,100
262,624,613,521,3211,0,0,100
263,621,618,521,3211,0,0,100
264,625,614,524,3212,0,0,100
265,622,618,520,3211,0,0,100
266,621,622,521,3212,0,0,100
267,622,609,525,3212,0,0,100
268,618,617,525,3210,0,0,100
269,619,619,522,3212,0,0,100
270,620,619,520,3210,0,0,100
271,618,618,523,3212,0,0,100
272,619,620,522,3212,0,0,100
273,617,617,522,3212,0,0,100
274,622,615,520,3213,0,0,100
275,614,618,522,3212,0,0,100
276,611,620,521,3212,0,0,100
277,621,622,525,3212,0,0,100
278,623,618,523,3207,0,0,100
279,618,616,522,3211,0,0,100
280,621,615,524,3215,0,0,100
281,616,619,522,3214,0,0,100
282,619,619,518,3215,0,0,100
283,616,615,524,3208,0,0,100
284,618,618,521,3213,0,0,100
285,620,623,523,3212,0,0,100
286,623,618,524,3211,0,0,100
287,616,617,521,3206,0,0,100
288,617,616,523,3212,0,0,100
289,616,617,520,3212,0,0,100
290,616,621,521,3213,0,0,100
291,617,624,526,3211,0,0,100
292,617,616,526,3212,0,0,100
293,615,620,524,3212,0,0,100
294,621,601,519,3213,0,0,100
295,620,617,522,3212,0,0,100
296,619,617,523,3212,0,0,100
297,621,617,523,3212,0,0,100
298,622,613,524,3212,0,0,100
299,620,617,520,3211,0,0,100
300,616,616,523,3206,0,0,100
301,613,619,522,3211,0,0,100
302,620,617,523,3212,0,0,100
303,618,618,523,3212,0,0,100
304,621,622,524,3213,0,0,100
305,618,618,525,3210,0,0,100
306,619,618,522,3212,0,0,100
307,617,618,521,3211,0,0,100
308,617,621,524,3211,0,0,100
309,619,621,523,3211,0,0,100
310,618,620,523,3212,0,0,100
311,618,613,522,3209,0,0,100
312,617,616,522,3212,0,0,100
313,622,619,524,3211,0,0,100
314,621,619,520,3212,0,0,100
315,618,619,523,3213,0,0,100
316,625,619,523,3212,0,0,100
317,622,614,522,3212,0,0,100
318,622,610,523,3212,0,0,100
319,618,618,521,3212,0,0,100
320,621,612,522,3212,0,0,100
321,619,619,524,3212,0,0,100
322,622,621,524,3213,0,0,100
323,621,619,524,3208,0,0,100
324,617,617,524,3211,0,0,100
325,617,618,522,3212,0,0,100
326,619,610,520,3212,0,0,100
327,618,620,521,3212,0,0,100
328,614,619,523,3212,0,0,100
329,614,613,523,3212,0,0,100
330,619,616,521,3211,0,0,100
331,621,617,524,3212,0,0,100
332,613,617,523,3212,0,0,100
333,622,613,521,3212,0,0,100
334,618,606,520,3212,0,0,100
335,613,618,522,3212,0,0,100
336,620,616,516,3210,0,0,100
337,620,616,522,3213,0,0,100
338,619,615,522,3212,0,0,100
339,620,612,522,3212,0,0,100
340,620,620,523,3212,0,0,100
341,621,616,521,3212,0,0,100
342,624,618,521,3216,0,0,100
343,626,616,523,3211,0,0,100
344,618,618,523,3211,0,0,100
345,626,615,524,3212,0,0,100
346,627,612,520,3212,0,0,100
347,617,615,520,3213,0,0,100
348,624,616,521,3212,0,0,100
349,621,617,522,3212,0,0,100
350,620,621,521,3213,0,0,100
351,620,601,526,3212,0,0,100
352,624,617,524,3212,0,0,100
353,616,618,522,3211,0,0,100
354,622,612,520,3211,0,0,100
355,618,617,519,3212,0,0,100
356,622,622,520,3212,0,0,100
357,615,621,524,3213,0,0,100
358,616,615,522,3212,0,0,100
359,621,621,523,3214,0,0,100
360,622,615,520,3212,0,0,100
361,618,623,520,3212,0,0,100
362,620,619,522,3212,0,0,100
363,621,613,523,3212,0,0,100
364,621,616,522,3211,0,0,100
365,619,619,521,3211,0,0,100
366,623,609,523,3213,0,0,100
367,621,614,521,3212,0,0,100
368,626,605,519,3212,0,0,100
369,614,611,522,3212,0,0,100
370,617,615,521,3212,0,0,100
371,629,615,523,3211,0,0,100
372,624,616,518,3212,0,0,100
373,627,616,521,3212,0,0,100
374,623,623,523,3213,0,0,100
375,618,617,520,3213,0,0,100
376,625,613,525,3212,0,0,100
377,620,624,521,3212,0,0,100
378,620,608,523,3211,0,0,100
379,620,620,523,3211,0,0,100
380,620,611,523,3212,0,0,100
381,620,622,522,3212,0,0,100
382,618,620,526,3212,0,0,100
383,618,623,521,3212,0,0,100
384,617,621,528,3212,0,0,100
385,616,621,516,3214,0,0,100
386,618,619,521,3211,0,0,100
387,620,621,520,3213,0,0,100
388,621,618,521,3213,0,0,100
389,620,617,523,3211,0,0,100
390,624,616,521,3213,0,0,100
391,624,617,520,3209,0,0,100
392,624,621,521,3211,0,0,100
393,618,619,520,3212,0,0,100
394,613,618,521,3213,0,0,100
395,619,620,525,3211,0,0,100
396,615,620,523,3210,0,0,100
397,621,613,522,3212,0,0,100
398,616,619,523,3212,0,0,100
399,629,618,524,3211,0,0,100
400,621,621,519,3213,0,0,100
401,614,616,522,3212,0,0,100
402,621,613,520,3215,0,0,100
403,613,613,523,3210,0,0,100
404,620,610,522,3211,0,0,100
405,622,618,520,3211,0,0,100
406,617,616,520,3212,0,0,100
407,614,619,524,3212,0,0,100
408,620,615,522,3210,0,0,100
409,619,618,521,3212,0,0,100
410,620,619,525,3212,0,0,100
411,619,617,521,3212,0,0,100
412,626,612,524,3210,0,0,100
413,619,617,522,3212,0,0,100
414,619,608,523,3212,0,0,100
415,621,613,519,3211,0,0,100
416,623,617,521,3213,0,0,100
417,623,618,522,3212,0,0,100
418,616,605,513,3212,0,0,100
419,616,621,523,3212,0,0,100
420,616,617,525,3212,0,0,100
421,621,620,521,3217,0,0,100
422,618,613,526,3213,0,0,100
423,616,623,528,3212,0,0,100
424,621,620,520,3212,0,0,100
425,617,624,523,3212,0,0,100
426,619,610,521,3211,0,0,100
427,624,618,521,3213,0,0,100
428,616,617,520,3212,0,0,100
429,636,606,524,3211,0,0,100
430,622,617,519,3212,0,0,100
431,615,621,524,3212,0,0,100
432,618,616,521,3211,0,0,100
433,624,610,522,3209,0,0,100
434,620,625,523,3212,0,0,100
435,614,618,523,3212,0,0,100
436,616,606,527,3212,0,0,100
437,618,617,523,3212,0,0,100
438,615,621,521,3213,0,0,100
439,621,620,522,3211,0,0,100
440,620,612,522,3212,0,0,100
441,623,606,526,3212,0,0,100
442,621,616,525,3211,0,0,100
443,620,619,523,3215,0,0,100
444,622,629,522,3214,0,0,100
445,625,615,523,3212,0,0,100
446,624,617,520,3212,0,0,100
447,618,614,523,3212,0,0,100
448,608,620,518,3212,0,0,100
449,615,618,520,3212,0,0,100
450,618,617,521,3215,0,0,100
451,620,615,523,3211,0,0,100
452,622,617,521,3212,0,0,100
453,619,613,519,3212,0,0,100
454,622,617,521,3212,0,0,100
455,628,612,523,3212,0,0,100
456,623,619,521,3213,0,0,100
457,621,615,520,3212,0,0,100
458,622,623,523,3212,0,0,100
459,623,616,520,3212,0,0,100
460,620,618,520,3212,0,0,100
461,616,623,523,3212,0,0,100
462,618,619,523,3212,0,0,100
463,619,621,524,3212,0,0,100
464,617,623,523,3212,0,0,100
465,617,620,523,3211,0,0,100
466,612,622,520,3215,0,0,100
467,618,621,522,3212,0,0,100
468,623,621,519,3212,0,0,100
469,624,617,524,3214,0,0,100
470,625,621,520,3212,0,0,100
471,631,620,522,3212,0,0,100
472,619,627,523,3211,0,0,100
473,621,618,523,3212,0,0,100
474,624,615,524,3212,0,0,100
475,621,612,524,3212,0,0,100
476,618,611,524,3210,0,0,100
477,621,613,521,3211,0,0,100
478,623,623,522,3212,0,0,100
479,627,613,522,3213,0,0,100
480,622,624,524,3212,0,0,100
481,622,611,521,3212,0,0,100
482,626,614,524,3211,0,0,100
483,620,613,521,3212,0,0,100
484,615,616,520,3212,0,0,100
485,615,619,520,3212,0,0,100
486,616,611,523,3211,0,0,100
487,615,615,525,3212,0,0,100
488,619,612,521,3213,0,0,100
489,622,612,526,3212,0,0,100
490,621,613,519,3214,0,0,100
491,621,624,520,3207,0,0,100
492,613,612,523,3211,0,0,100
493,622,606,529,3213,0,0,100
494,617,625,520,3212,0,0,100
495,620,621,525,3213,0,0,100
496,617,607,522,3211,0,0,100
497,618,614,527,3212,0,0,100
498,623,620,519,3212,0,0,100
499,624,616,523,3213,0,0,100
500,605,615,519,3211,0,0,100
501,624,601,522,3212,0,0,100
502,631,616,521,3209,0,0,100
503,618,618,523,3211,0,0,100
504,626,622,520,3212,0,0,100
505,636,614,524,3213,0,0,100
506,625,599,523,3212,0,0,100
507,622,616,521,3212,0,0,100
508,619,617,524,3213,0,0,100
509,623,620,523,3212,0,0,100
510,620,623,522,3212,0,0,100
511,620,632,523,3212,0,0,100
512,622,624,523,3209,0,0,100
513,619,611,523,3212,0,0,100
514,621,619,522,3213,0,0,100
515,617,609,522,3212,0,0,100
516,622,617,521,3211,0,0,100
517,614,615,523,3211,0,0,100
518,618,618,521,3213,0,0,100
519,625,617,522,3213,0,0,100
520,624,615,524,3211,0,0,100
521,623,621,521,3212,0,0,100
522,623,615,523,3211,0,0,100
523,616,620,524,3211,0,0,100
524,618,614,522,3211,0,0,100
525,618,626,520,3211,0,0,100
526,625,623,524,3212,0,0,100
527,621,615,521,3213,0,0,100
528,620,621,523,3214,0,0,100
529,624,616,522,3211,0,0,100
530,609,621,525,3212,0,0,100
531,615,616,523,3212,0,0,100
532,619,621,522,3212,0,0,100
533,624,621,522,3212,0,0,100
534,623,620,521,3212,0,0,100
535,620,622,522,3211,0,0,100
536,621,613,524,3213,0,0,100
537,618,620,525,3210,0,0,100
538,619,618,522,3209,0,0,100
539,620,619,522,3211,0,0,100
540,623,618,522,3210,0,0,100
541,614,622,519,3212,0,0,100
542,619,622,521,3212,0,0,100
543,612,615,524,3210,0,0,100
544,622,626,521,3210,0,0,100
545,620,617,522,3216,0,0,100
546,619,616,527,3215,0,0,100
547,616,619,522,3212,0,0,100
548,620,621,523,3212,0,0,100
549,621,619,523,3211,0,0,100
550,621,612,519,3212,0,0,100
551,618,617,523,3212,0,0,100
552,615,620,520,3211,0,0,100
553,620,620,523,3213,0,0,100
554,624,612,520,3212,0,0,100
555,622,614,522,3212,0,0,100
556,621,605,522,3211,0,0,100
557,631,612,521,3212,0,0,100
558,622,614,522,3210,0,0,100
559,621,618,524,3212,0,0,100
560,619,619,524,3213,0,0,100
561,619,610,521,3211,0,0,100
562,617,621,522,3212,0,0,100
563,622,624,525,3211,0,0,100
564,621,609,518,3212,0,0,100
565,620,618,522,3210,0,0,100
566,624,630,523,3212,0,0,100
567,617,613,520,3213,0,0,100
568,618,620,518,3211,0,0,100
569,621,615,521,3211,0,0,100
570,620,606,522,3220,0,0,100
571,618,615,524,3211,0,0,100
572,620,617,526,3212,0,0,100
573,619,617,525,3211,0,0,100
574,625,617,520,3213,0,0,100
575,624,617,521,3212,0,0,100
576,626,616,521,3212,0,0,100
577,623,617,522,3212,0,0,100
578,626,615,522,3213,0,0,100
579,621,611,518,3212,0,0,100
580,625,612,525,3215,0,0,100
581,620,618,522,3211,0,0,100
582,622,620,523,3212,0,0,100
583,622,615,523,3212,0,0,100
584,625,616,522,3213,0,0,100
585,619,621,522,3211,0,0,100
586,620,613,522,3211,0,0,100
587,622,618,524,3211,0,0,100
588,622,619,522,3211,0,0,100
589,620,623,520,3215,0,0,100
590,620,619,521,3212,0,0,100
591,623,620,521,3212,0,0,100
592,617,619,521,3211,0,0,100
593,613,616,519,3212,0,0,100
594,622,616,522,3213,0,0,100
595,619,620,518,3211,0,0,100
596,618,615,522,3213,0,0,100
597,614,618,519,3210,0,0,100
598,619,616,525,3215,0,0,100
599,619,611,522,3211,0,0,100
600,624,616,520,3210,0,0,100
601,623,619,523,3212,0,0,100
602,625,618,518,3213,0,0,100
603,630,628,521,3211,0,0,100
604,624,615,521,3212,0,0,100
605,619,618,523,3213,0,0,100
606,625,614,522,3211,0,0,100
607,617,612,524,3209,0,0,100
608,622,614,520,3213,0,0,100
609,619,615,522,3212,0,0,100
610,626,614,524,3212,0,0,100
611,622,627,524,3212,0,0,100
612,624,618,522,3212,0,0,100
613,637,616,523,3212,0,0,100
614,623,613,523,3212,0,0,100
615,622,621,523,3211,0,0,100
616,616,614,521,3211,0,0,100
617,620,617,523,3211,0,0,100
618,621,618,517,3212,0,0,100
