time,cyln_pre,tank_pre,force,pos,val1,val2,duty
58,637,1218,521,3215,0,0,90
59,635,1220,521,3211,0,0,90
60,638,1221,520,3212,0,0,90
61,633,1217,519,3212,0,0,90
62,635,1216,523,3213,0,0,90
63,640,1220,518,3212,0,0,90
64,628,1215,521,3212,0,0,90
65,636,1219,518,3212,0,0,90
66,632,1217,524,3212,0,0,90
67,635,1217,521,3213,0,0,90
68,630,1218,520,3212,0,0,90
69,634,1222,520,3211,0,0,90
70,636,1212,523,3211,0,0,90
71,631,1212,523,3213,0,0,90
72,635,1210,521,3212,0,0,90
73,637,1217,523,3212,0,0,90
74,628,1217,524,3212,0,0,90
75,636,1216,520,3212,0,0,90
76,635,1217,523,3213,0,0,90
77,643,1212,524,3206,0,0,90
78,635,1220,524,3212,0,0,90
79,632,1211,520,3216,0,0,90
80,630,1212,524,3212,0,0,90
81,620,1225,519,3212,0,0,90
82,635,1215,526,3211,0,0,90
83,642,1221,523,3211,0,0,90
84,635,1215,515,3213,0,0,90
85,628,1221,525,3214,0,0,90
86,639,1217,523,3212,0,0,90
87,627,1211,520,3212,0,0,90
88,636,1218,521,3212,0,0,90
89,641,1212,521,3212,0,0,90
90,640,1214,523,3213,0,0,90
91,629,1210,521,3211,0,0,90
92,639,1214,520,3211,0,0,90
93,635,1229,520,3212,0,0,90
94,635,1219,523,3212,0,0,90
95,636,1218,523,3211,0,0,90
96,643,1219,521,3212,0,0,90
97,629,1221,523,3212,0,0,90
98,638,1219,521,3216,0,0,90
99,628,1215,521,3213,0,0,90
100,635,1216,518,3214,0,0,90
101,630,1215,522,3213,0,0,90
102,636,1215,523,3210,0,0,90
103,638,1216,525,3212,0,0,90
104,644,1216,520,3212,0,0,90
105,636,1221,526,3211,0,0,90
106,637,1219,524,3211,0,0,90
107,634,1217,521,3212,0,0,90
108,623,1213,519,3211,0,0,90
109,633,1214,524,3213,0,0,90
110,632,1214,521,3212,0,0,90
111,639,1214,522,3213,0,0,90
112,638,1216,520,3213,0,0,90
113,630,1214,520,3212,0,0,90
114,635,1215,521,3212,0,0,90
115,640,1214,523,3212,0,0,90
116,632,1221,520,3213,0,0,90
117,635,1217,521,3212,0,0,90
118,631,1220,521,3212,0,0,90
119,638,1211,522,3212,0,0,90
120,632,1218,522,3213,0,0,90
121,624,1216,521,3211,0,0,90
122,637,1214,522,3212,0,0,90
123,632,1219,526,3207,0,0,90
124,641,1215,521,3210,0,0,90
125,633,1221,526,3213,0,0,90
126,630,1217,524,3211,0,0,90
127,638,1215,522,3212,0,0,90
128,637,1218,525,3212,0,0,90
129,631,1222,522,3213,0,0,90
130,636,1217,522,3212,0,0,90
131,638,1212,524,3212,0,0,90
132,636,1215,523,3212,0,0,90
133,639,1215,523,3212,0,0,90
134,641,1215,517,3212,0,0,90
135,636,1215,522,3211,0,0,90
136,634,1218,522,3214,0,0,90
137,633,1219,518,3216,0,0,90
138,631,1218,522,3212,0,0,90
139,636,1214,521,3212,0,0,90
140,632,1216,522,3211,0,0,90
141,632,1222,523,3212,0,0,90
142,635,1216,522,3212,0,0,90
143,637,1216,520,3212,0,0,90
144,627,1217,519,3212,0,0,90
145,633,1219,524,3212,0,0,90
146,639,1212,522,3212,0,0,90
147,641,1217,525,3212,0,0,90
148,628,1220,521,3213,0,0,90
149,635,1205,521,3212,0,0,90
150,635,1217,523,3213,0,0,90
151,631,1217,522,3212,0,0,90
152,634,1217,521,3212,0,0,90
153,633,1222,522,3212,0,0,90
154,641,1214,522,3212,0,0,90
155,632,1214,528,3211,0,0,90
156,638,1219,523,3212,0,0,90
157,635,1219,521,3213,0,0,90
158,627,1219,523,3211,0,0,90
159,617,1216,522,3212,0,0,90
160,632,1218,522,3214,0,0,90
161,640,1218,517,3212,0,0,90
162,634,1210,521,3212,0,0,90
163,635,1215,523,3212,0,0,90
164,633,1206,522,3212,0,0,90
165,638,1214,520,3212,0,0,90
166,635,1215,522,3214,0,0,90
167,636,1216,525,3212,0,0,90
168,640,1220,521,3213,0,0,90
169,641,1217,520,3211,0,0,90
170,636,1222,523,3213,0,0,90
171,639,1217,523,3212,0,0,90
172,634,1214,521,3210,0,0,90
173,633,1222,525,3212,0,0,90
174,636,1219,521,3212,0,0,90
175,633,1216,519,3211,0,0,90
176,635,1216,523,3212,0,0,90
177,651,1214,522,3211,0,0,90
178,637,1216,519,3213,0,0,90
179,634,1215,519,3212,0,0,90
180,647,1217,520,3212,0,0,90
181,633,1215,525,3213,0,0,90
182,629,1221,523,3211,0,0,90
183,633,1225,520,3212,0,0,90
184,629,1213,522,3210,0,0,90
185,613,1218,523,3212,0,0,90
186,642,1213,522,3213,0,0,90
187,633,1216,523,3213,0,0,90
188,639,1220,522,3216,0,0,90
189,636,1216,521,3212,0,0,90
190,634,1218,522,3212,0,0,90
191,634,1219,524,3215,0,0,90
192,620,1218,521,3213,0,0,90
193,642,1215,523,3212,0,0,90
194,637,1214,521,3212,0,0,90
195,630,1217,522,3211,0,0,90
196,649,1210,522,3213,0,0,90
197,637,1214,525,3211,0,0,90
198,632,1216,521,3212,0,0,90
199,637,1216,523,3210,0,0,90
200,637,1219,522,3213,0,0,90
201,634,1215,521,3214,0,0,90
202,636,1215,522,3210,0,0,90
203,633,1217,526,3213,0,0,90
204,632,1209,518,3212,0,0,90
205,647,1218,520,3212,0,0,90
206,631,1212,522,3213,0,0,90
207,632,1219,522,3212,0,0,90
208,638,1218,521,3212,0,0,90
209,637,1215,524,3211,0,0,90
210,636,1218,522,3211,0,0,90
211,635,1218,525,3206,0,0,90
212,635,1212,524,3210,0,0,90
213,636,1216,517,3212,0,0,90
214,632,1219,521,3213,0,0,90
215,634,1216,520,3213,0,0,90
216,635,1217,521,3212,0,0,90
217,628,1219,522,3213,0,0,90
218,636,1218,520,3213,0,0,90
219,638,1216,521,3212,0,0,90
220,634,1215,518,3212,0,0,90
221,626,1217,522,3213,0,0,90
222,630,1217,523,3212,0,0,90
223,629,1218,522,3210,0,0,90
224,636,1214,524,3213,0,0,90
225,634,1217,522,3212,0,0,90
226,634,1220,521,3213,0,0,90
227,625,1212,523,3212,0,0,90
228,638,1222,522,3212,0,0,90
229,638,1216,522,3206,0,0,90
230,630,1217,520,3212,0,0,90
231,627,1220,521,3212,0,0,90
232,637,1221,526,3213,0,0,90
233,635,1216,522,3211,0,0,90
234,633,1212,523,3212,0,0,90
235,633,1221,523,3212,0,0,90
236,629,1217,520,3213,0,0,90
237,640,1216,523,3213,0,0,90
238,637,1216,520,3211,0,0,90
239,630,1213,523,3213,0,0,90
240,642,1220,521,3214,0,0,90
241,626,1219,527,3211,0,0,90
242,632,1213,522,3212,0,0,90
243,638,1214,521,3213,0,0,90
244,634,1212,517,3213,0,0,90
245,632,1215,521,3212,0,0,90
246,637,1215,519,3212,0,0,90
247,635,1218,525,3213,0,0,90
248,637,1215,521,3211,0,0,90
249,631,1217,519,3212,0,0,90
250,638,1217,519,3212,0,0,90
251,629,1219,524,3213,0,0,90
252,632,1210,520,3213,0,0,90
253,644,1226,521,3212,0,0,90
254,637,1218,523,3213,0,0,90
255,640,1219,523,3212,0,0,90
256,632,1211,530,3212,0,0,90
257,635,1213,524,3210,0,0,90
258,627,1222,521,3211,0,0,90
259,630,1211,520,3214,0,0,90
260,632,1222,523,3212,0,0,90
261,628,1222,522,3213,0,0,90
262,633,1216,523,3213,0,0,90
263,637,1218,523,3214,0,0,90
264,634,1215,520,3213,0,0,90
265,636,1218,521,3212,0,0,90
266,635,1219,524,3212,0,0,90
267,636,1219,521,3212,0,0,90
268,636,1219,522,3212,0,0,90
269,632,1217,523,3214,0,0,90
270,637,1211,520,3212,0,0,90
271,633,1214,523,3212,0,0,90
272,637,1218,525,3212,0,0,90
273,637,1216,523,3211,0,0,90
274,637,1218,521,3212,0,0,90
275,632,1217,522,3212,0,0,90
276,634,1217,523,3212,0,0,90
277,635,1216,522,3212,0,0,90
278,636,1218,522,3215,0,0,90
279,633,1214,521,3212,0,0,90
280,632,1217,523,3214,0,0,90
281,631,1212,521,3212,0,0,90
282,648,1222,522,3213,0,0,90
283,636,1221,525,3213,0,0,90
284,639,1215,521,3212,0,0,90
285,638,1217,521,3213,0,0,90
286,633,1213,521,3213,0,0,90
287,632,1218,524,3212,0,0,90
288,623,1219,521,3211,0,0,90
289,637,1222,523,3212,0,0,90
290,638,1219,519,3212,0,0,90
291,630,1216,521,3213,0,0,90
292,634,1212,522,3211,0,0,90
293,642,1216,523,3212,0,0,90
294,642,1221,525,3212,0,0,90
295,631,1215,519,3212,0,0,90
296,634,1218,521,3213,0,0,90
297,631,1207,520,3212,0,0,90
298,632,1220,524,3212,0,0,90
299,629,1220,523,3212,0,0,90
300,639,1215,522,3212,0,0,90
301,637,1220,525,3212,0,0,90
302,637,1216,525,3212,0,0,90
303,633,1214,523,3212,0,0,90
304,629,1215,522,3212,0,0,90
305,636,1219,522,3211,0,0,90
306,624,1221,520,3213,0,0,90
307,633,1219,523,3215,0,0,90
308,626,1218,523,3210,0,0,90
309,633,1218,522,3211,0,0,90
310,641,1220,522,3212,0,0,90
311,642,1202,523,3211,0,0,90
312,637,1218,519,3213,0,0,90
313,636,1218,521,3213,0,0,90
314,632,1212,518,3212,0,0,90
315,645,1223,522,3212,0,0,90
316,631,1216,520,3213,0,0,90
317,639,1216,519,3213,0,0,90
318,632,1216,522,3213,0,0,90
319,644,1214,522,3210,0,0,90
320,627,1218,522,3213,0,0,90
321,642,1218,526,3212,0,0,90
322,625,1216,522,3212,0,0,90
323,631,1213,520,3212,0,0,90
324,629,1214,521,3214,0,0,90
325,635,1220,521,3212,0,0,90
326,632,1218,519,3212,0,0,90
327,635,1213,523,3212,0,0,90
328,631,1213,521,3211,0,0,90
329,634,1215,521,3207,0,0,90
330,631,1217,520,3212,0,0,90
331,634,1215,525,3211,0,0,90
332,634,1216,522,3212,0,0,90
333,643,1215,521,3205,0,0,90
334,634,1215,520,3212,0,0,90
335,633,1212,523,3214,0,0,90
336,636,1214,520,3212,0,0,90
337,631,1207,522,3211,0,0,90
338,630,1218,521,3212,0,0,90
339,636,1216,523,3211,0,0,90
340,639,1222,524,3213,0,0,90
341,643,1217,525,3214,0,0,90
342,632,1212,521,3213,0,0,90
343,639,1216,519,3212,0,0,90
344,636,1215,521,3213,0,0,90
345,630,1220,527,3213,0,0,90
346,635,1218,527,3211,0,0,90
347,639,1216,523,3212,0,0,90
348,636,1218,522,3213,0,0,90
349,634,1214,520,3216,0,0,90
350,632,1213,520,3212,0,0,90
351,639,1215,519,3214,0,0,90
352,636,1214,522,3211,0,0,90
353,633,1224,519,3212,0,0,90
354,632,1219,528,3212,0,0,90
355,634,1219,522,3212,0,0,90
356,630,1217,521,3212,0,0,90
357,635,1220,521,3212,0,0,90
358,637,1220,525,3212,0,0,90
359,645,1207,524,3210,0,0,90
360,636,1209,520,3214,0,0,90
361,635,1219,523,3211,0,0,90
362,635,1215,521,3212,0,0,90
363,633,1223,518,3213,0,0,90
364,634,1210,520,3213,0,0,90
365,631,1213,522,3212,0,0,90
366,629,1220,523,3212,0,0,90
367,628,1220,523,3212,0,0,90
368,634,1220,522,3215,0,0,90
369,641,1216,521,3212,0,0,90
370,636,1212,522,3212,0,0,90
371,635,1216,525,3212,0,0,90
372,632,1216,525,3213,0,0,90
373,633,1219,520,3212,0,0,90
374,626,1219,516,3212,0,0,90
375,640,1218,522,3212,0,0,90
376,634,1221,524,3212,0,0,90
377,631,1218,519,3213,0,0,90
378,642,1217,525,3212,0,0,90
379,632,1219,519,3214,0,0,90
380,637,1217,523,3212,0,0,90
381,635,1215,521,3211,0,0,90
382,635,1218,521,3212,0,0,90
383,624,1216,521,3212,0,0,90
384,632,1219,522,3211,0,0,90
385,636,1212,520,3212,0,0,90
386,634,1221,522,3212,0,0,90
387,634,1215,517,3212,0,0,90
388,636,1214,525,3211,0,0,90
389,627,1211,523,3212,0,0,90
390,635,1219,523,3212,0,0,90
391,632,1218,521,3213,0,0,90
392,631,1212,521,3213,0,0,90
393,624,1218,522,3212,0,0,90
394,633,1221,521,3211,0,0,90
395,634,1217,521,3212,0,0,90
396,636,1213,523,3212,0,0,90
397,642,1224,522,3214,0,0,90
398,641,1214,524,3213,0,0,90
399,634,1216,522,3211,0,0,90
400,632,1217,520,3212,0,0,90
401,637,1224,523,3212,0,0,90
402,631,1220,519,3212,0,0,90
403,632,1219,523,3212,0,0,90
404,643,1217,521,3214,0,0,90
405,629,1219,526,3213,0,0,90
406,640,1218,521,3211,0,0,90
407,642,1210,521,3210,0,0,90
408,639,1218,525,3212,0,0,90
409,634,1215,522,3213,0,0,90
410,634,1219,520,3211,0,0,90
411,634,1222,519,3212,0,0,90
412,638,1220,527,3214,0,0,90
413,642,1217,521,3212,0,0,90
414,635,1215,522,3212,0,0,90
415,636,1218,525,3212,0,0,90
416,632,1220,521,3212,0,0,90
417,636,1215,521,3210,0,0,90
418,633,1216,523,3212,0,0,90
419,632,1215,520,3211,0,0,90
420,630,1220,517,3212,0,0,90
421,634,1216,520,3212,0,0,90
422,635,1214,521,3212,0,0,90
423,623,1214,522,3212,0,0,90
424,637,1218,520,3211,0,0,90
425,633,1217,523,3212,0,0,90
426,635,1215,525,3213,0,0,90
427,619,1213,522,3211,0,0,90
428,631,1210,522,3212,0,0,90
429,634,1218,525,3212,0,0,90
430,629,1217,522,3212,0,0,90
431,632,1219,524,3212,0,0,90
432,633,1210,522,3210,0,0,90
433,628,1217,524,3211,0,0,90
434,633,1217,520,3214,0,0,90
435,635,1218,523,3212,0,0,90
436,636,1223,522,3212,0,0,90
437,627,1205,522,3212,0,0,90
438,633,1215,521,3212,0,0,90
439,634,1216,521,3211,0,0,90
440,633,1216,521,3212,0,0,90
441,631,1217,518,3212,0,0,90
442,627,1214,521,3210,0,0,90
443,633,1217,526,3212,0,0,90
444,637,1216,526,3216,0,0,90
445,633,1221,522,3212,0,0,90
446,626,1219,521,3211,0,0,90
447,634,1213,522,3212,0,0,90
448,637,1215,519,3212,0,0,90
449,636,1215,525,3211,0,0,90
450,633,1216,523,3212,0,0,90
451,628,1219,519,3207,0,0,90
452,630,1215,524,3214,0,0,90
453,637,1215,521,3212,0,0,90
454,631,1218,523,3214,0,0,90
455,633,1215,520,3213,0,0,90
456,637,1215,522,3212,0,0,90
457,631,1211,522,3212,0,0,90
458,629,1210,522,3212,0,0,90
459,634,1217,519,3213,0,0,90
460,638,1216,520,3212,0,0,90
461,631,1216,520,3212,0,0,90
462,637,1210,524,3210,0,0,90
463,640,1218,520,3213,0,0,90
464,634,1217,518,3213,0,0,90
465,635,1217,520,3212,0,0,90
466,632,1217,516,3212,0,0,90
467,633,1218,520,3212,0,0,90
468,639,1221,521,3206,0,0,90
469,634,1221,521,3212,0,0,90
470,632,1222,522,3213,0,0,90
471,630,1217,522,3212,0,0,90
472,635,1213,520,3212,0,0,90
473,629,1215,520,3213,0,0,90
474,638,1217,522,3212,0,0,90
475,629,1222,521,3212,0,0,90
476,629,1219,521,3212,0,0,90
477,635,1211,520,3212,0,0,90
478,631,1212,518,3212,0,0,90
479,634,1225,520,3214,0,0,90
480,642,1209,520,3212,0,0,90
481,634,1218,523,3212,0,0,90
482,634,1216,526,3213,0,0,90
483,635,1216,517,3214,0,0,90
484,636,1214,521,3211,0,0,90
485,633,1213,520,3212,0,0,90
486,633,1217,523,3213,0,0,90
487,632,1211,520,3213,0,0,90
488,635,1225,523,3212,0,0,90
489,630,1218,520,3214,0,0,90
490,632,1221,523,3215,0,0,90
491,636,1217,525,3213,0,0,90
492,634,1214,521,3210,0,0,90
493,640,1214,524,3212,0,0,90
494,635,1212,524,3212,0,0,90
495,635,1214,521,3212,0,0,90
496,629,1218,525,3212,0,0,90
497,642,1214,522,3212,0,0,90
498,635,1220,520,3212,0,0,90
499,634,1213,522,3212,0,0,90
500,637,1216,524,3212,0,0,90
501,634,1220,520,3212,0,0,90
502,633,1214,521,3209,0,0,90
503,632,1215,522,3213,0,0,90
504,630,1207,525,3212,0,0,90
505,634,1213,522,3212,0,0,90
506,634,1212,523,3213,0,0,90
507,626,1213,523,3212,0,0,90
508,638,1219,521,3212,0,0,90
509,630,1220,522,3212,0,0,90
510,637,1217,521,3213,0,0,90
511,639,1210,521,3212,0,0,90
512,628,1217,521,3214,0,0,90
513,634,1213,522,3212,0,0,90
514,632,1219,521,3212,0,0,90
515,634,1215,525,3213,0,0,90
516,636,1220,523,3211,0,0,90
517,631,1218,518,3212,0,0,90
518,633,1218,521,3212,0,0,90
519,636,1218,521,3213,0,0,90
520,638,1212,519,3213,0,0,90
521,631,1217,524,3213,0,0,90
522,640,1213,519,3213,0,0,90
523,634,1214,526,3213,0,0,90
524,630,1217,521,3211,0,0,90
525,627,1214,520,3212,0,0,90
526,633,1216,523,3212,0,0,90
527,652,1213,521,3214,0,0,90
528,630,1224,519,3212,0,0,90
529,641,1226,519,3213,0,0,90
530,641,1219,523,3213,0,0,90
531,636,1214,522,3212,0,0,90
532,636,1218,522,3211,0,0,90
533,627,1216,521,3212,0,0,90
534,631,1220,522,3213,0,0,90
535,633,1218,519,3213,0,0,90
536,633,1210,522,3213,0,0,90
537,632,1219,521,3211,0,0,90
538,631,1216,519,3212,0,0,90
539,635,1215,525,3212,0,0,90
540,642,1215,522,3212,0,0,90
541,634,1213,522,3212,0,0,90
542,630,1207,521,3214,0,0,90
543,636,1215,519,3213,0,0,90
544,631,1221,523,3212,0,0,90
545,636,1215,520,3212,0,0,90
546,636,1215,519,3213,0,0,90
547,646,1212,521,3213,0,0,90
548,632,1219,522,3211,0,0,90
549,638,1214,524,3213,0,0,90
550,631,1216,516,3212,0,0,90
551,636,1217,522,3213,0,0,90
552,629,1218,521,3212,0,0,90
553,637,1215,525,3213,0,0,90
554,635,1218,522,3213,0,0,90
555,640,1217,519,3212,0,0,90
556,631,1219,522,3212,0,0,90
557,633,1218,523,3213,0,0,90
558,636,1219,521,3210,0,0,90
559,635,1223,522,3212,0,0,90
560,637,1212,525,3213,0,0,90
561,635,1217,516,3210,0,0,90
562,637,1222,521,3212,0,0,90
563,633,1209,519,3215,0,0,90
564,633,1216,520,3212,0,0,90
565,634,1215,519,3212,0,0,90
566,633,1216,519,3212,0,0,90
567,639,1217,523,3212,0,0,90
568,635,1215,523,3214,0,0,90
569,638,1217,521,3212,0,0,90
570,635,1215,522,3212,0,0,90
571,635,1217,520,3212,0,0,90
572,636,1214,523,3211,0,0,90
573,635,1220,527,3212,0,0,90
574,635,1221,522,3211,0,0,90
575,637,1218,521,3212,0,0,90
576,640,1218,520,3213,0,0,90
577,636,1217,521,3213,0,0,90
578,637,1216,520,3211,0,0,90
579,633,1216,522,3213,0,0,90
580,635,1215,522,3211,0,0,90
581,634,1220,521,3213,0,0,90
582,631,1215,520,3206,0,0,90
583,635,1214,520,3212,0,0,90
584,636,1223,517,3212,0,0,90
585,629,1215,519,3212,0,0,90
586,633,1214,527,3212,0,0,90
587,628,1209,523,3212,0,0,90
588,631,1218,521,3212,0,0,90
589,636,1209,522,3211,0,0,90
590,637,1224,521,3212,0,0,90
591,640,1220,520,3213,0,0,90
592,628,1215,521,3211,0,0,90
593,638,1216,526,3211,0,0,90
594,633,1218,522,3213,0,0,90
595,633,1211,521,3212,0,0,90
596,635,1214,521,3211,0,0,90
597,638,1219,521,3212,0,0,90
598,636,1216,519,3213,0,0,90
599,632,1213,520,3211,0,0,90
600,637,1220,524,3212,0,0,90
601,628,1217,531,3213,0,0,90
602,639,1216,518,3211,0,0,90
603,635,1216,524,3212,0,0,90
604,634,1219,523,3212,0,0,90
605,637,1219,522,3212,0,0,90
606,637,1214,524,3212,0,0,90
607,633,1219,525,3211,0,0,90
608,634,1221,524,3212,0,0,90
609,637,1212,523,3212,0,0,90
610,630,1225,520,3212,0,0,90
611,631,1221,525,3213,0,0,90
612,636,1213,524,3216,0,0,90
613,629,1212,520,3215,0,0,90
614,631,1217,520,3212,0,0,90
615,637,1213,524,3213,0,0,90
616,637,1220,520,3212,0,0,90
617,636,1213,520,3208,0,0,90
618,628,1213,525,3207,0,0,90
619,637,1219,523,3212,0,0,90
620,631,1214,524,3211,0,0,90
621,631,1220,520,3214,0,0,90
622,634,1216,522,3212,0,0,90
623,637,1221,523,3217,0,0,90
624,637,1225,523,3212,0,0,90
625,632,1214,523,3212,0,0,90
626,631,1217,519,3212,0,0,90
627,632,1216,519,3213,0,0,90
628,633,1215,525,3211,0,0,90
629,632,1212,527,3213,0,0,90
630,631,1217,523,3213,0,0,90
631,638,1216,523,3211,0,0,90
632,637,1212,522,3212,0,0,90
633,633,1216,522,3212,0,0,90
634,628,1219,522,3212,0,0,90
635,637,1215,523,3211,0,0,90
636,637,1219,522,3211,0,0,90
637,634,1209,525,3212,0,0,90
638,631,1211,523,3211,0,0,90
639,635,1219,521,3212,0,0,90
640,631,1220,522,3214,0,0,90
641,630,1211,520,3212,0,0,90
642,633,1214,525,3212,0,0,90
643,637,1225,523,3213,0,0,90
644,637,1222,522,3212,0,0,90
645,631,1211,521,3213,0,0,90
646,630,1215,523,3213,0,0,90
647,633,1214,522,3212,0,0,90
648,630,1215,522,3212,0,0,90
649,645,1216,518,3212,0,0,90
650,635,1212,522,3213,0,0,90
651,637,1218,523,3212,0,0,90
652,633,1214,522,3212,0,0,90
653,631,1219,522,3212,0,0,90
654,635,1215,523,3212,0,0,90
655,634,1217,519,3212,0,0,90
656,635,1216,524,3211,0,0,90
657,644,1215,521,3213,0,0,90
658,631,1217,519,3212,0,0,90
659,634,1219,523,3212,0,0,90
660,632,1217,522,3212,0,0,90
661,634,1215,522,3211,0,0,90
662,634,1219,520,3212,0,0,90
663,636,1216,523,3218,0,0,90
664,632,1215,522,3212,0,0,90
665,637,1219,519,3211,0,0,90
666,634,1214,520,3211,0,0,90
667,628,1209,521,3213,0,0,90
668,634,1215,519,3211,0,0,90
669,637,1218,523,3211,0,0,90
670,640,1220,520,3215,0,0,90
671,631,1215,520,3213,0,0,90
672,627,1210,524,3212,0,0,90
673,631,1217,519,3211,0,0,90
674,641,1219,521,3213,0,0,90
675,630,1214,521,3213,0,0,90
676,631,1211,520,3212,0,0,90
677,625,1218,522,3211,0,0,90
678,634,1216,523,3213,0,0,90
679,632,1219,521,3213,0,0,90
680,636,1215,519,3212,0,0,90
681,637,1220,521,3213,0,0,90
682,635,1218,523,3212,0,0,90
683,635,1215,524,3211,0,0,90
684,637,1215,522,3213,0,0,90
685,635,1216,522,3213,0,0,90
686,634,1217,520,3211,0,0,90
687,632,1215,522,3213,0,0,90
688,633,1217,526,3214,0,0,90
689,633,1217,523,3212,0,0,90
690,631,1216,521,3211,0,0,90
691,640,1217,520,3211,0,0,90
692,634,1221,520,3209,0,0,90
693,631,1223,521,3212,0,0,90
694,636,1216,518,3213,0,0,90
695,638,1220,522,3211,0,0,90
696,634,1220,523,3212,0,0,90
697,643,1221,522,3212,0,0,90
698,629,1217,519,3212,0,0,90
699,638,1212,522,3212,0,0,90
700,637,1215,514,3212,0,0,90
701,637,1220,522,3211,0,0,90
702,635,1219,520,3211,0,0,90
703,639,1222,522,3212,0,0,90
704,633,1213,521,3212,0,0,90
705,636,1216,523,3213,0,0,90
706,631,1219,522,3212,0,0,90
707,632,1219,518,3212,0,0,90
708,633,1215,522,3213,0,0,90
709,635,1213,524,3214,0,0,90
710,637,1218,521,3212,0,0,90
711,633,1220,523,3212,0,0,90
712,641,1207,525,3213,0,0,90
713,635,1213,522,3211,0,0,90
714,640,1218,521,3211,0,0,90
715,634,1216,520,3211,0,0,90
716,636,1221,521,3212,0,0,90
717,636,1221,524,3211,0,0,90
718,633,1218,523,3212,0,0,90
719,642,1216,522,3213,0,0,90
720,640,1215,521,3213,0,0,90
721,632,1213,528,3212,0,0,90
722,639,1214,521,3212,0,0,90
723,633,1210,528,3213,0,0,90
724,638,1214,524,3214,0,0,90
725,632,1215,521,3213,0,0,90
726,632,1215,522,3212,0,0,90
727,643,1217,518,3212,0,0,90
728,634,1217,520,3212,0,0,90
729,645,1213,521,3212,0,0,90
730,625,1215,523,3212,0,0,90
731,638,1222,521,3211,0,0,90
732,639,1216,522,3214,0,0,90
733,634,1218,522,3206,0,0,90
734,635,1218,522,3213,0,0,90
735,634,1217,522,3212,0,0,90
736,633,1219,521,3211,0,0,90
737,635,1217,525,3211,0,0,90
738,637,1215,522,3212,0,0,90
739,634,1207,523,3212,0,0,90
740,633,1218,527,3214,0,0,90
741,639,1213,519,3213,0,0,90
742,634,1221,526,3212,0,0,90
743,633,1212,521,3212,0,0,90
744,635,1223,520,3212,0,0,90
745,629,1216,520,3212,0,0,90
746,631,1224,520,3212,0,0,90
747,634,1223,523,3213,0,0,90
748,640,1215,521,3213,0,0,90
749,631,1221,518,3212,0,0,90
750,639,1216,522,3212,0,0,90
751,636,1220,523,3214,0,0,90
752,634,1216,526,3212,0,0,90
753,640,1214,526,3212,0,0,90
754,632,1216,526,3206,0,0,90
755,637,1218,521,3211,0,0,90
756,642,1218,523,3214,0,0,90
757,632,1221,517,3213,0,0,90
758,637,1217,521,3211,0,0,90
759,632,1218,520,3213,0,0,90
760,629,1215,522,3212,0,0,90
761,628,1222,524,3213,0,0,90
762,634,1216,522,3212,0,0,90
763,631,1217,521,3213,0,0,90
764,637,1214,518,3212,0,0,90
765,636,1210,525,3211,0,0,90
766,629,1217,520,3212,0,0,90
767,635,1226,521,3209,0,0,90
768,634,1219,521,3212,0,0,90
769,635,1220,522,3212,0,0,90
770,643,1214,521,3213,0,0,90
771,631,1213,524,3213,0,0,90
772,640,1220,523,3213,0,0,90
773,634,1219,521,3212,0,0,90
