time,cyln_pre,tank_pre,force,pos,val1,val2,duty
142,633,1016,522,3212,0,0,20
143,632,1017,523,3213,0,0,20
144,645,1025,525,3211,0,0,20
145,636,1020,524,3217,0,0,20
146,637,1020,523,3213,0,0,20
147,644,1020,521,3213,0,0,20
148,633,1019,522,3211,0,0,20
149,636,1021,521,3212,0,0,20
150,637,1014,521,3211,0,0,20
151,642,1026,523,3210,0,0,20
152,633,1015,522,3213,0,0,20
153,637,1017,521,3211,0,0,20
154,627,1018,520,3211,0,0,20
155,638,1016,521,3213,0,0,20
156,639,1011,528,3213,0,0,20
157,638,1015,524,3212,0,0,20
158,631,1012,523,3211,0,0,20
159,638,1014,522,3215,0,0,20
160,634,1020,521,3212,0,0,20
161,633,1019,521,3211,0,0,20
162,631,1016,520,3211,0,0,20
163,628,1016,526,3212,0,0,20
164,632,1019,519,3212,0,0,20
165,637,1019,522,3211,0,0,20
166,635,1018,523,3212,0,0,20
167,646,1018,524,3212,0,0,20
168,632,1021,523,3212,0,0,20
169,635,1019,522,3212,0,0,20
170,632,1019,522,3210,0,0,20
171,629,1023,525,3209,0,0,20
172,631,1019,523,3211,0,0,20
173,633,1019,522,3211,0,0,20
174,632,1015,521,3211,0,0,20
175,636,1016,520,3213,0,0,20
176,637,1018,520,3211,0,0,20
177,635,1016,522,3213,0,0,20
178,636,1010,523,3212,0,0,20
179,627,1020,523,3214,0,0,20
180,634,1020,520,3213,0,0,20
181,631,1020,521,3213,0,0,20
182,632,1019,520,3213,0,0,20
183,634,1019,522,3211,0,0,20
184,638,1017,524,3212,0,0,20
185,623,1016,519,3212,0,0,20
186,628,1023,522,3213,0,0,20
187,634,1018,521,3211,0,0,20
188,639,1020,521,3210,0,0,20
189,637,1019,520,3212,0,0,20
190,634,1019,521,3213,0,0,20
191,624,1023,523,3212,0,0,20
192,633,1013,524,3211,0,0,20
193,637,1018,522,3214,0,0,20
194,639,1017,523,3211,0,0,20
195,639,1016,522,3212,0,0,20
196,637,1018,523,3215,0,0,20
197,631,1019,523,3213,0,0,20
198,636,1019,520,3212,0,0,20
199,630,1021,524,3212,0,0,20
200,634,1020,522,3213,0,0,20
201,633,1017,524,3213,0,0,20
202,631,1019,522,3212,0,0,20
203,632,1022,523,3213,0,0,20
204,636,1022,523,3214,0,0,20
205,630,1018,521,3212,0,0,20
206,633,1022,527,3213,0,0,20
207,636,1016,523,3213,0,0,20
208,638,1017,522,3212,0,0,20
209,638,1015,524,3213,0,0,20
210,638,1019,523,3212,0,0,20
211,637,1023,521,3213,0,0,20
212,635,1020,524,3211,0,0,20
213,637,1018,522,3212,0,0,20
214,636,1015,520,3212,0,0,20
215,635,1018,525,3212,0,0,20
216,634,1017,525,3212,0,0,20
217,632,1018,524,3210,0,0,20
218,629,1018,520,3214,0,0,20
219,635,1020,523,3212,0,0,20
220,639,1019,524,3215,0,0,20
221,632,1015,523,3213,0,0,20
222,636,1017,524,3210,0,0,20
223,636,1019,522,3212,0,0,20
224,637,1017,524,3212,0,0,20
225,628,1011,520,3213,0,0,20
226,636,1016,523,3213,0,0,20
227,633,1016,521,3212,0,0,20
228,639,1019,521,3212,0,0,20
229,639,1019,524,3212,0,0,20
230,641,1017,523,3213,0,0,20
231,638,1017,523,3208,0,0,20
232,634,1020,520,3212,0,0,20
233,644,1018,524,3213,0,0,20
234,641,1017,524,3213,0,0,20
235,642,1016,522,3214,0,0,20
236,638,1016,525,3212,0,0,20
237,638,1016,525,3212,0,0,20
238,635,1021,527,3211,0,0,20
239,638,1015,521,3212,0,0,20
240,645,1018,525,3212,0,0,20
241,639,1024,525,3214,0,0,20
242,639,1020,524,3211,0,0,20
243,634,1011,522,3212,0,0,20
244,635,1018,521,3212,0,0,20
245,631,1018,520,3212,0,0,20
246,629,1013,523,3212,0,0,20
247,639,1016,523,3212,0,0,20
248,634,1019,523,3215,0,0,20
249,636,1019,523,3211,0,0,20
250,635,1021,524,3212,0,0,20
251,638,1022,521,3212,0,0,20
252,635,1015,523,3212,0,0,20
253,638,1017,524,3217,0,0,20
254,630,1017,522,3211,0,0,20
255,640,1015,524,3212,0,0,20
256,637,1022,526,3213,0,0,20
257,637,1014,516,3211,0,0,20
258,634,1015,523,3213,0,0,20
259,634,1017,522,3212,0,0,20
260,635,1014,524,3212,0,0,20
261,636,1025,524,3214,0,0,20
262,639,1020,522,3213,0,0,20
263,640,1024,520,3213,0,0,20
264,636,1015,522,3212,0,0,20
265,638,1017,523,3206,0,0,20
266,632,1016,522,3212,0,0,20
267,641,1022,523,3213,0,0,20
268,635,1021,523,3213,0,0,20
269,631,1015,521,3209,0,0,20
270,635,1017,523,3213,0,0,20
271,634,1020,525,3212,0,0,20
272,640,1018,519,3212,0,0,20
273,636,1024,522,3212,0,0,20
274,633,1024,524,3212,0,0,20
275,635,1018,522,3212,0,0,20
276,640,1023,522,3210,0,0,20
277,640,1016,523,3213,0,0,20
278,631,1015,523,3212,0,0,20
279,633,1015,522,3212,0,0,20
280,634,1017,523,3213,0,0,20
281,632,1022,523,3213,0,0,20
282,636,1020,519,3211,0,0,20
283,637,1016,520,3212,0,0,20
284,635,1020,522,3212,0,0,20
285,635,1021,521,3211,0,0,20
286,638,1016,522,3212,0,0,20
287,633,1019,527,3212,0,0,20
288,636,1016,522,3212,0,0,20
289,639,1017,525,3212,0,0,20
290,631,1024,522,3213,0,0,20
291,635,1017,525,3214,0,0,20
292,633,1017,522,3212,0,0,20
293,634,1017,524,3214,0,0,20
294,635,1016,524,3212,0,0,20
295,634,1015,522,3213,0,0,20
296,635,1016,520,3218,0,0,20
297,630,1016,524,3211,0,0,20
298,633,1019,522,3213,0,0,20
299,634,1014,524,3212,0,0,20
300,630,1015,523,3211,0,0,20
301,635,1016,523,3211,0,0,20
302,634,1017,523,3207,0,0,20
303,633,1015,523,3212,0,0,20
304,633,1016,522,3212,0,0,20
305,636,1017,521,3211,0,0,20
306,639,1013,522,3212,0,0,20
307,637,1016,523,3213,0,0,20
308,634,1021,524,3215,0,0,20
309,637,1018,522,3206,0,0,20
310,635,1008,520,3212,0,0,20
311,635,1020,523,3213,0,0,20
312,637,1018,523,3212,0,0,20
313,635,1018,526,3212,0,0,20
314,632,1018,521,3210,0,0,20
315,636,1016,522,3214,0,0,20
316,635,1021,522,3212,0,0,20
317,636,1019,523,3214,0,0,20
318,635,1020,522,3211,0,0,20
319,632,1020,523,3212,0,0,20
320,627,1020,524,3211,0,0,20
321,630,1012,522,3212,0,0,20
322,629,1019,522,3212,0,0,20
323,624,1021,525,3209,0,0,20
324,640,1013,521,3212,0,0,20
325,634,1020,524,3211,0,0,20
326,635,1019,522,3212,0,0,20
327,638,1020,522,3215,0,0,20
328,633,1017,522,3212,0,0,20
329,634,1021,524,3212,0,0,20
330,639,1019,523,3212,0,0,20
331,634,1019,522,3212,0,0,20
332,637,1017,514,3212,0,0,20
333,636,1018,522,3212,0,0,20
334,637,1009,523,3212,0,0,20
335,629,1016,520,3211,0,0,20
336,630,1019,521,3213,0,0,20
337,632,1010,522,3211,0,0,20
338,631,1019,524,3212,0,0,20
339,629,1014,523,3212,0,0,20
340,634,1018,520,3212,0,0,20
341,637,1017,522,3212,0,0,20
342,634,1017,524,3216,0,0,20
343,635,1015,521,3212,0,0,20
344,634,1019,521,3212,0,0,20
345,626,1020,522,3212,0,0,20
346,642,1018,525,3212,0,0,20
347,638,1017,522,3212,0,0,20
348,635,1017,523,3213,0,0,20
349,633,1026,523,3212,0,0,20
350,636,1017,525,3212,0,0,20
351,640,1021,522,3218,0,0,20
352,627,1014,525,3212,0,0,20
353,635,1015,521,3209,0,0,20
354,632,1018,522,3212,0,0,20
355,635,1016,522,3212,0,0,20
356,634,1019,521,3212,0,0,20
357,634,1023,522,3211,0,0,20
358,634,1019,522,3212,0,0,20
359,644,1019,520,3212,0,0,20
360,636,1015,528,3214,0,0,20
361,637,1020,522,3212,0,0,20
362,639,1018,525,3212,0,0,20
363,638,1017,522,3213,0,0,20
364,640,1018,522,3211,0,0,20
365,633,1016,524,3211,0,0,20
366,630,1021,523,3213,0,0,20
367,630,1016,519,3212,0,0,20
368,637,1021,519,3213,0,0,20
369,634,1019,524,3213,0,0,20
370,634,1021,520,3213,0,0,20
371,634,1020,523,3210,0,0,20
372,633,1019,525,3212,0,0,20
373,626,1017,522,3211,0,0,20
374,632,1022,521,3212,0,0,20
375,635,1019,526,3212,0,0,20
376,633,1017,523,3212,0,0,20
377,638,1011,523,3212,0,0,20
378,633,1023,523,3212,0,0,20
379,640,1018,523,3212,0,0,20
380,633,1015,520,3212,0,0,20
381,631,1017,521,3211,0,0,20
382,635,1019,515,3215,0,0,20
383,641,1016,522,3212,0,0,20
384,634,1018,524,3212,0,0,20
385,632,1017,523,3209,0,0,20
386,637,1020,521,3211,0,0,20
387,631,1018,523,3216,0,0,20
388,634,1017,523,3211,0,0,20
389,634,1024,523,3212,0,0,20
390,634,1015,523,3211,0,0,20
391,640,1018,524,3212,0,0,20
392,640,1014,522,3212,0,0,20
393,637,1019,523,3213,0,0,20
394,647,1013,520,3212,0,0,20
395,637,1018,523,3216,0,0,20
396,633,1016,521,3212,0,0,20
397,641,1017,523,3212,0,0,20
398,640,1022,522,3213,0,0,20
399,635,1017,523,3214,0,0,20
400,630,1018,522,3211,0,0,20
401,633,1015,522,3212,0,0,20
402,635,1021,520,3212,0,0,20
403,647,1022,523,3211,0,0,20
404,632,1011,523,3212,0,0,20
405,632,1017,522,3212,0,0,20
406,631,1022,523,3212,0,0,20
407,633,1016,522,3212,0,0,20
408,635,1015,523,3212,0,0,20
409,650,1022,524,3213,0,0,20
410,645,1015,524,3213,0,0,20
411,636,1020,521,3213,0,0,20
412,633,1018,522,3211,0,0,20
413,638,1013,522,3212,0,0,20
414,635,1018,520,3212,0,0,20
415,635,1018,526,3212,0,0,20
416,625,1016,522,3209,0,0,20
417,633,1018,525,3212,0,0,20
418,633,1018,526,3213,0,0,20
419,633,1019,523,3212,0,0,20
420,635,1016,526,3215,0,0,20
421,637,1017,524,3212,0,0,20
422,631,1018,523,3212,0,0,20
423,635,1018,525,3212,0,0,20
424,643,1017,522,3212,0,0,20
425,635,1017,523,3212,0,0,20
426,632,1012,522,3212,0,0,20
427,632,1019,522,3211,0,0,20
428,634,1018,523,3213,0,0,20
429,633,1017,523,3212,0,0,20
430,633,1016,522,3212,0,0,20
431,632,1019,521,3216,0,0,20
432,634,1018,525,3212,0,0,20
433,642,1020,521,3213,0,0,20
434,633,1018,522,3213,0,0,20
435,637,1017,522,3211,0,0,20
436,636,1019,526,3212,0,0,20
437,621,1016,522,3212,0,0,20
438,633,1015,520,3212,0,0,20
439,632,1022,522,3214,0,0,20
440,623,1031,528,3213,0,0,20
441,631,1024,520,3213,0,0,20
442,637,1016,523,3212,0,0,20
443,636,1017,522,3212,0,0,20
444,641,1021,524,3212,0,0,20
445,635,1015,523,3211,0,0,20
446,628,1021,525,3211,0,0,20
447,644,1017,522,3213,0,0,20
448,637,1020,520,3212,0,0,20
449,638,1020,524,3213,0,0,20
450,635,1021,519,3212,0,0,20
451,637,1019,525,3213,0,0,20
452,637,1013,521,3210,0,0,20
453,636,1015,524,3212,0,0,20
454,640,1018,520,3214,0,0,20
455,639,1018,524,3212,0,0,20
456,640,1017,520,3212,0,0,20
457,643,1014,522,3212,0,0,20
458,643,1018,524,3212,0,0,20
459,633,1017,523,3212,0,0,20
460,631,1017,523,3212,0,0,20
461,630,1018,524,3206,0,0,20
462,630,1017,520,3213,0,0,20
463,637,1020,528,3212,0,0,20
464,628,1020,522,3212,0,0,20
465,638,1018,525,3213,0,0,20
466,635,1016,522,3212,0,0,20
467,639,1021,522,3213,0,0,20
468,626,1015,521,3213,0,0,20
469,637,1022,521,3212,0,0,20
470,632,1017,523,3208,0,0,20
471,632,1018,521,3213,0,0,20
472,632,1017,523,3212,0,0,20
473,635,1017,524,3213,0,0,20
474,635,1014,523,3210,0,0,20
475,632,1020,522,3212,0,0,20
476,635,1021,522,3212,0,0,20
477,632,1020,521,3212,0,0,20
478,632,1020,525,3213,0,0,20
479,632,1018,525,3212,0,0,20
480,630,1018,524,3214,0,0,20
481,635,1017,521,3212,0,0,20
482,626,1018,524,3212,0,0,20
483,629,1024,519,3212,0,0,20
484,633,1020,524,3213,0,0,20
485,631,1019,522,3210,0,0,20
486,636,1018,523,3212,0,0,20
487,638,1017,518,3213,0,0,20
488,637,1018,523,3212,0,0,20
489,635,1019,519,3212,0,0,20
490,636,1017,522,3212,0,0,20
491,616,1018,524,3211,0,0,20
492,634,1019,524,3212,0,0,20
493,635,1017,521,3213,0,0,20
494,636,1022,520,3211,0,0,20
495,637,1016,522,3213,0,0,20
496,625,1019,522,3212,0,0,20
497,635,1016,523,3212,0,0,20
498,620,1019,522,3211,0,0,20
499,643,1019,522,3213,0,0,20
500,640,1016,527,3214,0,0,20
501,644,1022,523,3214,0,0,20
502,644,1020,523,3214,0,0,20
503,628,1018,522,3212,0,0,20
504,634,1019,523,3213,0,0,20
505,629,1018,524,3207,0,0,20
506,631,1022,520,3213,0,0,20
507,632,1019,520,3211,0,0,20
508,630,1016,523,3211,0,0,20
509,635,1014,523,3214,0,0,20
510,632,1017,523,3212,0,0,20
511,634,1017,524,3212,0,0,20
512,634,1017,522,3211,0,0,20
513,633,1016,527,3210,0,0,20
514,636,1021,524,3212,0,0,20
515,629,1017,524,3212,0,0,20
516,635,1013,521,3212,0,0,20
517,635,1015,522,3215,0,0,20
518,635,1020,526,3210,0,0,20
519,631,1019,522,3212,0,0,20
520,634,1016,518,3213,0,0,20
521,646,1012,522,3212,0,0,20
522,638,1012,522,3215,0,0,20
523,638,1018,525,3215,0,0,20
524,632,1019,523,3210,0,0,20
525,636,1018,520,3211,0,0,20
526,636,1019,522,3212,0,0,20
527,636,1014,524,3211,0,0,20
528,634,1015,523,3212,0,0,20
529,635,1022,525,3212,0,0,20
530,635,1018,521,3212,0,0,20
531,630,1023,518,3211,0,0,20
532,630,1017,521,3213,0,0,20
533,636,1020,519,3215,0,0,20
534,646,1020,523,3213,0,0,20
535,637,1015,523,3212,0,0,20
536,639,1014,520,3212,0,0,20
537,633,1020,523,3212,0,0,20
538,638,1017,520,3212,0,0,20
539,632,1022,527,3212,0,0,20
540,635,1017,521,3212,0,0,20
541,629,1015,523,3212,0,0,20
542,625,1019,524,3212,0,0,20
543,635,1016,524,3211,0,0,20
544,637,1017,522,3212,0,0,20
545,637,1014,523,3212,0,0,20
546,637,1017,522,3212,0,0,20
547,648,1014,522,3213,0,0,20
548,634,1014,523,3212,0,0,20
549,631,1022,524,3212,0,0,20
550,639,1019,526,3213,0,0,20
551,635,1022,520,3211,0,0,20
552,636,1015,525,3212,0,0,20
553,633,1016,525,3212,0,0,20
554,635,1017,524,3212,0,0,20
555,631,1015,523,3211,0,0,20
556,634,1018,522,3219,0,0,20
557,639,1016,521,3213,0,0,20
558,640,1020,523,3212,0,0,20
559,638,1015,523,3210,0,0,20
560,636,1015,522,3212,0,0,20
561,641,1018,521,3212,0,0,20
562,635,1017,523,3213,0,0,20
563,635,1019,522,3212,0,0,20
564,640,1015,525,3213,0,0,20
565,638,1017,521,3214,0,0,20
566,642,1018,524,3215,0,0,20
567,634,1023,522,3213,0,0,20
568,633,1016,522,3212,0,0,20
569,632,1020,524,3211,0,0,20
570,634,1016,521,3211,0,0,20
571,637,1022,520,3212,0,0,20
572,644,1019,522,3215,0,0,20
573,634,1018,522,3212,0,0,20
574,635,1020,523,3213,0,0,20
575,640,1019,525,3212,0,0,20
576,627,1019,523,3212,0,0,20
577,636,1009,523,3211,0,0,20
578,635,1020,521,3212,0,0,20
579,633,1014,510,3212,0,0,20
580,640,1019,525,3213,0,0,20
581,637,1016,524,3212,0,0,20
582,635,1017,519,3212,0,0,20
583,643,1014,522,3212,0,0,20
584,635,1023,524,3212,0,0,20
585,637,1019,522,3215,0,0,20
586,637,1018,523,3212,0,0,20
587,634,1014,522,3212,0,0,20
588,634,1022,524,3212,0,0,20
589,634,1022,523,3213,0,0,20
590,635,1020,523,3212,0,0,20
591,643,1014,521,3214,0,0,20
592,634,1023,523,3217,0,0,20
593,642,1018,524,3212,0,0,20
594,637,1025,520,3212,0,0,20
595,636,1014,521,3213,0,0,20
596,640,1017,523,3212,0,0,20
597,636,1015,522,3217,0,0,20
598,637,1017,522,3213,0,0,20
599,638,1017,522,3213,0,0,20
600,632,1019,520,3212,0,0,20
601,640,1017,522,3213,0,0,20
602,639,1020,525,3215,0,0,20
603,643,1019,523,3211,0,0,20
604,638,1022,524,3212,0,0,20
605,635,1017,521,3213,0,0,20
606,637,1020,526,3212,0,0,20
607,630,1025,521,3212,0,0,20
608,636,1023,524,3212,0,0,20
609,637,1016,524,3211,0,0,20
610,636,1017,522,3215,0,0,20
611,636,1021,525,3210,0,0,20
612,632,1021,522,3213,0,0,20
613,638,1023,524,3211,0,0,20
614,630,1017,522,3211,0,0,20
615,637,1017,520,3213,0,0,20
616,630,1015,520,3212,0,0,20
617,633,1023,525,3213,0,0,20
618,627,1021,522,3212,0,0,20
619,630,1020,520,3212,0,0,20
620,639,1022,527,3211,0,0,20
621,638,1015,523,3210,0,0,20
622,638,1018,526,3212,0,0,20
623,637,1012,524,3214,0,0,20
624,634,1021,523,3212,0,0,20
625,638,1016,523,3212,0,0,20
626,643,1020,524,3210,0,0,20
627,634,1019,520,3213,0,0,20
628,635,1017,523,3206,0,0,20
629,637,1019,520,3212,0,0,20
630,634,1015,522,3212,0,0,20
631,629,1016,521,3213,0,0,20
632,632,1027,522,3212,0,0,20
633,622,1024,521,3212,0,0,20
634,633,1021,524,3213,0,0,20
635,632,1017,521,3212,0,0,20
636,634,1020,521,3212,0,0,20
637,632,1026,525,3214,0,0,20
638,639,1013,522,3214,0,0,20
639,635,1020,525,3213,0,0,20
640,618,1018,527,3212,0,0,20
641,645,1027,522,3212,0,0,20
642,638,1022,523,3212,0,0,20
643,628,1024,520,3213,0,0,20
644,625,1020,524,3212,0,0,20
645,632,1019,520,3213,0,0,20
646,635,1016,524,3211,0,0,20
647,634,1019,522,3212,0,0,20
648,635,1017,522,3212,0,0,20
649,635,1021,522,3209,0,0,20
650,637,1018,525,3212,0,0,20
651,638,1015,523,3212,0,0,20
652,637,1016,524,3215,0,0,20
653,630,1025,522,3212,0,0,20
654,624,1021,522,3213,0,0,20
655,628,1015,523,3213,0,0,20
656,633,1017,521,3211,0,0,20
657,632,1021,522,3213,0,0,20
658,633,1021,519,3211,0,0,20
659,638,1011,522,3215,0,0,20
660,637,1018,522,3212,0,0,20
661,641,1022,522,3213,0,0,20
662,644,1018,520,3212,0,0,20
663,636,1019,520,3212,0,0,20
664,639,1016,523,3212,0,0,20
665,634,1018,521,3212,0,0,20
666,633,1019,520,3213,0,0,20
667,635,1023,520,3213,0,0,20
668,632,1020,524,3212,0,0,20
669,638,1025,522,3213,0,0,20
670,638,1017,521,3212,0,0,20
671,637,1018,521,3212,0,0,20
672,637,1021,521,3212,0,0,20
673,634,1021,523,3211,0,0,20
674,642,1018,527,3212,0,0,20
675,621,1019,521,3212,0,0,20
676,634,1017,522,3212,0,0,20
677,633,1020,523,3212,0,0,20
678,640,1016,523,3212,0,0,20
679,637,1020,525,3210,0,0,20
680,640,1017,523,3212,0,0,20
681,641,1020,521,3213,0,0,20
682,637,1022,521,3212,0,0,20
683,636,1020,520,3213,0,0,20
684,638,1023,521,3214,0,0,20
685,635,1016,522,3212,0,0,20
686,637,1018,522,3212,0,0,20
687,635,1019,522,3213,0,0,20
688,632,1018,521,3212,0,0,20
689,630,1024,524,3212,0,0,20
690,635,1019,524,3213,0,0,20
691,633,1020,520,3211,0,0,20
692,636,1015,522,3212,0,0,20
693,635,1015,526,3215,0,0,20
694,634,1020,524,3207,0,0,20
695,636,1016,523,3210,0,0,20
696,639,1016,523,3215,0,0,20
697,630,1018,523,3212,0,0,20
698,641,1020,521,3212,0,0,20
699,634,1020,523,3213,0,0,20
700,639,1018,523,3212,0,0,20
701,642,1018,522,3213,0,0,20
702,636,1017,524,3214,0,0,20
703,640,1019,525,3214,0,0,20
704,632,1018,525,3213,0,0,20
705,629,1017,521,3212,0,0,20
706,643,1019,523,3213,0,0,20
707,638,1022,527,3212,0,0,20
708,634,1016,522,3213,0,0,20
709,635,1012,521,3212,0,0,20
710,640,1015,521,3213,0,0,20
711,634,1019,521,3212,0,0,20
712,634,1020,523,3213,0,0,20
713,632,1017,521,3213,0,0,20
714,636,1021,522,3212,0,0,20
715,635,1015,521,3206,0,0,20
716,637,1021,523,3212,0,0,20
717,634,1020,522,3213,0,0,20
718,643,1018,523,3211,0,0,20
719,647,1015,524,3212,0,0,20
720,637,1019,517,3213,0,0,20
721,634,1015,523,3212,0,0,20
722,613,1010,521,3212,0,0,20
723,639,1018,523,3212,0,0,20
724,628,1013,524,3207,0,0,20
725,632,1017,523,3212,0,0,20
726,625,1021,524,3212,0,0,20
727,639,1019,524,3215,0,0,20
728,641,1013,523,3212,0,0,20
729,638,1017,523,3212,0,0,20
730,630,1018,523,3212,0,0,20
731,632,1012,520,3211,0,0,20
732,634,1021,522,3212,0,0,20
733,632,1016,523,3213,0,0,20
734,640,1022,524,3213,0,0,20
735,634,1017,523,3211,0,0,20
736,635,1017,522,3213,0,0,20
737,634,1022,523,3211,0,0,20
738,639,1016,525,3213,0,0,20
739,638,1018,523,3213,0,0,20
740,641,1018,520,3216,0,0,20
741,633,1015,521,3213,0,0,20
742,641,1015,522,3211,0,0,20
743,632,1019,522,3212,0,0,20
744,635,1015,521,3212,0,0,20
745,629,1019,522,3214,0,0,20
746,636,1015,523,3213,0,0,20
747,637,1022,526,3213,0,0,20
748,636,1018,522,3212,0,0,20
749,632,1014,521,3212,0,0,20
750,633,1023,523,3212,0,0,20
751,630,1017,523,3212,0,0,20
752,638,1017,521,3211,0,0,20
753,627,1030,525,3212,0,0,20
754,635,1018,519,3213,0,0,20
755,638,1017,521,3212,0,0,20
756,636,1014,522,3211,0,0,20
757,636,1022,525,3214,0,0,20
758,635,1017,527,3212,0,0,20
759,634,1012,524,3212,0,0,20
760,642,1014,523,3213,0,0,20
761,627,1023,525,3212,0,0,20
762,635,1020,522,3211,0,0,20
763,631,1019,522,3212,0,0,20
764,632,1018,514,3215,0,0,20
765,635,1020,516,3212,0,0,20
766,630,1019,523,3212,0,0,20
767,639,1024,523,3212,0,0,20
768,628,1017,524,3213,0,0,20
769,652,1017,522,3209,0,0,20
770,637,1015,522,3211,0,0,20
771,628,1019,522,3212,0,0,20
772,625,1023,520,3211,0,0,20
773,634,1017,523,3212,0,0,20
