time,cyln_pre,tank_pre,force,pos,val1,val2
0,1087,2407,455,4010,0,0
1,1076,2411,457,4009,0,0
2,1073,2405,455,4009,0,0
3,1079,2409,464,4010,0,0
4,1075,2408,454,4010,0,0
5,1077,2406,457,4009,0,0
6,1078,2401,448,4010,0,0
7,1077,2404,455,4013,0,0
8,1084,2401,455,4009,0,0
9,1075,2413,455,4009,0,0
10,1078,2406,456,4005,0,0
11,1075,2410,457,4000,0,0
12,1086,2414,455,4009,0,0
13,1085,2407,453,4012,0,0
14,1079,2404,455,4008,0,0
15,1076,2415,461,4008,0,0
16,1080,2408,454,4009,0,0
17,1081,2405,455,4011,0,0
18,1076,2408,460,4010,0,0
19,1088,2388,454,4008,0,0
20,1079,2411,457,4011,0,0
21,1078,2409,454,4009,0,0
22,1080,2408,460,4009,0,0
23,1078,2406,459,4009,0,0
24,1082,2405,460,4010,0,0
25,1077,2408,455,4010,0,0
26,1085,2404,456,4004,0,0
27,1075,2412,457,4007,0,0
28,1080,2410,455,4009,0,0
29,1078,2408,458,4012,0,0
30,1078,2407,457,4014,0,0
31,1077,2404,458,4010,0,0
32,1079,2410,460,4010,0,0
33,1082,2413,456,4010,0,0
34,1075,2409,457,4009,0,0
35,1078,2407,456,4009,0,0
36,1081,2403,456,4010,0,0
37,1079,2404,455,4010,0,0
38,1081,2410,454,4009,0,0
39,1077,2409,454,4009,0,0
40,1077,2406,455,4012,0,0
41,1089,2403,463,4010,0,0
42,1078,2416,454,4009,0,0
43,1079,2406,457,4010,0,0
44,1070,2406,456,4010,0,0
45,1079,2406,457,4009,0,0
46,1074,2405,455,4009,0,0
47,1069,2406,452,4011,0,0
48,1088,2405,456,4008,0,0
49,1082,2409,456,4011,0,0
50,1080,2408,453,4008,0,0
51,1078,2409,456,4011,0,0
52,1075,2409,459,4009,0,0
53,1079,2409,456,4009,0,0
54,1076,2408,455,4009,0,0
55,1081,2405,457,4008,0,0
56,1086,2404,455,4007,0,0
57,1079,2410,456,4010,0,0
58,1077,2405,454,4011,0,0
59,1077,2409,458,4009,0,0
60,1078,2404,456,4011,0,0
61,1091,2400,456,4009,0,0
62,1077,2399,456,4014,0,0
63,1073,2412,457,4010,0,0
64,1079,2412,456,4011,0,0
65,1084,2406,458,4014,0,0
66,1077,2406,450,4011,0,0
67,1077,2406,451,4006,0,0
68,1080,2423,456,4010,0,0
69,1078,2407,457,4007,0,0
70,1072,2410,455,4010,0,0
71,1079,2409,456,4008,0,0
72,1079,2404,459,4010,0,0
73,1076,2410,461,4009,0,0
74,1077,2407,455,4000,0,0
75,1077,2407,458,4010,0,0
76,1084,2403,457,4010,0,0
77,1076,2400,454,4009,0,0
78,1080,2412,457,4008,0,0
79,1081,2412,456,4012,0,0
80,1077,2411,455,4011,0,0
81,1076,2405,456,4010,0,0
82,1080,2406,455,4010,0,0
83,1081,2406,459,4011,0,0
84,1079,2412,454,4007,0,0
85,1068,2406,458,4010,0,0
86,1083,2405,455,4011,0,0
87,1077,2406,457,4012,0,0
88,1074,2407,456,4011,0,0
89,1075,2405,457,4010,0,0
90,1075,2408,458,4010,0,0
91,1076,2407,456,4010,0,0
92,1080,2408,456,4009,0,0
93,1079,2407,456,4010,0,0
94,1080,2408,456,4009,0,0
95,1077,2409,455,4009,0,0
96,1086,2393,457,4008,0,0
97,1081,2399,460,4010,0,0
98,1075,2407,458,4011,0,0
99,1079,2395,452,4011,0,0
100,1076,2407,455,4010,0,0
101,1082,2403,457,4011,0,0
102,1074,2410,457,4010,0,0
103,1076,2412,458,4008,0,0
104,1079,2408,457,4010,0,0
105,1081,2413,456,4011,0,0
