time,cyln_pre,tank_pre,force,pos,val1,val2
449,616,611,462,4003,0,0
450,616,612,459,3999,0,0
451,622,613,462,4001,0,0
452,615,603,458,4004,0,0
453,621,610,457,4002,0,0
454,616,613,459,4001,0,0
455,615,606,456,3999,0,0
456,615,614,460,4000,0,0
457,619,604,457,4001,0,0
458,619,597,454,4002,0,0
459,617,613,455,4001,0,0
460,616,612,459,4001,0,0
461,612,609,458,4000,0,0
462,615,612,457,4002,0,0
463,614,616,456,4003,0,0
464,615,613,459,4003,0,0
465,609,611,456,4002,0,0
466,614,616,456,3998,0,0
467,610,610,458,4002,0,0
468,622,605,458,4001,0,0
469,615,609,460,4002,0,0
470,614,610,457,3999,0,0
471,617,610,459,4002,0,0
472,616,610,455,4003,0,0
473,625,607,458,4000,0,0
474,614,612,458,4002,0,0
475,612,612,458,4003,0,0
476,603,608,459,4003,0,0
477,605,608,457,4005,0,0
478,619,610,456,4002,0,0
479,618,610,456,4000,0,0
480,619,610,451,4004,0,0
481,619,610,457,3999,0,0
482,596,612,460,4009,0,0
483,618,608,458,4004,0,0
484,621,612,455,4003,0,0
485,616,608,456,4002,0,0
486,615,612,457,4004,0,0
487,616,609,456,4002,0,0
488,612,610,459,3999,0,0
489,615,614,456,3999,0,0
490,615,612,458,4002,0,0
491,613,616,460,4000,0,0
492,613,608,459,4002,0,0
493,616,609,456,4001,0,0
494,612,612,457,3998,0,0
495,619,608,458,4002,0,0
496,613,610,453,4003,0,0
497,613,611,458,3995,0,0
498,603,597,458,4003,0,0
499,618,612,458,4002,0,0
500,616,615,458,4001,0,0
501,616,610,457,4000,0,0
502,618,610,458,3998,0,0
503,608,612,455,3999,0,0
504,618,603,466,4004,0,0
505,617,617,449,4002,0,0
506,617,607,459,4001,0,0
507,625,608,460,4001,0,0
508,622,608,455,4003,0,0
509,617,609,457,4004,0,0
510,623,613,456,4002,0,0
511,617,614,458,3999,0,0
512,619,611,456,4002,0,0
513,611,608,459,4002,0,0
514,611,608,456,4000,0,0
515,612,612,459,4002,0,0
516,619,612,457,4000,0,0
517,617,613,462,4003,0,0
518,617,614,458,4002,0,0
519,617,614,456,4004,0,0
520,620,611,459,4002,0,0
521,617,608,456,3997,0,0
522,617,610,455,4000,0,0
523,617,614,457,4000,0,0
524,616,609,457,4001,0,0
525,620,604,456,4002,0,0
526,621,613,458,4001,0,0
527,616,607,457,4002,0,0
528,617,607,457,4000,0,0
529,618,613,457,3999,0,0
530,619,612,457,4003,0,0
531,609,612,457,4001,0,0
532,616,612,457,4000,0,0
533,622,607,459,4001,0,0
534,615,611,457,3997,0,0
535,615,625,456,3995,0,0
536,613,610,460,4005,0,0
537,617,611,456,4003,0,0
538,616,612,459,4001,0,0
539,615,607,456,3999,0,0
540,616,602,459,4002,0,0
541,620,615,455,4006,0,0
542,616,605,458,4000,0,0
543,622,612,457,4002,0,0
544,618,613,454,4001,0,0
545,619,609,457,4005,0,0
546,617,612,456,4003,0,0
547,619,611,455,4000,0,0
548,617,611,459,3997,0,0
549,628,606,457,4000,0,0
550,620,613,453,3995,0,0
551,620,606,457,4001,0,0
552,616,609,457,4002,0,0
553,621,614,456,4002,0,0
554,617,619,457,4002,0,0
555,619,612,456,4003,0,0
556,614,613,457,4000,0,0
557,616,610,457,4001,0,0
558,620,613,459,4002,0,0
559,615,615,458,4004,0,0
560,615,609,455,4001,0,0
561,613,605,461,4001,0,0
562,613,610,456,4000,0,0
563,616,610,459,4002,0,0
564,619,613,457,4002,0,0
565,613,614,455,4002,0,0
566,630,614,462,4001,0,0
567,613,609,459,4003,0,0
568,617,612,455,4002,0,0
569,619,606,454,4004,0,0
570,617,614,458,4001,0,0
571,612,613,458,4002,0,0
572,613,610,459,4001,0,0
573,620,606,456,4003,0,0
574,617,611,461,4001,0,0
575,612,606,460,4002,0,0
576,614,608,460,4002,0,0
577,616,615,458,4001,0,0
578,621,609,459,4001,0,0
579,621,609,458,3999,0,0
580,620,608,456,4002,0,0
581,623,610,459,4002,0,0
582,620,609,457,4003,0,0
583,614,616,462,4001,0,0
584,616,613,459,4005,0,0
585,613,613,459,4004,0,0
586,616,612,456,4002,0,0
587,599,610,460,4001,0,0
588,615,607,457,4001,0,0
589,615,612,458,4002,0,0
590,625,611,455,4001,0,0
591,616,613,457,4004,0,0
592,611,615,456,4003,0,0
593,620,608,458,4000,0,0
594,615,615,460,4001,0,0
595,620,609,450,4004,0,0
596,620,607,458,4003,0,0
597,612,616,463,4004,0,0
598,617,608,459,4002,0,0
599,611,609,455,4006,0,0
600,615,611,461,4003,0,0
601,623,603,457,4004,0,0
602,619,615,464,4003,0,0
603,612,610,457,4001,0,0
604,611,612,457,4002,0,0
605,624,613,460,4005,0,0
606,617,612,458,4001,0,0
607,619,611,457,4003,0,0
608,616,615,457,4002,0,0
609,620,612,455,3999,0,0
610,617,612,455,4001,0,0
611,615,609,459,4004,0,0
612,624,612,457,4001,0,0
613,621,610,458,3998,0,0
614,619,610,458,3999,0,0
615,615,616,457,4003,0,0
616,618,608,458,4000,0,0
617,614,610,458,4002,0,0
618,615,612,457,4004,0,0
619,606,610,455,4001,0,0
620,613,611,455,4001,0,0
621,621,615,458,4002,0,0
622,621,611,459,4001,0,0
623,617,612,457,4002,0,0
624,615,610,456,4000,0,0
625,620,613,456,3996,0,0
626,621,609,456,4003,0,0
627,617,607,457,4003,0,0
628,618,612,456,4003,0,0
629,621,615,456,4002,0,0
630,619,612,459,4004,0,0
631,622,606,458,4001,0,0
632,619,616,459,4001,0,0
633,623,619,457,4001,0,0
634,619,607,455,4003,0,0
635,617,616,452,4002,0,0
636,609,607,457,4003,0,0
637,613,611,458,4000,0,0
638,616,613,458,4001,0,0
639,621,612,456,3999,0,0
640,612,614,457,4000,0,0
641,614,612,457,4003,0,0
642,619,614,456,4001,0,0
643,618,611,458,4002,0,0
644,615,609,457,4002,0,0
645,616,610,459,3994,0,0
646,614,607,457,4003,0,0
647,620,609,462,4006,0,0
648,625,608,461,4002,0,0
649,620,608,460,3999,0,0
650,618,615,454,4003,0,0
651,619,611,457,4002,0,0
652,616,606,458,4002,0,0
653,612,610,456,4001,0,0
654,615,608,459,3999,0,0
655,615,610,458,4002,0,0
656,615,611,459,4000,0,0
657,617,608,458,4003,0,0
658,614,611,460,4000,0,0
659,612,607,455,4004,0,0
660,614,612,459,4002,0,0
661,611,603,457,4007,0,0
662,621,606,457,4003,0,0
663,617,607,458,4002,0,0
664,615,608,458,4000,0,0
665,617,627,458,4002,0,0
666,613,613,457,4002,0,0
667,608,612,460,4004,0,0
668,607,613,456,4002,0,0
669,617,606,459,4003,0,0
670,622,613,455,4003,0,0
671,616,612,454,4004,0,0
672,618,615,456,4001,0,0
673,611,609,457,4002,0,0
674,615,607,455,4001,0,0
675,617,613,458,4004,0,0
676,616,614,456,4002,0,0
677,616,607,459,3999,0,0
678,610,608,458,4003,0,0
679,613,611,457,4001,0,0
680,614,612,458,4002,0,0
681,616,612,455,4001,0,0
682,618,613,460,4005,0,0
683,596,604,457,4001,0,0
684,616,612,458,4001,0,0
685,615,607,459,4003,0,0
686,619,604,459,4000,0,0
687,612,617,460,4001,0,0
688,614,610,452,3998,0,0
689,614,615,459,4003,0,0
690,617,614,457,4000,0,0
691,612,610,457,4001,0,0
692,619,612,456,4001,0,0
693,615,609,456,4002,0,0
694,618,610,458,4001,0,0
695,629,609,460,4001,0,0
696,616,611,464,4002,0,0
697,615,604,460,4002,0,0
698,622,611,462,4002,0,0
699,619,611,454,4000,0,0
700,609,619,458,4002,0,0
701,611,612,458,3999,0,0
702,613,608,457,4002,0,0
703,616,614,460,4001,0,0
704,611,607,457,4004,0,0
705,615,605,464,4001,0,0
706,618,612,456,4001,0,0
707,616,611,455,4001,0,0
708,617,612,457,4000,0,0
709,613,610,459,4004,0,0
710,619,602,458,4005,0,0
711,615,609,459,3996,0,0
712,622,614,456,4000,0,0
713,610,612,457,4000,0,0
714,618,611,460,4002,0,0
715,617,609,458,4000,0,0
716,613,609,452,4002,0,0
717,624,611,459,4002,0,0
718,620,610,458,4000,0,0
719,614,607,457,4002,0,0
720,620,610,459,4000,0,0
721,617,608,459,4003,0,0
722,623,613,461,4001,0,0
723,614,612,460,4001,0,0
724,616,612,457,3999,0,0
725,617,613,454,3999,0,0
726,619,610,457,4003,0,0
727,597,611,458,4002,0,0
728,619,611,456,4002,0,0
729,619,607,456,4001,0,0
730,614,614,458,3998,0,0
731,620,611,454,4001,0,0
732,613,610,456,4002,0,0
733,622,611,460,4000,0,0
734,618,618,457,4000,0,0
735,619,619,457,4001,0,0
736,616,609,456,4003,0,0
737,621,605,458,4001,0,0
738,617,610,458,4000,0,0
739,617,611,458,4000,0,0
740,622,611,455,4002,0,0
741,616,608,462,4002,0,0
742,623,609,455,4002,0,0
743,618,609,456,4002,0,0
744,614,611,458,4001,0,0
745,623,608,456,4002,0,0
746,614,603,457,3998,0,0
747,617,614,460,4002,0,0
748,617,609,458,4002,0,0
749,622,610,458,4004,0,0
750,617,604,460,4001,0,0
751,617,609,457,4003,0,0
752,617,611,460,4003,0,0
753,616,609,459,3999,0,0
754,619,610,456,4000,0,0
755,618,602,459,4004,0,0
756,622,610,456,4002,0,0
757,619,612,455,4000,0,0
758,616,608,457,4004,0,0
759,631,612,458,3998,0,0
760,616,609,458,4001,0,0
761,623,609,456,4003,0,0
762,621,610,456,4002,0,0
763,616,614,457,4003,0,0
764,616,609,462,4001,0,0
765,627,598,457,4004,0,0
766,617,618,457,4001,0,0
767,615,610,456,4002,0,0
768,618,614,457,4009,0,0
769,609,607,457,4001,0,0
770,617,613,455,4001,0,0
771,617,609,455,4002,0,0
772,622,604,459,4002,0,0
773,618,606,457,4000,0,0
774,619,612,455,4003,0,0
775,629,610,459,4001,0,0
776,624,608,458,4001,0,0
777,617,611,457,4003,0,0
778,622,609,455,4000,0,0
779,611,610,454,4002,0,0
780,617,610,456,4004,0,0
781,616,607,459,4000,0,0
782,620,614,458,4001,0,0
783,619,609,457,4000,0,0
784,616,612,457,4002,0,0
785,617,615,455,4003,0,0
786,614,623,456,4000,0,0
787,618,613,460,4003,0,0
788,618,608,455,4007,0,0
789,615,611,456,4000,0,0
790,615,595,456,4002,0,0
791,614,608,457,4005,0,0
792,616,614,457,4001,0,0
793,617,611,457,4006,0,0
794,620,613,456,4001,0,0
795,615,613,455,4000,0,0
796,611,615,459,4001,0,0
797,612,609,460,4003,0,0
798,616,608,457,4000,0,0
799,611,610,457,4002,0,0
800,618,613,457,4001,0,0
801,619,611,457,4002,0,0
802,623,617,453,4003,0,0
803,618,611,461,4004,0,0
804,617,609,459,4004,0,0
805,614,614,457,4002,0,0
806,621,612,457,4004,0,0
807,615,609,458,4000,0,0
808,611,610,457,3999,0,0
809,619,615,456,4004,0,0
810,620,607,460,4000,0,0
811,612,609,455,4000,0,0
812,619,612,457,4003,0,0
813,616,606,457,4007,0,0
814,612,609,456,4003,0,0
815,621,613,457,4003,0,0
816,618,606,455,4005,0,0
817,612,610,456,4003,0,0
818,622,613,456,4004,0,0
819,618,613,458,4003,0,0
820,616,614,459,3999,0,0
821,615,609,456,4000,0,0
822,615,614,457,4005,0,0
823,618,612,458,3999,0,0
824,616,606,454,4001,0,0
825,622,611,459,4002,0,0
826,618,611,457,4001,0,0
827,619,613,457,4001,0,0
828,615,609,456,4001,0,0
829,610,611,454,4002,0,0
830,618,612,455,4004,0,0
831,617,606,458,4001,0,0
832,614,613,459,4003,0,0
833,615,609,456,4005,0,0
834,619,611,455,4005,0,0
835,621,611,458,4004,0,0
836,618,612,462,4001,0,0
837,615,596,460,4002,0,0
838,615,607,456,4002,0,0
839,615,612,460,4000,0,0
840,614,613,454,4002,0,0
841,618,614,456,4003,0,0
842,616,612,458,4007,0,0
843,616,609,456,4002,0,0
844,609,612,456,4001,0,0
845,617,598,466,4003,0,0
846,617,610,457,4003,0,0
847,612,614,456,4002,0,0
848,612,611,456,4002,0,0
849,617,607,457,4002,0,0
850,623,610,457,4002,0,0
851,615,614,458,3999,0,0
852,617,610,458,4003,0,0
853,615,611,459,4002,0,0
854,618,609,458,4002,0,0
855,630,608,458,4000,0,0
856,601,609,455,4003,0,0
857,612,610,457,4001,0,0
858,614,611,458,3998,0,0
859,622,609,456,4004,0,0
860,616,612,457,3999,0,0
861,620,616,457,4003,0,0
862,615,611,457,3998,0,0
863,597,612,457,4003,0,0
864,615,612,456,4001,0,0
865,616,611,457,4003,0,0
866,620,606,460,3998,0,0
867,619,615,457,4002,0,0
868,621,612,457,4004,0,0
869,620,608,455,3993,0,0
870,631,609,459,4003,0,0
871,619,609,459,4003,0,0
872,616,610,458,4001,0,0
873,620,608,456,4005,0,0
874,621,610,457,4000,0,0
875,617,608,455,4003,0,0
876,616,596,457,4003,0,0
877,626,613,454,4001,0,0
878,617,612,456,4001,0,0
879,617,613,458,4003,0,0
880,616,610,455,4003,0,0
881,614,612,456,4003,0,0
882,614,610,458,4000,0,0
883,614,611,455,4002,0,0
884,622,611,458,4003,0,0
885,614,615,459,4001,0,0
886,615,608,456,4002,0,0
887,614,611,458,3996,0,0
888,615,614,456,4000,0,0
889,618,609,456,4004,0,0
890,617,617,457,4000,0,0
891,613,610,458,4001,0,0
892,624,617,456,4004,0,0
893,617,611,456,4000,0,0
894,625,611,457,4002,0,0
895,622,609,459,4003,0,0
896,617,607,457,4003,0,0
897,622,612,457,3999,0,0
898,610,614,457,3999,0,0
899,614,617,457,4006,0,0
900,613,617,449,4001,0,0
901,616,607,456,4001,0,0
902,612,610,457,4002,0,0
903,615,611,457,4003,0,0
904,617,612,456,4000,0,0
905,620,611,461,4001,0,0
906,620,612,458,4001,0,0
907,618,610,460,4002,0,0
908,631,612,457,4001,0,0
909,619,608,458,4002,0,0
910,618,609,457,4003,0,0
911,615,609,456,3999,0,0
912,631,610,456,3999,0,0
913,615,605,458,4000,0,0
914,614,606,456,4001,0,0
915,613,611,459,4003,0,0
916,613,608,454,4003,0,0
917,617,610,456,4003,0,0
918,610,612,460,4002,0,0
919,619,609,458,3998,0,0
920,615,612,460,4001,0,0
921,615,609,458,4002,0,0
922,618,611,456,4004,0,0
923,619,609,459,4002,0,0
924,615,609,456,4002,0,0
925,619,611,456,4000,0,0
926,619,610,459,4001,0,0
927,615,609,456,4001,0,0
928,619,608,456,4001,0,0
