time,cyln_pre,tank_pre,force,pos,val1,val2
298,690,691,462,4015,0,0
299,694,688,458,4014,0,0
300,695,688,458,4011,0,0
301,697,684,456,4015,0,0
302,703,681,460,4012,0,0
303,695,687,459,4013,0,0
304,695,687,457,4015,0,0
305,698,685,463,4014,0,0
306,694,684,457,4013,0,0
307,695,688,459,4014,0,0
308,686,689,456,4019,0,0
309,690,688,458,4016,0,0
310,696,685,459,4013,0,0
311,695,685,458,4012,0,0
312,687,673,457,4013,0,0
313,688,685,459,4016,0,0
314,694,684,455,4010,0,0
315,692,689,458,4013,0,0
316,694,685,461,4013,0,0
317,688,691,463,4015,0,0
318,689,685,458,4015,0,0
319,696,688,456,4013,0,0
320,692,685,459,4012,0,0
321,687,684,464,4015,0,0
322,692,688,453,4013,0,0
323,694,687,461,4017,0,0
324,690,683,457,4012,0,0
325,693,686,457,4017,0,0
326,690,683,459,4015,0,0
327,693,692,457,4014,0,0
328,693,687,458,4011,0,0
329,699,687,458,4016,0,0
330,693,688,458,4015,0,0
331,685,688,459,4017,0,0
332,695,687,455,4012,0,0
333,692,683,457,4014,0,0
334,688,690,452,4015,0,0
335,690,684,459,4015,0,0
336,695,688,462,4014,0,0
337,688,686,456,4014,0,0
338,694,681,457,4014,0,0
339,692,685,459,4014,0,0
340,694,691,456,4011,0,0
341,692,688,459,4016,0,0
342,689,688,458,4013,0,0
343,693,678,458,4015,0,0
344,697,686,458,4013,0,0
345,695,688,457,4014,0,0
346,694,688,458,4014,0,0
347,689,678,458,4019,0,0
348,690,688,462,4015,0,0
349,693,685,458,4018,0,0
350,689,684,458,4013,0,0
351,697,684,459,4015,0,0
352,699,691,458,4011,0,0
353,692,686,457,4012,0,0
354,697,687,461,4010,0,0
355,690,691,457,4015,0,0
356,700,685,461,4014,0,0
357,694,689,464,4012,0,0
358,694,685,460,4018,0,0
359,692,686,459,4013,0,0
360,689,683,457,4014,0,0
361,680,689,457,4014,0,0
362,696,688,458,4014,0,0
363,695,686,459,4016,0,0
364,692,687,457,4015,0,0
365,694,683,459,4016,0,0
366,693,688,460,4014,0,0
367,691,687,459,4016,0,0
368,691,691,459,4013,0,0
369,708,683,464,4013,0,0
370,695,689,461,4015,0,0
371,694,682,461,4013,0,0
372,700,690,459,4015,0,0
373,694,690,458,4014,0,0
374,696,686,458,4013,0,0
375,691,688,456,4014,0,0
376,698,688,454,4013,0,0
377,698,682,458,4016,0,0
378,692,684,460,4014,0,0
379,697,679,458,4014,0,0
380,692,678,459,4014,0,0
381,693,679,459,4008,0,0
382,691,688,460,4012,0,0
383,693,689,457,4014,0,0
384,695,683,458,4013,0,0
385,693,682,460,4014,0,0
386,695,686,460,4011,0,0
387,690,687,460,4015,0,0
388,695,685,458,4012,0,0
389,693,684,459,4012,0,0
390,687,687,459,4011,0,0
391,690,686,456,4011,0,0
392,694,684,459,4012,0,0
393,690,687,459,4015,0,0
394,695,685,460,4013,0,0
395,687,688,455,4016,0,0
396,693,683,460,4015,0,0
397,687,688,461,4011,0,0
398,696,687,463,4013,0,0
399,694,685,458,4016,0,0
400,689,689,456,4014,0,0
401,695,690,459,4013,0,0
402,696,694,462,4011,0,0
403,696,686,460,4013,0,0
404,695,682,458,4016,0,0
405,690,685,462,4011,0,0
406,692,689,456,4013,0,0
407,685,691,460,4018,0,0
408,694,688,458,4016,0,0
409,689,684,459,4016,0,0
410,694,690,459,4014,0,0
411,689,683,459,4016,0,0
412,693,686,459,4017,0,0
413,695,682,458,4016,0,0
414,693,673,458,4013,0,0
415,692,688,458,4013,0,0
416,691,682,457,4013,0,0
417,694,687,459,4015,0,0
418,693,684,459,4014,0,0
419,692,682,453,4015,0,0
420,704,688,459,4014,0,0
421,692,683,458,4013,0,0
422,694,687,459,4016,0,0
423,692,691,462,4010,0,0
424,670,684,457,4015,0,0
425,693,684,456,4013,0,0
426,694,687,461,4014,0,0
427,691,685,460,4014,0,0
428,688,685,456,4016,0,0
429,701,690,457,4015,0,0
430,698,687,459,4014,0,0
431,697,695,459,4014,0,0
432,688,687,458,4016,0,0
433,687,689,459,4015,0,0
434,690,690,458,4013,0,0
435,694,682,460,4013,0,0
436,694,687,460,4013,0,0
437,695,686,460,4014,0,0
438,683,681,458,4015,0,0
439,706,684,458,4013,0,0
440,694,686,460,4010,0,0
441,700,683,457,4014,0,0
442,695,680,459,4012,0,0
443,695,680,458,4015,0,0
444,694,685,458,4014,0,0
445,694,688,459,4012,0,0
446,696,688,457,4013,0,0
447,705,686,459,4012,0,0
448,691,684,459,4016,0,0
449,694,689,457,4010,0,0
450,687,679,458,4012,0,0
451,694,686,454,4011,0,0
452,698,677,458,4013,0,0
453,692,687,458,4013,0,0
454,690,687,458,4016,0,0
455,689,688,458,4013,0,0
456,687,683,464,4014,0,0
457,693,686,458,4022,0,0
458,690,687,458,4013,0,0
459,692,684,462,4013,0,0
460,699,684,458,4015,0,0
461,693,689,458,4009,0,0
462,688,686,458,4014,0,0
463,694,684,457,4013,0,0
464,692,685,457,4014,0,0
465,692,684,457,4011,0,0
466,689,687,455,4007,0,0
467,694,686,459,4012,0,0
468,689,684,457,4015,0,0
469,694,686,458,4014,0,0
470,691,687,451,4015,0,0
471,686,690,458,4015,0,0
472,695,698,459,4014,0,0
473,693,691,459,4016,0,0
474,690,687,459,4013,0,0
475,695,685,452,4012,0,0
476,698,684,459,4012,0,0
477,692,687,457,4013,0,0
478,693,687,460,4018,0,0
479,696,684,458,4011,0,0
480,692,685,456,4006,0,0
481,694,696,457,4015,0,0
482,695,686,460,4016,0,0
483,696,682,457,4016,0,0
484,694,685,458,4016,0,0
485,691,683,457,4012,0,0
486,690,685,460,4016,0,0
487,700,691,454,4014,0,0
488,686,688,457,4017,0,0
489,693,687,458,4012,0,0
490,695,686,459,4014,0,0
491,691,680,458,4013,0,0
492,689,686,460,4017,0,0
493,692,686,458,4015,0,0
494,694,687,454,4014,0,0
495,697,688,457,4016,0,0
496,695,683,460,4011,0,0
497,693,687,458,4016,0,0
498,694,689,460,4014,0,0
499,700,678,457,4014,0,0
500,691,690,458,4013,0,0
501,700,686,457,4014,0,0
502,693,688,460,4014,0,0
503,696,687,458,4015,0,0
504,691,682,460,4013,0,0
505,692,686,460,4015,0,0
506,692,687,460,4012,0,0
507,693,685,459,4011,0,0
508,697,685,459,4014,0,0
509,693,684,462,4013,0,0
510,696,688,459,4016,0,0
511,693,684,459,4013,0,0
512,689,685,455,4009,0,0
513,686,685,458,4015,0,0
514,682,682,459,4012,0,0
515,699,683,459,4011,0,0
516,693,687,461,4013,0,0
517,694,686,458,4013,0,0
518,691,687,458,4014,0,0
519,695,687,458,4016,0,0
520,694,679,459,4016,0,0
521,693,684,464,4015,0,0
522,692,695,460,4013,0,0
523,690,685,463,4012,0,0
524,687,684,457,4017,0,0
525,693,687,458,4016,0,0
526,694,684,459,4015,0,0
527,698,687,456,4013,0,0
528,694,686,459,4013,0,0
529,689,683,458,4019,0,0
530,696,682,461,4015,0,0
531,691,684,461,4015,0,0
532,690,697,467,4013,0,0
533,695,684,459,4013,0,0
534,702,683,458,4008,0,0
535,691,685,458,4014,0,0
536,697,685,458,4015,0,0
537,695,688,457,4017,0,0
538,690,690,459,4013,0,0
539,691,686,457,4018,0,0
540,686,685,459,4014,0,0
541,691,687,462,4011,0,0
542,698,684,457,4014,0,0
543,691,689,459,4014,0,0
544,688,687,457,4014,0,0
545,694,686,457,4016,0,0
546,703,687,458,4014,0,0
547,685,692,458,4015,0,0
548,691,689,459,4017,0,0
549,696,687,459,4015,0,0
550,693,694,458,4010,0,0
551,700,689,460,4012,0,0
552,688,690,459,4011,0,0
553,691,687,460,4012,0,0
554,692,685,457,4014,0,0
555,695,687,461,4009,0,0
556,693,687,458,4017,0,0
557,695,690,457,4013,0,0
558,697,684,458,4013,0,0
559,696,683,458,4016,0,0
560,692,687,460,4017,0,0
561,697,689,459,4015,0,0
562,687,686,459,4014,0,0
563,689,685,456,4017,0,0
564,692,686,459,4013,0,0
565,693,682,458,4017,0,0
566,693,683,455,4013,0,0
567,690,686,458,4014,0,0
568,693,693,458,4015,0,0
569,696,682,460,4014,0,0
570,692,683,462,4013,0,0
571,686,687,457,4010,0,0
572,689,684,458,4014,0,0
573,695,688,465,4013,0,0
574,699,686,458,4013,0,0
575,697,680,460,4010,0,0
576,691,679,457,4013,0,0
577,694,681,459,4013,0,0
578,693,679,460,4014,0,0
579,694,685,459,4016,0,0
580,696,689,459,4013,0,0
581,687,683,457,4014,0,0
582,697,692,460,4015,0,0
583,692,684,462,4011,0,0
584,696,681,459,4013,0,0
585,696,682,457,4014,0,0
586,697,685,461,4014,0,0
587,691,688,459,4015,0,0
588,691,691,458,4014,0,0
589,697,686,459,4013,0,0
590,691,677,460,4019,0,0
591,691,689,462,4013,0,0
592,693,689,459,4013,0,0
593,694,690,459,4015,0,0
594,697,689,459,4013,0,0
595,691,681,458,4013,0,0
596,696,685,459,4012,0,0
597,690,689,458,4013,0,0
598,693,685,456,4014,0,0
599,693,690,458,4022,0,0
600,692,686,458,4012,0,0
601,682,689,461,4013,0,0
602,698,684,458,4014,0,0
603,707,687,460,4015,0,0
604,702,693,459,4014,0,0
605,690,682,459,4013,0,0
606,696,683,457,4012,0,0
607,693,687,457,4015,0,0
608,695,685,458,4014,0,0
609,694,684,455,4021,0,0
610,691,686,461,4015,0,0
611,696,683,458,4016,0,0
612,689,684,458,4013,0,0
613,693,684,455,4016,0,0
614,685,681,460,4013,0,0
615,693,689,462,4017,0,0
616,703,684,458,4013,0,0
617,696,686,460,4014,0,0
618,685,683,458,4012,0,0
619,695,685,460,4012,0,0
620,696,686,462,4009,0,0
621,690,683,460,4016,0,0
622,690,683,456,4011,0,0
623,693,689,457,4013,0,0
624,690,691,460,4016,0,0
625,695,683,459,4014,0,0
626,692,688,461,4015,0,0
627,694,697,461,4015,0,0
628,696,688,464,4014,0,0
629,693,692,459,4015,0,0
630,691,688,457,4009,0,0
631,699,686,462,4015,0,0
632,694,689,452,4016,0,0
633,691,690,460,4014,0,0
634,695,694,458,4015,0,0
635,688,686,460,4015,0,0
636,692,685,455,4013,0,0
637,693,685,464,4012,0,0
638,696,690,461,4014,0,0
639,695,684,457,4014,0,0
640,692,676,461,4016,0,0
641,695,683,459,4014,0,0
642,698,683,457,4013,0,0
643,693,687,458,4014,0,0
644,705,688,458,4012,0,0
645,690,687,456,4015,0,0
646,690,683,459,4012,0,0
647,694,690,458,4011,0,0
648,693,687,458,4012,0,0
649,691,688,459,4014,0,0
650,692,691,460,4007,0,0
651,701,690,458,4011,0,0
652,690,681,459,4011,0,0
653,700,685,459,4014,0,0
654,696,687,456,4012,0,0
655,694,685,459,4013,0,0
656,697,683,458,4014,0,0
657,695,683,461,4014,0,0
658,686,684,457,4016,0,0
659,698,685,459,4015,0,0
660,696,680,455,4014,0,0
661,692,686,458,4013,0,0
662,691,681,457,4014,0,0
663,701,687,452,4015,0,0
664,689,684,459,4013,0,0
665,695,686,457,4014,0,0
666,696,686,458,4011,0,0
667,702,685,459,4015,0,0
668,693,685,457,4013,0,0
669,684,687,456,4015,0,0
670,697,680,459,4014,0,0
671,692,689,458,4011,0,0
672,693,680,459,4014,0,0
673,689,680,458,4016,0,0
674,696,686,457,4014,0,0
675,695,688,459,4012,0,0
676,692,689,457,4013,0,0
677,692,685,459,4015,0,0
678,688,684,455,4014,0,0
679,691,686,457,4007,0,0
680,695,686,458,4016,0,0
681,689,686,458,4014,0,0
682,692,686,454,4015,0,0
683,690,686,455,4015,0,0
684,694,688,460,4014,0,0
685,692,689,458,4017,0,0
686,695,689,458,4014,0,0
687,692,687,456,4013,0,0
688,695,687,460,4015,0,0
689,693,687,457,4013,0,0
690,699,684,459,4012,0,0
691,698,688,458,4012,0,0
692,692,690,458,4011,0,0
693,692,670,457,4013,0,0
694,693,676,454,4015,0,0
695,699,685,460,4012,0,0
696,695,688,458,4013,0,0
697,694,677,460,4012,0,0
698,704,687,458,4015,0,0
699,694,685,460,4012,0,0
700,681,688,456,4014,0,0
701,692,685,460,4012,0,0
702,693,682,460,4012,0,0
703,691,687,458,4013,0,0
704,694,690,459,4013,0,0
705,689,696,459,4013,0,0
706,694,685,457,4013,0,0
707,699,686,459,4013,0,0
708,691,681,460,4014,0,0
709,693,687,457,4010,0,0
710,687,688,461,4012,0,0
711,691,686,459,4014,0,0
712,691,688,459,4012,0,0
713,696,688,453,4012,0,0
714,695,687,459,4018,0,0
715,694,678,455,4013,0,0
716,685,671,461,4015,0,0
717,688,690,460,4014,0,0
718,694,686,458,4014,0,0
719,687,686,457,4014,0,0
720,687,685,461,4010,0,0
721,696,685,455,4015,0,0
722,695,684,460,4011,0,0
723,696,688,458,4013,0,0
724,696,685,461,4013,0,0
725,694,691,459,4013,0,0
726,694,691,461,4013,0,0
727,689,672,457,4011,0,0
728,694,684,458,4016,0,0
729,690,680,458,4015,0,0
730,680,686,451,4016,0,0
731,701,686,457,4014,0,0
732,692,684,461,4014,0,0
733,692,687,460,4014,0,0
734,691,683,457,4012,0,0
735,684,684,456,4012,0,0
736,693,688,459,4016,0,0
737,689,689,459,4016,0,0
738,694,689,457,4015,0,0
739,694,682,460,4012,0,0
740,696,685,459,4015,0,0
741,692,684,456,4013,0,0
742,692,687,457,4017,0,0
743,709,686,460,4014,0,0
744,694,683,460,4016,0,0
745,689,694,457,4016,0,0
746,695,690,464,4014,0,0
747,693,684,457,4014,0,0
748,692,684,457,4014,0,0
749,692,686,458,4015,0,0
750,698,688,458,4013,0,0
751,686,683,457,4013,0,0
752,697,685,457,4015,0,0
753,689,687,459,4014,0,0
754,690,682,459,4013,0,0
755,712,687,460,4015,0,0
756,695,686,461,4013,0,0
757,693,689,458,4014,0,0
758,692,691,458,4014,0,0
759,697,687,459,4013,0,0
760,697,691,455,4012,0,0
761,693,687,457,4007,0,0
762,681,687,455,4012,0,0
763,688,685,458,4015,0,0
764,702,685,459,4014,0,0
765,698,684,456,4014,0,0
766,699,680,460,4012,0,0
767,694,689,458,4014,0,0
768,697,687,461,4013,0,0
769,687,684,459,4015,0,0
770,697,685,458,4014,0,0
771,696,683,463,4007,0,0
772,698,686,462,4009,0,0
773,697,691,462,4013,0,0
774,693,690,459,4014,0,0
775,687,685,461,4014,0,0
776,692,687,460,4015,0,0
777,696,685,460,4013,0,0
778,690,689,459,4015,0,0
779,690,686,456,4013,0,0
780,696,687,456,4013,0,0
781,696,686,459,4014,0,0
782,692,689,460,4014,0,0
783,686,697,458,4012,0,0
784,697,686,460,4011,0,0
785,694,689,458,4015,0,0
786,694,687,460,4012,0,0
787,692,689,460,4014,0,0
788,698,685,459,4013,0,0
789,699,687,458,4011,0,0
790,693,686,457,4013,0,0
791,696,693,458,4014,0,0
792,687,688,459,4011,0,0
793,686,685,456,4010,0,0
794,699,685,461,4012,0,0
795,693,686,453,4013,0,0
796,693,689,455,4013,0,0
797,687,684,459,4013,0,0
798,688,693,460,4016,0,0
799,695,689,460,4014,0,0
800,691,699,460,4014,0,0
801,687,681,457,4013,0,0
802,699,687,460,4013,0,0
803,694,690,459,4014,0,0
804,697,684,457,4014,0,0
805,700,686,456,4016,0,0
806,693,688,456,4013,0,0
807,696,688,458,4014,0,0
808,692,685,459,4017,0,0
809,694,681,455,4013,0,0
810,693,681,457,4013,0,0
811,686,689,458,4008,0,0
812,691,685,460,4014,0,0
813,694,687,457,4012,0,0
814,691,683,458,4022,0,0
815,690,687,457,4015,0,0
816,694,689,458,4014,0,0
817,686,687,455,4014,0,0
818,691,688,458,4014,0,0
819,687,689,461,4015,0,0
820,694,689,460,4013,0,0
821,693,687,460,4015,0,0
822,695,686,453,4014,0,0
823,693,685,458,4013,0,0
824,693,686,461,4010,0,0
825,690,687,459,4014,0,0
826,695,687,458,4016,0,0
827,693,687,458,4014,0,0
828,700,687,456,4016,0,0
829,696,685,457,4013,0,0
830,694,684,455,4016,0,0
831,694,688,463,4015,0,0
832,702,689,459,4020,0,0
833,681,684,457,4013,0,0
834,692,688,458,4012,0,0
835,693,687,459,4014,0,0
836,714,686,460,4013,0,0
837,693,686,459,4013,0,0
838,693,681,457,4016,0,0
839,703,685,461,4015,0,0
840,696,682,458,4012,0,0
841,701,685,460,4017,0,0
842,691,683,463,4014,0,0
843,688,688,456,4015,0,0
844,695,684,459,4014,0,0
845,696,685,459,4013,0,0
846,688,687,462,4015,0,0
847,693,687,453,4020,0,0
848,688,688,457,4014,0,0
849,694,688,459,4012,0,0
850,683,685,459,4013,0,0
851,691,683,460,4013,0,0
852,691,688,456,4013,0,0
853,693,682,460,4013,0,0
854,695,684,461,4014,0,0
855,696,683,457,4012,0,0
856,688,687,463,4012,0,0
857,694,688,459,4016,0,0
858,695,691,459,4013,0,0
859,692,685,463,4012,0,0
860,693,692,460,4013,0,0
861,708,688,456,4015,0,0
862,695,686,457,4015,0,0
863,699,691,458,4014,0,0
864,696,683,458,4015,0,0
865,693,683,458,4014,0,0
866,695,683,460,4014,0,0
867,691,687,457,4015,0,0
868,688,687,458,4013,0,0
869,693,686,458,4015,0,0
870,696,693,458,4014,0,0
871,694,688,456,4017,0,0
872,690,699,460,4014,0,0
873,691,686,462,4014,0,0
874,693,686,458,4013,0,0
875,693,686,458,4013,0,0
876,689,687,456,4013,0,0
877,689,684,461,4017,0,0
878,687,687,464,4013,0,0
879,697,687,458,4014,0,0
880,695,685,457,4013,0,0
881,681,683,459,4015,0,0
882,697,686,456,4014,0,0
883,689,687,463,4011,0,0
884,685,685,456,4014,0,0
885,694,689,458,4012,0,0
886,700,682,456,4011,0,0
887,698,686,459,4016,0,0
888,695,687,458,4015,0,0
889,696,685,459,4013,0,0
890,702,690,459,4012,0,0
891,691,688,461,4012,0,0
892,689,683,458,4013,0,0
893,687,682,458,4015,0,0
894,694,681,459,4018,0,0
895,697,685,458,4014,0,0
896,690,686,456,4011,0,0
897,693,686,460,4013,0,0
898,692,688,458,4015,0,0
899,699,682,457,4016,0,0
900,695,691,459,4014,0,0
901,694,682,457,4012,0,0
902,692,684,459,4012,0,0
903,700,687,456,4013,0,0
904,697,686,458,4013,0,0
905,697,689,459,4015,0,0
906,692,688,461,4008,0,0
907,684,684,458,4013,0,0
908,688,690,457,4014,0,0
909,692,688,458,4013,0,0
910,692,690,460,4008,0,0
911,689,686,458,4012,0,0
912,693,686,456,4015,0,0
913,689,688,459,4014,0,0
914,696,686,458,4019,0,0
915,680,682,459,4014,0,0
916,696,689,455,4013,0,0
917,693,687,458,4014,0,0
918,692,688,460,4012,0,0
919,692,685,458,4013,0,0
920,695,685,455,4013,0,0
921,683,687,460,4015,0,0
922,698,682,461,4013,0,0
923,693,690,460,4012,0,0
924,692,685,459,4014,0,0
925,699,688,459,4014,0,0
926,695,688,454,4015,0,0
927,699,684,458,4017,0,0
928,693,685,459,4013,0,0
