time,cyln_pre,tank_pre,force,pos,val1,val2
242,1028,626,457,4013,0,0
243,1032,627,457,4014,0,0
244,1024,628,459,4008,0,0
245,1025,626,459,4015,0,0
246,1020,622,461,4016,0,0
247,1027,618,462,4015,0,0
248,1025,624,459,4014,0,0
249,1031,626,461,4016,0,0
250,1030,616,460,4021,0,0
251,1028,619,460,4016,0,0
252,1035,621,458,4015,0,0
253,1027,626,455,4020,0,0
254,1028,624,459,4014,0,0
255,1027,622,461,4014,0,0
256,1028,625,457,4017,0,0
257,1030,623,457,4016,0,0
258,1026,620,459,4017,0,0
259,1025,626,459,4017,0,0
260,1027,621,457,4015,0,0
261,1024,619,460,4016,0,0
262,1029,622,457,4015,0,0
263,1029,624,458,4016,0,0
264,1041,623,457,4014,0,0
265,1029,627,459,4013,0,0
266,1026,625,464,4017,0,0
267,1016,619,459,4014,0,0
268,1029,623,461,4016,0,0
269,1032,626,458,4015,0,0
270,1028,629,457,4015,0,0
271,1028,621,460,4016,0,0
272,1026,622,459,4018,0,0
273,1021,622,460,4016,0,0
274,1030,629,460,4014,0,0
275,1028,619,458,4016,0,0
276,1026,629,462,4014,0,0
277,1027,633,457,4013,0,0
278,1041,622,464,4015,0,0
279,1031,622,460,4017,0,0
280,1037,630,455,4015,0,0
281,1030,623,460,4014,0,0
282,1034,628,464,4015,0,0
283,1026,623,459,4017,0,0
284,1027,624,459,4014,0,0
285,1029,621,460,4016,0,0
286,1027,617,460,4014,0,0
287,1026,622,457,4018,0,0
288,1029,611,457,4015,0,0
289,1028,620,459,4016,0,0
290,1028,624,458,4016,0,0
291,1036,622,455,4015,0,0
292,1025,619,456,4016,0,0
293,1025,625,457,4016,0,0
294,1025,624,455,4013,0,0
295,1027,629,459,4019,0,0
296,1034,624,459,4016,0,0
297,1021,622,459,4017,0,0
298,1030,624,460,4017,0,0
299,1029,622,463,4013,0,0
300,1032,616,459,4015,0,0
301,1031,621,459,4016,0,0
302,1036,622,458,4014,0,0
303,1024,629,460,4015,0,0
304,1030,623,458,4015,0,0
305,1032,617,459,4012,0,0
306,1036,619,457,4015,0,0
307,1027,627,455,4015,0,0
308,1028,624,458,4014,0,0
309,1025,620,460,4015,0,0
310,1024,620,459,4016,0,0
311,1027,623,453,4014,0,0
312,1029,620,458,4015,0,0
313,1032,623,458,4016,0,0
314,1028,620,458,4017,0,0
315,1030,624,464,4015,0,0
316,1024,623,460,4016,0,0
317,1028,619,455,4015,0,0
318,1026,621,459,4015,0,0
319,1036,624,458,4016,0,0
320,1027,624,457,4012,0,0
321,1032,621,459,4015,0,0
322,1029,618,454,4015,0,0
323,1027,621,462,4013,0,0
324,1031,622,457,4017,0,0
325,1028,627,457,4015,0,0
326,1028,624,460,4016,0,0
327,1025,621,462,4014,0,0
328,1026,623,459,4015,0,0
329,1028,622,459,4013,0,0
330,1030,626,459,4015,0,0
331,1024,618,461,4015,0,0
332,1026,622,458,4014,0,0
333,1039,623,458,4016,0,0
334,1031,621,458,4014,0,0
335,1024,621,460,4015,0,0
336,1030,624,458,4016,0,0
337,1020,619,460,4011,0,0
338,1033,634,459,4016,0,0
339,1033,629,460,4014,0,0
340,1025,620,458,4014,0,0
341,1012,629,458,4016,0,0
342,1027,624,460,4015,0,0
343,1028,624,460,4015,0,0
344,1027,623,459,4016,0,0
345,1022,618,460,4017,0,0
346,1028,629,458,4012,0,0
347,1027,620,458,4019,0,0
348,1025,621,457,4020,0,0
349,1031,623,458,4015,0,0
350,1029,625,459,4018,0,0
351,1023,636,456,4015,0,0
352,1029,624,458,4015,0,0
353,1027,621,458,4015,0,0
354,1027,623,460,4016,0,0
355,1034,620,458,4016,0,0
356,1030,622,458,4014,0,0
357,1028,628,460,4015,0,0
358,1028,623,459,4016,0,0
359,1020,622,460,4015,0,0
360,1023,622,460,4017,0,0
361,1029,628,458,4015,0,0
362,1038,620,459,4015,0,0
363,1033,621,454,4014,0,0
364,1028,624,458,4012,0,0
365,1030,622,458,4025,0,0
366,1028,615,458,4013,0,0
367,1033,624,458,4014,0,0
368,1024,619,458,4013,0,0
369,1029,628,459,4014,0,0
370,1029,621,460,4017,0,0
371,1033,626,455,4019,0,0
372,1029,625,457,4016,0,0
373,1032,619,457,4017,0,0
374,1030,627,458,4015,0,0
375,1029,626,458,4015,0,0
376,1024,624,459,4014,0,0
377,1027,625,461,4016,0,0
378,1026,627,460,4018,0,0
379,1030,623,458,4011,0,0
380,1027,624,458,4015,0,0
381,1029,624,460,4016,0,0
382,1021,622,458,4015,0,0
383,1031,616,460,4015,0,0
384,1030,623,457,4015,0,0
385,1031,623,459,4016,0,0
386,1029,623,460,4014,0,0
387,1031,625,456,4016,0,0
388,1029,625,457,4018,0,0
389,1030,619,457,4017,0,0
390,1038,621,456,4014,0,0
391,1028,620,457,4017,0,0
392,1032,620,460,4016,0,0
393,1031,622,460,4017,0,0
394,1029,619,463,4016,0,0
395,1024,620,456,4014,0,0
396,1033,619,457,4014,0,0
397,1031,622,462,4017,0,0
398,1033,618,458,4015,0,0
399,1030,624,454,4015,0,0
400,1012,621,458,4012,0,0
401,1031,623,459,4014,0,0
402,1028,626,459,4014,0,0
403,1028,623,457,4015,0,0
404,1029,619,462,4013,0,0
405,1029,619,460,4019,0,0
406,1019,615,461,4014,0,0
407,1027,622,459,4014,0,0
408,1028,619,458,4016,0,0
409,1035,623,461,4015,0,0
410,1032,620,458,4017,0,0
411,1039,615,458,4015,0,0
412,1025,624,461,4014,0,0
413,1029,624,460,4019,0,0
414,1025,612,461,4016,0,0
415,1029,623,459,4014,0,0
416,1031,613,462,4016,0,0
417,1031,620,459,4011,0,0
418,1026,625,459,4015,0,0
419,1034,623,457,4015,0,0
420,1027,623,458,4016,0,0
421,1029,621,457,4013,0,0
422,1030,622,456,4015,0,0
423,1032,626,457,4015,0,0
424,1032,624,458,4015,0,0
425,1027,622,460,4016,0,0
426,1029,618,460,4017,0,0
427,1027,625,454,4014,0,0
428,1032,628,464,4013,0,0
429,1029,619,458,4015,0,0
430,1028,622,459,4014,0,0
431,1037,623,458,4013,0,0
432,1030,621,457,4013,0,0
433,1031,622,460,4017,0,0
434,1030,625,461,4019,0,0
435,1023,619,458,4016,0,0
436,1030,623,461,4015,0,0
437,1029,621,459,4015,0,0
438,1027,615,458,4014,0,0
439,1034,620,459,4018,0,0
440,1026,622,458,4015,0,0
441,1031,617,459,4016,0,0
442,1019,623,459,4014,0,0
443,1028,622,461,4016,0,0
444,1029,621,458,4005,0,0
445,1030,621,459,4013,0,0
446,1028,620,457,4015,0,0
447,1036,620,460,4014,0,0
448,1028,621,458,4015,0,0
449,1026,624,459,4015,0,0
450,1023,619,455,4019,0,0
451,1028,620,458,4015,0,0
452,1029,624,460,4018,0,0
453,1027,621,459,4016,0,0
454,1033,623,457,4015,0,0
455,1027,623,457,4016,0,0
456,1033,625,458,4015,0,0
457,1027,624,458,4010,0,0
458,1028,624,460,4015,0,0
459,1027,626,457,4015,0,0
460,1024,622,459,4018,0,0
461,1028,622,462,4017,0,0
462,1036,618,459,4019,0,0
463,1031,622,459,4015,0,0
464,1027,621,459,4014,0,0
465,1025,619,462,4014,0,0
466,1022,625,459,4015,0,0
467,1023,621,454,4011,0,0
468,1024,621,457,4015,0,0
469,1021,628,460,4016,0,0
470,1025,619,458,4017,0,0
471,1029,620,458,4016,0,0
472,1030,621,458,4013,0,0
473,1026,620,462,4016,0,0
474,1033,624,461,4009,0,0
475,1023,622,458,4014,0,0
476,1023,617,457,4019,0,0
477,1028,619,458,4015,0,0
478,1027,621,458,4014,0,0
479,1021,622,460,4015,0,0
480,1030,626,460,4016,0,0
481,1033,625,462,4012,0,0
482,1026,620,458,4016,0,0
483,1029,626,459,4015,0,0
484,1029,626,460,4016,0,0
485,1029,631,459,4015,0,0
486,1035,625,455,4016,0,0
487,1018,623,459,4013,0,0
488,1026,628,459,4014,0,0
489,1031,619,460,4018,0,0
490,1023,631,460,4015,0,0
491,1032,620,460,4019,0,0
492,1027,620,460,4017,0,0
493,1022,622,457,4013,0,0
494,1027,620,457,4019,0,0
495,1027,622,461,4016,0,0
496,1031,624,459,4017,0,0
497,1020,618,458,4015,0,0
498,1026,625,459,4015,0,0
499,1028,619,456,4015,0,0
500,1026,622,457,4014,0,0
501,1027,624,458,4016,0,0
502,1030,625,461,4016,0,0
503,1032,623,460,4016,0,0
504,1032,625,461,4015,0,0
505,1028,622,458,4016,0,0
506,1026,622,458,4014,0,0
507,1027,615,458,4015,0,0
508,1033,622,458,4016,0,0
509,1029,619,459,4014,0,0
510,1029,625,459,4010,0,0
511,1025,625,459,4017,0,0
512,1029,617,459,4016,0,0
513,1026,622,457,4015,0,0
514,1026,621,459,4016,0,0
515,1029,628,458,4018,0,0
516,1031,624,457,4014,0,0
517,1027,620,457,4023,0,0
518,1027,612,459,4015,0,0
519,1024,624,461,4019,0,0
520,1033,626,459,4014,0,0
521,1030,635,458,4014,0,0
522,1024,622,458,4015,0,0
523,1026,621,457,4016,0,0
524,1025,622,459,4018,0,0
525,1018,620,460,4016,0,0
526,1018,623,456,4020,0,0
527,1030,623,456,4015,0,0
528,1028,620,458,4016,0,0
529,1024,622,459,4011,0,0
530,1034,625,463,4017,0,0
531,1027,628,456,4010,0,0
532,1028,616,455,4013,0,0
533,1032,620,457,4018,0,0
534,1025,624,460,4017,0,0
535,1034,620,458,4015,0,0
536,1033,621,462,4014,0,0
537,1023,626,458,4017,0,0
538,1036,619,460,4013,0,0
539,1025,627,460,4016,0,0
540,1042,620,459,4015,0,0
541,1031,626,458,4014,0,0
542,1027,621,459,4014,0,0
543,1026,619,460,4012,0,0
544,1029,617,460,4014,0,0
545,1031,614,459,4016,0,0
546,1030,632,458,4018,0,0
547,1031,615,459,4014,0,0
548,1024,625,457,4012,0,0
549,1028,622,457,4016,0,0
550,1022,621,462,4015,0,0
551,1031,616,460,4014,0,0
552,1028,623,461,4014,0,0
553,1027,618,458,4014,0,0
554,1034,621,458,4014,0,0
555,1026,622,461,4015,0,0
556,1029,619,458,4017,0,0
557,1031,626,459,4018,0,0
558,1028,619,456,4014,0,0
559,1028,623,458,4018,0,0
560,1025,624,459,4014,0,0
561,1028,629,457,4015,0,0
562,1030,618,458,4015,0,0
563,1028,623,459,4014,0,0
564,1037,623,460,4014,0,0
565,1029,626,458,4014,0,0
566,1032,626,460,4016,0,0
567,1028,622,461,4015,0,0
568,1035,618,460,4017,0,0
569,1025,620,455,4012,0,0
570,1030,622,456,4016,0,0
571,1027,620,459,4009,0,0
572,1028,620,456,4014,0,0
573,1043,624,458,4015,0,0
574,1028,621,458,4017,0,0
575,1032,621,456,4015,0,0
576,1032,628,460,4014,0,0
577,1023,627,457,4016,0,0
578,1030,619,459,4015,0,0
579,1028,623,458,4015,0,0
580,1029,603,458,4015,0,0
581,1014,622,458,4015,0,0
582,1031,621,455,4013,0,0
583,1026,626,458,4013,0,0
584,1027,624,461,4014,0,0
585,1036,621,455,4015,0,0
586,1030,628,459,4015,0,0
587,1029,626,458,4015,0,0
588,1031,624,453,4015,0,0
589,1027,619,459,4015,0,0
590,1025,618,458,4016,0,0
591,1018,618,456,4020,0,0
592,1028,623,458,4016,0,0
593,1030,623,457,4015,0,0
594,1030,621,458,4015,0,0
595,1025,622,459,4013,0,0
596,1033,619,459,4013,0,0
597,1020,623,460,4016,0,0
598,1028,626,460,4015,0,0
599,1028,620,460,4012,0,0
600,1026,622,460,4014,0,0
601,1027,626,458,4015,0,0
602,1029,624,462,4014,0,0
603,1028,624,462,4007,0,0
604,1029,622,459,4013,0,0
605,1028,621,457,4014,0,0
606,1013,624,460,4015,0,0
607,1030,623,458,4017,0,0
608,1031,626,457,4015,0,0
609,1030,621,461,4017,0,0
610,1026,622,457,4016,0,0
611,1026,626,459,4016,0,0
612,1031,622,459,4012,0,0
613,1017,621,457,4014,0,0
614,1022,618,460,4019,0,0
615,1029,622,460,4015,0,0
616,1032,622,460,4016,0,0
617,1031,620,458,4015,0,0
618,1025,624,458,4014,0,0
619,1033,628,460,4016,0,0
620,1032,613,461,4013,0,0
621,1025,623,458,4011,0,0
622,1035,620,458,4016,0,0
623,1027,623,458,4013,0,0
624,1028,625,459,4015,0,0
625,1019,619,459,4015,0,0
626,1022,622,462,4016,0,0
627,1030,620,458,4014,0,0
628,1026,622,461,4016,0,0
629,1026,622,459,4015,0,0
630,1029,620,457,4015,0,0
631,1028,626,464,4016,0,0
632,1014,623,459,4019,0,0
633,1028,620,463,4019,0,0
634,1037,621,458,4016,0,0
635,1027,621,457,4017,0,0
636,1032,626,460,4014,0,0
637,1030,625,457,4014,0,0
638,1039,622,459,4008,0,0
639,1026,624,459,4017,0,0
640,1029,624,461,4015,0,0
641,1019,623,462,4013,0,0
642,1032,622,458,4015,0,0
643,1028,627,460,4015,0,0
644,1043,620,457,4017,0,0
645,1031,617,459,4014,0,0
646,1020,629,457,4016,0,0
647,1022,622,458,4015,0,0
648,1020,620,457,4016,0,0
649,1025,622,459,4016,0,0
650,1030,618,460,4016,0,0
651,1031,623,460,4017,0,0
652,1025,621,459,4013,0,0
653,1027,623,461,4015,0,0
654,1027,623,457,4014,0,0
655,1028,618,459,4015,0,0
656,1027,620,458,4015,0,0
657,1029,621,456,4014,0,0
658,1030,623,457,4015,0,0
659,1028,625,458,4015,0,0
660,1035,622,459,4019,0,0
661,1031,627,464,4015,0,0
662,1029,626,458,4016,0,0
663,1030,629,458,4012,0,0
664,1026,620,457,4016,0,0
665,1032,627,458,4014,0,0
666,1027,619,456,4016,0,0
667,1031,624,454,4012,0,0
668,1031,624,459,4016,0,0
669,1027,624,458,4015,0,0
670,1028,622,460,4014,0,0
671,1023,625,460,4016,0,0
672,1025,620,453,4015,0,0
673,1010,624,458,4017,0,0
674,1038,626,457,4017,0,0
675,1030,627,457,4015,0,0
676,1021,626,456,4016,0,0
677,1031,622,458,4015,0,0
678,1027,618,458,4016,0,0
679,1028,624,457,4017,0,0
680,1030,623,458,4014,0,0
681,1027,622,458,4015,0,0
682,1026,625,459,4016,0,0
683,1031,620,457,4015,0,0
684,1032,625,459,4016,0,0
685,1030,625,459,4013,0,0
686,1028,618,449,4019,0,0
687,1024,623,463,4016,0,0
688,1025,634,458,4014,0,0
689,1025,620,459,4015,0,0
690,1026,624,458,4016,0,0
691,1029,627,453,4015,0,0
692,1031,625,459,4020,0,0
693,1031,626,458,4015,0,0
694,1029,623,460,4017,0,0
695,1027,621,453,4009,0,0
696,1030,635,460,4017,0,0
697,1036,621,459,4015,0,0
698,1020,622,461,4015,0,0
699,1026,624,457,4014,0,0
700,1028,625,458,4014,0,0
701,1029,623,460,4013,0,0
702,1030,623,460,4018,0,0
703,1026,623,461,4018,0,0
704,1016,623,459,4017,0,0
705,1029,620,458,4014,0,0
706,1024,627,460,4016,0,0
707,1028,616,460,4015,0,0
708,1032,621,462,4017,0,0
709,1028,622,460,4013,0,0
710,1033,624,450,4016,0,0
711,1025,624,459,4016,0,0
712,1025,625,460,4013,0,0
713,1026,616,458,4012,0,0
714,1034,624,462,4013,0,0
715,1027,622,456,4015,0,0
716,1030,622,457,4017,0,0
717,1021,618,457,4011,0,0
718,1041,621,458,4016,0,0
719,1026,631,460,4009,0,0
720,1028,617,458,4016,0,0
721,1029,620,458,4016,0,0
722,1028,626,458,4015,0,0
723,1030,625,459,4014,0,0
724,1026,621,460,4015,0,0
725,1028,625,459,4017,0,0
726,1032,621,460,4015,0,0
727,1032,626,459,4013,0,0
728,1031,620,459,4013,0,0
729,1030,621,461,4016,0,0
730,1028,623,460,4011,0,0
731,1029,618,456,4017,0,0
732,1029,617,457,4017,0,0
733,1031,620,455,4014,0,0
734,1028,620,454,4017,0,0
735,1021,623,458,4015,0,0
736,1025,621,463,4018,0,0
737,1009,621,460,4015,0,0
738,1030,619,458,4016,0,0
739,1026,623,458,4017,0,0
740,1029,620,460,4016,0,0
741,1027,624,458,4012,0,0
742,1031,622,458,4015,0,0
743,1030,622,458,4017,0,0
744,1027,623,459,4009,0,0
745,1024,625,463,4015,0,0
746,1027,619,457,4016,0,0
747,1027,618,457,4016,0,0
748,1025,624,460,4016,0,0
749,1028,630,460,4014,0,0
750,1027,605,460,4015,0,0
751,1025,622,457,4016,0,0
752,1030,619,460,4014,0,0
753,1027,628,461,4017,0,0
754,1026,628,458,4012,0,0
755,1028,622,458,4016,0,0
756,1027,628,455,4016,0,0
757,1031,621,459,4015,0,0
758,1032,622,458,4014,0,0
759,1035,619,458,4015,0,0
760,1014,625,456,4016,0,0
761,1023,625,458,4016,0,0
762,1028,622,462,4014,0,0
763,1026,622,461,4012,0,0
764,1030,625,461,4013,0,0
765,1028,623,458,4015,0,0
766,1029,623,460,4016,0,0
767,1033,626,458,4015,0,0
768,1027,628,459,4015,0,0
769,1018,617,458,4023,0,0
770,1030,621,457,4015,0,0
771,1026,618,458,4017,0,0
772,1027,623,459,4016,0,0
773,1032,611,458,4014,0,0
774,1025,624,457,4018,0,0
775,1027,619,461,4012,0,0
776,1030,631,457,4015,0,0
777,1027,623,460,4013,0,0
778,1028,615,460,4015,0,0
779,1025,618,457,4015,0,0
780,1031,626,464,4015,0,0
781,1027,626,459,4016,0,0
782,1029,630,459,4015,0,0
783,1029,623,460,4014,0,0
784,1027,619,457,4017,0,0
785,1030,618,460,4015,0,0
786,1028,622,457,4016,0,0
787,1032,616,462,4014,0,0
788,1024,622,458,4014,0,0
789,1024,622,461,4015,0,0
790,1025,625,456,4014,0,0
791,1028,626,460,4014,0,0
792,1029,628,457,4015,0,0
793,1025,618,458,4015,0,0
794,1029,622,456,4014,0,0
795,1029,624,460,4015,0,0
796,1034,621,458,4014,0,0
797,1026,612,459,4014,0,0
798,1026,615,460,4014,0,0
799,1034,618,455,4016,0,0
800,1029,624,458,4016,0,0
801,1027,623,457,4013,0,0
802,1031,626,459,4015,0,0
803,1031,625,457,4016,0,0
804,1031,619,460,4015,0,0
805,1023,622,460,4014,0,0
806,1028,623,458,4013,0,0
807,1043,620,457,4013,0,0
808,1031,620,459,4015,0,0
809,1028,620,460,4015,0,0
810,1035,625,463,4014,0,0
811,1024,623,460,4015,0,0
812,1025,621,460,4016,0,0
813,1027,622,460,4014,0,0
814,1030,619,458,4015,0,0
815,1030,622,458,4014,0,0
816,1017,617,460,4014,0,0
817,1029,625,457,4015,0,0
818,1025,622,457,4018,0,0
819,1029,621,461,4013,0,0
820,1028,624,458,4015,0,0
821,1030,620,459,4016,0,0
822,1023,622,455,4013,0,0
823,1028,626,458,4016,0,0
824,1029,621,459,4014,0,0
825,1026,621,459,4015,0,0
826,1026,624,459,4016,0,0
827,1029,625,457,4014,0,0
828,1026,623,457,4013,0,0
829,1033,619,458,4015,0,0
830,1027,618,458,4015,0,0
831,1025,618,459,4017,0,0
832,1032,626,458,4015,0,0
833,1030,620,462,4016,0,0
834,1025,620,462,4016,0,0
835,1032,619,460,4015,0,0
836,1022,622,459,4015,0,0
837,1026,626,459,4021,0,0
838,1023,626,460,4015,0,0
839,1030,621,458,4014,0,0
840,1031,621,457,4011,0,0
841,1031,623,459,4017,0,0
842,1031,624,459,4015,0,0
843,1012,622,459,4017,0,0
844,1027,621,464,4015,0,0
845,1032,625,459,4016,0,0
846,1027,622,459,4013,0,0
847,1027,624,460,4018,0,0
848,1029,622,459,4017,0,0
849,1031,623,459,4013,0,0
850,1020,630,460,4016,0,0
851,1033,613,460,4015,0,0
852,1027,623,458,4016,0,0
853,1025,627,458,4017,0,0
854,1022,617,461,4015,0,0
855,1034,619,459,4010,0,0
856,1029,621,458,4014,0,0
857,1028,619,464,4014,0,0
858,1029,623,455,4015,0,0
859,1029,626,460,4014,0,0
860,1033,624,458,4019,0,0
861,1027,621,457,4015,0,0
862,1025,618,457,4018,0,0
863,1029,622,458,4016,0,0
864,1025,626,456,4022,0,0
865,1027,624,459,4014,0,0
866,1029,625,458,4015,0,0
867,1025,622,457,4014,0,0
868,1030,622,458,4017,0,0
869,1026,626,460,4016,0,0
870,1031,621,462,4016,0,0
