time,cyln_pre,tank_pre,force,pos,val1,val2
0,262,260,111,1007,0,0
1,265,262,112,1007,0,0
2,261,261,111,1007,0,0
3,266,261,111,1008,0,0
4,262,261,112,1007,0,0
5,262,262,111,1008,0,0
6,263,261,112,1008,0,0
7,262,262,111,1007,0,0
8,262,262,111,1007,0,0
9,262,261,111,1008,0,0
10,261,262,111,1008,0,0
11,261,261,112,1007,0,0
12,262,260,112,1008,0,0
13,261,262,112,1007,0,0
14,263,260,113,1008,0,0
15,262,261,113,1008,0,0
16,262,260,110,1007,0,0
17,262,262,112,1008,0,0
18,263,262,111,1007,0,0
19,261,260,111,1008,0,0
20,262,261,111,1010,0,0
21,262,262,111,1008,0,0
22,262,260,112,1007,0,0
23,260,261,111,1007,0,0
24,262,262,112,1008,0,0
25,262,264,112,1006,0,0
26,262,262,111,1008,0,0
27,261,262,111,1007,0,0
28,260,261,112,1008,0,0
29,263,262,112,1009,0,0
30,256,261,112,1008,0,0
31,262,261,113,1008,0,0
32,264,263,111,1008,0,0
33,263,261,112,1008,0,0
34,262,261,113,1007,0,0
35,261,263,112,1008,0,0
36,262,263,112,1008,0,0
37,262,261,111,1008,0,0
38,261,262,111,1008,0,0
39,263,261,111,1007,0,0
40,263,261,112,1009,0,0
41,262,261,112,1008,0,0
42,258,261,111,1007,0,0
43,263,262,111,1008,0,0
44,262,264,110,1008,0,0
45,261,261,112,1008,0,0
46,262,261,112,1008,0,0
47,267,262,111,1007,0,0
48,262,262,112,1008,0,0
49,257,261,113,1007,0,0
50,263,259,111,1008,0,0
51,262,263,112,1008,0,0
52,261,261,111,1008,0,0
53,261,261,111,1008,0,0
54,266,260,111,1008,0,0
55,262,261,112,1010,0,0
56,263,261,113,1008,0,0
57,264,261,111,1007,0,0
58,260,260,111,1008,0,0
59,262,262,112,1008,0,0
60,265,261,112,1007,0,0
61,261,261,112,1007,0,0
62,262,262,112,1007,0,0
63,262,261,112,1007,0,0
64,262,262,111,1005,0,0
65,261,261,111,1006,0,0
66,263,258,111,1007,0,0
67,263,261,111,1008,0,0
68,262,261,110,1006,0,0
69,260,260,111,1008,0,0
70,262,262,112,1007,0,0
71,262,259,112,1007,0,0
72,262,262,112,1008,0,0
73,263,263,112,1008,0,0
74,262,261,112,1007,0,0
75,262,262,111,1008,0,0
76,262,259,111,1008,0,0
77,261,262,112,1005,0,0
78,262,263,112,1008,0,0
79,265,262,111,1005,0,0
80,257,261,112,1008,0,0
81,262,262,111,1007,0,0
82,262,261,113,1007,0,0
83,260,260,111,1007,0,0
84,263,262,112,1007,0,0
85,263,263,111,1008,0,0
86,262,261,111,1009,0,0
87,264,262,112,1007,0,0
88,261,261,111,1006,0,0
89,263,261,111,1007,0,0
90,263,261,113,1007,0,0
91,266,261,111,1008,0,0
92,262,259,111,1008,0,0
93,265,262,111,1007,0,0
94,262,260,112,1007,0,0
95,259,260,111,1008,0,0
96,262,261,112,1007,0,0
97,262,262,112,1008,0,0
98,262,261,112,1006,0,0
99,261,260,115,1008,0,0
100,262,262,112,1007,0,0
101,262,261,111,1008,0,0
102,263,261,112,1007,0,0
103,261,260,110,1007,0,0
104,261,262,111,1007,0,0
105,263,261,112,1009,0,0
106,265,261,111,1007,0,0
107,262,262,112,1008,0,0
108,261,261,111,1008,0,0
109,264,261,111,1007,0,0
110,262,261,112,1007,0,0
111,262,261,109,1007,0,0
112,260,261,112,1008,0,0
113,266,261,111,1007,0,0
114,263,262,111,1008,0,0
115,263,262,112,1008,0,0
116,261,260,112,1008,0,0
117,261,261,111,1008,0,0
118,262,261,111,1008,0,0
119,263,262,112,1008,0,0
120,262,261,110,1006,0,0
121,262,261,112,1008,0,0
122,264,261,112,1008,0,0
123,263,261,111,1008,0,0
124,261,261,112,1008,0,0
125,263,261,112,1008,0,0
126,262,261,110,1007,0,0
127,262,262,111,1008,0,0
128,258,261,111,1007,0,0
129,262,261,111,1008,0,0
130,261,261,113,1007,0,0
131,262,261,112,1008,0,0
132,261,261,111,1007,0,0
133,263,262,112,1008,0,0
134,261,257,111,1008,0,0
135,262,263,112,1009,0,0
136,262,261,111,1009,0,0
137,262,261,112,1008,0,0
138,263,265,111,1008,0,0
139,261,261,111,1008,0,0
140,262,261,112,1008,0,0
141,262,261,110,1007,0,0
142,262,261,112,1008,0,0
143,261,262,111,1007,0,0
144,262,262,112,1007,0,0
145,262,262,111,1008,0,0
146,262,262,112,1007,0,0
147,262,261,112,1007,0,0
148,262,261,111,1008,0,0
149,261,262,111,1009,0,0
150,263,262,111,1008,0,0
151,262,262,112,1008,0,0
152,262,261,111,1008,0,0
153,261,263,112,1008,0,0
154,262,262,112,1007,0,0
155,263,262,114,1008,0,0
156,261,260,111,1008,0,0
157,262,262,113,1008,0,0
158,256,254,112,1007,0,0
159,262,261,113,1008,0,0
160,262,260,112,1007,0,0
161,261,262,112,1007,0,0
162,261,264,111,1008,0,0
163,262,263,112,1008,0,0
164,262,262,111,1008,0,0
165,263,261,112,1007,0,0
166,262,261,112,1009,0,0
167,262,262,112,1007,0,0
168,262,261,111,1007,0,0
169,262,261,111,1007,0,0
170,263,261,111,1007,0,0
171,263,259,111,1007,0,0
172,262,261,112,1007,0,0
173,263,260,112,1007,0,0
174,262,261,111,1008,0,0
175,263,261,112,1007,0,0
176,261,262,112,1008,0,0
177,262,262,111,1008,0,0
178,261,261,112,1007,0,0
179,263,260,113,1008,0,0
180,261,261,112,1007,0,0
181,263,261,112,1007,0,0
182,263,261,112,1005,0,0
183,262,261,112,1007,0,0
184,264,259,112,1007,0,0
185,262,261,112,1007,0,0
186,262,261,111,1008,0,0
187,262,262,112,1007,0,0
188,263,263,112,1007,0,0
189,263,262,110,1008,0,0
190,264,261,112,1007,0,0
191,262,261,111,1007,0,0
192,261,260,112,1007,0,0
193,261,262,112,1008,0,0
194,261,261,112,1007,0,0
195,261,262,112,1006,0,0
196,262,261,111,1008,0,0
197,262,262,112,1009,0,0
198,262,262,112,1007,0,0
199,262,261,111,1008,0,0
200,262,261,110,1006,0,0
201,262,263,111,1010,0,0
202,261,261,112,1008,0,0
203,261,262,110,1008,0,0
204,261,262,112,1007,0,0
205,261,265,111,1007,0,0
206,262,261,111,1006,0,0
207,263,261,111,1008,0,0
208,263,263,112,1007,0,0
209,262,258,112,1008,0,0
210,263,261,112,1007,0,0
211,262,259,112,1008,0,0
212,263,262,111,1008,0,0
213,263,261,112,1008,0,0
214,263,262,111,1007,0,0
215,261,261,112,1008,0,0
216,263,262,112,1009,0,0
217,263,261,112,1007,0,0
218,262,262,111,1006,0,0
219,262,261,111,1007,0,0
220,267,261,112,1008,0,0
221,264,261,113,1008,0,0
222,262,263,111,1007,0,0
223,262,261,111,1008,0,0
224,263,262,113,1008,0,0
225,263,261,113,1008,0,0
226,261,264,112,1008,0,0
227,262,261,112,1008,0,0
228,262,261,111,1008,0,0
229,264,262,111,1008,0,0
230,261,261,112,1008,0,0
231,262,262,112,1008,0,0
232,262,261,112,1007,0,0
233,263,261,111,1007,0,0
234,261,261,111,1008,0,0
235,261,260,111,1007,0,0
236,264,261,112,1006,0,0
237,263,261,110,1006,0,0
238,262,260,111,1008,0,0
239,263,260,112,1009,0,0
240,262,260,111,1008,0,0
241,260,262,110,1007,0,0
242,262,259,111,1007,0,0
243,262,261,111,1007,0,0
244,261,261,113,1007,0,0
245,265,259,111,1008,0,0
246,263,261,111,1007,0,0
247,262,261,112,1007,0,0
248,261,261,112,1008,0,0
249,264,261,112,1008,0,0
250,262,262,111,1008,0,0
251,262,261,113,1008,0,0
252,263,261,112,1006,0,0
253,260,262,112,1008,0,0
254,261,260,111,1008,0,0
255,262,262,110,1007,0,0
256,262,262,112,1007,0,0
257,262,261,111,1008,0,0
258,261,263,112,1007,0,0
259,261,261,111,1008,0,0
260,262,260,111,1007,0,0
261,263,262,111,1008,0,0
262,262,260,111,1008,0,0
263,263,262,112,1008,0,0
264,262,262,112,1007,0,0
265,263,260,112,1008,0,0
266,263,262,111,1008,0,0
267,261,262,111,1008,0,0
268,262,262,112,1009,0,0
269,261,265,112,1008,0,0
270,261,262,112,1008,0,0
271,262,262,112,1008,0,0
272,262,262,111,1007,0,0
273,262,261,112,1007,0,0
274,262,264,112,1007,0,0
275,262,263,112,1007,0,0
276,263,262,111,1008,0,0
277,262,262,112,1008,0,0
278,260,262,112,1007,0,0
279,262,260,112,1008,0,0
280,263,261,112,1005,0,0
281,264,261,113,1007,0,0
282,262,260,111,1008,0,0
283,262,260,112,1007,0,0
284,262,262,111,1007,0,0
285,262,262,112,1008,0,0
286,264,261,112,1007,0,0
287,262,262,111,1008,0,0
288,262,261,109,1008,0,0
289,261,263,111,1008,0,0
290,262,262,112,1007,0,0
291,262,261,111,1008,0,0
292,262,263,112,1008,0,0
293,262,262,112,1006,0,0
294,263,261,111,1008,0,0
295,263,261,111,1007,0,0
296,262,261,113,1008,0,0
297,259,262,110,1007,0,0
298,261,262,111,1007,0,0
299,262,263,113,1006,0,0
300,262,261,111,1007,0,0
301,262,263,112,1008,0,0
302,261,260,111,1008,0,0
303,262,262,115,1007,0,0
304,262,261,112,1007,0,0
305,262,260,112,1008,0,0
306,262,261,112,1007,0,0
307,262,261,112,1007,0,0
308,262,260,111,1007,0,0
309,267,262,112,1008,0,0
310,260,263,111,1008,0,0
311,262,261,111,1006,0,0
312,263,263,111,1007,0,0
313,260,261,112,1007,0,0
314,262,262,112,1007,0,0
315,261,262,111,1008,0,0
316,261,262,112,1008,0,0
317,263,262,113,1008,0,0
318,262,262,113,1008,0,0
319,263,261,112,1007,0,0
320,262,262,110,1007,0,0
321,261,262,112,1008,0,0
322,263,261,112,1007,0,0
323,261,262,110,1009,0,0
324,264,261,112,1007,0,0
325,263,261,111,1008,0,0
326,262,263,111,1008,0,0
