time,cyln_pre,tank_pre,force,pos,val1,val2
175,605,4035,457,3957,0,0
176,612,4039,456,3957,0,0
177,619,4038,458,3955,0,0
178,614,4038,455,3956,0,0
179,615,4038,457,3956,0,0
180,617,4038,458,3954,0,0
181,616,4040,458,3954,0,0
182,617,4040,464,3953,0,0
183,618,4038,458,3954,0,0
184,616,4039,457,3955,0,0
185,619,4041,456,3957,0,0
186,618,4038,458,3953,0,0
187,619,4039,456,3954,0,0
188,630,4038,459,3955,0,0
189,615,4040,457,3952,0,0
190,617,4038,456,3953,0,0
191,606,4038,457,3955,0,0
192,615,4037,458,3957,0,0
193,614,4038,459,3960,0,0
194,610,4038,456,3955,0,0
195,619,4039,460,3956,0,0
196,614,4038,458,3961,0,0
197,618,4039,454,3956,0,0
198,614,4039,455,3953,0,0
199,618,4038,460,3955,0,0
200,616,4038,457,3956,0,0
201,617,4037,455,3955,0,0
202,612,4038,457,3959,0,0
203,619,4041,460,3954,0,0
204,615,4038,457,3957,0,0
205,616,4039,458,3957,0,0
206,619,4038,459,3957,0,0
207,616,4038,455,3953,0,0
208,616,4038,458,3955,0,0
209,620,4037,460,3956,0,0
210,611,4038,460,3955,0,0
211,618,4036,459,3954,0,0
212,618,4039,457,3955,0,0
213,627,4037,459,3953,0,0
214,617,4040,460,3954,0,0
215,621,4039,458,3954,0,0
216,612,4041,460,3955,0,0
217,611,4039,459,3957,0,0
218,611,4037,459,3956,0,0
219,615,4038,455,3957,0,0
220,617,4037,450,3958,0,0
221,615,4037,459,3954,0,0
222,614,4038,459,3954,0,0
223,614,4039,454,3955,0,0
224,619,4038,457,3954,0,0
225,619,4038,456,3955,0,0
226,615,4039,456,3958,0,0
227,618,4038,455,3954,0,0
228,616,4038,457,3954,0,0
229,616,4039,459,3958,0,0
230,616,4039,457,3952,0,0
231,619,4040,456,3955,0,0
232,606,4039,458,3955,0,0
233,620,4039,460,3955,0,0
234,609,4037,457,3955,0,0
235,600,4038,460,3955,0,0
236,600,4038,462,3955,0,0
237,614,4038,455,3953,0,0
238,619,4034,455,3956,0,0
239,617,4038,455,3956,0,0
240,614,4037,460,3957,0,0
241,613,4038,454,3955,0,0
242,612,4041,456,3956,0,0
243,616,4039,457,3955,0,0
244,618,4039,456,3952,0,0
245,618,4040,456,3960,0,0
246,609,4040,457,3954,0,0
247,618,4038,458,3955,0,0
248,617,4039,462,3957,0,0
249,615,4039,456,3959,0,0
250,617,4039,458,3953,0,0
251,613,4039,457,3951,0,0
252,620,4037,455,3958,0,0
253,611,4038,459,3957,0,0
254,615,4037,461,3956,0,0
255,619,4038,460,3951,0,0
256,606,4038,458,3957,0,0
257,618,4038,456,3953,0,0
258,610,4039,458,3956,0,0
259,618,4040,460,3958,0,0
260,618,4039,457,3959,0,0
261,619,4037,457,3948,0,0
262,619,4038,455,3953,0,0
263,615,4041,459,3956,0,0
264,608,4038,456,3957,0,0
265,614,4041,459,3956,0,0
266,616,4039,457,3957,0,0
267,623,4037,460,3957,0,0
268,620,4038,456,3956,0,0
269,617,4039,455,3956,0,0
270,613,4039,458,3955,0,0
271,624,4036,456,3956,0,0
272,618,4038,459,3953,0,0
273,615,4037,463,3954,0,0
274,615,4038,457,3954,0,0
275,608,4038,459,3954,0,0
276,622,4037,455,3954,0,0
277,617,4040,455,3956,0,0
278,615,4037,458,3953,0,0
279,617,4038,460,3955,0,0
280,611,4037,457,3950,0,0
281,621,4038,460,3955,0,0
282,628,4040,461,3958,0,0
283,596,4039,457,3956,0,0
284,618,4038,455,3955,0,0
285,615,4037,457,3953,0,0
286,615,4038,457,3954,0,0
287,618,4038,457,3957,0,0
288,620,4038,456,3956,0,0
289,612,4038,459,3954,0,0
290,615,4039,458,3958,0,0
291,618,4038,461,3961,0,0
292,617,4038,458,3957,0,0
293,621,4040,458,3951,0,0
294,617,4035,454,3959,0,0
295,610,4041,454,3957,0,0
296,625,4038,459,3954,0,0
297,616,4039,458,3955,0,0
298,612,4038,458,3957,0,0
299,615,4038,459,3948,0,0
300,614,4038,458,3954,0,0
301,615,4036,459,3959,0,0
302,609,4041,456,3955,0,0
303,615,4038,460,3954,0,0
304,614,4038,457,3955,0,0
305,620,4039,457,3953,0,0
306,614,4038,457,3955,0,0
307,618,4038,458,3953,0,0
308,619,4038,460,3953,0,0
309,613,4039,457,3954,0,0
310,617,4039,458,3956,0,0
311,620,4039,461,3950,0,0
312,615,4037,458,3956,0,0
313,617,4038,458,3959,0,0
314,615,4039,459,3956,0,0
315,615,4036,456,3959,0,0
316,615,4038,460,3954,0,0
317,612,4038,457,3955,0,0
318,610,4037,459,3955,0,0
319,614,4040,458,3956,0,0
320,598,4038,460,3956,0,0
321,616,4038,460,3960,0,0
322,616,4038,458,3956,0,0
323,617,4038,459,3950,0,0
324,619,4039,459,3957,0,0
325,605,4039,456,3956,0,0
326,621,4039,458,3953,0,0
327,617,4040,456,3955,0,0
328,622,4039,460,3958,0,0
329,621,4037,458,3952,0,0
330,618,4038,460,3955,0,0
331,610,4039,456,3955,0,0
332,616,4039,459,3955,0,0
333,616,4038,459,3953,0,0
334,613,4039,459,3954,0,0
335,612,4037,460,3954,0,0
336,617,4037,458,3954,0,0
337,616,4037,457,3955,0,0
338,619,4039,459,3954,0,0
339,618,4039,457,3949,0,0
340,621,4037,458,3955,0,0
341,615,4038,459,3957,0,0
342,612,4038,458,3955,0,0
343,613,4038,458,3956,0,0
344,608,4038,454,3957,0,0
345,618,4038,456,3954,0,0
346,621,4038,461,3954,0,0
347,617,4038,456,3952,0,0
348,617,4038,460,3955,0,0
349,615,4039,459,3955,0,0
350,614,4038,456,3958,0,0
351,619,4038,457,3954,0,0
352,615,4038,458,3956,0,0
353,617,4039,458,3956,0,0
354,611,4039,462,3954,0,0
355,614,4038,458,3955,0,0
356,614,4039,458,3954,0,0
357,619,4040,457,3953,0,0
358,615,4038,455,3955,0,0
359,614,4039,461,3957,0,0
360,621,4038,459,3955,0,0
361,609,4038,456,3956,0,0
362,619,4036,457,3955,0,0
363,618,4038,459,3955,0,0
364,619,4038,457,3957,0,0
365,618,4038,461,3956,0,0
366,618,4040,458,3955,0,0
367,617,4038,461,3952,0,0
368,615,4036,461,3958,0,0
369,616,4038,456,3952,0,0
370,618,4036,457,3955,0,0
371,614,4039,455,3955,0,0
372,618,4034,459,3954,0,0
373,615,4038,458,3959,0,0
374,615,4039,456,3952,0,0
375,614,4039,461,3953,0,0
376,620,4040,460,3954,0,0
377,616,4041,458,3956,0,0
378,618,4041,458,3956,0,0
379,617,4039,456,3957,0,0
380,614,4038,457,3953,0,0
381,617,4042,457,3955,0,0
382,615,4039,457,3957,0,0
383,615,4037,456,3955,0,0
384,613,4036,458,3953,0,0
385,617,4038,457,3956,0,0
386,616,4038,458,3954,0,0
387,620,4039,456,3954,0,0
388,617,4038,459,3954,0,0
389,618,4036,461,3953,0,0
390,614,4036,462,3954,0,0
391,614,4040,458,3954,0,0
392,616,4038,456,3957,0,0
393,615,4038,455,3955,0,0
394,618,4039,456,3955,0,0
395,612,4039,459,3959,0,0
396,618,4038,458,3957,0,0
397,616,4039,451,3954,0,0
398,610,4036,457,3955,0,0
399,616,4038,459,3956,0,0
400,617,4038,458,3953,0,0
401,618,4039,456,3954,0,0
402,626,4037,458,3953,0,0
403,618,4036,457,3955,0,0
404,615,4039,457,3956,0,0
405,620,4038,458,3956,0,0
406,619,4039,459,3956,0,0
407,614,4038,459,3955,0,0
408,616,4042,459,3958,0,0
409,619,4039,457,3952,0,0
410,618,4038,456,3957,0,0
411,608,4038,460,3954,0,0
412,625,4038,460,3956,0,0
413,618,4037,458,3957,0,0
414,618,4040,454,3954,0,0
415,610,4039,456,3953,0,0
416,619,4038,460,3954,0,0
417,619,4036,453,3956,0,0
418,617,4039,458,3955,0,0
419,617,4040,453,3954,0,0
420,617,4038,458,3954,0,0
421,619,4039,458,3961,0,0
422,616,4042,457,3953,0,0
423,615,4040,457,3956,0,0
424,615,4038,457,3954,0,0
425,613,4041,456,3956,0,0
426,617,4038,461,3954,0,0
427,613,4036,460,3956,0,0
428,619,4039,460,3958,0,0
429,619,4038,461,3955,0,0
430,613,4039,458,3957,0,0
431,616,4039,456,3957,0,0
432,613,4037,455,3955,0,0
433,618,4038,463,3956,0,0
434,622,4039,460,3957,0,0
435,619,4037,458,3953,0,0
436,615,4038,460,3954,0,0
437,616,4037,458,3955,0,0
438,607,4038,459,3956,0,0
439,618,4038,458,3955,0,0
440,622,4039,461,3954,0,0
441,623,4038,458,3955,0,0
442,618,4043,458,3957,0,0
443,611,4038,456,3954,0,0
444,617,4039,454,3956,0,0
445,616,4039,457,3955,0,0
446,617,4037,456,3953,0,0
447,616,4039,459,3957,0,0
448,617,4040,457,3956,0,0
449,620,4040,453,3956,0,0
450,617,4039,457,3954,0,0
451,621,4036,462,3956,0,0
452,611,4037,451,3956,0,0
453,613,4038,455,3956,0,0
454,601,4039,459,3956,0,0
455,615,4037,456,3952,0,0
456,614,4038,458,3955,0,0
457,613,4037,461,3957,0,0
458,619,4038,460,3956,0,0
459,609,4038,458,3955,0,0
460,615,4039,459,3956,0,0
461,624,4039,460,3955,0,0
462,620,4039,457,3956,0,0
463,615,4038,458,3957,0,0
464,611,4039,459,3954,0,0
465,621,4040,459,3957,0,0
466,615,4040,456,3955,0,0
467,619,4037,459,3955,0,0
468,617,4037,459,3955,0,0
469,619,4037,461,3955,0,0
470,620,4038,458,3953,0,0
471,622,4039,460,3958,0,0
472,619,4039,461,3955,0,0
473,611,4038,461,3953,0,0
474,617,4040,452,3956,0,0
475,612,4038,456,3951,0,0
476,614,4038,453,3953,0,0
477,615,4041,459,3956,0,0
478,619,4038,455,3955,0,0
479,618,4042,460,3955,0,0
480,614,4038,457,3956,0,0
481,619,4039,459,3956,0,0
482,618,4039,460,3958,0,0
483,614,4039,458,3956,0,0
484,613,4037,458,3958,0,0
485,623,4038,459,3955,0,0
486,618,4037,461,3954,0,0
487,615,4037,450,3957,0,0
488,625,4038,457,3959,0,0
489,617,4038,461,3955,0,0
490,612,4033,461,3956,0,0
491,617,4039,464,3955,0,0
492,616,4038,455,3957,0,0
493,616,4040,457,3956,0,0
494,624,4039,457,3954,0,0
495,617,4038,456,3957,0,0
496,610,4040,461,3955,0,0
497,616,4039,459,3955,0,0
498,620,4039,458,3956,0,0
499,613,4039,458,3954,0,0
500,621,4038,461,3957,0,0
501,612,4038,459,3954,0,0
502,616,4039,456,3957,0,0
503,616,4039,461,3953,0,0
504,626,4039,459,3954,0,0
505,609,4042,456,3955,0,0
506,616,4038,461,3956,0,0
507,622,4042,458,3952,0,0
508,611,4036,457,3952,0,0
509,617,4037,456,3954,0,0
510,618,4042,451,3955,0,0
511,620,4038,458,3956,0,0
512,614,4039,461,3954,0,0
513,617,4038,459,3955,0,0
514,613,4039,457,3954,0,0
515,615,4041,460,3957,0,0
516,618,4036,457,3957,0,0
517,614,4037,457,3957,0,0
518,607,4037,460,3957,0,0
519,609,4038,462,3955,0,0
520,618,4038,456,3952,0,0
521,616,4039,461,3950,0,0
522,615,4038,457,3958,0,0
523,614,4039,461,3950,0,0
524,617,4038,456,3954,0,0
525,616,4039,460,3956,0,0
526,612,4039,462,3953,0,0
527,625,4039,458,3957,0,0
528,617,4038,457,3956,0,0
529,620,4040,459,3956,0,0
530,621,4039,455,3955,0,0
531,602,4039,457,3955,0,0
532,615,4040,462,3953,0,0
533,622,4039,460,3956,0,0
534,616,4039,456,3955,0,0
535,617,4038,459,3954,0,0
536,616,4039,458,3953,0,0
537,621,4033,457,3955,0,0
538,624,4037,461,3957,0,0
539,621,4039,459,3956,0,0
540,619,4038,459,3957,0,0
541,609,4038,461,3957,0,0
542,617,4039,459,3953,0,0
543,614,4037,455,3953,0,0
544,614,4039,456,3954,0,0
545,614,4041,458,3955,0,0
546,614,4038,458,3956,0,0
547,613,4038,460,3954,0,0
548,606,4036,457,3954,0,0
549,618,4040,458,3955,0,0
550,618,4037,459,3955,0,0
551,622,4037,462,3956,0,0
552,617,4039,459,3957,0,0
553,621,4038,461,3956,0,0
554,622,4034,460,3959,0,0
555,607,4038,461,3956,0,0
556,621,4038,458,3954,0,0
557,615,4042,455,3953,0,0
558,611,4039,457,3955,0,0
559,615,4039,458,3953,0,0
560,613,4039,458,3957,0,0
561,618,4041,458,3956,0,0
562,611,4040,460,3946,0,0
563,612,4039,459,3955,0,0
564,617,4037,455,3957,0,0
565,610,4038,458,3952,0,0
566,621,4038,456,3957,0,0
567,618,4040,459,3956,0,0
568,620,4038,456,3956,0,0
569,616,4038,456,3956,0,0
570,598,4039,461,3955,0,0
571,620,4041,465,3955,0,0
572,613,4037,456,3955,0,0
573,617,4037,459,3955,0,0
574,619,4039,458,3953,0,0
575,618,4036,458,3958,0,0
576,619,4038,458,3957,0,0
577,614,4038,458,3954,0,0
578,623,4039,461,3954,0,0
579,615,4037,456,3954,0,0
580,607,4039,458,3954,0,0
581,619,4039,456,3957,0,0
582,618,4039,455,3951,0,0
583,616,4037,459,3966,0,0
584,617,4040,459,3952,0,0
585,613,4038,460,3955,0,0
586,615,4039,459,3955,0,0
587,610,4034,458,3955,0,0
588,608,4039,459,3953,0,0
589,613,4033,462,3952,0,0
590,616,4038,459,3956,0,0
591,612,4040,458,3957,0,0
592,617,4038,462,3955,0,0
593,615,4038,458,3955,0,0
594,615,4042,458,3956,0,0
595,622,4038,460,3953,0,0
596,619,4039,454,3954,0,0
597,613,4036,455,3955,0,0
598,620,4038,452,3959,0,0
599,614,4038,460,3956,0,0
600,619,4038,466,3957,0,0
601,615,4038,456,3957,0,0
602,612,4037,455,3956,0,0
603,615,4037,461,3954,0,0
604,618,4038,455,3958,0,0
605,609,4039,454,3956,0,0
606,617,4038,460,3956,0,0
607,621,4040,464,3950,0,0
608,620,4038,461,3956,0,0
609,616,4034,458,3955,0,0
610,619,4038,459,3956,0,0
611,617,4040,455,3955,0,0
612,615,4038,460,3955,0,0
613,617,4038,457,3951,0,0
614,614,4038,457,3957,0,0
615,618,4037,455,3958,0,0
616,613,4040,455,3954,0,0
617,614,4038,456,3954,0,0
618,614,4038,460,3956,0,0
619,613,4039,453,3951,0,0
620,613,4040,458,3955,0,0
621,614,4038,463,3954,0,0
622,614,4039,461,3957,0,0
623,620,4039,458,3953,0,0
624,629,4038,453,3956,0,0
625,621,4038,458,3956,0,0
626,630,4039,460,3954,0,0
627,618,4038,451,3955,0,0
628,618,4040,456,3957,0,0
629,617,4039,458,3955,0,0
630,616,4038,459,3956,0,0
631,619,4038,460,3955,0,0
632,623,4040,457,3954,0,0
633,621,4037,459,3957,0,0
634,617,4038,459,3954,0,0
635,613,4038,459,3955,0,0
636,620,4038,459,3954,0,0
637,614,4038,463,3957,0,0
638,620,4038,457,3952,0,0
639,617,4039,455,3956,0,0
640,619,4037,458,3957,0,0
641,617,4037,456,3958,0,0
642,618,4038,460,3952,0,0
643,618,4038,456,3953,0,0
644,614,4039,459,3953,0,0
645,613,4039,456,3953,0,0
646,607,4039,455,3956,0,0
647,615,4038,458,3950,0,0
648,619,4039,458,3954,0,0
649,617,4039,454,3954,0,0
650,621,4036,459,3954,0,0
651,620,4038,457,3954,0,0
652,617,4037,457,3953,0,0
653,610,4032,458,3958,0,0
654,617,4038,452,3957,0,0
655,615,4036,458,3958,0,0
656,618,4038,459,3956,0,0
657,617,4038,457,3956,0,0
658,611,4038,454,3954,0,0
659,616,4038,455,3955,0,0
660,617,4037,457,3954,0,0
661,608,4039,461,3953,0,0
662,618,4037,459,3957,0,0
663,616,4039,457,3955,0,0
664,612,4039,459,3956,0,0
665,619,4038,458,3955,0,0
666,623,4038,458,3956,0,0
667,619,4040,459,3958,0,0
668,616,4037,463,3956,0,0
669,614,4037,458,3956,0,0
670,617,4038,459,3956,0,0
671,615,4037,456,3957,0,0
672,623,4038,456,3957,0,0
673,616,4038,459,3958,0,0
674,616,4040,458,3954,0,0
675,617,4039,455,3961,0,0
676,618,4038,458,3956,0,0
677,607,4040,460,3954,0,0
678,614,4040,456,3955,0,0
679,613,4036,456,3958,0,0
680,614,4039,456,3957,0,0
681,617,4039,457,3952,0,0
682,616,4039,461,3955,0,0
683,620,4037,457,3955,0,0
684,616,4038,458,3955,0,0
685,622,4038,459,3953,0,0
686,616,4038,457,3953,0,0
687,621,4040,460,3956,0,0
688,618,4038,461,3955,0,0
689,613,4037,457,3955,0,0
690,615,4038,458,3955,0,0
691,623,4039,457,3955,0,0
692,615,4037,457,3955,0,0
693,612,4039,458,3956,0,0
694,618,4040,458,3954,0,0
695,615,4038,456,3955,0,0
696,603,4038,458,3954,0,0
697,617,4039,462,3959,0,0
698,617,4039,459,3955,0,0
699,618,4038,460,3954,0,0
700,615,4038,457,3953,0,0
701,619,4038,459,3958,0,0
702,615,4038,460,3957,0,0
703,619,4036,456,3956,0,0
704,616,4039,459,3954,0,0
705,623,4043,451,3954,0,0
706,619,4037,457,3954,0,0
707,619,4041,457,3952,0,0
708,613,4039,457,3958,0,0
709,617,4040,458,3954,0,0
710,611,4040,461,3954,0,0
711,614,4039,460,3956,0,0
712,616,4038,457,3953,0,0
713,612,4041,457,3954,0,0
714,615,4038,454,3956,0,0
715,602,4039,460,3959,0,0
716,612,4037,460,3955,0,0
717,610,4037,458,3954,0,0
718,614,4039,455,3956,0,0
719,618,4039,459,3953,0,0
720,616,4038,457,3952,0,0
721,616,4037,459,3955,0,0
722,613,4039,456,3956,0,0
723,619,4039,463,3950,0,0
724,621,4038,461,3953,0,0
725,612,4040,456,3954,0,0
726,623,4038,458,3955,0,0
727,611,4039,457,3955,0,0
728,611,4035,457,3956,0,0
729,617,4039,456,3954,0,0
730,626,4039,459,3955,0,0
731,617,4035,459,3957,0,0
732,619,4038,456,3955,0,0
733,618,4039,459,3959,0,0
734,615,4040,458,3955,0,0
735,615,4038,457,3952,0,0
736,614,4038,461,3958,0,0
737,614,4038,461,3955,0,0
738,616,4038,457,3956,0,0
739,616,4039,459,3958,0,0
740,622,4035,452,3958,0,0
741,616,4038,456,3953,0,0
742,616,4040,456,3955,0,0
743,603,4038,453,3954,0,0
744,617,4039,459,3960,0,0
745,613,4038,456,3952,0,0
746,617,4039,453,3956,0,0
747,618,4036,463,3955,0,0
748,619,4037,463,3953,0,0
749,621,4038,460,3956,0,0
750,616,4037,457,3954,0,0
751,614,4037,460,3955,0,0
752,616,4036,458,3957,0,0
753,616,4037,457,3955,0,0
754,618,4035,458,3955,0,0
755,618,4039,460,3952,0,0
756,615,4038,460,3954,0,0
757,614,4039,458,3958,0,0
758,617,4040,459,3957,0,0
759,615,4037,458,3955,0,0
760,617,4036,458,3955,0,0
761,615,4038,456,3956,0,0
762,619,4039,460,3955,0,0
763,619,4040,457,3955,0,0
764,619,4040,459,3955,0,0
765,615,4038,456,3956,0,0
766,616,4038,459,3961,0,0
767,619,4039,462,3954,0,0
768,612,4037,459,3957,0,0
769,613,4039,457,3954,0,0
770,617,4042,457,3955,0,0
771,613,4038,457,3956,0,0
772,618,4039,459,3955,0,0
773,616,4036,454,3960,0,0
774,621,4038,457,3954,0,0
775,615,4039,461,3955,0,0
776,620,4038,457,3955,0,0
777,611,4039,458,3955,0,0
778,615,4039,459,3957,0,0
779,614,4037,460,3957,0,0
780,617,4038,454,3954,0,0
781,615,4038,461,3957,0,0
782,617,4033,459,3955,0,0
783,620,4037,461,3954,0,0
784,615,4038,459,3957,0,0
785,616,4038,459,3957,0,0
786,616,4037,461,3956,0,0
787,614,4038,456,3953,0,0
788,625,4038,458,3956,0,0
789,597,4039,461,3958,0,0
790,614,4033,458,3957,0,0
791,615,4039,458,3957,0,0
792,618,4038,459,3958,0,0
793,619,4039,458,3955,0,0
794,616,4041,459,3957,0,0
795,612,4038,455,3956,0,0
796,618,4041,456,3956,0,0
797,614,4039,459,3957,0,0
798,619,4040,460,3953,0,0
799,612,4038,456,3956,0,0
800,613,4038,458,3956,0,0
801,618,4037,457,3954,0,0
802,615,4038,458,3957,0,0
803,617,4038,459,3956,0,0
804,615,4038,462,3955,0,0
805,619,4039,458,3954,0,0
806,613,4039,459,3959,0,0
807,621,4038,460,3955,0,0
808,614,4038,458,3956,0,0
809,611,4038,452,3957,0,0
810,616,4038,461,3955,0,0
811,614,4038,455,3951,0,0
812,618,4039,457,3956,0,0
813,613,4038,456,3958,0,0
814,622,4038,458,3954,0,0
815,617,4038,454,3955,0,0
816,620,4040,457,3954,0,0
817,616,4042,460,3953,0,0
818,618,4038,455,3955,0,0
819,615,4038,456,3956,0,0
820,621,4036,460,3956,0,0
821,615,4038,455,3955,0,0
822,618,4042,457,3964,0,0
823,617,4034,458,3955,0,0
824,615,4038,456,3956,0,0
825,617,4039,458,3952,0,0
826,618,4038,455,3955,0,0
827,608,4038,461,3957,0,0
828,616,4036,459,3956,0,0
829,617,4039,458,3955,0,0
830,619,4039,456,3959,0,0
831,614,4037,455,3954,0,0
832,619,4038,456,3955,0,0
833,614,4038,458,3956,0,0
834,617,4037,458,3956,0,0
835,616,4039,460,3953,0,0
836,615,4038,457,3956,0,0
837,616,4039,457,3954,0,0
838,622,4038,458,3960,0,0
839,613,4038,456,3952,0,0
840,617,4039,458,3954,0,0
841,602,4035,457,3956,0,0
842,618,4040,457,3953,0,0
843,617,4037,459,3956,0,0
844,615,4039,460,3955,0,0
845,618,4038,458,3949,0,0
846,617,4038,458,3955,0,0
847,614,4038,457,3957,0,0
848,614,4036,461,3954,0,0
849,616,4040,455,3951,0,0
850,620,4037,462,3951,0,0
851,614,4041,459,3955,0,0
852,615,4038,459,3954,0,0
853,623,4039,460,3954,0,0
854,619,4038,458,3950,0,0
855,618,4034,459,3959,0,0
856,612,4036,456,3959,0,0
857,619,4040,460,3957,0,0
858,616,4038,456,3956,0,0
859,616,4036,457,3956,0,0
860,617,4038,458,3957,0,0
861,617,4038,452,3949,0,0
862,619,4038,457,3955,0,0
863,615,4038,454,3952,0,0
864,618,4038,456,3957,0,0
865,611,4037,459,3956,0,0
866,618,4040,455,3954,0,0
867,615,4039,454,3954,0,0
868,621,4038,457,3954,0,0
869,613,4038,457,3960,0,0
870,621,4038,457,3954,0,0
