time,cyln_pre,tank_pre,force,pos,val1,val2
367,695,686,460,4015,0,0
368,689,686,459,4012,0,0
369,693,677,459,4013,0,0
370,687,682,458,4012,0,0
371,692,687,460,4010,0,0
372,686,676,459,4015,0,0
373,690,686,461,4014,0,0
374,689,684,461,4014,0,0
375,698,687,459,4015,0,0
376,698,684,464,4012,0,0
377,687,684,458,4014,0,0
378,688,690,457,4014,0,0
379,693,687,458,4014,0,0
380,694,680,460,4016,0,0
381,690,683,463,4014,0,0
382,694,681,459,4014,0,0
383,692,686,456,4019,0,0
384,693,686,460,4014,0,0
385,686,685,456,4010,0,0
386,691,683,459,4014,0,0
387,692,687,458,4013,0,0
388,691,688,458,4013,0,0
389,691,684,461,4013,0,0
390,693,686,458,4014,0,0
391,693,682,458,4014,0,0
392,696,688,459,4014,0,0
393,689,692,455,4014,0,0
394,693,683,457,4012,0,0
395,695,683,458,4014,0,0
396,691,690,458,4013,0,0
397,690,681,460,4014,0,0
398,691,684,459,4024,0,0
399,695,682,458,4008,0,0
400,697,684,468,4016,0,0
401,686,683,459,4014,0,0
402,693,684,461,4017,0,0
403,691,686,461,4012,0,0
404,690,683,458,4013,0,0
405,686,685,458,4014,0,0
406,688,682,457,4013,0,0
407,689,683,457,4014,0,0
408,693,688,457,4014,0,0
409,692,683,463,4015,0,0
410,690,683,458,4014,0,0
411,693,683,459,4014,0,0
412,693,683,460,4009,0,0
413,688,686,462,4014,0,0
414,690,687,457,4016,0,0
415,699,685,458,4011,0,0
416,687,685,457,4018,0,0
417,696,683,463,4015,0,0
418,692,685,454,4013,0,0
419,688,686,454,4012,0,0
420,690,689,460,4010,0,0
421,689,684,463,4011,0,0
422,697,683,460,4014,0,0
423,689,687,459,4012,0,0
424,688,689,459,4010,0,0
425,696,685,465,4011,0,0
426,694,682,459,4014,0,0
427,692,684,458,4013,0,0
428,690,680,456,4017,0,0
429,696,684,459,4013,0,0
430,688,685,463,4013,0,0
431,692,684,460,4014,0,0
432,690,683,458,4014,0,0
433,693,685,458,4016,0,0
434,694,684,460,4014,0,0
435,696,685,459,4015,0,0
436,692,680,461,4014,0,0
437,692,683,460,4013,0,0
438,700,686,461,4013,0,0
439,693,681,463,4014,0,0
440,694,683,457,4008,0,0
441,692,684,460,4017,0,0
442,698,687,461,4014,0,0
443,696,686,463,4010,0,0
444,696,685,460,4013,0,0
445,693,685,457,4013,0,0
446,689,680,458,4014,0,0
447,692,684,457,4011,0,0
448,690,684,459,4012,0,0
449,692,684,458,4010,0,0
450,690,682,465,4016,0,0
451,690,691,458,4014,0,0
452,695,684,458,4014,0,0
453,700,687,460,4014,0,0
454,686,686,461,4014,0,0
455,688,687,462,4012,0,0
456,689,685,457,4009,0,0
457,694,682,457,4012,0,0
458,688,684,461,4016,0,0
459,693,682,460,4012,0,0
460,671,686,453,4015,0,0
461,689,690,459,4012,0,0
462,694,687,461,4013,0,0
463,680,688,457,4013,0,0
464,688,682,458,4016,0,0
465,690,688,462,4015,0,0
466,693,686,457,4013,0,0
467,694,687,457,4016,0,0
468,691,692,462,4015,0,0
469,692,681,459,4011,0,0
470,691,685,460,4011,0,0
471,694,694,457,4013,0,0
472,694,691,461,4012,0,0
473,694,681,459,4013,0,0
474,688,687,456,4012,0,0
475,693,685,459,4011,0,0
476,691,686,458,4015,0,0
477,689,689,460,4012,0,0
478,694,688,457,4015,0,0
479,687,684,460,4016,0,0
480,689,684,460,4012,0,0
481,691,682,457,4013,0,0
482,691,685,456,4014,0,0
483,693,684,463,4012,0,0
484,692,699,456,4016,0,0
485,693,683,458,4011,0,0
486,689,684,457,4014,0,0
487,688,685,461,4014,0,0
488,689,681,458,4013,0,0
489,689,685,459,4014,0,0
490,694,682,460,4014,0,0
491,689,689,459,4013,0,0
492,695,681,457,4016,0,0
493,692,690,458,4014,0,0
494,692,687,458,4013,0,0
495,696,685,459,4014,0,0
496,692,686,458,4012,0,0
497,692,686,458,4014,0,0
498,688,687,458,4013,0,0
499,691,681,461,4013,0,0
500,690,681,451,4015,0,0
501,692,682,457,4015,0,0
502,692,684,459,4013,0,0
503,691,687,459,4013,0,0
504,692,687,459,4013,0,0
505,685,682,455,4016,0,0
506,685,681,458,4014,0,0
507,695,684,458,4013,0,0
508,693,685,458,4012,0,0
509,684,696,459,4013,0,0
510,685,680,461,4012,0,0
511,690,684,458,4016,0,0
512,688,686,461,4013,0,0
513,690,686,458,4014,0,0
514,693,687,459,4014,0,0
515,693,686,459,4016,0,0
516,694,684,457,4013,0,0
517,690,687,457,4014,0,0
518,692,685,462,4019,0,0
519,693,684,458,4012,0,0
520,695,679,462,4016,0,0
521,696,685,458,4013,0,0
522,689,685,464,4018,0,0
523,701,682,455,4014,0,0
524,698,682,459,4016,0,0
525,690,686,458,4011,0,0
526,690,683,458,4015,0,0
527,681,688,463,4014,0,0
528,696,685,460,4014,0,0
529,691,686,461,4011,0,0
530,688,685,459,4016,0,0
531,690,688,459,4014,0,0
532,697,685,457,4014,0,0
533,692,686,459,4015,0,0
534,692,686,460,4011,0,0
535,693,682,467,4011,0,0
536,694,685,459,4013,0,0
537,693,686,458,4013,0,0
538,690,687,455,4016,0,0
539,692,683,459,4016,0,0
540,697,685,459,4013,0,0
541,694,684,457,4013,0,0
542,690,683,458,4015,0,0
543,692,686,458,4015,0,0
544,688,690,460,4011,0,0
545,690,689,460,4011,0,0
546,693,689,458,4014,0,0
547,700,678,461,4013,0,0
548,695,682,460,4014,0,0
549,696,683,455,4013,0,0
550,695,685,457,4013,0,0
551,691,683,459,4014,0,0
552,692,686,459,4015,0,0
553,688,685,458,4014,0,0
554,691,685,459,4016,0,0
555,695,684,452,4014,0,0
556,694,690,460,4012,0,0
557,697,688,458,4015,0,0
558,697,687,457,4015,0,0
559,705,686,458,4013,0,0
560,687,689,458,4018,0,0
561,690,686,459,4014,0,0
562,696,683,458,4014,0,0
563,693,686,459,4015,0,0
564,692,684,459,4013,0,0
565,688,687,458,4014,0,0
566,695,686,460,4014,0,0
567,695,687,461,4013,0,0
568,691,684,461,4014,0,0
569,696,681,462,4014,0,0
570,690,682,458,4014,0,0
571,686,684,457,4007,0,0
572,693,686,459,4015,0,0
573,696,687,460,4013,0,0
574,687,685,459,4012,0,0
575,695,686,461,4014,0,0
576,695,685,460,4015,0,0
577,692,683,457,4018,0,0
578,691,685,459,4014,0,0
579,684,687,463,4014,0,0
580,680,681,461,4014,0,0
581,689,687,459,4014,0,0
582,695,687,459,4012,0,0
583,693,687,462,4012,0,0
584,691,683,459,4013,0,0
585,706,681,459,4005,0,0
586,680,686,459,4013,0,0
587,689,684,458,4015,0,0
588,691,685,461,4014,0,0
589,686,693,459,4012,0,0
590,692,683,459,4015,0,0
591,688,681,458,4013,0,0
592,682,690,462,4020,0,0
593,691,686,461,4014,0,0
594,690,679,459,4013,0,0
595,699,684,458,4015,0,0
596,691,681,460,4013,0,0
597,698,671,460,4013,0,0
598,693,684,460,4013,0,0
599,690,687,462,4013,0,0
600,698,686,459,4013,0,0
601,688,686,459,4013,0,0
602,691,686,459,4013,0,0
603,690,688,458,4014,0,0
604,692,684,458,4007,0,0
605,694,684,455,4013,0,0
606,692,689,462,4014,0,0
607,695,689,460,4013,0,0
608,691,686,457,4012,0,0
609,689,683,459,4012,0,0
610,695,686,459,4013,0,0
611,691,683,455,4014,0,0
612,694,686,459,4015,0,0
613,694,686,458,4013,0,0
614,693,686,460,4013,0,0
615,691,677,458,4009,0,0
616,696,687,458,4012,0,0
617,696,682,460,4013,0,0
618,694,680,459,4015,0,0
619,696,673,459,4013,0,0
620,691,687,457,4017,0,0
621,693,681,459,4012,0,0
622,692,690,461,4015,0,0
623,689,684,458,4006,0,0
624,690,688,460,4012,0,0
625,691,686,456,4014,0,0
626,694,687,459,4011,0,0
627,691,680,460,4013,0,0
628,689,685,455,4014,0,0
629,692,691,460,4012,0,0
630,693,682,460,4018,0,0
631,691,688,457,4010,0,0
632,697,677,460,4009,0,0
633,701,685,457,4012,0,0
634,691,694,459,4015,0,0
635,695,686,459,4012,0,0
636,692,688,454,4014,0,0
637,691,687,457,4017,0,0
638,683,690,460,4013,0,0
639,690,682,459,4006,0,0
640,694,689,458,4015,0,0
641,690,686,457,4013,0,0
642,695,682,461,4012,0,0
643,694,685,459,4016,0,0
644,690,690,460,4015,0,0
645,687,688,459,4013,0,0
646,692,684,458,4014,0,0
647,692,685,458,4015,0,0
648,689,686,455,4016,0,0
649,691,686,459,4026,0,0
650,692,687,461,4015,0,0
651,693,685,459,4012,0,0
652,694,687,460,4014,0,0
653,691,685,459,4012,0,0
654,694,683,460,4015,0,0
655,696,683,459,4014,0,0
656,700,686,460,4013,0,0
657,695,675,459,4016,0,0
658,698,686,457,4015,0,0
659,694,686,459,4015,0,0
660,671,686,452,4012,0,0
661,693,686,457,4012,0,0
662,693,687,457,4016,0,0
663,691,689,455,4013,0,0
664,694,682,459,4015,0,0
665,689,688,461,4015,0,0
666,696,683,458,4014,0,0
667,693,686,458,4014,0,0
668,692,682,457,4015,0,0
669,696,683,459,4016,0,0
670,692,687,461,4013,0,0
671,691,683,461,4012,0,0
672,692,690,460,4014,0,0
673,691,689,457,4015,0,0
674,693,683,459,4013,0,0
675,691,687,458,4012,0,0
676,692,681,455,4013,0,0
677,692,683,447,4014,0,0
678,696,687,457,4013,0,0
679,699,685,459,4016,0,0
680,688,685,458,4015,0,0
681,693,685,460,4013,0,0
682,693,681,461,4014,0,0
683,693,684,461,4013,0,0
684,695,685,459,4013,0,0
685,696,686,457,4013,0,0
686,698,694,458,4015,0,0
687,693,683,461,4016,0,0
688,690,682,459,4012,0,0
689,693,683,459,4013,0,0
690,695,682,458,4014,0,0
691,686,683,461,4014,0,0
692,688,681,457,4010,0,0
693,691,679,456,4015,0,0
694,692,683,463,4014,0,0
695,691,687,457,4018,0,0
696,698,687,461,4014,0,0
697,691,684,458,4013,0,0
698,695,682,464,4021,0,0
699,689,684,459,4013,0,0
700,695,684,460,4014,0,0
701,685,684,458,4016,0,0
702,679,685,459,4014,0,0
703,688,688,460,4015,0,0
704,687,685,457,4014,0,0
705,693,686,459,4010,0,0
706,696,684,460,4013,0,0
707,688,683,458,4013,0,0
708,689,686,459,4019,0,0
709,689,686,457,4010,0,0
710,692,684,458,4015,0,0
711,699,686,459,4010,0,0
712,689,679,457,4010,0,0
713,690,685,458,4019,0,0
714,690,691,459,4016,0,0
715,690,684,458,4015,0,0
716,695,683,458,4011,0,0
717,693,684,461,4018,0,0
718,688,683,459,4016,0,0
719,692,671,460,4010,0,0
720,693,691,460,4010,0,0
721,691,690,462,4016,0,0
722,696,685,457,4014,0,0
723,696,682,459,4014,0,0
724,698,684,462,4011,0,0
725,687,681,461,4013,0,0
726,686,690,459,4012,0,0
727,692,688,460,4014,0,0
728,693,696,459,4016,0,0
729,694,679,460,4015,0,0
730,691,683,460,4016,0,0
731,694,676,459,4013,0,0
732,689,682,458,4014,0,0
733,694,683,460,4013,0,0
734,699,685,461,4012,0,0
735,695,692,461,4012,0,0
736,691,685,460,4014,0,0
737,687,686,462,4013,0,0
738,682,685,459,4014,0,0
739,692,685,458,4013,0,0
740,694,684,457,4010,0,0
741,691,686,457,4016,0,0
742,690,683,461,4014,0,0
743,687,686,460,4012,0,0
744,689,686,460,4014,0,0
745,691,686,457,4009,0,0
746,697,684,458,4015,0,0
747,694,684,461,4016,0,0
748,689,685,459,4014,0,0
749,692,699,458,4013,0,0
750,690,684,445,4015,0,0
751,689,689,458,4013,0,0
752,690,685,460,4013,0,0
753,690,685,459,4012,0,0
754,694,686,461,4017,0,0
755,694,686,458,4015,0,0
756,692,687,461,4012,0,0
757,692,683,460,4008,0,0
758,694,681,460,4014,0,0
759,694,688,462,4016,0,0
760,693,683,460,4012,0,0
761,695,676,461,4015,0,0
762,693,683,460,4012,0,0
763,695,684,460,4014,0,0
764,697,683,460,4008,0,0
765,682,688,460,4015,0,0
766,691,680,460,4013,0,0
767,698,687,460,4011,0,0
768,695,682,462,4011,0,0
769,694,684,462,4014,0,0
770,690,685,458,4013,0,0
771,692,686,455,4012,0,0
772,685,682,459,4011,0,0
773,694,685,458,4014,0,0
774,690,684,458,4011,0,0
775,694,683,451,4013,0,0
776,695,687,460,4013,0,0
777,692,679,457,4016,0,0
778,706,681,459,4012,0,0
779,696,687,463,4013,0,0
780,687,682,459,4011,0,0
781,693,683,461,4016,0,0
782,688,684,459,4016,0,0
783,695,686,457,4013,0,0
784,689,688,458,4010,0,0
785,694,685,460,4012,0,0
786,693,681,459,4015,0,0
787,695,687,459,4015,0,0
788,689,684,460,4010,0,0
789,694,684,457,4013,0,0
790,689,681,458,4014,0,0
791,695,686,466,4013,0,0
792,692,685,457,4013,0,0
793,691,681,458,4013,0,0
794,688,687,459,4018,0,0
795,695,680,460,4014,0,0
796,691,682,459,4015,0,0
797,697,688,458,4015,0,0
798,691,692,461,4015,0,0
799,695,686,458,4012,0,0
800,687,672,456,4013,0,0
801,685,683,460,4016,0,0
802,690,684,460,4017,0,0
803,695,689,455,4012,0,0
804,692,686,459,4015,0,0
805,694,685,459,4016,0,0
806,688,687,460,4012,0,0
807,694,685,461,4014,0,0
808,693,683,457,4014,0,0
809,687,686,458,4011,0,0
810,686,683,463,4017,0,0
811,694,686,460,4012,0,0
812,691,688,459,4015,0,0
813,694,684,457,4013,0,0
814,694,688,461,4013,0,0
815,692,685,458,4013,0,0
816,692,687,457,4015,0,0
817,692,687,460,4014,0,0
818,688,683,459,4012,0,0
819,693,682,456,4015,0,0
820,697,682,457,4013,0,0
821,693,689,458,4016,0,0
822,698,691,461,4017,0,0
823,687,682,456,4015,0,0
824,692,684,459,4013,0,0
825,690,685,463,4013,0,0
826,683,688,459,4013,0,0
827,695,691,459,4015,0,0
828,696,682,458,4016,0,0
829,695,685,458,4014,0,0
830,691,687,461,4011,0,0
831,691,685,456,4014,0,0
832,692,684,467,4013,0,0
833,693,685,459,4014,0,0
834,692,685,458,4013,0,0
835,693,679,459,4012,0,0
836,694,686,461,4017,0,0
837,693,685,457,4015,0,0
838,700,687,461,4015,0,0
839,696,686,458,4014,0,0
840,692,680,459,4012,0,0
841,691,683,459,4012,0,0
842,686,685,460,4013,0,0
843,690,684,459,4014,0,0
844,696,687,459,4015,0,0
845,692,684,455,4018,0,0
846,693,681,453,4009,0,0
847,693,687,461,4015,0,0
848,690,687,458,4013,0,0
849,696,685,454,4013,0,0
850,691,685,459,4011,0,0
851,700,683,460,4015,0,0
852,687,688,456,4013,0,0
853,694,688,456,4013,0,0
854,695,682,463,4013,0,0
855,692,685,461,4011,0,0
856,692,688,457,4020,0,0
857,691,690,459,4015,0,0
858,692,692,460,4015,0,0
859,692,686,456,4016,0,0
860,695,690,460,4013,0,0
861,692,684,462,4015,0,0
862,693,685,460,4014,0,0
863,693,679,456,4016,0,0
864,693,686,461,4014,0,0
865,690,687,457,4012,0,0
866,690,689,459,4014,0,0
867,691,689,460,4013,0,0
868,688,684,458,4013,0,0
869,691,683,461,4015,0,0
870,691,682,457,4018,0,0
871,692,685,460,4012,0,0
872,691,686,459,4013,0,0
873,697,685,460,4014,0,0
874,685,683,459,4012,0,0
875,695,687,457,4014,0,0
876,694,685,460,4012,0,0
877,696,685,461,4012,0,0
878,695,687,460,4013,0,0
879,695,685,457,4014,0,0
880,693,690,458,4013,0,0
881,692,683,459,4013,0,0
882,695,689,463,4014,0,0
883,694,683,456,4014,0,0
884,698,679,457,4016,0,0
885,691,679,458,4014,0,0
886,692,682,462,4013,0,0
887,692,690,458,4011,0,0
888,695,686,461,4017,0,0
889,695,679,461,4017,0,0
890,690,687,460,4013,0,0
891,691,679,457,4014,0,0
892,691,687,459,4011,0,0
893,697,682,460,4014,0,0
894,687,681,458,4017,0,0
895,692,689,455,4013,0,0
896,694,684,461,4013,0,0
897,690,687,460,4013,0,0
898,692,687,456,4015,0,0
899,691,680,457,4012,0,0
900,694,683,458,4016,0,0
901,692,682,457,4016,0,0
902,694,685,459,4011,0,0
903,694,685,460,4013,0,0
904,699,682,458,4018,0,0
905,691,686,457,4021,0,0
906,693,684,459,4014,0,0
907,691,684,458,4013,0,0
908,691,689,461,4015,0,0
909,696,683,457,4014,0,0
910,686,682,458,4016,0,0
911,691,684,459,4012,0,0
912,698,687,458,4010,0,0
913,695,684,456,4013,0,0
914,695,691,458,4014,0,0
915,683,684,461,4014,0,0
916,687,685,457,4014,0,0
917,700,684,459,4013,0,0
918,686,681,457,4014,0,0
919,695,686,458,4014,0,0
920,693,685,460,4012,0,0
921,691,685,459,4014,0,0
922,691,685,453,4013,0,0
923,695,685,453,4013,0,0
924,690,691,459,4013,0,0
925,694,686,453,4017,0,0
926,691,680,458,4016,0,0
927,695,686,460,4014,0,0
928,693,689,458,4014,0,0
