time,cyln_pre,tank_pre,force,pos,val1,val2
131,1067,1035,459,4015,0,0
132,1070,1051,457,4012,0,0
133,1062,1044,453,4013,0,0
134,1074,1047,462,4010,0,0
135,1076,1045,457,4011,0,0
136,1067,1047,457,4011,0,0
137,1067,1047,460,4013,0,0
138,1070,1046,461,4020,0,0
139,1072,1040,457,4015,0,0
140,1069,1046,463,4016,0,0
141,1073,1046,460,4014,0,0
142,1077,1050,452,4011,0,0
143,1073,1044,458,4014,0,0
144,1065,1044,459,4011,0,0
145,1071,1049,458,4013,0,0
146,1075,1045,460,4012,0,0
147,1075,1047,458,4013,0,0
148,1072,1045,461,4015,0,0
149,1072,1047,457,4011,0,0
150,1075,1044,456,4011,0,0
151,1075,1043,458,4013,0,0
152,1072,1051,452,4013,0,0
153,1071,1050,459,4014,0,0
154,1079,1047,459,4013,0,0
155,1070,1049,457,4017,0,0
156,1070,1046,459,4010,0,0
157,1060,1046,462,4009,0,0
158,1069,1045,452,4013,0,0
159,1070,1043,459,4012,0,0
160,1068,1039,456,4012,0,0
161,1067,1050,459,4015,0,0
162,1074,1043,460,4012,0,0
163,1072,1051,459,4012,0,0
164,1067,1040,457,4013,0,0
165,1068,1045,461,4014,0,0
166,1071,1045,458,4011,0,0
167,1067,1051,460,4015,0,0
168,1077,1044,460,4014,0,0
169,1072,1046,460,4010,0,0
170,1065,1042,459,4013,0,0
171,1070,1040,460,4013,0,0
172,1072,1045,458,4013,0,0
173,1070,1047,459,4015,0,0
174,1068,1046,456,4010,0,0
175,1069,1043,456,4012,0,0
176,1070,1047,456,4014,0,0
177,1065,1049,459,4016,0,0
178,1069,1044,459,4017,0,0
179,1068,1049,461,4012,0,0
180,1070,1047,457,4012,0,0
181,1069,1045,457,4013,0,0
182,1073,1046,459,4014,0,0
183,1072,1048,460,4013,0,0
184,1070,1046,454,4016,0,0
185,1077,1051,464,4013,0,0
186,1065,1049,460,4010,0,0
187,1069,1046,459,4013,0,0
188,1067,1047,460,4012,0,0
189,1069,1046,458,4013,0,0
190,1074,1048,460,4013,0,0
191,1075,1047,461,4014,0,0
192,1069,1047,457,4012,0,0
193,1073,1051,455,4014,0,0
194,1073,1045,457,4012,0,0
195,1070,1045,458,4013,0,0
196,1065,1045,457,4012,0,0
197,1068,1046,456,4013,0,0
198,1067,1042,456,4014,0,0
199,1073,1045,457,4014,0,0
200,1072,1036,455,4013,0,0
201,1078,1049,457,4013,0,0
202,1060,1048,459,4012,0,0
203,1066,1038,458,4015,0,0
204,1069,1045,458,4015,0,0
205,1068,1046,459,4014,0,0
206,1074,1046,460,4012,0,0
207,1070,1049,459,4016,0,0
208,1082,1050,460,4014,0,0
209,1071,1047,460,4012,0,0
210,1075,1044,458,4010,0,0
211,1072,1047,459,4012,0,0
212,1071,1046,457,4014,0,0
213,1059,1043,458,4010,0,0
214,1075,1046,459,4014,0,0
215,1077,1046,458,4014,0,0
216,1077,1042,452,4014,0,0
217,1075,1053,459,4012,0,0
218,1079,1049,457,4012,0,0
219,1072,1049,456,4011,0,0
220,1071,1044,459,4012,0,0
221,1070,1045,460,4014,0,0
222,1072,1047,461,4012,0,0
223,1071,1046,459,4015,0,0
224,1070,1052,459,4016,0,0
225,1069,1046,456,4008,0,0
226,1071,1045,457,4012,0,0
227,1079,1053,461,4012,0,0
228,1073,1044,458,4013,0,0
229,1071,1044,458,4014,0,0
230,1071,1046,460,4014,0,0
231,1078,1046,459,4014,0,0
232,1067,1050,460,4012,0,0
233,1070,1045,459,4012,0,0
234,1070,1041,458,4013,0,0
235,1077,1046,460,4013,0,0
236,1072,1045,459,4012,0,0
237,1073,1044,460,4009,0,0
238,1071,1044,459,4013,0,0
239,1068,1045,458,4013,0,0
240,1070,1047,458,4013,0,0
241,1075,1043,459,4015,0,0
242,1071,1043,460,4017,0,0
243,1069,1046,458,4015,0,0
244,1067,1048,459,4016,0,0
245,1064,1048,460,4012,0,0
246,1069,1046,458,4009,0,0
247,1071,1053,457,4015,0,0
248,1074,1050,457,4012,0,0
249,1073,1047,456,4012,0,0
250,1068,1047,458,4006,0,0
251,1067,1045,458,4013,0,0
252,1071,1043,458,4016,0,0
253,1072,1040,456,4012,0,0
254,1073,1046,456,4012,0,0
255,1071,1046,460,4014,0,0
256,1078,1046,455,4014,0,0
257,1071,1046,458,4014,0,0
258,1072,1047,457,4012,0,0
259,1070,1041,458,4013,0,0
260,1070,1044,461,4009,0,0
261,1079,1047,458,4013,0,0
262,1077,1048,458,4012,0,0
263,1070,1040,458,4014,0,0
264,1073,1044,459,4015,0,0
265,1073,1046,452,4013,0,0
266,1062,1048,457,4004,0,0
267,1068,1044,459,4015,0,0
268,1067,1045,459,4013,0,0
269,1071,1044,460,4016,0,0
270,1067,1046,459,4014,0,0
271,1071,1041,458,4013,0,0
272,1080,1042,459,4014,0,0
273,1082,1039,460,4015,0,0
274,1073,1046,459,4012,0,0
275,1074,1049,460,4014,0,0
276,1070,1044,458,4013,0,0
277,1069,1048,457,4014,0,0
278,1063,1052,459,4013,0,0
279,1073,1037,456,4014,0,0
280,1073,1047,457,4013,0,0
281,1071,1048,459,4013,0,0
282,1075,1047,460,4014,0,0
283,1071,1044,457,4013,0,0
284,1068,1048,460,4014,0,0
285,1071,1048,457,4014,0,0
286,1071,1044,460,4015,0,0
287,1069,1046,458,4010,0,0
288,1072,1046,459,4013,0,0
289,1067,1046,458,4012,0,0
290,1074,1046,459,4012,0,0
291,1075,1051,458,4010,0,0
292,1071,1044,457,4013,0,0
293,1073,1049,458,4013,0,0
294,1067,1041,457,4015,0,0
295,1072,1044,458,4013,0,0
296,1071,1044,459,4014,0,0
297,1078,1047,459,4014,0,0
298,1071,1050,460,4015,0,0
299,1069,1046,461,4012,0,0
300,1070,1046,457,4011,0,0
301,1068,1040,460,4014,0,0
302,1070,1049,459,4013,0,0
303,1067,1045,460,4013,0,0
304,1070,1047,457,4015,0,0
305,1072,1045,460,4014,0,0
306,1065,1048,460,4011,0,0
307,1071,1045,457,4013,0,0
308,1070,1046,459,4013,0,0
309,1070,1048,458,4016,0,0
310,1069,1045,459,4015,0,0
311,1069,1045,459,4012,0,0
312,1068,1047,461,4015,0,0
313,1075,1046,458,4014,0,0
314,1061,1043,455,4016,0,0
315,1063,1041,457,4011,0,0
316,1070,1044,464,4011,0,0
317,1075,1043,455,4012,0,0
318,1069,1046,458,4012,0,0
319,1070,1045,458,4014,0,0
320,1064,1042,458,4013,0,0
321,1072,1045,460,4015,0,0
322,1073,1051,458,4013,0,0
323,1066,1046,457,4014,0,0
324,1075,1048,460,4018,0,0
325,1069,1045,460,4013,0,0
326,1072,1048,462,4013,0,0
327,1071,1051,462,4011,0,0
328,1072,1048,459,4012,0,0
329,1068,1048,458,4010,0,0
330,1075,1043,458,4014,0,0
331,1072,1041,457,4014,0,0
332,1072,1043,457,4010,0,0
333,1073,1043,461,4013,0,0
334,1066,1043,455,4013,0,0
335,1073,1044,457,4013,0,0
336,1074,1041,459,4012,0,0
337,1069,1048,457,4014,0,0
338,1075,1044,461,4016,0,0
339,1080,1048,460,4012,0,0
340,1073,1048,460,4014,0,0
341,1078,1047,459,4014,0,0
342,1071,1044,461,4017,0,0
343,1073,1046,461,4015,0,0
344,1075,1044,458,4015,0,0
345,1070,1046,458,4013,0,0
346,1074,1050,461,4014,0,0
347,1085,1043,459,4013,0,0
348,1070,1045,461,4014,0,0
349,1071,1045,458,4013,0,0
350,1080,1034,458,4014,0,0
351,1070,1044,459,4013,0,0
352,1067,1046,458,4014,0,0
353,1068,1047,459,4012,0,0
354,1070,1047,460,4011,0,0
355,1074,1049,459,4013,0,0
356,1075,1044,461,4016,0,0
357,1069,1046,452,4012,0,0
358,1070,1051,460,4013,0,0
359,1072,1043,458,4016,0,0
360,1071,1040,458,4015,0,0
361,1068,1047,461,4012,0,0
362,1072,1043,452,4014,0,0
363,1072,1046,459,4014,0,0
364,1072,1045,459,4012,0,0
365,1080,1053,457,4015,0,0
366,1073,1045,458,4012,0,0
367,1068,1040,464,4013,0,0
368,1074,1044,455,4014,0,0
369,1071,1050,461,4014,0,0
370,1077,1048,458,4012,0,0
371,1072,1047,460,4009,0,0
372,1068,1044,459,4013,0,0
373,1070,1047,461,4012,0,0
374,1071,1044,462,4014,0,0
375,1069,1048,456,4013,0,0
376,1075,1036,459,4013,0,0
377,1063,1043,460,4014,0,0
378,1064,1045,465,4015,0,0
379,1071,1037,460,4013,0,0
380,1073,1051,463,4013,0,0
381,1073,1050,458,4017,0,0
382,1070,1047,456,4016,0,0
383,1064,1044,458,4012,0,0
384,1070,1052,460,4011,0,0
385,1070,1048,456,4013,0,0
386,1069,1045,458,4014,0,0
387,1073,1046,459,4012,0,0
388,1069,1044,460,4012,0,0
389,1076,1045,460,4018,0,0
390,1070,1049,459,4012,0,0
391,1067,1041,457,4016,0,0
392,1068,1046,460,4015,0,0
393,1066,1043,458,4013,0,0
394,1071,1040,458,4013,0,0
395,1075,1045,460,4014,0,0
396,1073,1045,458,4013,0,0
397,1072,1047,459,4011,0,0
398,1069,1048,459,4014,0,0
399,1075,1047,458,4014,0,0
400,1070,1046,458,4016,0,0
401,1076,1043,459,4014,0,0
402,1074,1051,458,4015,0,0
403,1069,1044,459,4016,0,0
404,1075,1046,459,4015,0,0
405,1068,1048,458,4012,0,0
406,1069,1042,461,4011,0,0
407,1066,1055,458,4016,0,0
408,1064,1049,458,4013,0,0
409,1068,1046,457,4014,0,0
410,1068,1047,456,4013,0,0
411,1074,1039,458,4013,0,0
412,1075,1049,457,4015,0,0
413,1076,1049,458,4014,0,0
414,1074,1045,458,4013,0,0
415,1069,1046,459,4013,0,0
416,1063,1043,458,4014,0,0
417,1072,1045,458,4012,0,0
418,1068,1045,459,4014,0,0
419,1071,1052,460,4012,0,0
420,1074,1041,460,4016,0,0
421,1075,1046,460,4014,0,0
422,1070,1046,459,4014,0,0
423,1062,1049,458,4014,0,0
424,1077,1040,459,4007,0,0
425,1069,1047,458,4011,0,0
426,1077,1048,455,4015,0,0
427,1073,1040,459,4014,0,0
428,1074,1046,458,4013,0,0
429,1071,1044,460,4013,0,0
430,1073,1047,458,4016,0,0
431,1068,1044,461,4016,0,0
432,1065,1044,458,4014,0,0
433,1073,1046,459,4013,0,0
434,1071,1043,455,4013,0,0
435,1068,1046,457,4015,0,0
436,1073,1046,459,4013,0,0
437,1072,1047,457,4013,0,0
438,1074,1051,457,4014,0,0
439,1071,1046,455,4013,0,0
440,1072,1049,456,4013,0,0
441,1080,1044,458,4008,0,0
442,1067,1045,458,4012,0,0
443,1067,1051,456,4013,0,0
444,1066,1044,460,4015,0,0
445,1074,1049,459,4012,0,0
446,1079,1044,462,4016,0,0
447,1074,1057,459,4016,0,0
448,1067,1044,459,4012,0,0
449,1071,1047,457,4014,0,0
450,1063,1047,459,4011,0,0
451,1069,1047,456,4016,0,0
452,1067,1045,459,4013,0,0
453,1069,1048,460,4012,0,0
454,1072,1044,457,4016,0,0
455,1069,1048,460,4015,0,0
456,1066,1044,456,4012,0,0
457,1069,1044,453,4012,0,0
458,1070,1042,458,4013,0,0
459,1071,1043,458,4017,0,0
460,1071,1045,464,4014,0,0
461,1069,1046,459,4014,0,0
462,1069,1046,464,4015,0,0
463,1072,1046,462,4014,0,0
464,1076,1044,460,4013,0,0
465,1081,1047,452,4014,0,0
466,1073,1046,458,4012,0,0
467,1073,1050,459,4012,0,0
468,1076,1047,457,4012,0,0
469,1073,1047,460,4011,0,0
470,1070,1045,458,4014,0,0
471,1070,1044,460,4018,0,0
472,1067,1047,457,4017,0,0
473,1069,1043,458,4011,0,0
474,1066,1043,457,4012,0,0
475,1071,1049,460,4012,0,0
476,1070,1049,454,4014,0,0
477,1070,1044,459,4011,0,0
478,1069,1048,457,4012,0,0
479,1070,1045,454,4014,0,0
480,1073,1048,458,4013,0,0
481,1072,1046,457,4015,0,0
482,1068,1044,461,4014,0,0
483,1078,1045,459,4012,0,0
484,1069,1043,460,4016,0,0
485,1068,1045,457,4013,0,0
486,1071,1052,458,4011,0,0
487,1074,1045,458,4013,0,0
488,1071,1046,459,4013,0,0
489,1073,1043,458,4012,0,0
490,1071,1046,458,4015,0,0
491,1069,1044,458,4012,0,0
492,1070,1047,458,4012,0,0
493,1069,1048,459,4015,0,0
494,1070,1045,459,4016,0,0
495,1076,1044,458,4018,0,0
496,1074,1045,457,4014,0,0
497,1073,1045,457,4012,0,0
498,1068,1045,459,4014,0,0
499,1071,1046,457,4015,0,0
500,1068,1047,460,4012,0,0
501,1074,1045,459,4014,0,0
502,1073,1046,460,4014,0,0
503,1074,1045,459,4011,0,0
504,1067,1043,460,4010,0,0
505,1068,1043,459,4012,0,0
506,1074,1042,457,4014,0,0
507,1074,1049,457,4009,0,0
508,1071,1046,460,4013,0,0
509,1056,1045,458,4013,0,0
510,1073,1043,461,4012,0,0
511,1055,1046,459,4014,0,0
512,1073,1047,456,4012,0,0
513,1067,1039,460,4011,0,0
514,1066,1048,459,4014,0,0
515,1068,1039,460,4011,0,0
516,1064,1043,460,4013,0,0
517,1066,1046,458,4012,0,0
518,1069,1045,454,4012,0,0
519,1072,1047,457,4012,0,0
520,1073,1048,455,4012,0,0
521,1072,1042,458,4014,0,0
522,1071,1045,460,4013,0,0
523,1065,1043,457,4015,0,0
524,1067,1049,460,4012,0,0
525,1070,1034,456,4013,0,0
526,1068,1046,457,4012,0,0
527,1074,1041,459,4011,0,0
528,1074,1046,454,4010,0,0
529,1076,1041,458,4016,0,0
530,1071,1043,458,4014,0,0
531,1071,1049,459,4015,0,0
532,1069,1044,458,4015,0,0
533,1072,1042,458,4013,0,0
534,1069,1047,455,4014,0,0
535,1074,1045,460,4014,0,0
536,1069,1045,457,4014,0,0
537,1077,1047,457,4014,0,0
538,1070,1045,456,4013,0,0
539,1072,1046,456,4015,0,0
540,1069,1046,460,4012,0,0
541,1074,1047,458,4014,0,0
542,1069,1047,457,4011,0,0
543,1071,1036,458,4015,0,0
544,1072,1047,459,4013,0,0
545,1075,1047,459,4010,0,0
546,1069,1057,458,4012,0,0
547,1073,1048,456,4014,0,0
548,1067,1048,457,4018,0,0
549,1068,1043,459,4013,0,0
550,1074,1044,460,4011,0,0
551,1075,1045,460,4013,0,0
552,1071,1051,460,4013,0,0
553,1069,1042,456,4015,0,0
554,1070,1046,458,4012,0,0
555,1069,1046,458,4015,0,0
556,1069,1046,459,4013,0,0
557,1067,1046,459,4012,0,0
558,1058,1043,456,4016,0,0
559,1071,1048,456,4013,0,0
560,1073,1051,456,4014,0,0
561,1074,1044,460,4013,0,0
562,1074,1043,456,4013,0,0
563,1070,1047,459,4012,0,0
564,1066,1044,460,4013,0,0
565,1071,1048,457,4013,0,0
566,1073,1042,458,4020,0,0
567,1075,1047,458,4009,0,0
568,1074,1047,460,4016,0,0
569,1069,1044,457,4013,0,0
570,1071,1045,460,4011,0,0
571,1071,1046,460,4012,0,0
572,1070,1052,458,4013,0,0
573,1073,1047,460,4012,0,0
574,1066,1039,457,4015,0,0
575,1074,1043,458,4015,0,0
576,1070,1051,458,4014,0,0
577,1074,1045,457,4013,0,0
578,1072,1042,457,4013,0,0
579,1070,1040,460,4021,0,0
580,1071,1046,456,4010,0,0
581,1069,1044,458,4013,0,0
582,1071,1047,458,4015,0,0
583,1073,1049,457,4013,0,0
584,1062,1045,461,4013,0,0
585,1072,1045,462,4015,0,0
586,1070,1044,461,4014,0,0
587,1078,1047,458,4013,0,0
588,1068,1045,459,4012,0,0
589,1070,1045,459,4015,0,0
590,1072,1049,456,4014,0,0
591,1080,1046,459,4012,0,0
592,1071,1047,459,4012,0,0
593,1068,1049,456,4013,0,0
594,1071,1045,457,4013,0,0
595,1070,1044,464,4013,0,0
596,1070,1042,458,4012,0,0
597,1068,1043,456,4013,0,0
598,1072,1043,459,4013,0,0
599,1070,1055,460,4016,0,0
600,1078,1042,457,4014,0,0
601,1074,1044,458,4012,0,0
602,1074,1044,458,4013,0,0
603,1069,1038,457,4010,0,0
604,1074,1043,462,4013,0,0
605,1071,1045,453,4015,0,0
606,1073,1043,461,4013,0,0
607,1069,1051,458,4015,0,0
608,1072,1045,459,4013,0,0
609,1071,1046,457,4012,0,0
610,1068,1044,455,4013,0,0
611,1071,1043,456,4013,0,0
612,1070,1053,457,4013,0,0
613,1072,1044,459,4014,0,0
614,1071,1046,458,4016,0,0
615,1069,1046,459,4012,0,0
616,1071,1046,461,4013,0,0
617,1077,1052,456,4013,0,0
618,1072,1047,458,4014,0,0
619,1078,1045,460,4014,0,0
620,1070,1048,457,4013,0,0
621,1069,1049,453,4014,0,0
622,1068,1043,458,4013,0,0
623,1066,1054,458,4012,0,0
624,1070,1044,458,4014,0,0
625,1072,1043,463,4012,0,0
626,1066,1047,463,4013,0,0
627,1066,1047,460,4013,0,0
628,1073,1047,458,4015,0,0
629,1081,1045,462,4014,0,0
630,1073,1045,460,4010,0,0
631,1066,1049,458,4012,0,0
632,1063,1046,455,4012,0,0
633,1066,1051,458,4015,0,0
634,1074,1044,460,4015,0,0
635,1075,1050,456,4014,0,0
636,1066,1044,458,4014,0,0
637,1070,1042,455,4013,0,0
638,1071,1044,459,4011,0,0
639,1071,1044,461,4012,0,0
640,1074,1052,456,4008,0,0
641,1071,1045,458,4013,0,0
642,1077,1046,459,4014,0,0
643,1073,1054,457,4013,0,0
644,1071,1042,459,4011,0,0
645,1062,1042,455,4011,0,0
646,1072,1046,461,4014,0,0
647,1066,1040,464,4014,0,0
648,1067,1028,459,4014,0,0
649,1068,1044,457,4012,0,0
650,1071,1048,459,4016,0,0
651,1074,1048,456,4012,0,0
652,1078,1045,460,4014,0,0
653,1065,1046,458,4014,0,0
654,1071,1044,459,4014,0,0
655,1067,1047,457,4013,0,0
656,1068,1047,459,4011,0,0
657,1074,1044,463,4016,0,0
658,1074,1042,457,4013,0,0
659,1073,1056,456,4017,0,0
660,1070,1043,458,4012,0,0
661,1068,1046,461,4014,0,0
662,1071,1046,458,4014,0,0
663,1080,1047,458,4013,0,0
664,1066,1044,458,4014,0,0
665,1070,1046,463,4014,0,0
666,1071,1048,459,4013,0,0
667,1073,1045,457,4014,0,0
668,1072,1039,462,4012,0,0
669,1073,1046,460,4011,0,0
670,1068,1047,460,4014,0,0
671,1070,1043,456,4015,0,0
672,1071,1044,454,4018,0,0
673,1064,1044,457,4012,0,0
674,1069,1044,457,4013,0,0
675,1073,1043,457,4014,0,0
676,1072,1046,458,4013,0,0
677,1076,1050,459,4013,0,0
678,1069,1043,457,4014,0,0
679,1070,1052,458,4014,0,0
680,1071,1046,460,4013,0,0
681,1071,1043,455,4019,0,0
682,1077,1047,456,4008,0,0
683,1070,1053,459,4015,0,0
684,1072,1050,461,4013,0,0
685,1073,1046,459,4014,0,0
686,1074,1044,458,4010,0,0
687,1066,1042,450,4013,0,0
688,1070,1046,460,4014,0,0
689,1070,1044,461,4012,0,0
690,1068,1047,458,4012,0,0
691,1073,1040,458,4016,0,0
692,1074,1043,459,4011,0,0
693,1074,1047,458,4013,0,0
694,1073,1041,457,4013,0,0
695,1073,1048,458,4015,0,0
696,1073,1045,459,4013,0,0
697,1073,1042,459,4013,0,0
698,1071,1047,458,4015,0,0
699,1072,1048,457,4017,0,0
700,1070,1038,463,4014,0,0
701,1072,1048,457,4014,0,0
702,1069,1047,459,4014,0,0
703,1071,1047,458,4012,0,0
704,1071,1048,455,4011,0,0
705,1071,1047,459,4013,0,0
706,1068,1041,457,4010,0,0
707,1063,1048,463,4013,0,0
708,1073,1046,458,4012,0,0
709,1076,1039,458,4021,0,0
710,1081,1044,457,4015,0,0
711,1068,1044,459,4013,0,0
712,1068,1049,459,4011,0,0
713,1073,1045,461,4013,0,0
714,1067,1049,459,4014,0,0
715,1068,1047,457,4014,0,0
716,1071,1046,457,4009,0,0
717,1074,1046,460,4017,0,0
718,1073,1046,457,4014,0,0
719,1075,1047,458,4012,0,0
720,1074,1045,458,4012,0,0
721,1069,1044,458,4015,0,0
722,1068,1047,461,4013,0,0
723,1076,1047,458,4012,0,0
724,1073,1048,458,4015,0,0
725,1070,1043,458,4012,0,0
726,1072,1042,457,4011,0,0
727,1072,1050,457,4013,0,0
728,1075,1047,461,4013,0,0
729,1073,1045,461,4014,0,0
730,1065,1045,455,4011,0,0
731,1068,1048,461,4012,0,0
732,1075,1045,458,4013,0,0
733,1065,1036,456,4013,0,0
734,1077,1050,462,4013,0,0
735,1068,1045,462,4017,0,0
736,1070,1038,457,4012,0,0
737,1069,1049,459,4014,0,0
738,1069,1048,457,4012,0,0
739,1066,1044,458,4013,0,0
740,1076,1046,457,4013,0,0
741,1073,1042,455,4016,0,0
742,1075,1042,458,4016,0,0
743,1075,1045,457,4013,0,0
744,1072,1048,459,4009,0,0
745,1065,1046,456,4015,0,0
746,1074,1048,464,4011,0,0
747,1070,1048,459,4012,0,0
748,1067,1046,460,4015,0,0
749,1084,1044,463,4014,0,0
750,1075,1045,459,4013,0,0
751,1069,1043,458,4014,0,0
752,1074,1047,457,4011,0,0
753,1070,1046,459,4011,0,0
754,1066,1048,457,4013,0,0
755,1069,1047,462,4014,0,0
756,1070,1046,458,4015,0,0
757,1071,1048,459,4012,0,0
758,1066,1045,459,4016,0,0
759,1065,1053,459,4012,0,0
760,1070,1046,460,4016,0,0
761,1073,1042,458,4014,0,0
762,1066,1043,460,4015,0,0
763,1068,1044,459,4013,0,0
764,1073,1044,459,4013,0,0
765,1070,1046,448,4010,0,0
766,1073,1044,458,4011,0,0
767,1069,1046,459,4012,0,0
768,1068,1043,460,4013,0,0
769,1071,1043,459,4013,0,0
770,1072,1045,458,4013,0,0
771,1074,1049,459,4015,0,0
772,1067,1042,459,4010,0,0
773,1074,1045,460,4015,0,0
774,1072,1044,453,4017,0,0
775,1073,1044,457,4012,0,0
776,1071,1047,459,4012,0,0
777,1074,1044,460,4012,0,0
778,1072,1041,460,4012,0,0
779,1071,1042,460,4013,0,0
780,1063,1042,459,4015,0,0
781,1069,1046,458,4012,0,0
782,1072,1049,458,4012,0,0
783,1071,1043,459,4013,0,0
784,1072,1044,455,4016,0,0
785,1078,1043,458,4016,0,0
786,1072,1044,461,4012,0,0
787,1069,1045,458,4013,0,0
788,1071,1045,459,4013,0,0
789,1070,1051,457,4014,0,0
790,1070,1050,460,4012,0,0
791,1080,1049,458,4014,0,0
792,1072,1046,459,4013,0,0
793,1071,1041,458,4013,0,0
794,1071,1044,459,4013,0,0
795,1069,1049,460,4015,0,0
796,1068,1045,458,4014,0,0
797,1070,1046,460,4013,0,0
798,1074,1048,457,4017,0,0
799,1073,1054,461,4014,0,0
800,1073,1046,459,4013,0,0
801,1072,1045,460,4014,0,0
802,1068,1050,458,4015,0,0
803,1070,1048,464,4013,0,0
804,1070,1042,461,4010,0,0
805,1070,1050,461,4014,0,0
806,1070,1046,459,4016,0,0
807,1073,1047,461,4013,0,0
808,1075,1046,460,4013,0,0
809,1070,1047,461,4014,0,0
810,1069,1046,458,4014,0,0
811,1069,1045,462,4012,0,0
812,1070,1051,460,4015,0,0
813,1070,1046,458,4014,0,0
814,1071,1041,456,4013,0,0
815,1071,1043,457,4014,0,0
816,1072,1045,458,4013,0,0
817,1055,1047,457,4013,0,0
818,1068,1046,460,4014,0,0
819,1075,1046,456,4015,0,0
