time,cyln_pre,tank_pre,force,pos,val1,val2
152,840,2575,501,3997,0,0
153,839,2590,502,3997,0,0
154,841,2591,499,3997,0,0
155,839,2585,501,3997,0,0
156,843,2590,501,3999,0,0
157,842,2592,502,3998,0,0
158,851,2588,502,3998,0,0
159,845,2594,502,3999,0,0
160,840,2592,501,3997,0,0
161,838,2587,502,3996,0,0
162,840,2591,501,4000,0,0
163,841,2591,501,3998,0,0
164,838,2594,495,3997,0,0
165,840,2594,500,3998,0,0
166,841,2594,504,3999,0,0
167,841,2593,503,3996,0,0
168,841,2589,497,3998,0,0
169,840,2601,501,3999,0,0
170,840,2592,499,3997,0,0
171,840,2589,503,4002,0,0
172,839,2589,499,4000,0,0
173,839,2588,506,3998,0,0
174,844,2595,504,3998,0,0
175,838,2595,502,3996,0,0
176,844,2594,501,4001,0,0
177,836,2593,500,4000,0,0
178,840,2591,498,3999,0,0
179,840,2598,500,3997,0,0
180,838,2591,501,3999,0,0
181,838,2594,500,4001,0,0
182,841,2596,499,3998,0,0
183,842,2591,499,3998,0,0
184,853,2592,501,3992,0,0
185,848,2595,504,3999,0,0
186,839,2591,499,3997,0,0
187,837,2589,504,3998,0,0
188,841,2591,502,4000,0,0
189,846,2587,500,3996,0,0
190,843,2595,498,3998,0,0
191,836,2590,502,3997,0,0
192,842,2598,502,3998,0,0
193,832,2595,503,3995,0,0
194,840,2589,501,4001,0,0
195,838,2586,502,3997,0,0
196,839,2592,499,3999,0,0
197,839,2603,498,3998,0,0
198,842,2588,500,3998,0,0
199,843,2597,500,3993,0,0
200,841,2589,502,3998,0,0
201,841,2593,502,3999,0,0
202,846,2591,502,3998,0,0
203,840,2588,500,4000,0,0
204,838,2591,501,3999,0,0
205,840,2588,503,3997,0,0
206,833,2594,501,3999,0,0
207,839,2589,500,3999,0,0
208,842,2589,500,3998,0,0
209,844,2591,499,3999,0,0
210,844,2596,502,3996,0,0
211,838,2601,503,4000,0,0
212,836,2591,499,3997,0,0
213,839,2590,501,3997,0,0
214,843,2588,502,3998,0,0
215,839,2591,500,3995,0,0
216,843,2591,499,3999,0,0
217,843,2590,501,3997,0,0
218,841,2588,501,3999,0,0
219,843,2589,498,3998,0,0
220,839,2593,501,3999,0,0
221,846,2590,502,3997,0,0
222,841,2591,501,4000,0,0
223,840,2595,501,3996,0,0
224,838,2591,501,4000,0,0
225,842,2589,506,4000,0,0
226,839,2586,502,4000,0,0
227,839,2589,502,4000,0,0
228,843,2594,500,3999,0,0
229,838,2591,499,3997,0,0
230,840,2592,500,4000,0,0
231,839,2591,500,3999,0,0
232,843,2593,500,3998,0,0
233,840,2592,501,4000,0,0
234,842,2592,503,3999,0,0
235,838,2592,497,4000,0,0
236,844,2586,500,3999,0,0
237,829,2588,501,3998,0,0
238,826,2589,503,4000,0,0
239,836,2590,502,3996,0,0
240,839,2594,500,3998,0,0
241,843,2585,500,4001,0,0
242,842,2591,500,4002,0,0
243,841,2590,503,4000,0,0
244,839,2589,501,3999,0,0
245,838,2590,504,3997,0,0
246,840,2597,502,3998,0,0
247,845,2592,501,3998,0,0
248,840,2595,501,3997,0,0
249,843,2593,503,3997,0,0
250,843,2589,501,4001,0,0
251,840,2593,502,3998,0,0
252,843,2590,500,4000,0,0
253,840,2591,501,3998,0,0
254,834,2591,502,3999,0,0
255,839,2591,499,3999,0,0
256,837,2591,500,4000,0,0
257,836,2595,508,3995,0,0
258,838,2593,499,4001,0,0
259,844,2592,500,3998,0,0
260,839,2592,498,3998,0,0
261,841,2594,503,3999,0,0
262,846,2587,500,4000,0,0
263,841,2593,502,3998,0,0
264,840,2587,502,3996,0,0
265,842,2596,498,4001,0,0
266,842,2593,503,3999,0,0
267,841,2592,500,3996,0,0
268,839,2592,503,3997,0,0
269,844,2591,502,3997,0,0
270,838,2589,501,4003,0,0
271,843,2589,503,3998,0,0
272,841,2596,502,4001,0,0
273,839,2596,503,4002,0,0
274,843,2593,503,3997,0,0
275,841,2593,503,3998,0,0
276,843,2592,503,4001,0,0
277,837,2592,501,4000,0,0
278,841,2590,501,4000,0,0
279,841,2593,501,3995,0,0
280,836,2592,499,3999,0,0
281,843,2596,503,3998,0,0
282,843,2588,500,3998,0,0
283,841,2593,501,3999,0,0
284,847,2593,501,3999,0,0
285,844,2591,504,3997,0,0
286,841,2592,500,3997,0,0
287,839,2593,501,3999,0,0
288,841,2590,502,3999,0,0
289,840,2591,500,3998,0,0
290,844,2587,501,4004,0,0
291,840,2593,501,4000,0,0
292,846,2596,502,3999,0,0
293,840,2596,498,3998,0,0
294,840,2588,501,4000,0,0
295,839,2591,502,3999,0,0
296,842,2593,502,4001,0,0
297,842,2595,499,3998,0,0
298,839,2590,500,3999,0,0
299,845,2594,502,3998,0,0
300,843,2597,501,3999,0,0
301,842,2596,508,3997,0,0
302,840,2591,500,3998,0,0
303,845,2597,501,4000,0,0
304,841,2595,501,3998,0,0
305,837,2588,500,4000,0,0
306,840,2594,502,3998,0,0
307,837,2591,502,3997,0,0
308,846,2593,501,4007,0,0
309,842,2593,501,3999,0,0
310,841,2587,503,3997,0,0
311,840,2588,500,3998,0,0
312,842,2590,499,4000,0,0
313,843,2591,503,3999,0,0
314,850,2588,502,3999,0,0
315,842,2590,502,3998,0,0
316,844,2589,504,3997,0,0
317,840,2595,501,3999,0,0
318,853,2592,501,3999,0,0
319,840,2590,501,3998,0,0
320,843,2586,498,4003,0,0
321,838,2587,502,3998,0,0
322,839,2580,501,3997,0,0
323,840,2593,502,3998,0,0
324,840,2590,502,3998,0,0
325,840,2591,501,3996,0,0
326,839,2590,502,3996,0,0
327,840,2592,506,3997,0,0
328,853,2594,501,3999,0,0
329,840,2590,500,3998,0,0
330,838,2589,502,3999,0,0
331,848,2591,501,3999,0,0
332,840,2594,497,3998,0,0
333,843,2588,503,3999,0,0
334,840,2593,502,3999,0,0
335,842,2592,503,3998,0,0
336,840,2593,494,3996,0,0
337,852,2592,500,3997,0,0
338,841,2577,502,3999,0,0
339,844,2593,502,3999,0,0
340,836,2593,499,3999,0,0
341,835,2595,501,3997,0,0
342,847,2591,497,4000,0,0
343,854,2591,503,3998,0,0
344,842,2576,502,3998,0,0
345,840,2589,500,3998,0,0
346,837,2586,500,3995,0,0
347,841,2590,500,3998,0,0
348,843,2592,500,4000,0,0
349,842,2589,500,3997,0,0
350,845,2598,501,4002,0,0
351,840,2593,504,3997,0,0
352,839,2591,503,3998,0,0
353,841,2589,501,3999,0,0
354,842,2591,502,3999,0,0
355,841,2591,501,3998,0,0
356,841,2591,503,3998,0,0
357,839,2590,501,3998,0,0
358,842,2592,502,4002,0,0
359,838,2593,501,3999,0,0
360,840,2595,500,4000,0,0
361,844,2592,501,3999,0,0
362,836,2596,499,3999,0,0
363,837,2594,502,4000,0,0
364,840,2594,500,3999,0,0
365,838,2592,500,3998,0,0
366,838,2592,502,4000,0,0
367,843,2598,502,3998,0,0
368,842,2591,500,3998,0,0
369,850,2595,503,3997,0,0
370,839,2597,501,4005,0,0
371,839,2593,501,3997,0,0
372,841,2588,505,3998,0,0
373,844,2589,503,3999,0,0
374,840,2596,501,3997,0,0
375,841,2589,496,3998,0,0
376,840,2595,502,3998,0,0
377,837,2595,499,3999,0,0
378,840,2588,502,3999,0,0
379,839,2584,499,3997,0,0
380,842,2589,502,3996,0,0
381,840,2589,500,3998,0,0
382,843,2581,501,3999,0,0
383,838,2592,500,3998,0,0
384,838,2588,497,3999,0,0
385,841,2588,492,3998,0,0
386,833,2584,502,3998,0,0
387,837,2594,499,4000,0,0
388,837,2590,497,3998,0,0
389,842,2595,508,3998,0,0
390,838,2591,500,3996,0,0
391,843,2587,505,3997,0,0
392,841,2593,500,3999,0,0
393,841,2590,501,3998,0,0
394,842,2592,501,3999,0,0
395,838,2587,501,3997,0,0
396,840,2598,500,3997,0,0
397,844,2594,497,3999,0,0
398,842,2589,503,3999,0,0
399,842,2595,501,3995,0,0
400,843,2590,502,3997,0,0
401,839,2590,500,3998,0,0
402,840,2594,502,3999,0,0
403,841,2592,502,3997,0,0
404,839,2590,502,4001,0,0
405,848,2593,502,4002,0,0
406,841,2589,499,4000,0,0
407,842,2594,501,3998,0,0
408,844,2598,502,4001,0,0
409,840,2593,500,3997,0,0
410,840,2594,499,3997,0,0
411,840,2593,500,3997,0,0
412,839,2591,504,4000,0,0
413,838,2590,503,3999,0,0
414,844,2594,500,3999,0,0
415,844,2591,503,3998,0,0
416,839,2590,500,4000,0,0
417,847,2598,500,3998,0,0
418,845,2592,501,3998,0,0
419,840,2590,503,3996,0,0
420,836,2585,501,4000,0,0
421,839,2597,502,3999,0,0
422,844,2592,501,3998,0,0
423,839,2593,503,3994,0,0
424,847,2581,501,3999,0,0
425,841,2591,500,4001,0,0
426,844,2597,500,4000,0,0
427,836,2592,504,3998,0,0
428,838,2591,503,3992,0,0
429,835,2591,501,4002,0,0
430,842,2590,501,3998,0,0
431,842,2593,501,3998,0,0
432,839,2590,502,3999,0,0
433,839,2589,499,3997,0,0
434,841,2590,498,3999,0,0
435,841,2591,497,3999,0,0
436,833,2593,499,4000,0,0
437,844,2592,500,3997,0,0
438,844,2590,498,3997,0,0
439,839,2590,501,3998,0,0
440,841,2593,499,3992,0,0
441,842,2595,502,3999,0,0
442,837,2593,501,3998,0,0
443,837,2586,509,3998,0,0
444,842,2591,500,3996,0,0
445,839,2594,502,3997,0,0
446,830,2591,499,3998,0,0
447,853,2590,500,3999,0,0
448,839,2594,503,3999,0,0
449,841,2593,501,3999,0,0
450,840,2588,500,3999,0,0
451,842,2586,501,3996,0,0
452,841,2591,499,3996,0,0
453,839,2591,506,3998,0,0
454,840,2591,502,4000,0,0
455,840,2593,502,3996,0,0
456,834,2588,505,3999,0,0
457,843,2588,499,3997,0,0
458,840,2590,500,3996,0,0
459,837,2588,502,3998,0,0
460,839,2588,498,4000,0,0
461,841,2586,502,3999,0,0
462,850,2592,499,3997,0,0
463,837,2586,503,3999,0,0
464,840,2589,499,3999,0,0
465,839,2589,506,4002,0,0
466,844,2591,503,4001,0,0
467,839,2593,499,3998,0,0
468,840,2589,502,3997,0,0
469,833,2590,504,3997,0,0
470,840,2601,499,3998,0,0
471,838,2590,500,3999,0,0
472,841,2592,501,3998,0,0
473,843,2595,501,3998,0,0
474,844,2596,498,3998,0,0
475,840,2591,503,4000,0,0
476,843,2596,500,3999,0,0
477,842,2585,505,4000,0,0
478,844,2589,499,3997,0,0
479,842,2591,501,3999,0,0
480,845,2594,500,4001,0,0
481,839,2589,502,4000,0,0
482,839,2591,504,3999,0,0
483,843,2594,502,3998,0,0
484,840,2592,502,3998,0,0
485,842,2595,501,4000,0,0
486,841,2595,504,3998,0,0
487,841,2589,500,3997,0,0
488,846,2590,502,4002,0,0
489,834,2590,504,4000,0,0
490,836,2589,500,3998,0,0
491,839,2595,501,4001,0,0
492,845,2598,500,3992,0,0
493,840,2575,507,3999,0,0
494,839,2584,502,3992,0,0
495,840,2591,502,3998,0,0
496,840,2591,501,4000,0,0
497,849,2588,501,3998,0,0
498,843,2588,500,3999,0,0
499,842,2584,502,3999,0,0
500,839,2590,503,3998,0,0
501,839,2599,501,3997,0,0
502,842,2591,497,3997,0,0
503,837,2585,501,3995,0,0
504,844,2592,500,3999,0,0
505,838,2589,501,3999,0,0
506,841,2594,501,3998,0,0
507,838,2584,499,4000,0,0
508,841,2589,501,3999,0,0
509,842,2594,503,3998,0,0
510,841,2593,501,3999,0,0
511,838,2589,501,3999,0,0
512,838,2592,506,3999,0,0
513,843,2600,504,3998,0,0
514,841,2591,500,3997,0,0
515,844,2591,502,3998,0,0
516,842,2590,499,3999,0,0
517,838,2589,502,3999,0,0
518,841,2588,500,3998,0,0
519,842,2590,500,4000,0,0
520,839,2586,494,3999,0,0
521,838,2593,501,3999,0,0
522,842,2591,503,3999,0,0
523,840,2586,503,3999,0,0
524,839,2591,499,4000,0,0
525,840,2590,502,3998,0,0
526,838,2590,501,3999,0,0
527,841,2592,499,3999,0,0
528,844,2588,501,3999,0,0
529,842,2602,495,3999,0,0
530,838,2590,500,3995,0,0
531,841,2592,501,3998,0,0
532,840,2590,501,3999,0,0
533,837,2592,501,4000,0,0
534,838,2598,501,3997,0,0
535,838,2595,504,3997,0,0
536,838,2588,502,3999,0,0
537,842,2586,500,3998,0,0
538,839,2591,498,3993,0,0
539,844,2592,501,3997,0,0
540,848,2586,501,3998,0,0
541,851,2593,501,3995,0,0
542,844,2587,502,4003,0,0
543,840,2590,499,3999,0,0
544,838,2587,500,4000,0,0
545,838,2596,502,4002,0,0
546,842,2588,499,4000,0,0
547,835,2585,501,4000,0,0
548,840,2591,503,3996,0,0
549,839,2593,502,3998,0,0
550,841,2592,500,4001,0,0
551,835,2589,506,4000,0,0
552,846,2597,501,3997,0,0
553,842,2589,505,3997,0,0
554,843,2590,501,3999,0,0
555,838,2590,501,4004,0,0
556,840,2594,499,3996,0,0
557,842,2595,501,3998,0,0
558,839,2595,500,4000,0,0
559,845,2594,501,4001,0,0
560,840,2590,501,3997,0,0
561,844,2589,500,3998,0,0
562,841,2594,500,4002,0,0
563,845,2591,502,4001,0,0
564,843,2592,503,4006,0,0
565,843,2591,501,3999,0,0
566,844,2597,499,3999,0,0
567,839,2591,504,3998,0,0
568,840,2590,500,3999,0,0
569,840,2590,503,3998,0,0
570,846,2587,501,3999,0,0
571,841,2591,504,3997,0,0
572,839,2591,499,3998,0,0
573,838,2588,501,3998,0,0
574,844,2593,500,3998,0,0
575,837,2593,500,3998,0,0
576,835,2590,502,4002,0,0
577,847,2581,502,4003,0,0
578,844,2588,500,3999,0,0
579,838,2592,500,3998,0,0
580,848,2591,502,4000,0,0
581,839,2591,501,4002,0,0
582,839,2595,500,3995,0,0
583,840,2585,503,4000,0,0
584,840,2589,501,3999,0,0
585,838,2597,498,3997,0,0
586,834,2594,498,4001,0,0
587,843,2597,498,3996,0,0
588,841,2589,502,3997,0,0
589,841,2586,501,3997,0,0
590,841,2589,501,3996,0,0
591,842,2593,500,3997,0,0
592,839,2592,500,3999,0,0
593,842,2595,500,3998,0,0
594,848,2593,500,4000,0,0
595,841,2595,500,3999,0,0
596,842,2589,502,3999,0,0
597,839,2589,502,3998,0,0
598,841,2589,505,3999,0,0
599,840,2588,501,4001,0,0
600,832,2589,500,3999,0,0
601,840,2588,502,3998,0,0
602,840,2595,505,3999,0,0
603,843,2586,501,3998,0,0
604,839,2593,501,3999,0,0
605,842,2592,501,3992,0,0
606,841,2587,498,3998,0,0
607,842,2590,501,3998,0,0
608,840,2591,501,3999,0,0
609,840,2582,503,4000,0,0
610,841,2592,501,3996,0,0
611,843,2592,500,3996,0,0
612,840,2589,504,3998,0,0
613,840,2593,500,3998,0,0
614,837,2593,497,3999,0,0
615,839,2584,499,4001,0,0
616,846,2592,500,3998,0,0
617,836,2592,502,3998,0,0
618,842,2599,501,3999,0,0
619,841,2596,501,3998,0,0
620,838,2598,501,4000,0,0
621,840,2587,501,3999,0,0
622,840,2590,501,3998,0,0
623,841,2592,504,3999,0,0
624,840,2595,501,4000,0,0
625,841,2588,501,3997,0,0
626,841,2591,506,3996,0,0
627,844,2593,500,3999,0,0
628,843,2585,501,3997,0,0
629,842,2592,500,4001,0,0
630,841,2597,502,3999,0,0
631,841,2591,502,3996,0,0
632,842,2595,500,3998,0,0
633,838,2590,503,3995,0,0
634,841,2593,494,3999,0,0
635,845,2587,501,3997,0,0
636,840,2588,502,4006,0,0
637,845,2590,499,3996,0,0
638,842,2591,501,3999,0,0
639,841,2590,499,3998,0,0
640,840,2589,501,3999,0,0
641,841,2588,503,4000,0,0
642,841,2586,501,3998,0,0
643,842,2591,499,3997,0,0
644,841,2583,499,3999,0,0
645,842,2595,499,3995,0,0
646,843,2587,501,3998,0,0
647,840,2595,499,3997,0,0
648,852,2590,501,3998,0,0
649,838,2592,498,4000,0,0
650,839,2595,499,3997,0,0
651,842,2592,502,3998,0,0
652,843,2589,503,4000,0,0
653,843,2588,500,3999,0,0
654,841,2590,500,3995,0,0
655,841,2594,501,3999,0,0
656,838,2593,501,3999,0,0
657,838,2596,498,3999,0,0
658,838,2595,503,3997,0,0
659,837,2584,501,4001,0,0
660,840,2594,505,4002,0,0
661,840,2590,499,3997,0,0
662,841,2589,503,3996,0,0
663,838,2592,503,3992,0,0
664,841,2586,498,3998,0,0
665,840,2590,501,3999,0,0
666,840,2592,500,4000,0,0
667,841,2596,503,3998,0,0
668,846,2594,502,3997,0,0
669,840,2590,502,3996,0,0
670,845,2593,504,4000,0,0
671,845,2588,500,4000,0,0
672,843,2589,501,4001,0,0
673,839,2591,500,3998,0,0
674,838,2590,504,3999,0,0
675,836,2593,499,3996,0,0
676,845,2584,500,3998,0,0
677,841,2592,502,4002,0,0
678,837,2598,501,3998,0,0
679,839,2588,498,4003,0,0
680,840,2591,501,3999,0,0
681,840,2585,502,3995,0,0
682,838,2587,502,3998,0,0
683,838,2589,504,3997,0,0
684,842,2586,503,3997,0,0
685,841,2588,501,3999,0,0
686,841,2588,501,3996,0,0
687,843,2596,501,3998,0,0
688,841,2591,501,3999,0,0
689,842,2589,504,3997,0,0
690,842,2588,501,3996,0,0
691,834,2594,499,3995,0,0
692,835,2589,502,3998,0,0
693,839,2589,502,4000,0,0
694,839,2592,503,4001,0,0
695,849,2590,505,3995,0,0
696,839,2589,498,3999,0,0
697,843,2596,502,3997,0,0
698,841,2587,500,3998,0,0
699,840,2591,500,3998,0,0
700,843,2591,500,3997,0,0
701,843,2595,501,3995,0,0
702,842,2592,501,3997,0,0
703,841,2590,499,3998,0,0
704,837,2586,501,3999,0,0
705,842,2586,501,3996,0,0
706,838,2588,501,3997,0,0
707,839,2589,504,4000,0,0
708,841,2588,501,3999,0,0
709,840,2589,500,3999,0,0
710,840,2592,502,4000,0,0
711,841,2592,503,4000,0,0
712,842,2588,501,3998,0,0
713,840,2588,503,3995,0,0
714,848,2594,503,4002,0,0
715,839,2603,501,4000,0,0
716,842,2585,501,3995,0,0
717,839,2586,501,3999,0,0
718,842,2591,501,3997,0,0
719,840,2591,501,3998,0,0
720,841,2592,502,4003,0,0
721,838,2593,501,3999,0,0
722,840,2595,502,3999,0,0
723,839,2587,501,3998,0,0
724,839,2595,499,3999,0,0
725,839,2590,500,3999,0,0
726,841,2590,499,4000,0,0
727,842,2588,501,4001,0,0
728,842,2594,499,3993,0,0
729,846,2588,501,3998,0,0
730,842,2588,505,3998,0,0
731,837,2585,502,3998,0,0
732,836,2591,499,3999,0,0
733,838,2594,498,3998,0,0
734,843,2588,502,3998,0,0
735,839,2595,500,3999,0,0
736,839,2585,507,4001,0,0
737,837,2588,504,3999,0,0
738,839,2591,502,4000,0,0
739,839,2591,500,3996,0,0
740,839,2590,501,4000,0,0
741,839,2589,498,4000,0,0
742,841,2588,502,3998,0,0
743,838,2595,501,3999,0,0
744,841,2592,499,3998,0,0
745,837,2587,500,3999,0,0
746,839,2588,499,4001,0,0
747,842,2593,501,3999,0,0
748,841,2597,498,3998,0,0
749,844,2592,501,4001,0,0
750,840,2587,502,3997,0,0
751,839,2588,501,4000,0,0
752,841,2589,503,3999,0,0
753,839,2587,500,4000,0,0
754,840,2591,501,4000,0,0
755,837,2591,500,3995,0,0
756,838,2587,504,3999,0,0
757,843,2590,500,3998,0,0
758,834,2595,499,3996,0,0
759,840,2593,501,3998,0,0
760,843,2588,502,3996,0,0
761,840,2586,501,3999,0,0
762,841,2595,501,3998,0,0
763,838,2592,505,3998,0,0
764,842,2588,501,4003,0,0
765,838,2589,503,3999,0,0
766,836,2589,502,4001,0,0
767,838,2588,497,3999,0,0
768,840,2579,506,3999,0,0
769,847,2593,501,4000,0,0
770,840,2590,499,3999,0,0
771,839,2577,500,3998,0,0
772,838,2587,501,4001,0,0
773,843,2587,496,3997,0,0
774,834,2586,502,3998,0,0
775,840,2590,499,4000,0,0
776,838,2592,502,3995,0,0
777,839,2594,501,3997,0,0
778,842,2592,499,3998,0,0
779,839,2588,502,3997,0,0
780,846,2587,506,3999,0,0
781,839,2590,502,4000,0,0
782,842,2593,503,3997,0,0
783,839,2590,500,3998,0,0
784,841,2589,501,3998,0,0
785,831,2591,503,4000,0,0
786,841,2590,502,4000,0,0
787,837,2585,501,3997,0,0
788,843,2591,505,3998,0,0
789,840,2590,500,3999,0,0
790,840,2593,501,3999,0,0
791,845,2590,502,3993,0,0
792,842,2582,502,3997,0,0
793,840,2589,500,3999,0,0
794,841,2591,502,3997,0,0
795,842,2591,502,3999,0,0
796,841,2594,500,3999,0,0
797,840,2592,502,3997,0,0
798,840,2587,500,4000,0,0
799,841,2588,502,3998,0,0
800,843,2590,502,3998,0,0
801,840,2589,495,3998,0,0
802,841,2593,504,3998,0,0
803,840,2586,502,3998,0,0
804,840,2587,502,3997,0,0
805,839,2587,501,3993,0,0
806,838,2589,503,3997,0,0
807,840,2586,502,3998,0,0
808,840,2577,500,3997,0,0
809,839,2589,496,3999,0,0
810,841,2589,504,3993,0,0
811,840,2589,501,3998,0,0
812,841,2583,501,3997,0,0
813,836,2597,500,4001,0,0
814,840,2592,501,3999,0,0
815,845,2589,501,3999,0,0
816,844,2590,501,3998,0,0
817,839,2595,503,3999,0,0
818,844,2591,502,3999,0,0
819,839,2591,500,3998,0,0
820,840,2589,502,3996,0,0
821,843,2590,501,4000,0,0
822,838,2591,501,3998,0,0
823,839,2587,501,4000,0,0
824,842,2592,501,4000,0,0
825,838,2593,504,4000,0,0
826,840,2585,500,3997,0,0
827,841,2593,501,3998,0,0
828,838,2589,501,4000,0,0
829,833,2582,504,4004,0,0
830,841,2588,499,4001,0,0
831,842,2589,501,3998,0,0
832,844,2590,500,3997,0,0
833,841,2591,503,4001,0,0
834,841,2591,504,3998,0,0
835,844,2590,502,4001,0,0
836,831,2593,503,4000,0,0
837,843,2587,500,4000,0,0
838,841,2588,503,3995,0,0
839,840,2591,501,3998,0,0
840,841,2590,498,3998,0,0
841,844,2587,500,3999,0,0
842,841,2592,503,3998,0,0
843,843,2590,501,4000,0,0
844,840,2592,500,3998,0,0
845,836,2593,500,3998,0,0
846,838,2591,499,3997,0,0
847,838,2589,503,3999,0,0
848,844,2588,501,3998,0,0
849,842,2587,503,3999,0,0
850,839,2588,502,4002,0,0
851,838,2586,504,4000,0,0
852,840,2596,502,3997,0,0
853,839,2594,500,3997,0,0
854,839,2588,501,3999,0,0
855,842,2593,504,3999,0,0
856,826,2588,503,3997,0,0
857,837,2587,503,4000,0,0
858,841,2595,498,3998,0,0
859,839,2595,501,4000,0,0
860,841,2593,500,4000,0,0
861,832,2598,501,3998,0,0
862,832,2586,501,3998,0,0
863,840,2592,500,3998,0,0
864,840,2584,502,3997,0,0
865,841,2585,500,3998,0,0
866,844,2591,500,3998,0,0
867,840,2589,500,4001,0,0
868,840,2591,503,3997,0,0
869,838,2585,498,4000,0,0
870,835,2589,499,3999,0,0
