time,cyln_pre,tank_pre,force,pos,val1,val2
78,1165,633,500,4004,0,0
79,1168,629,501,4001,0,0
80,1164,628,501,4003,0,0
81,1171,633,502,4004,0,0
82,1165,633,500,4004,0,0
83,1158,633,502,4003,0,0
84,1165,639,502,4001,0,0
85,1164,628,502,4004,0,0
86,1166,632,501,4005,0,0
87,1162,630,502,4003,0,0
88,1161,631,500,4002,0,0
89,1159,636,500,4004,0,0
90,1164,634,501,4006,0,0
91,1163,630,500,4005,0,0
92,1160,635,501,4000,0,0
93,1165,630,498,4002,0,0
94,1166,632,503,4004,0,0
95,1169,630,499,4004,0,0
96,1156,625,499,4005,0,0
97,1167,631,502,4002,0,0
98,1162,635,502,4004,0,0
99,1163,633,502,4004,0,0
100,1166,632,502,4010,0,0
101,1168,630,499,4007,0,0
102,1167,635,502,4005,0,0
103,1165,628,503,4004,0,0
104,1165,638,500,4003,0,0
105,1164,635,500,4007,0,0
106,1166,631,502,4003,0,0
107,1166,632,500,4006,0,0
108,1165,631,499,4007,0,0
109,1165,633,500,4002,0,0
110,1167,633,499,4004,0,0
111,1169,633,503,4004,0,0
112,1163,632,502,4004,0,0
113,1171,640,500,4005,0,0
114,1164,634,499,4004,0,0
115,1166,630,501,4004,0,0
116,1161,632,502,4002,0,0
117,1171,631,503,4003,0,0
118,1166,633,502,4004,0,0
119,1171,631,503,4000,0,0
120,1162,631,504,4003,0,0
121,1163,634,504,4002,0,0
122,1166,636,502,4004,0,0
123,1166,632,500,4005,0,0
124,1160,634,493,4003,0,0
125,1166,630,494,4005,0,0
126,1165,630,503,4003,0,0
127,1165,633,502,4003,0,0
128,1164,629,502,4006,0,0
129,1167,629,499,4003,0,0
130,1163,632,503,4003,0,0
131,1162,637,501,4005,0,0
132,1160,637,501,4003,0,0
133,1163,633,504,4004,0,0
134,1159,635,503,4004,0,0
135,1165,637,503,4000,0,0
136,1166,635,495,4002,0,0
137,1163,634,502,4005,0,0
138,1163,630,501,4005,0,0
139,1166,635,504,4003,0,0
140,1162,637,502,4004,0,0
141,1162,635,500,4007,0,0
142,1159,628,502,4005,0,0
143,1165,627,503,3999,0,0
144,1165,633,497,4004,0,0
145,1168,627,501,4004,0,0
146,1166,633,500,4004,0,0
147,1165,640,500,4004,0,0
148,1158,635,500,4004,0,0
149,1165,638,503,4005,0,0
150,1161,629,500,4004,0,0
151,1164,637,504,4005,0,0
152,1162,628,502,4006,0,0
153,1164,631,500,4006,0,0
154,1165,633,503,4002,0,0
155,1162,634,501,4005,0,0
156,1163,627,499,4004,0,0
157,1164,628,500,4004,0,0
158,1167,623,502,4004,0,0
159,1166,634,502,4003,0,0
160,1167,632,499,4005,0,0
161,1170,631,501,4003,0,0
162,1163,630,504,4004,0,0
163,1168,629,500,4006,0,0
164,1166,632,502,4004,0,0
165,1170,630,501,4002,0,0
166,1160,639,499,4005,0,0
167,1167,633,498,4003,0,0
168,1165,634,499,4003,0,0
169,1161,629,505,4005,0,0
170,1162,633,503,4006,0,0
171,1157,633,499,4005,0,0
172,1162,631,497,4006,0,0
173,1162,633,500,4000,0,0
174,1166,625,501,4005,0,0
175,1165,631,501,3999,0,0
176,1163,634,501,4004,0,0
177,1165,630,503,4000,0,0
178,1166,633,501,4002,0,0
179,1165,634,500,4004,0,0
180,1163,635,499,4004,0,0
181,1165,634,502,4006,0,0
182,1162,628,503,4006,0,0
183,1168,632,502,4003,0,0
184,1174,632,500,4004,0,0
185,1162,633,502,4004,0,0
186,1167,634,504,4002,0,0
187,1165,634,500,4004,0,0
188,1164,633,502,4005,0,0
189,1165,633,499,4004,0,0
190,1164,631,499,4002,0,0
191,1166,632,500,4005,0,0
192,1170,626,501,4003,0,0
193,1166,632,500,4005,0,0
194,1165,631,501,3999,0,0
195,1171,633,500,4003,0,0
196,1163,623,501,4004,0,0
197,1165,634,502,4004,0,0
198,1164,631,500,4004,0,0
199,1164,633,500,4001,0,0
200,1162,636,505,4003,0,0
201,1165,633,504,4004,0,0
202,1168,633,499,4004,0,0
203,1163,635,501,4002,0,0
204,1166,640,501,4002,0,0
205,1164,641,497,4006,0,0
206,1164,632,501,4002,0,0
207,1167,638,500,4004,0,0
208,1163,636,504,4003,0,0
209,1164,634,500,4004,0,0
210,1161,628,505,3999,0,0
211,1164,629,501,4005,0,0
212,1174,631,500,4004,0,0
213,1163,633,499,4003,0,0
214,1160,631,503,4003,0,0
215,1164,634,492,4004,0,0
216,1162,632,504,4007,0,0
217,1163,632,501,4003,0,0
218,1163,632,497,4002,0,0
219,1167,631,503,4003,0,0
220,1163,631,502,4005,0,0
221,1163,633,501,4003,0,0
222,1157,627,503,4004,0,0
223,1163,631,501,4004,0,0
224,1163,632,499,4002,0,0
225,1163,642,499,4004,0,0
226,1164,631,500,4004,0,0
227,1162,631,499,4004,0,0
228,1168,633,501,4006,0,0
229,1165,632,500,4003,0,0
230,1163,632,502,4003,0,0
231,1163,631,503,4003,0,0
232,1163,637,500,4004,0,0
233,1164,631,502,4004,0,0
234,1168,629,500,4005,0,0
235,1164,636,504,3999,0,0
236,1161,634,500,4003,0,0
237,1162,632,502,4002,0,0
238,1162,636,500,4004,0,0
239,1162,630,501,4004,0,0
240,1163,636,501,4003,0,0
241,1168,635,500,4004,0,0
242,1159,634,504,4004,0,0
243,1169,628,500,4006,0,0
244,1163,628,499,4005,0,0
245,1164,635,495,4007,0,0
246,1165,633,501,4003,0,0
247,1163,634,502,3999,0,0
248,1164,630,501,4004,0,0
249,1164,625,501,4003,0,0
250,1164,636,506,4003,0,0
251,1162,632,502,4004,0,0
252,1163,635,503,4006,0,0
253,1165,628,504,4004,0,0
254,1163,631,500,4002,0,0
255,1161,632,500,4005,0,0
256,1165,641,504,4003,0,0
257,1166,632,502,4001,0,0
258,1169,628,501,4006,0,0
259,1169,633,500,4005,0,0
260,1165,630,505,4004,0,0
261,1165,633,505,4002,0,0
262,1163,638,501,4002,0,0
263,1166,639,501,4004,0,0
264,1162,634,503,4004,0,0
265,1165,632,499,4002,0,0
266,1166,633,502,4007,0,0
267,1167,617,500,4004,0,0
268,1171,634,503,4006,0,0
269,1166,633,502,4002,0,0
270,1166,632,500,4003,0,0
271,1167,632,500,4003,0,0
272,1162,637,500,4006,0,0
273,1161,633,500,4002,0,0
274,1165,632,503,4001,0,0
275,1167,636,501,4005,0,0
276,1168,633,498,4001,0,0
277,1164,631,502,4005,0,0
278,1163,634,500,4004,0,0
279,1161,634,500,4005,0,0
280,1164,633,500,4004,0,0
281,1158,634,500,4004,0,0
282,1163,635,504,4004,0,0
283,1166,625,500,4005,0,0
284,1167,635,503,4004,0,0
285,1166,634,500,4003,0,0
286,1172,621,502,4003,0,0
287,1167,631,501,4005,0,0
288,1159,632,500,4014,0,0
289,1163,636,501,4004,0,0
290,1161,629,504,4004,0,0
291,1163,626,499,4003,0,0
292,1175,619,500,4004,0,0
293,1168,632,503,4003,0,0
294,1166,636,503,4004,0,0
295,1161,633,503,4003,0,0
296,1158,637,503,4004,0,0
297,1163,635,500,4003,0,0
298,1164,630,499,4003,0,0
299,1169,623,504,3996,0,0
300,1165,631,501,4003,0,0
301,1165,629,500,4004,0,0
302,1165,635,500,4003,0,0
303,1162,629,506,4002,0,0
304,1162,629,502,4008,0,0
305,1162,644,500,4004,0,0
306,1160,631,502,4006,0,0
307,1164,630,501,4004,0,0
308,1166,629,502,4003,0,0
309,1163,636,504,4003,0,0
310,1170,631,497,4005,0,0
311,1160,630,501,4003,0,0
312,1166,630,498,4003,0,0
313,1163,632,504,4005,0,0
314,1165,633,502,4005,0,0
315,1169,630,502,4004,0,0
316,1166,629,502,4006,0,0
317,1169,639,502,4003,0,0
318,1167,630,502,4004,0,0
319,1165,625,504,4004,0,0
320,1161,634,503,4006,0,0
321,1167,635,499,4003,0,0
322,1159,632,504,4003,0,0
323,1166,636,505,4008,0,0
324,1165,640,502,4008,0,0
325,1166,628,501,4003,0,0
326,1167,639,501,4005,0,0
327,1162,640,501,4003,0,0
328,1163,635,502,4005,0,0
329,1160,628,499,4005,0,0
330,1165,634,501,4004,0,0
331,1171,629,500,4004,0,0
332,1156,635,501,4006,0,0
333,1172,639,502,4009,0,0
334,1167,633,498,4003,0,0
335,1163,630,502,4005,0,0
336,1160,631,502,4005,0,0
337,1168,631,502,3996,0,0
338,1163,636,502,4001,0,0
339,1165,627,502,4006,0,0
340,1166,629,501,4004,0,0
341,1165,632,497,4006,0,0
342,1165,633,501,4005,0,0
343,1165,632,505,4002,0,0
344,1170,636,499,4002,0,0
345,1163,632,500,4006,0,0
346,1162,632,501,4003,0,0
347,1163,631,502,4000,0,0
348,1168,631,501,4006,0,0
349,1165,632,501,4004,0,0
350,1166,634,503,4005,0,0
351,1166,644,502,4005,0,0
352,1168,625,502,4002,0,0
353,1156,628,501,4005,0,0
354,1161,630,499,4006,0,0
355,1163,633,501,4004,0,0
356,1170,631,505,4003,0,0
357,1170,638,502,4004,0,0
358,1162,634,498,4005,0,0
359,1164,629,506,4004,0,0
360,1165,634,501,4008,0,0
361,1167,633,500,4003,0,0
362,1162,631,500,4003,0,0
363,1165,630,501,4004,0,0
364,1165,633,504,4004,0,0
365,1165,636,501,4002,0,0
366,1164,630,499,4004,0,0
367,1162,632,503,4007,0,0
368,1168,633,503,4004,0,0
369,1163,627,503,4005,0,0
370,1173,634,504,4006,0,0
371,1166,627,502,4003,0,0
372,1166,631,503,4006,0,0
373,1167,629,500,4004,0,0
374,1161,632,504,4005,0,0
375,1164,634,500,4007,0,0
376,1150,632,501,4003,0,0
377,1158,632,500,4002,0,0
378,1165,632,504,4004,0,0
379,1162,631,501,4002,0,0
380,1158,629,501,4008,0,0
381,1156,632,502,4002,0,0
382,1162,629,502,4005,0,0
383,1165,635,504,4003,0,0
384,1169,637,501,4004,0,0
385,1166,632,499,4005,0,0
386,1164,630,501,3999,0,0
387,1164,634,502,4003,0,0
388,1161,627,502,4004,0,0
389,1158,630,502,4005,0,0
390,1170,634,502,4007,0,0
391,1165,627,502,4003,0,0
392,1159,635,502,4005,0,0
393,1163,628,502,4003,0,0
394,1165,630,501,4007,0,0
395,1163,633,498,4004,0,0
396,1162,629,502,3998,0,0
397,1164,633,500,4002,0,0
398,1162,634,502,4004,0,0
399,1168,629,500,4003,0,0
400,1166,631,499,4004,0,0
401,1158,623,504,4003,0,0
402,1166,637,503,4000,0,0
403,1160,632,500,4003,0,0
404,1165,632,502,4004,0,0
405,1163,630,499,4002,0,0
406,1163,631,502,4001,0,0
407,1166,630,501,4004,0,0
408,1164,633,499,4004,0,0
409,1165,631,501,4003,0,0
410,1158,632,499,4002,0,0
411,1168,633,500,4004,0,0
412,1162,637,502,4004,0,0
413,1165,647,500,4003,0,0
414,1161,635,502,4003,0,0
415,1156,628,504,4007,0,0
416,1163,631,504,4004,0,0
417,1171,632,502,4004,0,0
418,1164,636,503,4005,0,0
419,1164,637,500,4003,0,0
420,1164,634,504,4006,0,0
421,1163,634,500,4005,0,0
422,1161,634,501,4003,0,0
423,1163,631,501,4004,0,0
424,1167,636,493,4005,0,0
425,1165,633,499,4004,0,0
426,1165,628,503,4005,0,0
427,1163,632,503,4004,0,0
428,1162,624,501,4001,0,0
429,1165,634,501,4006,0,0
430,1164,633,502,4004,0,0
431,1167,634,501,4004,0,0
432,1180,627,502,4004,0,0
433,1165,633,503,4004,0,0
434,1159,628,501,4006,0,0
435,1164,630,501,4004,0,0
436,1163,631,503,4006,0,0
437,1165,630,503,4003,0,0
438,1161,636,500,4004,0,0
439,1164,632,505,4007,0,0
440,1164,621,500,4005,0,0
441,1167,636,501,4004,0,0
442,1172,635,501,4002,0,0
443,1164,630,498,4004,0,0
444,1164,632,501,4004,0,0
445,1162,633,500,4001,0,0
446,1165,634,500,4004,0,0
447,1165,631,503,4003,0,0
448,1168,634,500,4005,0,0
449,1165,632,502,4003,0,0
450,1171,632,503,4009,0,0
451,1158,636,501,4004,0,0
452,1168,641,501,4005,0,0
453,1162,633,502,4003,0,0
454,1160,629,495,4003,0,0
455,1168,631,493,4005,0,0
456,1166,621,501,4004,0,0
457,1161,633,503,4003,0,0
458,1163,633,500,4004,0,0
459,1161,630,507,4003,0,0
460,1162,631,500,4004,0,0
461,1162,631,500,4005,0,0
462,1166,639,502,4005,0,0
463,1158,632,499,4004,0,0
464,1164,635,502,4002,0,0
465,1164,631,500,4003,0,0
466,1167,631,501,4004,0,0
467,1167,639,502,4004,0,0
468,1161,628,501,4004,0,0
469,1166,631,500,4005,0,0
470,1171,635,502,4004,0,0
471,1165,640,504,4003,0,0
472,1164,628,500,4004,0,0
473,1165,623,500,4003,0,0
474,1164,628,503,4005,0,0
475,1160,633,502,4002,0,0
476,1165,636,500,4005,0,0
477,1161,631,504,4007,0,0
478,1158,639,502,4007,0,0
479,1164,635,499,4005,0,0
480,1172,632,501,4004,0,0
481,1165,632,501,4003,0,0
482,1166,627,501,4004,0,0
483,1160,631,503,4005,0,0
484,1164,632,500,4005,0,0
485,1161,635,503,4007,0,0
486,1164,636,502,4005,0,0
487,1161,631,499,4001,0,0
488,1166,635,494,4006,0,0
489,1166,629,503,4004,0,0
490,1167,632,501,4001,0,0
491,1164,632,497,4006,0,0
492,1162,640,501,3999,0,0
493,1166,631,503,4004,0,0
494,1161,631,500,4004,0,0
495,1166,632,500,4009,0,0
496,1167,630,498,4003,0,0
497,1170,630,501,4003,0,0
498,1167,632,500,4005,0,0
499,1164,635,502,4001,0,0
500,1164,635,500,4003,0,0
501,1165,629,502,4003,0,0
502,1162,632,500,4005,0,0
503,1162,633,502,4002,0,0
504,1170,634,501,4003,0,0
505,1168,631,503,4004,0,0
506,1169,633,502,4003,0,0
507,1164,631,502,4004,0,0
508,1152,630,503,4004,0,0
509,1162,632,501,4003,0,0
510,1166,634,499,3998,0,0
511,1161,634,506,4006,0,0
512,1159,636,502,4003,0,0
513,1165,636,494,3997,0,0
514,1166,632,499,4003,0,0
515,1166,631,507,4004,0,0
516,1170,639,500,4008,0,0
517,1162,632,502,4003,0,0
518,1158,634,502,4002,0,0
519,1164,630,501,4005,0,0
520,1163,625,503,4005,0,0
521,1170,632,501,4010,0,0
522,1169,629,501,4003,0,0
523,1163,631,502,4002,0,0
524,1165,629,505,4003,0,0
525,1161,636,500,4002,0,0
526,1163,631,499,4004,0,0
527,1165,636,501,4004,0,0
528,1166,632,502,4005,0,0
529,1163,633,503,4004,0,0
530,1164,633,501,4007,0,0
531,1165,631,501,4004,0,0
532,1166,631,495,4004,0,0
533,1168,635,501,4001,0,0
534,1155,631,500,4003,0,0
535,1166,637,504,3998,0,0
536,1165,637,499,4004,0,0
537,1164,624,503,4005,0,0
538,1166,636,501,4006,0,0
539,1165,634,503,4004,0,0
540,1163,631,499,4004,0,0
541,1167,634,501,4002,0,0
542,1161,632,501,4004,0,0
543,1162,630,501,4008,0,0
544,1159,632,501,4005,0,0
545,1165,627,501,4004,0,0
546,1168,629,500,4004,0,0
547,1168,630,503,4003,0,0
548,1164,631,501,4007,0,0
549,1159,636,502,4004,0,0
550,1159,639,500,4004,0,0
551,1160,630,500,4006,0,0
552,1163,632,499,4005,0,0
553,1165,635,499,4004,0,0
554,1168,635,500,4004,0,0
555,1167,632,503,4003,0,0
556,1169,636,502,4005,0,0
557,1162,622,500,4005,0,0
558,1167,639,502,4004,0,0
559,1164,628,499,4001,0,0
560,1165,616,503,4004,0,0
561,1164,633,500,4003,0,0
562,1163,633,502,4003,0,0
563,1164,634,503,4003,0,0
564,1167,633,499,4004,0,0
565,1160,629,499,4004,0,0
566,1158,633,501,4003,0,0
567,1162,635,502,4004,0,0
568,1161,633,501,4005,0,0
569,1161,632,504,4005,0,0
570,1163,632,498,4004,0,0
571,1163,633,505,3998,0,0
572,1167,635,504,4003,0,0
573,1167,630,496,4002,0,0
574,1165,631,499,4004,0,0
575,1164,631,501,4003,0,0
576,1161,633,500,4005,0,0
577,1162,639,501,4011,0,0
578,1166,632,503,4006,0,0
579,1175,634,501,4004,0,0
580,1166,632,503,4004,0,0
581,1165,636,501,4004,0,0
582,1165,632,501,4003,0,0
583,1161,629,501,4005,0,0
584,1164,632,501,4004,0,0
585,1163,630,501,3999,0,0
586,1161,630,502,4004,0,0
587,1162,631,504,4003,0,0
588,1163,639,500,4005,0,0
589,1166,635,501,4003,0,0
590,1165,634,503,4005,0,0
591,1171,631,505,4003,0,0
592,1164,636,499,4004,0,0
593,1163,638,500,4005,0,0
594,1167,640,500,4004,0,0
595,1162,628,501,4006,0,0
596,1169,634,501,4004,0,0
597,1164,634,503,4003,0,0
598,1167,636,502,4004,0,0
599,1166,637,504,4004,0,0
600,1167,633,501,3998,0,0
601,1168,636,502,3998,0,0
602,1161,640,505,4004,0,0
603,1171,639,500,4003,0,0
604,1167,634,502,4006,0,0
605,1167,632,498,4004,0,0
606,1166,636,503,4005,0,0
607,1164,636,499,4002,0,0
608,1159,630,501,4007,0,0
609,1163,636,502,4003,0,0
610,1166,634,500,4005,0,0
611,1165,634,504,4005,0,0
612,1166,629,500,4004,0,0
613,1158,633,500,4002,0,0
614,1165,634,503,4005,0,0
615,1160,634,499,4003,0,0
616,1163,639,504,4004,0,0
617,1167,635,501,4006,0,0
618,1173,633,502,4002,0,0
619,1163,633,502,4001,0,0
620,1165,633,504,4007,0,0
621,1164,632,504,4004,0,0
622,1166,631,501,4005,0,0
623,1163,630,502,4004,0,0
624,1165,629,503,4004,0,0
625,1164,631,502,4003,0,0
626,1160,631,507,4005,0,0
627,1162,631,502,4009,0,0
628,1164,629,503,4005,0,0
629,1165,633,500,4006,0,0
630,1165,643,501,4006,0,0
631,1164,633,500,4002,0,0
632,1170,631,504,4004,0,0
633,1167,632,502,4004,0,0
634,1159,633,501,4004,0,0
635,1162,630,504,4004,0,0
636,1164,633,501,4005,0,0
637,1169,633,501,4004,0,0
638,1166,630,501,4003,0,0
639,1166,634,503,4004,0,0
640,1159,634,509,4004,0,0
641,1166,634,502,4004,0,0
642,1164,631,499,4004,0,0
643,1160,631,508,4006,0,0
644,1161,628,500,4000,0,0
645,1166,634,502,4005,0,0
646,1176,632,501,4004,0,0
647,1161,630,500,4005,0,0
648,1166,629,500,3998,0,0
649,1169,628,504,4003,0,0
650,1165,633,502,4004,0,0
651,1164,637,504,4006,0,0
652,1165,634,502,4005,0,0
653,1166,638,502,4003,0,0
654,1166,628,502,4003,0,0
655,1160,635,501,4005,0,0
656,1163,632,503,4005,0,0
657,1160,631,503,4004,0,0
658,1166,630,502,4005,0,0
659,1158,632,499,4004,0,0
660,1163,615,502,4003,0,0
661,1163,633,498,4003,0,0
662,1167,629,501,4002,0,0
663,1165,635,501,4003,0,0
664,1164,629,502,4005,0,0
665,1162,627,500,4004,0,0
666,1163,633,500,4005,0,0
667,1163,632,499,4007,0,0
668,1165,632,504,4006,0,0
669,1163,632,501,4004,0,0
670,1168,628,502,4006,0,0
671,1164,636,501,4004,0,0
672,1163,618,502,4001,0,0
673,1165,633,503,4003,0,0
674,1166,632,503,4005,0,0
675,1171,638,502,4002,0,0
676,1163,625,501,4005,0,0
677,1166,631,499,4005,0,0
678,1168,636,502,4007,0,0
679,1167,635,500,4002,0,0
680,1165,639,498,4005,0,0
681,1165,635,501,4004,0,0
682,1165,632,503,4004,0,0
683,1165,632,495,4005,0,0
684,1167,632,501,4003,0,0
685,1167,630,501,4008,0,0
686,1162,630,497,4006,0,0
687,1168,632,502,4003,0,0
688,1163,633,499,4005,0,0
689,1174,633,503,4002,0,0
690,1164,630,501,4005,0,0
691,1163,629,504,4003,0,0
692,1163,632,501,4002,0,0
693,1161,623,502,4005,0,0
694,1167,637,501,4012,0,0
695,1165,630,501,4004,0,0
696,1165,630,501,4004,0,0
697,1165,628,508,4004,0,0
698,1166,636,505,4004,0,0
699,1164,627,499,4005,0,0
700,1166,633,501,4006,0,0
701,1163,632,504,4003,0,0
702,1170,633,499,4004,0,0
703,1167,630,501,4004,0,0
704,1163,629,500,4004,0,0
705,1165,632,502,4005,0,0
706,1164,629,500,4004,0,0
707,1168,639,501,4003,0,0
708,1170,641,501,4002,0,0
709,1161,636,502,3998,0,0
710,1162,629,501,4004,0,0
711,1166,630,506,4004,0,0
712,1160,617,499,4002,0,0
713,1161,632,503,4009,0,0
714,1165,634,498,4007,0,0
715,1162,628,506,4005,0,0
716,1157,634,502,4003,0,0
717,1169,628,501,4002,0,0
718,1163,633,502,4002,0,0
719,1165,639,502,4004,0,0
720,1166,632,502,4008,0,0
721,1168,630,503,4004,0,0
722,1169,631,501,4005,0,0
723,1163,630,500,4002,0,0
724,1160,628,501,4003,0,0
725,1170,634,503,4003,0,0
726,1156,630,498,4003,0,0
727,1165,632,504,4004,0,0
728,1169,633,505,4007,0,0
729,1167,633,498,4004,0,0
730,1165,629,502,4004,0,0
731,1165,617,501,4002,0,0
732,1166,634,501,4003,0,0
733,1164,632,501,4006,0,0
734,1164,634,502,4004,0,0
735,1161,628,499,4007,0,0
736,1162,639,500,4002,0,0
737,1164,635,503,4003,0,0
738,1166,631,501,4000,0,0
739,1164,635,502,4003,0,0
740,1162,632,501,4004,0,0
741,1165,632,505,4001,0,0
742,1163,639,500,4008,0,0
743,1159,627,502,4002,0,0
744,1166,632,505,4004,0,0
745,1158,632,502,4004,0,0
746,1161,630,500,4003,0,0
747,1164,638,501,4004,0,0
748,1161,625,501,4004,0,0
749,1159,632,501,4004,0,0
750,1164,625,502,4004,0,0
751,1160,634,503,4002,0,0
752,1170,637,500,4004,0,0
753,1164,634,494,4004,0,0
754,1168,623,504,4009,0,0
755,1163,634,501,4005,0,0
756,1162,638,501,4004,0,0
757,1165,642,501,4002,0,0
758,1166,630,500,4005,0,0
759,1155,632,499,4005,0,0
760,1166,635,498,4000,0,0
761,1165,627,495,4003,0,0
762,1161,635,502,4004,0,0
763,1166,632,502,4005,0,0
764,1162,634,499,4001,0,0
765,1166,633,503,4003,0,0
766,1166,636,500,4004,0,0
767,1165,633,504,4005,0,0
768,1164,635,503,4003,0,0
769,1167,635,504,4003,0,0
770,1165,631,503,3998,0,0
771,1167,635,499,4005,0,0
772,1161,632,503,4006,0,0
773,1163,631,502,4001,0,0
774,1161,628,501,4002,0,0
775,1162,633,501,4005,0,0
776,1164,632,502,4003,0,0
777,1163,633,500,4004,0,0
778,1162,635,498,4007,0,0
779,1167,633,500,4004,0,0
780,1164,629,499,4004,0,0
781,1165,631,500,3996,0,0
782,1161,633,499,4001,0,0
783,1164,636,501,4004,0,0
784,1167,630,501,4003,0,0
785,1169,632,500,4004,0,0
786,1160,631,502,4004,0,0
787,1159,636,500,4004,0,0
788,1162,619,502,4004,0,0
789,1164,631,500,4004,0,0
790,1161,631,499,4003,0,0
791,1164,636,499,4005,0,0
792,1166,633,500,4004,0,0
793,1165,641,499,4003,0,0
794,1165,634,502,4003,0,0
795,1163,635,500,4003,0,0
796,1160,631,502,4002,0,0
797,1160,635,503,4002,0,0
798,1164,628,501,4005,0,0
799,1162,634,501,4003,0,0
800,1166,631,500,4006,0,0
801,1167,628,501,4004,0,0
802,1167,629,506,4003,0,0
803,1164,630,502,4008,0,0
804,1167,631,501,4002,0,0
805,1161,623,502,4004,0,0
806,1165,630,498,4002,0,0
807,1159,632,501,4005,0,0
808,1164,632,500,4004,0,0
809,1167,634,500,4004,0,0
810,1164,635,504,4003,0,0
811,1164,634,501,4004,0,0
812,1167,634,500,4008,0,0
813,1166,630,501,4005,0,0
814,1162,630,503,4003,0,0
815,1163,634,503,4004,0,0
816,1164,631,501,4004,0,0
817,1162,632,500,4006,0,0
818,1168,634,507,4003,0,0
819,1165,632,499,4002,0,0
820,1164,632,502,4003,0,0
821,1165,635,499,4007,0,0
822,1167,632,499,3998,0,0
823,1164,632,505,4004,0,0
824,1161,632,503,4005,0,0
825,1168,636,502,4004,0,0
826,1166,632,500,4004,0,0
827,1162,638,502,4003,0,0
828,1165,635,500,4003,0,0
829,1162,635,503,4003,0,0
830,1164,636,498,4006,0,0
831,1159,623,499,3999,0,0
832,1163,632,505,4004,0,0
833,1165,635,496,4004,0,0
834,1166,632,501,4002,0,0
835,1168,640,508,4001,0,0
836,1160,634,502,4004,0,0
837,1166,632,502,4006,0,0
838,1160,636,502,4005,0,0
839,1158,632,501,4003,0,0
840,1173,635,507,4003,0,0
841,1159,635,503,4009,0,0
842,1161,637,499,4005,0,0
843,1166,626,501,4005,0,0
844,1158,628,503,4002,0,0
845,1165,633,498,4004,0,0
846,1163,634,500,4003,0,0
847,1162,631,498,4004,0,0
848,1162,636,502,4004,0,0
849,1163,631,504,4003,0,0
850,1164,633,501,4003,0,0
851,1164,633,498,4002,0,0
852,1160,631,504,4005,0,0
853,1157,639,502,4003,0,0
854,1163,635,501,4005,0,0
855,1162,632,503,4003,0,0
856,1164,637,502,4005,0,0
857,1161,635,502,4005,0,0
858,1164,635,500,4004,0,0
859,1168,631,502,4003,0,0
860,1164,631,504,4003,0,0
861,1163,632,500,4003,0,0
862,1163,631,502,4006,0,0
863,1162,630,501,3998,0,0
864,1166,633,502,4005,0,0
865,1164,631,501,4004,0,0
866,1165,638,502,4006,0,0
867,1167,632,501,4004,0,0
868,1164,631,500,4006,0,0
869,1164,630,501,4001,0,0
870,1166,630,500,4002,0,0
