time,cyln_pre,tank_pre,force,pos,val1,val2,duty
0,1228,1936,522,3213,0,0,40
1,1226,1940,520,3213,0,0,40
2,1228,1943,521,3214,0,0,40
3,1227,1946,524,3213,0,0,40
4,1225,1939,527,3213,0,0,40
5,1216,1940,524,3213,0,0,40
6,1225,1936,522,3213,0,0,40
7,1231,1937,524,3212,0,0,40
8,1225,1937,524,3213,0,0,40
9,1224,1939,522,3212,0,0,40
10,1227,1938,526,3215,0,0,40
11,1227,1941,520,3213,0,0,40
12,1224,1939,520,3211,0,0,40
13,1228,1939,522,3213,0,0,40
14,1226,1939,521,3213,0,0,40
15,1226,1940,523,3206,0,0,40
16,1226,1934,522,3212,0,0,40
17,1227,1941,521,3211,0,0,40
18,1227,1938,522,3212,0,0,40
19,1222,1937,523,3212,0,0,40
20,1224,1931,521,3213,0,0,40
21,1223,1940,521,3213,0,0,40
22,1222,1939,523,3212,0,0,40
23,1217,1939,526,3213,0,0,40
24,1226,1939,522,3212,0,0,40
25,1222,1941,523,3213,0,0,40
26,1225,1938,524,3213,0,0,40
27,1226,1941,522,3214,0,0,40
28,1224,1935,522,3212,0,0,40
29,1227,1936,522,3213,0,0,40
30,1225,1934,520,3213,0,0,40
31,1225,1942,527,3216,0,0,40
32,1226,1941,522,3214,0,0,40
33,1223,1939,523,3212,0,0,40
34,1225,1936,523,3211,0,0,40
35,1223,1944,522,3213,0,0,40
36,1216,1940,531,3215,0,0,40
37,1225,1942,523,3214,0,0,40
38,1224,1935,521,3213,0,0,40
39,1225,1941,522,3214,0,0,40
40,1227,1940,525,3213,0,0,40
41,1217,1926,521,3211,0,0,40
42,1228,1942,520,3214,0,0,40
43,1223,1935,525,3215,0,0,40
44,1221,1941,519,3212,0,0,40
45,1224,1942,522,3213,0,0,40
46,1226,1939,522,3214,0,0,40
47,1224,1943,523,3211,0,0,40
48,1225,1941,521,3212,0,0,40
49,1224,1940,524,3212,0,0,40
50,1230,1935,524,3216,0,0,40
51,1228,1944,521,3213,0,0,40
52,1224,1947,523,3213,0,0,40
53,1226,1938,522,3207,0,0,40
54,1226,1938,523,3213,0,0,40
55,1231,1940,522,3213,0,0,40
56,1225,1940,522,3210,0,0,40
57,1220,1937,521,3213,0,0,40
58,1231,1938,526,3212,0,0,40
59,1225,1942,523,3213,0,0,40
60,1220,1939,522,3214,0,0,40
61,1228,1938,523,3214,0,0,40
62,1225,1940,524,3213,0,0,40
63,1224,1935,523,3212,0,0,40
64,1225,1943,520,3213,0,0,40
65,1228,1939,520,3213,0,0,40
66,1228,1930,524,3213,0,0,40
67,1220,1938,521,3213,0,0,40
68,1226,1937,523,3212,0,0,40
69,1225,1942,521,3214,0,0,40
70,1223,1938,522,3212,0,0,40
71,1224,1935,524,3212,0,0,40
72,1225,1943,522,3212,0,0,40
73,1227,1939,524,3209,0,0,40
74,1223,1941,524,3212,0,0,40
75,1224,1936,523,3213,0,0,40
76,1223,1941,520,3212,0,0,40
77,1237,1939,522,3213,0,0,40
78,1229,1938,522,3212,0,0,40
79,1225,1939,524,3212,0,0,40
80,1228,1941,526,3213,0,0,40
81,1229,1942,522,3212,0,0,40
82,1221,1936,524,3213,0,0,40
83,1225,1939,523,3213,0,0,40
84,1226,1944,528,3213,0,0,40
85,1227,1934,520,3213,0,0,40
86,1225,1933,523,3211,0,0,40
87,1221,1936,526,3213,0,0,40
88,1231,1932,525,3212,0,0,40
89,1227,1942,521,3213,0,0,40
90,1226,1933,522,3213,0,0,40
91,1224,1936,521,3212,0,0,40
92,1226,1937,522,3213,0,0,40
93,1224,1940,521,3214,0,0,40
94,1228,1937,521,3212,0,0,40
95,1221,1933,524,3211,0,0,40
96,1231,1939,521,3212,0,0,40
97,1221,1938,520,3212,0,0,40
98,1226,1936,523,3214,0,0,40
99,1225,1935,522,3213,0,0,40
100,1219,1940,524,3211,0,0,40
101,1224,1940,521,3216,0,0,40
102,1222,1939,518,3215,0,0,40
103,1228,1943,522,3212,0,0,40
104,1224,1934,522,3212,0,0,40
105,1221,1939,519,3213,0,0,40
106,1225,1938,522,3212,0,0,40
107,1227,1940,524,3216,0,0,40
108,1223,1937,520,3213,0,0,40
109,1230,1934,525,3208,0,0,40
110,1225,1939,522,3212,0,0,40
111,1228,1933,519,3212,0,0,40
112,1209,1940,520,3213,0,0,40
113,1221,1936,526,3214,0,0,40
114,1226,1941,525,3211,0,0,40
115,1217,1940,523,3214,0,0,40
116,1224,1936,523,3212,0,0,40
117,1228,1942,516,3213,0,0,40
118,1223,1936,527,3214,0,0,40
119,1218,1939,525,3212,0,0,40
120,1231,1938,520,3211,0,0,40
121,1230,1938,524,3213,0,0,40
122,1226,1939,514,3213,0,0,40
123,1224,1938,520,3212,0,0,40
124,1225,1940,523,3213,0,0,40
125,1224,1936,522,3216,0,0,40
126,1230,1940,525,3211,0,0,40
127,1235,1941,521,3213,0,0,40
128,1221,1933,524,3213,0,0,40
129,1209,1937,520,3212,0,0,40
130,1229,1938,522,3212,0,0,40
131,1227,1940,524,3212,0,0,40
132,1222,1937,523,3213,0,0,40
133,1228,1939,521,3213,0,0,40
134,1225,1935,521,3212,0,0,40
135,1226,1937,521,3212,0,0,40
136,1225,1938,522,3214,0,0,40
137,1241,1942,519,3212,0,0,40
138,1225,1939,520,3216,0,0,40
139,1225,1939,519,3214,0,0,40
140,1231,1940,521,3212,0,0,40
141,1227,1937,517,3211,0,0,40
142,1221,1939,523,3213,0,0,40
143,1227,1935,533,3211,0,0,40
144,1226,1939,522,3216,0,0,40
145,1218,1940,522,3213,0,0,40
146,1223,1939,524,3213,0,0,40
147,1224,1940,523,3213,0,0,40
148,1233,1939,520,3213,0,0,40
149,1224,1941,526,3214,0,0,40
150,1226,1938,522,3211,0,0,40
151,1223,1937,524,3212,0,0,40
152,1228,1943,521,3212,0,0,40
153,1231,1941,522,3212,0,0,40
154,1219,1939,522,3210,0,0,40
155,1225,1938,525,3212,0,0,40
156,1225,1939,525,3213,0,0,40
157,1226,1937,520,3213,0,0,40
158,1232,1937,524,3211,0,0,40
159,1222,1937,521,3216,0,0,40
160,1226,1938,524,3212,0,0,40
161,1226,1943,522,3213,0,0,40
162,1226,1940,519,3212,0,0,40
163,1223,1940,522,3213,0,0,40
164,1223,1938,523,3214,0,0,40
165,1227,1938,518,3213,0,0,40
166,1222,1938,522,3215,0,0,40
167,1225,1943,520,3213,0,0,40
168,1226,1942,526,3213,0,0,40
169,1224,1937,522,3211,0,0,40
170,1221,1940,522,3214,0,0,40
171,1225,1934,520,3217,0,0,40
172,1225,1942,521,3212,0,0,40
173,1227,1934,525,3213,0,0,40
174,1214,1935,523,3212,0,0,40
175,1222,1938,521,3212,0,0,40
176,1220,1938,528,3212,0,0,40
177,1226,1937,524,3214,0,0,40
178,1224,1938,519,3213,0,0,40
179,1226,1937,523,3213,0,0,40
180,1226,1940,525,3212,0,0,40
181,1223,1934,523,3213,0,0,40
182,1227,1938,523,3211,0,0,40
183,1240,1939,521,3213,0,0,40
184,1224,1936,522,3213,0,0,40
185,1224,1939,521,3211,0,0,40
186,1222,1937,522,3215,0,0,40
187,1223,1939,523,3213,0,0,40
188,1219,1936,522,3213,0,0,40
189,1226,1939,521,3213,0,0,40
190,1224,1937,522,3213,0,0,40
191,1225,1939,528,3217,0,0,40
192,1217,1941,519,3212,0,0,40
