time,cyln_pre,tank_pre,force,pos,val1,val2,duty
81,658,1495,522,3212,0,0,10
82,661,1492,524,3214,0,0,10
83,665,1493,522,3214,0,0,10
84,661,1494,519,3211,0,0,10
85,659,1492,523,3213,0,0,10
86,656,1492,523,3212,0,0,10
87,661,1492,522,3213,0,0,10
88,655,1495,522,3212,0,0,10
89,659,1495,521,3212,0,0,10
90,660,1497,522,3213,0,0,10
91,659,1496,523,3213,0,0,10
92,655,1492,525,3211,0,0,10
93,662,1493,516,3212,0,0,10
94,661,1492,526,3212,0,0,10
95,662,1491,520,3213,0,0,10
96,659,1494,521,3213,0,0,10
97,662,1492,524,3212,0,0,10
98,661,1494,526,3214,0,0,10
99,658,1488,523,3213,0,0,10
100,669,1488,521,3212,0,0,10
101,665,1493,521,3212,0,0,10
102,654,1491,520,3212,0,0,10
103,656,1491,522,3211,0,0,10
104,658,1494,522,3212,0,0,10
105,655,1491,523,3212,0,0,10
106,656,1498,522,3211,0,0,10
107,658,1491,524,3212,0,0,10
108,656,1489,525,3212,0,0,10
109,657,1492,523,3212,0,0,10
110,657,1492,522,3212,0,0,10
111,657,1492,523,3213,0,0,10
112,658,1490,523,3212,0,0,10
113,660,1495,521,3214,0,0,10
114,658,1495,519,3213,0,0,10
115,659,1494,521,3212,0,0,10
116,661,1495,523,3214,0,0,10
117,662,1494,524,3213,0,0,10
118,658,1490,527,3211,0,0,10
119,653,1486,521,3213,0,0,10
120,653,1493,526,3213,0,0,10
121,655,1489,523,3213,0,0,10
122,659,1492,523,3213,0,0,10
123,664,1489,523,3212,0,0,10
124,662,1491,524,3213,0,0,10
125,671,1496,524,3215,0,0,10
126,655,1494,524,3212,0,0,10
127,658,1485,519,3212,0,0,10
128,665,1494,520,3213,0,0,10
129,659,1493,521,3212,0,0,10
130,658,1495,522,3212,0,0,10
131,654,1495,524,3211,0,0,10
132,656,1490,522,3211,0,0,10
133,661,1494,520,3212,0,0,10
134,655,1494,523,3212,0,0,10
135,659,1494,522,3213,0,0,10
136,662,1493,519,3210,0,0,10
137,658,1493,521,3212,0,0,10
138,660,1494,525,3213,0,0,10
139,658,1489,521,3213,0,0,10
140,671,1491,523,3213,0,0,10
141,656,1501,523,3213,0,0,10
142,655,1497,520,3212,0,0,10
143,656,1494,526,3213,0,0,10
144,642,1488,524,3212,0,0,10
145,655,1491,525,3211,0,0,10
146,658,1493,523,3213,0,0,10
147,651,1494,523,3207,0,0,10
148,657,1491,521,3213,0,0,10
149,658,1494,524,3213,0,0,10
150,663,1492,514,3213,0,0,10
151,655,1492,525,3212,0,0,10
152,650,1492,522,3212,0,0,10
153,662,1492,523,3214,0,0,10
154,659,1499,514,3214,0,0,10
155,658,1493,525,3212,0,0,10
156,660,1493,523,3213,0,0,10
157,659,1490,524,3215,0,0,10
158,657,1491,524,3212,0,0,10
159,659,1494,527,3212,0,0,10
160,657,1494,525,3212,0,0,10
161,658,1497,520,3214,0,0,10
162,661,1489,523,3213,0,0,10
163,657,1491,523,3211,0,0,10
164,652,1492,525,3212,0,0,10
165,659,1489,522,3212,0,0,10
166,663,1491,523,3213,0,0,10
167,658,1490,524,3212,0,0,10
168,658,1497,521,3213,0,0,10
169,661,1493,520,3212,0,0,10
170,657,1489,522,3213,0,0,10
171,659,1499,522,3213,0,0,10
172,654,1493,523,3211,0,0,10
173,649,1490,518,3212,0,0,10
174,658,1490,528,3213,0,0,10
175,654,1491,521,3213,0,0,10
176,660,1495,522,3213,0,0,10
177,654,1492,522,3211,0,0,10
178,656,1492,522,3211,0,0,10
179,656,1492,522,3211,0,0,10
180,657,1490,520,3214,0,0,10
181,658,1490,525,3213,0,0,10
182,659,1488,522,3213,0,0,10
183,651,1499,523,3211,0,0,10
184,658,1495,523,3210,0,0,10
185,652,1492,522,3214,0,0,10
186,661,1493,523,3212,0,0,10
187,660,1487,526,3212,0,0,10
188,660,1495,523,3213,0,0,10
189,660,1488,519,3212,0,0,10
190,652,1496,525,3213,0,0,10
191,662,1489,521,3209,0,0,10
192,658,1486,524,3214,0,0,10
193,659,1504,523,3213,0,0,10
194,665,1496,520,3212,0,0,10
195,650,1496,524,3214,0,0,10
196,632,1498,522,3213,0,0,10
197,657,1491,523,3213,0,0,10
198,653,1490,523,3214,0,0,10
199,655,1489,522,3213,0,0,10
200,657,1491,523,3212,0,0,10
201,664,1492,522,3212,0,0,10
202,652,1494,524,3212,0,0,10
203,664,1491,524,3213,0,0,10
204,655,1495,525,3215,0,0,10
205,659,1494,523,3212,0,0,10
206,671,1495,523,3212,0,0,10
207,658,1489,523,3214,0,0,10
208,660,1494,527,3214,0,0,10
209,660,1491,525,3213,0,0,10
210,658,1490,522,3211,0,0,10
211,657,1490,524,3212,0,0,10
212,660,1494,523,3213,0,0,10
213,658,1491,523,3212,0,0,10
214,662,1489,521,3213,0,0,10
215,662,1497,518,3213,0,0,10
216,660,1492,524,3215,0,0,10
217,664,1493,522,3212,0,0,10
218,667,1495,523,3213,0,0,10
219,659,1493,521,3212,0,0,10
220,658,1489,524,3218,0,0,10
221,652,1495,526,3214,0,0,10
222,658,1493,528,3215,0,0,10
223,658,1494,525,3209,0,0,10
224,663,1491,525,3212,0,0,10
225,658,1493,522,3213,0,0,10
226,659,1495,521,3212,0,0,10
227,659,1494,523,3212,0,0,10
228,658,1496,523,3213,0,0,10
229,659,1495,524,3214,0,0,10
230,659,1491,525,3213,0,0,10
231,657,1493,525,3211,0,0,10
232,656,1492,521,3213,0,0,10
233,655,1490,522,3213,0,0,10
234,660,1489,522,3212,0,0,10
235,656,1492,526,3216,0,0,10
236,657,1496,523,3213,0,0,10
237,657,1490,522,3211,0,0,10
238,655,1492,524,3212,0,0,10
239,657,1492,522,3213,0,0,10
240,659,1491,522,3212,0,0,10
241,658,1497,523,3212,0,0,10
242,662,1488,522,3213,0,0,10
243,656,1491,521,3214,0,0,10
244,653,1495,526,3214,0,0,10
245,655,1496,522,3211,0,0,10
246,658,1496,526,3213,0,0,10
247,654,1486,525,3213,0,0,10
248,656,1495,523,3215,0,0,10
249,659,1492,524,3212,0,0,10
250,654,1494,528,3213,0,0,10
251,659,1493,523,3213,0,0,10
252,659,1493,522,3215,0,0,10
253,666,1495,525,3213,0,0,10
254,660,1493,518,3212,0,0,10
255,653,1491,523,3213,0,0,10
256,652,1494,527,3211,0,0,10
257,660,1490,523,3210,0,0,10
258,659,1493,516,3213,0,0,10
259,659,1485,524,3213,0,0,10
260,660,1492,522,3213,0,0,10
261,659,1494,525,3212,0,0,10
262,657,1492,522,3213,0,0,10
263,661,1493,520,3213,0,0,10
264,668,1494,525,3212,0,0,10
265,660,1492,523,3213,0,0,10
266,660,1493,524,3212,0,0,10
267,653,1489,521,3216,0,0,10
268,651,1484,524,3206,0,0,10
269,657,1497,523,3212,0,0,10
270,667,1492,520,3215,0,0,10
271,663,1495,521,3212,0,0,10
272,660,1486,523,3214,0,0,10
273,658,1493,525,3212,0,0,10
274,661,1498,524,3207,0,0,10
275,659,1491,525,3213,0,0,10
276,659,1493,521,3212,0,0,10
277,663,1495,523,3214,0,0,10
278,668,1493,519,3213,0,0,10
279,658,1498,523,3212,0,0,10
280,656,1493,524,3215,0,0,10
281,660,1490,522,3212,0,0,10
282,659,1491,523,3212,0,0,10
283,646,1492,524,3212,0,0,10
284,665,1493,524,3212,0,0,10
285,659,1495,521,3213,0,0,10
286,660,1494,515,3213,0,0,10
287,659,1490,520,3213,0,0,10
288,659,1494,523,3213,0,0,10
289,660,1498,522,3212,0,0,10
290,658,1497,522,3213,0,0,10
291,654,1494,521,3212,0,0,10
292,661,1494,523,3212,0,0,10
293,658,1490,521,3213,0,0,10
294,662,1490,527,3211,0,0,10
295,657,1495,524,3210,0,0,10
296,657,1493,524,3212,0,0,10
297,661,1494,523,3211,0,0,10
298,657,1494,524,3215,0,0,10
299,654,1492,523,3213,0,0,10
300,654,1495,525,3213,0,0,10
301,662,1496,524,3213,0,0,10
302,661,1493,526,3212,0,0,10
303,657,1489,523,3213,0,0,10
304,659,1494,527,3213,0,0,10
305,658,1496,522,3212,0,0,10
306,665,1495,521,3211,0,0,10
307,658,1492,523,3213,0,0,10
308,653,1493,523,3212,0,0,10
309,657,1492,521,3211,0,0,10
310,665,1493,522,3212,0,0,10
311,653,1495,525,3213,0,0,10
312,663,1492,521,3210,0,0,10
313,661,1493,520,3212,0,0,10
314,659,1494,517,3212,0,0,10
315,660,1491,523,3211,0,0,10
316,658,1494,524,3211,0,0,10
317,661,1487,523,3212,0,0,10
318,661,1494,520,3212,0,0,10
319,659,1496,522,3213,0,0,10
320,656,1492,523,3211,0,0,10
321,657,1494,524,3212,0,0,10
322,658,1491,522,3211,0,0,10
323,658,1491,522,3213,0,0,10
324,658,1497,525,3211,0,0,10
325,653,1491,522,3212,0,0,10
326,661,1493,520,3212,0,0,10
327,658,1490,521,3213,0,0,10
328,659,1492,523,3214,0,0,10
329,659,1493,525,3212,0,0,10
330,655,1491,523,3212,0,0,10
331,658,1494,522,3213,0,0,10
332,657,1495,525,3213,0,0,10
333,648,1491,524,3217,0,0,10
334,658,1492,522,3213,0,0,10
335,661,1490,525,3212,0,0,10
336,658,1493,523,3211,0,0,10
337,657,1500,524,3212,0,0,10
338,663,1494,524,3213,0,0,10
339,654,1495,514,3214,0,0,10
340,657,1495,521,3214,0,0,10
341,656,1492,523,3211,0,0,10
342,651,1497,521,3216,0,0,10
343,658,1492,519,3213,0,0,10
344,659,1492,522,3212,0,0,10
345,656,1490,529,3212,0,0,10
346,657,1498,526,3212,0,0,10
347,660,1492,523,3213,0,0,10
348,660,1486,521,3213,0,0,10
349,662,1496,523,3212,0,0,10
350,661,1491,522,3213,0,0,10
351,657,1497,525,3217,0,0,10
352,656,1494,523,3212,0,0,10
353,656,1496,523,3217,0,0,10
354,660,1492,522,3212,0,0,10
355,662,1492,524,3213,0,0,10
356,657,1493,524,3211,0,0,10
357,669,1490,523,3213,0,0,10
358,659,1492,523,3212,0,0,10
359,637,1494,516,3215,0,0,10
360,657,1493,522,3211,0,0,10
361,657,1496,521,3212,0,0,10
362,654,1487,522,3212,0,0,10
363,659,1493,523,3212,0,0,10
364,654,1493,521,3213,0,0,10
365,656,1491,521,3210,0,0,10
366,665,1495,523,3213,0,0,10
367,670,1491,522,3213,0,0,10
368,658,1490,522,3216,0,0,10
369,659,1493,527,3212,0,0,10
370,657,1493,522,3212,0,0,10
371,657,1491,521,3214,0,0,10
372,648,1493,524,3209,0,0,10
373,657,1498,521,3214,0,0,10
374,654,1492,522,3213,0,0,10
375,653,1494,525,3215,0,0,10
376,656,1498,522,3213,0,0,10
377,660,1492,524,3213,0,0,10
378,662,1497,520,3214,0,0,10
379,655,1490,523,3216,0,0,10
380,669,1493,522,3213,0,0,10
381,660,1489,518,3212,0,0,10
382,659,1491,523,3212,0,0,10
383,659,1488,523,3213,0,0,10
384,666,1496,525,3212,0,0,10
385,657,1493,523,3212,0,0,10
386,664,1492,522,3212,0,0,10
387,656,1494,526,3212,0,0,10
388,662,1495,523,3212,0,0,10
389,661,1495,526,3213,0,0,10
390,659,1492,517,3213,0,0,10
391,658,1491,523,3213,0,0,10
392,657,1488,523,3212,0,0,10
393,659,1494,525,3214,0,0,10
394,662,1496,525,3212,0,0,10
395,660,1491,521,3213,0,0,10
396,658,1491,526,3213,0,0,10
397,660,1495,525,3213,0,0,10
398,655,1489,524,3214,0,0,10
399,655,1495,523,3213,0,0,10
400,654,1494,524,3212,0,0,10
401,657,1494,527,3212,0,0,10
402,662,1491,522,3212,0,0,10
403,657,1492,524,3213,0,0,10
404,664,1498,522,3213,0,0,10
405,659,1494,521,3213,0,0,10
406,661,1494,526,3213,0,0,10
407,661,1495,523,3211,0,0,10
408,657,1494,524,3213,0,0,10
409,660,1494,523,3214,0,0,10
410,657,1488,522,3213,0,0,10
411,667,1491,523,3212,0,0,10
412,661,1493,522,3214,0,0,10
413,664,1495,526,3213,0,0,10
414,664,1492,525,3213,0,0,10
415,657,1491,522,3213,0,0,10
416,658,1496,523,3212,0,0,10
417,658,1494,522,3211,0,0,10
418,644,1497,523,3213,0,0,10
419,654,1495,521,3215,0,0,10
420,647,1496,522,3212,0,0,10
421,655,1492,523,3212,0,0,10
422,655,1494,528,3213,0,0,10
423,659,1494,525,3212,0,0,10
424,659,1497,532,3212,0,0,10
425,653,1497,523,3214,0,0,10
426,660,1493,523,3214,0,0,10
427,663,1493,523,3211,0,0,10
428,662,1493,522,3213,0,0,10
429,659,1501,523,3213,0,0,10
430,659,1485,525,3212,0,0,10
431,658,1492,523,3213,0,0,10
432,656,1492,526,3214,0,0,10
433,659,1489,522,3214,0,0,10
434,653,1497,525,3213,0,0,10
435,653,1493,522,3216,0,0,10
436,660,1495,525,3213,0,0,10
437,655,1496,521,3213,0,0,10
438,657,1494,523,3213,0,0,10
439,661,1490,524,3213,0,0,10
440,661,1489,524,3213,0,0,10
441,662,1495,522,3212,0,0,10
442,672,1489,521,3212,0,0,10
443,661,1493,522,3213,0,0,10
444,660,1492,523,3213,0,0,10
445,660,1490,525,3212,0,0,10
446,660,1495,524,3211,0,0,10
447,659,1487,523,3213,0,0,10
448,656,1495,523,3213,0,0,10
449,650,1492,523,3214,0,0,10
450,652,1490,524,3215,0,0,10
451,657,1492,523,3212,0,0,10
452,655,1493,519,3213,0,0,10
453,662,1493,517,3213,0,0,10
454,656,1493,523,3213,0,0,10
455,653,1491,523,3216,0,0,10
456,660,1492,527,3214,0,0,10
457,656,1494,523,3213,0,0,10
458,662,1492,523,3213,0,0,10
459,663,1492,519,3212,0,0,10
460,661,1494,520,3212,0,0,10
461,655,1495,523,3213,0,0,10
462,653,1494,524,3212,0,0,10
463,658,1493,519,3213,0,0,10
464,657,1491,524,3212,0,0,10
465,660,1487,524,3212,0,0,10
466,657,1496,524,3212,0,0,10
467,659,1497,524,3212,0,0,10
468,662,1489,522,3212,0,0,10
469,654,1494,523,3213,0,0,10
470,656,1493,522,3213,0,0,10
471,662,1489,520,3213,0,0,10
472,665,1494,524,3213,0,0,10
473,657,1492,526,3212,0,0,10
474,660,1494,526,3213,0,0,10
475,668,1493,523,3212,0,0,10
476,655,1494,523,3212,0,0,10
477,664,1489,525,3212,0,0,10
478,664,1492,525,3213,0,0,10
479,661,1487,521,3213,0,0,10
480,658,1493,521,3212,0,0,10
481,662,1492,522,3212,0,0,10
482,660,1494,523,3212,0,0,10
483,656,1494,525,3213,0,0,10
484,658,1498,524,3212,0,0,10
485,661,1495,522,3213,0,0,10
486,661,1495,524,3213,0,0,10
487,655,1490,526,3212,0,0,10
488,661,1493,523,3212,0,0,10
489,657,1494,527,3213,0,0,10
490,654,1495,529,3213,0,0,10
491,657,1497,525,3213,0,0,10
492,660,1490,523,3207,0,0,10
493,657,1491,523,3212,0,0,10
494,658,1491,527,3212,0,0,10
495,655,1492,522,3212,0,0,10
496,657,1494,522,3214,0,0,10
497,653,1493,524,3213,0,0,10
498,659,1489,523,3212,0,0,10
499,660,1493,524,3213,0,0,10
500,638,1493,523,3211,0,0,10
501,659,1495,524,3213,0,0,10
502,660,1494,516,3213,0,0,10
503,647,1491,524,3212,0,0,10
504,662,1494,523,3217,0,0,10
505,659,1497,524,3212,0,0,10
506,658,1493,522,3213,0,0,10
507,655,1489,524,3213,0,0,10
508,654,1493,521,3214,0,0,10
509,655,1493,524,3212,0,0,10
510,661,1494,523,3213,0,0,10
511,660,1495,524,3212,0,0,10
512,662,1494,523,3213,0,0,10
513,670,1496,525,3212,0,0,10
514,661,1493,524,3212,0,0,10
515,657,1495,525,3213,0,0,10
516,650,1494,524,3213,0,0,10
517,655,1498,523,3213,0,0,10
518,660,1491,522,3213,0,0,10
519,655,1493,523,3212,0,0,10
520,655,1491,523,3214,0,0,10
521,658,1491,522,3216,0,0,10
522,660,1496,521,3213,0,0,10
523,656,1491,521,3213,0,0,10
524,678,1495,524,3212,0,0,10
525,656,1495,521,3212,0,0,10
526,658,1493,522,3213,0,0,10
527,655,1491,523,3213,0,0,10
528,661,1495,523,3214,0,0,10
529,657,1496,524,3212,0,0,10
530,661,1493,521,3213,0,0,10
531,657,1494,523,3213,0,0,10
532,659,1491,523,3213,0,0,10
533,664,1491,526,3213,0,0,10
534,659,1494,524,3212,0,0,10
535,655,1492,522,3212,0,0,10
536,658,1493,523,3215,0,0,10
537,651,1494,525,3213,0,0,10
538,656,1496,521,3211,0,0,10
539,656,1493,523,3214,0,0,10
540,654,1491,521,3213,0,0,10
541,659,1491,526,3212,0,0,10
542,655,1502,521,3212,0,0,10
543,659,1494,525,3213,0,0,10
544,655,1494,524,3213,0,0,10
545,659,1494,522,3213,0,0,10
546,657,1493,521,3212,0,0,10
547,656,1492,515,3212,0,0,10
548,659,1492,524,3212,0,0,10
549,656,1496,525,3213,0,0,10
550,661,1490,521,3213,0,0,10
551,662,1492,524,3213,0,0,10
552,654,1496,527,3213,0,0,10
553,657,1491,527,3213,0,0,10
554,669,1495,524,3213,0,0,10
555,665,1494,520,3212,0,0,10
556,653,1494,521,3213,0,0,10
557,656,1495,523,3212,0,0,10
558,662,1490,526,3212,0,0,10
559,656,1494,523,3213,0,0,10
560,662,1490,522,3213,0,0,10
561,663,1492,524,3211,0,0,10
562,660,1496,523,3213,0,0,10
563,660,1489,524,3212,0,0,10
564,658,1491,523,3216,0,0,10
565,663,1489,526,3207,0,0,10
566,661,1490,526,3212,0,0,10
567,656,1493,526,3213,0,0,10
568,663,1491,521,3211,0,0,10
569,658,1496,525,3212,0,0,10
570,665,1492,524,3212,0,0,10
571,661,1494,524,3212,0,0,10
572,661,1495,523,3212,0,0,10
573,650,1494,524,3212,0,0,10
574,665,1491,519,3213,0,0,10
575,662,1488,521,3213,0,0,10
576,660,1498,521,3213,0,0,10
577,660,1495,523,3212,0,0,10
578,662,1494,524,3212,0,0,10
579,661,1495,524,3213,0,0,10
580,658,1494,523,3213,0,0,10
581,660,1494,522,3212,0,0,10
582,657,1497,522,3212,0,0,10
583,660,1484,524,3213,0,0,10
584,657,1494,523,3213,0,0,10
585,659,1493,523,3213,0,0,10
586,660,1492,520,3216,0,0,10
587,661,1495,524,3213,0,0,10
588,658,1498,522,3213,0,0,10
589,656,1495,521,3213,0,0,10
590,653,1488,521,3210,0,0,10
591,656,1496,524,3208,0,0,10
592,659,1490,521,3212,0,0,10
593,658,1491,519,3209,0,0,10
594,656,1497,525,3212,0,0,10
595,656,1489,521,3212,0,0,10
596,656,1493,523,3217,0,0,10
597,658,1494,523,3214,0,0,10
598,657,1495,521,3214,0,0,10
599,655,1493,524,3212,0,0,10
600,657,1486,525,3212,0,0,10
601,661,1489,527,3213,0,0,10
602,655,1492,522,3211,0,0,10
603,651,1486,523,3214,0,0,10
604,655,1497,524,3213,0,0,10
605,659,1496,520,3213,0,0,10
606,659,1488,521,3209,0,0,10
607,659,1498,526,3212,0,0,10
608,652,1490,523,3213,0,0,10
609,656,1492,523,3212,0,0,10
610,662,1493,524,3213,0,0,10
611,660,1491,523,3214,0,0,10
612,658,1494,523,3212,0,0,10
613,659,1492,526,3212,0,0,10
614,660,1494,524,3212,0,0,10
615,657,1491,523,3211,0,0,10
616,659,1492,529,3213,0,0,10
617,654,1495,524,3213,0,0,10
618,655,1495,522,3213,0,0,10
619,658,1489,526,3214,0,0,10
620,672,1492,518,3212,0,0,10
621,655,1494,522,3213,0,0,10
622,659,1494,523,3215,0,0,10
623,655,1493,521,3212,0,0,10
624,657,1495,522,3212,0,0,10
625,657,1491,525,3210,0,0,10
626,656,1493,521,3214,0,0,10
627,655,1495,523,3214,0,0,10
628,657,1494,522,3213,0,0,10
629,661,1495,525,3213,0,0,10
630,660,1492,523,3215,0,0,10
631,660,1496,525,3213,0,0,10
632,658,1495,524,3211,0,0,10
633,655,1492,523,3212,0,0,10
634,665,1490,522,3213,0,0,10
635,653,1494,521,3212,0,0,10
636,658,1493,522,3213,0,0,10
637,654,1492,524,3212,0,0,10
638,655,1493,523,3213,0,0,10
639,655,1498,523,3212,0,0,10
640,660,1493,523,3214,0,0,10
641,659,1494,523,3212,0,0,10
642,655,1493,524,3213,0,0,10
643,659,1492,524,3212,0,0,10
644,653,1489,522,3213,0,0,10
645,663,1493,524,3212,0,0,10
646,661,1495,526,3212,0,0,10
647,665,1491,525,3213,0,0,10
648,660,1495,523,3212,0,0,10
649,656,1493,523,3214,0,0,10
650,658,1496,529,3214,0,0,10
651,650,1497,525,3212,0,0,10
652,661,1495,521,3213,0,0,10
653,659,1491,523,3212,0,0,10
654,661,1492,524,3207,0,0,10
655,658,1495,520,3213,0,0,10
656,658,1498,521,3213,0,0,10
657,661,1494,521,3211,0,0,10
658,663,1491,521,3213,0,0,10
659,657,1495,521,3212,0,0,10
660,659,1496,524,3213,0,0,10
661,660,1493,524,3212,0,0,10
662,658,1491,522,3212,0,0,10
663,661,1493,521,3212,0,0,10
664,662,1492,525,3212,0,0,10
665,658,1495,524,3212,0,0,10
666,662,1494,521,3212,0,0,10
667,651,1498,520,3215,0,0,10
668,662,1497,521,3212,0,0,10
669,656,1495,523,3212,0,0,10
670,661,1495,523,3212,0,0,10
671,662,1496,524,3212,0,0,10
672,662,1495,523,3213,0,0,10
673,662,1491,524,3213,0,0,10
674,659,1498,523,3212,0,0,10
675,662,1491,522,3213,0,0,10
676,661,1494,523,3215,0,0,10
677,658,1495,525,3213,0,0,10
678,653,1493,517,3213,0,0,10
679,654,1492,518,3212,0,0,10
680,657,1490,523,3215,0,0,10
681,659,1492,522,3213,0,0,10
682,660,1492,524,3214,0,0,10
683,664,1494,523,3215,0,0,10
684,656,1495,522,3213,0,0,10
685,654,1493,521,3213,0,0,10
686,655,1493,524,3212,0,0,10
687,657,1495,525,3213,0,0,10
688,659,1494,520,3211,0,0,10
689,659,1492,522,3213,0,0,10
690,657,1493,524,3213,0,0,10
691,656,1489,522,3213,0,0,10
692,658,1492,523,3213,0,0,10
693,661,1490,521,3213,0,0,10
694,661,1493,530,3212,0,0,10
695,658,1491,524,3213,0,0,10
696,661,1492,523,3213,0,0,10
697,658,1492,523,3214,0,0,10
698,652,1490,524,3213,0,0,10
699,657,1487,524,3207,0,0,10
700,660,1493,522,3212,0,0,10
701,657,1489,524,3214,0,0,10
702,661,1493,521,3210,0,0,10
703,657,1490,518,3213,0,0,10
704,655,1492,520,3213,0,0,10
705,661,1493,523,3213,0,0,10
706,659,1492,523,3212,0,0,10
707,665,1491,520,3213,0,0,10
708,661,1494,521,3212,0,0,10
709,656,1491,516,3214,0,0,10
710,658,1494,524,3213,0,0,10
711,664,1493,523,3212,0,0,10
712,659,1492,523,3212,0,0,10
713,661,1494,523,3213,0,0,10
714,659,1492,520,3213,0,0,10
715,660,1489,524,3212,0,0,10
716,660,1492,516,3212,0,0,10
717,664,1496,522,3213,0,0,10
718,660,1492,524,3212,0,0,10
719,656,1491,521,3213,0,0,10
720,659,1491,523,3216,0,0,10
721,663,1491,520,3212,0,0,10
722,658,1487,524,3214,0,0,10
723,660,1490,525,3212,0,0,10
724,656,1494,524,3212,0,0,10
725,662,1491,522,3213,0,0,10
726,660,1495,523,3217,0,0,10
727,659,1496,523,3213,0,0,10
728,662,1490,520,3212,0,0,10
729,659,1494,524,3213,0,0,10
730,659,1493,520,3213,0,0,10
731,662,1493,521,3213,0,0,10
732,665,1494,520,3214,0,0,10
733,655,1493,524,3212,0,0,10
734,662,1491,521,3213,0,0,10
735,660,1493,522,3213,0,0,10
736,659,1493,522,3213,0,0,10
737,654,1498,519,3213,0,0,10
738,656,1489,521,3213,0,0,10
739,653,1496,524,3213,0,0,10
740,655,1495,523,3213,0,0,10
741,657,1495,516,3212,0,0,10
742,658,1496,521,3214,0,0,10
743,661,1488,521,3212,0,0,10
744,664,1492,520,3213,0,0,10
745,661,1497,526,3213,0,0,10
746,657,1492,524,3212,0,0,10
747,662,1491,522,3212,0,0,10
748,660,1496,523,3214,0,0,10
749,659,1492,523,3213,0,0,10
750,655,1491,525,3208,0,0,10
751,658,1493,521,3213,0,0,10
752,661,1496,521,3213,0,0,10
753,662,1484,523,3212,0,0,10
754,659,1494,523,3213,0,0,10
755,666,1494,524,3212,0,0,10
756,659,1494,520,3212,0,0,10
757,660,1497,523,3215,0,0,10
758,654,1489,524,3214,0,0,10
759,660,1491,522,3212,0,0,10
760,662,1490,516,3210,0,0,10
761,663,1494,525,3208,0,0,10
762,659,1491,523,3212,0,0,10
763,660,1490,523,3213,0,0,10
764,652,1491,522,3212,0,0,10
765,662,1490,524,3213,0,0,10
766,663,1490,525,3213,0,0,10
767,670,1494,524,3212,0,0,10
768,663,1491,525,3214,0,0,10
769,654,1490,519,3212,0,0,10
770,655,1496,523,3213,0,0,10
771,656,1493,524,3213,0,0,10
772,662,1498,524,3213,0,0,10
773,654,1491,522,3216,0,0,10
