time,cyln_pre,tank_pre,force,pos,val1,val2
199,2000,1517,457,4007,0,0
200,2008,1516,456,4011,0,0
201,2010,1517,457,4011,0,0
202,2006,1521,455,4008,0,0
203,2010,1518,460,4010,0,0
204,2005,1520,458,4008,0,0
205,2001,1521,455,4006,0,0
206,2012,1517,455,4007,0,0
207,2004,1517,457,4005,0,0
208,2006,1517,456,4008,0,0
209,2007,1520,456,4007,0,0
210,2010,1518,460,4006,0,0
211,2007,1517,457,4006,0,0
212,2005,1519,453,4008,0,0
213,2009,1520,455,4009,0,0
214,2004,1517,456,4004,0,0
215,2011,1514,456,4006,0,0
216,2009,1513,456,4010,0,0
217,2010,1516,455,4007,0,0
218,2010,1518,456,4004,0,0
219,2009,1516,456,4014,0,0
220,2008,1514,455,4004,0,0
221,2007,1513,451,4007,0,0
222,2007,1518,458,4004,0,0
223,1999,1517,456,4007,0,0
224,2004,1517,457,3996,0,0
225,2008,1522,458,4007,0,0
226,2011,1518,456,4008,0,0
227,2008,1514,454,4009,0,0
228,2007,1518,458,4008,0,0
229,2005,1515,456,4007,0,0
230,2003,1516,455,4008,0,0
231,2013,1514,454,4004,0,0
232,2009,1517,457,4010,0,0
233,2006,1521,456,4009,0,0
234,2025,1514,457,4008,0,0
235,2002,1514,455,4006,0,0
236,2010,1516,454,4007,0,0
237,2010,1522,454,4008,0,0
238,2012,1521,454,4004,0,0
239,2008,1516,456,4006,0,0
240,2010,1510,455,4007,0,0
241,2005,1520,459,4009,0,0
242,2005,1507,457,4008,0,0
243,2009,1519,455,4010,0,0
244,2004,1517,459,4008,0,0
245,2014,1512,457,4009,0,0
246,2017,1516,459,4007,0,0
247,2003,1517,456,4009,0,0
248,2000,1516,456,4006,0,0
249,2012,1518,457,4003,0,0
250,2013,1521,453,4008,0,0
251,2010,1512,456,4009,0,0
252,2007,1518,457,4008,0,0
253,2009,1516,457,4008,0,0
254,2005,1521,458,4008,0,0
255,2009,1516,452,4009,0,0
256,2005,1519,456,4007,0,0
257,2010,1518,454,4008,0,0
258,2013,1514,457,4006,0,0
259,2005,1519,458,4008,0,0
260,2005,1513,455,4012,0,0
261,2007,1521,458,4007,0,0
262,2008,1517,454,4009,0,0
263,2007,1515,455,4009,0,0
264,2009,1522,457,4008,0,0
265,2008,1519,456,4008,0,0
266,2002,1516,456,4000,0,0
267,2007,1517,455,4012,0,0
268,2012,1519,459,4007,0,0
269,2008,1520,457,4006,0,0
270,2009,1516,455,4010,0,0
271,2004,1511,457,4008,0,0
272,2006,1518,458,4005,0,0
273,2006,1517,454,4008,0,0
274,2013,1510,457,4008,0,0
275,2007,1517,456,4011,0,0
276,2005,1516,457,4010,0,0
277,2003,1519,458,4013,0,0
278,2009,1515,454,4006,0,0
279,2008,1517,457,4008,0,0
280,2009,1514,457,4011,0,0
281,1999,1518,457,4008,0,0
282,2007,1522,455,4009,0,0
283,2008,1514,456,4008,0,0
284,2006,1520,457,4007,0,0
285,2008,1520,454,4002,0,0
286,2009,1519,459,4008,0,0
287,2009,1520,457,4008,0,0
288,2007,1518,456,4006,0,0
289,2006,1519,457,4011,0,0
290,2008,1519,455,4006,0,0
291,2009,1517,456,4007,0,0
292,2008,1519,456,4009,0,0
293,2005,1521,454,4007,0,0
294,2006,1521,456,4008,0,0
295,2020,1518,461,4008,0,0
296,2012,1516,456,4005,0,0
297,2009,1521,458,4007,0,0
298,2020,1515,455,4006,0,0
299,2008,1517,452,4007,0,0
300,2005,1515,457,4008,0,0
301,2005,1520,456,4009,0,0
302,2003,1513,456,4008,0,0
303,2011,1516,455,4009,0,0
304,2002,1517,457,4008,0,0
305,2009,1515,455,4006,0,0
306,2004,1517,455,4009,0,0
307,2015,1520,455,4008,0,0
308,2007,1518,454,4007,0,0
309,2008,1514,456,4007,0,0
310,2005,1519,456,4009,0,0
311,2009,1518,457,4007,0,0
312,2012,1517,457,4009,0,0
313,2009,1518,456,4011,0,0
314,2009,1516,455,4012,0,0
315,2005,1518,461,4004,0,0
316,2005,1515,457,4007,0,0
317,2007,1517,457,4007,0,0
318,2006,1513,454,4009,0,0
319,2007,1518,457,4007,0,0
320,2004,1515,456,4006,0,0
321,2007,1518,453,4008,0,0
322,2013,1516,456,4009,0,0
323,2006,1516,456,4007,0,0
324,2006,1519,453,4004,0,0
325,2006,1521,457,4006,0,0
326,2011,1518,457,4009,0,0
327,2008,1515,456,4006,0,0
328,2008,1519,457,4009,0,0
329,2003,1521,453,4007,0,0
330,2012,1514,459,4006,0,0
331,2007,1518,462,4008,0,0
332,2009,1516,456,4007,0,0
333,2008,1517,454,4008,0,0
334,2005,1518,466,4009,0,0
335,2003,1515,456,4006,0,0
336,2007,1519,454,4008,0,0
337,2007,1512,461,4007,0,0
338,2006,1516,457,4008,0,0
339,2007,1517,456,4006,0,0
340,2003,1520,457,4009,0,0
341,2006,1514,454,4007,0,0
342,2003,1517,457,4004,0,0
343,2009,1518,455,4008,0,0
344,2008,1518,457,4006,0,0
345,2001,1519,460,4008,0,0
346,2009,1517,457,4009,0,0
347,2008,1519,456,4007,0,0
348,2009,1521,456,4007,0,0
349,2010,1517,455,4006,0,0
350,2007,1518,457,4007,0,0
351,2009,1522,455,4007,0,0
352,2002,1522,457,4007,0,0
353,2004,1521,456,4008,0,0
354,2006,1520,452,4008,0,0
355,2016,1516,455,4007,0,0
356,2013,1516,455,4008,0,0
357,2007,1516,456,4007,0,0
358,2002,1523,456,4007,0,0
359,2004,1520,457,4010,0,0
360,2007,1509,456,4008,0,0
361,2010,1521,456,4007,0,0
362,2016,1515,456,4006,0,0
363,2007,1520,456,4009,0,0
364,2007,1519,455,4012,0,0
365,2007,1518,449,4010,0,0
366,2007,1515,453,4015,0,0
367,2006,1519,456,4011,0,0
368,2004,1519,456,4007,0,0
369,2008,1524,454,4006,0,0
370,2006,1521,456,4007,0,0
371,2018,1512,458,4009,0,0
372,2006,1523,456,4005,0,0
373,2008,1518,458,4002,0,0
374,2007,1522,456,4007,0,0
375,2007,1520,456,4009,0,0
376,2003,1519,452,4008,0,0
377,2014,1519,458,4007,0,0
378,2012,1517,458,4008,0,0
379,2003,1520,458,4013,0,0
380,2012,1522,457,4006,0,0
381,2005,1520,454,4010,0,0
382,2002,1526,455,4007,0,0
383,2001,1525,455,4010,0,0
384,2008,1523,456,4008,0,0
385,2005,1518,456,4011,0,0
386,2008,1514,458,4008,0,0
387,2002,1518,456,4007,0,0
388,2006,1521,456,4007,0,0
389,2014,1516,460,4006,0,0
390,2008,1520,453,4008,0,0
391,2007,1522,457,4006,0,0
392,2009,1522,457,4010,0,0
393,2009,1521,454,4009,0,0
394,2020,1522,457,4006,0,0
395,2011,1525,458,4007,0,0
396,2008,1520,458,4006,0,0
397,2008,1517,459,4009,0,0
398,2006,1516,456,4007,0,0
399,2007,1518,455,4007,0,0
400,2006,1518,457,4006,0,0
401,2002,1521,458,4007,0,0
402,2012,1517,458,4007,0,0
403,2010,1518,456,4010,0,0
404,2011,1522,457,4009,0,0
405,2010,1518,459,4005,0,0
406,2008,1518,457,4009,0,0
407,2007,1519,457,4007,0,0
408,2009,1523,454,4007,0,0
409,2007,1523,455,4006,0,0
410,2008,1518,458,4006,0,0
411,1992,1518,456,4008,0,0
412,2009,1519,455,4008,0,0
413,2000,1515,456,4009,0,0
414,2007,1515,459,4007,0,0
415,2009,1519,455,4007,0,0
416,2019,1520,457,4005,0,0
417,2006,1518,454,4006,0,0
418,2006,1519,456,4007,0,0
419,2003,1518,452,4012,0,0
420,2008,1517,465,4008,0,0
421,2009,1519,455,4008,0,0
422,2004,1518,459,4009,0,0
423,2007,1520,456,4006,0,0
424,2004,1515,455,4006,0,0
425,2007,1517,458,4009,0,0
426,2006,1522,459,4008,0,0
427,2008,1517,455,4007,0,0
428,1991,1517,455,4007,0,0
429,2009,1519,459,4008,0,0
430,2010,1515,456,4009,0,0
431,2002,1519,452,4016,0,0
432,2005,1520,458,4008,0,0
433,2011,1514,456,4008,0,0
434,2004,1517,457,4007,0,0
435,2003,1525,460,4016,0,0
436,2008,1522,452,4005,0,0
437,2008,1516,457,4008,0,0
438,2008,1516,456,4009,0,0
439,2009,1516,457,4006,0,0
440,2013,1521,460,4007,0,0
441,2009,1517,455,4009,0,0
442,2004,1516,456,4016,0,0
443,2005,1518,456,4008,0,0
444,2004,1521,454,4002,0,0
445,2003,1519,459,4007,0,0
446,2005,1517,456,4005,0,0
447,2005,1518,454,4010,0,0
448,1997,1520,456,4007,0,0
449,2010,1520,460,4008,0,0
450,2009,1521,454,4006,0,0
451,2003,1520,452,4008,0,0
452,2009,1520,454,4009,0,0
453,2008,1518,457,4009,0,0
454,2008,1516,454,4010,0,0
455,2009,1528,456,4008,0,0
456,1998,1508,457,4010,0,0
457,2004,1519,456,4004,0,0
458,2010,1513,456,4009,0,0
459,2012,1519,460,4008,0,0
460,2009,1519,453,4004,0,0
461,2009,1519,456,4007,0,0
462,2006,1517,454,4007,0,0
463,2007,1520,457,4008,0,0
464,2005,1518,456,4008,0,0
465,2007,1519,455,4005,0,0
466,2005,1519,459,4008,0,0
467,2010,1512,456,4007,0,0
468,2005,1515,456,4006,0,0
469,2005,1511,456,4009,0,0
470,2010,1521,457,4007,0,0
471,2014,1518,456,4007,0,0
472,2009,1517,456,4007,0,0
473,2007,1520,458,4008,0,0
474,2006,1515,457,4008,0,0
475,2004,1521,452,4010,0,0
476,2008,1518,456,4007,0,0
477,2010,1517,458,4009,0,0
478,2008,1517,457,4007,0,0
479,2006,1520,458,4010,0,0
480,2007,1519,459,4007,0,0
481,2003,1517,456,4006,0,0
482,2012,1525,456,4010,0,0
483,2010,1521,455,4003,0,0
484,2005,1516,454,4002,0,0
485,2009,1519,456,4009,0,0
486,2007,1523,461,4005,0,0
487,2003,1519,455,4006,0,0
488,2011,1520,456,4007,0,0
489,2005,1521,459,4005,0,0
490,2006,1520,456,4010,0,0
491,2007,1516,456,4006,0,0
492,2004,1518,456,3998,0,0
493,2008,1515,453,4006,0,0
494,2009,1524,455,4008,0,0
495,2002,1520,457,4009,0,0
496,2003,1521,450,4007,0,0
497,2006,1521,458,4013,0,0
498,2007,1516,455,4008,0,0
499,2013,1520,456,4008,0,0
500,2000,1520,456,4009,0,0
501,2007,1519,454,4008,0,0
502,2010,1525,460,4010,0,0
503,2011,1520,456,4004,0,0
504,2021,1522,458,4005,0,0
505,2006,1521,456,4008,0,0
506,2010,1522,456,4007,0,0
507,2006,1516,458,4010,0,0
508,2017,1519,457,4008,0,0
509,2012,1524,460,4007,0,0
510,2007,1519,457,4007,0,0
511,2008,1524,456,4009,0,0
512,2008,1519,457,4007,0,0
513,2005,1519,455,4006,0,0
514,2011,1524,456,4007,0,0
515,1998,1520,454,4009,0,0
516,2005,1516,454,4007,0,0
517,2009,1522,458,4007,0,0
518,2009,1526,461,4008,0,0
519,2006,1523,453,4009,0,0
520,2008,1518,457,4009,0,0
521,2010,1520,457,4011,0,0
522,2009,1527,457,4009,0,0
523,2011,1519,455,4009,0,0
524,2004,1518,464,4009,0,0
525,2007,1515,457,4007,0,0
526,2000,1522,456,4007,0,0
527,2008,1524,455,4007,0,0
528,2007,1518,454,4007,0,0
529,2007,1521,458,4007,0,0
530,2001,1515,459,4008,0,0
531,2004,1518,456,4008,0,0
532,2008,1523,454,4006,0,0
533,2006,1524,455,4006,0,0
534,2007,1519,454,4009,0,0
535,2010,1525,454,4007,0,0
536,2006,1522,455,4004,0,0
537,1999,1523,455,4010,0,0
538,2008,1520,456,4008,0,0
539,2004,1522,457,4005,0,0
540,2022,1521,455,4007,0,0
541,2006,1520,455,4009,0,0
542,2006,1523,457,4008,0,0
543,2008,1521,455,4007,0,0
544,2007,1521,455,4006,0,0
545,2011,1523,457,4012,0,0
546,2009,1521,455,4008,0,0
547,2012,1522,453,4008,0,0
548,2007,1522,456,4008,0,0
549,2002,1520,457,4007,0,0
550,2008,1518,457,4007,0,0
551,2013,1519,455,4003,0,0
552,2008,1522,458,4009,0,0
553,1995,1522,459,4009,0,0
554,2005,1520,455,4008,0,0
555,2010,1518,455,4008,0,0
556,2005,1524,457,4006,0,0
557,2002,1523,457,4008,0,0
558,2012,1519,453,4008,0,0
559,2009,1521,456,4009,0,0
560,2007,1521,456,4008,0,0
561,1997,1524,458,4007,0,0
562,1993,1527,456,4004,0,0
563,2007,1516,457,4013,0,0
564,2005,1527,455,4007,0,0
565,2015,1520,455,4003,0,0
566,2007,1523,448,4009,0,0
567,2010,1516,454,4007,0,0
568,2008,1522,458,4007,0,0
569,2004,1518,456,4008,0,0
570,2003,1520,453,4008,0,0
571,2006,1521,454,4008,0,0
572,2009,1519,455,4003,0,0
573,2007,1523,456,4008,0,0
574,2016,1516,457,4008,0,0
575,2007,1519,455,4004,0,0
576,2007,1522,457,4007,0,0
577,2005,1517,455,4008,0,0
578,2006,1519,457,4008,0,0
579,2003,1522,453,4009,0,0
580,2005,1521,457,4004,0,0
581,2010,1524,456,4008,0,0
582,2007,1519,454,4006,0,0
583,2008,1523,458,4009,0,0
584,2007,1520,459,4008,0,0
585,2010,1522,456,4008,0,0
586,2003,1518,456,4004,0,0
587,2010,1521,458,4005,0,0
588,2007,1521,457,4006,0,0
589,2005,1521,456,4010,0,0
590,2004,1517,455,4007,0,0
591,2009,1511,459,4008,0,0
592,1996,1521,454,4007,0,0
593,2007,1516,454,4005,0,0
594,2009,1524,456,4008,0,0
595,2007,1520,456,4001,0,0
596,2004,1525,458,4007,0,0
597,2008,1522,458,4009,0,0
598,2003,1517,454,4008,0,0
599,2005,1520,457,4006,0,0
600,2009,1518,456,4009,0,0
601,2006,1522,454,4008,0,0
602,2007,1524,456,4006,0,0
603,2012,1522,457,4008,0,0
604,2005,1520,456,4010,0,0
605,2008,1519,457,4002,0,0
606,2010,1520,455,4007,0,0
607,2005,1524,457,4007,0,0
608,2010,1524,457,4008,0,0
609,2005,1518,455,4004,0,0
610,2010,1520,456,4004,0,0
611,2010,1519,455,4006,0,0
612,2006,1522,456,4008,0,0
613,2004,1520,458,4008,0,0
614,2001,1520,456,4006,0,0
615,2009,1525,455,4006,0,0
616,2008,1516,457,4008,0,0
617,2010,1517,456,4023,0,0
618,2007,1528,455,4009,0,0
619,2006,1523,455,4008,0,0
620,2011,1514,457,4005,0,0
621,2011,1519,451,4007,0,0
622,2006,1519,455,4008,0,0
623,2006,1518,455,4007,0,0
624,2005,1515,456,4006,0,0
625,2010,1521,456,4006,0,0
626,2010,1519,461,4006,0,0
627,2008,1522,454,4007,0,0
628,2006,1522,456,4005,0,0
629,1995,1521,457,4009,0,0
630,2005,1525,453,4007,0,0
631,2004,1523,456,4009,0,0
632,2004,1523,457,4007,0,0
633,2008,1523,457,4009,0,0
634,2009,1524,456,4007,0,0
635,2005,1525,450,4008,0,0
636,2002,1522,455,3996,0,0
637,2023,1523,455,4014,0,0
638,2007,1523,455,4007,0,0
639,2004,1523,459,4007,0,0
640,2012,1518,455,4011,0,0
641,2006,1524,456,4008,0,0
642,2006,1519,456,4013,0,0
643,2010,1520,456,4008,0,0
644,2007,1521,455,4006,0,0
645,1997,1521,455,4009,0,0
646,2012,1514,455,4010,0,0
647,2004,1519,457,4003,0,0
648,2003,1516,456,4010,0,0
649,2003,1520,454,4008,0,0
650,2007,1522,458,4009,0,0
651,2004,1514,454,4010,0,0
652,2011,1523,457,4015,0,0
653,1998,1524,455,4008,0,0
654,2004,1517,456,4009,0,0
655,2001,1524,455,4010,0,0
656,2006,1527,457,4011,0,0
657,2005,1522,457,4008,0,0
658,2005,1520,455,4008,0,0
659,2012,1520,457,4006,0,0
660,2008,1524,454,4011,0,0
661,2006,1521,458,4005,0,0
662,2005,1522,454,4011,0,0
663,2005,1522,456,4009,0,0
664,2006,1514,455,4006,0,0
665,2005,1525,457,4009,0,0
666,2005,1521,457,4008,0,0
667,2014,1522,456,4007,0,0
668,2008,1519,458,4015,0,0
669,2006,1520,456,4006,0,0
670,2009,1520,457,4009,0,0
671,2004,1520,457,4007,0,0
672,2009,1522,459,4007,0,0
673,2005,1522,454,4008,0,0
674,2009,1522,458,4007,0,0
675,2009,1521,456,4002,0,0
676,2009,1521,456,4006,0,0
677,2002,1518,456,4006,0,0
678,2007,1517,455,4010,0,0
679,2018,1520,456,4004,0,0
680,2003,1522,455,4008,0,0
681,2006,1520,461,4008,0,0
682,2010,1526,457,4009,0,0
683,2011,1522,458,4008,0,0
684,2007,1521,454,4009,0,0
685,2010,1518,457,4007,0,0
686,2006,1527,458,4010,0,0
687,2011,1523,455,4003,0,0
688,2007,1526,455,4009,0,0
689,2006,1520,455,4007,0,0
690,2007,1522,455,4002,0,0
691,2008,1523,456,4010,0,0
692,2012,1522,460,4008,0,0
693,2007,1518,456,4006,0,0
694,2006,1520,455,4006,0,0
695,2014,1522,456,4004,0,0
696,2007,1518,455,4008,0,0
697,2011,1516,456,4007,0,0
698,2008,1524,456,4014,0,0
699,2005,1521,456,4007,0,0
700,2007,1525,454,4006,0,0
701,2006,1524,457,4006,0,0
702,2009,1515,454,4007,0,0
703,2006,1516,455,4006,0,0
704,2009,1522,457,4007,0,0
705,2004,1521,457,4002,0,0
706,2008,1520,456,4008,0,0
707,2007,1520,457,4005,0,0
708,1996,1520,450,4008,0,0
709,2011,1525,454,4008,0,0
710,2007,1522,460,4007,0,0
711,2000,1520,454,4009,0,0
712,2001,1517,455,4007,0,0
713,2002,1522,457,4010,0,0
714,2007,1522,456,4008,0,0
715,2008,1524,455,4007,0,0
716,2011,1523,458,4008,0,0
717,2006,1525,455,4009,0,0
718,2008,1522,457,4006,0,0
719,2009,1518,457,4007,0,0
720,2009,1522,454,4009,0,0
721,2009,1522,457,4011,0,0
722,2011,1520,456,4014,0,0
723,1998,1524,459,4006,0,0
724,2010,1517,450,4009,0,0
725,2013,1519,454,4008,0,0
726,2015,1520,458,4008,0,0
727,2010,1518,456,4009,0,0
728,2011,1519,456,4008,0,0
729,2007,1524,456,4008,0,0
730,2007,1522,457,4002,0,0
731,2006,1523,455,4005,0,0
732,2009,1522,453,4011,0,0
733,2008,1521,455,4008,0,0
734,2007,1521,453,4004,0,0
735,2004,1517,457,4011,0,0
736,2011,1518,450,4009,0,0
737,2002,1522,455,4006,0,0
738,2007,1524,456,4006,0,0
739,2006,1518,457,4007,0,0
740,2012,1517,454,4008,0,0
741,2010,1520,456,4008,0,0
742,2009,1518,455,4009,0,0
743,2007,1522,455,4009,0,0
744,2006,1526,456,4006,0,0
745,2015,1523,455,4006,0,0
746,2007,1514,452,4010,0,0
747,2008,1522,456,4008,0,0
748,2008,1522,456,4004,0,0
749,2004,1521,456,4008,0,0
750,2006,1521,457,4007,0,0
751,2014,1527,453,4008,0,0
752,2006,1526,455,4006,0,0
753,2006,1515,456,4007,0,0
754,2007,1522,456,4007,0,0
755,2004,1518,456,4007,0,0
756,2008,1522,454,4006,0,0
757,2006,1520,456,4009,0,0
758,2018,1523,451,4011,0,0
759,2007,1524,454,4007,0,0
760,2004,1525,455,4006,0,0
761,2005,1522,457,4007,0,0
762,2003,1524,457,4007,0,0
763,2007,1525,456,4009,0,0
764,2005,1524,458,4008,0,0
765,2009,1521,454,4008,0,0
766,2008,1519,456,4006,0,0
767,2008,1523,456,4008,0,0
768,2007,1524,462,4006,0,0
769,2005,1521,455,4009,0,0
770,2017,1525,457,4006,0,0
771,2007,1523,453,4009,0,0
772,2007,1523,456,4008,0,0
773,2004,1523,456,4008,0,0
774,2015,1520,455,4007,0,0
775,2008,1521,455,4009,0,0
776,2012,1526,455,4008,0,0
777,2009,1522,455,4007,0,0
778,2004,1519,455,4011,0,0
779,2015,1520,455,4007,0,0
780,1998,1525,453,4008,0,0
781,2004,1519,459,4002,0,0
782,2007,1519,449,4003,0,0
783,1993,1522,455,4002,0,0
784,2006,1519,458,4009,0,0
785,2008,1523,456,4008,0,0
786,2002,1519,456,4011,0,0
787,2006,1523,457,4005,0,0
788,2010,1523,457,4008,0,0
789,2002,1521,457,4007,0,0
790,2007,1524,456,4004,0,0
791,2005,1524,457,4006,0,0
792,2009,1523,457,4009,0,0
793,2007,1520,450,4012,0,0
794,2008,1515,456,4009,0,0
795,2002,1530,455,4012,0,0
796,1997,1524,456,4005,0,0
797,2004,1524,455,4008,0,0
798,2007,1523,455,4008,0,0
799,2007,1522,456,4006,0,0
800,2007,1522,456,4008,0,0
801,2003,1526,456,4011,0,0
802,2005,1521,457,4007,0,0
803,2005,1515,454,4007,0,0
804,2007,1525,456,4009,0,0
805,2012,1524,459,4009,0,0
806,2007,1523,455,4004,0,0
807,2011,1525,456,4009,0,0
808,2007,1523,456,4006,0,0
809,2004,1524,455,4000,0,0
810,2001,1521,456,3998,0,0
811,2006,1525,457,4008,0,0
812,2008,1522,453,4011,0,0
813,1999,1519,457,4007,0,0
814,2013,1523,456,4007,0,0
815,2014,1519,456,4007,0,0
816,2008,1521,456,4008,0,0
817,2005,1521,456,4005,0,0
818,2009,1518,457,4009,0,0
819,2009,1521,455,4007,0,0
