time,cyln_pre,tank_pre,force,pos,val1,val2,duty
86,738,1821,526,4095,0,0,20
87,741,1822,530,4095,0,0,20
88,738,1821,530,4095,0,0,20
89,748,1824,529,4095,0,0,20
90,745,1824,532,4095,0,0,20
91,733,1830,530,4095,0,0,20
92,741,1824,531,4095,0,0,20
93,731,1825,529,4095,0,0,20
94,740,1821,527,4095,0,0,20
95,737,1825,527,4095,0,0,20
96,741,1822,529,4095,0,0,20
97,738,1828,528,4095,0,0,20
98,742,1820,530,4095,0,0,20
99,743,1823,528,4095,0,0,20
100,737,1821,528,4095,0,0,20
101,738,1825,526,4095,0,0,20
102,737,1822,529,4095,0,0,20
103,738,1826,526,4095,0,0,20
104,744,1827,526,4095,0,0,20
105,742,1826,530,4095,0,0,20
106,744,1822,528,4095,0,0,20
107,740,1821,531,4095,0,0,20
108,743,1823,531,4095,0,0,20
109,744,1822,527,4095,0,0,20
110,743,1825,529,4095,0,0,20
111,744,1823,520,4095,0,0,20
112,743,1820,528,4095,0,0,20
113,740,1821,528,4095,0,0,20
114,738,1814,528,4095,0,0,20
115,737,1817,528,4095,0,0,20
116,739,1822,528,4095,0,0,20
117,733,1833,529,4095,0,0,20
118,742,1822,530,4095,0,0,20
119,741,1820,528,4095,0,0,20
120,722,1824,526,4095,0,0,20
121,740,1825,528,4095,0,0,20
122,743,1825,529,4095,0,0,20
123,738,1823,527,4095,0,0,20
124,738,1821,529,4095,0,0,20
125,741,1819,525,4095,0,0,20
126,738,1823,527,4095,0,0,20
127,741,1817,528,4095,0,0,20
128,741,1823,528,4095,0,0,20
129,756,1826,530,4095,0,0,20
130,739,1828,525,4095,0,0,20
131,739,1821,530,4095,0,0,20
132,739,1823,529,4095,0,0,20
133,740,1822,529,4095,0,0,20
134,740,1813,526,4095,0,0,20
135,741,1822,522,4095,0,0,20
136,742,1820,527,4095,0,0,20
137,740,1820,528,4095,0,0,20
138,736,1828,529,4095,0,0,20
139,740,1823,526,4095,0,0,20
140,741,1822,527,4095,0,0,20
141,739,1825,528,4095,0,0,20
142,736,1816,529,4095,0,0,20
143,737,1823,529,4095,0,0,20
144,742,1824,529,4095,0,0,20
145,740,1818,530,4095,0,0,20
146,740,1827,520,4095,0,0,20
147,738,1823,527,4095,0,0,20
148,744,1816,529,4095,0,0,20
149,742,1821,529,4095,0,0,20
150,742,1825,529,4095,0,0,20
151,736,1822,527,4095,0,0,20
152,751,1822,527,4095,0,0,20
153,746,1818,529,4095,0,0,20
154,741,1820,530,4095,0,0,20
155,741,1824,526,4095,0,0,20
156,739,1824,530,4095,0,0,20
157,737,1817,529,4095,0,0,20
158,734,1824,526,4095,0,0,20
159,734,1820,528,4095,0,0,20
160,738,1821,529,4095,0,0,20
161,741,1830,533,4095,0,0,20
162,742,1818,526,4095,0,0,20
163,740,1822,527,4095,0,0,20
164,742,1828,524,4095,0,0,20
165,744,1824,528,4095,0,0,20
166,736,1817,529,4095,0,0,20
167,739,1823,529,4095,0,0,20
168,742,1809,521,4095,0,0,20
169,752,1824,529,4095,0,0,20
170,736,1827,529,4095,0,0,20
171,741,1826,528,4095,0,0,20
172,745,1821,530,4095,0,0,20
173,745,1823,530,4095,0,0,20
174,740,1823,529,4095,0,0,20
175,747,1823,529,4095,0,0,20
176,733,1816,527,4095,0,0,20
177,741,1826,532,4095,0,0,20
178,743,1828,529,4095,0,0,20
179,741,1824,530,4095,0,0,20
180,740,1817,527,4095,0,0,20
181,742,1822,530,4095,0,0,20
182,739,1819,527,4095,0,0,20
183,742,1820,528,4095,0,0,20
184,737,1825,527,4095,0,0,20
185,740,1824,527,4095,0,0,20
186,738,1825,530,4095,0,0,20
187,739,1815,527,4095,0,0,20
188,737,1825,530,4095,0,0,20
189,738,1822,529,4095,0,0,20
190,737,1825,527,4095,0,0,20
191,739,1823,530,4095,0,0,20
192,740,1818,527,4095,0,0,20
193,737,1820,528,4095,0,0,20
194,740,1821,529,4095,0,0,20
195,742,1829,529,4095,0,0,20
196,743,1822,530,4095,0,0,20
197,741,1820,527,4095,0,0,20
198,738,1824,530,4095,0,0,20
199,738,1815,529,4095,0,0,20
200,737,1823,527,4095,0,0,20
201,738,1821,527,4095,0,0,20
202,738,1820,527,4095,0,0,20
203,743,1825,529,4095,0,0,20
204,743,1819,530,4095,0,0,20
205,737,1819,527,4095,0,0,20
206,739,1824,531,4095,0,0,20
207,737,1824,527,4095,0,0,20
208,740,1825,528,4095,0,0,20
209,751,1824,529,4095,0,0,20
210,739,1819,528,4095,0,0,20
211,743,1820,526,4095,0,0,20
212,741,1819,528,4095,0,0,20
213,738,1826,529,4095,0,0,20
214,743,1819,528,4095,0,0,20
215,742,1827,529,4095,0,0,20
216,738,1828,532,4095,0,0,20
217,739,1825,530,4095,0,0,20
218,742,1832,530,4095,0,0,20
219,738,1826,528,4095,0,0,20
220,748,1827,528,4095,0,0,20
221,738,1825,528,4095,0,0,20
222,743,1822,527,4095,0,0,20
223,735,1832,529,4095,0,0,20
224,736,1821,526,4095,0,0,20
225,740,1824,529,4095,0,0,20
226,739,1821,528,4095,0,0,20
227,740,1819,527,4095,0,0,20
228,744,1824,531,4095,0,0,20
229,741,1821,528,4095,0,0,20
230,726,1821,530,4095,0,0,20
231,738,1825,527,4095,0,0,20
232,742,1823,526,4095,0,0,20
233,742,1822,532,4095,0,0,20
234,743,1825,529,4095,0,0,20
235,743,1823,530,4095,0,0,20
236,740,1823,535,4095,0,0,20
237,741,1824,525,4095,0,0,20
238,737,1819,529,4095,0,0,20
239,739,1822,528,4095,0,0,20
240,732,1828,529,4095,0,0,20
241,740,1826,530,4095,0,0,20
242,742,1819,530,4095,0,0,20
243,741,1815,528,4095,0,0,20
244,743,1824,529,4095,0,0,20
245,742,1823,529,4095,0,0,20
246,740,1815,530,4095,0,0,20
247,742,1824,529,4095,0,0,20
248,734,1822,529,4095,0,0,20
249,734,1815,529,4095,0,0,20
250,736,1823,530,4095,0,0,20
251,733,1821,529,4095,0,0,20
252,741,1822,529,4095,0,0,20
253,739,1818,526,4095,0,0,20
254,736,1834,527,4095,0,0,20
255,739,1821,528,4095,0,0,20
256,738,1826,524,4095,0,0,20
257,733,1841,530,4095,0,0,20
258,739,1822,530,4095,0,0,20
259,740,1815,525,4095,0,0,20
260,738,1822,530,4095,0,0,20
261,744,1824,527,4095,0,0,20
262,738,1821,530,4095,0,0,20
263,741,1822,529,4095,0,0,20
264,741,1823,531,4095,0,0,20
265,739,1823,526,4095,0,0,20
266,737,1824,530,4095,0,0,20
267,739,1822,531,4095,0,0,20
268,741,1823,529,4095,0,0,20
269,743,1827,529,4095,0,0,20
270,740,1820,529,4095,0,0,20
271,744,1819,527,4095,0,0,20
272,742,1823,530,4095,0,0,20
273,742,1825,528,4095,0,0,20
274,742,1817,529,4095,0,0,20
275,734,1827,528,4095,0,0,20
276,742,1818,530,4095,0,0,20
277,739,1821,527,4095,0,0,20
278,740,1821,528,4095,0,0,20
279,739,1822,526,4095,0,0,20
280,745,1822,530,4095,0,0,20
281,739,1826,530,4095,0,0,20
282,739,1823,528,4095,0,0,20
283,736,1831,529,4095,0,0,20
284,741,1824,528,4095,0,0,20
285,754,1818,529,4095,0,0,20
286,743,1820,529,4095,0,0,20
287,740,1822,528,4095,0,0,20
288,737,1825,528,4095,0,0,20
289,740,1826,529,4095,0,0,20
290,737,1824,528,4095,0,0,20
291,740,1818,529,4095,0,0,20
292,742,1823,529,4095,0,0,20
293,742,1814,529,4095,0,0,20
294,737,1820,529,4095,0,0,20
295,739,1826,526,4095,0,0,20
296,741,1822,528,4095,0,0,20
297,742,1823,532,4095,0,0,20
298,737,1822,535,4095,0,0,20
299,739,1820,528,4095,0,0,20
300,739,1822,523,4095,0,0,20
301,736,1819,528,4095,0,0,20
302,743,1822,527,4095,0,0,20
303,743,1824,530,4095,0,0,20
304,748,1822,528,4095,0,0,20
305,742,1820,529,4095,0,0,20
306,739,1824,530,4095,0,0,20
307,739,1824,530,4095,0,0,20
308,738,1825,527,4095,0,0,20
309,744,1822,527,4095,0,0,20
310,742,1822,527,4095,0,0,20
311,738,1825,531,4095,0,0,20
312,742,1822,526,4095,0,0,20
313,741,1824,527,4095,0,0,20
314,737,1826,528,4095,0,0,20
315,737,1826,530,4095,0,0,20
316,750,1822,529,4095,0,0,20
317,734,1824,528,4095,0,0,20
318,739,1822,530,4095,0,0,20
319,734,1826,528,4095,0,0,20
320,740,1824,530,4095,0,0,20
321,739,1825,530,4095,0,0,20
322,738,1826,527,4095,0,0,20
323,743,1822,530,4095,0,0,20
324,741,1832,526,4095,0,0,20
325,740,1823,528,4095,0,0,20
326,742,1823,527,4095,0,0,20
327,738,1822,529,4095,0,0,20
328,742,1821,526,4095,0,0,20
329,742,1826,529,4095,0,0,20
330,732,1822,527,4095,0,0,20
331,739,1827,532,4095,0,0,20
332,735,1824,529,4095,0,0,20
333,739,1819,528,4095,0,0,20
334,739,1819,530,4095,0,0,20
335,740,1824,531,4095,0,0,20
336,738,1828,528,4095,0,0,20
337,743,1820,526,4095,0,0,20
338,741,1827,530,4095,0,0,20
339,744,1821,529,4095,0,0,20
340,736,1826,531,4095,0,0,20
341,737,1825,530,4095,0,0,20
342,741,1819,530,4095,0,0,20
343,739,1821,531,4095,0,0,20
344,741,1822,529,4095,0,0,20
345,736,1821,530,4095,0,0,20
346,740,1830,530,4095,0,0,20
347,738,1825,528,4095,0,0,20
348,735,1819,529,4095,0,0,20
349,738,1821,528,4095,0,0,20
350,739,1823,530,4095,0,0,20
351,740,1826,528,4095,0,0,20
352,741,1824,531,4095,0,0,20
353,736,1831,530,4095,0,0,20
354,739,1820,530,4095,0,0,20
355,739,1822,529,4095,0,0,20
356,735,1823,530,4095,0,0,20
357,738,1825,526,4095,0,0,20
358,742,1824,529,4095,0,0,20
359,738,1830,534,4095,0,0,20
360,741,1824,536,4095,0,0,20
361,741,1827,532,4095,0,0,20
362,741,1820,530,4095,0,0,20
363,739,1819,527,4095,0,0,20
364,721,1822,529,4095,0,0,20
365,736,1821,528,4095,0,0,20
366,733,1824,533,4095,0,0,20
367,740,1828,529,4095,0,0,20
368,740,1821,526,4095,0,0,20
369,741,1824,528,4095,0,0,20
370,740,1824,529,4095,0,0,20
371,732,1824,526,4095,0,0,20
372,736,1821,528,4095,0,0,20
373,740,1821,529,4095,0,0,20
374,739,1826,529,4095,0,0,20
375,741,1822,529,4095,0,0,20
376,743,1822,527,4095,0,0,20
377,749,1823,526,4095,0,0,20
378,737,1816,528,4095,0,0,20
379,736,1823,527,4095,0,0,20
380,738,1820,529,4095,0,0,20
381,740,1824,528,4095,0,0,20
382,740,1823,529,4095,0,0,20
383,740,1810,527,4095,0,0,20
384,742,1823,530,4095,0,0,20
385,746,1826,528,4095,0,0,20
386,740,1823,529,4095,0,0,20
387,735,1817,530,4095,0,0,20
388,737,1818,528,4095,0,0,20
389,737,1826,527,4095,0,0,20
390,740,1822,527,4095,0,0,20
391,725,1823,528,4095,0,0,20
392,738,1827,529,4095,0,0,20
393,746,1818,529,4095,0,0,20
394,742,1821,528,4095,0,0,20
395,738,1818,528,4095,0,0,20
396,739,1816,530,4095,0,0,20
397,739,1822,530,4095,0,0,20
398,738,1819,530,4095,0,0,20
399,742,1819,527,4095,0,0,20
400,739,1823,530,4095,0,0,20
401,753,1824,529,4095,0,0,20
402,734,1818,531,4095,0,0,20
403,740,1829,526,4095,0,0,20
404,741,1823,530,4095,0,0,20
405,735,1826,529,4095,0,0,20
406,741,1822,529,4095,0,0,20
407,747,1827,531,4095,0,0,20
408,741,1824,531,4095,0,0,20
409,737,1822,530,4095,0,0,20
410,741,1829,528,4095,0,0,20
411,737,1822,534,4095,0,0,20
412,740,1826,528,4095,0,0,20
413,732,1823,529,4095,0,0,20
414,737,1825,528,4095,0,0,20
415,747,1822,530,4095,0,0,20
416,739,1823,529,4095,0,0,20
417,743,1823,528,4095,0,0,20
418,742,1828,527,4095,0,0,20
419,739,1826,530,4095,0,0,20
420,738,1827,529,4095,0,0,20
421,738,1823,530,4095,0,0,20
422,735,1824,530,4095,0,0,20
423,737,1826,528,4095,0,0,20
424,738,1828,529,4095,0,0,20
425,742,1834,529,4095,0,0,20
426,739,1821,523,4095,0,0,20
427,742,1825,528,4095,0,0,20
428,740,1823,530,4095,0,0,20
429,737,1826,530,4095,0,0,20
430,738,1819,530,4095,0,0,20
431,739,1824,528,4095,0,0,20
432,742,1819,527,4095,0,0,20
433,740,1826,528,4095,0,0,20
434,740,1819,527,4095,0,0,20
435,742,1816,527,4095,0,0,20
436,740,1820,531,4095,0,0,20
437,734,1821,530,4095,0,0,20
438,738,1820,526,4095,0,0,20
439,737,1820,531,4095,0,0,20
440,738,1825,529,4095,0,0,20
441,741,1826,528,4095,0,0,20
442,736,1828,527,4095,0,0,20
443,740,1819,528,4095,0,0,20
444,734,1819,528,4095,0,0,20
445,741,1823,530,4095,0,0,20
446,737,1824,525,4095,0,0,20
447,741,1822,530,4095,0,0,20
448,740,1818,530,4095,0,0,20
449,740,1823,527,4095,0,0,20
450,738,1820,526,4095,0,0,20
451,737,1820,530,4095,0,0,20
452,741,1820,528,4095,0,0,20
453,739,1817,530,4095,0,0,20
454,738,1827,526,4095,0,0,20
455,737,1824,529,4095,0,0,20
456,739,1821,528,4095,0,0,20
457,741,1818,531,4095,0,0,20
458,739,1822,526,4095,0,0,20
459,736,1827,527,4095,0,0,20
460,737,1822,527,4095,0,0,20
461,737,1824,532,4095,0,0,20
462,741,1823,533,4095,0,0,20
463,735,1824,527,4095,0,0,20
464,738,1823,530,4095,0,0,20
465,738,1821,531,4095,0,0,20
466,745,1820,529,4095,0,0,20
467,741,1819,528,4095,0,0,20
468,741,1822,527,4095,0,0,20
469,737,1821,530,4095,0,0,20
470,741,1823,522,4095,0,0,20
471,735,1825,530,4095,0,0,20
472,736,1822,530,4095,0,0,20
473,745,1822,529,4095,0,0,20
474,740,1822,528,4095,0,0,20
475,739,1825,530,4095,0,0,20
476,737,1824,529,4095,0,0,20
477,740,1830,529,4095,0,0,20
478,742,1819,531,4095,0,0,20
479,738,1821,527,4095,0,0,20
480,735,1821,528,4095,0,0,20
481,740,1825,528,4095,0,0,20
482,741,1826,528,4095,0,0,20
483,738,1823,525,4095,0,0,20
484,744,1819,527,4095,0,0,20
485,733,1820,529,4095,0,0,20
486,738,1825,528,4095,0,0,20
487,743,1819,527,4095,0,0,20
488,739,1827,529,4095,0,0,20
489,739,1828,528,4095,0,0,20
490,743,1824,528,4095,0,0,20
491,740,1822,527,4095,0,0,20
492,740,1819,529,4095,0,0,20
493,741,1827,530,4095,0,0,20
494,740,1825,525,4095,0,0,20
495,735,1827,532,4095,0,0,20
496,736,1819,527,4095,0,0,20
497,738,1824,526,4095,0,0,20
498,741,1828,530,4095,0,0,20
499,740,1817,527,4095,0,0,20
500,744,1820,528,4095,0,0,20
501,740,1824,531,4095,0,0,20
502,740,1824,526,4095,0,0,20
503,738,1819,527,4095,0,0,20
504,735,1819,528,4095,0,0,20
505,735,1823,531,4095,0,0,20
506,739,1826,528,4095,0,0,20
507,740,1819,525,4095,0,0,20
508,736,1820,528,4095,0,0,20
509,739,1819,529,4095,0,0,20
510,746,1823,529,4095,0,0,20
511,739,1823,532,4095,0,0,20
512,737,1825,529,4095,0,0,20
513,736,1821,527,4095,0,0,20
514,746,1828,529,4095,0,0,20
515,742,1818,528,4095,0,0,20
516,739,1828,527,4095,0,0,20
517,739,1824,527,4095,0,0,20
518,739,1827,530,4095,0,0,20
519,737,1823,528,4095,0,0,20
520,738,1818,526,4095,0,0,20
521,740,1818,531,4095,0,0,20
522,735,1827,527,4095,0,0,20
523,737,1819,527,4095,0,0,20
524,742,1825,529,4095,0,0,20
525,739,1822,530,4095,0,0,20
526,740,1824,529,4095,0,0,20
527,743,1823,528,4095,0,0,20
528,742,1824,530,4095,0,0,20
529,738,1824,524,4095,0,0,20
530,734,1821,528,4095,0,0,20
531,744,1824,528,4095,0,0,20
532,742,1825,527,4095,0,0,20
533,740,1823,527,4095,0,0,20
534,741,1819,529,4095,0,0,20
535,739,1824,537,4095,0,0,20
536,742,1823,529,4095,0,0,20
537,737,1821,530,4095,0,0,20
538,741,1814,525,4095,0,0,20
539,745,1821,529,4095,0,0,20
540,747,1825,528,4095,0,0,20
541,744,1824,528,4095,0,0,20
542,742,1824,530,4095,0,0,20
543,740,1827,530,4095,0,0,20
544,737,1822,529,4095,0,0,20
545,741,1824,531,4095,0,0,20
546,739,1824,535,4095,0,0,20
547,738,1820,526,4095,0,0,20
548,742,1825,527,4095,0,0,20
549,744,1826,527,4095,0,0,20
550,728,1827,526,4095,0,0,20
551,739,1833,529,4095,0,0,20
552,739,1825,531,4095,0,0,20
553,734,1820,532,4095,0,0,20
554,736,1830,530,4095,0,0,20
555,738,1827,529,4095,0,0,20
556,739,1816,529,4095,0,0,20
557,742,1824,530,4095,0,0,20
558,741,1817,527,4095,0,0,20
559,737,1821,527,4095,0,0,20
560,740,1807,529,4095,0,0,20
561,741,1826,528,4095,0,0,20
562,738,1821,529,4095,0,0,20
563,742,1820,528,4095,0,0,20
564,741,1826,529,4095,0,0,20
565,744,1826,529,4095,0,0,20
566,732,1823,529,4095,0,0,20
567,735,1826,528,4095,0,0,20
568,741,1826,530,4095,0,0,20
569,738,1823,529,4095,0,0,20
570,734,1826,528,4095,0,0,20
571,737,1822,530,4095,0,0,20
572,744,1819,530,4095,0,0,20
573,743,1821,529,4095,0,0,20
574,739,1827,525,4095,0,0,20
575,743,1820,530,4095,0,0,20
576,735,1822,530,4095,0,0,20
577,739,1825,528,4095,0,0,20
578,739,1825,532,4095,0,0,20
579,736,1824,530,4095,0,0,20
580,741,1818,530,4095,0,0,20
581,740,1818,531,4095,0,0,20
582,741,1817,528,4095,0,0,20
583,738,1823,527,4095,0,0,20
584,741,1824,526,4095,0,0,20
585,734,1826,530,4095,0,0,20
586,737,1827,530,4095,0,0,20
587,740,1820,532,4095,0,0,20
588,742,1823,530,4095,0,0,20
589,742,1826,529,4095,0,0,20
590,740,1826,529,4095,0,0,20
591,738,1819,527,4095,0,0,20
592,740,1826,528,4095,0,0,20
593,739,1819,528,4095,0,0,20
594,732,1823,529,4095,0,0,20
595,740,1822,529,4095,0,0,20
596,737,1814,529,4095,0,0,20
597,733,1826,527,4095,0,0,20
598,739,1820,531,4095,0,0,20
599,741,1820,528,4095,0,0,20
600,742,1821,530,4095,0,0,20
601,737,1822,527,4095,0,0,20
602,738,1821,529,4095,0,0,20
603,744,1822,529,4095,0,0,20
604,734,1824,529,4095,0,0,20
605,744,1829,530,4095,0,0,20
606,739,1826,526,4095,0,0,20
607,741,1827,529,4095,0,0,20
608,740,1826,531,4095,0,0,20
609,738,1822,536,4095,0,0,20
610,742,1819,531,4095,0,0,20
611,747,1826,526,4095,0,0,20
612,736,1824,535,4095,0,0,20
613,738,1828,529,4095,0,0,20
614,743,1822,532,4095,0,0,20
615,741,1826,529,4095,0,0,20
616,740,1825,530,4095,0,0,20
617,743,1828,529,4095,0,0,20
618,736,1820,530,4095,0,0,20
619,740,1820,529,4095,0,0,20
620,737,1822,530,4095,0,0,20
621,738,1826,530,4095,0,0,20
622,759,1827,529,4095,0,0,20
623,740,1827,527,4095,0,0,20
624,742,1822,528,4095,0,0,20
625,737,1819,529,4095,0,0,20
626,737,1824,527,4095,0,0,20
627,736,1817,529,4095,0,0,20
628,739,1823,528,4095,0,0,20
629,738,1819,527,4095,0,0,20
630,739,1822,524,4095,0,0,20
631,742,1825,529,4095,0,0,20
632,747,1835,526,4095,0,0,20
633,738,1826,531,4095,0,0,20
634,738,1823,528,4095,0,0,20
635,737,1821,528,4095,0,0,20
636,737,1831,527,4095,0,0,20
637,737,1824,529,4095,0,0,20
638,740,1825,527,4095,0,0,20
639,740,1822,530,4095,0,0,20
640,740,1827,530,4095,0,0,20
641,737,1821,528,4095,0,0,20
642,736,1822,531,4095,0,0,20
643,730,1823,527,4095,0,0,20
644,740,1818,530,4095,0,0,20
645,738,1822,529,4095,0,0,20
646,741,1818,527,4095,0,0,20
647,741,1825,525,4095,0,0,20
648,741,1825,528,4095,0,0,20
649,741,1820,530,4095,0,0,20
650,737,1825,528,4095,0,0,20
651,743,1819,528,4095,0,0,20
652,737,1825,529,4095,0,0,20
653,744,1821,528,4095,0,0,20
654,738,1819,529,4095,0,0,20
655,747,1819,528,4095,0,0,20
656,748,1822,529,4095,0,0,20
657,739,1823,527,4095,0,0,20
658,739,1821,529,4095,0,0,20
659,740,1823,528,4095,0,0,20
660,743,1824,527,4095,0,0,20
661,739,1820,529,4095,0,0,20
662,736,1824,527,4095,0,0,20
663,735,1826,529,4095,0,0,20
664,736,1820,529,4095,0,0,20
665,745,1813,529,4095,0,0,20
666,747,1822,528,4095,0,0,20
667,744,1814,530,4095,0,0,20
668,741,1822,529,4095,0,0,20
669,739,1821,530,4095,0,0,20
670,744,1823,527,4095,0,0,20
671,741,1822,529,4095,0,0,20
672,740,1836,529,4095,0,0,20
673,743,1820,530,4095,0,0,20
674,740,1827,530,4095,0,0,20
675,743,1821,529,4095,0,0,20
676,740,1819,525,4095,0,0,20
677,736,1817,531,4095,0,0,20
678,734,1821,529,4095,0,0,20
679,745,1825,526,4095,0,0,20
680,736,1824,530,4095,0,0,20
681,739,1826,528,4095,0,0,20
682,742,1827,532,4095,0,0,20
683,737,1827,527,4095,0,0,20
684,744,1820,527,4095,0,0,20
685,737,1821,520,4095,0,0,20
686,733,1824,528,4095,0,0,20
687,742,1823,530,4095,0,0,20
688,743,1821,530,4095,0,0,20
689,742,1825,527,4095,0,0,20
690,734,1827,527,4095,0,0,20
691,739,1823,526,4095,0,0,20
692,742,1818,530,4095,0,0,20
693,736,1823,528,4095,0,0,20
694,738,1818,529,4095,0,0,20
695,743,1825,526,4095,0,0,20
696,741,1819,529,4095,0,0,20
697,741,1813,529,4095,0,0,20
698,740,1827,528,4095,0,0,20
699,744,1824,526,4095,0,0,20
700,738,1812,523,4095,0,0,20
701,745,1822,527,4095,0,0,20
702,738,1821,528,4095,0,0,20
703,743,1819,528,4095,0,0,20
704,738,1818,528,4095,0,0,20
705,737,1821,530,4095,0,0,20
706,744,1819,528,4095,0,0,20
707,724,1821,532,4095,0,0,20
708,736,1821,529,4095,0,0,20
709,737,1822,531,4095,0,0,20
710,736,1823,528,4095,0,0,20
711,738,1819,528,4095,0,0,20
712,738,1837,529,4095,0,0,20
713,745,1814,531,4095,0,0,20
714,742,1825,529,4095,0,0,20
715,740,1821,527,4095,0,0,20
716,740,1823,530,4095,0,0,20
717,740,1818,527,4095,0,0,20
718,736,1824,528,4095,0,0,20
719,740,1823,528,4095,0,0,20
720,739,1821,538,4095,0,0,20
721,740,1829,528,4095,0,0,20
722,743,1826,530,4095,0,0,20
723,740,1825,534,4095,0,0,20
724,732,1821,530,4095,0,0,20
725,740,1828,528,4095,0,0,20
726,720,1823,530,4095,0,0,20
727,735,1824,532,4095,0,0,20
728,738,1824,527,4095,0,0,20
729,739,1820,528,4095,0,0,20
730,739,1821,528,4095,0,0,20
731,737,1821,529,4095,0,0,20
732,738,1819,529,4095,0,0,20
733,742,1821,532,4095,0,0,20
734,739,1824,528,4095,0,0,20
735,742,1826,528,4095,0,0,20
736,737,1828,532,4095,0,0,20
737,746,1826,530,4095,0,0,20
738,740,1825,528,4095,0,0,20
739,737,1821,529,4095,0,0,20
740,739,1822,528,4095,0,0,20
741,739,1823,529,4095,0,0,20
742,738,1820,530,4095,0,0,20
743,739,1818,530,4095,0,0,20
744,737,1827,531,4095,0,0,20
745,739,1824,528,4095,0,0,20
746,737,1814,527,4095,0,0,20
747,744,1817,523,4095,0,0,20
748,741,1828,530,4095,0,0,20
749,738,1824,527,4095,0,0,20
750,737,1824,529,4095,0,0,20
751,741,1814,526,4095,0,0,20
752,742,1825,528,4095,0,0,20
753,739,1823,528,4095,0,0,20
754,731,1809,533,4095,0,0,20
755,736,1823,531,4095,0,0,20
756,740,1824,525,4095,0,0,20
757,742,1822,530,4095,0,0,20
758,740,1822,527,4095,0,0,20
759,738,1824,521,4095,0,0,20
760,739,1824,530,4095,0,0,20
761,737,1816,528,4095,0,0,20
762,736,1819,522,4095,0,0,20
763,735,1818,524,4095,0,0,20
764,748,1822,533,4095,0,0,20
765,741,1819,532,4095,0,0,20
766,741,1820,530,4095,0,0,20
767,741,1825,527,4095,0,0,20
768,740,1817,531,4095,0,0,20
769,740,1820,531,4095,0,0,20
770,745,1820,531,4095,0,0,20
771,740,1822,528,4095,0,0,20
772,741,1818,530,4095,0,0,20
773,740,1826,527,4095,0,0,20
