time,cyln_pre,tank_pre,force,pos,val1,val2
198,931,2455,457,4007,0,0
199,936,2453,456,4007,0,0
200,931,2455,456,4004,0,0
201,930,2450,457,4007,0,0
202,927,2451,455,4007,0,0
203,927,2447,456,4005,0,0
204,920,2447,457,4006,0,0
205,928,2450,459,4006,0,0
206,931,2453,458,4007,0,0
207,928,2452,458,3997,0,0
208,926,2447,458,4006,0,0
209,926,2454,453,4005,0,0
210,927,2449,463,4006,0,0
211,923,2451,456,4007,0,0
212,927,2451,455,4006,0,0
213,938,2452,456,4008,0,0
214,929,2452,456,3998,0,0
215,926,2449,458,4003,0,0
216,925,2453,456,4007,0,0
217,929,2448,456,4009,0,0
218,933,2452,455,4007,0,0
219,927,2449,456,4005,0,0
220,932,2455,455,4006,0,0
221,932,2446,454,4006,0,0
222,940,2451,459,4006,0,0
223,932,2454,457,4001,0,0
224,931,2452,456,4006,0,0
225,932,2449,459,4006,0,0
226,923,2453,456,4007,0,0
227,922,2452,457,4005,0,0
228,921,2447,455,4008,0,0
229,928,2448,455,4007,0,0
230,937,2457,456,4007,0,0
231,931,2452,456,4009,0,0
232,932,2449,458,4003,0,0
233,924,2448,457,4008,0,0
234,933,2450,455,4007,0,0
235,928,2450,458,4008,0,0
236,927,2452,456,4007,0,0
237,920,2450,459,4007,0,0
238,933,2453,456,4007,0,0
239,927,2449,457,4010,0,0
240,930,2451,454,4010,0,0
241,928,2449,456,4004,0,0
242,927,2452,456,4006,0,0
243,924,2446,458,4007,0,0
244,932,2448,457,4008,0,0
245,938,2441,456,4006,0,0
246,933,2453,462,4008,0,0
247,927,2451,457,4008,0,0
248,938,2454,457,4005,0,0
249,929,2452,457,4008,0,0
250,925,2454,456,4007,0,0
251,932,2450,459,4007,0,0
252,924,2447,457,4007,0,0
253,920,2451,454,4008,0,0
254,929,2454,456,4009,0,0
255,929,2449,458,4007,0,0
256,931,2451,456,4008,0,0
257,927,2451,456,4005,0,0
258,929,2450,455,4006,0,0
259,925,2447,456,4009,0,0
260,930,2448,456,4006,0,0
261,927,2449,455,4003,0,0
262,930,2449,457,4009,0,0
263,931,2448,457,4007,0,0
264,929,2452,460,4006,0,0
265,928,2454,458,4008,0,0
266,925,2450,459,4007,0,0
267,928,2455,451,4011,0,0
268,924,2446,456,4005,0,0
269,917,2450,457,4007,0,0
270,930,2450,455,4007,0,0
271,933,2445,454,4010,0,0
272,934,2450,457,4007,0,0
273,931,2450,457,4007,0,0
274,927,2449,455,4007,0,0
275,926,2451,459,4007,0,0
276,927,2455,458,4006,0,0
277,934,2450,456,4005,0,0
278,929,2452,454,4005,0,0
279,927,2448,457,4008,0,0
280,923,2453,457,4007,0,0
281,928,2448,458,4007,0,0
282,927,2450,453,4007,0,0
283,929,2452,460,4006,0,0
284,927,2449,457,4007,0,0
285,928,2450,454,4006,0,0
286,930,2448,458,4007,0,0
287,923,2455,458,4006,0,0
288,935,2447,451,4007,0,0
289,927,2453,456,4006,0,0
290,931,2449,454,4006,0,0
291,932,2449,457,4006,0,0
292,933,2449,458,4007,0,0
293,924,2451,456,4007,0,0
294,932,2454,458,4006,0,0
295,931,2452,456,4006,0,0
296,929,2452,463,4007,0,0
297,929,2449,452,4004,0,0
298,922,2451,457,4007,0,0
299,926,2448,454,4007,0,0
300,936,2456,456,4006,0,0
301,908,2448,450,4009,0,0
302,929,2448,459,4008,0,0
303,924,2451,456,4008,0,0
304,931,2453,457,4009,0,0
305,929,2451,455,4008,0,0
306,934,2451,456,4008,0,0
307,923,2447,456,4007,0,0
308,924,2449,457,4009,0,0
309,933,2452,457,4007,0,0
310,939,2451,457,4005,0,0
311,926,2449,457,4007,0,0
312,930,2454,455,4005,0,0
313,923,2455,459,4010,0,0
314,931,2454,457,4013,0,0
315,931,2447,453,4003,0,0
316,927,2452,457,4006,0,0
317,926,2451,454,4007,0,0
318,925,2453,457,4004,0,0
319,930,2452,457,4006,0,0
320,931,2443,457,4008,0,0
321,935,2444,455,4001,0,0
322,931,2453,453,4006,0,0
323,922,2448,456,4008,0,0
324,930,2454,454,4007,0,0
325,927,2453,456,4007,0,0
326,928,2455,463,4009,0,0
327,927,2449,456,4008,0,0
328,930,2453,457,4007,0,0
329,931,2447,455,4008,0,0
330,924,2452,460,4007,0,0
331,926,2448,457,4008,0,0
332,926,2447,453,4008,0,0
333,930,2450,456,4005,0,0
334,921,2448,457,4009,0,0
335,930,2451,454,4006,0,0
336,931,2452,461,4005,0,0
337,931,2449,455,4002,0,0
338,932,2453,455,4009,0,0
339,930,2449,460,4006,0,0
340,926,2448,459,4008,0,0
341,929,2448,456,4007,0,0
342,925,2454,457,4007,0,0
343,926,2455,455,4008,0,0
344,924,2451,461,4005,0,0
345,926,2453,459,4005,0,0
