time,cyln_pre,tank_pre,force,pos,val1,val2
193,1148,41,458,3978,0,0
194,1141,43,460,3977,0,0
195,1142,43,460,3979,0,0
196,1139,43,459,3976,0,0
197,1144,45,461,3976,0,0
198,1140,44,460,3976,0,0
199,1150,44,460,3977,0,0
200,1141,43,462,3980,0,0
201,1139,42,463,3981,0,0
202,1136,43,461,3976,0,0
203,1141,44,464,3978,0,0
204,1139,43,460,3979,0,0
205,1139,43,456,3978,0,0
206,1145,43,463,3977,0,0
207,1140,44,463,3978,0,0
208,1143,42,462,3979,0,0
209,1140,43,459,3977,0,0
210,1140,42,461,3978,0,0
211,1141,41,462,3977,0,0
212,1140,42,457,3978,0,0
213,1145,43,460,3982,0,0
214,1143,40,463,3980,0,0
215,1141,44,460,3977,0,0
216,1145,39,462,3976,0,0
217,1141,43,465,3979,0,0
218,1142,43,462,3977,0,0
219,1140,43,458,3978,0,0
220,1141,43,463,3978,0,0
221,1141,43,462,3976,0,0
222,1145,44,460,3981,0,0
223,1142,42,458,3976,0,0
224,1138,43,464,3979,0,0
225,1140,41,463,3977,0,0
226,1146,36,460,3978,0,0
227,1143,43,464,3978,0,0
228,1138,44,460,3976,0,0
229,1136,43,458,3978,0,0
230,1144,43,463,3976,0,0
231,1145,42,460,3977,0,0
232,1142,43,457,3977,0,0
233,1139,42,464,3978,0,0
234,1142,37,460,3979,0,0
235,1146,42,453,3976,0,0
236,1140,43,459,3979,0,0
237,1141,43,457,3978,0,0
238,1141,42,463,3978,0,0
239,1141,43,461,3977,0,0
240,1140,43,456,3978,0,0
241,1138,41,462,3980,0,0
242,1144,43,461,3979,0,0
243,1139,43,459,3980,0,0
244,1139,43,466,3978,0,0
245,1140,42,457,3977,0,0
246,1147,43,465,3976,0,0
247,1144,41,459,3978,0,0
248,1148,43,460,3979,0,0
249,1136,43,462,3980,0,0
250,1142,42,462,3976,0,0
251,1138,36,458,3977,0,0
252,1140,43,462,3978,0,0
253,1141,42,460,3976,0,0
254,1144,42,455,3977,0,0
255,1141,47,464,3974,0,0
256,1130,43,463,3977,0,0
257,1146,43,460,3978,0,0
258,1118,43,462,3976,0,0
259,1142,43,463,3976,0,0
260,1143,43,459,3976,0,0
261,1145,43,461,3978,0,0
262,1150,43,467,3977,0,0
263,1135,42,464,3974,0,0
264,1142,43,462,3977,0,0
265,1145,42,462,3975,0,0
266,1143,43,466,3978,0,0
267,1139,43,464,3976,0,0
268,1143,42,458,3978,0,0
269,1141,45,464,3978,0,0
270,1145,47,456,3977,0,0
271,1145,43,455,3977,0,0
272,1144,42,460,3978,0,0
273,1139,42,462,3979,0,0
274,1139,43,463,3977,0,0
275,1143,45,462,3976,0,0
276,1141,43,461,3977,0,0
277,1140,42,458,3976,0,0
278,1144,43,462,3974,0,0
279,1134,44,459,3984,0,0
280,1148,43,463,3978,0,0
281,1145,42,463,3980,0,0
282,1138,42,464,3980,0,0
283,1134,43,461,3974,0,0
284,1140,43,461,3978,0,0
285,1141,44,460,3977,0,0
286,1146,43,462,3975,0,0
287,1154,43,467,3976,0,0
288,1152,43,464,3977,0,0
289,1149,43,458,3978,0,0
290,1143,42,464,3978,0,0
291,1144,43,464,3976,0,0
292,1143,42,460,3976,0,0
293,1142,43,460,3978,0,0
294,1138,43,460,3980,0,0
295,1144,42,462,3987,0,0
296,1145,44,460,3976,0,0
297,1141,43,462,3976,0,0
298,1143,42,459,3979,0,0
299,1142,43,464,3976,0,0
300,1136,45,459,3974,0,0
301,1140,43,462,3979,0,0
302,1142,41,464,3977,0,0
303,1144,42,462,3974,0,0
304,1144,43,462,3978,0,0
305,1143,42,463,3979,0,0
306,1144,43,465,3978,0,0
307,1140,43,464,3979,0,0
308,1141,43,463,3977,0,0
309,1141,42,462,3978,0,0
310,1135,42,465,3978,0,0
311,1133,45,461,3973,0,0
312,1140,43,461,3975,0,0
313,1140,42,461,3971,0,0
314,1144,43,461,3973,0,0
315,1135,42,463,3980,0,0
316,1137,44,462,3978,0,0
317,1142,43,461,3978,0,0
318,1144,44,461,3977,0,0
319,1137,43,464,3979,0,0
320,1143,43,456,3978,0,0
321,1144,43,462,3980,0,0
322,1143,42,460,3975,0,0
323,1146,43,459,3982,0,0
324,1142,42,462,3977,0,0
325,1140,43,463,3977,0,0
326,1140,43,462,3976,0,0
327,1136,40,462,3977,0,0
328,1144,42,462,3977,0,0
329,1143,43,460,3976,0,0
330,1144,43,461,3976,0,0
331,1141,44,464,3979,0,0
332,1146,42,461,3979,0,0
333,1137,43,465,3978,0,0
334,1140,42,462,3979,0,0
335,1139,43,463,3977,0,0
336,1143,43,456,3979,0,0
337,1141,42,461,3977,0,0
338,1144,38,460,3981,0,0
339,1142,49,459,3977,0,0
340,1145,44,462,3967,0,0
341,1137,42,460,3975,0,0
342,1144,43,463,3978,0,0
343,1137,45,464,3977,0,0
344,1139,42,459,3975,0,0
345,1143,43,462,3978,0,0
346,1144,43,460,3978,0,0
347,1141,41,462,3979,0,0
348,1136,43,461,3978,0,0
349,1140,43,461,3975,0,0
350,1148,43,460,3978,0,0
351,1140,42,459,3977,0,0
352,1140,43,461,3981,0,0
353,1144,45,460,3980,0,0
354,1140,45,459,3978,0,0
355,1140,43,464,3980,0,0
356,1141,42,461,3975,0,0
357,1143,42,464,3979,0,0
358,1137,45,461,3977,0,0
359,1143,41,460,3978,0,0
360,1139,43,460,3979,0,0
361,1142,44,464,3976,0,0
362,1143,42,465,3981,0,0
363,1147,42,461,3977,0,0
364,1145,43,463,3977,0,0
365,1140,43,461,3979,0,0
366,1142,43,461,3978,0,0
367,1142,44,462,3971,0,0
368,1139,42,459,3976,0,0
369,1136,43,462,3981,0,0
370,1145,44,460,3979,0,0
371,1139,43,464,3978,0,0
372,1138,42,463,3978,0,0
373,1139,44,461,3984,0,0
374,1144,43,459,3977,0,0
375,1135,45,463,3976,0,0
376,1147,43,461,3978,0,0
377,1143,42,460,3979,0,0
378,1145,42,470,3977,0,0
379,1138,43,463,3979,0,0
380,1137,44,456,3977,0,0
381,1139,42,455,3977,0,0
382,1143,39,460,3982,0,0
383,1140,43,464,3979,0,0
384,1138,43,458,3980,0,0
385,1140,42,462,3979,0,0
386,1143,46,462,3977,0,0
387,1144,43,462,3979,0,0
388,1141,43,455,3979,0,0
389,1142,43,459,3980,0,0
390,1149,43,463,3975,0,0
391,1143,44,463,3977,0,0
392,1147,45,458,3976,0,0
393,1141,44,461,3978,0,0
394,1143,43,463,3975,0,0
395,1142,43,463,3977,0,0
396,1141,43,457,3978,0,0
397,1143,44,462,3978,0,0
398,1146,44,464,3984,0,0
399,1141,46,460,3978,0,0
400,1143,43,463,3978,0,0
401,1140,44,461,3972,0,0
402,1152,43,460,3979,0,0
403,1147,46,456,3980,0,0
404,1137,39,461,3978,0,0
405,1143,43,463,3976,0,0
406,1139,42,449,3978,0,0
407,1134,43,459,3980,0,0
408,1145,41,461,3978,0,0
409,1144,42,459,3979,0,0
410,1141,44,461,3977,0,0
411,1158,43,467,3980,0,0
412,1141,42,461,3975,0,0
413,1145,42,464,3977,0,0
414,1140,42,463,3978,0,0
415,1142,41,458,3979,0,0
416,1141,43,459,3978,0,0
417,1138,43,461,3977,0,0
418,1140,46,459,3978,0,0
419,1145,44,461,3979,0,0
420,1144,45,462,3976,0,0
421,1143,45,463,3977,0,0
422,1139,47,462,3977,0,0
423,1141,43,457,3980,0,0
424,1143,44,462,3977,0,0
425,1135,41,459,3977,0,0
426,1121,43,463,3977,0,0
427,1140,44,461,3977,0,0
428,1143,42,461,3977,0,0
429,1141,43,461,3978,0,0
430,1140,43,460,3978,0,0
431,1144,46,464,3977,0,0
432,1139,43,464,3977,0,0
433,1141,43,461,3978,0,0
434,1137,45,458,3978,0,0
435,1142,42,466,3975,0,0
436,1157,43,463,3976,0,0
437,1142,44,453,3976,0,0
438,1141,43,458,3978,0,0
439,1145,41,460,3977,0,0
440,1140,46,463,3978,0,0
441,1143,42,464,3977,0,0
442,1138,42,461,3973,0,0
443,1144,42,458,3975,0,0
444,1134,43,463,3977,0,0
445,1142,42,462,3976,0,0
446,1145,44,460,3975,0,0
447,1137,42,460,3979,0,0
448,1140,43,459,3975,0,0
449,1140,42,459,3976,0,0
450,1140,42,462,3978,0,0
451,1137,43,460,3977,0,0
452,1142,43,456,3981,0,0
453,1144,43,465,3975,0,0
454,1140,42,461,3977,0,0
455,1142,42,459,3980,0,0
456,1146,42,459,3977,0,0
457,1144,43,461,3978,0,0
458,1138,43,461,3972,0,0
459,1141,42,458,3978,0,0
460,1143,43,458,3976,0,0
461,1142,43,463,3980,0,0
462,1143,45,461,3978,0,0
463,1149,44,462,3977,0,0
464,1121,47,460,3977,0,0
465,1150,43,463,3976,0,0
466,1140,42,462,3976,0,0
467,1136,45,457,3976,0,0
468,1144,40,462,3977,0,0
469,1143,42,459,3979,0,0
470,1140,43,463,3979,0,0
471,1140,43,462,3976,0,0
472,1137,43,461,3972,0,0
473,1145,42,457,3977,0,0
474,1142,43,462,3978,0,0
475,1137,42,469,3979,0,0
476,1141,41,462,3973,0,0
477,1146,41,464,3976,0,0
478,1143,44,464,3975,0,0
479,1145,43,462,3973,0,0
480,1141,46,461,3977,0,0
481,1140,43,466,3978,0,0
482,1146,44,457,3983,0,0
483,1140,39,463,3978,0,0
484,1143,47,458,3974,0,0
485,1147,42,460,3974,0,0
486,1145,43,461,3980,0,0
487,1141,44,462,3976,0,0
488,1142,43,460,3978,0,0
489,1142,44,458,3980,0,0
490,1147,42,460,3985,0,0
491,1143,45,468,3977,0,0
492,1148,43,458,3977,0,0
493,1130,42,458,3979,0,0
494,1140,42,462,3978,0,0
495,1141,40,460,3977,0,0
496,1134,42,461,3976,0,0
497,1138,42,465,3977,0,0
498,1143,43,458,3978,0,0
499,1143,43,458,3976,0,0
500,1141,45,463,3977,0,0
501,1130,42,461,3977,0,0
502,1143,44,458,3980,0,0
503,1138,43,463,3979,0,0
504,1141,43,461,3977,0,0
505,1139,45,459,3977,0,0
506,1141,44,459,3978,0,0
507,1143,42,461,3978,0,0
508,1139,43,460,3975,0,0
509,1144,45,453,3977,0,0
510,1143,40,462,3977,0,0
511,1144,44,461,3972,0,0
512,1140,43,459,3973,0,0
513,1141,43,461,3975,0,0
514,1135,41,459,3977,0,0
515,1149,42,464,3977,0,0
516,1143,43,461,3978,0,0
517,1141,43,462,3976,0,0
518,1136,42,461,3977,0,0
519,1142,44,456,3982,0,0
520,1142,44,464,3976,0,0
521,1143,43,462,3977,0,0
522,1142,44,461,3977,0,0
523,1141,44,458,3977,0,0
524,1147,43,462,3977,0,0
525,1140,43,462,3976,0,0
526,1143,43,461,3979,0,0
527,1147,43,458,3977,0,0
528,1153,43,458,3977,0,0
529,1140,42,467,3977,0,0
530,1139,44,470,3975,0,0
531,1142,43,461,3977,0,0
532,1139,43,458,3980,0,0
533,1141,39,465,3978,0,0
534,1143,45,459,3981,0,0
535,1145,42,456,3983,0,0
536,1149,43,463,3977,0,0
537,1141,43,462,3976,0,0
538,1138,44,461,3978,0,0
539,1137,44,458,3978,0,0
540,1139,42,459,3978,0,0
541,1141,43,464,3979,0,0
542,1142,42,464,3977,0,0
543,1147,44,463,3975,0,0
544,1139,41,459,3977,0,0
545,1149,43,457,3978,0,0
546,1147,43,463,3979,0,0
547,1142,42,459,3977,0,0
548,1144,42,465,3975,0,0
549,1141,43,461,3975,0,0
550,1141,45,459,3977,0,0
551,1137,42,461,3979,0,0
552,1144,43,464,3978,0,0
553,1144,43,461,3977,0,0
554,1146,46,461,3977,0,0
555,1136,43,461,3977,0,0
556,1142,43,462,3978,0,0
557,1143,46,462,3980,0,0
558,1142,37,459,3977,0,0
559,1152,44,462,3979,0,0
560,1144,43,463,3977,0,0
561,1146,43,464,3977,0,0
562,1140,42,472,3980,0,0
563,1146,43,464,3980,0,0
564,1142,43,460,3977,0,0
565,1130,43,460,3976,0,0
566,1143,43,459,3975,0,0
567,1137,44,460,3975,0,0
568,1142,42,460,3975,0,0
569,1142,43,462,3977,0,0
570,1140,43,465,3977,0,0
571,1144,39,461,3976,0,0
572,1136,42,460,3981,0,0
573,1142,43,463,3975,0,0
574,1142,43,458,3974,0,0
575,1143,41,458,3978,0,0
576,1141,43,459,3976,0,0
577,1140,42,461,3977,0,0
578,1147,43,463,3976,0,0
579,1137,42,463,3978,0,0
580,1142,42,461,3979,0,0
581,1137,42,461,3978,0,0
582,1140,42,458,3979,0,0
583,1141,39,462,3980,0,0
584,1139,43,461,3977,0,0
585,1151,43,462,3977,0,0
586,1143,43,461,3977,0,0
587,1116,42,458,3980,0,0
588,1143,43,461,3977,0,0
589,1144,44,461,3979,0,0
590,1143,43,460,3976,0,0
591,1128,42,460,3976,0,0
592,1129,42,463,3976,0,0
593,1137,42,460,3979,0,0
594,1138,43,459,3978,0,0
595,1139,43,462,3978,0,0
596,1140,44,462,3976,0,0
597,1141,43,463,3972,0,0
598,1135,44,459,3975,0,0
599,1139,43,462,3978,0,0
600,1140,43,464,3978,0,0
601,1143,42,460,3976,0,0
602,1144,42,462,3976,0,0
603,1141,44,463,3976,0,0
604,1142,37,461,3975,0,0
605,1140,42,463,3977,0,0
606,1140,43,461,3977,0,0
607,1140,43,461,3976,0,0
608,1134,43,460,3977,0,0
609,1143,42,461,3978,0,0
610,1123,43,465,3977,0,0
611,1153,43,462,3977,0,0
612,1140,44,463,3978,0,0
613,1141,47,460,3977,0,0
614,1149,42,466,3976,0,0
615,1141,43,459,3977,0,0
616,1138,43,458,3978,0,0
617,1146,42,460,3977,0,0
618,1144,42,457,3977,0,0
619,1146,41,460,3977,0,0
620,1153,43,455,3978,0,0
621,1138,42,458,3977,0,0
622,1141,43,464,3977,0,0
623,1128,43,460,3979,0,0
624,1141,45,464,3980,0,0
625,1129,37,459,3979,0,0
626,1147,38,462,3980,0,0
627,1143,45,464,3977,0,0
628,1144,43,460,3978,0,0
629,1139,43,462,3978,0,0
630,1144,42,459,3975,0,0
631,1154,41,465,3974,0,0
632,1139,43,463,3980,0,0
633,1139,44,464,3978,0,0
634,1146,43,462,3976,0,0
635,1135,42,463,3978,0,0
636,1135,38,461,3979,0,0
637,1143,46,463,3976,0,0
638,1142,41,458,3977,0,0
639,1141,42,464,3977,0,0
640,1140,43,460,3978,0,0
641,1143,43,462,3978,0,0
642,1144,43,459,3977,0,0
643,1142,43,461,3980,0,0
644,1146,39,460,3977,0,0
645,1125,42,461,3976,0,0
646,1138,43,460,3980,0,0
647,1133,46,460,3975,0,0
648,1138,43,466,3978,0,0
649,1145,42,462,3975,0,0
650,1148,45,465,3971,0,0
651,1146,43,462,3979,0,0
652,1144,43,461,3978,0,0
653,1142,43,460,3978,0,0
654,1142,43,466,3979,0,0
655,1140,45,464,3976,0,0
656,1149,47,462,3980,0,0
657,1140,44,458,3979,0,0
658,1142,39,460,3976,0,0
659,1146,43,462,3978,0,0
660,1144,43,464,3978,0,0
661,1138,41,461,3976,0,0
662,1140,42,463,3978,0,0
663,1139,44,460,3977,0,0
664,1144,46,464,3977,0,0
665,1140,43,460,3978,0,0
666,1146,43,461,3977,0,0
667,1143,44,460,3976,0,0
668,1145,42,459,3976,0,0
669,1153,43,461,3978,0,0
670,1142,43,461,3978,0,0
671,1142,43,461,3977,0,0
672,1141,39,462,3978,0,0
673,1140,43,464,3977,0,0
674,1137,42,459,3979,0,0
675,1143,43,467,3975,0,0
676,1142,45,461,3976,0,0
677,1133,42,461,3976,0,0
678,1148,39,464,3977,0,0
679,1146,43,457,3978,0,0
680,1138,44,461,3978,0,0
681,1143,42,462,3979,0,0
682,1140,43,459,3978,0,0
683,1143,41,460,3976,0,0
684,1139,43,463,3976,0,0
685,1141,44,462,3978,0,0
686,1140,40,462,3977,0,0
687,1143,42,460,3979,0,0
688,1142,43,463,3975,0,0
689,1139,43,463,3973,0,0
690,1149,43,462,3977,0,0
691,1142,44,464,3981,0,0
692,1140,42,463,3977,0,0
693,1148,42,466,3977,0,0
694,1139,44,458,3984,0,0
695,1143,43,463,3976,0,0
696,1134,43,465,3977,0,0
697,1142,43,461,3977,0,0
698,1141,43,461,3977,0,0
699,1144,42,462,3979,0,0
700,1140,42,461,3977,0,0
701,1140,43,460,3977,0,0
702,1137,42,464,3977,0,0
703,1142,44,460,3977,0,0
704,1143,39,456,3980,0,0
705,1138,44,462,3976,0,0
706,1139,42,458,3980,0,0
707,1145,43,458,3976,0,0
708,1142,43,461,3981,0,0
709,1139,44,463,3976,0,0
710,1141,42,459,3976,0,0
711,1145,43,461,3979,0,0
712,1140,43,461,3979,0,0
713,1143,43,462,3981,0,0
714,1138,44,461,3977,0,0
715,1134,42,459,3977,0,0
716,1141,41,461,3981,0,0
717,1144,43,462,3977,0,0
718,1143,42,463,3977,0,0
719,1143,43,460,3978,0,0
720,1137,44,461,3977,0,0
721,1120,43,462,3978,0,0
722,1144,38,464,3982,0,0
723,1140,43,464,3978,0,0
724,1143,43,463,3977,0,0
725,1145,43,462,3977,0,0
726,1140,43,460,3978,0,0
727,1139,41,465,3977,0,0
728,1151,42,462,3979,0,0
729,1139,42,464,3980,0,0
730,1140,41,463,3977,0,0
731,1146,43,462,3977,0,0
732,1139,43,462,3977,0,0
733,1145,44,464,3980,0,0
734,1143,41,461,3977,0,0
735,1143,45,459,3974,0,0
736,1139,43,456,3979,0,0
737,1139,43,459,3979,0,0
738,1140,42,458,3982,0,0
739,1139,43,462,3976,0,0
740,1144,46,459,3978,0,0
741,1142,42,461,3978,0,0
742,1141,48,465,3979,0,0
743,1142,43,461,3977,0,0
744,1138,42,463,3979,0,0
745,1144,42,461,3976,0,0
746,1131,44,456,3977,0,0
747,1135,44,458,3975,0,0
748,1140,43,460,3979,0,0
749,1146,42,462,3987,0,0
750,1139,44,463,3973,0,0
751,1142,44,461,3978,0,0
752,1142,44,464,3975,0,0
753,1141,43,461,3977,0,0
754,1142,44,462,3973,0,0
755,1138,44,460,3978,0,0
756,1141,43,461,3978,0,0
757,1147,43,462,3979,0,0
758,1142,41,464,3977,0,0
759,1144,43,458,3975,0,0
760,1140,43,458,3975,0,0
761,1139,43,462,3979,0,0
762,1141,43,464,3977,0,0
763,1141,45,461,3979,0,0
764,1134,43,463,3979,0,0
765,1138,45,465,3976,0,0
766,1148,43,462,3978,0,0
767,1145,41,462,3978,0,0
768,1149,46,458,3979,0,0
769,1141,43,463,3975,0,0
770,1136,43,467,3977,0,0
771,1148,44,462,3980,0,0
772,1143,42,458,3972,0,0
773,1139,38,456,3979,0,0
774,1147,43,465,3979,0,0
775,1137,44,462,3977,0,0
776,1144,44,460,3979,0,0
777,1140,41,461,3978,0,0
778,1140,43,463,3978,0,0
779,1143,44,461,3981,0,0
780,1140,41,461,3976,0,0
781,1144,42,458,3977,0,0
782,1143,43,463,3976,0,0
783,1141,45,458,3978,0,0
784,1151,44,460,3976,0,0
785,1140,44,465,3975,0,0
786,1142,42,459,3979,0,0
787,1147,43,469,3978,0,0
788,1141,43,460,3980,0,0
789,1139,45,462,3977,0,0
790,1142,42,456,3974,0,0
791,1137,43,462,3978,0,0
792,1146,44,464,3976,0,0
793,1145,39,463,3979,0,0
794,1144,41,457,3979,0,0
795,1135,45,459,3977,0,0
796,1144,42,461,3977,0,0
797,1139,42,466,3978,0,0
798,1144,41,460,3977,0,0
799,1146,42,460,3979,0,0
800,1142,43,460,3977,0,0
801,1141,43,462,3976,0,0
802,1138,44,462,3977,0,0
803,1143,43,460,3977,0,0
804,1148,43,462,3977,0,0
805,1143,45,464,3977,0,0
806,1141,43,463,3978,0,0
807,1142,43,463,3978,0,0
808,1134,41,464,3975,0,0
809,1154,43,463,3978,0,0
810,1139,43,456,3978,0,0
811,1143,41,462,3975,0,0
812,1139,45,459,3975,0,0
813,1140,43,461,3972,0,0
814,1140,43,459,3976,0,0
815,1145,41,461,3978,0,0
816,1145,42,462,3977,0,0
817,1144,43,463,3980,0,0
818,1134,43,463,3978,0,0
819,1145,43,460,3976,0,0
820,1138,42,464,3977,0,0
821,1142,43,460,3978,0,0
822,1138,43,465,3978,0,0
823,1164,47,465,3977,0,0
824,1143,42,461,3977,0,0
825,1140,43,464,3979,0,0
826,1142,43,460,3977,0,0
827,1140,44,461,3976,0,0
828,1138,45,463,3977,0,0
829,1143,43,460,3977,0,0
830,1137,39,461,3977,0,0
831,1143,43,460,3977,0,0
832,1144,41,464,3979,0,0
833,1140,42,455,3968,0,0
834,1158,45,462,3977,0,0
835,1143,46,462,3978,0,0
836,1142,43,460,3978,0,0
837,1139,43,460,3981,0,0
838,1141,44,461,3980,0,0
839,1143,43,460,3978,0,0
840,1143,43,461,3979,0,0
841,1141,43,460,3978,0,0
842,1144,43,462,3978,0,0
843,1140,45,458,3979,0,0
844,1141,43,462,3976,0,0
845,1143,43,461,3977,0,0
846,1141,43,457,3977,0,0
847,1144,43,460,3976,0,0
848,1145,44,459,3980,0,0
849,1148,42,459,3976,0,0
850,1154,46,461,3983,0,0
851,1140,44,459,3977,0,0
852,1144,44,462,3973,0,0
853,1139,44,460,3977,0,0
854,1139,44,460,3974,0,0
855,1144,43,467,3976,0,0
856,1146,44,460,3977,0,0
857,1141,43,457,3980,0,0
858,1144,44,464,3976,0,0
859,1140,43,458,3978,0,0
860,1143,43,465,3975,0,0
861,1139,43,466,3981,0,0
862,1141,46,458,3977,0,0
863,1141,45,464,3975,0,0
864,1137,43,460,3978,0,0
865,1136,42,462,3978,0,0
866,1145,47,463,3977,0,0
867,1148,46,461,3977,0,0
868,1145,42,462,3978,0,0
869,1147,39,459,3979,0,0
870,1138,44,462,3978,0,0
