time,cyln_pre,tank_pre,force,pos,val1,val2,duty
256,616,613,526,3179,0,0,30
257,612,620,526,3178,0,0,30
258,606,613,525,3176,0,0,30
259,616,617,525,3175,0,0,30
260,619,624,526,3177,0,0,30
261,622,610,533,3179,0,0,30
262,621,614,520,3177,0,0,30
263,617,614,529,3179,0,0,30
264,618,611,529,3176,0,0,30
265,619,606,533,3178,0,0,30
266,618,613,525,3175,0,0,30
267,618,610,524,3175,0,0,30
268,621,617,529,3178,0,0,30
269,616,607,528,3176,0,0,30
270,618,606,526,3174,0,0,30
271,616,610,526,3175,0,0,30
272,621,623,527,3176,0,0,30
273,623,607,524,3176,0,0,30
274,622,609,528,3177,0,0,30
275,604,616,527,3177,0,0,30
276,609,610,526,3177,0,0,30
277,617,613,526,3183,0,0,30
278,617,607,525,3176,0,0,30
279,601,615,524,3175,0,0,30
280,614,631,523,3176,0,0,30
281,614,613,529,3177,0,0,30
282,614,612,527,3176,0,0,30
283,614,608,525,3180,0,0,30
284,618,618,529,3177,0,0,30
285,618,609,526,3179,0,0,30
286,615,610,524,3175,0,0,30
287,619,612,526,3174,0,0,30
288,619,613,529,3175,0,0,30
289,614,613,529,3175,0,0,30
290,618,612,528,3178,0,0,30
291,623,625,526,3176,0,0,30
292,621,612,529,3178,0,0,30
293,614,615,526,3177,0,0,30
294,613,611,520,3177,0,0,30
295,615,613,526,3171,0,0,30
296,614,610,528,3176,0,0,30
297,615,616,528,3178,0,0,30
298,618,599,528,3175,0,0,30
299,617,602,528,3177,0,0,30
300,620,610,527,3176,0,0,30
301,623,609,528,3174,0,0,30
302,618,613,528,3175,0,0,30
303,615,612,532,3175,0,0,30
304,616,609,523,3174,0,0,30
305,611,609,525,3176,0,0,30
306,615,609,526,3175,0,0,30
307,620,615,523,3176,0,0,30
308,621,611,528,3174,0,0,30
309,619,609,532,3175,0,0,30
310,607,611,527,3175,0,0,30
311,617,604,527,3178,0,0,30
312,617,607,528,3175,0,0,30
313,615,610,526,3176,0,0,30
314,619,613,526,3171,0,0,30
315,615,612,524,3174,0,0,30
316,619,610,527,3173,0,0,30
317,623,610,526,3176,0,0,30
318,621,611,528,3176,0,0,30
319,619,606,527,3175,0,0,30
320,614,612,525,3178,0,0,30
321,619,611,527,3177,0,0,30
322,621,609,527,3175,0,0,30
323,615,609,526,3176,0,0,30
324,615,615,525,3179,0,0,30
325,619,612,526,3172,0,0,30
326,620,629,525,3177,0,0,30
327,617,611,526,3176,0,0,30
328,616,606,527,3175,0,0,30
329,617,616,527,3176,0,0,30
330,618,609,525,3176,0,0,30
331,606,610,524,3180,0,0,30
332,617,611,516,3173,0,0,30
333,619,610,528,3176,0,0,30
334,612,614,529,3174,0,0,30
335,616,609,524,3176,0,0,30
336,616,599,527,3171,0,0,30
337,617,614,528,3178,0,0,30
338,621,625,526,3181,0,0,30
339,613,611,521,3176,0,0,30
340,624,611,528,3176,0,0,30
341,617,611,525,3186,0,0,30
342,615,616,528,3175,0,0,30
343,618,609,526,3174,0,0,30
344,619,615,528,3178,0,0,30
345,621,616,529,3176,0,0,30
346,622,612,526,3175,0,0,30
347,614,613,529,3171,0,0,30
348,616,612,526,3179,0,0,30
349,615,612,524,3175,0,0,30
350,621,611,528,3176,0,0,30
351,618,610,529,3176,0,0,30
352,618,610,528,3178,0,0,30
353,622,600,529,3176,0,0,30
354,619,613,529,3172,0,0,30
355,613,607,528,3177,0,0,30
356,619,614,528,3178,0,0,30
357,615,612,525,3176,0,0,30
358,617,611,527,3179,0,0,30
359,612,609,527,3177,0,0,30
360,616,609,527,3176,0,0,30
361,618,609,526,3176,0,0,30
362,621,601,528,3176,0,0,30
363,614,608,527,3176,0,0,30
364,613,609,530,3176,0,0,30
365,616,615,527,3176,0,0,30
366,611,602,527,3176,0,0,30
367,616,613,525,3176,0,0,30
368,614,604,526,3175,0,0,30
369,623,613,532,3177,0,0,30
370,617,612,531,3176,0,0,30
371,615,612,527,3174,0,0,30
372,614,612,528,3176,0,0,30
373,614,612,529,3176,0,0,30
374,612,610,523,3176,0,0,30
375,616,609,528,3177,0,0,30
376,620,610,526,3177,0,0,30
377,619,611,528,3175,0,0,30
378,614,617,527,3176,0,0,30
379,615,610,527,3173,0,0,30
380,619,613,527,3176,0,0,30
381,620,610,525,3175,0,0,30
382,617,610,526,3177,0,0,30
383,618,612,528,3177,0,0,30
384,624,611,524,3175,0,0,30
385,619,613,528,3167,0,0,30
386,618,610,528,3177,0,0,30
387,614,607,526,3177,0,0,30
388,622,607,524,3176,0,0,30
389,619,611,526,3176,0,0,30
390,618,612,527,3179,0,0,30
391,615,610,524,3177,0,0,30
392,619,610,527,3177,0,0,30
393,609,613,527,3176,0,0,30
394,621,619,528,3171,0,0,30
395,615,609,526,3175,0,0,30
396,617,617,525,3176,0,0,30
397,624,609,525,3177,0,0,30
398,614,609,526,3178,0,0,30
399,619,612,529,3178,0,0,30
400,617,609,523,3176,0,0,30
401,623,610,527,3175,0,0,30
402,618,607,529,3174,0,0,30
403,618,606,526,3178,0,0,30
404,617,616,525,3180,0,0,30
405,618,605,523,3175,0,0,30
406,616,612,525,3175,0,0,30
407,615,610,528,3177,0,0,30
408,615,607,527,3177,0,0,30
409,611,606,526,3177,0,0,30
410,621,610,526,3177,0,0,30
411,617,614,528,3175,0,0,30
412,614,612,527,3176,0,0,30
413,617,613,527,3177,0,0,30
414,616,613,526,3175,0,0,30
415,615,615,524,3177,0,0,30
416,618,608,526,3177,0,0,30
417,613,614,525,3178,0,0,30
418,617,609,528,3179,0,0,30
419,617,611,529,3174,0,0,30
420,615,615,524,3175,0,0,30
421,614,617,526,3177,0,0,30
422,614,609,527,3178,0,0,30
423,619,619,527,3175,0,0,30
424,618,609,527,3179,0,0,30
425,613,613,527,3178,0,0,30
426,614,610,526,3177,0,0,30
427,615,617,526,3174,0,0,30
428,614,616,519,3176,0,0,30
429,614,619,519,3179,0,0,30
430,614,611,526,3176,0,0,30
431,619,606,529,3174,0,0,30
432,618,610,528,3175,0,0,30
433,614,613,523,3175,0,0,30
434,621,613,527,3174,0,0,30
435,617,612,528,3173,0,0,30
436,618,607,527,3174,0,0,30
437,617,607,530,3175,0,0,30
438,617,601,517,3179,0,0,30
439,623,610,528,3177,0,0,30
440,618,604,525,3176,0,0,30
441,617,615,525,3179,0,0,30
442,615,613,526,3177,0,0,30
443,609,620,525,3177,0,0,30
444,619,613,528,3177,0,0,30
445,618,610,528,3175,0,0,30
446,620,610,525,3174,0,0,30
447,618,613,528,3177,0,0,30
448,619,601,528,3175,0,0,30
449,616,610,528,3178,0,0,30
450,617,610,530,3173,0,0,30
451,621,614,525,3175,0,0,30
452,618,620,528,3178,0,0,30
453,618,612,527,3176,0,0,30
454,616,610,529,3176,0,0,30
455,623,625,526,3177,0,0,30
456,616,603,527,3180,0,0,30
457,617,613,525,3175,0,0,30
458,616,609,526,3173,0,0,30
459,614,610,530,3176,0,0,30
460,616,613,525,3169,0,0,30
461,617,613,526,3171,0,0,30
462,615,609,525,3177,0,0,30
463,617,611,525,3171,0,0,30
464,619,599,527,3176,0,0,30
465,616,612,528,3175,0,0,30
466,618,619,525,3175,0,0,30
467,613,616,528,3173,0,0,30
468,614,614,527,3175,0,0,30
469,615,614,527,3174,0,0,30
470,617,615,531,3176,0,0,30
471,611,612,526,3176,0,0,30
472,619,610,526,3177,0,0,30
473,618,611,528,3173,0,0,30
474,628,613,528,3177,0,0,30
475,615,610,525,3181,0,0,30
476,617,610,527,3178,0,0,30
477,615,606,531,3177,0,0,30
478,608,608,526,3178,0,0,30
479,615,609,523,3176,0,0,30
480,614,611,527,3179,0,0,30
481,615,611,528,3175,0,0,30
482,615,617,528,3177,0,0,30
483,614,610,527,3177,0,0,30
484,616,614,527,3178,0,0,30
485,617,613,523,3176,0,0,30
486,616,615,534,3170,0,0,30
487,617,601,527,3175,0,0,30
488,619,611,525,3178,0,0,30
489,612,615,526,3176,0,0,30
490,621,607,530,3174,0,0,30
491,619,599,525,3179,0,0,30
492,623,611,526,3177,0,0,30
493,615,611,527,3176,0,0,30
494,621,609,529,3171,0,0,30
495,617,610,525,3177,0,0,30
496,615,608,527,3177,0,0,30
497,615,614,526,3177,0,0,30
498,617,611,527,3175,0,0,30
499,619,610,530,3173,0,0,30
500,619,611,530,3179,0,0,30
501,615,610,527,3175,0,0,30
502,612,608,524,3175,0,0,30
503,616,599,531,3173,0,0,30
504,617,613,527,3175,0,0,30
505,616,613,527,3175,0,0,30
506,617,611,530,3171,0,0,30
507,619,612,527,3178,0,0,30
508,620,611,526,3173,0,0,30
509,620,610,525,3176,0,0,30
510,614,613,527,3176,0,0,30
511,627,610,530,3176,0,0,30
512,616,614,523,3176,0,0,30
513,621,626,528,3178,0,0,30
514,615,611,527,3177,0,0,30
515,618,610,532,3177,0,0,30
516,622,616,528,3175,0,0,30
517,616,611,526,3176,0,0,30
518,618,610,526,3177,0,0,30
519,615,610,524,3176,0,0,30
520,616,606,526,3176,0,0,30
521,624,613,526,3177,0,0,30
522,617,607,525,3177,0,0,30
523,626,611,523,3177,0,0,30
524,615,609,525,3180,0,0,30
525,625,613,528,3181,0,0,30
526,616,611,530,3179,0,0,30
527,616,607,527,3177,0,0,30
528,620,602,524,3176,0,0,30
529,616,610,525,3176,0,0,30
530,616,615,525,3179,0,0,30
531,617,619,534,3175,0,0,30
532,618,613,526,3178,0,0,30
533,609,609,527,3177,0,0,30
534,609,610,528,3184,0,0,30
535,615,612,526,3178,0,0,30
536,611,613,532,3175,0,0,30
537,619,611,532,3176,0,0,30
538,617,615,525,3177,0,0,30
539,616,609,525,3178,0,0,30
540,619,611,528,3177,0,0,30
541,614,608,526,3175,0,0,30
542,613,609,524,3180,0,0,30
543,618,610,530,3175,0,0,30
544,616,615,531,3176,0,0,30
545,611,609,524,3178,0,0,30
546,616,614,527,3173,0,0,30
547,613,612,526,3176,0,0,30
548,617,609,528,3175,0,0,30
549,615,607,526,3175,0,0,30
550,614,609,526,3174,0,0,30
551,620,610,522,3177,0,0,30
552,624,611,525,3186,0,0,30
553,612,611,525,3178,0,0,30
554,617,611,529,3177,0,0,30
555,617,616,525,3176,0,0,30
556,618,604,529,3173,0,0,30
557,614,605,525,3179,0,0,30
558,615,608,528,3173,0,0,30
559,617,599,527,3170,0,0,30
560,615,612,528,3177,0,0,30
561,618,613,526,3174,0,0,30
562,614,608,525,3175,0,0,30
563,621,610,520,3178,0,0,30
564,615,611,527,3177,0,0,30
565,618,609,521,3177,0,0,30
566,615,611,527,3175,0,0,30
567,617,608,530,3176,0,0,30
568,619,610,532,3178,0,0,30
569,618,622,527,3180,0,0,30
570,617,612,527,3176,0,0,30
571,618,618,528,3175,0,0,30
572,626,617,529,3177,0,0,30
573,612,609,528,3177,0,0,30
574,620,604,526,3178,0,0,30
575,615,611,528,3176,0,0,30
576,621,610,524,3176,0,0,30
577,615,605,529,3176,0,0,30
578,618,604,528,3177,0,0,30
579,621,609,526,3176,0,0,30
580,612,609,525,3175,0,0,30
581,622,617,528,3176,0,0,30
582,619,609,521,3174,0,0,30
583,620,604,528,3177,0,0,30
584,614,606,524,3174,0,0,30
585,622,607,527,3175,0,0,30
586,619,605,527,3175,0,0,30
587,616,611,527,3171,0,0,30
588,614,605,527,3174,0,0,30
589,619,607,528,3175,0,0,30
590,620,611,528,3178,0,0,30
591,612,612,522,3177,0,0,30
592,608,603,525,3177,0,0,30
593,612,604,528,3174,0,0,30
594,617,615,526,3178,0,0,30
595,617,610,533,3176,0,0,30
596,615,609,526,3175,0,0,30
597,613,596,527,3177,0,0,30
598,625,612,528,3175,0,0,30
599,615,625,527,3175,0,0,30
600,615,612,527,3173,0,0,30
601,614,604,525,3176,0,0,30
602,617,608,526,3174,0,0,30
603,612,610,532,3178,0,0,30
604,624,596,526,3180,0,0,30
605,617,610,528,3175,0,0,30
606,609,614,525,3176,0,0,30
607,613,610,528,3177,0,0,30
608,619,612,531,3179,0,0,30
609,618,638,527,3184,0,0,30
610,619,612,531,3175,0,0,30
611,617,612,527,3178,0,0,30
612,614,612,522,3177,0,0,30
613,624,612,527,3174,0,0,30
614,615,624,525,3176,0,0,30
615,616,611,527,3176,0,0,30
616,612,608,527,3177,0,0,30
617,618,608,526,3175,0,0,30
618,620,611,526,3174,0,0,30
619,616,610,526,3179,0,0,30
620,617,601,527,3176,0,0,30
621,616,614,528,3173,0,0,30
622,619,610,525,3177,0,0,30
623,616,619,525,3176,0,0,30
624,615,609,520,3180,0,0,30
625,619,612,529,3178,0,0,30
626,618,609,529,3177,0,0,30
627,616,613,526,3179,0,0,30
628,616,609,522,3177,0,0,30
629,618,610,526,3177,0,0,30
630,617,616,528,3173,0,0,30
631,615,604,526,3174,0,0,30
632,616,609,524,3176,0,0,30
633,617,616,525,3173,0,0,30
634,626,616,525,3176,0,0,30
635,617,610,522,3176,0,0,30
636,616,609,526,3177,0,0,30
637,621,610,527,3176,0,0,30
638,622,610,528,3176,0,0,30
639,617,614,528,3177,0,0,30
640,617,621,532,3175,0,0,30
641,616,608,530,3178,0,0,30
642,618,611,521,3176,0,0,30
643,619,614,524,3177,0,0,30
644,620,611,528,3176,0,0,30
645,620,611,527,3176,0,0,30
646,616,619,531,3175,0,0,30
647,620,608,527,3179,0,0,30
648,614,613,525,3175,0,0,30
649,615,611,527,3175,0,0,30
650,613,609,529,3177,0,0,30
651,616,613,529,3176,0,0,30
652,619,623,528,3177,0,0,30
653,616,609,528,3175,0,0,30
654,614,615,526,3177,0,0,30
655,615,608,525,3175,0,0,30
656,616,608,529,3176,0,0,30
657,617,612,521,3176,0,0,30
658,614,607,525,3173,0,0,30
659,618,612,527,3177,0,0,30
660,603,615,528,3175,0,0,30
661,607,609,532,3177,0,0,30
662,618,615,529,3176,0,0,30
663,610,609,526,3175,0,0,30
664,617,610,526,3178,0,0,30
665,616,599,528,3175,0,0,30
666,616,615,527,3180,0,0,30
667,615,611,527,3178,0,0,30
668,619,608,526,3176,0,0,30
669,617,605,527,3174,0,0,30
670,610,612,531,3175,0,0,30
671,616,617,528,3177,0,0,30
672,616,609,527,3173,0,0,30
673,617,612,528,3175,0,0,30
674,614,615,526,3177,0,0,30
675,614,606,528,3174,0,0,30
676,615,612,527,3175,0,0,30
677,613,610,528,3174,0,0,30
678,618,607,526,3174,0,0,30
679,615,610,524,3176,0,0,30
680,616,614,528,3175,0,0,30
681,619,610,526,3173,0,0,30
682,618,614,524,3179,0,0,30
683,621,606,527,3172,0,0,30
684,620,609,531,3171,0,0,30
685,614,608,528,3175,0,0,30
686,616,617,528,3172,0,0,30
687,615,616,527,3176,0,0,30
688,622,612,531,3174,0,0,30
689,603,613,538,3174,0,0,30
690,615,621,526,3178,0,0,30
691,616,613,527,3175,0,0,30
692,617,619,534,3175,0,0,30
693,618,612,529,3173,0,0,30
694,618,613,519,3175,0,0,30
695,618,613,525,3178,0,0,30
696,617,616,531,3176,0,0,30
697,615,611,525,3175,0,0,30
698,614,613,527,3175,0,0,30
699,615,613,528,3177,0,0,30
700,621,614,524,3175,0,0,30
701,619,611,527,3176,0,0,30
702,613,620,531,3171,0,0,30
703,615,614,530,3178,0,0,30
704,611,601,529,3175,0,0,30
705,615,609,526,3177,0,0,30
706,613,610,527,3178,0,0,30
707,616,613,529,3173,0,0,30
708,614,604,529,3184,0,0,30
709,614,613,525,3176,0,0,30
710,617,603,526,3176,0,0,30
711,612,610,525,3174,0,0,30
712,615,608,528,3176,0,0,30
713,610,593,523,3176,0,0,30
714,618,610,528,3176,0,0,30
715,614,609,527,3175,0,0,30
716,613,610,525,3181,0,0,30
717,619,613,528,3176,0,0,30
718,616,625,528,3176,0,0,30
719,615,612,529,3172,0,0,30
720,613,610,529,3176,0,0,30
721,611,614,530,3176,0,0,30
722,616,609,528,3177,0,0,30
723,609,617,527,3179,0,0,30
724,617,615,528,3178,0,0,30
725,614,615,526,3177,0,0,30
726,614,613,527,3185,0,0,30
727,618,613,528,3178,0,0,30
728,609,608,529,3177,0,0,30
729,620,607,528,3177,0,0,30
730,616,609,528,3176,0,0,30
731,615,611,528,3176,0,0,30
732,615,619,526,3175,0,0,30
733,614,612,528,3173,0,0,30
734,615,614,525,3181,0,0,30
735,616,615,527,3176,0,0,30
736,617,617,529,3176,0,0,30
737,617,613,530,3176,0,0,30
738,628,627,528,3177,0,0,30
739,610,611,530,3175,0,0,30
740,625,619,527,3174,0,0,30
741,616,611,525,3179,0,0,30
742,625,612,527,3179,0,0,30
743,622,612,526,3181,0,0,30
744,618,614,523,3176,0,0,30
745,622,611,524,3177,0,0,30
746,616,624,529,3176,0,0,30
747,616,610,527,3175,0,0,30
748,621,612,529,3174,0,0,30
749,618,615,529,3174,0,0,30
750,612,618,525,3178,0,0,30
751,614,612,531,3174,0,0,30
752,618,611,528,3178,0,0,30
753,619,608,527,3176,0,0,30
754,613,612,525,3177,0,0,30
755,610,613,530,3177,0,0,30
756,615,612,527,3172,0,0,30
757,618,615,529,3176,0,0,30
758,622,618,530,3175,0,0,30
759,622,608,525,3175,0,0,30
760,618,614,529,3177,0,0,30
761,613,618,526,3180,0,0,30
762,622,614,527,3174,0,0,30
763,618,613,527,3176,0,0,30
764,618,611,523,3176,0,0,30
765,620,615,525,3175,0,0,30
766,613,618,528,3178,0,0,30
767,614,617,526,3177,0,0,30
768,614,610,529,3173,0,0,30
769,614,619,527,3175,0,0,30
770,617,613,527,3177,0,0,30
771,622,612,527,3176,0,0,30
772,615,610,523,3178,0,0,30
773,614,612,527,3176,0,0,30
774,627,610,528,3176,0,0,30
775,618,612,531,3177,0,0,30
776,620,609,530,3176,0,0,30
777,616,613,522,3177,0,0,30
778,614,608,528,3176,0,0,30
779,620,610,529,3177,0,0,30
780,620,611,530,3176,0,0,30
781,611,610,521,3178,0,0,30
782,614,612,527,3173,0,0,30
783,620,611,524,3176,0,0,30
784,620,611,526,3178,0,0,30
785,614,612,530,3176,0,0,30
786,614,610,526,3176,0,0,30
787,616,611,529,3174,0,0,30
788,615,624,526,3177,0,0,30
789,615,614,528,3176,0,0,30
790,617,611,531,3177,0,0,30
791,616,613,527,3179,0,0,30
792,613,610,533,3171,0,0,30
793,624,609,530,3175,0,0,30
794,617,612,526,3177,0,0,30
795,616,613,524,3178,0,0,30
796,616,610,526,3176,0,0,30
797,619,614,529,3176,0,0,30
798,618,614,529,3175,0,0,30
799,613,608,528,3178,0,0,30
800,615,611,529,3174,0,0,30
801,619,619,526,3175,0,0,30
802,618,616,529,3177,0,0,30
803,616,614,527,3173,0,0,30
804,617,613,527,3176,0,0,30
805,621,613,530,3176,0,0,30
806,625,613,524,3176,0,0,30
807,617,616,527,3173,0,0,30
808,614,609,528,3174,0,0,30
809,613,608,530,3176,0,0,30
810,618,601,526,3176,0,0,30
811,618,611,528,3174,0,0,30
812,616,610,527,3174,0,0,30
813,614,612,522,3177,0,0,30
814,613,612,527,3176,0,0,30
815,621,625,527,3178,0,0,30
816,611,614,526,3176,0,0,30
817,613,615,529,3176,0,0,30
818,610,614,528,3175,0,0,30
819,615,614,527,3178,0,0,30
