time,cyln_pre,tank_pre,force,pos,val1,val2,duty
166,616,613,543,3286,0,0,30
167,609,616,542,3283,0,0,30
168,615,609,538,3284,0,0,30
169,620,610,538,3283,0,0,30
170,613,610,537,3283,0,0,30
171,618,607,539,3284,0,0,30
172,609,609,540,3284,0,0,30
173,616,612,540,3283,0,0,30
174,615,613,537,3285,0,0,30
175,616,610,539,3281,0,0,30
176,614,610,532,3285,0,0,30
177,614,607,541,3278,0,0,30
178,614,622,539,3285,0,0,30
179,612,620,537,3286,0,0,30
180,614,608,538,3283,0,0,30
181,614,603,540,3284,0,0,30
182,609,604,540,3282,0,0,30
183,617,611,539,3284,0,0,30
184,625,617,544,3285,0,0,30
185,614,616,542,3283,0,0,30
186,613,611,540,3283,0,0,30
187,618,608,539,3282,0,0,30
188,616,612,543,3282,0,0,30
189,616,609,541,3279,0,0,30
190,620,613,538,3286,0,0,30
191,616,610,539,3283,0,0,30
192,611,612,540,3289,0,0,30
193,616,611,540,3285,0,0,30
194,618,613,538,3282,0,0,30
195,623,612,548,3286,0,0,30
196,618,611,540,3282,0,0,30
197,619,610,538,3280,0,0,30
198,611,605,544,3287,0,0,30
199,616,609,539,3288,0,0,30
200,610,609,540,3285,0,0,30
201,618,609,540,3285,0,0,30
202,621,613,538,3283,0,0,30
203,614,612,536,3287,0,0,30
204,615,617,538,3284,0,0,30
205,617,609,542,3283,0,0,30
206,618,611,538,3284,0,0,30
207,612,604,541,3284,0,0,30
208,616,609,541,3285,0,0,30
209,612,612,537,3284,0,0,30
210,615,611,543,3292,0,0,30
211,615,612,542,3284,0,0,30
212,615,608,541,3285,0,0,30
213,615,612,539,3287,0,0,30
214,619,609,539,3284,0,0,30
215,614,608,541,3283,0,0,30
216,619,608,543,3281,0,0,30
217,611,616,538,3285,0,0,30
218,615,613,540,3285,0,0,30
219,618,609,542,3283,0,0,30
220,618,614,544,3283,0,0,30
221,612,608,538,3289,0,0,30
222,621,611,539,3281,0,0,30
223,617,614,540,3283,0,0,30
224,613,608,539,3283,0,0,30
225,615,612,539,3282,0,0,30
226,616,608,534,3283,0,0,30
227,618,607,539,3290,0,0,30
228,616,607,540,3290,0,0,30
229,625,605,539,3281,0,0,30
230,616,611,541,3283,0,0,30
231,614,612,538,3282,0,0,30
232,609,617,536,3286,0,0,30
233,613,615,538,3283,0,0,30
234,616,609,543,3283,0,0,30
235,614,609,539,3288,0,0,30
236,617,610,541,3283,0,0,30
237,619,608,536,3282,0,0,30
238,619,614,541,3283,0,0,30
239,616,612,538,3275,0,0,30
240,615,615,541,3284,0,0,30
241,617,613,540,3283,0,0,30
242,615,611,539,3285,0,0,30
243,617,614,545,3281,0,0,30
244,612,612,538,3286,0,0,30
245,616,618,539,3280,0,0,30
246,617,613,538,3283,0,0,30
247,619,611,538,3278,0,0,30
248,612,612,539,3286,0,0,30
249,619,620,538,3284,0,0,30
250,615,605,539,3285,0,0,30
251,618,615,537,3285,0,0,30
252,617,615,539,3283,0,0,30
253,617,614,540,3282,0,0,30
254,618,621,543,3282,0,0,30
255,618,607,542,3282,0,0,30
256,618,593,540,3291,0,0,30
257,614,610,543,3284,0,0,30
258,616,610,538,3288,0,0,30
259,623,613,543,3286,0,0,30
260,615,609,540,3284,0,0,30
261,615,604,538,3283,0,0,30
262,616,611,538,3283,0,0,30
263,617,614,539,3283,0,0,30
264,612,611,537,3285,0,0,30
265,613,608,538,3276,0,0,30
266,613,613,540,3287,0,0,30
267,614,619,538,3284,0,0,30
268,613,616,540,3283,0,0,30
269,616,613,538,3287,0,0,30
270,616,593,541,3283,0,0,30
271,617,613,537,3284,0,0,30
272,616,612,539,3286,0,0,30
273,609,609,538,3284,0,0,30
274,613,610,538,3283,0,0,30
275,611,606,537,3283,0,0,30
276,611,607,539,3286,0,0,30
277,617,613,542,3275,0,0,30
278,619,609,533,3282,0,0,30
279,618,604,541,3283,0,0,30
280,617,609,538,3283,0,0,30
281,611,622,538,3284,0,0,30
282,614,610,535,3287,0,0,30
283,615,612,541,3286,0,0,30
284,614,610,533,3283,0,0,30
285,618,622,540,3281,0,0,30
286,615,612,543,3285,0,0,30
287,613,615,540,3281,0,0,30
288,611,611,541,3285,0,0,30
289,610,617,541,3282,0,0,30
290,620,610,538,3284,0,0,30
291,614,611,540,3280,0,0,30
292,616,609,536,3283,0,0,30
293,617,611,541,3283,0,0,30
294,617,593,542,3285,0,0,30
295,617,610,539,3284,0,0,30
296,615,614,540,3284,0,0,30
297,613,612,541,3285,0,0,30
298,616,612,540,3286,0,0,30
299,614,612,541,3286,0,0,30
300,616,614,539,3282,0,0,30
301,624,610,539,3283,0,0,30
302,617,607,538,3283,0,0,30
303,616,614,538,3282,0,0,30
304,620,618,539,3283,0,0,30
305,616,613,538,3288,0,0,30
306,615,609,539,3285,0,0,30
307,615,604,541,3285,0,0,30
308,615,611,540,3282,0,0,30
309,617,622,535,3286,0,0,30
310,617,611,538,3282,0,0,30
311,618,612,543,3279,0,0,30
312,612,608,538,3285,0,0,30
313,615,610,539,3284,0,0,30
314,618,608,535,3285,0,0,30
315,617,609,542,3283,0,0,30
316,624,610,539,3284,0,0,30
317,614,616,540,3283,0,0,30
318,613,609,539,3284,0,0,30
319,618,611,538,3284,0,0,30
320,618,605,538,3286,0,0,30
321,617,612,542,3283,0,0,30
322,616,606,540,3283,0,0,30
323,615,603,535,3285,0,0,30
324,614,614,540,3287,0,0,30
325,614,608,537,3285,0,0,30
326,615,610,539,3280,0,0,30
327,616,615,540,3284,0,0,30
328,609,609,538,3287,0,0,30
329,614,611,541,3283,0,0,30
330,609,598,543,3284,0,0,30
331,616,612,540,3288,0,0,30
332,613,608,541,3284,0,0,30
333,605,612,541,3286,0,0,30
334,614,610,539,3284,0,0,30
335,618,610,540,3283,0,0,30
336,614,616,542,3285,0,0,30
337,617,612,538,3284,0,0,30
338,619,611,539,3285,0,0,30
339,615,613,539,3286,0,0,30
340,615,612,540,3285,0,0,30
341,609,612,540,3283,0,0,30
342,618,607,536,3282,0,0,30
343,615,613,545,3285,0,0,30
344,616,612,541,3281,0,0,30
345,616,610,542,3287,0,0,30
346,617,612,539,3277,0,0,30
347,616,615,543,3287,0,0,30
348,617,611,540,3284,0,0,30
349,615,617,540,3283,0,0,30
350,618,609,541,3284,0,0,30
351,620,617,538,3281,0,0,30
352,617,609,538,3283,0,0,30
353,616,611,539,3284,0,0,30
354,618,612,542,3282,0,0,30
355,619,613,535,3283,0,0,30
356,614,606,539,3285,0,0,30
357,615,610,537,3284,0,0,30
358,619,612,541,3294,0,0,30
359,616,606,539,3283,0,0,30
360,615,608,540,3282,0,0,30
361,618,609,540,3284,0,0,30
362,615,610,543,3283,0,0,30
363,614,610,537,3284,0,0,30
364,609,608,546,3283,0,0,30
365,616,594,538,3284,0,0,30
366,617,615,541,3280,0,0,30
367,618,615,537,3286,0,0,30
368,614,614,536,3282,0,0,30
369,616,610,537,3279,0,0,30
370,619,604,539,3286,0,0,30
371,611,608,541,3282,0,0,30
372,612,605,541,3284,0,0,30
373,613,608,541,3284,0,0,30
374,614,611,537,3282,0,0,30
375,618,607,542,3281,0,0,30
376,621,603,539,3283,0,0,30
377,624,614,540,3282,0,0,30
378,615,612,537,3284,0,0,30
379,613,605,534,3283,0,0,30
380,613,609,538,3282,0,0,30
381,616,612,537,3287,0,0,30
382,618,611,540,3282,0,0,30
383,615,614,535,3282,0,0,30
384,619,614,546,3286,0,0,30
385,613,612,542,3285,0,0,30
386,613,611,538,3285,0,0,30
387,615,610,540,3276,0,0,30
388,613,610,540,3290,0,0,30
389,614,614,539,3282,0,0,30
390,617,610,540,3285,0,0,30
391,616,615,540,3285,0,0,30
392,624,607,540,3284,0,0,30
393,619,609,538,3285,0,0,30
394,617,611,541,3282,0,0,30
395,614,605,535,3282,0,0,30
396,612,611,540,3285,0,0,30
397,614,607,538,3283,0,0,30
398,617,594,541,3284,0,0,30
399,619,603,538,3280,0,0,30
400,615,614,537,3289,0,0,30
401,615,611,531,3282,0,0,30
402,612,606,540,3277,0,0,30
403,617,611,539,3283,0,0,30
404,615,605,540,3283,0,0,30
405,613,613,542,3283,0,0,30
406,617,616,539,3281,0,0,30
407,616,608,540,3286,0,0,30
408,610,611,539,3284,0,0,30
409,614,607,538,3284,0,0,30
410,608,613,541,3286,0,0,30
411,614,612,536,3285,0,0,30
412,603,613,540,3283,0,0,30
413,615,613,540,3283,0,0,30
414,613,610,543,3280,0,0,30
415,618,603,538,3285,0,0,30
416,618,612,541,3283,0,0,30
417,616,611,542,3283,0,0,30
418,615,604,538,3283,0,0,30
419,623,611,542,3289,0,0,30
420,615,612,540,3284,0,0,30
421,605,613,539,3285,0,0,30
422,616,618,536,3280,0,0,30
423,616,615,543,3283,0,0,30
424,620,615,540,3284,0,0,30
425,603,609,541,3284,0,0,30
426,616,612,541,3284,0,0,30
427,616,611,537,3282,0,0,30
428,615,611,542,3285,0,0,30
429,616,612,539,3283,0,0,30
430,613,610,539,3285,0,0,30
431,613,609,540,3285,0,0,30
432,615,604,538,3286,0,0,30
433,619,615,540,3283,0,0,30
434,610,611,538,3288,0,0,30
435,619,612,539,3275,0,0,30
436,616,619,540,3283,0,0,30
437,614,623,541,3284,0,0,30
438,617,613,540,3285,0,0,30
439,613,609,539,3284,0,0,30
440,621,611,544,3280,0,0,30
441,615,620,540,3282,0,0,30
442,620,609,545,3283,0,0,30
443,615,613,540,3279,0,0,30
444,613,610,538,3284,0,0,30
445,616,606,547,3283,0,0,30
446,615,615,542,3284,0,0,30
447,612,612,539,3285,0,0,30
448,614,610,542,3284,0,0,30
449,617,613,539,3285,0,0,30
450,608,612,540,3284,0,0,30
451,614,609,541,3277,0,0,30
452,618,617,539,3283,0,0,30
453,614,606,541,3284,0,0,30
454,613,616,538,3281,0,0,30
455,614,611,540,3284,0,0,30
456,610,610,540,3285,0,0,30
457,613,612,540,3284,0,0,30
458,614,612,539,3284,0,0,30
459,615,612,538,3286,0,0,30
460,618,611,537,3286,0,0,30
461,615,622,538,3283,0,0,30
462,614,614,542,3285,0,0,30
463,611,617,540,3284,0,0,30
464,598,605,542,3283,0,0,30
465,615,612,540,3284,0,0,30
466,622,608,539,3284,0,0,30
467,615,605,542,3282,0,0,30
468,615,609,540,3284,0,0,30
469,617,613,538,3282,0,0,30
470,619,605,536,3284,0,0,30
471,620,614,541,3284,0,0,30
472,600,613,533,3284,0,0,30
473,615,612,540,3283,0,0,30
474,613,608,538,3285,0,0,30
475,616,612,537,3281,0,0,30
476,612,608,538,3282,0,0,30
477,614,614,538,3280,0,0,30
478,612,610,544,3283,0,0,30
479,616,615,540,3285,0,0,30
480,614,612,538,3284,0,0,30
481,619,617,540,3279,0,0,30
482,612,611,540,3283,0,0,30
483,614,612,537,3283,0,0,30
484,622,609,541,3283,0,0,30
485,613,615,538,3284,0,0,30
486,615,608,538,3286,0,0,30
487,614,611,539,3283,0,0,30
488,616,615,543,3283,0,0,30
489,613,606,542,3285,0,0,30
490,618,610,540,3283,0,0,30
491,617,608,538,3282,0,0,30
492,605,611,540,3281,0,0,30
493,617,610,537,3285,0,0,30
494,616,615,544,3282,0,0,30
495,613,611,543,3282,0,0,30
496,621,610,544,3283,0,0,30
497,614,610,542,3286,0,0,30
498,618,617,540,3286,0,0,30
499,615,603,541,3283,0,0,30
500,619,614,538,3283,0,0,30
501,621,611,543,3284,0,0,30
502,617,610,541,3284,0,0,30
503,618,611,537,3286,0,0,30
504,614,610,533,3284,0,0,30
505,616,614,539,3279,0,0,30
506,619,608,537,3281,0,0,30
507,621,606,538,3282,0,0,30
508,618,613,539,3286,0,0,30
509,614,610,540,3283,0,0,30
510,622,606,544,3288,0,0,30
511,611,612,539,3281,0,0,30
512,626,611,539,3282,0,0,30
513,615,610,531,3283,0,0,30
514,615,613,540,3283,0,0,30
515,612,606,538,3285,0,0,30
516,617,605,539,3284,0,0,30
517,619,602,542,3288,0,0,30
518,623,611,545,3284,0,0,30
519,619,608,542,3282,0,0,30
520,617,612,537,3282,0,0,30
521,614,610,541,3284,0,0,30
522,615,610,540,3284,0,0,30
523,616,609,542,3280,0,0,30
524,618,617,538,3282,0,0,30
525,616,614,538,3281,0,0,30
526,612,606,541,3286,0,0,30
527,613,609,539,3282,0,0,30
528,610,615,539,3281,0,0,30
529,614,625,539,3280,0,0,30
530,613,611,541,3282,0,0,30
531,614,606,539,3282,0,0,30
532,614,601,537,3283,0,0,30
533,613,610,537,3280,0,0,30
534,615,614,540,3283,0,0,30
535,617,614,539,3284,0,0,30
536,614,597,538,3284,0,0,30
537,611,615,540,3284,0,0,30
538,613,609,539,3283,0,0,30
539,615,615,543,3283,0,0,30
540,617,611,533,3283,0,0,30
541,613,611,539,3283,0,0,30
542,619,611,539,3284,0,0,30
543,617,612,539,3281,0,0,30
544,615,612,542,3283,0,0,30
545,614,611,540,3284,0,0,30
546,612,615,538,3284,0,0,30
547,616,600,538,3284,0,0,30
548,616,608,534,3285,0,0,30
549,613,613,541,3284,0,0,30
550,613,606,539,3283,0,0,30
551,615,607,542,3283,0,0,30
552,621,613,541,3285,0,0,30
553,620,609,544,3281,0,0,30
554,622,609,540,3279,0,0,30
555,621,614,539,3283,0,0,30
556,618,599,540,3282,0,0,30
557,612,613,538,3285,0,0,30
558,616,604,539,3283,0,0,30
559,620,607,539,3282,0,0,30
560,615,615,538,3284,0,0,30
561,614,618,541,3283,0,0,30
562,613,611,538,3283,0,0,30
563,620,612,536,3283,0,0,30
564,615,608,539,3286,0,0,30
565,616,609,540,3286,0,0,30
566,618,609,540,3286,0,0,30
567,618,608,537,3284,0,0,30
568,617,616,550,3282,0,0,30
569,617,611,545,3284,0,0,30
570,614,613,540,3281,0,0,30
571,611,608,538,3280,0,0,30
572,615,611,540,3284,0,0,30
573,618,612,539,3287,0,0,30
574,619,613,540,3285,0,0,30
575,614,611,539,3287,0,0,30
576,616,606,547,3286,0,0,30
577,616,619,539,3288,0,0,30
578,615,613,541,3282,0,0,30
579,615,611,540,3285,0,0,30
580,617,611,540,3284,0,0,30
581,618,613,538,3283,0,0,30
582,614,613,541,3276,0,0,30
583,611,608,540,3285,0,0,30
584,614,611,541,3276,0,0,30
585,615,614,540,3285,0,0,30
586,617,603,541,3284,0,0,30
587,614,617,541,3285,0,0,30
588,611,614,542,3283,0,0,30
589,619,608,543,3280,0,0,30
590,616,613,538,3284,0,0,30
591,618,617,543,3279,0,0,30
592,612,610,540,3282,0,0,30
593,605,611,540,3285,0,0,30
594,618,609,540,3284,0,0,30
595,616,613,538,3280,0,0,30
596,618,613,540,3282,0,0,30
597,609,614,540,3283,0,0,30
598,621,610,540,3285,0,0,30
599,617,612,536,3280,0,0,30
600,615,609,540,3283,0,0,30
601,617,610,543,3285,0,0,30
602,614,614,538,3284,0,0,30
603,616,610,540,3275,0,0,30
604,613,611,540,3284,0,0,30
605,600,617,541,3281,0,0,30
606,615,614,540,3284,0,0,30
607,616,612,539,3278,0,0,30
608,613,610,539,3284,0,0,30
609,612,601,541,3280,0,0,30
610,619,610,542,3288,0,0,30
611,614,610,541,3282,0,0,30
612,613,612,540,3279,0,0,30
613,617,608,542,3281,0,0,30
614,616,610,540,3282,0,0,30
615,614,609,538,3284,0,0,30
616,618,614,540,3285,0,0,30
617,620,613,536,3283,0,0,30
618,615,616,541,3285,0,0,30
619,616,605,542,3282,0,0,30
620,609,610,539,3283,0,0,30
621,614,611,538,3282,0,0,30
622,617,613,541,3290,0,0,30
623,617,613,536,3284,0,0,30
624,618,609,540,3281,0,0,30
625,620,611,534,3285,0,0,30
626,611,614,537,3287,0,0,30
627,621,615,538,3282,0,0,30
628,613,615,540,3283,0,0,30
629,616,616,544,3282,0,0,30
630,614,611,539,3285,0,0,30
631,619,614,540,3278,0,0,30
632,617,612,540,3283,0,0,30
633,611,611,539,3285,0,0,30
634,615,613,544,3279,0,0,30
635,609,608,544,3286,0,0,30
636,615,616,540,3285,0,0,30
637,614,611,540,3285,0,0,30
638,615,612,539,3283,0,0,30
639,614,610,537,3284,0,0,30
640,613,604,541,3283,0,0,30
641,615,607,540,3283,0,0,30
642,615,599,541,3281,0,0,30
643,620,608,538,3285,0,0,30
644,614,612,541,3282,0,0,30
645,614,611,538,3281,0,0,30
646,620,610,537,3283,0,0,30
647,613,614,538,3284,0,0,30
648,617,613,536,3284,0,0,30
649,615,611,540,3284,0,0,30
650,611,614,539,3283,0,0,30
651,613,609,542,3283,0,0,30
652,609,609,543,3279,0,0,30
653,615,611,538,3284,0,0,30
654,616,614,538,3283,0,0,30
655,626,607,542,3285,0,0,30
656,612,609,536,3284,0,0,30
657,618,612,546,3283,0,0,30
658,612,612,542,3282,0,0,30
659,622,608,540,3282,0,0,30
660,619,612,541,3277,0,0,30
661,615,613,546,3283,0,0,30
662,612,621,539,3288,0,0,30
663,614,608,539,3282,0,0,30
664,617,612,540,3286,0,0,30
665,623,618,538,3284,0,0,30
666,616,610,543,3285,0,0,30
667,614,616,537,3283,0,0,30
668,623,612,543,3283,0,0,30
669,614,624,543,3284,0,0,30
670,614,611,539,3282,0,0,30
671,610,609,539,3283,0,0,30
672,619,614,538,3284,0,0,30
673,618,603,537,3280,0,0,30
674,616,616,544,3280,0,0,30
675,617,617,540,3280,0,0,30
676,612,608,541,3283,0,0,30
677,611,612,537,3283,0,0,30
678,613,617,537,3283,0,0,30
679,616,611,534,3283,0,0,30
680,616,611,539,3284,0,0,30
681,617,614,536,3286,0,0,30
682,616,617,531,3284,0,0,30
683,618,612,541,3284,0,0,30
684,615,611,538,3284,0,0,30
685,617,613,538,3280,0,0,30
686,617,612,539,3284,0,0,30
687,617,609,540,3285,0,0,30
688,616,612,539,3285,0,0,30
689,615,609,540,3279,0,0,30
690,619,609,539,3284,0,0,30
691,614,614,539,3285,0,0,30
692,613,602,540,3283,0,0,30
693,611,603,543,3283,0,0,30
694,612,618,536,3280,0,0,30
695,609,613,535,3283,0,0,30
696,617,611,541,3284,0,0,30
697,612,610,538,3284,0,0,30
698,615,604,538,3285,0,0,30
699,615,610,538,3282,0,0,30
700,616,601,539,3284,0,0,30
701,615,611,537,3281,0,0,30
702,615,611,539,3285,0,0,30
703,615,609,541,3285,0,0,30
704,617,613,542,3283,0,0,30
705,609,610,538,3282,0,0,30
706,612,609,536,3283,0,0,30
707,618,608,538,3284,0,0,30
708,613,608,538,3284,0,0,30
709,610,609,536,3285,0,0,30
710,609,606,541,3291,0,0,30
711,612,608,538,3285,0,0,30
712,616,611,541,3283,0,0,30
713,617,615,541,3284,0,0,30
714,616,610,540,3285,0,0,30
715,619,608,540,3282,0,0,30
716,614,610,540,3284,0,0,30
717,614,610,540,3285,0,0,30
718,614,610,540,3286,0,0,30
719,619,613,539,3284,0,0,30
720,617,607,538,3281,0,0,30
721,611,612,543,3285,0,0,30
722,617,610,543,3283,0,0,30
723,616,612,539,3286,0,0,30
724,614,608,541,3284,0,0,30
725,615,604,538,3283,0,0,30
726,618,611,538,3279,0,0,30
727,615,611,540,3287,0,0,30
728,604,607,538,3284,0,0,30
729,609,607,539,3283,0,0,30
730,613,614,540,3283,0,0,30
731,616,616,539,3281,0,0,30
732,614,604,539,3284,0,0,30
733,623,610,539,3284,0,0,30
734,619,613,537,3284,0,0,30
735,616,610,539,3283,0,0,30
736,614,612,540,3287,0,0,30
737,615,617,538,3286,0,0,30
738,617,607,540,3283,0,0,30
739,617,597,540,3283,0,0,30
740,620,607,541,3284,0,0,30
741,616,605,534,3280,0,0,30
742,616,604,540,3285,0,0,30
743,607,612,537,3285,0,0,30
744,617,611,540,3282,0,0,30
745,612,610,547,3285,0,0,30
746,616,615,533,3286,0,0,30
747,616,610,540,3281,0,0,30
748,616,609,539,3285,0,0,30
749,618,611,540,3287,0,0,30
750,619,615,541,3285,0,0,30
751,614,619,539,3284,0,0,30
752,611,617,540,3275,0,0,30
753,614,612,531,3283,0,0,30
754,624,610,538,3284,0,0,30
755,618,611,541,3285,0,0,30
756,617,610,538,3283,0,0,30
757,605,613,540,3285,0,0,30
758,614,614,538,3284,0,0,30
759,612,607,540,3284,0,0,30
760,605,616,537,3287,0,0,30
761,617,610,546,3285,0,0,30
762,605,612,539,3282,0,0,30
763,615,611,542,3282,0,0,30
764,614,597,535,3282,0,0,30
765,617,611,540,3284,0,0,30
766,614,611,540,3282,0,0,30
767,616,610,541,3282,0,0,30
768,616,608,545,3289,0,0,30
769,617,609,542,3282,0,0,30
770,615,615,543,3283,0,0,30
771,621,611,542,3283,0,0,30
772,620,611,536,3284,0,0,30
773,616,612,539,3282,0,0,30
774,618,612,543,3285,0,0,30
775,611,618,539,3282,0,0,30
776,615,613,540,3281,0,0,30
777,614,613,544,3279,0,0,30
778,612,611,537,3282,0,0,30
779,616,609,538,3281,0,0,30
780,615,610,542,3282,0,0,30
781,617,595,538,3292,0,0,30
782,619,610,540,3283,0,0,30
783,608,625,539,3283,0,0,30
784,609,612,540,3281,0,0,30
785,617,608,541,3282,0,0,30
786,614,614,543,3280,0,0,30
787,613,612,541,3282,0,0,30
788,616,604,542,3284,0,0,30
789,613,613,540,3285,0,0,30
790,620,610,540,3285,0,0,30
791,616,611,542,3282,0,0,30
792,607,616,539,3284,0,0,30
793,612,607,537,3285,0,0,30
794,618,617,538,3291,0,0,30
795,613,610,539,3285,0,0,30
796,614,606,543,3282,0,0,30
797,617,608,541,3284,0,0,30
798,614,611,541,3284,0,0,30
799,613,609,540,3277,0,0,30
800,618,613,540,3281,0,0,30
801,619,612,539,3284,0,0,30
802,617,610,541,3282,0,0,30
803,623,615,539,3284,0,0,30
804,618,613,539,3283,0,0,30
805,615,609,539,3278,0,0,30
806,612,610,540,3287,0,0,30
807,613,612,540,3281,0,0,30
808,619,616,540,3283,0,0,30
809,611,618,541,3284,0,0,30
810,613,611,539,3285,0,0,30
811,610,608,540,3283,0,0,30
812,619,611,538,3276,0,0,30
813,618,613,544,3284,0,0,30
814,616,608,541,3287,0,0,30
815,617,608,540,3284,0,0,30
816,613,609,539,3281,0,0,30
817,614,612,540,3285,0,0,30
818,616,610,540,3283,0,0,30
819,621,609,539,3283,0,0,30
