time,cyln_pre,tank_pre,force,pos,val1,val2,duty
322,616,612,539,3273,0,0,30
323,615,611,543,3260,0,0,30
324,617,611,542,3274,0,0,30
325,615,610,543,3270,0,0,30
326,613,612,539,3269,0,0,30
327,612,621,539,3273,0,0,30
328,616,608,535,3268,0,0,30
329,616,609,537,3270,0,0,30
330,616,608,537,3272,0,0,30
331,616,613,540,3271,0,0,30
332,620,611,542,3270,0,0,30
333,617,613,538,3274,0,0,30
334,617,609,539,3269,0,0,30
335,618,616,540,3271,0,0,30
336,614,615,540,3269,0,0,30
337,621,611,537,3270,0,0,30
338,616,604,540,3269,0,0,30
339,613,607,541,3267,0,0,30
340,616,609,539,3274,0,0,30
341,619,614,542,3273,0,0,30
342,626,611,541,3277,0,0,30
343,617,612,538,3269,0,0,30
344,613,607,540,3269,0,0,30
345,616,609,542,3270,0,0,30
346,619,611,539,3269,0,0,30
347,612,622,540,3272,0,0,30
348,619,610,539,3274,0,0,30
349,615,611,540,3269,0,0,30
350,617,618,540,3263,0,0,30
351,618,614,549,3269,0,0,30
352,613,610,549,3265,0,0,30
353,614,604,541,3269,0,0,30
354,607,610,538,3273,0,0,30
355,616,617,539,3269,0,0,30
356,610,615,537,3272,0,0,30
357,618,608,540,3269,0,0,30
358,612,617,542,3269,0,0,30
359,615,612,539,3270,0,0,30
360,612,605,541,3271,0,0,30
361,616,608,542,3272,0,0,30
362,615,606,539,3271,0,0,30
363,618,612,540,3272,0,0,30
364,620,607,539,3271,0,0,30
365,617,608,541,3270,0,0,30
366,615,612,539,3268,0,0,30
367,618,618,540,3273,0,0,30
368,616,610,540,3272,0,0,30
369,618,611,538,3270,0,0,30
370,612,610,538,3271,0,0,30
371,618,614,538,3263,0,0,30
372,616,612,540,3269,0,0,30
373,615,610,541,3270,0,0,30
374,614,608,538,3269,0,0,30
375,616,610,540,3268,0,0,30
376,606,613,537,3268,0,0,30
377,622,613,541,3271,0,0,30
378,615,613,538,3269,0,0,30
379,619,616,540,3270,0,0,30
380,617,619,538,3269,0,0,30
381,622,613,537,3271,0,0,30
382,619,603,538,3268,0,0,30
383,611,610,540,3273,0,0,30
384,613,613,538,3273,0,0,30
385,615,610,536,3271,0,0,30
386,614,613,539,3271,0,0,30
387,619,620,537,3269,0,0,30
388,619,609,540,3270,0,0,30
389,608,619,540,3269,0,0,30
390,616,604,542,3275,0,0,30
391,615,609,546,3272,0,0,30
392,616,610,539,3271,0,0,30
393,617,602,541,3272,0,0,30
394,611,608,541,3269,0,0,30
395,616,613,539,3268,0,0,30
396,617,611,541,3272,0,0,30
397,619,610,537,3270,0,0,30
398,617,608,538,3280,0,0,30
399,622,609,533,3269,0,0,30
400,611,594,544,3267,0,0,30
401,614,609,540,3270,0,0,30
402,602,609,539,3269,0,0,30
403,614,610,538,3272,0,0,30
404,617,609,540,3274,0,0,30
405,617,616,538,3270,0,0,30
406,612,611,539,3271,0,0,30
407,608,607,537,3267,0,0,30
408,620,610,537,3270,0,0,30
409,614,611,537,3270,0,0,30
410,610,609,539,3271,0,0,30
411,608,609,536,3270,0,0,30
412,616,608,539,3269,0,0,30
413,624,610,543,3269,0,0,30
414,615,613,539,3271,0,0,30
415,616,611,538,3270,0,0,30
416,620,612,543,3270,0,0,30
417,619,611,542,3270,0,0,30
418,613,614,540,3271,0,0,30
419,613,612,542,3264,0,0,30
420,613,621,539,3274,0,0,30
421,617,612,539,3271,0,0,30
422,613,629,538,3270,0,0,30
423,619,610,539,3272,0,0,30
424,617,619,540,3273,0,0,30
425,615,621,541,3267,0,0,30
426,612,602,539,3269,0,0,30
427,614,612,537,3272,0,0,30
428,615,622,539,3275,0,0,30
429,617,611,539,3269,0,0,30
430,616,610,545,3271,0,0,30
431,617,609,540,3274,0,0,30
432,620,610,537,3270,0,0,30
433,611,611,539,3267,0,0,30
434,612,601,539,3270,0,0,30
435,617,613,536,3268,0,0,30
436,617,611,540,3275,0,0,30
437,614,617,540,3270,0,0,30
438,615,614,542,3272,0,0,30
439,615,612,537,3271,0,0,30
440,626,619,543,3272,0,0,30
441,618,609,539,3262,0,0,30
442,617,611,539,3274,0,0,30
443,610,612,542,3275,0,0,30
444,614,614,540,3271,0,0,30
445,620,615,540,3270,0,0,30
446,621,599,540,3270,0,0,30
447,620,612,535,3270,0,0,30
448,614,598,537,3269,0,0,30
449,615,614,541,3271,0,0,30
450,612,613,539,3270,0,0,30
451,614,612,539,3268,0,0,30
452,611,612,540,3271,0,0,30
453,612,615,544,3270,0,0,30
454,618,597,540,3269,0,0,30
455,624,612,540,3270,0,0,30
456,616,611,548,3269,0,0,30
457,617,610,537,3272,0,0,30
458,616,612,540,3267,0,0,30
459,618,612,542,3272,0,0,30
460,613,611,539,3266,0,0,30
461,617,609,538,3272,0,0,30
462,619,614,540,3270,0,0,30
463,617,609,542,3272,0,0,30
464,613,614,539,3270,0,0,30
465,608,610,539,3269,0,0,30
466,618,609,539,3272,0,0,30
467,613,613,539,3266,0,0,30
468,614,611,539,3272,0,0,30
469,620,616,540,3262,0,0,30
470,613,603,535,3267,0,0,30
471,615,599,539,3270,0,0,30
472,613,610,539,3269,0,0,30
473,609,617,540,3270,0,0,30
474,611,611,542,3273,0,0,30
475,618,613,546,3261,0,0,30
476,614,611,539,3276,0,0,30
477,617,605,541,3270,0,0,30
478,617,611,539,3271,0,0,30
479,616,613,541,3267,0,0,30
480,618,615,543,3271,0,0,30
481,619,610,537,3268,0,0,30
482,615,610,539,3272,0,0,30
483,617,609,539,3271,0,0,30
484,615,611,537,3268,0,0,30
485,612,603,538,3266,0,0,30
486,622,609,540,3270,0,0,30
487,620,616,541,3270,0,0,30
488,614,610,541,3271,0,0,30
489,615,611,541,3272,0,0,30
490,617,619,539,3270,0,0,30
491,613,611,538,3264,0,0,30
492,612,607,542,3270,0,0,30
493,610,612,544,3272,0,0,30
494,614,614,538,3269,0,0,30
495,616,608,540,3271,0,0,30
496,613,614,539,3270,0,0,30
497,618,603,542,3268,0,0,30
498,614,600,538,3274,0,0,30
499,612,613,541,3266,0,0,30
500,615,607,541,3272,0,0,30
501,615,613,539,3272,0,0,30
502,617,607,539,3267,0,0,30
503,618,609,544,3269,0,0,30
504,615,613,543,3269,0,0,30
505,617,612,542,3267,0,0,30
506,613,607,538,3269,0,0,30
507,612,615,540,3268,0,0,30
508,615,611,538,3270,0,0,30
509,620,624,540,3263,0,0,30
510,616,612,540,3269,0,0,30
511,615,608,539,3268,0,0,30
512,613,610,541,3270,0,0,30
513,611,612,537,3268,0,0,30
514,614,615,540,3271,0,0,30
515,609,615,539,3271,0,0,30
516,616,609,540,3269,0,0,30
517,613,611,539,3270,0,0,30
518,614,610,538,3270,0,0,30
519,618,612,540,3272,0,0,30
520,617,610,539,3270,0,0,30
521,620,611,539,3269,0,0,30
522,615,618,538,3270,0,0,30
523,611,615,538,3271,0,0,30
524,615,612,539,3269,0,0,30
525,620,613,539,3279,0,0,30
526,614,616,541,3271,0,0,30
527,617,613,539,3270,0,0,30
528,618,612,543,3272,0,0,30
529,617,611,540,3269,0,0,30
530,617,612,537,3269,0,0,30
531,616,613,540,3268,0,0,30
532,615,614,542,3272,0,0,30
533,612,610,545,3270,0,0,30
534,615,611,540,3267,0,0,30
535,618,618,543,3274,0,0,30
536,619,609,536,3270,0,0,30
537,620,612,535,3271,0,0,30
538,616,605,537,3268,0,0,30
539,613,607,539,3272,0,0,30
540,615,596,540,3270,0,0,30
541,624,605,540,3269,0,0,30
542,613,611,542,3270,0,0,30
543,618,612,538,3266,0,0,30
544,616,611,539,3267,0,0,30
545,614,613,541,3267,0,0,30
546,613,601,540,3272,0,0,30
547,616,620,542,3271,0,0,30
548,612,611,536,3273,0,0,30
549,615,616,540,3271,0,0,30
550,614,611,538,3269,0,0,30
551,615,609,542,3271,0,0,30
552,614,617,540,3266,0,0,30
553,619,612,539,3270,0,0,30
554,615,614,542,3274,0,0,30
555,618,606,543,3266,0,0,30
556,609,612,541,3273,0,0,30
557,617,609,538,3272,0,0,30
558,614,610,542,3269,0,0,30
559,615,623,539,3270,0,0,30
560,603,614,541,3270,0,0,30
561,618,615,537,3270,0,0,30
562,613,605,539,3271,0,0,30
563,615,609,539,3271,0,0,30
564,615,615,539,3272,0,0,30
565,615,614,539,3270,0,0,30
566,619,613,539,3269,0,0,30
567,614,616,538,3271,0,0,30
568,615,600,539,3273,0,0,30
569,617,610,539,3274,0,0,30
570,617,615,541,3267,0,0,30
571,619,612,539,3269,0,0,30
572,614,608,541,3270,0,0,30
573,617,616,548,3269,0,0,30
574,606,610,547,3270,0,0,30
575,622,612,537,3273,0,0,30
576,615,609,539,3272,0,0,30
577,616,612,539,3271,0,0,30
578,617,612,539,3268,0,0,30
579,615,613,540,3271,0,0,30
580,599,610,542,3270,0,0,30
581,616,612,541,3271,0,0,30
582,617,611,538,3269,0,0,30
583,613,609,541,3269,0,0,30
584,615,612,540,3271,0,0,30
585,620,613,538,3272,0,0,30
586,620,611,542,3269,0,0,30
587,612,609,538,3270,0,0,30
588,611,612,537,3269,0,0,30
589,622,611,540,3273,0,0,30
590,616,610,546,3270,0,0,30
591,623,599,541,3268,0,0,30
592,614,608,541,3270,0,0,30
593,619,610,539,3270,0,0,30
594,620,605,538,3269,0,0,30
595,614,613,541,3277,0,0,30
596,615,612,539,3270,0,0,30
597,616,620,541,3269,0,0,30
598,615,614,544,3280,0,0,30
599,615,612,534,3268,0,0,30
600,616,611,538,3269,0,0,30
601,617,611,539,3269,0,0,30
602,614,611,534,3273,0,0,30
603,617,607,540,3270,0,0,30
604,616,603,536,3268,0,0,30
605,616,611,538,3271,0,0,30
606,613,609,540,3271,0,0,30
607,617,612,540,3270,0,0,30
608,615,612,539,3260,0,0,30
609,617,609,539,3270,0,0,30
610,612,595,540,3269,0,0,30
611,617,621,541,3270,0,0,30
612,620,608,539,3270,0,0,30
613,616,610,540,3277,0,0,30
614,615,606,538,3270,0,0,30
615,613,607,541,3272,0,0,30
616,615,610,542,3269,0,0,30
617,612,609,538,3270,0,0,30
618,619,613,540,3270,0,0,30
619,621,611,541,3270,0,0,30
620,616,604,537,3269,0,0,30
621,612,598,540,3272,0,0,30
622,617,611,542,3269,0,0,30
623,616,614,540,3268,0,0,30
624,618,612,546,3272,0,0,30
625,614,612,540,3270,0,0,30
626,618,609,538,3269,0,0,30
627,619,611,541,3269,0,0,30
628,618,613,539,3269,0,0,30
629,613,614,538,3269,0,0,30
630,619,616,539,3271,0,0,30
631,614,612,539,3269,0,0,30
632,614,607,537,3271,0,0,30
633,618,610,536,3267,0,0,30
634,620,605,535,3271,0,0,30
635,615,613,542,3271,0,0,30
636,615,614,538,3270,0,0,30
637,613,612,537,3270,0,0,30
638,612,609,534,3272,0,0,30
639,613,600,540,3270,0,0,30
640,615,607,542,3271,0,0,30
641,616,611,539,3269,0,0,30
642,603,608,541,3269,0,0,30
643,619,594,544,3270,0,0,30
644,615,615,540,3267,0,0,30
645,615,612,539,3269,0,0,30
646,617,615,539,3264,0,0,30
647,613,614,538,3268,0,0,30
648,619,611,540,3270,0,0,30
649,618,610,541,3270,0,0,30
650,614,610,540,3269,0,0,30
651,622,613,544,3272,0,0,30
652,622,611,535,3272,0,0,30
653,616,603,537,3270,0,0,30
654,616,607,538,3270,0,0,30
655,605,608,531,3271,0,0,30
656,610,612,540,3273,0,0,30
657,596,607,539,3272,0,0,30
658,615,613,540,3268,0,0,30
659,615,615,538,3268,0,0,30
660,618,615,538,3277,0,0,30
661,615,610,536,3269,0,0,30
662,618,611,537,3269,0,0,30
663,613,612,541,3267,0,0,30
664,612,614,538,3271,0,0,30
665,615,608,540,3270,0,0,30
666,616,610,538,3270,0,0,30
667,616,611,538,3269,0,0,30
668,618,613,538,3272,0,0,30
669,614,606,541,3271,0,0,30
670,610,609,538,3272,0,0,30
671,617,609,540,3271,0,0,30
672,620,616,540,3271,0,0,30
673,614,608,541,3270,0,0,30
674,616,609,541,3270,0,0,30
675,607,612,537,3266,0,0,30
676,617,612,540,3275,0,0,30
677,616,610,539,3271,0,0,30
678,613,612,537,3271,0,0,30
679,616,614,537,3270,0,0,30
680,618,602,538,3270,0,0,30
681,619,616,542,3269,0,0,30
682,613,610,537,3270,0,0,30
683,614,610,537,3270,0,0,30
684,614,616,539,3270,0,0,30
685,619,609,541,3272,0,0,30
686,616,612,539,3268,0,0,30
687,618,610,546,3271,0,0,30
688,616,614,538,3269,0,0,30
689,613,618,540,3271,0,0,30
690,615,613,543,3266,0,0,30
691,610,613,539,3271,0,0,30
692,618,613,539,3270,0,0,30
693,616,605,539,3266,0,0,30
694,615,610,539,3271,0,0,30
695,616,614,538,3270,0,0,30
696,617,611,537,3269,0,0,30
697,615,605,538,3270,0,0,30
698,614,610,541,3262,0,0,30
699,615,612,540,3271,0,0,30
700,616,613,538,3275,0,0,30
701,609,611,541,3268,0,0,30
702,618,611,542,3272,0,0,30
703,618,613,539,3270,0,0,30
704,615,613,545,3268,0,0,30
705,615,617,539,3269,0,0,30
706,617,609,540,3270,0,0,30
707,616,614,541,3266,0,0,30
708,617,612,540,3271,0,0,30
709,620,614,543,3268,0,0,30
710,617,609,540,3269,0,0,30
711,614,611,540,3272,0,0,30
712,616,612,539,3270,0,0,30
713,617,616,539,3263,0,0,30
714,615,614,542,3271,0,0,30
715,608,610,541,3269,0,0,30
716,619,615,541,3269,0,0,30
717,617,619,539,3273,0,0,30
718,617,611,540,3268,0,0,30
719,614,614,538,3271,0,0,30
720,614,610,538,3269,0,0,30
721,619,620,541,3273,0,0,30
722,613,610,540,3264,0,0,30
723,619,610,539,3267,0,0,30
724,614,612,540,3269,0,0,30
725,617,612,537,3268,0,0,30
726,616,612,538,3269,0,0,30
727,616,611,540,3269,0,0,30
728,617,607,538,3269,0,0,30
729,614,610,543,3269,0,0,30
730,609,612,542,3272,0,0,30
731,616,611,542,3270,0,0,30
732,610,614,541,3270,0,0,30
733,617,610,540,3272,0,0,30
734,615,609,537,3271,0,0,30
735,618,613,541,3267,0,0,30
736,610,615,543,3272,0,0,30
737,614,614,539,3277,0,0,30
738,614,613,543,3270,0,0,30
739,612,613,537,3269,0,0,30
740,617,616,542,3263,0,0,30
741,617,612,540,3269,0,0,30
742,615,612,540,3274,0,0,30
743,616,612,539,3272,0,0,30
744,617,610,538,3268,0,0,30
745,615,619,546,3269,0,0,30
746,615,614,540,3261,0,0,30
747,616,612,539,3269,0,0,30
748,617,610,539,3270,0,0,30
749,611,611,536,3271,0,0,30
750,618,613,537,3271,0,0,30
751,611,613,535,3270,0,0,30
752,615,613,541,3271,0,0,30
753,621,625,537,3268,0,0,30
754,616,611,542,3269,0,0,30
755,613,610,536,3271,0,0,30
756,612,625,541,3270,0,0,30
757,615,613,541,3271,0,0,30
758,610,615,529,3269,0,0,30
759,617,612,542,3268,0,0,30
760,615,611,540,3268,0,0,30
761,616,611,539,3270,0,0,30
762,613,610,536,3271,0,0,30
763,617,612,540,3270,0,0,30
764,616,606,539,3272,0,0,30
765,622,610,540,3270,0,0,30
766,615,612,540,3269,0,0,30
767,616,610,538,3270,0,0,30
768,625,606,539,3272,0,0,30
769,616,611,539,3270,0,0,30
770,615,611,537,3267,0,0,30
771,615,615,540,3270,0,0,30
772,610,614,541,3259,0,0,30
773,612,614,539,3266,0,0,30
774,610,616,541,3271,0,0,30
775,621,606,540,3271,0,0,30
776,614,609,544,3270,0,0,30
777,616,611,538,3270,0,0,30
778,614,607,542,3272,0,0,30
779,626,611,536,3270,0,0,30
780,613,611,542,3270,0,0,30
781,613,613,547,3271,0,0,30
782,620,609,539,3268,0,0,30
783,610,613,540,3272,0,0,30
784,618,620,542,3273,0,0,30
785,615,612,539,3271,0,0,30
786,612,611,539,3270,0,0,30
787,617,620,541,3271,0,0,30
788,615,621,537,3272,0,0,30
789,612,613,542,3269,0,0,30
790,610,618,532,3272,0,0,30
791,615,610,540,3268,0,0,30
792,619,607,538,3267,0,0,30
793,614,613,532,3269,0,0,30
794,611,614,542,3270,0,0,30
795,611,629,538,3269,0,0,30
796,613,610,539,3271,0,0,30
797,615,612,545,3271,0,0,30
798,624,613,537,3269,0,0,30
799,619,613,540,3272,0,0,30
800,618,610,538,3271,0,0,30
801,619,611,540,3270,0,0,30
802,618,609,540,3271,0,0,30
803,619,620,539,3272,0,0,30
804,614,612,543,3269,0,0,30
805,612,612,539,3272,0,0,30
806,612,614,533,3273,0,0,30
807,615,612,539,3269,0,0,30
808,620,606,539,3270,0,0,30
809,618,614,537,3266,0,0,30
810,618,613,540,3269,0,0,30
811,616,607,540,3269,0,0,30
812,615,613,543,3271,0,0,30
813,612,608,542,3268,0,0,30
814,615,609,543,3269,0,0,30
815,611,612,537,3269,0,0,30
816,617,603,539,3269,0,0,30
817,626,616,539,3272,0,0,30
818,611,612,540,3270,0,0,30
819,619,609,540,3274,0,0,30
