time,cyln_pre,tank_pre,force,pos,val1,val2,duty
343,613,610,525,3230,0,0,30
344,616,613,529,3237,0,0,30
345,615,609,530,3235,0,0,30
346,609,604,530,3228,0,0,30
347,617,610,532,3235,0,0,30
348,604,615,527,3234,0,0,30
349,615,613,530,3234,0,0,30
350,621,605,530,3236,0,0,30
351,620,608,528,3234,0,0,30
352,620,616,530,3232,0,0,30
353,617,619,526,3235,0,0,30
354,616,613,530,3235,0,0,30
355,613,611,527,3231,0,0,30
356,613,608,528,3232,0,0,30
357,616,605,530,3228,0,0,30
358,626,611,531,3232,0,0,30
359,614,612,528,3233,0,0,30
360,612,611,526,3231,0,0,30
361,622,600,527,3232,0,0,30
362,617,611,527,3233,0,0,30
363,617,612,528,3232,0,0,30
364,611,610,527,3228,0,0,30
365,615,610,536,3231,0,0,30
366,615,615,529,3233,0,0,30
367,616,609,530,3232,0,0,30
368,620,614,530,3233,0,0,30
369,619,605,530,3232,0,0,30
370,621,614,527,3232,0,0,30
371,614,613,529,3229,0,0,30
372,613,609,532,3231,0,0,30
373,621,609,531,3233,0,0,30
374,619,606,528,3233,0,0,30
375,621,614,530,3232,0,0,30
376,619,609,528,3233,0,0,30
377,621,612,527,3229,0,0,30
378,613,613,526,3231,0,0,30
379,617,617,533,3231,0,0,30
380,620,609,527,3230,0,0,30
381,618,612,533,3234,0,0,30
382,616,615,528,3235,0,0,30
383,612,615,528,3232,0,0,30
384,623,614,527,3232,0,0,30
385,620,609,533,3232,0,0,30
386,617,613,526,3233,0,0,30
387,624,609,527,3235,0,0,30
388,607,613,527,3231,0,0,30
389,622,614,529,3232,0,0,30
390,617,628,527,3235,0,0,30
391,615,612,529,3235,0,0,30
392,622,611,530,3236,0,0,30
393,612,609,526,3230,0,0,30
394,620,611,529,3232,0,0,30
395,620,612,526,3234,0,0,30
396,620,611,525,3234,0,0,30
397,618,616,533,3231,0,0,30
398,617,621,528,3230,0,0,30
399,618,602,528,3231,0,0,30
400,618,615,526,3230,0,0,30
401,616,611,528,3230,0,0,30
402,618,610,527,3232,0,0,30
403,622,609,529,3233,0,0,30
404,618,617,527,3233,0,0,30
405,619,612,525,3233,0,0,30
406,620,598,537,3233,0,0,30
407,618,615,529,3228,0,0,30
408,613,615,526,3231,0,0,30
409,621,599,528,3235,0,0,30
410,620,613,529,3232,0,0,30
411,616,617,527,3227,0,0,30
412,617,613,526,3234,0,0,30
413,617,609,528,3229,0,0,30
414,618,610,530,3230,0,0,30
415,620,613,528,3234,0,0,30
416,618,615,527,3233,0,0,30
417,617,611,528,3233,0,0,30
418,618,606,529,3234,0,0,30
419,619,610,535,3233,0,0,30
420,616,610,528,3234,0,0,30
421,618,609,532,3233,0,0,30
422,609,611,525,3231,0,0,30
423,617,611,529,3235,0,0,30
424,619,611,528,3230,0,0,30
425,616,611,534,3232,0,0,30
426,617,616,528,3232,0,0,30
427,619,612,525,3233,0,0,30
428,623,612,529,3231,0,0,30
429,617,614,530,3233,0,0,30
430,614,612,531,3234,0,0,30
431,618,608,529,3234,0,0,30
432,612,612,527,3235,0,0,30
433,619,614,521,3235,0,0,30
434,616,610,525,3234,0,0,30
435,614,610,528,3231,0,0,30
436,613,614,527,3238,0,0,30
437,622,608,528,3232,0,0,30
438,610,613,527,3233,0,0,30
439,617,617,532,3234,0,0,30
440,622,615,530,3235,0,0,30
441,611,613,534,3234,0,0,30
442,620,619,527,3232,0,0,30
443,618,601,527,3235,0,0,30
444,618,614,528,3231,0,0,30
445,615,612,528,3235,0,0,30
446,610,615,526,3233,0,0,30
447,614,610,530,3232,0,0,30
448,619,609,530,3236,0,0,30
449,614,604,525,3234,0,0,30
450,614,609,530,3233,0,0,30
451,616,614,532,3227,0,0,30
452,617,612,528,3233,0,0,30
453,616,616,526,3233,0,0,30
454,620,613,529,3231,0,0,30
455,616,614,532,3232,0,0,30
456,616,615,529,3231,0,0,30
457,619,611,529,3232,0,0,30
458,615,618,529,3231,0,0,30
459,618,607,526,3233,0,0,30
460,621,615,527,3233,0,0,30
461,616,615,532,3235,0,0,30
462,616,609,527,3232,0,0,30
463,618,609,533,3233,0,0,30
464,620,616,527,3232,0,0,30
465,617,607,529,3233,0,0,30
466,617,619,531,3235,0,0,30
467,621,612,527,3231,0,0,30
468,618,610,529,3235,0,0,30
469,621,622,527,3232,0,0,30
470,616,608,527,3234,0,0,30
471,612,614,527,3232,0,0,30
472,625,616,534,3236,0,0,30
473,625,614,526,3236,0,0,30
474,621,616,527,3229,0,0,30
475,617,611,528,3232,0,0,30
476,612,625,534,3231,0,0,30
477,617,613,529,3239,0,0,30
478,613,612,528,3230,0,0,30
479,616,611,528,3235,0,0,30
480,615,613,527,3240,0,0,30
481,621,611,529,3234,0,0,30
482,621,612,532,3232,0,0,30
483,622,613,529,3232,0,0,30
484,615,612,527,3230,0,0,30
485,622,607,528,3232,0,0,30
486,614,608,529,3233,0,0,30
487,619,611,527,3231,0,0,30
488,616,611,528,3229,0,0,30
489,618,610,529,3231,0,0,30
490,620,625,531,3231,0,0,30
491,622,610,530,3232,0,0,30
492,617,619,532,3230,0,0,30
493,617,611,529,3233,0,0,30
494,609,612,529,3235,0,0,30
495,621,617,526,3232,0,0,30
496,615,608,528,3235,0,0,30
497,614,612,527,3236,0,0,30
498,614,610,527,3231,0,0,30
499,620,607,528,3232,0,0,30
500,617,611,528,3234,0,0,30
501,619,608,529,3232,0,0,30
502,616,614,527,3235,0,0,30
503,624,604,529,3234,0,0,30
504,612,615,529,3232,0,0,30
505,612,611,531,3232,0,0,30
506,609,609,531,3236,0,0,30
507,617,611,527,3224,0,0,30
508,616,611,527,3232,0,0,30
509,614,621,526,3232,0,0,30
510,612,611,528,3233,0,0,30
511,617,617,527,3230,0,0,30
512,614,611,527,3231,0,0,30
513,615,612,530,3231,0,0,30
514,608,622,527,3232,0,0,30
515,617,606,529,3232,0,0,30
516,621,615,530,3233,0,0,30
517,615,613,531,3232,0,0,30
518,616,609,530,3234,0,0,30
519,615,609,526,3232,0,0,30
520,619,603,529,3233,0,0,30
521,616,609,525,3233,0,0,30
522,610,602,528,3232,0,0,30
523,615,610,527,3233,0,0,30
524,613,610,531,3230,0,0,30
525,609,614,527,3234,0,0,30
526,616,610,531,3231,0,0,30
527,616,612,529,3234,0,0,30
528,611,615,530,3234,0,0,30
529,615,616,526,3234,0,0,30
530,616,617,527,3234,0,0,30
531,620,615,529,3239,0,0,30
532,619,615,531,3234,0,0,30
533,620,619,529,3235,0,0,30
534,616,617,529,3232,0,0,30
535,617,609,528,3232,0,0,30
536,616,612,530,3230,0,0,30
537,619,610,527,3232,0,0,30
538,619,613,527,3234,0,0,30
539,614,611,526,3233,0,0,30
540,616,605,537,3234,0,0,30
541,616,611,528,3230,0,0,30
542,616,611,531,3235,0,0,30
543,616,613,533,3231,0,0,30
544,616,608,530,3232,0,0,30
545,616,613,528,3234,0,0,30
546,618,614,528,3233,0,0,30
547,610,612,527,3233,0,0,30
548,617,611,527,3231,0,0,30
549,616,612,532,3233,0,0,30
550,620,610,536,3231,0,0,30
551,614,610,535,3234,0,0,30
552,614,612,529,3229,0,0,30
553,614,628,525,3237,0,0,30
554,616,608,529,3232,0,0,30
555,616,610,529,3233,0,0,30
556,613,610,527,3235,0,0,30
557,608,607,528,3234,0,0,30
558,617,609,528,3230,0,0,30
559,615,615,529,3229,0,0,30
560,614,616,527,3231,0,0,30
561,615,611,530,3234,0,0,30
562,618,612,526,3236,0,0,30
563,615,616,530,3232,0,0,30
564,619,606,531,3234,0,0,30
565,617,621,529,3235,0,0,30
566,613,612,529,3234,0,0,30
567,616,614,526,3234,0,0,30
568,608,617,528,3234,0,0,30
569,617,611,528,3241,0,0,30
570,618,612,529,3234,0,0,30
571,621,611,527,3232,0,0,30
572,621,606,537,3236,0,0,30
573,614,609,528,3234,0,0,30
574,617,615,530,3233,0,0,30
575,617,611,529,3234,0,0,30
576,621,607,528,3231,0,0,30
577,616,610,528,3235,0,0,30
578,615,608,527,3233,0,0,30
579,620,627,529,3231,0,0,30
580,618,612,527,3229,0,0,30
581,618,610,526,3226,0,0,30
582,615,611,528,3231,0,0,30
583,615,597,529,3234,0,0,30
584,621,608,526,3234,0,0,30
585,614,615,531,3232,0,0,30
586,623,607,527,3233,0,0,30
587,609,609,526,3233,0,0,30
588,612,610,529,3235,0,0,30
589,615,610,528,3234,0,0,30
590,620,613,528,3232,0,0,30
591,617,613,528,3230,0,0,30
592,624,612,526,3233,0,0,30
593,612,612,526,3240,0,0,30
594,624,612,529,3236,0,0,30
595,612,615,526,3231,0,0,30
596,618,614,529,3233,0,0,30
597,622,620,530,3233,0,0,30
598,618,612,526,3233,0,0,30
599,616,610,526,3234,0,0,30
600,620,616,523,3233,0,0,30
601,619,612,530,3230,0,0,30
602,611,608,538,3233,0,0,30
603,616,614,532,3232,0,0,30
604,611,611,528,3237,0,0,30
605,613,612,529,3232,0,0,30
606,617,608,527,3231,0,0,30
607,618,610,526,3233,0,0,30
608,618,611,530,3233,0,0,30
609,616,611,525,3233,0,0,30
610,619,611,525,3231,0,0,30
611,616,615,531,3233,0,0,30
612,620,610,531,3232,0,0,30
613,619,619,526,3231,0,0,30
614,615,613,531,3239,0,0,30
615,613,608,529,3233,0,0,30
616,619,596,531,3224,0,0,30
617,615,609,532,3233,0,0,30
618,617,613,531,3231,0,0,30
619,616,615,528,3231,0,0,30
620,616,610,530,3231,0,0,30
621,616,620,530,3234,0,0,30
622,631,614,528,3230,0,0,30
623,618,616,527,3233,0,0,30
624,613,615,527,3231,0,0,30
625,617,611,534,3229,0,0,30
626,621,604,527,3232,0,0,30
627,618,613,529,3236,0,0,30
628,617,613,531,3233,0,0,30
629,624,615,528,3234,0,0,30
630,619,611,532,3236,0,0,30
631,623,629,530,3236,0,0,30
632,617,626,529,3232,0,0,30
633,621,613,528,3234,0,0,30
634,614,609,527,3233,0,0,30
635,616,609,529,3234,0,0,30
636,618,612,528,3232,0,0,30
637,618,612,523,3234,0,0,30
638,618,614,531,3236,0,0,30
639,619,602,530,3237,0,0,30
640,619,612,526,3233,0,0,30
641,618,612,534,3230,0,0,30
642,611,611,527,3232,0,0,30
643,616,611,529,3233,0,0,30
644,612,612,526,3232,0,0,30
645,619,614,527,3232,0,0,30
646,628,610,531,3232,0,0,30
647,616,612,528,3231,0,0,30
648,617,613,529,3233,0,0,30
649,617,612,529,3233,0,0,30
650,615,610,529,3233,0,0,30
651,613,611,529,3230,0,0,30
652,611,613,532,3233,0,0,30
653,615,605,528,3232,0,0,30
654,622,609,530,3233,0,0,30
655,617,611,530,3235,0,0,30
656,620,614,528,3234,0,0,30
657,616,615,528,3234,0,0,30
658,617,609,528,3225,0,0,30
659,617,605,527,3232,0,0,30
660,618,608,527,3230,0,0,30
661,616,611,533,3235,0,0,30
662,623,611,530,3235,0,0,30
663,617,613,527,3231,0,0,30
664,620,619,527,3235,0,0,30
665,620,608,527,3231,0,0,30
666,616,610,526,3235,0,0,30
667,616,610,524,3230,0,0,30
668,614,610,521,3233,0,0,30
669,617,611,531,3234,0,0,30
670,616,609,527,3235,0,0,30
671,619,615,530,3232,0,0,30
672,619,608,528,3233,0,0,30
673,625,608,525,3233,0,0,30
674,620,609,527,3229,0,0,30
675,622,612,526,3233,0,0,30
676,616,629,528,3232,0,0,30
677,615,613,528,3232,0,0,30
678,620,609,530,3234,0,0,30
679,614,612,534,3233,0,0,30
680,618,614,528,3229,0,0,30
681,619,612,537,3230,0,0,30
682,619,615,527,3232,0,0,30
683,616,609,528,3232,0,0,30
684,609,611,528,3233,0,0,30
685,613,608,527,3232,0,0,30
686,625,611,527,3235,0,0,30
687,618,609,528,3233,0,0,30
688,618,614,531,3231,0,0,30
689,617,613,529,3235,0,0,30
690,616,616,521,3230,0,0,30
691,626,607,528,3234,0,0,30
692,621,614,528,3233,0,0,30
693,620,613,527,3232,0,0,30
694,614,612,528,3233,0,0,30
695,615,612,527,3234,0,0,30
696,612,616,529,3235,0,0,30
697,610,623,530,3233,0,0,30
698,620,611,526,3232,0,0,30
699,611,603,527,3232,0,0,30
700,620,613,522,3234,0,0,30
701,617,612,527,3231,0,0,30
702,616,613,530,3235,0,0,30
703,614,611,530,3231,0,0,30
704,610,617,530,3234,0,0,30
705,617,611,527,3234,0,0,30
706,615,616,532,3229,0,0,30
707,623,618,531,3233,0,0,30
708,617,610,527,3234,0,0,30
709,619,605,530,3230,0,0,30
710,618,609,529,3233,0,0,30
711,615,612,526,3232,0,0,30
712,619,595,530,3232,0,0,30
713,622,613,529,3236,0,0,30
714,614,603,526,3235,0,0,30
715,613,611,524,3235,0,0,30
716,616,612,527,3237,0,0,30
717,620,615,532,3234,0,0,30
718,613,611,526,3230,0,0,30
719,617,610,531,3232,0,0,30
720,612,617,527,3234,0,0,30
721,615,624,527,3233,0,0,30
722,614,610,531,3233,0,0,30
723,613,612,529,3231,0,0,30
724,615,614,528,3233,0,0,30
725,619,610,526,3232,0,0,30
726,615,612,528,3234,0,0,30
727,613,612,529,3231,0,0,30
728,620,613,528,3231,0,0,30
729,617,614,528,3233,0,0,30
730,616,612,529,3231,0,0,30
731,616,601,529,3232,0,0,30
732,614,615,530,3236,0,0,30
733,614,606,529,3232,0,0,30
734,617,611,528,3232,0,0,30
735,617,614,531,3232,0,0,30
736,615,613,529,3233,0,0,30
737,620,611,532,3232,0,0,30
738,619,607,526,3240,0,0,30
739,617,611,518,3232,0,0,30
740,616,615,526,3229,0,0,30
741,623,610,528,3233,0,0,30
742,615,612,530,3229,0,0,30
743,609,613,528,3231,0,0,30
744,605,615,526,3232,0,0,30
745,608,595,527,3231,0,0,30
746,619,617,527,3231,0,0,30
747,616,620,527,3232,0,0,30
748,619,613,532,3233,0,0,30
749,623,614,530,3233,0,0,30
750,623,613,527,3231,0,0,30
751,616,613,525,3231,0,0,30
752,615,610,531,3231,0,0,30
753,618,610,529,3232,0,0,30
754,623,620,529,3232,0,0,30
755,614,612,529,3231,0,0,30
756,616,614,528,3233,0,0,30
757,611,617,525,3230,0,0,30
758,618,604,528,3232,0,0,30
759,614,605,530,3233,0,0,30
760,617,613,528,3233,0,0,30
761,616,609,524,3236,0,0,30
762,611,613,527,3231,0,0,30
763,618,606,531,3234,0,0,30
764,621,601,525,3236,0,0,30
765,620,617,527,3233,0,0,30
766,620,613,529,3233,0,0,30
767,619,612,527,3234,0,0,30
768,616,607,529,3233,0,0,30
769,616,610,533,3233,0,0,30
770,615,616,529,3233,0,0,30
771,615,610,529,3231,0,0,30
772,617,605,531,3232,0,0,30
773,615,618,529,3232,0,0,30
774,615,609,529,3233,0,0,30
775,619,626,530,3225,0,0,30
776,620,610,531,3233,0,0,30
777,617,612,528,3235,0,0,30
778,618,614,528,3234,0,0,30
779,621,607,529,3231,0,0,30
780,619,610,527,3232,0,0,30
781,615,616,529,3234,0,0,30
782,617,615,529,3232,0,0,30
783,616,612,524,3235,0,0,30
784,620,606,528,3233,0,0,30
785,614,609,528,3232,0,0,30
786,616,617,531,3232,0,0,30
787,616,612,529,3233,0,0,30
788,614,617,529,3234,0,0,30
789,617,613,527,3233,0,0,30
790,618,618,529,3236,0,0,30
791,617,617,528,3233,0,0,30
792,619,614,532,3233,0,0,30
793,614,614,529,3233,0,0,30
794,613,608,529,3235,0,0,30
795,619,611,527,3233,0,0,30
796,615,611,521,3243,0,0,30
797,616,620,531,3233,0,0,30
798,615,612,527,3234,0,0,30
799,619,606,531,3233,0,0,30
800,618,601,528,3232,0,0,30
801,615,611,525,3232,0,0,30
802,614,606,527,3233,0,0,30
803,618,622,528,3233,0,0,30
804,614,606,530,3233,0,0,30
805,615,612,529,3232,0,0,30
806,620,616,528,3227,0,0,30
807,622,618,531,3232,0,0,30
808,616,610,528,3229,0,0,30
809,616,615,527,3233,0,0,30
810,616,612,531,3233,0,0,30
811,619,609,530,3232,0,0,30
812,619,618,530,3234,0,0,30
813,617,623,527,3235,0,0,30
814,622,608,528,3233,0,0,30
815,618,610,525,3233,0,0,30
816,622,611,531,3236,0,0,30
817,621,612,529,3233,0,0,30
818,615,615,534,3236,0,0,30
819,615,612,529,3238,0,0,30
