time,cyln_pre,tank_pre,force,pos,val1,val2,duty
157,616,616,553,3220,0,0,30
158,621,616,555,3218,0,0,30
159,618,610,550,3219,0,0,30
160,622,612,553,3219,0,0,30
161,616,610,553,3220,0,0,30
162,624,613,554,3213,0,0,30
163,617,614,551,3220,0,0,30
164,619,612,547,3222,0,0,30
165,619,616,551,3221,0,0,30
166,618,619,550,3219,0,0,30
167,622,615,562,3217,0,0,30
168,613,613,552,3215,0,0,30
169,617,611,555,3221,0,0,30
170,618,612,560,3222,0,0,30
171,617,618,558,3223,0,0,30
172,611,612,555,3220,0,0,30
173,616,615,555,3221,0,0,30
174,621,615,552,3220,0,0,30
175,618,613,551,3221,0,0,30
176,620,616,554,3219,0,0,30
177,617,613,555,3219,0,0,30
178,620,617,553,3221,0,0,30
179,617,613,551,3218,0,0,30
180,614,619,556,3219,0,0,30
181,617,616,554,3220,0,0,30
182,623,614,554,3220,0,0,30
183,621,612,556,3218,0,0,30
184,616,610,555,3225,0,0,30
185,620,614,553,3218,0,0,30
186,618,622,556,3220,0,0,30
187,621,614,553,3221,0,0,30
188,614,612,552,3217,0,0,30
189,621,614,554,3220,0,0,30
190,618,616,553,3219,0,0,30
191,620,617,555,3219,0,0,30
192,620,614,555,3219,0,0,30
193,615,614,555,3222,0,0,30
194,618,611,560,3219,0,0,30
195,613,607,555,3219,0,0,30
196,613,616,554,3220,0,0,30
197,616,612,558,3222,0,0,30
198,618,618,554,3217,0,0,30
199,617,607,553,3222,0,0,30
200,617,613,554,3218,0,0,30
201,616,618,554,3219,0,0,30
202,617,612,554,3215,0,0,30
203,621,609,555,3219,0,0,30
204,619,611,555,3214,0,0,30
205,616,611,554,3221,0,0,30
206,618,617,554,3219,0,0,30
207,616,618,555,3219,0,0,30
208,618,614,555,3218,0,0,30
209,617,612,555,3220,0,0,30
210,610,611,557,3212,0,0,30
211,616,604,553,3222,0,0,30
212,618,615,557,3219,0,0,30
213,621,617,552,3221,0,0,30
214,615,608,554,3221,0,0,30
215,626,611,552,3219,0,0,30
216,626,610,554,3219,0,0,30
217,621,607,555,3220,0,0,30
218,618,613,556,3219,0,0,30
219,616,613,560,3215,0,0,30
220,617,624,553,3220,0,0,30
221,619,621,553,3218,0,0,30
222,620,611,555,3217,0,0,30
223,621,611,553,3223,0,0,30
224,611,620,553,3217,0,0,30
225,619,615,554,3217,0,0,30
226,617,612,555,3216,0,0,30
227,616,627,557,3218,0,0,30
228,616,618,554,3218,0,0,30
229,620,614,549,3215,0,0,30
230,618,614,554,3221,0,0,30
231,617,622,555,3219,0,0,30
232,615,613,567,3220,0,0,30
233,621,609,557,3216,0,0,30
234,615,611,555,3219,0,0,30
235,616,613,554,3216,0,0,30
236,614,611,556,3219,0,0,30
237,614,616,554,3220,0,0,30
238,615,616,557,3218,0,0,30
239,612,615,554,3226,0,0,30
240,616,612,553,3218,0,0,30
241,609,612,554,3218,0,0,30
242,621,617,554,3219,0,0,30
243,617,614,556,3221,0,0,30
244,615,613,554,3220,0,0,30
245,616,620,552,3221,0,0,30
246,614,615,545,3218,0,0,30
247,609,626,554,3219,0,0,30
248,619,617,554,3218,0,0,30
249,616,624,555,3219,0,0,30
250,620,615,555,3219,0,0,30
251,620,618,555,3219,0,0,30
252,616,614,556,3218,0,0,30
253,620,615,555,3219,0,0,30
254,620,621,553,3216,0,0,30
255,622,612,554,3221,0,0,30
256,612,604,556,3220,0,0,30
257,622,615,555,3220,0,0,30
258,618,610,554,3217,0,0,30
259,615,616,555,3220,0,0,30
260,618,610,554,3219,0,0,30
261,621,614,561,3218,0,0,30
262,613,619,551,3220,0,0,30
263,614,610,554,3219,0,0,30
264,612,611,554,3221,0,0,30
265,616,619,551,3220,0,0,30
266,610,616,553,3215,0,0,30
267,616,612,553,3215,0,0,30
268,616,612,553,3219,0,0,30
269,618,609,553,3220,0,0,30
270,622,612,554,3219,0,0,30
271,615,625,556,3222,0,0,30
272,618,608,559,3219,0,0,30
273,616,607,555,3219,0,0,30
274,613,618,555,3220,0,0,30
275,616,611,554,3218,0,0,30
276,615,613,556,3218,0,0,30
277,607,613,556,3221,0,0,30
278,621,615,545,3218,0,0,30
279,626,613,557,3220,0,0,30
280,620,605,554,3224,0,0,30
281,618,612,554,3217,0,0,30
282,621,614,555,3219,0,0,30
283,616,612,555,3218,0,0,30
284,616,615,555,3219,0,0,30
285,620,611,552,3222,0,0,30
286,618,612,555,3219,0,0,30
287,619,611,554,3218,0,0,30
288,620,619,553,3220,0,0,30
289,617,609,558,3219,0,0,30
290,615,611,552,3220,0,0,30
291,618,614,555,3220,0,0,30
292,626,611,556,3219,0,0,30
293,618,617,560,3219,0,0,30
294,619,612,554,3220,0,0,30
295,618,613,554,3218,0,0,30
296,620,615,554,3218,0,0,30
297,618,615,552,3219,0,0,30
298,619,611,558,3215,0,0,30
299,613,607,554,3220,0,0,30
300,620,617,554,3217,0,0,30
301,615,611,554,3220,0,0,30
302,610,611,553,3218,0,0,30
303,627,612,552,3215,0,0,30
304,620,599,557,3208,0,0,30
305,624,613,553,3218,0,0,30
306,612,615,547,3220,0,0,30
307,619,610,555,3217,0,0,30
308,602,611,553,3222,0,0,30
309,617,625,554,3216,0,0,30
310,619,611,553,3216,0,0,30
311,618,610,556,3220,0,0,30
312,612,613,553,3218,0,0,30
313,619,614,556,3218,0,0,30
314,618,611,557,3218,0,0,30
315,614,610,554,3218,0,0,30
316,617,605,555,3217,0,0,30
317,615,610,555,3217,0,0,30
318,614,611,553,3219,0,0,30
319,625,626,551,3217,0,0,30
320,622,609,555,3218,0,0,30
321,619,616,550,3217,0,0,30
322,618,613,557,3226,0,0,30
323,619,612,554,3219,0,0,30
324,621,618,556,3218,0,0,30
325,617,620,554,3218,0,0,30
326,615,613,556,3219,0,0,30
327,620,615,552,3216,0,0,30
328,616,608,554,3216,0,0,30
329,611,609,555,3219,0,0,30
330,621,621,556,3217,0,0,30
331,613,615,557,3218,0,0,30
332,615,621,554,3222,0,0,30
333,617,615,561,3221,0,0,30
334,616,613,553,3216,0,0,30
335,618,611,554,3219,0,0,30
336,623,611,555,3223,0,0,30
337,621,613,553,3224,0,0,30
338,609,611,554,3220,0,0,30
339,622,620,553,3220,0,0,30
340,623,611,555,3219,0,0,30
341,618,611,550,3220,0,0,30
342,621,616,553,3220,0,0,30
343,616,608,552,3216,0,0,30
344,622,610,553,3219,0,0,30
345,621,609,549,3220,0,0,30
346,616,612,553,3219,0,0,30
347,616,616,553,3219,0,0,30
348,617,616,554,3218,0,0,30
349,611,611,554,3221,0,0,30
350,619,615,551,3220,0,0,30
351,620,610,552,3219,0,0,30
352,619,612,555,3220,0,0,30
353,615,610,559,3220,0,0,30
354,617,611,552,3217,0,0,30
355,621,606,556,3216,0,0,30
356,619,614,553,3220,0,0,30
357,616,605,552,3220,0,0,30
358,617,608,554,3224,0,0,30
359,617,613,555,3220,0,0,30
360,617,612,558,3222,0,0,30
361,626,611,551,3218,0,0,30
362,621,612,554,3223,0,0,30
363,620,612,554,3220,0,0,30
364,617,609,554,3220,0,0,30
365,617,612,553,3221,0,0,30
366,621,609,552,3218,0,0,30
367,620,613,555,3220,0,0,30
368,617,617,552,3223,0,0,30
369,619,624,554,3222,0,0,30
370,612,618,553,3219,0,0,30
371,616,615,555,3219,0,0,30
372,618,612,553,3222,0,0,30
373,613,617,558,3221,0,0,30
374,618,621,560,3220,0,0,30
375,619,613,555,3219,0,0,30
376,615,621,558,3215,0,0,30
377,619,616,552,3219,0,0,30
378,616,612,555,3218,0,0,30
379,618,614,557,3225,0,0,30
380,617,603,553,3220,0,0,30
381,614,613,554,3218,0,0,30
382,618,613,554,3221,0,0,30
383,619,615,553,3220,0,0,30
384,615,608,554,3218,0,0,30
385,612,613,555,3219,0,0,30
386,613,616,554,3218,0,0,30
387,617,613,555,3219,0,0,30
388,620,613,552,3220,0,0,30
389,618,612,560,3221,0,0,30
390,615,615,552,3220,0,0,30
391,628,610,555,3219,0,0,30
392,614,613,551,3219,0,0,30
393,617,608,555,3220,0,0,30
394,615,615,549,3222,0,0,30
395,618,606,555,3220,0,0,30
396,618,611,555,3218,0,0,30
397,624,608,556,3217,0,0,30
398,621,612,554,3220,0,0,30
399,618,618,555,3222,0,0,30
400,625,609,551,3214,0,0,30
401,622,616,553,3217,0,0,30
402,619,611,556,3220,0,0,30
403,615,615,552,3220,0,0,30
404,615,609,551,3220,0,0,30
405,614,604,555,3220,0,0,30
406,621,612,554,3219,0,0,30
407,617,606,557,3220,0,0,30
408,615,616,555,3218,0,0,30
409,615,616,553,3219,0,0,30
410,620,613,554,3220,0,0,30
411,616,615,554,3218,0,0,30
412,619,614,552,3218,0,0,30
413,616,621,554,3218,0,0,30
414,619,614,555,3218,0,0,30
415,610,609,552,3219,0,0,30
416,613,614,553,3220,0,0,30
417,617,620,556,3218,0,0,30
418,616,615,554,3220,0,0,30
419,618,618,554,3220,0,0,30
420,617,618,555,3224,0,0,30
421,616,614,560,3219,0,0,30
422,618,614,552,3224,0,0,30
423,617,613,553,3216,0,0,30
424,623,609,556,3217,0,0,30
425,619,617,555,3219,0,0,30
426,619,610,555,3221,0,0,30
427,619,613,554,3219,0,0,30
428,622,611,553,3218,0,0,30
429,620,614,553,3219,0,0,30
430,617,620,553,3219,0,0,30
431,619,617,553,3216,0,0,30
432,617,615,555,3221,0,0,30
433,622,608,554,3219,0,0,30
434,617,614,553,3217,0,0,30
435,616,615,553,3219,0,0,30
436,619,617,552,3219,0,0,30
437,624,613,555,3218,0,0,30
438,611,616,553,3218,0,0,30
439,621,610,554,3222,0,0,30
440,620,614,559,3218,0,0,30
441,618,613,553,3217,0,0,30
442,620,614,557,3221,0,0,30
443,617,617,555,3216,0,0,30
444,613,611,552,3219,0,0,30
445,616,616,552,3211,0,0,30
446,615,613,556,3219,0,0,30
447,621,614,560,3217,0,0,30
448,622,615,556,3218,0,0,30
449,621,609,554,3219,0,0,30
450,617,616,554,3219,0,0,30
451,618,614,553,3219,0,0,30
452,625,615,552,3219,0,0,30
453,623,613,553,3216,0,0,30
454,619,613,553,3219,0,0,30
455,617,616,556,3222,0,0,30
456,617,615,552,3217,0,0,30
457,615,615,548,3220,0,0,30
458,621,613,557,3220,0,0,30
459,621,613,557,3219,0,0,30
460,622,610,549,3217,0,0,30
461,618,614,552,3219,0,0,30
462,615,618,554,3218,0,0,30
463,621,608,553,3221,0,0,30
464,618,613,553,3217,0,0,30
465,617,613,553,3220,0,0,30
466,620,615,555,3219,0,0,30
467,620,618,555,3219,0,0,30
468,620,620,555,3220,0,0,30
469,612,615,555,3219,0,0,30
470,619,612,560,3215,0,0,30
471,619,616,552,3219,0,0,30
472,621,617,552,3218,0,0,30
473,614,607,555,3217,0,0,30
474,617,613,545,3220,0,0,30
475,616,619,554,3219,0,0,30
476,621,609,552,3217,0,0,30
477,618,613,558,3221,0,0,30
478,617,610,558,3220,0,0,30
479,616,611,547,3218,0,0,30
480,617,616,557,3219,0,0,30
481,617,615,552,3213,0,0,30
482,621,616,552,3216,0,0,30
483,605,619,554,3220,0,0,30
484,618,608,557,3220,0,0,30
485,620,614,554,3220,0,0,30
486,619,618,552,3216,0,0,30
487,621,615,555,3219,0,0,30
488,617,620,553,3220,0,0,30
489,620,617,547,3220,0,0,30
490,615,617,553,3219,0,0,30
491,618,613,557,3219,0,0,30
492,616,611,554,3218,0,0,30
493,621,613,553,3218,0,0,30
494,618,615,556,3220,0,0,30
495,617,611,548,3219,0,0,30
496,614,616,554,3217,0,0,30
497,614,616,559,3222,0,0,30
498,619,609,552,3219,0,0,30
499,618,614,555,3217,0,0,30
500,613,618,551,3220,0,0,30
501,615,612,554,3221,0,0,30
502,621,621,555,3220,0,0,30
503,612,612,551,3221,0,0,30
504,619,611,555,3220,0,0,30
505,613,615,555,3220,0,0,30
506,620,615,553,3217,0,0,30
507,614,608,555,3220,0,0,30
508,622,614,553,3217,0,0,30
509,616,611,554,3220,0,0,30
510,618,612,555,3223,0,0,30
511,614,615,557,3217,0,0,30
512,620,613,554,3220,0,0,30
513,616,613,557,3223,0,0,30
514,618,606,554,3218,0,0,30
515,610,611,553,3213,0,0,30
516,612,615,554,3218,0,0,30
517,616,613,554,3217,0,0,30
518,616,610,548,3225,0,0,30
519,625,615,555,3219,0,0,30
520,618,615,553,3218,0,0,30
521,617,613,553,3218,0,0,30
522,615,613,553,3218,0,0,30
523,616,609,555,3218,0,0,30
524,615,617,553,3218,0,0,30
525,615,617,557,3216,0,0,30
526,614,614,552,3218,0,0,30
527,620,614,553,3218,0,0,30
528,622,610,552,3219,0,0,30
529,617,617,556,3220,0,0,30
530,618,616,557,3218,0,0,30
531,619,625,555,3218,0,0,30
532,617,617,553,3222,0,0,30
533,622,613,554,3219,0,0,30
534,622,612,555,3219,0,0,30
535,622,610,553,3219,0,0,30
536,619,612,553,3220,0,0,30
537,616,615,552,3220,0,0,30
538,617,613,554,3219,0,0,30
539,621,614,557,3219,0,0,30
540,609,608,555,3219,0,0,30
541,613,611,554,3214,0,0,30
542,616,615,557,3217,0,0,30
543,622,613,553,3223,0,0,30
544,615,627,554,3219,0,0,30
545,615,613,554,3220,0,0,30
546,625,616,553,3219,0,0,30
547,617,609,553,3221,0,0,30
548,604,607,554,3218,0,0,30
549,621,612,554,3219,0,0,30
550,624,614,552,3221,0,0,30
551,618,612,553,3221,0,0,30
552,620,612,554,3226,0,0,30
553,617,611,554,3221,0,0,30
554,619,619,555,3221,0,0,30
555,616,614,553,3220,0,0,30
556,621,597,554,3218,0,0,30
557,622,603,553,3220,0,0,30
558,617,612,545,3220,0,0,30
559,624,609,553,3212,0,0,30
560,617,603,553,3214,0,0,30
561,614,612,552,3225,0,0,30
562,620,613,554,3221,0,0,30
563,619,612,550,3220,0,0,30
564,616,612,552,3223,0,0,30
565,618,619,553,3225,0,0,30
566,616,612,553,3215,0,0,30
567,618,608,554,3218,0,0,30
568,625,612,554,3217,0,0,30
569,617,610,554,3218,0,0,30
570,622,609,554,3219,0,0,30
571,621,615,554,3219,0,0,30
572,619,614,556,3226,0,0,30
573,615,615,553,3216,0,0,30
574,615,612,555,3222,0,0,30
575,621,614,553,3218,0,0,30
576,619,610,555,3215,0,0,30
577,618,614,560,3220,0,0,30
578,621,608,555,3220,0,0,30
579,621,604,553,3221,0,0,30
580,618,608,554,3212,0,0,30
581,617,616,558,3220,0,0,30
582,617,617,555,3220,0,0,30
583,618,615,554,3216,0,0,30
584,617,608,561,3224,0,0,30
585,620,614,554,3220,0,0,30
586,616,614,560,3220,0,0,30
587,618,615,554,3221,0,0,30
588,616,610,552,3218,0,0,30
589,616,612,554,3216,0,0,30
590,617,614,553,3216,0,0,30
591,626,605,553,3218,0,0,30
592,621,612,553,3218,0,0,30
593,621,605,555,3218,0,0,30
594,620,614,552,3219,0,0,30
595,614,615,554,3219,0,0,30
596,622,608,554,3220,0,0,30
597,617,600,554,3221,0,0,30
598,613,614,552,3221,0,0,30
599,611,614,553,3217,0,0,30
600,613,611,555,3217,0,0,30
601,620,611,553,3218,0,0,30
602,617,607,553,3218,0,0,30
603,617,605,556,3220,0,0,30
604,619,618,555,3221,0,0,30
605,625,617,552,3220,0,0,30
606,622,613,554,3221,0,0,30
607,618,615,551,3219,0,0,30
608,621,618,554,3217,0,0,30
609,622,613,552,3220,0,0,30
610,622,616,556,3220,0,0,30
611,618,610,555,3219,0,0,30
612,620,607,552,3219,0,0,30
613,626,611,557,3215,0,0,30
614,615,601,554,3217,0,0,30
615,621,601,555,3218,0,0,30
616,618,609,555,3220,0,0,30
617,623,614,552,3218,0,0,30
618,619,610,551,3220,0,0,30
619,623,611,556,3218,0,0,30
620,619,612,556,3223,0,0,30
621,617,613,555,3219,0,0,30
622,619,616,551,3221,0,0,30
623,615,616,553,3218,0,0,30
624,620,606,553,3225,0,0,30
625,623,614,557,3214,0,0,30
626,623,610,565,3219,0,0,30
627,631,613,554,3222,0,0,30
628,620,608,555,3219,0,0,30
629,612,608,553,3220,0,0,30
630,617,611,556,3219,0,0,30
631,622,601,550,3219,0,0,30
632,614,605,560,3219,0,0,30
633,618,597,554,3221,0,0,30
634,622,612,554,3221,0,0,30
635,615,613,554,3220,0,0,30
636,618,612,555,3219,0,0,30
637,618,613,553,3218,0,0,30
638,624,595,554,3218,0,0,30
639,616,612,551,3213,0,0,30
640,615,608,557,3219,0,0,30
641,618,608,554,3217,0,0,30
642,615,619,555,3219,0,0,30
643,620,610,551,3218,0,0,30
644,620,607,554,3219,0,0,30
645,617,626,553,3217,0,0,30
646,617,613,557,3219,0,0,30
647,615,616,554,3217,0,0,30
648,620,611,557,3220,0,0,30
649,623,613,554,3219,0,0,30
650,619,615,552,3220,0,0,30
651,617,617,554,3216,0,0,30
652,617,614,555,3216,0,0,30
653,613,610,555,3221,0,0,30
654,611,612,556,3221,0,0,30
655,615,610,554,3220,0,0,30
656,614,612,553,3220,0,0,30
657,613,614,552,3216,0,0,30
658,616,615,554,3215,0,0,30
659,618,616,552,3217,0,0,30
660,621,618,555,3219,0,0,30
661,615,615,553,3217,0,0,30
662,617,621,554,3217,0,0,30
663,614,603,555,3218,0,0,30
664,614,610,553,3217,0,0,30
665,608,613,552,3219,0,0,30
666,612,613,556,3218,0,0,30
667,615,618,555,3219,0,0,30
668,615,612,550,3219,0,0,30
669,618,617,552,3221,0,0,30
670,618,620,553,3222,0,0,30
671,618,616,556,3217,0,0,30
672,617,612,552,3211,0,0,30
673,616,609,553,3215,0,0,30
674,625,616,554,3220,0,0,30
675,619,613,555,3218,0,0,30
676,623,621,552,3219,0,0,30
677,615,616,550,3221,0,0,30
678,612,619,554,3221,0,0,30
679,620,614,554,3213,0,0,30
680,621,611,554,3219,0,0,30
681,618,617,554,3218,0,0,30
682,623,615,554,3218,0,0,30
683,625,611,556,3223,0,0,30
684,622,615,553,3216,0,0,30
685,618,612,552,3218,0,0,30
686,614,614,554,3221,0,0,30
687,616,621,556,3220,0,0,30
688,622,618,553,3220,0,0,30
689,622,596,554,3216,0,0,30
690,604,612,561,3221,0,0,30
691,616,612,562,3225,0,0,30
692,623,616,554,3221,0,0,30
693,616,618,553,3226,0,0,30
694,612,612,554,3217,0,0,30
695,617,608,553,3221,0,0,30
696,619,619,553,3219,0,0,30
697,625,610,559,3221,0,0,30
698,620,610,552,3221,0,0,30
699,625,617,555,3220,0,0,30
700,615,614,553,3219,0,0,30
701,619,612,557,3218,0,0,30
702,624,609,554,3218,0,0,30
703,616,612,554,3219,0,0,30
704,614,612,552,3220,0,0,30
705,619,609,553,3217,0,0,30
706,620,610,556,3216,0,0,30
707,625,615,556,3224,0,0,30
708,621,613,554,3218,0,0,30
709,616,617,554,3222,0,0,30
710,617,613,555,3221,0,0,30
711,622,597,553,3220,0,0,30
712,612,614,554,3218,0,0,30
713,616,618,554,3215,0,0,30
714,620,614,558,3219,0,0,30
715,613,619,555,3218,0,0,30
716,615,619,550,3220,0,0,30
717,621,619,553,3217,0,0,30
718,621,614,554,3219,0,0,30
719,615,612,555,3220,0,0,30
720,618,616,551,3220,0,0,30
721,612,609,555,3219,0,0,30
722,620,612,554,3217,0,0,30
723,622,610,552,3219,0,0,30
724,621,619,556,3220,0,0,30
725,616,615,560,3218,0,0,30
726,619,617,562,3221,0,0,30
727,616,613,556,3218,0,0,30
728,616,615,553,3225,0,0,30
729,626,612,554,3221,0,0,30
730,619,618,552,3221,0,0,30
731,620,611,556,3218,0,0,30
732,619,609,557,3219,0,0,30
733,622,611,551,3220,0,0,30
734,618,615,552,3220,0,0,30
735,619,613,553,3222,0,0,30
736,618,610,554,3220,0,0,30
737,620,613,555,3217,0,0,30
738,618,615,557,3218,0,0,30
739,623,615,552,3220,0,0,30
740,617,613,553,3222,0,0,30
741,618,606,554,3218,0,0,30
742,621,607,552,3221,0,0,30
743,617,614,556,3219,0,0,30
744,625,607,554,3213,0,0,30
745,617,609,552,3217,0,0,30
746,613,612,554,3219,0,0,30
747,619,606,554,3215,0,0,30
748,618,617,552,3219,0,0,30
749,620,616,554,3218,0,0,30
750,620,608,554,3221,0,0,30
751,620,611,555,3219,0,0,30
752,619,614,556,3220,0,0,30
753,616,615,550,3223,0,0,30
754,613,621,553,3215,0,0,30
755,616,612,552,3218,0,0,30
756,620,611,551,3220,0,0,30
757,617,614,554,3220,0,0,30
758,621,612,552,3218,0,0,30
759,624,611,556,3218,0,0,30
760,620,615,552,3220,0,0,30
761,614,608,555,3222,0,0,30
762,618,618,553,3221,0,0,30
763,615,614,554,3219,0,0,30
764,619,610,554,3215,0,0,30
765,629,613,553,3223,0,0,30
766,618,614,554,3218,0,0,30
767,617,612,551,3214,0,0,30
768,617,613,554,3213,0,0,30
769,614,609,554,3223,0,0,30
770,629,608,554,3218,0,0,30
771,616,618,555,3218,0,0,30
772,610,616,554,3219,0,0,30
773,617,613,555,3220,0,0,30
774,615,613,554,3219,0,0,30
775,617,613,555,3213,0,0,30
776,618,610,549,3218,0,0,30
777,619,615,553,3219,0,0,30
778,617,610,554,3219,0,0,30
779,621,618,554,3218,0,0,30
780,618,616,556,3230,0,0,30
781,617,620,555,3224,0,0,30
782,613,613,556,3217,0,0,30
783,616,610,555,3220,0,0,30
784,618,614,552,3217,0,0,30
785,615,614,560,3219,0,0,30
786,615,614,557,3220,0,0,30
787,610,617,550,3219,0,0,30
788,618,612,553,3218,0,0,30
789,621,610,553,3217,0,0,30
790,627,613,553,3217,0,0,30
791,617,610,552,3218,0,0,30
792,617,610,552,3221,0,0,30
793,615,613,557,3224,0,0,30
794,615,602,556,3218,0,0,30
795,612,613,552,3222,0,0,30
796,612,618,554,3220,0,0,30
797,621,619,554,3220,0,0,30
798,618,616,553,3219,0,0,30
799,620,606,556,3208,0,0,30
800,616,616,555,3220,0,0,30
801,619,609,552,3220,0,0,30
802,616,612,556,3221,0,0,30
803,616,611,553,3221,0,0,30
804,617,611,554,3217,0,0,30
805,615,616,554,3223,0,0,30
806,609,614,552,3219,0,0,30
807,614,625,556,3218,0,0,30
808,612,612,553,3217,0,0,30
809,616,614,554,3219,0,0,30
810,618,612,553,3222,0,0,30
811,616,618,554,3216,0,0,30
812,617,617,557,3217,0,0,30
813,615,615,554,3218,0,0,30
814,619,610,552,3220,0,0,30
815,618,616,557,3214,0,0,30
816,613,612,554,3217,0,0,30
817,613,604,554,3220,0,0,30
818,620,603,552,3222,0,0,30
819,614,610,554,3219,0,0,30
