time,cyln_pre,tank_pre,force,pos,val1,val2
0,1124,997,458,4006,0,0
1,1125,994,456,4007,0,0
2,1128,995,457,4006,0,0
3,1123,992,458,4006,0,0
4,1120,995,458,4007,0,0
5,1134,995,456,4007,0,0
6,1129,996,454,4008,0,0
7,1125,993,458,4008,0,0
8,1128,995,459,4008,0,0
9,1131,999,458,4001,0,0
10,1128,996,459,4008,0,0
11,1126,993,453,4007,0,0
12,1133,996,456,4007,0,0
13,1122,994,455,4005,0,0
14,1137,997,454,4005,0,0
15,1125,996,458,4007,0,0
16,1129,995,459,4003,0,0
17,1123,992,458,4008,0,0
18,1116,988,455,4009,0,0
19,1126,994,458,4002,0,0
20,1124,991,456,4007,0,0
21,1130,995,456,4005,0,0
22,1126,993,459,4007,0,0
23,1127,996,455,4007,0,0
24,1125,995,456,4005,0,0
25,1123,995,459,4008,0,0
26,1128,994,456,4008,0,0
27,1125,994,459,4004,0,0
28,1126,1007,452,4005,0,0
29,1126,997,456,4007,0,0
30,1125,999,455,4007,0,0
31,1123,993,457,4005,0,0
32,1125,996,454,4007,0,0
33,1125,989,455,4006,0,0
34,1123,992,453,4005,0,0
35,1127,999,454,4006,0,0
36,1110,997,456,4006,0,0
37,1125,993,457,4006,0,0
38,1126,996,457,4007,0,0
39,1123,995,457,4006,0,0
40,1125,994,456,4003,0,0
41,1126,992,457,4006,0,0
42,1126,997,454,4006,0,0
43,1122,993,459,4006,0,0
44,1127,1002,455,4008,0,0
45,1121,994,456,4006,0,0
46,1123,996,458,4006,0,0
47,1126,999,459,4006,0,0
48,1124,994,456,4010,0,0
49,1141,994,455,4006,0,0
50,1121,994,455,4007,0,0
51,1123,993,455,4008,0,0
52,1122,994,457,4007,0,0
53,1130,991,453,4006,0,0
54,1126,996,457,4008,0,0
55,1124,991,453,4006,0,0
56,1122,996,457,4007,0,0
57,1125,989,454,4006,0,0
58,1126,989,457,4006,0,0
59,1124,997,456,4004,0,0
60,1126,996,457,4007,0,0
61,1117,993,456,4003,0,0
62,1128,996,456,4005,0,0
63,1133,992,459,4007,0,0
64,1129,998,456,4008,0,0
65,1121,990,461,4006,0,0
66,1128,992,456,4007,0,0
67,1123,995,457,4009,0,0
68,1118,995,455,4008,0,0
69,1131,995,456,4004,0,0
70,1127,1004,456,4004,0,0
71,1126,997,456,4006,0,0
72,1131,996,455,4011,0,0
73,1123,996,458,4005,0,0
74,1119,994,458,4006,0,0
75,1126,991,458,4006,0,0
76,1126,995,459,4009,0,0
77,1129,989,455,4007,0,0
78,1124,996,458,4006,0,0
79,1127,991,453,4008,0,0
80,1128,995,458,4005,0,0
81,1127,995,456,4006,0,0
82,1127,997,457,4007,0,0
83,1124,984,456,4007,0,0
84,1124,994,457,4008,0,0
85,1126,992,456,4005,0,0
86,1131,992,458,4007,0,0
87,1124,995,457,4007,0,0
88,1123,992,460,4006,0,0
89,1125,996,458,4006,0,0
90,1126,992,461,4008,0,0
91,1131,998,456,4006,0,0
92,1132,997,457,4008,0,0
93,1123,992,461,4006,0,0
94,1128,996,458,4006,0,0
95,1127,990,458,4007,0,0
96,1128,995,455,4006,0,0
97,1121,997,456,4007,0,0
98,1123,997,457,4007,0,0
99,1135,996,456,4009,0,0
100,1125,996,457,4006,0,0
101,1126,994,458,4002,0,0
102,1125,994,455,4009,0,0
103,1123,995,457,4006,0,0
104,1135,995,456,4005,0,0
105,1128,994,456,4008,0,0
106,1125,998,457,4012,0,0
107,1121,994,458,4006,0,0
108,1124,996,450,4009,0,0
109,1125,996,455,4006,0,0
110,1121,998,459,4007,0,0
111,1126,994,456,4009,0,0
112,1122,997,456,4007,0,0
113,1129,998,461,4007,0,0
114,1135,996,456,4008,0,0
115,1126,993,457,4008,0,0
116,1121,995,456,4005,0,0
117,1123,996,457,4006,0,0
118,1123,990,457,4007,0,0
119,1127,995,457,4010,0,0
120,1128,1000,456,4012,0,0
121,1125,993,456,4008,0,0
122,1127,982,459,4007,0,0
123,1121,990,458,4004,0,0
124,1128,994,455,4007,0,0
125,1125,998,457,4008,0,0
126,1122,995,459,4007,0,0
127,1127,985,458,4009,0,0
128,1131,996,459,4005,0,0
129,1131,995,456,4006,0,0
130,1114,991,456,4007,0,0
131,1123,990,457,4006,0,0
132,1128,992,456,4009,0,0
133,1128,998,457,4006,0,0
134,1135,996,456,4009,0,0
135,1127,998,455,4008,0,0
136,1124,995,456,4009,0,0
137,1122,996,457,4007,0,0
138,1127,1002,457,4007,0,0
139,1120,997,457,4009,0,0
140,1127,995,457,4007,0,0
141,1117,991,453,4009,0,0
142,1125,994,457,4007,0,0
143,1128,994,460,4006,0,0
144,1126,997,457,4005,0,0
145,1125,997,454,4005,0,0
146,1126,995,458,4009,0,0
147,1129,992,455,4007,0,0
148,1122,1000,455,4006,0,0
149,1122,998,457,4007,0,0
150,1129,994,461,4006,0,0
151,1142,991,457,4006,0,0
152,1124,986,460,4009,0,0
153,1126,993,450,4002,0,0
154,1125,998,466,4005,0,0
155,1124,993,457,4006,0,0
156,1132,998,460,4005,0,0
157,1125,993,455,4006,0,0
158,1126,992,457,4005,0,0
159,1122,994,458,4010,0,0
160,1125,995,455,4008,0,0
161,1130,997,459,4006,0,0
162,1128,996,457,4007,0,0
163,1122,994,455,4007,0,0
164,1119,1006,457,4008,0,0
165,1128,997,457,4006,0,0
166,1132,988,459,4003,0,0
167,1125,996,456,4009,0,0
168,1128,995,457,4008,0,0
169,1122,997,461,4008,0,0
170,1128,985,457,4007,0,0
171,1126,994,457,4006,0,0
172,1124,996,458,4006,0,0
173,1117,991,454,4012,0,0
174,1126,998,460,4011,0,0
175,1111,994,452,4005,0,0
176,1128,992,457,4009,0,0
177,1128,992,458,4010,0,0
178,1126,990,458,4007,0,0
179,1127,999,456,4006,0,0
180,1116,990,456,4008,0,0
181,1125,993,459,4008,0,0
182,1126,995,457,4007,0,0
183,1128,979,456,4007,0,0
184,1126,995,459,4007,0,0
185,1123,993,458,4009,0,0
186,1112,995,455,4007,0,0
187,1126,991,456,4007,0,0
188,1118,995,457,4005,0,0
189,1120,993,458,4001,0,0
190,1122,1000,457,4006,0,0
191,1128,996,458,4006,0,0
192,1119,998,461,4006,0,0
193,1128,999,458,4006,0,0
194,1127,997,456,4003,0,0
195,1123,995,457,4005,0,0
196,1127,1000,455,4003,0,0
197,1129,993,459,4006,0,0
198,1123,994,457,4006,0,0
199,1121,986,459,4006,0,0
200,1123,997,455,4007,0,0
201,1128,997,458,4007,0,0
202,1124,992,458,4007,0,0
203,1128,996,457,4004,0,0
204,1129,995,455,4007,0,0
205,1125,989,455,4005,0,0
206,1121,994,456,4005,0,0
207,1124,994,457,4003,0,0
208,1126,992,458,4007,0,0
209,1127,993,455,4004,0,0
210,1126,993,459,4005,0,0
211,1122,993,456,4006,0,0
212,1123,997,458,4006,0,0
213,1117,994,460,4006,0,0
214,1123,997,458,4007,0,0
215,1123,998,455,4009,0,0
216,1125,991,454,4004,0,0
217,1131,993,457,4007,0,0
218,1126,993,456,4006,0,0
219,1116,996,459,4007,0,0
220,1122,996,455,4007,0,0
221,1125,996,463,4006,0,0
222,1123,992,449,4008,0,0
223,1125,995,460,4010,0,0
224,1124,1000,455,4004,0,0
225,1123,997,461,4007,0,0
226,1125,997,455,4006,0,0
227,1127,1007,456,4004,0,0
228,1126,994,454,4009,0,0
229,1126,995,456,4006,0,0
230,1126,1007,455,3999,0,0
231,1127,996,459,4006,0,0
232,1126,993,452,4008,0,0
233,1124,996,456,4007,0,0
234,1127,996,457,4008,0,0
235,1128,1000,454,4006,0,0
236,1127,989,459,4005,0,0
237,1126,990,459,4015,0,0
238,1127,993,456,4006,0,0
239,1121,994,457,4006,0,0
240,1127,997,455,4008,0,0
241,1123,995,455,4006,0,0
242,1120,994,455,3999,0,0
243,1118,997,457,4008,0,0
244,1125,993,455,4005,0,0
245,1129,996,456,4006,0,0
246,1129,996,457,4007,0,0
247,1124,995,459,4006,0,0
248,1119,995,456,4007,0,0
249,1120,994,455,4007,0,0
250,1123,991,457,4006,0,0
251,1128,993,457,4006,0,0
252,1124,994,456,4006,0,0
253,1129,990,455,4008,0,0
254,1119,987,457,4004,0,0
255,1129,1006,455,4006,0,0
256,1124,992,456,4005,0,0
257,1128,993,456,4007,0,0
258,1126,994,453,4007,0,0
259,1123,994,457,4005,0,0
260,1124,997,458,4006,0,0
261,1131,990,457,4007,0,0
262,1127,995,459,4006,0,0
263,1130,991,457,4008,0,0
264,1127,992,457,4008,0,0
265,1123,991,455,4001,0,0
266,1128,997,458,4007,0,0
267,1122,992,456,4006,0,0
268,1123,998,459,4009,0,0
269,1124,997,459,4006,0,0
270,1124,996,456,4007,0,0
271,1122,995,456,4005,0,0
272,1126,998,458,4007,0,0
273,1126,1000,458,4007,0,0
274,1124,989,458,4007,0,0
275,1129,993,454,4008,0,0
276,1123,995,459,4008,0,0
277,1127,1003,456,4006,0,0
278,1125,991,457,4006,0,0
279,1129,995,457,4008,0,0
280,1118,988,446,4006,0,0
281,1125,999,454,4005,0,0
282,1124,998,456,4009,0,0
283,1123,994,456,4008,0,0
284,1125,993,459,4007,0,0
285,1126,1005,456,4006,0,0
286,1122,998,457,4006,0,0
287,1131,996,454,4008,0,0
288,1111,996,459,4007,0,0
289,1124,991,458,4007,0,0
290,1122,998,449,4008,0,0
291,1127,995,457,4007,0,0
292,1119,994,457,4006,0,0
293,1129,991,455,4008,0,0
294,1119,1002,454,4008,0,0
295,1126,998,453,4005,0,0
296,1120,997,458,4008,0,0
297,1124,995,455,4000,0,0
298,1127,997,456,4005,0,0
299,1125,987,462,4006,0,0
300,1125,999,458,4008,0,0
301,1127,996,456,4005,0,0
302,1128,995,457,4007,0,0
303,1126,1000,456,4007,0,0
304,1125,996,458,4006,0,0
305,1124,995,457,4007,0,0
306,1125,991,454,4008,0,0
307,1127,997,450,4004,0,0
308,1124,994,457,4006,0,0
309,1126,997,456,4007,0,0
310,1122,992,456,4006,0,0
311,1124,999,457,4004,0,0
312,1127,995,454,4008,0,0
313,1123,995,459,4007,0,0
314,1129,995,457,4006,0,0
315,1126,995,454,4007,0,0
316,1127,994,455,4004,0,0
317,1125,998,457,4008,0,0
318,1125,997,456,4006,0,0
319,1123,999,458,4005,0,0
320,1122,993,454,4007,0,0
321,1127,987,457,4006,0,0
322,1117,999,458,4006,0,0
323,1120,997,459,4006,0,0
324,1124,995,456,4007,0,0
325,1126,996,459,4008,0,0
326,1121,997,460,4005,0,0
327,1128,992,462,4007,0,0
328,1126,993,457,4007,0,0
329,1125,1002,458,4012,0,0
330,1124,996,459,4000,0,0
331,1126,996,455,4008,0,0
332,1127,993,458,4006,0,0
333,1123,988,457,4007,0,0
334,1126,998,458,4007,0,0
335,1126,996,457,4007,0,0
336,1120,995,456,4006,0,0
337,1127,996,459,4005,0,0
338,1125,995,457,4006,0,0
339,1126,997,457,4005,0,0
340,1125,997,458,4008,0,0
341,1125,993,458,4010,0,0
342,1133,995,460,4005,0,0
343,1125,994,457,4006,0,0
344,1130,995,456,4007,0,0
345,1127,999,453,4015,0,0
346,1124,996,458,4007,0,0
347,1126,998,457,4006,0,0
348,1128,994,457,4008,0,0
349,1128,996,458,4007,0,0
350,1126,985,456,4007,0,0
351,1124,993,460,4006,0,0
352,1134,994,455,4010,0,0
353,1120,992,456,4006,0,0
354,1124,994,459,4008,0,0
355,1124,995,457,4008,0,0
356,1125,997,461,4008,0,0
357,1126,987,459,4006,0,0
358,1126,997,458,4008,0,0
359,1141,998,457,4008,0,0
360,1127,995,457,4006,0,0
361,1123,999,453,4007,0,0
362,1127,998,456,4001,0,0
363,1130,994,457,4007,0,0
364,1125,998,456,4006,0,0
365,1133,996,457,4006,0,0
366,1116,997,459,4005,0,0
367,1123,994,461,4006,0,0
368,1126,995,464,4010,0,0
369,1124,994,462,4006,0,0
370,1132,996,459,4009,0,0
371,1125,990,458,4006,0,0
372,1125,996,455,4008,0,0
373,1122,991,458,4006,0,0
374,1126,994,458,4007,0,0
375,1125,995,456,4007,0,0
376,1126,994,457,4007,0,0
377,1126,996,457,4007,0,0
378,1122,992,455,4006,0,0
379,1122,998,456,4005,0,0
380,1125,994,457,4006,0,0
381,1125,996,455,4009,0,0
382,1127,995,458,4005,0,0
383,1125,998,457,4005,0,0
384,1128,992,456,4005,0,0
385,1127,995,458,4007,0,0
386,1129,996,455,4004,0,0
387,1124,997,455,4008,0,0
388,1121,994,455,4006,0,0
389,1124,992,456,4007,0,0
390,1125,997,456,4006,0,0
391,1138,996,455,4006,0,0
392,1125,994,457,4005,0,0
393,1124,995,457,4006,0,0
394,1123,995,457,4005,0,0
395,1123,997,456,4008,0,0
396,1121,992,456,4007,0,0
397,1126,992,458,4006,0,0
398,1127,997,451,4006,0,0
399,1126,995,459,4007,0,0
400,1125,993,455,4005,0,0
401,1128,1001,458,4010,0,0
402,1128,1001,456,4008,0,0
403,1127,995,458,4007,0,0
404,1121,997,455,4005,0,0
405,1123,996,458,4007,0,0
406,1130,990,458,4007,0,0
407,1125,992,457,4005,0,0
408,1117,997,459,4007,0,0
409,1126,986,460,4007,0,0
410,1124,995,457,4007,0,0
411,1121,994,453,4006,0,0
412,1130,998,457,4006,0,0
413,1125,994,457,4006,0,0
414,1122,996,450,4008,0,0
415,1129,994,454,4004,0,0
416,1131,992,456,4008,0,0
417,1125,997,454,4008,0,0
418,1123,989,455,4005,0,0
419,1126,996,462,4003,0,0
420,1125,995,458,4007,0,0
421,1125,993,459,4006,0,0
422,1120,995,457,4006,0,0
423,1123,996,455,4007,0,0
424,1124,995,456,4006,0,0
425,1125,995,457,4007,0,0
426,1124,992,456,4008,0,0
427,1125,992,457,4010,0,0
428,1124,999,452,4006,0,0
429,1129,995,455,4005,0,0
430,1124,995,458,4007,0,0
431,1126,994,459,4007,0,0
432,1131,996,458,4006,0,0
433,1128,996,458,4010,0,0
434,1124,994,461,4005,0,0
435,1126,996,456,4007,0,0
436,1126,999,458,4008,0,0
437,1126,992,457,4004,0,0
438,1124,993,454,4006,0,0
439,1128,997,458,4006,0,0
440,1128,995,460,4006,0,0
441,1124,991,455,4006,0,0
442,1126,990,457,4008,0,0
443,1125,998,453,4006,0,0
444,1124,1003,458,4006,0,0
445,1125,996,456,4007,0,0
