time,cyln_pre,tank_pre,force,pos,val1,val2
393,234,232,111,1023,0,0
394,233,233,111,1023,0,0
395,234,232,111,1023,0,0
396,234,231,111,1023,0,0
397,234,232,111,1023,0,0
398,232,232,112,1023,0,0
399,233,232,112,1023,0,0
400,231,232,112,1023,0,0
401,234,233,113,1023,0,0
402,233,232,112,1023,0,0
403,233,232,111,1023,0,0
404,234,231,110,1023,0,0
405,234,231,112,1023,0,0
406,233,232,112,1023,0,0
407,234,231,111,1023,0,0
408,234,233,111,1023,0,0
409,234,232,112,1023,0,0
410,227,232,111,1023,0,0
411,234,232,111,1023,0,0
412,233,233,112,1023,0,0
413,234,232,112,1023,0,0
414,233,232,112,1023,0,0
415,233,232,111,1023,0,0
416,234,230,111,1023,0,0
417,228,232,111,1023,0,0
418,234,233,111,1023,0,0
419,233,231,111,1023,0,0
420,231,232,111,1023,0,0
421,233,233,111,1023,0,0
422,234,231,113,1023,0,0
423,233,232,111,1023,0,0
424,234,232,111,1023,0,0
425,234,232,111,1023,0,0
426,233,232,111,1023,0,0
427,235,232,111,1023,0,0
428,233,232,112,1023,0,0
429,236,233,111,1023,0,0
430,233,230,112,1023,0,0
431,234,232,112,1023,0,0
432,234,232,111,1023,0,0
433,232,232,112,1023,0,0
434,233,232,112,1023,0,0
435,234,232,111,1023,0,0
436,234,232,111,1023,0,0
437,233,232,111,1023,0,0
438,235,233,110,1023,0,0
439,233,231,111,1023,0,0
440,234,232,112,1023,0,0
441,234,230,111,1023,0,0
442,232,232,112,1023,0,0
443,234,232,111,1023,0,0
444,233,232,112,1023,0,0
445,234,232,111,1023,0,0
446,232,233,114,1023,0,0
447,234,232,111,1023,0,0
448,233,235,114,1023,0,0
449,235,232,114,1023,0,0
450,233,231,112,1023,0,0
451,234,232,111,1023,0,0
452,234,232,112,1023,0,0
453,234,232,112,1023,0,0
454,231,231,111,1023,0,0
455,233,232,112,1023,0,0
456,233,232,111,1023,0,0
457,234,233,112,1023,0,0
458,234,231,110,1023,0,0
459,233,233,111,1023,0,0
460,238,232,111,1023,0,0
461,233,233,112,1023,0,0
462,233,232,113,1023,0,0
463,233,233,111,1023,0,0
464,233,233,111,1023,0,0
465,234,232,111,1023,0,0
466,233,232,111,1023,0,0
467,232,232,112,1023,0,0
468,232,231,111,1023,0,0
469,234,232,111,1023,0,0
470,233,231,111,1023,0,0
471,234,233,113,1023,0,0
472,234,232,111,1023,0,0
473,234,231,111,1023,0,0
474,234,231,111,1023,0,0
475,235,230,111,1023,0,0
476,233,231,110,1023,0,0
477,232,232,111,1023,0,0
478,233,231,111,1023,0,0
479,232,233,111,1023,0,0
480,231,233,111,1023,0,0
481,234,233,112,1023,0,0
482,234,232,111,1023,0,0
483,233,232,110,1023,0,0
484,232,231,111,1023,0,0
485,231,232,111,1023,0,0
486,234,232,111,1023,0,0
487,232,232,111,1023,0,0
488,232,231,111,1023,0,0
489,233,232,111,1023,0,0
490,234,232,112,1023,0,0
491,234,232,110,1023,0,0
492,234,232,111,1023,0,0
493,232,232,111,1023,0,0
494,234,230,112,1023,0,0
495,234,232,111,1023,0,0
496,232,231,111,1023,0,0
497,233,231,111,1023,0,0
498,232,231,111,1023,0,0
499,234,232,111,1023,0,0
500,233,232,112,1023,0,0
501,233,232,112,1023,0,0
502,232,232,112,1023,0,0
503,233,232,111,1023,0,0
504,230,232,111,1023,0,0
505,233,232,112,1023,0,0
506,233,232,111,1023,0,0
507,234,232,112,1023,0,0
508,233,233,111,1023,0,0
509,233,231,111,1023,0,0
510,233,232,111,1023,0,0
511,233,232,114,1023,0,0
512,234,233,111,1023,0,0
513,233,232,111,1023,0,0
514,232,233,111,1023,0,0
515,234,231,111,1023,0,0
516,233,232,112,1023,0,0
517,233,232,112,1023,0,0
518,234,232,110,1023,0,0
519,233,232,111,1023,0,0
520,234,232,112,1023,0,0
521,234,232,111,1023,0,0
522,233,232,111,1023,0,0
523,232,231,113,1023,0,0
524,234,232,112,1023,0,0
525,233,230,112,1023,0,0
526,233,232,112,1023,0,0
527,232,233,112,1023,0,0
528,233,232,112,1023,0,0
529,232,231,112,1023,0,0
530,239,231,112,1023,0,0
531,233,232,111,1023,0,0
532,233,230,111,1023,0,0
533,234,232,112,1023,0,0
534,233,230,112,1023,0,0
535,232,232,112,1023,0,0
536,230,232,111,1023,0,0
537,233,231,111,1023,0,0
538,233,231,112,1023,0,0
539,235,231,112,1023,0,0
540,231,231,111,1023,0,0
541,233,231,112,1023,0,0
542,233,232,111,1023,0,0
543,232,233,112,1023,0,0
544,234,231,111,1023,0,0
545,233,227,111,1023,0,0
546,233,232,111,1023,0,0
547,232,231,112,1023,0,0
548,234,230,112,1023,0,0
549,233,231,112,1023,0,0
550,238,232,112,1023,0,0
551,234,232,112,1023,0,0
552,236,232,111,1023,0,0
553,232,231,112,1023,0,0
554,235,232,111,1023,0,0
555,233,231,112,1023,0,0
556,234,232,112,1023,0,0
557,233,232,110,1023,0,0
558,232,232,109,1023,0,0
559,236,232,111,1023,0,0
560,231,233,111,1023,0,0
561,234,232,111,1023,0,0
562,233,232,112,1023,0,0
563,235,232,112,1023,0,0
564,234,232,111,1023,0,0
565,232,231,111,1023,0,0
566,233,232,110,1023,0,0
567,233,231,112,1023,0,0
568,234,232,111,1023,0,0
569,234,231,111,1023,0,0
570,233,233,113,1023,0,0
571,234,232,112,1023,0,0
572,233,231,110,1023,0,0
573,233,232,111,1023,0,0
574,232,232,112,1023,0,0
575,234,233,112,1023,0,0
576,234,230,112,1023,0,0
577,233,231,112,1023,0,0
578,232,233,112,1023,0,0
579,228,231,113,1023,0,0
580,237,230,111,1023,0,0
581,234,233,112,1023,0,0
582,233,234,111,1023,0,0
583,233,232,111,1023,0,0
584,234,232,113,1023,0,0
585,232,232,112,1023,0,0
586,234,231,111,1023,0,0
587,236,233,112,1023,0,0
588,236,235,111,1023,0,0
589,234,231,112,1023,0,0
590,232,232,112,1023,0,0
591,234,232,111,1023,0,0
592,229,233,111,1023,0,0
593,232,232,111,1023,0,0
594,233,233,111,1023,0,0
595,234,232,111,1023,0,0
596,231,231,113,1023,0,0
597,233,233,112,1023,0,0
598,233,234,112,1023,0,0
599,234,231,111,1023,0,0
600,233,232,111,1023,0,0
601,233,233,111,1023,0,0
602,233,235,111,1023,0,0
603,232,230,111,1023,0,0
604,235,232,111,1023,0,0
605,232,232,111,1023,0,0
606,234,232,111,1023,0,0
607,233,230,111,1023,0,0
608,233,230,112,1023,0,0
609,233,232,110,1023,0,0
610,234,232,112,1023,0,0
611,233,232,111,1023,0,0
612,234,232,113,1023,0,0
613,233,231,111,1023,0,0
614,234,231,111,1023,0,0
615,234,231,111,1023,0,0
616,236,231,111,1023,0,0
617,233,232,112,1023,0,0
618,234,232,111,1023,0,0
619,235,231,112,1023,0,0
620,233,229,112,1023,0,0
621,234,232,114,1023,0,0
622,234,233,112,1023,0,0
623,233,231,112,1023,0,0
624,234,232,111,1023,0,0
625,233,233,111,1023,0,0
626,233,231,112,1023,0,0
627,232,232,111,1023,0,0
628,234,232,111,1023,0,0
629,232,232,112,1023,0,0
630,233,231,111,1023,0,0
631,233,232,112,1023,0,0
632,234,232,112,1023,0,0
633,233,231,111,1023,0,0
634,235,232,110,1023,0,0
635,232,233,112,1023,0,0
636,229,232,112,1023,0,0
637,233,232,111,1023,0,0
638,232,231,112,1023,0,0
639,231,231,112,1023,0,0
640,234,231,112,1023,0,0
641,233,232,111,1023,0,0
642,233,232,112,1023,0,0
643,234,230,111,1023,0,0
644,233,232,112,1023,0,0
645,230,233,112,1023,0,0
646,234,232,111,1023,0,0
647,234,231,111,1023,0,0
648,233,232,113,1023,0,0
649,230,231,113,1023,0,0
650,234,233,112,1023,0,0
651,234,232,111,1023,0,0
652,234,232,112,1023,0,0
653,234,231,111,1023,0,0
654,233,232,111,1023,0,0
655,233,232,111,1023,0,0
656,232,232,113,1023,0,0
657,233,233,111,1023,0,0
658,234,231,112,1023,0,0
659,233,232,112,1023,0,0
660,233,232,111,1023,0,0
661,233,232,111,1023,0,0
662,234,231,111,1023,0,0
663,234,232,113,1023,0,0
664,235,232,111,1023,0,0
665,234,234,112,1023,0,0
666,234,232,111,1023,0,0
667,231,230,111,1023,0,0
668,235,232,111,1023,0,0
669,233,232,109,1023,0,0
670,232,231,111,1023,0,0
671,234,232,111,1023,0,0
672,235,232,113,1023,0,0
673,233,231,112,1023,0,0
674,234,233,112,1023,0,0
675,233,234,111,1023,0,0
676,233,233,112,1023,0,0
677,233,231,112,1023,0,0
678,233,232,111,1023,0,0
679,234,233,112,1023,0,0
680,234,233,112,1023,0,0
681,233,232,112,1023,0,0
682,233,232,111,1023,0,0
683,233,232,111,1023,0,0
684,236,231,111,1023,0,0
685,233,233,111,1023,0,0
686,234,231,111,1023,0,0
687,234,231,110,1023,0,0
688,233,231,112,1023,0,0
689,233,232,112,1023,0,0
690,233,232,112,1023,0,0
691,235,232,111,1023,0,0
692,233,232,111,1023,0,0
693,234,232,111,1023,0,0
694,234,232,110,1023,0,0
695,234,230,111,1023,0,0
696,234,232,112,1023,0,0
697,233,233,111,1023,0,0
698,233,232,111,1023,0,0
699,234,232,112,1023,0,0
700,235,233,112,1023,0,0
701,233,233,112,1023,0,0
702,233,231,112,1023,0,0
703,233,231,111,1023,0,0
704,231,233,113,1023,0,0
705,234,232,111,1023,0,0
706,234,232,111,1023,0,0
707,234,232,111,1023,0,0
708,234,230,111,1023,0,0
709,232,232,110,1023,0,0
710,233,232,111,1023,0,0
711,231,232,112,1023,0,0
712,236,232,112,1023,0,0
713,235,232,112,1023,0,0
714,233,233,112,1023,0,0
715,233,231,113,1023,0,0
716,230,232,111,1023,0,0
717,233,232,110,1023,0,0
718,235,234,111,1023,0,0
719,233,232,111,1023,0,0
720,233,232,111,1023,0,0
721,233,231,111,1023,0,0
722,234,232,111,1023,0,0
723,233,232,111,1023,0,0
724,234,232,112,1023,0,0
725,233,232,112,1023,0,0
726,235,230,112,1023,0,0
727,230,230,111,1023,0,0
728,233,232,112,1023,0,0
729,233,233,112,1023,0,0
730,234,232,112,1023,0,0
731,233,229,110,1023,0,0
732,234,232,111,1023,0,0
733,233,231,112,1023,0,0
734,234,231,112,1023,0,0
735,233,231,111,1023,0,0
736,233,232,111,1023,0,0
737,231,232,111,1023,0,0
738,234,231,111,1023,0,0
739,234,232,112,1023,0,0
740,237,232,112,1023,0,0
741,234,229,112,1023,0,0
742,233,232,110,1023,0,0
743,234,232,111,1023,0,0
744,234,232,112,1023,0,0
745,233,232,112,1023,0,0
746,234,232,110,1023,0,0
747,234,232,110,1023,0,0
748,233,231,111,1023,0,0
749,232,232,111,1023,0,0
750,234,230,110,1023,0,0
751,233,234,112,1023,0,0
752,232,232,113,1023,0,0
753,233,232,113,1023,0,0
754,233,233,112,1023,0,0
755,234,232,111,1023,0,0
756,233,232,111,1023,0,0
757,232,231,111,1023,0,0
758,235,231,111,1023,0,0
759,235,232,110,1023,0,0
760,232,232,112,1023,0,0
761,234,231,111,1023,0,0
762,234,234,111,1023,0,0
763,234,231,112,1023,0,0
764,232,231,111,1023,0,0
765,233,232,113,1023,0,0
766,235,233,111,1023,0,0
767,233,230,111,1023,0,0
768,234,232,112,1023,0,0
769,234,234,111,1023,0,0
770,234,231,111,1023,0,0
771,233,232,110,1023,0,0
772,233,232,111,1023,0,0
773,234,232,113,1023,0,0
774,231,233,111,1023,0,0
775,233,232,111,1023,0,0
776,236,232,111,1023,0,0
777,234,231,111,1023,0,0
778,234,231,111,1023,0,0
779,234,232,111,1023,0,0
780,232,233,109,1023,0,0
781,234,231,112,1023,0,0
782,235,232,111,1023,0,0
783,234,232,112,1023,0,0
784,235,231,112,1023,0,0
785,232,233,111,1023,0,0
786,231,231,112,1023,0,0
787,233,232,111,1023,0,0
788,234,231,112,1023,0,0
789,233,233,111,1023,0,0
790,233,233,112,1023,0,0
791,233,231,110,1023,0,0
792,234,232,110,1023,0,0
793,233,233,112,1023,0,0
794,236,232,111,1023,0,0
795,238,232,111,1023,0,0
796,234,232,112,1023,0,0
797,233,231,111,1023,0,0
798,233,232,111,1023,0,0
799,233,231,112,1023,0,0
800,233,232,113,1023,0,0
801,233,232,111,1023,0,0
802,235,232,111,1023,0,0
803,233,232,112,1023,0,0
804,234,234,112,1023,0,0
805,234,231,112,1023,0,0
806,234,229,111,1023,0,0
807,233,231,111,1023,0,0
808,232,231,112,1023,0,0
809,234,232,113,1023,0,0
810,230,231,111,1023,0,0
811,234,233,112,1023,0,0
812,234,232,112,1023,0,0
813,234,232,111,1023,0,0
814,232,233,111,1023,0,0
815,232,231,112,1023,0,0
816,234,232,112,1023,0,0
817,233,232,111,1023,0,0
818,234,232,113,1023,0,0
819,233,233,112,1023,0,0
820,233,232,111,1023,0,0
821,235,232,111,1023,0,0
822,235,232,112,1023,0,0
823,233,232,111,1023,0,0
824,234,232,111,1023,0,0
825,232,232,111,1023,0,0
826,233,234,111,1023,0,0
827,233,233,110,1023,0,0
828,234,231,113,1023,0,0
829,233,231,111,1023,0,0
830,233,232,111,1023,0,0
831,234,232,112,1023,0,0
832,232,231,112,1023,0,0
833,234,232,111,1023,0,0
834,235,232,112,1023,0,0
835,233,229,110,1023,0,0
836,234,232,111,1023,0,0
837,234,232,112,1023,0,0
838,233,232,113,1023,0,0
839,234,232,112,1023,0,0
840,233,230,112,1023,0,0
841,233,231,111,1023,0,0
842,232,232,112,1023,0,0
843,234,233,111,1023,0,0
844,233,233,111,1023,0,0
845,232,229,111,1023,0,0
846,235,232,112,1023,0,0
847,231,231,111,1023,0,0
848,232,232,111,1023,0,0
849,233,231,112,1023,0,0
850,236,232,112,1023,0,0
851,233,231,112,1023,0,0
852,233,232,111,1023,0,0
853,234,231,113,1023,0,0
854,239,233,113,1023,0,0
855,233,232,112,1023,0,0
856,234,232,114,1023,0,0
857,230,233,109,1023,0,0
858,234,232,111,1023,0,0
859,233,233,111,1023,0,0
860,233,232,113,1023,0,0
861,233,231,112,1023,0,0
862,234,231,111,1023,0,0
863,232,232,112,1023,0,0
864,237,231,112,1023,0,0
865,235,231,111,1023,0,0
866,233,232,112,1023,0,0
867,232,232,112,1023,0,0
868,232,231,111,1023,0,0
869,237,230,112,1023,0,0
870,233,232,112,1023,0,0
871,234,231,112,1023,0,0
872,233,232,112,1023,0,0
873,232,231,111,1023,0,0
874,233,232,113,1023,0,0
875,232,232,112,1023,0,0
876,233,235,112,1023,0,0
877,232,232,111,1023,0,0
878,234,232,111,1023,0,0
879,235,229,112,1023,0,0
880,234,232,112,1023,0,0
881,234,231,111,1023,0,0
882,234,232,112,1023,0,0
883,234,232,112,1023,0,0
884,235,233,112,1023,0,0
885,234,230,111,1023,0,0
886,234,232,111,1023,0,0
887,234,232,112,1023,0,0
888,233,232,112,1023,0,0
889,233,233,111,1023,0,0
890,234,234,111,1023,0,0
891,234,232,113,1023,0,0
892,234,231,112,1023,0,0
893,234,232,111,1023,0,0
894,233,230,112,1023,0,0
895,234,233,112,1023,0,0
896,236,231,112,1023,0,0
897,234,231,112,1023,0,0
898,233,231,113,1023,0,0
899,233,232,112,1023,0,0
900,233,232,111,1023,0,0
901,232,233,111,1023,0,0
902,234,232,111,1023,0,0
903,234,232,112,1023,0,0
904,234,232,111,1023,0,0
905,233,230,113,1023,0,0
906,234,231,110,1023,0,0
907,233,232,110,1023,0,0
908,233,233,111,1023,0,0
909,236,233,112,1023,0,0
910,234,231,111,1023,0,0
911,234,233,112,1023,0,0
912,234,231,111,1023,0,0
913,235,232,112,1023,0,0
914,234,230,109,1023,0,0
915,235,232,111,1023,0,0
916,233,231,111,1023,0,0
917,233,232,110,1023,0,0
918,232,231,111,1023,0,0
919,234,232,111,1023,0,0
920,235,232,112,1023,0,0
921,233,227,111,1023,0,0
922,234,232,112,1023,0,0
923,233,232,112,1023,0,0
924,233,232,111,1023,0,0
925,234,232,112,1023,0,0
926,235,231,113,1023,0,0
927,234,230,115,1023,0,0
928,233,231,115,1023,0,0
