time,cyln_pre,tank_pre,force,pos,val1,val2
211,299,294,113,1014,0,0
212,299,295,114,1014,0,0
213,301,293,113,1014,0,0
214,300,293,113,1015,0,0
215,298,290,113,1014,0,0
216,299,293,113,1012,0,0
217,300,294,113,1015,0,0
218,299,293,113,1014,0,0
219,300,292,113,1015,0,0
220,299,294,113,1014,0,0
221,299,294,114,1014,0,0
222,299,294,114,1014,0,0
223,298,292,113,1014,0,0
224,301,296,113,1015,0,0
225,299,293,114,1014,0,0
226,298,293,113,1015,0,0
227,300,293,113,1015,0,0
228,299,293,113,1014,0,0
229,299,293,115,1013,0,0
230,299,293,114,1014,0,0
231,305,293,114,1014,0,0
232,300,293,113,1014,0,0
233,298,293,113,1014,0,0
234,299,292,113,1014,0,0
235,300,294,112,1013,0,0
236,300,294,112,1014,0,0
237,298,292,113,1014,0,0
238,300,294,114,1014,0,0
239,298,293,112,1014,0,0
240,299,292,113,1014,0,0
241,301,293,112,1014,0,0
242,301,294,113,1014,0,0
243,299,293,113,1014,0,0
244,299,294,114,1014,0,0
245,299,294,113,1014,0,0
246,299,292,113,1012,0,0
247,300,292,113,1014,0,0
248,299,294,113,1012,0,0
249,298,293,113,1014,0,0
250,299,293,113,1014,0,0
251,296,296,113,1014,0,0
252,297,294,112,1014,0,0
253,298,294,113,1014,0,0
254,301,293,112,1014,0,0
255,298,293,113,1014,0,0
256,299,292,113,1015,0,0
257,300,293,112,1014,0,0
258,299,293,113,1014,0,0
259,299,294,113,1014,0,0
260,299,294,113,1012,0,0
261,300,293,113,1014,0,0
262,300,295,114,1014,0,0
263,299,296,113,1014,0,0
264,300,294,113,1013,0,0
265,298,294,112,1014,0,0
266,298,294,113,1014,0,0
267,300,293,113,1014,0,0
268,299,297,113,1013,0,0
269,299,290,113,1014,0,0
270,299,294,113,1015,0,0
271,300,294,112,1014,0,0
272,299,294,113,1014,0,0
273,300,294,111,1013,0,0
274,299,293,113,1014,0,0
275,299,293,113,1014,0,0
276,299,294,112,1014,0,0
277,299,294,112,1013,0,0
278,300,294,113,1016,0,0
279,302,293,113,1014,0,0
280,299,293,113,1014,0,0
281,300,290,113,1014,0,0
282,298,292,113,1014,0,0
283,298,292,112,1014,0,0
284,298,293,112,1014,0,0
285,299,295,113,1014,0,0
286,299,292,113,1014,0,0
287,300,293,112,1014,0,0
288,298,293,113,1013,0,0
289,299,293,112,1014,0,0
290,299,294,113,1014,0,0
291,300,297,113,1014,0,0
292,299,294,113,1013,0,0
293,296,292,113,1014,0,0
294,300,293,113,1014,0,0
295,302,293,113,1014,0,0
296,299,293,115,1014,0,0
297,299,294,113,1015,0,0
298,301,293,113,1014,0,0
299,302,293,113,1014,0,0
300,298,293,113,1014,0,0
301,298,298,112,1014,0,0
302,300,292,112,1014,0,0
303,295,293,113,1014,0,0
304,298,292,113,1015,0,0
305,298,293,112,1014,0,0
306,299,294,112,1015,0,0
307,300,292,114,1014,0,0
308,298,288,113,1014,0,0
309,300,294,112,1014,0,0
310,300,291,112,1013,0,0
311,299,294,112,1015,0,0
312,300,293,113,1014,0,0
313,300,293,110,1015,0,0
314,299,294,113,1014,0,0
315,298,292,113,1014,0,0
316,299,293,113,1014,0,0
317,300,293,113,1015,0,0
318,297,294,113,1013,0,0
319,300,293,111,1014,0,0
320,300,294,113,1014,0,0
321,300,293,113,1014,0,0
322,297,294,114,1013,0,0
323,298,293,113,1014,0,0
324,298,292,113,1015,0,0
325,300,295,113,1014,0,0
326,299,293,113,1013,0,0
327,299,293,110,1014,0,0
328,299,293,113,1014,0,0
329,299,293,112,1014,0,0
330,302,292,112,1014,0,0
331,299,293,113,1014,0,0
332,299,293,114,1014,0,0
333,297,294,113,1016,0,0
334,299,293,112,1013,0,0
335,298,292,113,1014,0,0
336,300,293,113,1014,0,0
337,300,293,113,1012,0,0
338,298,293,113,1014,0,0
339,297,293,112,1014,0,0
340,300,293,113,1014,0,0
341,299,294,114,1014,0,0
342,298,294,116,1013,0,0
343,299,293,112,1014,0,0
344,300,293,113,1015,0,0
345,298,291,113,1014,0,0
346,295,292,113,1013,0,0
347,299,293,113,1014,0,0
348,299,293,113,1013,0,0
349,298,294,113,1014,0,0
350,297,294,112,1014,0,0
351,300,293,113,1015,0,0
352,298,293,113,1014,0,0
353,298,294,113,1014,0,0
354,299,292,112,1014,0,0
355,299,290,112,1014,0,0
356,299,294,111,1014,0,0
357,299,294,113,1014,0,0
358,299,286,113,1014,0,0
359,299,291,113,1014,0,0
360,300,293,111,1014,0,0
361,300,295,114,1014,0,0
362,299,292,113,1014,0,0
363,299,293,113,1014,0,0
364,300,293,113,1014,0,0
365,299,294,113,1014,0,0
366,299,295,113,1012,0,0
367,299,293,113,1014,0,0
368,301,293,113,1014,0,0
369,300,294,111,1014,0,0
370,295,293,113,1014,0,0
371,300,294,113,1014,0,0
372,297,291,113,1016,0,0
373,300,293,113,1014,0,0
374,299,293,113,1014,0,0
375,299,294,113,1014,0,0
376,299,293,113,1015,0,0
377,299,294,113,1014,0,0
378,299,293,113,1014,0,0
379,300,292,113,1015,0,0
380,299,293,112,1012,0,0
381,301,293,113,1014,0,0
382,299,294,113,1014,0,0
383,299,295,112,1013,0,0
384,298,293,112,1014,0,0
385,299,294,113,1014,0,0
386,299,292,113,1013,0,0
387,302,294,112,1014,0,0
388,299,294,113,1014,0,0
389,299,292,113,1013,0,0
390,297,293,112,1014,0,0
391,297,292,113,1014,0,0
392,298,292,112,1014,0,0
393,299,293,112,1014,0,0
394,300,295,112,1015,0,0
395,301,294,112,1014,0,0
396,299,295,113,1015,0,0
397,298,295,111,1014,0,0
398,299,294,113,1014,0,0
399,301,294,113,1015,0,0
400,299,298,113,1014,0,0
401,299,294,112,1015,0,0
402,300,293,114,1014,0,0
403,303,294,113,1014,0,0
404,298,294,113,1014,0,0
405,299,293,114,1015,0,0
406,293,294,112,1014,0,0
407,301,293,113,1014,0,0
408,299,294,114,1013,0,0
409,298,294,113,1014,0,0
410,299,294,113,1014,0,0
411,299,293,113,1014,0,0
412,297,293,112,1014,0,0
413,297,292,113,1014,0,0
414,299,292,113,1017,0,0
415,300,294,115,1015,0,0
416,299,294,113,1014,0,0
417,298,293,113,1013,0,0
418,302,294,113,1014,0,0
419,300,294,113,1014,0,0
420,300,293,113,1013,0,0
421,298,293,113,1014,0,0
422,297,297,113,1014,0,0
423,299,293,112,1014,0,0
424,298,294,113,1014,0,0
425,299,293,113,1014,0,0
426,299,293,113,1015,0,0
427,301,299,113,1015,0,0
428,299,294,113,1014,0,0
429,299,294,113,1013,0,0
430,296,293,113,1014,0,0
431,298,292,113,1012,0,0
432,299,293,113,1013,0,0
433,298,293,113,1014,0,0
434,300,296,113,1012,0,0
435,298,293,111,1014,0,0
436,299,294,114,1014,0,0
437,299,294,111,1014,0,0
438,299,297,114,1014,0,0
439,295,293,113,1014,0,0
440,299,292,115,1014,0,0
441,297,291,113,1015,0,0
442,300,293,113,1014,0,0
443,300,293,113,1014,0,0
444,298,293,112,1014,0,0
445,300,293,113,1014,0,0
446,298,293,113,1014,0,0
447,299,292,113,1013,0,0
448,298,295,113,1015,0,0
449,298,292,113,1014,0,0
450,300,293,113,1014,0,0
451,300,293,113,1013,0,0
452,299,293,113,1014,0,0
453,299,293,113,1013,0,0
454,299,292,113,1014,0,0
455,300,293,111,1013,0,0
456,298,293,112,1014,0,0
457,299,293,113,1015,0,0
458,300,294,113,1015,0,0
459,298,294,113,1014,0,0
460,300,293,110,1015,0,0
461,299,293,112,1014,0,0
462,300,293,113,1013,0,0
463,298,291,113,1014,0,0
464,299,293,112,1014,0,0
465,299,293,112,1014,0,0
466,298,293,112,1014,0,0
467,299,293,114,1014,0,0
468,300,292,113,1014,0,0
469,299,294,113,1016,0,0
470,299,292,113,1014,0,0
471,300,293,111,1014,0,0
472,298,296,114,1016,0,0
473,300,294,113,1014,0,0
474,301,293,112,1014,0,0
475,299,293,113,1014,0,0
476,300,294,113,1014,0,0
477,300,292,113,1015,0,0
478,299,294,112,1013,0,0
479,299,294,113,1014,0,0
480,300,291,115,1014,0,0
481,300,293,116,1014,0,0
482,300,293,113,1014,0,0
483,299,293,113,1013,0,0
484,300,293,112,1014,0,0
485,293,293,112,1015,0,0
486,299,293,112,1014,0,0
487,298,294,110,1014,0,0
488,299,294,113,1014,0,0
489,300,293,112,1014,0,0
490,299,295,113,1014,0,0
491,297,294,113,1013,0,0
492,303,294,113,1014,0,0
493,299,294,113,1014,0,0
494,297,293,113,1014,0,0
495,301,293,113,1014,0,0
496,298,293,113,1014,0,0
497,300,293,113,1014,0,0
498,299,293,112,1015,0,0
499,299,294,113,1014,0,0
500,299,292,112,1014,0,0
501,300,292,113,1014,0,0
502,298,293,113,1014,0,0
503,300,294,111,1014,0,0
504,299,293,113,1013,0,0
505,299,293,113,1014,0,0
506,300,294,112,1014,0,0
507,298,291,113,1014,0,0
508,300,294,112,1014,0,0
509,299,293,112,1014,0,0
510,299,294,113,1014,0,0
511,299,293,114,1014,0,0
512,299,300,113,1014,0,0
513,299,293,113,1014,0,0
514,298,293,113,1015,0,0
515,299,292,113,1014,0,0
516,298,293,113,1014,0,0
517,300,295,114,1014,0,0
518,303,293,113,1015,0,0
519,297,294,113,1014,0,0
520,300,295,113,1014,0,0
521,299,292,112,1014,0,0
522,298,294,112,1013,0,0
523,299,293,115,1014,0,0
524,299,294,113,1014,0,0
525,299,292,114,1014,0,0
526,298,294,113,1014,0,0
527,299,293,112,1014,0,0
528,299,293,112,1014,0,0
529,300,296,113,1015,0,0
530,301,294,113,1014,0,0
531,300,294,113,1014,0,0
532,300,294,114,1014,0,0
533,299,294,112,1014,0,0
534,299,292,112,1014,0,0
535,298,294,112,1014,0,0
536,300,293,113,1014,0,0
537,302,295,113,1014,0,0
538,299,293,113,1014,0,0
539,298,293,113,1014,0,0
540,299,293,113,1015,0,0
541,300,293,113,1014,0,0
542,299,294,113,1015,0,0
543,299,293,113,1014,0,0
544,299,293,113,1014,0,0
545,299,295,112,1014,0,0
546,299,293,112,1014,0,0
547,299,294,113,1013,0,0
548,299,293,112,1013,0,0
549,300,293,112,1014,0,0
550,300,294,112,1014,0,0
551,300,294,113,1014,0,0
552,299,294,112,1014,0,0
553,299,293,112,1013,0,0
554,299,294,113,1014,0,0
555,297,294,113,1014,0,0
556,301,294,113,1015,0,0
557,299,293,113,1013,0,0
558,299,292,113,1013,0,0
559,300,293,112,1013,0,0
560,299,293,113,1013,0,0
561,297,295,113,1016,0,0
562,300,293,112,1015,0,0
563,298,293,112,1013,0,0
564,298,293,111,1014,0,0
565,297,295,113,1014,0,0
566,299,293,113,1014,0,0
567,299,295,112,1014,0,0
568,299,292,113,1014,0,0
569,299,293,114,1014,0,0
570,299,294,113,1014,0,0
571,300,297,113,1013,0,0
572,299,292,113,1014,0,0
573,298,295,112,1014,0,0
574,299,293,113,1014,0,0
575,299,293,112,1014,0,0
576,299,293,113,1014,0,0
577,298,293,112,1013,0,0
