time,cyln_pre,tank_pre,force,pos,val1,val2
258,279,276,113,1023,0,0
259,278,274,112,1023,0,0
260,277,274,113,1023,0,0
261,278,276,112,1023,0,0
262,278,274,113,1023,0,0
263,280,274,113,1023,0,0
264,279,275,114,1023,0,0
265,278,274,113,1023,0,0
266,278,275,113,1023,0,0
267,279,276,113,1023,0,0
268,278,274,113,1023,0,0
269,277,274,113,1023,0,0
270,280,273,113,1023,0,0
271,277,271,113,1023,0,0
272,279,275,112,1023,0,0
273,275,274,114,1023,0,0
274,278,274,113,1023,0,0
275,277,274,113,1023,0,0
276,277,273,112,1023,0,0
277,278,274,113,1023,0,0
278,278,274,113,1023,0,0
279,278,274,113,1023,0,0
280,278,274,113,1023,0,0
281,276,273,113,1023,0,0
282,278,276,113,1023,0,0
283,279,276,113,1023,0,0
284,275,275,112,1023,0,0
285,278,270,112,1023,0,0
286,277,270,112,1023,0,0
287,277,274,113,1023,0,0
288,278,275,113,1023,0,0
289,277,274,113,1023,0,0
290,277,274,114,1023,0,0
291,278,274,113,1023,0,0
292,279,275,113,1023,0,0
293,279,275,113,1023,0,0
294,277,277,113,1023,0,0
295,278,274,113,1023,0,0
296,279,274,113,1023,0,0
297,279,274,113,1023,0,0
298,278,275,113,1023,0,0
299,277,274,113,1023,0,0
300,277,273,113,1023,0,0
301,278,274,113,1023,0,0
302,277,273,114,1023,0,0
303,277,274,112,1023,0,0
304,279,276,113,1023,0,0
305,278,274,113,1023,0,0
306,278,274,112,1023,0,0
307,278,274,114,1023,0,0
308,278,275,112,1023,0,0
309,278,274,113,1023,0,0
310,283,275,113,1023,0,0
311,278,275,113,1023,0,0
312,279,274,113,1023,0,0
313,279,274,114,1023,0,0
314,279,273,113,1023,0,0
315,278,274,112,1023,0,0
316,279,274,113,1023,0,0
317,278,276,113,1023,0,0
318,279,274,112,1023,0,0
319,281,275,113,1023,0,0
320,278,274,112,1023,0,0
321,278,276,113,1023,0,0
322,278,274,112,1023,0,0
323,278,274,113,1023,0,0
324,280,275,113,1023,0,0
325,278,275,114,1023,0,0
326,280,274,113,1023,0,0
327,278,276,113,1023,0,0
328,279,272,113,1023,0,0
329,279,274,113,1023,0,0
330,278,275,114,1023,0,0
331,278,276,112,1023,0,0
332,278,275,113,1023,0,0
333,280,275,112,1023,0,0
334,276,276,113,1023,0,0
335,277,275,113,1023,0,0
336,279,276,113,1023,0,0
337,279,275,113,1023,0,0
338,277,275,112,1023,0,0
339,278,273,113,1023,0,0
340,279,274,113,1023,0,0
341,279,274,113,1023,0,0
342,278,275,113,1023,0,0
343,277,274,113,1023,0,0
344,278,268,113,1023,0,0
345,280,275,112,1023,0,0
346,277,272,113,1023,0,0
347,279,277,114,1023,0,0
348,278,270,113,1023,0,0
349,279,275,113,1023,0,0
350,278,275,113,1023,0,0
351,278,274,113,1023,0,0
352,279,275,113,1023,0,0
353,278,274,112,1023,0,0
354,279,274,113,1023,0,0
355,279,269,113,1023,0,0
356,278,277,113,1023,0,0
357,279,276,113,1023,0,0
358,279,274,113,1023,0,0
359,279,273,113,1023,0,0
360,278,275,114,1023,0,0
361,280,274,113,1023,0,0
362,278,274,113,1023,0,0
363,276,274,113,1023,0,0
364,278,275,114,1023,0,0
365,278,275,113,1023,0,0
366,274,274,114,1023,0,0
367,278,275,113,1023,0,0
368,278,273,113,1023,0,0
369,279,274,113,1023,0,0
370,278,275,113,1023,0,0
371,278,274,114,1023,0,0
372,279,276,113,1023,0,0
373,278,274,112,1023,0,0
374,277,275,112,1023,0,0
375,277,275,113,1023,0,0
376,278,276,113,1023,0,0
377,277,275,113,1023,0,0
378,278,275,113,1023,0,0
379,275,273,113,1023,0,0
380,281,275,115,1023,0,0
381,279,275,113,1023,0,0
382,278,275,113,1023,0,0
383,278,274,112,1023,0,0
384,280,272,113,1023,0,0
385,278,273,113,1023,0,0
386,277,275,113,1023,0,0
387,278,275,112,1023,0,0
388,278,275,113,1023,0,0
389,278,275,112,1023,0,0
390,281,269,113,1023,0,0
391,276,275,113,1023,0,0
392,279,275,113,1023,0,0
393,278,274,113,1023,0,0
394,278,274,113,1023,0,0
395,278,275,113,1023,0,0
396,279,275,112,1023,0,0
397,277,275,113,1023,0,0
398,279,273,113,1023,0,0
399,279,276,112,1023,0,0
400,279,275,113,1023,0,0
401,275,277,113,1023,0,0
402,278,274,113,1023,0,0
403,278,275,113,1023,0,0
404,279,274,113,1023,0,0
405,277,275,113,1023,0,0
406,278,275,112,1023,0,0
407,278,275,112,1023,0,0
408,278,274,113,1023,0,0
409,279,280,113,1023,0,0
410,277,273,113,1023,0,0
411,277,274,112,1023,0,0
412,279,275,113,1023,0,0
413,278,270,113,1023,0,0
414,278,275,112,1023,0,0
415,280,276,113,1023,0,0
416,276,273,113,1023,0,0
417,276,274,112,1023,0,0
418,278,273,113,1023,0,0
419,279,275,114,1023,0,0
420,278,274,113,1023,0,0
421,279,273,113,1023,0,0
422,279,272,113,1023,0,0
423,278,275,113,1023,0,0
424,277,274,113,1023,0,0
425,278,278,112,1023,0,0
426,278,275,112,1023,0,0
427,277,274,114,1023,0,0
428,281,274,112,1023,0,0
429,279,272,113,1023,0,0
430,278,274,113,1023,0,0
431,276,274,113,1023,0,0
432,280,275,114,1023,0,0
433,279,275,113,1023,0,0
434,278,275,114,1023,0,0
435,279,275,113,1023,0,0
436,277,274,114,1023,0,0
437,278,274,113,1023,0,0
438,278,275,113,1023,0,0
439,279,274,113,1023,0,0
440,278,275,112,1023,0,0
441,278,275,113,1023,0,0
442,277,275,113,1023,0,0
443,278,274,113,1023,0,0
444,278,274,112,1023,0,0
445,279,275,113,1023,0,0
446,277,274,113,1023,0,0
447,279,274,113,1023,0,0
448,278,276,113,1023,0,0
449,278,272,113,1023,0,0
450,278,275,113,1023,0,0
451,279,274,114,1023,0,0
452,278,276,113,1023,0,0
453,279,275,113,1023,0,0
454,279,274,113,1023,0,0
455,277,275,113,1023,0,0
456,279,275,112,1023,0,0
457,277,276,112,1023,0,0
458,277,274,114,1023,0,0
459,278,277,112,1023,0,0
460,280,274,113,1023,0,0
461,278,274,111,1023,0,0
462,279,272,113,1023,0,0
463,278,275,115,1023,0,0
464,279,275,113,1023,0,0
465,277,275,113,1023,0,0
466,281,277,113,1023,0,0
467,279,274,114,1023,0,0
468,278,274,114,1023,0,0
469,278,274,113,1023,0,0
470,277,274,113,1023,0,0
471,277,275,113,1023,0,0
472,276,275,114,1023,0,0
473,279,273,113,1023,0,0
474,278,275,113,1023,0,0
475,278,276,114,1023,0,0
476,277,274,113,1023,0,0
477,281,275,113,1023,0,0
478,279,275,113,1023,0,0
479,278,273,112,1023,0,0
480,278,274,112,1023,0,0
481,276,274,113,1023,0,0
482,278,274,113,1023,0,0
483,277,275,114,1023,0,0
484,278,273,113,1023,0,0
485,279,275,112,1023,0,0
486,279,269,114,1023,0,0
487,277,275,113,1023,0,0
488,277,274,113,1023,0,0
489,278,275,113,1023,0,0
490,278,275,113,1023,0,0
491,274,281,112,1023,0,0
492,278,274,113,1023,0,0
493,278,275,114,1023,0,0
494,279,275,113,1023,0,0
495,276,273,113,1023,0,0
496,278,275,113,1023,0,0
497,279,275,113,1023,0,0
498,279,274,113,1023,0,0
499,278,275,113,1023,0,0
500,278,274,114,1023,0,0
501,281,275,113,1023,0,0
502,279,273,112,1023,0,0
503,278,275,113,1023,0,0
504,278,277,115,1023,0,0
505,279,275,113,1023,0,0
506,277,275,113,1023,0,0
507,278,278,113,1023,0,0
508,278,276,112,1023,0,0
509,279,274,113,1023,0,0
510,278,274,114,1023,0,0
511,279,275,113,1023,0,0
512,278,274,113,1023,0,0
513,278,274,112,1023,0,0
514,278,275,113,1023,0,0
515,278,272,113,1023,0,0
516,279,274,113,1023,0,0
517,277,275,113,1023,0,0
518,278,275,113,1023,0,0
519,278,273,114,1023,0,0
520,278,275,114,1023,0,0
521,278,274,113,1023,0,0
522,278,275,113,1023,0,0
523,277,275,113,1023,0,0
524,278,274,113,1023,0,0
525,279,275,112,1023,0,0
526,279,276,111,1023,0,0
527,278,274,113,1023,0,0
528,278,275,114,1023,0,0
529,279,275,115,1023,0,0
530,276,276,112,1023,0,0
531,278,276,114,1023,0,0
532,278,275,112,1023,0,0
533,279,274,113,1023,0,0
534,279,275,113,1023,0,0
535,280,275,113,1023,0,0
536,280,275,113,1023,0,0
537,280,274,112,1023,0,0
538,279,274,113,1023,0,0
539,278,276,114,1023,0,0
540,278,274,115,1023,0,0
541,274,273,113,1023,0,0
542,279,274,113,1023,0,0
543,279,274,113,1023,0,0
544,280,274,112,1023,0,0
545,277,274,112,1023,0,0
546,278,274,112,1023,0,0
547,278,274,113,1023,0,0
548,279,269,113,1023,0,0
549,278,274,113,1023,0,0
550,278,275,113,1023,0,0
551,277,275,113,1023,0,0
552,277,276,113,1023,0,0
553,279,274,114,1023,0,0
554,278,275,113,1023,0,0
555,280,276,113,1023,0,0
556,278,277,113,1023,0,0
557,278,275,114,1023,0,0
558,280,273,114,1023,0,0
559,279,274,113,1023,0,0
560,278,276,113,1023,0,0
561,278,275,111,1023,0,0
562,276,274,113,1023,0,0
563,276,272,112,1023,0,0
564,278,273,113,1023,0,0
565,280,274,113,1023,0,0
566,280,277,113,1023,0,0
567,278,274,113,1023,0,0
568,278,272,115,1023,0,0
569,279,274,116,1023,0,0
570,278,275,113,1023,0,0
571,277,274,113,1023,0,0
572,277,274,112,1023,0,0
573,278,277,112,1023,0,0
574,280,274,112,1023,0,0
575,279,275,112,1023,0,0
576,278,274,113,1023,0,0
577,279,274,113,1023,0,0
578,278,275,112,1023,0,0
579,281,273,112,1023,0,0
580,277,277,112,1023,0,0
581,278,275,113,1023,0,0
582,278,275,113,1023,0,0
583,279,274,113,1023,0,0
584,281,273,113,1023,0,0
585,278,272,113,1023,0,0
586,278,274,114,1023,0,0
587,278,274,112,1023,0,0
588,277,275,113,1023,0,0
589,280,274,112,1023,0,0
590,278,274,113,1023,0,0
591,278,275,113,1023,0,0
592,279,273,111,1023,0,0
593,278,274,113,1023,0,0
594,279,275,113,1023,0,0
595,278,274,113,1023,0,0
596,278,275,113,1023,0,0
597,278,276,113,1023,0,0
598,278,274,112,1023,0,0
599,281,274,113,1023,0,0
600,278,272,113,1023,0,0
601,277,275,112,1023,0,0
602,278,275,114,1023,0,0
603,278,274,113,1023,0,0
604,279,280,111,1023,0,0
605,278,274,115,1023,0,0
606,277,275,114,1023,0,0
607,277,275,113,1023,0,0
608,278,274,113,1023,0,0
609,279,272,113,1023,0,0
610,279,275,113,1023,0,0
611,279,275,111,1023,0,0
612,277,274,113,1023,0,0
613,278,275,113,1023,0,0
614,279,275,113,1023,0,0
615,277,274,113,1023,0,0
616,278,276,112,1023,0,0
617,277,274,113,1023,0,0
618,277,275,112,1023,0,0
619,279,275,110,1023,0,0
620,279,277,113,1023,0,0
621,278,280,111,1023,0,0
622,277,274,113,1023,0,0
623,278,274,113,1023,0,0
624,278,274,113,1023,0,0
625,279,277,113,1023,0,0
626,277,273,114,1023,0,0
627,279,273,113,1023,0,0
628,278,275,113,1023,0,0
629,278,275,113,1023,0,0
630,277,275,111,1023,0,0
631,279,276,113,1023,0,0
632,278,275,114,1023,0,0
633,277,274,113,1023,0,0
634,272,275,113,1023,0,0
635,278,275,114,1023,0,0
636,278,275,113,1023,0,0
637,279,275,113,1023,0,0
638,278,275,113,1023,0,0
639,277,275,112,1023,0,0
640,279,279,113,1023,0,0
641,280,273,112,1023,0,0
642,277,274,113,1023,0,0
643,280,275,113,1023,0,0
644,280,275,113,1023,0,0
645,278,273,113,1023,0,0
646,279,275,112,1023,0,0
647,278,274,113,1023,0,0
648,280,275,113,1023,0,0
649,279,274,113,1023,0,0
650,281,275,113,1023,0,0
651,278,275,114,1023,0,0
652,281,274,113,1023,0,0
653,279,275,113,1023,0,0
654,278,274,113,1023,0,0
655,278,275,113,1023,0,0
656,277,275,113,1023,0,0
657,279,274,113,1023,0,0
658,279,274,113,1023,0,0
659,278,275,113,1023,0,0
660,278,275,113,1023,0,0
661,278,275,112,1023,0,0
662,279,276,113,1023,0,0
663,280,275,113,1023,0,0
664,278,274,113,1023,0,0
665,277,275,112,1023,0,0
666,277,274,113,1023,0,0
667,274,277,113,1023,0,0
668,278,275,113,1023,0,0
669,278,274,112,1023,0,0
670,279,274,113,1023,0,0
671,279,274,113,1023,0,0
672,278,279,113,1023,0,0
673,277,274,113,1023,0,0
674,278,274,114,1023,0,0
675,278,274,113,1023,0,0
676,278,275,113,1023,0,0
677,278,274,113,1023,0,0
678,279,274,112,1023,0,0
679,276,274,112,1023,0,0
680,278,275,113,1023,0,0
681,278,273,113,1023,0,0
682,278,275,114,1023,0,0
683,279,275,113,1023,0,0
684,277,275,113,1023,0,0
685,277,274,113,1023,0,0
686,279,275,113,1023,0,0
687,277,274,114,1023,0,0
688,277,275,113,1023,0,0
689,277,275,112,1023,0,0
690,279,274,113,1023,0,0
691,278,276,112,1023,0,0
692,278,275,113,1023,0,0
693,279,275,113,1023,0,0
694,278,274,112,1023,0,0
695,278,275,113,1023,0,0
696,277,274,112,1023,0,0
697,279,274,113,1023,0,0
698,277,273,113,1023,0,0
699,278,273,114,1023,0,0
700,274,274,112,1023,0,0
701,276,274,112,1023,0,0
702,278,276,113,1023,0,0
703,279,279,112,1023,0,0
704,278,275,112,1023,0,0
705,278,275,113,1023,0,0
706,278,275,113,1023,0,0
707,278,274,113,1023,0,0
708,278,276,113,1023,0,0
709,278,273,111,1023,0,0
710,280,276,113,1023,0,0
711,279,276,113,1023,0,0
712,279,275,113,1023,0,0
713,278,274,113,1023,0,0
714,277,274,113,1023,0,0
715,279,273,113,1023,0,0
716,279,274,114,1023,0,0
717,278,275,113,1023,0,0
718,281,274,113,1023,0,0
719,277,274,113,1023,0,0
720,278,274,114,1023,0,0
721,280,274,113,1023,0,0
722,277,275,112,1023,0,0
723,281,274,113,1023,0,0
724,277,275,112,1023,0,0
725,277,274,113,1023,0,0
726,279,275,113,1023,0,0
727,279,274,113,1023,0,0
728,278,274,114,1023,0,0
729,277,274,113,1023,0,0
730,280,275,113,1023,0,0
731,279,276,112,1023,0,0
732,279,275,112,1023,0,0
733,277,275,113,1023,0,0
734,278,274,113,1023,0,0
735,278,275,114,1023,0,0
736,276,275,111,1023,0,0
737,277,273,113,1023,0,0
738,278,276,112,1023,0,0
739,278,275,113,1023,0,0
740,278,275,112,1023,0,0
741,276,274,113,1023,0,0
742,279,274,113,1023,0,0
743,279,275,112,1023,0,0
744,271,274,113,1023,0,0
745,278,274,113,1023,0,0
746,278,274,113,1023,0,0
747,278,274,113,1023,0,0
748,280,275,113,1023,0,0
749,279,273,113,1023,0,0
750,279,277,113,1023,0,0
751,280,274,113,1023,0,0
752,277,275,112,1023,0,0
753,278,275,113,1023,0,0
754,277,275,113,1023,0,0
755,279,275,112,1023,0,0
756,278,274,114,1023,0,0
757,279,275,113,1023,0,0
758,278,275,113,1023,0,0
759,278,275,112,1023,0,0
760,278,275,112,1023,0,0
761,277,275,113,1023,0,0
762,278,274,113,1023,0,0
763,278,274,114,1023,0,0
764,280,273,113,1023,0,0
765,278,275,113,1023,0,0
766,278,274,113,1023,0,0
767,278,273,113,1023,0,0
768,279,273,113,1023,0,0
769,278,273,112,1023,0,0
770,279,275,113,1023,0,0
771,277,274,113,1023,0,0
772,281,275,113,1023,0,0
773,278,274,112,1023,0,0
774,278,275,113,1023,0,0
775,278,274,113,1023,0,0
776,280,273,113,1023,0,0
777,275,275,113,1023,0,0
778,278,274,113,1023,0,0
779,278,277,115,1023,0,0
780,277,274,113,1023,0,0
781,278,275,113,1023,0,0
782,278,274,113,1023,0,0
783,277,274,114,1023,0,0
784,278,274,113,1023,0,0
785,279,275,112,1023,0,0
786,278,274,114,1023,0,0
787,277,274,113,1023,0,0
788,278,274,112,1023,0,0
789,279,274,113,1023,0,0
790,278,275,113,1023,0,0
791,279,276,113,1023,0,0
792,279,275,113,1023,0,0
793,278,274,116,1023,0,0
794,279,274,113,1023,0,0
795,279,275,112,1023,0,0
796,277,274,112,1023,0,0
797,278,275,113,1023,0,0
798,278,274,113,1023,0,0
799,277,274,113,1023,0,0
800,278,275,113,1023,0,0
801,278,275,113,1023,0,0
802,278,275,112,1023,0,0
803,278,274,113,1023,0,0
804,276,274,114,1023,0,0
805,277,275,111,1023,0,0
806,275,272,113,1023,0,0
807,279,273,111,1023,0,0
808,278,274,113,1023,0,0
809,277,275,113,1023,0,0
810,279,276,111,1023,0,0
811,278,274,112,1023,0,0
812,278,275,113,1023,0,0
813,278,276,114,1023,0,0
814,278,275,113,1023,0,0
815,279,274,114,1023,0,0
816,276,274,113,1023,0,0
817,277,272,113,1023,0,0
818,278,276,114,1023,0,0
819,279,275,112,1023,0,0
820,278,276,112,1023,0,0
821,278,274,113,1023,0,0
822,279,275,113,1023,0,0
823,278,274,114,1023,0,0
824,278,274,113,1023,0,0
825,278,275,112,1023,0,0
826,278,275,113,1023,0,0
827,280,274,113,1023,0,0
828,276,276,113,1023,0,0
829,278,271,113,1023,0,0
830,278,274,113,1023,0,0
831,278,274,113,1023,0,0
832,278,274,113,1023,0,0
833,277,274,113,1023,0,0
834,279,274,113,1023,0,0
835,277,276,112,1023,0,0
836,278,275,113,1023,0,0
837,279,274,112,1023,0,0
838,279,274,113,1023,0,0
839,279,274,113,1023,0,0
840,281,275,113,1023,0,0
841,278,278,113,1023,0,0
842,279,274,113,1023,0,0
843,277,276,113,1023,0,0
844,278,272,113,1023,0,0
845,277,273,112,1023,0,0
846,277,274,113,1023,0,0
847,278,273,113,1023,0,0
848,277,276,113,1023,0,0
849,278,274,113,1023,0,0
850,280,274,112,1023,0,0
851,276,274,113,1023,0,0
852,276,276,113,1023,0,0
853,280,275,113,1023,0,0
854,278,275,113,1023,0,0
855,279,275,113,1023,0,0
856,278,274,112,1023,0,0
857,278,276,113,1023,0,0
858,278,275,113,1023,0,0
859,277,274,113,1023,0,0
860,280,271,113,1023,0,0
861,278,274,113,1023,0,0
862,277,276,113,1023,0,0
863,279,271,112,1023,0,0
864,278,274,113,1023,0,0
865,279,275,113,1023,0,0
866,278,271,115,1023,0,0
867,278,273,113,1023,0,0
868,278,275,113,1023,0,0
869,277,274,112,1023,0,0
870,277,272,113,1023,0,0
871,278,275,114,1023,0,0
872,279,275,114,1023,0,0
873,278,276,113,1023,0,0
874,278,275,113,1023,0,0
875,277,273,113,1023,0,0
876,278,274,114,1023,0,0
877,279,274,113,1023,0,0
878,278,277,113,1023,0,0
879,281,274,113,1023,0,0
880,279,275,113,1023,0,0
881,278,274,113,1023,0,0
882,278,274,113,1023,0,0
883,280,273,113,1023,0,0
884,277,274,113,1023,0,0
885,277,275,113,1023,0,0
886,279,277,113,1023,0,0
887,279,276,112,1023,0,0
888,279,275,113,1023,0,0
889,278,275,113,1023,0,0
890,275,274,114,1023,0,0
891,278,275,113,1023,0,0
892,278,276,113,1023,0,0
893,279,275,113,1023,0,0
894,278,276,113,1023,0,0
895,278,275,113,1023,0,0
896,278,275,112,1023,0,0
897,278,275,113,1023,0,0
898,278,275,113,1023,0,0
899,279,273,113,1023,0,0
900,278,275,113,1023,0,0
901,279,274,113,1023,0,0
902,277,273,113,1023,0,0
903,277,274,112,1023,0,0
904,279,274,113,1023,0,0
905,278,274,113,1023,0,0
906,278,274,113,1023,0,0
907,278,273,113,1023,0,0
908,279,274,113,1023,0,0
909,278,276,110,1023,0,0
910,280,273,112,1023,0,0
911,278,275,113,1023,0,0
912,278,276,113,1023,0,0
913,276,274,113,1023,0,0
914,278,273,112,1023,0,0
915,279,275,112,1023,0,0
916,278,274,114,1023,0,0
917,277,275,114,1023,0,0
918,277,273,114,1023,0,0
919,278,273,113,1023,0,0
920,278,274,112,1023,0,0
921,279,274,113,1023,0,0
922,277,274,113,1023,0,0
923,279,272,113,1023,0,0
924,279,274,113,1023,0,0
925,277,275,111,1023,0,0
926,279,275,113,1023,0,0
927,278,279,114,1023,0,0
928,278,275,113,1023,0,0
