time,cyln_pre,tank_pre,force,pos,val1,val2
281,381,379,95,718,0,0
282,381,379,95,719,0,0
283,380,378,96,719,0,0
284,380,378,94,717,0,0
285,379,379,95,718,0,0
286,378,379,95,718,0,0
287,379,379,96,719,0,0
288,379,379,95,717,0,0
289,380,377,93,718,0,0
290,379,379,95,718,0,0
291,380,378,95,719,0,0
292,379,379,95,718,0,0
293,380,379,96,718,0,0
294,383,377,95,718,0,0
295,379,378,94,719,0,0
296,380,377,95,719,0,0
297,380,379,95,718,0,0
298,378,379,95,718,0,0
299,382,378,95,717,0,0
300,381,379,95,719,0,0
301,382,378,95,718,0,0
302,379,379,95,718,0,0
303,380,378,95,718,0,0
304,379,378,94,718,0,0
305,381,378,95,719,0,0
306,382,376,95,718,0,0
307,381,377,95,718,0,0
308,380,377,95,717,0,0
309,380,379,95,718,0,0
310,380,378,96,718,0,0
311,379,378,95,718,0,0
312,379,378,95,718,0,0
313,380,378,95,718,0,0
314,379,378,95,718,0,0
315,378,378,95,718,0,0
316,380,378,95,719,0,0
317,380,379,95,718,0,0
318,380,379,94,718,0,0
319,380,377,94,719,0,0
320,380,379,95,719,0,0
321,380,378,95,718,0,0
322,381,378,96,718,0,0
323,379,379,96,718,0,0
324,380,379,95,718,0,0
325,380,377,95,718,0,0
326,379,378,97,718,0,0
327,379,378,95,717,0,0
328,381,377,95,718,0,0
329,380,378,95,719,0,0
330,379,380,95,718,0,0
331,383,379,95,718,0,0
332,380,378,95,718,0,0
333,379,378,95,717,0,0
334,380,379,95,718,0,0
335,380,377,95,718,0,0
336,380,376,94,718,0,0
337,377,379,95,718,0,0
338,379,378,95,718,0,0
339,379,380,96,718,0,0
340,383,379,96,718,0,0
341,380,378,95,719,0,0
342,380,378,96,718,0,0
343,380,377,95,718,0,0
344,379,378,95,719,0,0
345,380,380,95,718,0,0
346,376,377,95,718,0,0
347,382,379,94,718,0,0
348,380,378,93,718,0,0
349,380,377,95,717,0,0
350,380,379,95,720,0,0
351,380,378,95,719,0,0
352,380,378,95,718,0,0
353,379,379,95,718,0,0
354,378,378,94,718,0,0
355,381,375,95,718,0,0
356,381,378,95,718,0,0
357,380,378,95,718,0,0
358,380,378,95,718,0,0
359,382,379,95,719,0,0
360,379,378,95,718,0,0
361,380,378,95,718,0,0
362,379,379,95,717,0,0
363,380,380,96,719,0,0
364,377,379,95,718,0,0
365,380,378,94,719,0,0
366,375,379,95,718,0,0
367,378,378,96,718,0,0
368,380,378,95,718,0,0
369,379,377,94,719,0,0
370,380,379,95,720,0,0
371,379,379,95,719,0,0
372,380,379,96,719,0,0
373,380,378,95,719,0,0
374,381,379,95,719,0,0
375,380,379,97,718,0,0
376,379,377,95,718,0,0
377,379,377,94,718,0,0
378,380,376,94,719,0,0
379,379,378,96,718,0,0
380,380,379,96,717,0,0
381,383,381,95,718,0,0
382,381,378,94,718,0,0
383,378,376,96,718,0,0
384,378,379,96,718,0,0
385,380,379,95,718,0,0
386,379,378,94,717,0,0
387,381,378,95,718,0,0
388,381,379,95,718,0,0
389,380,377,96,716,0,0
390,379,378,95,719,0,0
391,379,378,95,718,0,0
392,381,378,95,719,0,0
393,379,379,95,718,0,0
394,379,379,95,718,0,0
395,379,377,96,717,0,0
396,379,378,95,719,0,0
397,381,378,95,719,0,0
398,381,378,95,718,0,0
399,380,378,95,719,0,0
400,379,377,94,718,0,0
401,380,378,95,718,0,0
402,381,378,96,718,0,0
403,377,379,95,718,0,0
404,380,380,95,718,0,0
405,380,379,95,718,0,0
406,378,379,94,720,0,0
407,381,379,95,718,0,0
408,380,374,95,718,0,0
409,380,378,95,719,0,0
410,380,378,95,718,0,0
411,380,379,95,718,0,0
412,382,377,95,719,0,0
413,379,376,95,718,0,0
414,380,377,95,718,0,0
415,379,379,95,719,0,0
416,378,379,95,718,0,0
417,380,379,95,718,0,0
418,380,378,95,719,0,0
419,381,378,95,718,0,0
420,380,378,96,718,0,0
421,384,378,94,718,0,0
422,380,378,95,718,0,0
423,381,377,97,718,0,0
424,380,377,95,719,0,0
425,380,379,94,718,0,0
426,380,378,95,718,0,0
427,379,379,95,718,0,0
428,384,378,96,718,0,0
429,381,378,95,718,0,0
430,379,378,95,718,0,0
431,380,378,95,718,0,0
432,380,377,95,718,0,0
433,381,378,95,720,0,0
434,379,378,97,718,0,0
435,378,379,95,719,0,0
436,380,378,95,718,0,0
437,380,379,95,718,0,0
438,379,378,95,718,0,0
439,380,380,94,719,0,0
440,380,378,95,717,0,0
441,379,377,95,718,0,0
442,380,380,95,718,0,0
443,378,377,95,718,0,0
444,380,376,95,718,0,0
445,380,378,95,718,0,0
446,379,379,95,718,0,0
447,380,377,94,718,0,0
448,381,378,94,718,0,0
449,380,378,95,718,0,0
450,379,378,95,719,0,0
451,381,379,95,718,0,0
452,381,378,95,718,0,0
453,381,379,95,719,0,0
454,379,377,94,718,0,0
455,380,378,95,717,0,0
456,381,379,96,718,0,0
457,379,379,95,718,0,0
458,380,377,95,718,0,0
459,380,378,95,718,0,0
460,380,378,95,718,0,0
461,379,378,95,718,0,0
462,380,377,95,719,0,0
463,380,380,95,719,0,0
464,378,378,95,717,0,0
465,380,379,95,718,0,0
466,380,378,94,718,0,0
467,380,377,95,718,0,0
468,380,378,95,719,0,0
469,380,381,95,718,0,0
470,382,378,95,718,0,0
471,380,377,94,718,0,0
472,381,378,96,720,0,0
473,379,378,95,719,0,0
474,380,380,95,718,0,0
475,379,377,95,717,0,0
476,380,377,95,719,0,0
477,378,378,96,718,0,0
478,381,377,95,719,0,0
479,379,379,94,718,0,0
480,381,378,94,718,0,0
481,384,378,95,718,0,0
482,380,378,95,718,0,0
483,380,378,95,717,0,0
484,379,379,95,718,0,0
485,378,377,95,720,0,0
486,380,378,95,719,0,0
487,380,380,93,717,0,0
488,380,377,95,718,0,0
489,380,378,95,719,0,0
490,380,381,96,718,0,0
491,380,378,95,718,0,0
492,380,379,95,720,0,0
493,378,378,93,719,0,0
494,380,378,96,718,0,0
495,380,377,95,719,0,0
496,380,378,95,719,0,0
497,382,378,94,719,0,0
498,380,377,95,719,0,0
499,380,377,95,717,0,0
500,380,378,95,718,0,0
501,380,379,94,719,0,0
502,380,378,95,718,0,0
503,381,379,95,718,0,0
504,380,376,95,718,0,0
505,379,378,96,719,0,0
506,382,378,95,718,0,0
507,380,379,95,717,0,0
508,381,378,94,718,0,0
509,381,378,96,718,0,0
510,379,379,96,718,0,0
511,381,379,95,718,0,0
512,381,378,94,721,0,0
513,380,377,95,718,0,0
514,382,379,95,718,0,0
515,380,378,95,718,0,0
516,378,378,95,718,0,0
517,380,382,96,718,0,0
518,381,379,95,718,0,0
519,381,377,94,718,0,0
520,381,378,95,718,0,0
521,380,378,96,718,0,0
522,381,379,95,718,0,0
523,379,380,95,717,0,0
524,380,379,95,718,0,0
525,381,378,95,718,0,0
526,380,379,95,717,0,0
527,380,378,94,718,0,0
528,380,378,95,718,0,0
529,379,378,95,718,0,0
530,381,378,95,718,0,0
531,379,378,96,718,0,0
532,381,378,97,718,0,0
533,382,378,95,718,0,0
534,379,377,96,718,0,0
535,380,378,96,718,0,0
536,380,378,96,719,0,0
537,380,379,96,717,0,0
538,380,378,96,718,0,0
539,380,378,95,718,0,0
540,380,378,95,718,0,0
541,378,378,95,718,0,0
542,380,379,96,720,0,0
543,381,378,95,718,0,0
544,381,378,95,718,0,0
545,380,378,95,719,0,0
546,380,378,95,718,0,0
547,380,377,95,718,0,0
548,380,377,95,718,0,0
549,380,378,95,718,0,0
550,379,379,94,718,0,0
551,380,378,93,719,0,0
552,382,379,94,719,0,0
553,380,377,95,719,0,0
554,380,379,95,718,0,0
555,378,377,94,718,0,0
556,379,377,94,718,0,0
557,379,377,95,719,0,0
558,380,377,94,718,0,0
559,379,379,95,718,0,0
560,381,379,96,719,0,0
561,380,378,95,719,0,0
562,380,378,95,720,0,0
563,380,378,97,718,0,0
564,379,379,95,718,0,0
565,380,379,95,718,0,0
566,380,377,95,719,0,0
567,380,378,95,718,0,0
568,377,378,93,718,0,0
569,383,378,95,718,0,0
570,380,377,96,719,0,0
571,379,378,95,718,0,0
572,379,378,95,719,0,0
573,380,377,95,719,0,0
574,379,379,95,718,0,0
575,380,378,95,719,0,0
576,380,378,96,718,0,0
577,380,378,95,718,0,0
578,379,381,95,718,0,0
579,379,378,95,718,0,0
580,381,378,95,717,0,0
581,380,379,96,718,0,0
582,375,378,95,719,0,0
583,377,377,95,718,0,0
584,380,378,95,719,0,0
585,380,379,95,718,0,0
586,381,378,95,718,0,0
587,379,378,95,718,0,0
588,380,378,96,718,0,0
589,380,379,95,718,0,0
590,380,379,95,718,0,0
591,380,378,95,718,0,0
592,381,379,95,718,0,0
593,380,380,95,718,0,0
594,381,379,97,719,0,0
595,379,378,96,719,0,0
596,381,379,94,718,0,0
597,381,378,96,718,0,0
598,379,378,94,719,0,0
599,378,378,95,718,0,0
600,380,378,96,718,0,0
601,380,378,95,717,0,0
602,382,379,95,718,0,0
603,381,379,95,718,0,0
604,380,378,96,718,0,0
605,381,378,94,718,0,0
606,380,378,95,718,0,0
607,379,378,95,717,0,0
608,380,379,95,718,0,0
609,377,378,95,717,0,0
610,381,378,96,719,0,0
611,381,378,95,719,0,0
612,379,379,95,718,0,0
613,380,378,95,718,0,0
614,380,379,95,717,0,0
615,379,378,95,719,0,0
616,380,376,95,719,0,0
617,380,379,95,719,0,0
618,380,379,95,718,0,0
619,380,379,95,718,0,0
620,380,379,96,717,0,0
621,380,378,95,719,0,0
622,379,379,95,718,0,0
623,380,377,95,719,0,0
624,380,379,95,717,0,0
625,379,378,95,718,0,0
626,379,379,94,719,0,0
627,380,379,95,718,0,0
628,379,379,94,718,0,0
629,379,380,95,719,0,0
630,379,378,95,718,0,0
631,380,378,95,718,0,0
632,380,380,96,718,0,0
633,382,378,95,718,0,0
634,380,379,95,718,0,0
635,379,378,95,718,0,0
636,379,378,95,718,0,0
637,383,374,95,718,0,0
638,381,377,94,719,0,0
639,383,378,96,718,0,0
640,380,378,95,718,0,0
641,379,378,95,718,0,0
642,380,378,95,718,0,0
643,381,378,94,718,0,0
644,377,381,95,718,0,0
645,380,380,95,718,0,0
646,380,378,95,718,0,0
647,381,377,95,718,0,0
648,380,377,95,716,0,0
649,380,378,96,719,0,0
650,381,377,95,719,0,0
651,380,378,94,718,0,0
652,381,378,95,719,0,0
653,378,378,95,719,0,0
654,382,380,95,718,0,0
655,380,380,95,720,0,0
656,380,379,96,719,0,0
657,380,377,94,719,0,0
658,380,378,94,719,0,0
659,380,380,95,719,0,0
660,380,378,94,718,0,0
661,380,378,95,718,0,0
662,379,377,95,718,0,0
663,380,378,95,718,0,0
664,380,379,94,718,0,0
665,379,379,95,718,0,0
666,380,378,95,718,0,0
667,380,380,96,718,0,0
668,379,378,95,718,0,0
669,379,379,95,718,0,0
670,379,377,95,719,0,0
671,380,377,95,718,0,0
672,380,378,95,719,0,0
673,380,377,95,720,0,0
674,381,378,95,718,0,0
675,380,380,94,720,0,0
676,381,378,94,718,0,0
677,380,378,96,718,0,0
678,380,375,95,718,0,0
679,380,379,95,719,0,0
680,379,378,94,719,0,0
681,382,379,95,719,0,0
682,379,378,95,718,0,0
683,379,377,95,718,0,0
684,380,379,94,719,0,0
685,380,377,95,719,0,0
686,380,378,95,718,0,0
687,379,378,95,719,0,0
688,380,377,95,719,0,0
689,381,376,96,719,0,0
690,382,378,96,718,0,0
691,381,379,94,718,0,0
692,379,378,95,718,0,0
693,380,378,95,718,0,0
694,381,377,95,718,0,0
695,383,378,95,717,0,0
696,379,378,95,719,0,0
697,381,378,95,718,0,0
698,380,376,95,717,0,0
699,380,378,95,718,0,0
700,382,378,95,719,0,0
701,383,378,95,718,0,0
702,379,377,96,718,0,0
703,379,377,95,718,0,0
704,380,379,96,718,0,0
705,379,376,96,718,0,0
706,382,379,95,717,0,0
707,379,378,95,718,0,0
708,380,379,95,718,0,0
709,380,379,94,718,0,0
710,379,377,94,718,0,0
711,379,378,95,718,0,0
712,381,378,95,719,0,0
713,380,378,95,718,0,0
714,379,378,95,718,0,0
715,380,378,97,719,0,0
716,380,378,94,719,0,0
717,380,378,95,719,0,0
718,380,378,95,718,0,0
719,380,381,93,718,0,0
720,381,379,95,718,0,0
721,382,378,95,718,0,0
722,380,378,95,720,0,0
723,380,378,95,718,0,0
724,381,379,95,719,0,0
725,382,376,95,718,0,0
726,381,377,93,718,0,0
727,380,378,96,719,0,0
728,380,378,95,719,0,0
729,381,379,94,718,0,0
730,380,378,95,718,0,0
731,379,377,94,718,0,0
732,381,378,95,718,0,0
733,380,379,95,718,0,0
734,380,379,95,719,0,0
735,380,380,95,718,0,0
736,380,377,96,718,0,0
737,378,377,94,718,0,0
738,379,378,95,718,0,0
739,379,377,95,719,0,0
740,380,378,94,720,0,0
741,380,378,95,719,0,0
742,381,378,95,718,0,0
743,381,378,95,718,0,0
744,380,378,95,717,0,0
745,379,378,94,720,0,0
746,380,379,94,717,0,0
747,380,377,95,719,0,0
748,380,379,95,718,0,0
749,380,378,96,719,0,0
750,379,378,95,718,0,0
751,380,379,94,718,0,0
752,381,379,95,719,0,0
753,378,378,95,715,0,0
754,380,378,96,718,0,0
755,380,378,94,719,0,0
756,379,381,95,718,0,0
757,380,380,95,718,0,0
758,381,378,95,717,0,0
759,382,377,94,721,0,0
760,375,378,95,718,0,0
761,380,379,96,719,0,0
762,380,381,95,718,0,0
763,380,378,95,719,0,0
764,381,377,96,718,0,0
765,380,378,94,719,0,0
766,379,379,95,718,0,0
767,381,378,95,719,0,0
768,381,378,95,718,0,0
769,375,379,95,718,0,0
770,381,378,96,718,0,0
771,380,378,95,718,0,0
772,380,379,95,719,0,0
773,379,379,94,719,0,0
774,380,378,95,718,0,0
775,380,378,96,719,0,0
776,380,377,96,720,0,0
777,379,379,96,718,0,0
778,381,379,95,719,0,0
779,380,379,95,718,0,0
780,375,379,95,718,0,0
781,380,377,96,718,0,0
782,380,378,95,718,0,0
783,378,378,95,718,0,0
784,381,378,95,717,0,0
785,380,377,94,719,0,0
786,380,377,95,718,0,0
787,377,379,95,718,0,0
788,381,379,95,718,0,0
789,380,378,97,718,0,0
790,380,377,94,718,0,0
791,380,378,95,718,0,0
792,380,378,95,718,0,0
793,380,379,95,718,0,0
794,382,379,95,719,0,0
795,380,378,95,719,0,0
796,379,379,95,718,0,0
797,380,376,95,719,0,0
798,381,378,95,718,0,0
799,378,381,95,718,0,0
800,380,378,95,718,0,0
801,380,376,95,716,0,0
802,380,379,96,718,0,0
803,379,379,95,719,0,0
804,380,378,95,718,0,0
805,380,379,95,718,0,0
806,381,378,96,719,0,0
807,381,378,95,720,0,0
808,379,379,96,718,0,0
809,379,378,95,718,0,0
810,380,378,95,718,0,0
811,378,378,95,718,0,0
812,380,378,95,718,0,0
813,378,379,95,718,0,0
814,379,377,95,718,0,0
815,381,379,95,718,0,0
816,379,378,95,718,0,0
817,380,378,95,718,0,0
818,378,378,95,719,0,0
819,380,377,95,718,0,0
820,380,379,95,719,0,0
821,381,380,95,719,0,0
822,379,380,94,718,0,0
823,380,380,96,719,0,0
824,380,377,94,718,0,0
825,379,378,95,718,0,0
826,379,378,95,717,0,0
827,379,378,95,718,0,0
828,380,378,95,719,0,0
829,380,377,94,720,0,0
830,379,378,94,717,0,0
831,381,378,95,718,0,0
832,379,378,95,718,0,0
833,380,378,94,720,0,0
834,379,378,95,718,0,0
835,380,378,95,719,0,0
836,380,379,96,718,0,0
837,379,378,95,719,0,0
838,380,379,95,719,0,0
839,380,378,96,720,0,0
840,380,378,96,718,0,0
841,380,382,95,718,0,0
842,379,380,95,718,0,0
843,380,378,94,718,0,0
844,378,376,95,718,0,0
845,380,379,95,718,0,0
846,380,377,95,718,0,0
847,380,379,95,717,0,0
848,380,376,95,718,0,0
849,379,378,94,718,0,0
850,380,379,94,718,0,0
851,379,378,95,718,0,0
852,380,378,95,719,0,0
853,380,378,95,719,0,0
854,381,379,95,719,0,0
855,380,378,95,718,0,0
856,380,379,95,718,0,0
857,381,378,95,719,0,0
858,380,378,95,719,0,0
859,380,378,97,718,0,0
860,380,378,95,719,0,0
861,383,379,94,721,0,0
862,380,378,95,719,0,0
863,380,379,94,718,0,0
864,382,379,94,718,0,0
865,379,376,95,719,0,0
866,380,377,95,717,0,0
867,381,379,93,718,0,0
868,380,379,95,719,0,0
869,380,379,95,718,0,0
870,379,378,95,718,0,0
871,380,377,95,717,0,0
872,379,381,95,718,0,0
873,380,378,95,718,0,0
874,380,378,95,719,0,0
875,380,378,93,719,0,0
876,379,379,94,719,0,0
877,380,377,95,718,0,0
878,380,378,96,718,0,0
879,378,379,96,718,0,0
880,380,378,95,718,0,0
881,381,378,94,719,0,0
882,381,377,93,719,0,0
883,378,378,95,718,0,0
884,379,379,93,716,0,0
885,376,379,95,718,0,0
886,380,378,94,718,0,0
887,379,377,95,720,0,0
888,380,377,95,718,0,0
889,380,378,95,718,0,0
890,381,378,95,718,0,0
891,380,378,96,719,0,0
892,380,377,96,718,0,0
893,380,377,95,719,0,0
894,381,378,94,719,0,0
895,380,378,95,718,0,0
896,380,377,95,718,0,0
897,381,379,95,718,0,0
898,382,378,95,718,0,0
899,381,379,95,719,0,0
900,380,378,95,718,0,0
901,380,373,95,718,0,0
902,380,379,95,718,0,0
903,382,379,95,719,0,0
904,379,378,95,718,0,0
905,379,376,97,718,0,0
906,380,378,95,718,0,0
907,380,379,95,718,0,0
908,380,379,95,718,0,0
909,381,379,95,718,0,0
910,380,378,94,718,0,0
911,375,379,96,718,0,0
912,380,377,95,719,0,0
913,380,378,95,718,0,0
914,381,375,95,718,0,0
915,380,377,95,718,0,0
916,380,378,95,719,0,0
917,381,379,95,718,0,0
918,380,378,95,718,0,0
919,379,376,95,719,0,0
920,380,379,95,718,0,0
921,379,378,95,719,0,0
922,380,378,95,718,0,0
923,380,378,95,717,0,0
924,382,378,95,718,0,0
925,380,378,96,718,0,0
926,380,380,95,718,0,0
927,378,378,96,718,0,0
928,380,377,95,718,0,0
929,378,378,94,718,0,0
930,380,379,96,719,0,0
931,380,379,95,719,0,0
932,380,378,94,717,0,0
933,380,378,95,719,0,0
934,380,379,94,719,0,0
935,379,378,96,718,0,0
936,379,379,95,718,0,0
937,380,378,94,718,0,0
938,378,378,95,718,0,0
939,381,378,95,718,0,0
940,381,380,95,718,0,0
941,380,379,95,718,0,0
942,380,377,95,718,0,0
943,379,377,94,718,0,0
944,380,378,95,718,0,0
945,382,378,95,718,0,0
946,379,380,95,719,0,0
947,380,378,95,719,0,0
948,379,378,95,718,0,0
949,378,376,95,719,0,0
950,380,378,95,718,0,0
951,380,380,96,717,0,0
952,380,378,95,716,0,0
953,379,379,95,719,0,0
954,379,379,95,718,0,0
955,380,380,95,719,0,0
956,381,377,94,719,0,0
957,380,378,95,718,0,0
958,379,379,95,719,0,0
959,378,377,96,718,0,0
960,380,376,94,719,0,0
961,380,379,95,718,0,0
962,382,379,96,718,0,0
963,377,379,95,718,0,0
964,378,376,95,717,0,0
965,380,377,95,717,0,0
966,380,378,95,718,0,0
967,382,377,96,719,0,0
968,382,377,95,719,0,0
969,379,379,95,718,0,0
970,380,378,96,719,0,0
971,379,378,95,718,0,0
972,378,380,95,719,0,0
973,381,377,95,719,0,0
974,380,379,95,718,0,0
975,380,378,95,718,0,0
976,378,378,94,718,0,0
977,380,377,95,718,0,0
978,380,379,95,718,0,0
979,379,377,94,717,0,0
980,382,377,94,718,0,0
981,380,379,95,718,0,0
982,380,380,94,719,0,0
983,380,379,95,719,0,0
984,380,378,95,719,0,0
985,379,378,94,718,0,0
986,379,377,94,718,0,0
987,380,374,97,719,0,0
988,380,378,95,718,0,0
989,380,378,96,718,0,0
990,380,378,95,718,0,0
991,379,378,96,718,0,0
992,380,377,95,718,0,0
993,380,378,95,718,0,0
994,383,379,94,719,0,0
995,379,378,94,719,0,0
