time,cyln_pre,tank_pre,force,pos,val1,val2
184,353,341,95,738,0,0
185,353,342,97,737,0,0
186,354,341,98,738,0,0
187,354,341,97,738,0,0
188,354,342,97,738,0,0
189,355,342,95,738,0,0
190,355,342,97,738,0,0
191,354,342,96,739,0,0
192,357,343,96,737,0,0
193,354,343,96,738,0,0
194,355,340,97,738,0,0
195,355,342,96,738,0,0
196,355,342,96,739,0,0
197,353,342,96,738,0,0
198,353,343,97,738,0,0
199,353,342,97,738,0,0
200,353,341,97,736,0,0
201,354,342,97,737,0,0
202,354,343,97,738,0,0
203,353,342,97,738,0,0
204,354,342,97,737,0,0
205,357,342,96,738,0,0
206,355,342,97,740,0,0
207,354,342,96,738,0,0
208,354,343,98,737,0,0
209,353,343,96,738,0,0
210,354,342,96,737,0,0
211,355,342,97,738,0,0
212,354,342,96,738,0,0
213,354,342,96,738,0,0
214,353,341,97,739,0,0
215,355,343,95,737,0,0
216,354,344,97,737,0,0
217,353,342,97,738,0,0
218,356,342,96,738,0,0
219,354,343,96,736,0,0
220,352,342,96,737,0,0
221,353,341,97,738,0,0
222,356,342,96,739,0,0
223,357,342,97,738,0,0
224,354,342,96,738,0,0
225,354,343,97,738,0,0
226,355,342,96,737,0,0
227,354,344,96,738,0,0
228,354,344,97,738,0,0
229,355,342,97,738,0,0
230,355,342,97,738,0,0
231,353,342,96,738,0,0
232,354,340,96,738,0,0
233,353,342,97,737,0,0
234,356,341,96,738,0,0
235,354,341,97,737,0,0
236,355,342,97,738,0,0
237,354,342,96,737,0,0
238,355,341,96,737,0,0
239,354,341,96,738,0,0
240,354,343,97,739,0,0
241,354,343,96,738,0,0
242,355,339,97,738,0,0
243,354,341,96,739,0,0
244,354,342,96,738,0,0
245,353,342,97,738,0,0
246,353,342,97,737,0,0
247,354,343,96,738,0,0
248,357,343,97,738,0,0
249,353,343,97,738,0,0
250,354,342,97,738,0,0
251,353,343,97,738,0,0
252,354,342,96,738,0,0
253,354,341,97,737,0,0
254,356,342,97,738,0,0
255,355,342,97,738,0,0
256,354,343,97,737,0,0
257,353,342,96,739,0,0
258,353,343,97,738,0,0
259,356,344,97,738,0,0
260,354,342,97,738,0,0
261,354,341,95,737,0,0
262,354,341,96,738,0,0
263,354,342,96,737,0,0
264,353,344,96,737,0,0
265,354,342,97,738,0,0
266,354,342,97,738,0,0
267,355,342,97,738,0,0
268,354,343,96,738,0,0
269,353,342,96,738,0,0
270,352,343,97,736,0,0
271,354,344,97,737,0,0
272,355,342,97,738,0,0
273,355,343,97,738,0,0
274,353,343,96,739,0,0
275,355,343,97,738,0,0
276,354,344,96,738,0,0
277,354,343,95,738,0,0
278,353,342,97,738,0,0
279,354,342,97,736,0,0
280,349,343,97,738,0,0
281,354,342,96,738,0,0
282,353,342,96,738,0,0
283,354,343,96,738,0,0
284,354,342,97,738,0,0
285,355,343,97,738,0,0
286,354,342,97,738,0,0
287,354,340,97,738,0,0
288,359,342,96,738,0,0
289,355,340,97,738,0,0
290,354,342,96,738,0,0
291,356,342,96,738,0,0
292,354,341,96,739,0,0
293,354,341,97,737,0,0
294,355,343,97,737,0,0
295,354,342,96,738,0,0
296,355,343,96,738,0,0
297,354,343,97,738,0,0
298,355,342,96,738,0,0
299,355,342,97,738,0,0
300,354,342,97,738,0,0
301,354,342,97,738,0,0
302,353,341,97,738,0,0
303,354,343,97,738,0,0
304,353,341,96,738,0,0
305,353,343,96,738,0,0
306,352,345,97,738,0,0
307,354,341,96,737,0,0
308,354,341,96,737,0,0
309,354,342,96,738,0,0
310,353,342,96,738,0,0
311,356,343,97,738,0,0
312,353,344,97,737,0,0
313,356,342,96,738,0,0
314,354,343,96,738,0,0
315,353,343,97,737,0,0
316,352,341,97,738,0,0
317,354,342,96,738,0,0
318,355,342,97,738,0,0
319,361,342,97,738,0,0
320,354,342,96,738,0,0
321,354,342,97,738,0,0
322,354,342,97,738,0,0
323,354,342,96,738,0,0
324,354,343,96,737,0,0
325,354,343,97,738,0,0
326,356,342,97,738,0,0
327,355,342,96,738,0,0
328,353,341,97,737,0,0
329,354,342,97,737,0,0
330,354,343,96,738,0,0
331,354,342,97,738,0,0
332,354,342,97,738,0,0
333,355,341,95,738,0,0
334,354,341,97,738,0,0
335,354,342,97,736,0,0
336,355,343,98,738,0,0
337,354,342,95,737,0,0
338,355,337,97,737,0,0
339,354,342,96,738,0,0
340,352,341,97,737,0,0
341,354,343,98,738,0,0
342,354,342,96,735,0,0
343,350,344,96,738,0,0
344,353,342,97,738,0,0
345,354,342,97,738,0,0
346,354,341,97,737,0,0
347,355,343,97,739,0,0
348,355,342,96,738,0,0
349,355,342,97,738,0,0
350,354,342,94,738,0,0
351,353,341,96,738,0,0
352,354,345,97,737,0,0
353,354,344,97,738,0,0
354,357,343,96,737,0,0
355,355,342,95,738,0,0
356,355,344,96,738,0,0
357,353,341,96,737,0,0
358,353,342,97,737,0,0
359,355,341,97,738,0,0
360,354,342,96,738,0,0
361,354,341,97,738,0,0
362,354,342,96,738,0,0
363,354,344,96,738,0,0
364,354,343,97,739,0,0
365,356,343,96,738,0,0
366,356,343,96,738,0,0
367,354,342,97,737,0,0
368,354,339,96,738,0,0
369,353,344,97,738,0,0
370,354,341,97,738,0,0
371,353,343,96,738,0,0
372,355,343,97,738,0,0
373,355,342,96,737,0,0
374,355,341,97,737,0,0
375,353,338,96,739,0,0
376,353,341,98,738,0,0
377,354,342,97,739,0,0
378,354,343,96,738,0,0
379,354,342,96,739,0,0
380,355,342,96,738,0,0
381,355,342,96,737,0,0
382,355,342,97,738,0,0
383,354,342,96,738,0,0
384,354,343,96,739,0,0
385,355,342,96,738,0,0
386,354,341,97,738,0,0
387,355,342,97,738,0,0
388,354,345,97,738,0,0
389,354,343,96,738,0,0
390,353,341,96,736,0,0
391,356,341,97,738,0,0
392,354,343,96,738,0,0
393,353,341,96,738,0,0
394,353,341,96,738,0,0
395,355,342,97,738,0,0
396,353,341,96,738,0,0
397,356,343,97,738,0,0
398,354,344,97,738,0,0
399,355,342,96,737,0,0
400,354,342,96,738,0,0
401,353,342,96,738,0,0
402,352,342,97,739,0,0
403,355,343,97,737,0,0
404,353,343,97,741,0,0
405,354,341,96,738,0,0
406,354,341,97,738,0,0
407,355,341,97,737,0,0
408,356,343,96,740,0,0
409,353,344,97,738,0,0
410,354,342,96,738,0,0
411,351,342,96,738,0,0
412,355,341,98,738,0,0
413,355,342,97,738,0,0
414,354,341,96,738,0,0
415,356,339,96,737,0,0
416,357,341,97,738,0,0
417,354,342,98,738,0,0
418,352,342,97,738,0,0
419,354,342,96,738,0,0
420,354,342,96,738,0,0
421,354,342,97,738,0,0
422,354,343,96,738,0,0
423,353,342,97,737,0,0
424,353,343,96,739,0,0
425,355,342,96,741,0,0
426,356,342,97,738,0,0
427,354,340,96,738,0,0
428,356,343,97,738,0,0
429,353,342,97,737,0,0
430,354,341,96,737,0,0
431,353,343,97,738,0,0
432,353,340,97,738,0,0
433,354,342,97,738,0,0
434,357,341,97,738,0,0
435,353,343,97,738,0,0
436,354,342,96,738,0,0
437,356,341,97,737,0,0
438,355,343,97,738,0,0
439,353,342,97,738,0,0
440,353,344,96,738,0,0
441,354,343,96,738,0,0
442,354,343,97,737,0,0
443,354,342,96,739,0,0
444,356,343,97,739,0,0
445,354,342,96,738,0,0
446,354,343,96,737,0,0
447,354,343,95,737,0,0
448,353,343,97,737,0,0
449,355,341,96,738,0,0
450,354,343,96,738,0,0
451,355,340,97,738,0,0
452,355,342,97,738,0,0
453,355,343,96,737,0,0
454,352,342,97,738,0,0
455,354,342,96,738,0,0
456,354,342,97,738,0,0
457,354,341,97,738,0,0
458,355,342,96,738,0,0
459,354,342,96,738,0,0
460,354,342,97,739,0,0
461,352,341,97,738,0,0
462,353,342,97,738,0,0
463,355,342,97,739,0,0
464,354,342,97,738,0,0
465,355,341,97,738,0,0
466,354,342,97,738,0,0
467,355,341,97,737,0,0
468,354,342,97,736,0,0
469,354,342,97,738,0,0
470,355,342,97,738,0,0
471,354,341,96,737,0,0
472,354,342,97,738,0,0
473,355,341,96,738,0,0
474,353,345,96,737,0,0
475,353,342,96,738,0,0
476,352,342,97,738,0,0
477,354,342,96,738,0,0
478,354,346,96,737,0,0
479,355,341,96,736,0,0
480,353,339,96,739,0,0
481,356,343,98,738,0,0
482,355,342,96,738,0,0
483,354,341,96,739,0,0
484,355,340,96,738,0,0
485,354,342,97,738,0,0
486,354,341,97,738,0,0
487,353,343,97,739,0,0
488,354,341,97,738,0,0
489,353,342,96,738,0,0
490,351,341,97,737,0,0
491,353,344,97,738,0,0
492,355,340,97,737,0,0
493,351,342,97,738,0,0
494,353,342,96,738,0,0
495,354,340,96,738,0,0
496,354,343,96,738,0,0
497,354,341,95,738,0,0
498,353,341,96,738,0,0
499,355,342,97,737,0,0
500,356,342,97,738,0,0
501,354,341,97,738,0,0
502,354,342,97,738,0,0
503,355,341,95,739,0,0
504,354,341,96,738,0,0
505,355,343,96,738,0,0
506,355,342,97,739,0,0
507,355,337,97,737,0,0
508,354,340,96,739,0,0
509,355,344,97,738,0,0
510,354,343,96,738,0,0
511,351,342,95,738,0,0
512,355,341,97,738,0,0
513,353,343,96,738,0,0
514,354,342,97,738,0,0
515,354,342,96,737,0,0
516,356,343,96,738,0,0
517,354,342,97,738,0,0
518,353,342,97,737,0,0
519,356,342,96,738,0,0
520,354,342,97,738,0,0
521,354,344,97,738,0,0
522,354,342,97,738,0,0
523,354,342,97,738,0,0
524,355,342,98,738,0,0
525,356,342,96,738,0,0
526,354,341,96,738,0,0
527,354,341,97,738,0,0
528,355,340,96,737,0,0
529,354,341,97,738,0,0
530,355,342,97,737,0,0
531,354,342,98,737,0,0
532,355,342,97,738,0,0
533,354,340,97,738,0,0
534,354,342,96,739,0,0
535,355,343,96,738,0,0
536,354,344,97,737,0,0
537,354,341,97,738,0,0
538,355,341,97,737,0,0
539,353,342,97,738,0,0
540,354,342,98,736,0,0
541,356,342,97,737,0,0
542,355,342,97,738,0,0
543,358,341,96,738,0,0
544,354,341,97,737,0,0
545,353,344,98,738,0,0
546,353,342,97,737,0,0
547,354,343,96,737,0,0
548,354,342,97,738,0,0
549,354,341,96,738,0,0
550,355,343,97,739,0,0
551,353,342,96,738,0,0
552,354,344,96,738,0,0
553,354,342,97,738,0,0
554,354,342,97,738,0,0
555,356,343,97,738,0,0
556,353,342,97,738,0,0
557,355,342,97,738,0,0
558,355,343,96,738,0,0
559,354,342,97,738,0,0
560,355,343,97,738,0,0
561,354,342,97,738,0,0
562,352,342,96,738,0,0
563,355,343,95,738,0,0
564,354,342,97,738,0,0
565,354,343,97,738,0,0
566,353,342,97,737,0,0
567,356,343,97,741,0,0
568,353,342,99,737,0,0
569,352,343,96,738,0,0
570,354,342,96,738,0,0
571,356,342,96,738,0,0
572,354,342,97,738,0,0
573,353,343,96,738,0,0
574,353,343,97,738,0,0
575,354,343,96,738,0,0
576,356,342,96,737,0,0
577,353,342,96,738,0,0
578,354,343,95,738,0,0
579,354,342,97,739,0,0
580,354,342,96,738,0,0
581,353,342,96,738,0,0
582,354,343,96,738,0,0
583,355,343,96,738,0,0
584,355,342,96,737,0,0
585,352,344,97,738,0,0
586,353,343,97,739,0,0
587,354,342,97,739,0,0
588,352,338,96,738,0,0
589,354,342,96,737,0,0
590,354,343,95,737,0,0
591,353,342,96,738,0,0
592,354,342,96,737,0,0
593,353,343,97,738,0,0
594,353,341,97,737,0,0
595,355,342,97,737,0,0
596,353,342,95,738,0,0
597,354,342,97,738,0,0
598,354,342,96,738,0,0
599,353,341,97,739,0,0
600,354,341,96,739,0,0
601,356,342,96,738,0,0
602,353,341,96,737,0,0
603,353,342,97,738,0,0
604,354,340,96,737,0,0
605,355,341,96,737,0,0
606,355,342,96,738,0,0
607,354,342,97,739,0,0
608,353,343,96,738,0,0
609,354,341,96,738,0,0
610,354,342,96,738,0,0
611,353,342,97,738,0,0
612,354,342,97,738,0,0
613,355,343,96,738,0,0
614,353,343,96,738,0,0
615,355,342,96,738,0,0
616,357,342,96,738,0,0
617,354,343,96,737,0,0
618,355,343,96,739,0,0
619,355,342,96,737,0,0
620,353,341,96,738,0,0
621,353,343,96,738,0,0
622,355,342,95,738,0,0
623,354,341,96,738,0,0
624,354,342,98,738,0,0
625,355,340,97,737,0,0
626,353,342,96,738,0,0
627,355,342,95,738,0,0
628,356,339,96,737,0,0
629,354,343,96,738,0,0
630,356,341,95,737,0,0
631,354,341,97,736,0,0
632,354,342,96,738,0,0
633,353,343,95,739,0,0
634,354,343,96,738,0,0
635,354,343,97,738,0,0
636,355,343,97,737,0,0
637,353,341,97,737,0,0
638,354,342,97,738,0,0
639,354,343,97,737,0,0
640,357,341,96,738,0,0
641,355,341,96,738,0,0
642,357,341,95,738,0,0
643,355,341,97,738,0,0
644,355,342,96,738,0,0
645,354,342,96,737,0,0
646,356,341,97,737,0,0
647,355,342,97,738,0,0
648,351,344,96,738,0,0
649,355,342,97,738,0,0
650,355,342,96,738,0,0
651,354,343,97,737,0,0
652,353,342,98,738,0,0
653,354,342,97,738,0,0
654,353,337,96,738,0,0
655,354,342,97,738,0,0
656,355,342,97,738,0,0
657,355,343,95,738,0,0
658,354,342,96,738,0,0
659,354,343,97,739,0,0
660,355,342,97,740,0,0
661,353,342,96,738,0,0
662,353,344,96,738,0,0
663,353,342,97,738,0,0
664,355,337,97,738,0,0
665,354,343,96,738,0,0
666,354,341,97,739,0,0
667,353,343,97,739,0,0
668,353,342,96,739,0,0
669,354,341,97,738,0,0
670,355,342,96,738,0,0
671,354,341,97,738,0,0
672,354,342,97,738,0,0
673,353,343,97,739,0,0
674,353,343,97,738,0,0
675,355,342,96,738,0,0
676,352,341,97,738,0,0
677,354,342,97,738,0,0
678,354,342,96,738,0,0
679,354,342,96,737,0,0
680,354,342,97,739,0,0
681,355,343,96,739,0,0
682,354,342,97,739,0,0
683,355,343,95,738,0,0
684,354,343,97,738,0,0
685,350,342,96,738,0,0
686,354,341,97,737,0,0
687,354,341,96,739,0,0
688,351,344,96,738,0,0
689,354,341,97,738,0,0
690,354,342,97,739,0,0
691,355,342,96,738,0,0
692,354,342,96,738,0,0
693,352,342,96,738,0,0
694,352,342,96,738,0,0
695,354,342,96,738,0,0
696,357,342,97,738,0,0
697,355,342,97,738,0,0
698,354,346,98,738,0,0
699,356,342,98,739,0,0
700,355,341,97,738,0,0
701,354,340,97,738,0,0
702,353,341,96,738,0,0
703,355,341,97,738,0,0
704,354,341,97,738,0,0
705,353,342,98,738,0,0
706,354,342,96,737,0,0
707,354,342,97,738,0,0
708,355,342,96,739,0,0
709,354,339,97,739,0,0
710,357,341,97,738,0,0
711,353,343,97,737,0,0
712,354,342,96,738,0,0
713,355,342,96,738,0,0
714,353,342,96,737,0,0
715,353,342,97,738,0,0
716,355,338,96,739,0,0
717,354,341,95,738,0,0
718,355,342,96,738,0,0
719,356,342,96,738,0,0
720,354,339,96,739,0,0
721,355,341,97,738,0,0
722,354,342,96,738,0,0
723,354,345,96,738,0,0
724,354,343,96,738,0,0
725,352,342,97,737,0,0
726,354,343,96,738,0,0
727,356,342,96,737,0,0
728,354,342,97,736,0,0
729,354,337,97,738,0,0
730,354,344,95,738,0,0
731,354,342,94,738,0,0
732,354,342,96,738,0,0
733,353,344,95,738,0,0
734,357,343,97,737,0,0
735,356,341,97,739,0,0
736,353,342,98,738,0,0
737,351,342,96,738,0,0
738,354,342,96,738,0,0
739,355,343,96,738,0,0
740,355,342,97,738,0,0
741,355,341,97,737,0,0
742,354,341,96,738,0,0
743,353,343,96,738,0,0
744,355,342,96,738,0,0
745,354,341,97,739,0,0
746,354,343,97,738,0,0
747,354,343,97,738,0,0
748,354,340,96,738,0,0
749,355,342,96,738,0,0
750,353,343,97,738,0,0
751,354,342,96,738,0,0
752,353,342,96,738,0,0
753,354,343,97,737,0,0
754,353,341,97,738,0,0
755,355,342,96,738,0,0
756,355,343,97,738,0,0
757,353,342,97,739,0,0
758,354,342,97,738,0,0
759,353,342,96,738,0,0
760,353,344,96,737,0,0
761,353,342,96,738,0,0
762,353,341,96,738,0,0
763,353,342,98,738,0,0
764,353,343,97,738,0,0
765,353,342,97,736,0,0
766,355,341,96,739,0,0
767,353,342,97,739,0,0
768,354,341,96,738,0,0
769,354,342,96,738,0,0
770,353,342,97,738,0,0
771,354,343,96,738,0,0
772,355,342,96,738,0,0
773,355,344,96,737,0,0
774,354,340,97,737,0,0
775,352,341,96,737,0,0
776,353,342,96,737,0,0
777,352,342,96,738,0,0
778,356,342,97,738,0,0
779,354,343,96,738,0,0
780,354,342,98,738,0,0
781,354,344,98,737,0,0
782,354,342,96,738,0,0
783,355,341,96,738,0,0
784,354,342,96,739,0,0
785,353,342,96,739,0,0
786,354,342,97,738,0,0
787,354,341,97,737,0,0
788,354,342,96,738,0,0
789,356,343,97,738,0,0
790,354,343,96,737,0,0
791,353,343,97,738,0,0
792,352,342,96,738,0,0
793,351,341,96,738,0,0
794,354,343,96,739,0,0
795,354,341,97,739,0,0
796,354,341,95,739,0,0
797,353,342,96,738,0,0
798,355,341,97,738,0,0
799,354,342,97,738,0,0
800,354,342,95,738,0,0
801,354,341,97,738,0,0
802,354,342,96,738,0,0
803,354,342,97,738,0,0
804,354,343,97,738,0,0
805,355,342,96,738,0,0
806,355,341,97,738,0,0
807,353,340,95,738,0,0
808,354,341,97,738,0,0
809,355,342,97,737,0,0
810,355,343,95,738,0,0
811,355,343,94,739,0,0
812,356,343,96,738,0,0
813,354,342,97,737,0,0
814,353,344,97,737,0,0
815,354,343,95,738,0,0
816,354,343,97,737,0,0
817,353,343,96,738,0,0
818,355,341,97,738,0,0
819,353,342,97,738,0,0
820,355,341,96,738,0,0
821,354,343,96,738,0,0
822,356,342,96,737,0,0
823,355,340,96,738,0,0
824,355,340,96,738,0,0
825,354,341,97,738,0,0
826,354,343,97,736,0,0
827,353,341,96,738,0,0
828,354,342,97,737,0,0
829,354,341,97,737,0,0
830,354,340,97,738,0,0
831,355,343,95,738,0,0
832,354,342,97,738,0,0
833,354,343,96,737,0,0
834,353,341,96,737,0,0
835,354,342,97,738,0,0
836,354,339,96,738,0,0
837,354,344,97,737,0,0
838,354,342,96,738,0,0
839,354,342,97,738,0,0
840,354,341,96,737,0,0
841,355,342,97,739,0,0
842,355,342,97,738,0,0
843,354,342,95,737,0,0
844,354,340,97,738,0,0
845,354,341,97,738,0,0
846,354,342,96,738,0,0
847,354,342,96,738,0,0
848,354,342,96,738,0,0
849,355,342,97,738,0,0
850,354,344,96,737,0,0
851,355,341,97,737,0,0
852,358,343,97,738,0,0
853,354,342,97,738,0,0
854,355,342,97,737,0,0
855,352,342,97,738,0,0
856,354,343,97,738,0,0
857,352,342,96,737,0,0
858,354,344,96,738,0,0
859,353,341,96,738,0,0
860,353,342,97,738,0,0
861,354,342,96,738,0,0
862,354,343,96,737,0,0
863,354,343,97,737,0,0
864,353,342,96,738,0,0
865,355,342,97,737,0,0
866,358,343,97,738,0,0
867,354,342,98,737,0,0
868,355,342,97,738,0,0
869,353,340,97,738,0,0
870,357,343,97,738,0,0
871,354,343,96,738,0,0
872,354,342,97,738,0,0
873,357,341,96,738,0,0
874,355,342,96,738,0,0
875,354,342,96,738,0,0
876,354,342,97,738,0,0
877,356,342,97,738,0,0
878,355,342,97,738,0,0
879,355,341,97,738,0,0
880,353,343,96,737,0,0
881,354,342,96,737,0,0
882,354,341,96,737,0,0
883,354,342,97,738,0,0
884,354,342,96,738,0,0
885,355,341,97,738,0,0
886,358,342,97,737,0,0
887,355,342,96,738,0,0
888,349,343,96,738,0,0
889,354,342,97,738,0,0
890,353,340,94,737,0,0
891,353,342,96,738,0,0
892,354,342,97,738,0,0
893,355,341,97,738,0,0
894,355,341,97,736,0,0
895,354,340,96,738,0,0
896,355,342,97,738,0,0
897,353,342,96,738,0,0
898,353,342,96,736,0,0
899,356,342,97,738,0,0
900,353,343,96,738,0,0
901,353,341,96,740,0,0
902,354,343,96,738,0,0
903,353,342,97,738,0,0
904,354,342,97,738,0,0
905,354,342,97,738,0,0
906,353,342,96,738,0,0
907,354,342,96,737,0,0
908,354,344,97,738,0,0
909,353,344,96,738,0,0
910,353,342,96,739,0,0
911,354,342,95,738,0,0
912,352,342,98,737,0,0
913,354,341,96,738,0,0
914,355,341,96,738,0,0
915,353,342,96,737,0,0
916,354,342,97,738,0,0
917,354,343,97,738,0,0
918,354,342,97,738,0,0
919,354,342,97,738,0,0
920,353,342,98,739,0,0
921,354,342,96,737,0,0
922,354,343,96,738,0,0
923,354,341,96,738,0,0
924,354,343,97,737,0,0
925,355,342,96,738,0,0
926,354,342,96,739,0,0
927,354,343,96,738,0,0
928,351,342,97,738,0,0
929,356,342,96,737,0,0
930,353,343,97,738,0,0
931,355,342,97,738,0,0
932,352,343,96,738,0,0
933,354,342,97,738,0,0
934,353,344,95,738,0,0
935,356,342,96,738,0,0
936,353,343,96,738,0,0
937,355,342,97,737,0,0
938,353,342,96,737,0,0
939,352,343,97,739,0,0
940,354,343,96,737,0,0
941,353,342,96,738,0,0
942,352,343,96,737,0,0
943,353,342,97,738,0,0
944,354,343,97,738,0,0
945,354,344,97,737,0,0
946,354,343,97,738,0,0
947,354,341,96,738,0,0
948,355,343,97,738,0,0
949,354,341,95,737,0,0
950,354,342,96,739,0,0
951,355,343,97,737,0,0
952,354,341,97,738,0,0
953,354,343,96,737,0,0
954,354,342,96,738,0,0
955,351,342,97,738,0,0
956,353,342,97,737,0,0
957,357,342,97,737,0,0
958,353,343,97,736,0,0
959,355,341,97,738,0,0
960,355,342,97,738,0,0
961,355,342,97,736,0,0
962,357,342,96,738,0,0
963,354,342,97,738,0,0
964,353,342,98,737,0,0
965,354,343,96,738,0,0
966,354,343,96,736,0,0
967,356,341,97,738,0,0
968,355,340,97,737,0,0
969,354,341,97,738,0,0
970,355,342,97,738,0,0
971,355,342,96,738,0,0
972,354,343,96,738,0,0
973,354,341,96,738,0,0
974,356,343,96,738,0,0
975,354,343,95,738,0,0
976,354,341,96,738,0,0
977,354,341,97,739,0,0
978,355,341,96,739,0,0
979,352,343,97,738,0,0
980,355,342,96,738,0,0
981,354,343,95,738,0,0
982,355,343,96,738,0,0
983,355,342,96,737,0,0
984,356,342,97,738,0,0
985,355,343,96,738,0,0
986,356,342,96,737,0,0
987,354,341,96,739,0,0
988,354,342,97,737,0,0
989,355,342,98,738,0,0
990,354,344,96,738,0,0
991,355,338,97,739,0,0
992,354,341,96,737,0,0
993,354,344,97,737,0,0
994,354,342,96,739,0,0
995,355,339,97,737,0,0
