time,cyln_pre,tank_pre,force,pos,val1,val2,duty
132,1074,1887,519,3212,0,0,20
133,1052,1881,523,3211,0,0,20
134,1074,1878,524,3212,0,0,20
135,1078,1884,522,3212,0,0,20
136,1073,1884,521,3212,0,0,20
137,1069,1880,523,3206,0,0,20
138,1065,1887,522,3213,0,0,20
139,1068,1885,524,3213,0,0,20
140,1056,1884,520,3212,0,0,20
141,1074,1888,521,3213,0,0,20
142,1073,1887,523,3213,0,0,20
143,1068,1885,525,3213,0,0,20
144,1076,1882,524,3212,0,0,20
145,1073,1886,521,3213,0,0,20
146,1073,1888,522,3213,0,0,20
147,1076,1879,522,3213,0,0,20
148,1073,1882,525,3212,0,0,20
149,1070,1875,520,3211,0,0,20
150,1072,1888,524,3213,0,0,20
151,1069,1886,514,3212,0,0,20
152,1068,1881,525,3212,0,0,20
153,1072,1881,521,3214,0,0,20
154,1070,1884,522,3212,0,0,20
155,1077,1889,523,3214,0,0,20
156,1075,1881,523,3214,0,0,20
157,1064,1883,522,3213,0,0,20
158,1079,1886,521,3213,0,0,20
159,1073,1889,522,3213,0,0,20
160,1074,1883,521,3213,0,0,20
161,1074,1886,526,3214,0,0,20
162,1073,1879,523,3215,0,0,20
163,1071,1882,521,3208,0,0,20
164,1071,1880,519,3213,0,0,20
165,1073,1888,523,3212,0,0,20
166,1071,1884,524,3215,0,0,20
167,1073,1884,523,3212,0,0,20
168,1071,1883,522,3213,0,0,20
169,1078,1882,522,3213,0,0,20
170,1076,1882,522,3213,0,0,20
171,1080,1879,518,3206,0,0,20
172,1062,1884,522,3213,0,0,20
173,1071,1880,524,3213,0,0,20
174,1066,1877,522,3213,0,0,20
175,1075,1882,522,3213,0,0,20
176,1070,1887,522,3212,0,0,20
177,1071,1886,523,3214,0,0,20
178,1068,1885,521,3214,0,0,20
179,1069,1884,525,3213,0,0,20
180,1072,1886,527,3212,0,0,20
181,1071,1886,517,3213,0,0,20
182,1074,1880,525,3213,0,0,20
183,1071,1887,522,3211,0,0,20
184,1073,1880,522,3213,0,0,20
185,1069,1881,524,3212,0,0,20
186,1075,1882,522,3214,0,0,20
187,1070,1888,521,3212,0,0,20
188,1069,1887,521,3215,0,0,20
189,1075,1884,524,3212,0,0,20
190,1075,1882,523,3214,0,0,20
191,1071,1885,525,3211,0,0,20
192,1075,1884,518,3213,0,0,20
193,1073,1886,523,3213,0,0,20
194,1086,1883,522,3212,0,0,20
195,1065,1880,523,3213,0,0,20
196,1069,1885,522,3212,0,0,20
197,1077,1879,520,3212,0,0,20
198,1068,1884,524,3214,0,0,20
199,1073,1882,523,3214,0,0,20
200,1072,1885,524,3214,0,0,20
201,1072,1887,525,3210,0,0,20
202,1075,1885,522,3212,0,0,20
203,1064,1883,522,3215,0,0,20
204,1072,1882,524,3211,0,0,20
205,1074,1882,523,3212,0,0,20
206,1077,1879,520,3214,0,0,20
207,1070,1878,524,3210,0,0,20
208,1073,1890,520,3213,0,0,20
209,1069,1881,528,3214,0,0,20
210,1072,1885,523,3213,0,0,20
211,1067,1884,524,3212,0,0,20
212,1067,1881,532,3214,0,0,20
213,1075,1885,523,3212,0,0,20
214,1074,1880,521,3211,0,0,20
215,1077,1884,519,3214,0,0,20
216,1071,1884,524,3213,0,0,20
217,1070,1883,525,3213,0,0,20
218,1068,1886,522,3213,0,0,20
219,1072,1882,524,3212,0,0,20
220,1076,1878,519,3212,0,0,20
221,1078,1888,526,3212,0,0,20
222,1074,1883,522,3213,0,0,20
223,1083,1888,522,3213,0,0,20
224,1078,1883,522,3212,0,0,20
225,1076,1882,522,3213,0,0,20
226,1072,1884,522,3214,0,0,20
227,1070,1883,522,3214,0,0,20
228,1071,1884,524,3212,0,0,20
229,1072,1884,515,3211,0,0,20
230,1069,1881,523,3212,0,0,20
231,1075,1883,527,3214,0,0,20
232,1075,1884,522,3213,0,0,20
233,1077,1883,521,3206,0,0,20
234,1072,1882,523,3213,0,0,20
235,1068,1879,524,3213,0,0,20
236,1069,1880,521,3213,0,0,20
237,1077,1881,525,3213,0,0,20
238,1072,1882,524,3212,0,0,20
239,1066,1882,522,3212,0,0,20
240,1073,1885,528,3212,0,0,20
241,1070,1882,522,3212,0,0,20
242,1075,1882,524,3215,0,0,20
243,1071,1884,521,3211,0,0,20
244,1071,1883,522,3212,0,0,20
245,1078,1883,521,3212,0,0,20
246,1075,1882,520,3212,0,0,20
247,1078,1883,521,3215,0,0,20
248,1072,1888,523,3213,0,0,20
249,1071,1882,522,3212,0,0,20
250,1073,1880,525,3211,0,0,20
251,1073,1885,523,3212,0,0,20
252,1073,1883,528,3212,0,0,20
253,1064,1885,524,3212,0,0,20
254,1070,1885,523,3213,0,0,20
255,1070,1882,521,3212,0,0,20
256,1071,1882,520,3214,0,0,20
257,1078,1882,522,3213,0,0,20
258,1070,1887,522,3211,0,0,20
259,1071,1880,520,3216,0,0,20
260,1072,1883,526,3217,0,0,20
261,1074,1884,525,3212,0,0,20
262,1074,1883,523,3213,0,0,20
263,1071,1887,520,3213,0,0,20
264,1066,1879,524,3212,0,0,20
265,1067,1889,525,3211,0,0,20
266,1070,1879,526,3211,0,0,20
267,1070,1879,524,3213,0,0,20
268,1068,1884,522,3212,0,0,20
269,1068,1886,522,3213,0,0,20
270,1073,1886,523,3212,0,0,20
271,1068,1884,524,3213,0,0,20
272,1081,1880,525,3212,0,0,20
273,1068,1885,523,3213,0,0,20
274,1075,1886,522,3214,0,0,20
275,1078,1882,524,3214,0,0,20
276,1077,1886,521,3213,0,0,20
277,1074,1883,523,3211,0,0,20
278,1070,1883,525,3212,0,0,20
279,1072,1882,523,3211,0,0,20
280,1072,1884,522,3212,0,0,20
281,1066,1885,522,3215,0,0,20
282,1076,1883,522,3213,0,0,20
283,1073,1884,526,3212,0,0,20
284,1072,1884,525,3213,0,0,20
285,1078,1883,525,3212,0,0,20
286,1074,1881,523,3213,0,0,20
287,1074,1885,523,3213,0,0,20
288,1076,1888,524,3213,0,0,20
289,1066,1880,521,3213,0,0,20
290,1070,1886,516,3213,0,0,20
291,1074,1882,524,3214,0,0,20
292,1072,1883,521,3212,0,0,20
293,1073,1882,521,3212,0,0,20
294,1077,1890,520,3213,0,0,20
295,1079,1881,521,3212,0,0,20
296,1073,1885,522,3210,0,0,20
297,1074,1884,520,3213,0,0,20
298,1072,1890,524,3215,0,0,20
299,1074,1882,522,3215,0,0,20
300,1070,1881,524,3214,0,0,20
301,1072,1881,521,3215,0,0,20
302,1069,1882,523,3209,0,0,20
303,1071,1886,523,3213,0,0,20
304,1070,1884,525,3215,0,0,20
305,1074,1886,520,3214,0,0,20
306,1083,1882,521,3213,0,0,20
307,1067,1880,522,3213,0,0,20
308,1075,1887,519,3214,0,0,20
309,1069,1882,522,3213,0,0,20
310,1073,1883,523,3212,0,0,20
311,1073,1885,521,3212,0,0,20
312,1077,1884,523,3213,0,0,20
313,1070,1883,523,3213,0,0,20
314,1073,1885,519,3212,0,0,20
315,1079,1883,522,3213,0,0,20
316,1073,1882,524,3213,0,0,20
317,1071,1880,522,3213,0,0,20
318,1073,1881,521,3214,0,0,20
319,1072,1884,525,3213,0,0,20
320,1070,1882,521,3212,0,0,20
321,1069,1885,521,3213,0,0,20
322,1074,1882,524,3214,0,0,20
323,1074,1884,525,3214,0,0,20
324,1071,1883,521,3211,0,0,20
325,1074,1887,519,3215,0,0,20
326,1065,1883,523,3213,0,0,20
327,1071,1881,524,3213,0,0,20
328,1077,1884,522,3211,0,0,20
329,1069,1882,525,3212,0,0,20
330,1069,1882,525,3214,0,0,20
331,1075,1879,527,3213,0,0,20
332,1074,1883,520,3214,0,0,20
333,1077,1881,527,3212,0,0,20
334,1080,1884,522,3212,0,0,20
335,1069,1884,525,3212,0,0,20
336,1075,1887,521,3213,0,0,20
337,1073,1880,524,3211,0,0,20
338,1073,1880,522,3215,0,0,20
339,1070,1880,523,3213,0,0,20
340,1069,1884,524,3212,0,0,20
341,1069,1884,522,3212,0,0,20
342,1070,1882,526,3211,0,0,20
343,1068,1883,523,3213,0,0,20
344,1066,1886,522,3212,0,0,20
345,1070,1881,525,3212,0,0,20
346,1075,1883,527,3212,0,0,20
347,1073,1883,521,3213,0,0,20
348,1073,1883,524,3212,0,0,20
349,1071,1881,523,3212,0,0,20
350,1075,1882,524,3211,0,0,20
351,1074,1881,520,3213,0,0,20
352,1062,1879,523,3214,0,0,20
353,1071,1875,521,3212,0,0,20
354,1070,1888,525,3213,0,0,20
355,1074,1882,522,3213,0,0,20
356,1075,1879,521,3212,0,0,20
357,1070,1883,524,3212,0,0,20
358,1066,1877,523,3212,0,0,20
359,1071,1885,518,3212,0,0,20
360,1066,1882,522,3212,0,0,20
361,1071,1887,522,3213,0,0,20
362,1070,1880,526,3214,0,0,20
363,1069,1883,524,3213,0,0,20
364,1063,1884,521,3213,0,0,20
365,1069,1876,522,3212,0,0,20
366,1073,1886,521,3213,0,0,20
367,1076,1881,524,3213,0,0,20
368,1075,1891,521,3217,0,0,20
369,1071,1883,522,3213,0,0,20
370,1074,1889,524,3213,0,0,20
371,1077,1885,523,3213,0,0,20
372,1072,1884,524,3212,0,0,20
373,1074,1886,523,3213,0,0,20
374,1072,1885,520,3214,0,0,20
375,1072,1879,520,3212,0,0,20
376,1076,1884,522,3213,0,0,20
377,1073,1883,522,3212,0,0,20
378,1071,1883,527,3212,0,0,20
379,1065,1883,520,3214,0,0,20
380,1075,1885,524,3212,0,0,20
381,1070,1884,518,3213,0,0,20
382,1074,1882,523,3212,0,0,20
383,1071,1884,524,3212,0,0,20
384,1077,1891,522,3212,0,0,20
385,1069,1885,523,3211,0,0,20
386,1076,1883,522,3213,0,0,20
387,1071,1886,523,3211,0,0,20
388,1071,1883,523,3213,0,0,20
389,1068,1887,522,3213,0,0,20
390,1069,1884,524,3212,0,0,20
391,1072,1884,522,3212,0,0,20
392,1074,1887,525,3211,0,0,20
393,1078,1881,523,3212,0,0,20
394,1070,1885,521,3212,0,0,20
395,1067,1880,523,3212,0,0,20
396,1070,1885,524,3212,0,0,20
397,1071,1885,520,3212,0,0,20
398,1066,1886,524,3213,0,0,20
399,1072,1889,522,3213,0,0,20
400,1071,1876,523,3215,0,0,20
401,1079,1886,521,3212,0,0,20
402,1073,1883,526,3212,0,0,20
403,1077,1880,526,3218,0,0,20
404,1070,1885,522,3212,0,0,20
405,1074,1882,520,3213,0,0,20
406,1066,1883,519,3213,0,0,20
407,1084,1882,523,3204,0,0,20
408,1069,1882,520,3211,0,0,20
409,1071,1886,515,3213,0,0,20
410,1073,1889,520,3215,0,0,20
411,1075,1883,523,3213,0,0,20
412,1077,1884,524,3213,0,0,20
413,1069,1884,522,3213,0,0,20
414,1075,1885,521,3212,0,0,20
415,1072,1882,522,3213,0,0,20
416,1073,1884,523,3213,0,0,20
417,1074,1877,526,3212,0,0,20
418,1073,1884,526,3212,0,0,20
419,1073,1886,519,3213,0,0,20
420,1080,1879,525,3213,0,0,20
421,1073,1888,521,3212,0,0,20
422,1071,1879,523,3210,0,0,20
423,1079,1883,523,3212,0,0,20
424,1071,1882,523,3213,0,0,20
425,1071,1880,522,3213,0,0,20
426,1073,1884,522,3213,0,0,20
427,1063,1883,521,3213,0,0,20
428,1073,1886,523,3212,0,0,20
429,1065,1877,523,3213,0,0,20
430,1065,1884,523,3212,0,0,20
431,1072,1881,522,3211,0,0,20
432,1070,1885,524,3213,0,0,20
433,1071,1886,521,3213,0,0,20
434,1069,1882,522,3213,0,0,20
435,1072,1885,523,3210,0,0,20
436,1073,1883,522,3213,0,0,20
437,1070,1883,524,3212,0,0,20
438,1072,1882,521,3213,0,0,20
439,1072,1880,526,3212,0,0,20
440,1070,1884,523,3212,0,0,20
441,1071,1891,526,3212,0,0,20
442,1075,1882,523,3212,0,0,20
443,1071,1881,519,3213,0,0,20
444,1071,1883,522,3211,0,0,20
445,1076,1884,525,3213,0,0,20
446,1073,1883,522,3213,0,0,20
447,1078,1877,523,3212,0,0,20
448,1081,1882,524,3214,0,0,20
449,1069,1886,521,3212,0,0,20
450,1069,1884,523,3214,0,0,20
451,1067,1878,525,3213,0,0,20
452,1072,1882,522,3212,0,0,20
453,1072,1884,524,3214,0,0,20
454,1074,1886,523,3213,0,0,20
455,1069,1886,520,3212,0,0,20
456,1070,1878,523,3212,0,0,20
457,1073,1888,521,3213,0,0,20
458,1075,1884,522,3212,0,0,20
459,1075,1889,524,3216,0,0,20
460,1068,1889,522,3212,0,0,20
461,1066,1883,523,3216,0,0,20
462,1072,1883,524,3216,0,0,20
463,1071,1892,525,3214,0,0,20
464,1069,1882,520,3213,0,0,20
465,1074,1889,525,3210,0,0,20
466,1066,1885,521,3212,0,0,20
467,1074,1883,522,3213,0,0,20
468,1071,1884,524,3213,0,0,20
469,1071,1887,525,3212,0,0,20
470,1080,1883,521,3212,0,0,20
471,1077,1884,525,3213,0,0,20
472,1070,1884,522,3212,0,0,20
473,1072,1882,522,3212,0,0,20
474,1061,1885,523,3214,0,0,20
475,1081,1885,519,3212,0,0,20
476,1063,1884,526,3213,0,0,20
477,1069,1883,520,3213,0,0,20
478,1071,1881,522,3212,0,0,20
479,1075,1886,521,3214,0,0,20
480,1074,1885,524,3213,0,0,20
481,1065,1884,521,3213,0,0,20
482,1061,1881,521,3213,0,0,20
483,1067,1889,523,3213,0,0,20
484,1068,1883,522,3214,0,0,20
485,1077,1886,521,3212,0,0,20
486,1073,1887,524,3213,0,0,20
487,1071,1884,524,3212,0,0,20
488,1063,1881,522,3213,0,0,20
489,1072,1882,523,3213,0,0,20
490,1063,1884,521,3211,0,0,20
491,1071,1883,524,3214,0,0,20
492,1069,1885,521,3213,0,0,20
493,1072,1884,522,3213,0,0,20
494,1073,1886,520,3212,0,0,20
495,1072,1881,521,3212,0,0,20
496,1081,1884,523,3213,0,0,20
497,1072,1882,521,3214,0,0,20
498,1073,1881,525,3209,0,0,20
499,1072,1885,522,3213,0,0,20
500,1075,1884,522,3213,0,0,20
501,1075,1877,524,3212,0,0,20
502,1078,1884,523,3212,0,0,20
503,1074,1883,518,3213,0,0,20
504,1073,1882,523,3213,0,0,20
505,1073,1886,523,3213,0,0,20
506,1072,1882,522,3213,0,0,20
507,1069,1876,519,3208,0,0,20
508,1067,1883,522,3213,0,0,20
509,1080,1885,522,3213,0,0,20
510,1078,1880,523,3213,0,0,20
511,1073,1883,526,3213,0,0,20
512,1075,1872,523,3213,0,0,20
513,1067,1883,522,3213,0,0,20
514,1072,1883,524,3212,0,0,20
515,1072,1880,523,3213,0,0,20
516,1066,1880,525,3212,0,0,20
517,1071,1887,519,3213,0,0,20
518,1072,1886,522,3207,0,0,20
519,1070,1886,522,3213,0,0,20
520,1070,1882,521,3211,0,0,20
521,1069,1884,527,3213,0,0,20
522,1078,1883,521,3212,0,0,20
523,1079,1879,523,3213,0,0,20
524,1071,1882,524,3212,0,0,20
525,1070,1883,521,3213,0,0,20
526,1067,1881,522,3213,0,0,20
527,1067,1884,525,3213,0,0,20
528,1074,1880,522,3213,0,0,20
529,1077,1884,522,3213,0,0,20
530,1073,1882,529,3213,0,0,20
531,1070,1887,525,3216,0,0,20
532,1067,1889,524,3214,0,0,20
533,1072,1886,521,3212,0,0,20
534,1072,1886,527,3213,0,0,20
535,1063,1882,522,3212,0,0,20
536,1072,1884,521,3213,0,0,20
537,1070,1881,523,3213,0,0,20
538,1072,1880,524,3212,0,0,20
539,1072,1877,525,3213,0,0,20
540,1058,1882,524,3213,0,0,20
541,1070,1884,523,3212,0,0,20
542,1062,1882,520,3213,0,0,20
543,1073,1888,519,3213,0,0,20
544,1068,1885,519,3213,0,0,20
545,1067,1884,522,3213,0,0,20
546,1071,1880,525,3214,0,0,20
547,1064,1886,521,3212,0,0,20
548,1072,1883,523,3210,0,0,20
549,1070,1881,520,3213,0,0,20
550,1076,1887,522,3213,0,0,20
551,1067,1888,520,3217,0,0,20
552,1064,1878,520,3211,0,0,20
553,1076,1884,525,3214,0,0,20
554,1082,1873,522,3213,0,0,20
555,1079,1883,528,3214,0,0,20
556,1070,1887,520,3215,0,0,20
557,1075,1876,520,3213,0,0,20
558,1077,1883,521,3212,0,0,20
559,1070,1882,520,3213,0,0,20
560,1076,1881,522,3211,0,0,20
561,1070,1887,521,3212,0,0,20
562,1076,1884,522,3214,0,0,20
563,1076,1887,522,3212,0,0,20
564,1068,1887,520,3213,0,0,20
565,1076,1883,521,3213,0,0,20
566,1066,1886,522,3212,0,0,20
567,1072,1881,522,3214,0,0,20
568,1071,1882,524,3213,0,0,20
569,1070,1891,520,3214,0,0,20
570,1076,1883,522,3212,0,0,20
571,1065,1885,518,3216,0,0,20
572,1070,1884,522,3212,0,0,20
573,1071,1883,523,3212,0,0,20
574,1063,1887,522,3214,0,0,20
575,1071,1888,522,3213,0,0,20
576,1070,1884,522,3213,0,0,20
577,1065,1885,522,3212,0,0,20
578,1074,1882,524,3213,0,0,20
579,1068,1882,520,3212,0,0,20
580,1066,1881,522,3212,0,0,20
581,1076,1882,522,3213,0,0,20
582,1075,1884,521,3216,0,0,20
583,1079,1885,521,3212,0,0,20
584,1065,1883,520,3213,0,0,20
585,1073,1881,524,3214,0,0,20
586,1072,1878,523,3212,0,0,20
587,1061,1886,521,3212,0,0,20
588,1070,1879,519,3212,0,0,20
589,1075,1883,517,3216,0,0,20
590,1072,1884,524,3213,0,0,20
591,1069,1883,521,3214,0,0,20
592,1072,1885,521,3209,0,0,20
593,1075,1882,519,3213,0,0,20
594,1072,1883,522,3212,0,0,20
595,1075,1886,516,3212,0,0,20
596,1073,1885,520,3213,0,0,20
597,1069,1883,523,3213,0,0,20
598,1071,1889,521,3213,0,0,20
599,1073,1881,525,3214,0,0,20
600,1072,1882,518,3213,0,0,20
601,1070,1884,525,3212,0,0,20
602,1069,1883,522,3213,0,0,20
603,1072,1884,519,3213,0,0,20
604,1072,1885,522,3215,0,0,20
605,1068,1882,522,3211,0,0,20
606,1074,1882,523,3212,0,0,20
607,1071,1886,521,3211,0,0,20
608,1072,1882,520,3213,0,0,20
609,1067,1881,525,3213,0,0,20
610,1085,1882,526,3213,0,0,20
611,1072,1883,523,3214,0,0,20
612,1074,1887,524,3207,0,0,20
613,1074,1887,522,3212,0,0,20
614,1074,1886,524,3212,0,0,20
615,1073,1881,521,3213,0,0,20
616,1073,1883,521,3212,0,0,20
617,1068,1887,524,3212,0,0,20
618,1074,1887,519,3212,0,0,20
619,1069,1880,526,3213,0,0,20
620,1073,1883,517,3213,0,0,20
621,1068,1886,519,3213,0,0,20
622,1068,1883,522,3212,0,0,20
623,1067,1884,513,3216,0,0,20
624,1059,1884,522,3213,0,0,20
625,1071,1884,521,3212,0,0,20
626,1073,1888,523,3211,0,0,20
627,1071,1885,521,3213,0,0,20
628,1072,1884,524,3214,0,0,20
629,1074,1886,521,3213,0,0,20
630,1066,1887,527,3214,0,0,20
631,1072,1885,519,3212,0,0,20
632,1071,1881,522,3213,0,0,20
633,1073,1888,522,3212,0,0,20
634,1083,1882,523,3214,0,0,20
635,1071,1884,520,3214,0,0,20
636,1069,1880,523,3212,0,0,20
637,1084,1886,522,3212,0,0,20
638,1075,1882,517,3207,0,0,20
639,1068,1884,526,3213,0,0,20
640,1063,1881,523,3211,0,0,20
641,1074,1881,519,3216,0,0,20
642,1074,1883,523,3212,0,0,20
643,1069,1883,521,3213,0,0,20
644,1075,1882,522,3211,0,0,20
645,1071,1888,521,3215,0,0,20
646,1059,1885,522,3213,0,0,20
647,1074,1886,524,3213,0,0,20
648,1070,1883,521,3213,0,0,20
649,1073,1883,525,3213,0,0,20
650,1070,1881,520,3212,0,0,20
651,1072,1879,522,3212,0,0,20
652,1074,1882,522,3213,0,0,20
653,1073,1884,523,3215,0,0,20
654,1070,1876,522,3213,0,0,20
655,1071,1882,524,3213,0,0,20
656,1074,1883,524,3212,0,0,20
657,1070,1885,519,3212,0,0,20
658,1070,1889,522,3213,0,0,20
659,1071,1884,521,3212,0,0,20
660,1074,1881,521,3212,0,0,20
661,1071,1888,524,3212,0,0,20
662,1078,1884,522,3212,0,0,20
663,1075,1884,517,3211,0,0,20
664,1082,1881,520,3217,0,0,20
665,1074,1886,523,3212,0,0,20
666,1078,1887,522,3213,0,0,20
667,1074,1886,523,3213,0,0,20
668,1070,1881,522,3212,0,0,20
669,1073,1886,520,3213,0,0,20
670,1071,1880,521,3213,0,0,20
671,1074,1883,520,3211,0,0,20
672,1073,1881,523,3215,0,0,20
673,1073,1882,522,3212,0,0,20
674,1069,1884,523,3213,0,0,20
675,1072,1882,521,3213,0,0,20
676,1070,1884,526,3212,0,0,20
677,1075,1879,526,3212,0,0,20
678,1075,1882,522,3213,0,0,20
679,1069,1888,525,3213,0,0,20
680,1069,1880,524,3213,0,0,20
681,1074,1881,522,3213,0,0,20
682,1072,1882,522,3213,0,0,20
683,1069,1884,524,3213,0,0,20
684,1072,1886,523,3212,0,0,20
685,1076,1880,523,3214,0,0,20
686,1065,1882,522,3214,0,0,20
687,1072,1883,521,3213,0,0,20
688,1080,1883,520,3212,0,0,20
689,1073,1886,521,3212,0,0,20
690,1067,1883,523,3212,0,0,20
691,1071,1880,521,3213,0,0,20
692,1067,1888,524,3213,0,0,20
693,1070,1880,521,3213,0,0,20
694,1071,1885,522,3214,0,0,20
695,1070,1886,518,3213,0,0,20
696,1068,1881,525,3213,0,0,20
697,1075,1887,521,3214,0,0,20
698,1075,1885,523,3214,0,0,20
699,1070,1885,523,3211,0,0,20
700,1062,1887,523,3212,0,0,20
701,1076,1881,524,3215,0,0,20
702,1071,1887,524,3214,0,0,20
703,1067,1887,523,3212,0,0,20
704,1074,1884,522,3214,0,0,20
705,1070,1881,523,3211,0,0,20
706,1070,1883,521,3214,0,0,20
707,1072,1886,518,3212,0,0,20
708,1072,1876,522,3212,0,0,20
709,1069,1880,522,3213,0,0,20
710,1092,1880,525,3214,0,0,20
711,1070,1886,523,3212,0,0,20
712,1069,1886,524,3212,0,0,20
713,1072,1883,525,3213,0,0,20
714,1074,1885,520,3212,0,0,20
715,1071,1881,522,3215,0,0,20
716,1072,1885,524,3210,0,0,20
717,1077,1886,524,3213,0,0,20
718,1073,1884,515,3213,0,0,20
719,1071,1889,525,3214,0,0,20
720,1077,1882,517,3212,0,0,20
721,1069,1886,523,3213,0,0,20
722,1082,1885,525,3214,0,0,20
723,1077,1887,520,3213,0,0,20
724,1073,1885,518,3215,0,0,20
725,1079,1882,522,3212,0,0,20
726,1076,1886,522,3211,0,0,20
727,1069,1885,522,3212,0,0,20
728,1077,1880,525,3212,0,0,20
729,1076,1890,521,3213,0,0,20
730,1079,1883,522,3213,0,0,20
731,1075,1884,522,3212,0,0,20
732,1076,1886,524,3213,0,0,20
