time,cyln_pre,tank_pre,force,pos,val1,val2,duty
131,631,1174,523,3213,0,0,80
132,633,1174,521,3213,0,0,80
133,632,1176,524,3214,0,0,80
134,638,1165,521,3212,0,0,80
135,632,1171,524,3213,0,0,80
136,633,1170,521,3215,0,0,80
137,629,1172,521,3212,0,0,80
138,630,1171,522,3212,0,0,80
139,635,1172,520,3211,0,0,80
140,635,1170,521,3213,0,0,80
141,635,1172,523,3213,0,0,80
142,637,1171,521,3213,0,0,80
143,633,1168,525,3212,0,0,80
144,639,1167,519,3210,0,0,80
145,630,1173,522,3212,0,0,80
146,636,1172,520,3213,0,0,80
147,629,1172,520,3213,0,0,80
148,632,1170,521,3212,0,0,80
149,635,1172,523,3214,0,0,80
150,618,1173,523,3214,0,0,80
151,636,1175,513,3212,0,0,80
152,636,1171,521,3211,0,0,80
153,630,1173,532,3212,0,0,80
154,632,1174,528,3213,0,0,80
155,634,1165,521,3213,0,0,80
156,626,1174,518,3211,0,0,80
157,637,1171,521,3212,0,0,80
158,637,1173,521,3211,0,0,80
159,632,1173,523,3214,0,0,80
160,639,1168,520,3212,0,0,80
161,637,1165,525,3212,0,0,80
162,627,1172,520,3213,0,0,80
163,620,1172,520,3212,0,0,80
164,634,1173,524,3213,0,0,80
165,633,1167,519,3213,0,0,80
166,638,1175,521,3213,0,0,80
167,639,1167,523,3214,0,0,80
168,629,1176,521,3212,0,0,80
169,634,1172,521,3216,0,0,80
170,628,1166,520,3212,0,0,80
171,634,1172,521,3213,0,0,80
172,638,1169,521,3212,0,0,80
173,631,1173,521,3212,0,0,80
174,631,1179,524,3212,0,0,80
175,632,1169,524,3213,0,0,80
176,624,1173,523,3213,0,0,80
177,632,1169,522,3212,0,0,80
178,640,1172,523,3215,0,0,80
179,638,1175,524,3213,0,0,80
180,641,1172,521,3212,0,0,80
181,630,1170,523,3212,0,0,80
182,624,1172,522,3208,0,0,80
183,629,1169,520,3212,0,0,80
184,637,1172,520,3211,0,0,80
185,634,1172,523,3214,0,0,80
186,632,1171,524,3213,0,0,80
187,637,1171,522,3212,0,0,80
188,635,1169,519,3211,0,0,80
189,634,1172,520,3212,0,0,80
190,634,1168,522,3212,0,0,80
191,636,1172,519,3212,0,0,80
192,631,1170,516,3212,0,0,80
193,635,1171,524,3213,0,0,80
194,630,1169,523,3213,0,0,80
195,634,1174,521,3212,0,0,80
196,631,1172,521,3214,0,0,80
197,635,1171,523,3212,0,0,80
198,632,1168,520,3212,0,0,80
199,633,1172,521,3213,0,0,80
200,633,1164,521,3212,0,0,80
201,629,1172,521,3213,0,0,80
202,636,1171,522,3212,0,0,80
203,632,1169,522,3212,0,0,80
204,630,1173,526,3212,0,0,80
205,637,1169,522,3212,0,0,80
206,633,1170,523,3213,0,0,80
207,635,1168,520,3213,0,0,80
208,633,1169,522,3212,0,0,80
209,626,1175,522,3213,0,0,80
210,635,1170,522,3210,0,0,80
211,634,1174,520,3213,0,0,80
212,624,1169,520,3213,0,0,80
213,629,1168,521,3215,0,0,80
214,637,1174,522,3212,0,0,80
215,634,1170,522,3213,0,0,80
216,638,1170,521,3214,0,0,80
217,639,1170,522,3213,0,0,80
218,635,1168,522,3218,0,0,80
219,634,1171,523,3213,0,0,80
220,645,1171,523,3214,0,0,80
221,618,1172,517,3214,0,0,80
222,631,1173,520,3212,0,0,80
223,636,1171,529,3215,0,0,80
224,633,1171,523,3214,0,0,80
225,628,1171,522,3212,0,0,80
226,633,1171,521,3211,0,0,80
227,635,1167,521,3212,0,0,80
228,635,1169,520,3212,0,0,80
229,636,1170,523,3216,0,0,80
230,627,1170,522,3211,0,0,80
231,637,1171,519,3213,0,0,80
232,640,1176,520,3213,0,0,80
233,635,1172,520,3212,0,0,80
234,638,1173,522,3214,0,0,80
235,635,1174,522,3214,0,0,80
236,632,1164,519,3213,0,0,80
237,630,1172,522,3211,0,0,80
238,632,1175,520,3213,0,0,80
239,634,1171,524,3213,0,0,80
240,622,1168,522,3213,0,0,80
241,631,1168,521,3212,0,0,80
242,630,1171,519,3214,0,0,80
243,632,1176,522,3212,0,0,80
244,632,1167,523,3212,0,0,80
245,636,1176,521,3212,0,0,80
246,634,1175,522,3216,0,0,80
247,645,1174,526,3213,0,0,80
248,635,1175,518,3211,0,0,80
249,631,1172,521,3212,0,0,80
250,635,1170,521,3216,0,0,80
251,635,1173,524,3212,0,0,80
252,636,1170,524,3213,0,0,80
253,633,1171,521,3211,0,0,80
254,637,1168,522,3213,0,0,80
255,631,1171,522,3212,0,0,80
256,639,1172,522,3214,0,0,80
257,635,1171,524,3213,0,0,80
258,629,1173,523,3213,0,0,80
259,635,1173,521,3212,0,0,80
260,634,1170,520,3211,0,0,80
261,627,1170,524,3212,0,0,80
262,633,1172,522,3215,0,0,80
263,634,1172,522,3211,0,0,80
264,635,1169,522,3214,0,0,80
265,633,1168,519,3212,0,0,80
266,631,1171,519,3213,0,0,80
267,628,1172,523,3212,0,0,80
268,637,1176,521,3212,0,0,80
269,626,1175,519,3215,0,0,80
270,645,1170,523,3213,0,0,80
271,633,1170,521,3216,0,0,80
272,637,1169,519,3212,0,0,80
273,632,1171,522,3209,0,0,80
274,633,1167,520,3212,0,0,80
275,630,1169,523,3214,0,0,80
276,630,1170,522,3213,0,0,80
277,629,1167,522,3213,0,0,80
278,629,1172,520,3212,0,0,80
279,629,1170,520,3213,0,0,80
280,634,1174,521,3210,0,0,80
281,635,1173,521,3212,0,0,80
282,628,1168,519,3212,0,0,80
283,632,1172,522,3214,0,0,80
284,633,1174,521,3210,0,0,80
285,631,1173,522,3212,0,0,80
286,627,1170,524,3214,0,0,80
287,630,1172,524,3213,0,0,80
288,646,1171,521,3212,0,0,80
289,628,1176,523,3212,0,0,80
290,643,1168,524,3214,0,0,80
291,632,1170,522,3211,0,0,80
292,641,1170,522,3212,0,0,80
293,630,1172,524,3211,0,0,80
294,638,1168,521,3212,0,0,80
295,633,1169,522,3213,0,0,80
296,631,1166,525,3212,0,0,80
297,630,1168,527,3212,0,0,80
298,634,1171,519,3212,0,0,80
299,634,1170,520,3212,0,0,80
300,634,1174,521,3213,0,0,80
301,634,1170,524,3213,0,0,80
302,633,1174,523,3206,0,0,80
303,634,1172,522,3212,0,0,80
304,632,1175,522,3212,0,0,80
305,635,1169,524,3212,0,0,80
306,642,1173,521,3214,0,0,80
307,638,1172,522,3214,0,0,80
308,632,1169,523,3213,0,0,80
309,636,1171,521,3213,0,0,80
310,631,1173,524,3213,0,0,80
311,632,1176,519,3210,0,0,80
312,634,1169,525,3211,0,0,80
313,635,1170,525,3212,0,0,80
314,634,1173,519,3214,0,0,80
315,633,1169,520,3214,0,0,80
316,637,1169,522,3212,0,0,80
317,637,1172,522,3213,0,0,80
318,637,1173,526,3212,0,0,80
319,632,1172,523,3211,0,0,80
320,637,1176,521,3212,0,0,80
321,636,1177,519,3213,0,0,80
322,631,1171,522,3213,0,0,80
323,633,1172,522,3214,0,0,80
324,633,1171,521,3212,0,0,80
325,637,1170,520,3212,0,0,80
326,635,1171,524,3212,0,0,80
327,632,1170,521,3213,0,0,80
328,636,1174,519,3215,0,0,80
329,635,1170,525,3212,0,0,80
330,640,1172,520,3213,0,0,80
331,628,1173,526,3214,0,0,80
332,625,1169,522,3214,0,0,80
333,625,1169,524,3213,0,0,80
334,627,1170,520,3217,0,0,80
335,632,1166,525,3209,0,0,80
336,637,1172,520,3215,0,0,80
337,636,1173,523,3213,0,0,80
338,637,1173,522,3212,0,0,80
339,640,1171,520,3213,0,0,80
340,631,1165,522,3213,0,0,80
341,630,1174,524,3212,0,0,80
342,633,1174,522,3215,0,0,80
343,639,1174,522,3211,0,0,80
344,635,1171,519,3213,0,0,80
345,632,1172,520,3212,0,0,80
346,632,1174,521,3212,0,0,80
347,635,1168,521,3212,0,0,80
348,635,1172,518,3212,0,0,80
349,633,1171,523,3214,0,0,80
350,635,1174,519,3212,0,0,80
351,635,1173,523,3212,0,0,80
352,632,1172,520,3213,0,0,80
353,630,1169,525,3217,0,0,80
354,635,1174,521,3215,0,0,80
355,632,1168,522,3214,0,0,80
356,633,1172,523,3212,0,0,80
357,639,1169,519,3214,0,0,80
358,632,1172,520,3213,0,0,80
359,638,1168,519,3213,0,0,80
360,632,1173,521,3212,0,0,80
361,635,1175,521,3214,0,0,80
362,634,1170,523,3212,0,0,80
363,633,1169,523,3217,0,0,80
364,627,1171,525,3212,0,0,80
365,636,1173,520,3215,0,0,80
366,636,1169,520,3212,0,0,80
367,636,1169,522,3213,0,0,80
368,635,1169,525,3210,0,0,80
369,627,1174,522,3213,0,0,80
370,628,1173,520,3213,0,0,80
371,642,1172,522,3212,0,0,80
372,635,1168,521,3211,0,0,80
373,628,1161,523,3212,0,0,80
374,635,1171,521,3213,0,0,80
375,631,1175,521,3214,0,0,80
376,637,1172,521,3214,0,0,80
377,632,1171,528,3214,0,0,80
378,647,1172,518,3212,0,0,80
379,639,1174,523,3212,0,0,80
380,637,1174,521,3211,0,0,80
381,634,1167,521,3215,0,0,80
382,631,1166,524,3212,0,0,80
383,635,1173,527,3211,0,0,80
384,631,1170,523,3211,0,0,80
385,630,1171,526,3213,0,0,80
386,631,1172,521,3211,0,0,80
387,634,1173,521,3210,0,0,80
388,632,1167,523,3213,0,0,80
389,631,1173,524,3212,0,0,80
390,630,1172,519,3212,0,0,80
391,637,1177,523,3212,0,0,80
392,636,1170,524,3210,0,0,80
393,633,1171,522,3212,0,0,80
394,637,1170,522,3212,0,0,80
395,639,1170,522,3210,0,0,80
396,640,1168,525,3214,0,0,80
397,631,1168,522,3211,0,0,80
398,630,1171,518,3212,0,0,80
399,628,1170,521,3214,0,0,80
400,628,1169,518,3214,0,0,80
401,629,1172,523,3212,0,0,80
402,637,1170,519,3212,0,0,80
403,635,1177,521,3212,0,0,80
404,642,1167,522,3213,0,0,80
405,636,1172,526,3212,0,0,80
406,635,1176,526,3214,0,0,80
407,632,1172,520,3213,0,0,80
408,634,1170,521,3213,0,0,80
409,628,1173,520,3215,0,0,80
410,635,1168,523,3213,0,0,80
411,628,1174,521,3212,0,0,80
412,631,1172,522,3213,0,0,80
413,624,1171,520,3211,0,0,80
414,637,1174,521,3215,0,0,80
415,635,1170,520,3216,0,0,80
416,630,1168,523,3212,0,0,80
417,629,1171,524,3212,0,0,80
418,634,1174,523,3215,0,0,80
419,634,1173,522,3210,0,0,80
420,633,1171,522,3213,0,0,80
421,624,1169,520,3213,0,0,80
422,636,1170,521,3207,0,0,80
423,633,1168,521,3212,0,0,80
424,633,1172,523,3214,0,0,80
425,628,1172,523,3208,0,0,80
426,640,1171,521,3212,0,0,80
427,637,1174,520,3213,0,0,80
428,640,1171,522,3212,0,0,80
429,634,1171,521,3212,0,0,80
430,631,1167,522,3214,0,0,80
431,632,1172,521,3211,0,0,80
432,637,1174,520,3214,0,0,80
433,637,1171,519,3212,0,0,80
434,635,1172,527,3212,0,0,80
435,637,1174,521,3212,0,0,80
436,634,1173,524,3214,0,0,80
437,621,1176,522,3213,0,0,80
438,639,1171,522,3212,0,0,80
439,637,1178,523,3212,0,0,80
440,638,1165,522,3211,0,0,80
441,630,1172,521,3212,0,0,80
442,636,1174,522,3212,0,0,80
443,639,1170,521,3212,0,0,80
444,631,1172,523,3212,0,0,80
445,638,1169,521,3213,0,0,80
446,633,1179,522,3211,0,0,80
447,634,1168,521,3213,0,0,80
448,632,1172,523,3211,0,0,80
449,631,1170,521,3212,0,0,80
450,628,1171,521,3210,0,0,80
451,634,1172,522,3213,0,0,80
452,632,1173,522,3213,0,0,80
453,637,1168,523,3212,0,0,80
454,628,1171,522,3212,0,0,80
455,637,1171,522,3213,0,0,80
456,635,1172,521,3212,0,0,80
457,630,1176,521,3214,0,0,80
458,631,1172,524,3211,0,0,80
459,631,1172,522,3213,0,0,80
460,640,1172,519,3212,0,0,80
461,629,1166,519,3213,0,0,80
462,638,1171,520,3212,0,0,80
463,633,1174,524,3213,0,0,80
464,632,1171,523,3213,0,0,80
465,629,1167,524,3211,0,0,80
466,628,1173,518,3213,0,0,80
467,627,1170,524,3206,0,0,80
468,633,1171,520,3213,0,0,80
469,635,1171,525,3216,0,0,80
470,633,1168,523,3214,0,0,80
471,632,1169,524,3213,0,0,80
472,637,1170,525,3212,0,0,80
473,632,1178,519,3212,0,0,80
474,630,1172,520,3211,0,0,80
475,633,1168,526,3210,0,0,80
476,633,1171,522,3212,0,0,80
477,639,1173,517,3213,0,0,80
478,634,1174,523,3213,0,0,80
479,632,1170,519,3211,0,0,80
480,632,1171,521,3215,0,0,80
481,632,1172,522,3213,0,0,80
482,638,1171,524,3213,0,0,80
483,631,1171,521,3213,0,0,80
484,628,1167,521,3213,0,0,80
485,636,1168,523,3212,0,0,80
486,631,1169,523,3212,0,0,80
487,636,1166,523,3212,0,0,80
488,639,1170,521,3212,0,0,80
489,628,1175,525,3215,0,0,80
490,630,1171,521,3214,0,0,80
491,633,1164,522,3213,0,0,80
492,634,1173,523,3213,0,0,80
493,631,1170,523,3214,0,0,80
494,629,1171,521,3213,0,0,80
495,636,1174,522,3212,0,0,80
496,632,1173,521,3211,0,0,80
497,638,1171,522,3207,0,0,80
498,632,1173,521,3212,0,0,80
499,636,1169,524,3214,0,0,80
500,617,1172,522,3213,0,0,80
501,632,1172,523,3212,0,0,80
502,614,1174,521,3213,0,0,80
503,636,1172,522,3214,0,0,80
504,632,1174,522,3211,0,0,80
505,632,1171,523,3212,0,0,80
506,637,1173,520,3212,0,0,80
507,636,1174,522,3211,0,0,80
508,636,1168,522,3214,0,0,80
509,651,1172,521,3213,0,0,80
510,616,1165,521,3213,0,0,80
511,633,1171,525,3213,0,0,80
512,624,1172,520,3215,0,0,80
513,634,1168,521,3211,0,0,80
514,636,1168,532,3214,0,0,80
515,630,1169,522,3211,0,0,80
516,635,1165,523,3213,0,0,80
517,635,1173,522,3212,0,0,80
518,638,1171,520,3213,0,0,80
519,639,1174,521,3212,0,0,80
520,640,1169,522,3212,0,0,80
521,629,1174,522,3213,0,0,80
522,631,1173,521,3216,0,0,80
523,627,1169,520,3213,0,0,80
524,636,1174,525,3208,0,0,80
525,631,1174,523,3212,0,0,80
526,638,1168,519,3212,0,0,80
527,635,1183,520,3212,0,0,80
528,647,1172,522,3211,0,0,80
529,631,1172,520,3205,0,0,80
530,639,1169,513,3212,0,0,80
531,623,1169,522,3212,0,0,80
532,631,1170,521,3213,0,0,80
533,627,1169,520,3212,0,0,80
534,637,1171,522,3212,0,0,80
535,634,1167,521,3215,0,0,80
536,633,1169,523,3207,0,0,80
537,633,1170,519,3212,0,0,80
538,633,1170,521,3213,0,0,80
539,634,1170,521,3213,0,0,80
540,631,1169,524,3211,0,0,80
541,634,1169,522,3214,0,0,80
542,633,1174,518,3210,0,0,80
543,636,1172,519,3212,0,0,80
544,637,1167,522,3212,0,0,80
545,632,1175,522,3212,0,0,80
546,634,1170,522,3213,0,0,80
547,628,1172,522,3217,0,0,80
548,635,1168,523,3211,0,0,80
549,635,1170,523,3213,0,0,80
550,637,1169,521,3216,0,0,80
551,638,1168,523,3212,0,0,80
552,634,1174,523,3212,0,0,80
553,633,1165,523,3212,0,0,80
554,637,1166,522,3212,0,0,80
555,635,1167,523,3215,0,0,80
556,634,1169,521,3212,0,0,80
557,637,1171,522,3213,0,0,80
558,638,1172,522,3213,0,0,80
559,640,1173,520,3210,0,0,80
560,635,1170,515,3213,0,0,80
561,624,1171,521,3212,0,0,80
562,635,1174,520,3211,0,0,80
563,640,1165,523,3211,0,0,80
564,626,1172,521,3212,0,0,80
565,632,1171,525,3213,0,0,80
566,635,1174,522,3212,0,0,80
567,636,1173,522,3209,0,0,80
568,629,1177,524,3213,0,0,80
569,637,1167,524,3215,0,0,80
570,629,1170,520,3212,0,0,80
571,633,1171,523,3213,0,0,80
572,634,1171,521,3212,0,0,80
573,623,1167,521,3212,0,0,80
574,631,1167,521,3213,0,0,80
575,640,1172,522,3212,0,0,80
576,631,1175,520,3214,0,0,80
577,637,1171,519,3212,0,0,80
578,634,1172,523,3212,0,0,80
579,631,1169,520,3215,0,0,80
580,631,1170,523,3211,0,0,80
581,637,1173,519,3211,0,0,80
582,637,1176,521,3213,0,0,80
583,629,1168,524,3214,0,0,80
584,627,1171,520,3212,0,0,80
585,632,1170,517,3213,0,0,80
586,633,1173,522,3212,0,0,80
587,611,1170,523,3212,0,0,80
588,633,1173,526,3212,0,0,80
589,624,1171,523,3213,0,0,80
590,633,1172,522,3212,0,0,80
591,632,1168,526,3212,0,0,80
592,645,1171,520,3214,0,0,80
593,631,1174,522,3215,0,0,80
594,625,1174,522,3214,0,0,80
595,629,1168,523,3213,0,0,80
596,638,1172,520,3214,0,0,80
597,633,1173,522,3212,0,0,80
598,631,1174,523,3212,0,0,80
599,635,1174,522,3216,0,0,80
600,642,1170,520,3213,0,0,80
601,639,1174,515,3216,0,0,80
602,640,1176,521,3214,0,0,80
603,644,1169,522,3212,0,0,80
604,627,1175,523,3213,0,0,80
605,628,1168,524,3212,0,0,80
606,635,1169,524,3213,0,0,80
607,632,1169,516,3211,0,0,80
608,631,1171,522,3213,0,0,80
609,630,1174,518,3213,0,0,80
610,631,1170,525,3213,0,0,80
611,637,1167,521,3213,0,0,80
612,631,1174,522,3212,0,0,80
613,631,1170,521,3211,0,0,80
614,640,1169,520,3212,0,0,80
615,630,1175,522,3212,0,0,80
616,631,1170,520,3213,0,0,80
617,631,1175,521,3212,0,0,80
618,630,1167,522,3212,0,0,80
619,629,1174,525,3213,0,0,80
620,638,1165,518,3212,0,0,80
621,627,1170,522,3215,0,0,80
622,632,1167,521,3212,0,0,80
623,634,1169,525,3212,0,0,80
624,631,1171,518,3213,0,0,80
625,631,1172,522,3214,0,0,80
626,630,1168,521,3212,0,0,80
627,631,1174,521,3213,0,0,80
628,636,1174,518,3213,0,0,80
629,630,1179,520,3213,0,0,80
630,633,1171,524,3213,0,0,80
631,635,1170,521,3213,0,0,80
632,636,1172,520,3213,0,0,80
633,632,1172,519,3211,0,0,80
634,620,1167,523,3212,0,0,80
635,645,1173,524,3217,0,0,80
636,632,1172,522,3217,0,0,80
637,634,1169,522,3214,0,0,80
638,633,1174,521,3212,0,0,80
639,633,1168,523,3214,0,0,80
640,635,1169,521,3213,0,0,80
641,634,1170,520,3210,0,0,80
642,633,1177,521,3213,0,0,80
643,631,1170,521,3213,0,0,80
644,619,1167,521,3213,0,0,80
645,635,1173,524,3212,0,0,80
646,632,1173,521,3211,0,0,80
647,626,1170,517,3213,0,0,80
648,631,1166,522,3213,0,0,80
649,636,1171,525,3212,0,0,80
650,637,1171,523,3211,0,0,80
651,632,1173,523,3212,0,0,80
652,633,1169,519,3212,0,0,80
653,635,1168,520,3213,0,0,80
654,637,1169,522,3213,0,0,80
655,612,1175,522,3212,0,0,80
656,635,1173,523,3212,0,0,80
657,631,1170,522,3214,0,0,80
658,630,1168,521,3212,0,0,80
659,637,1171,523,3212,0,0,80
660,628,1173,523,3212,0,0,80
661,634,1169,523,3213,0,0,80
662,632,1172,520,3211,0,0,80
663,633,1171,522,3212,0,0,80
664,632,1169,524,3213,0,0,80
665,639,1163,523,3214,0,0,80
666,635,1171,525,3212,0,0,80
667,630,1172,520,3213,0,0,80
668,630,1172,519,3212,0,0,80
669,636,1171,522,3213,0,0,80
670,648,1173,523,3211,0,0,80
671,632,1164,521,3213,0,0,80
672,631,1170,521,3212,0,0,80
673,629,1171,518,3212,0,0,80
674,635,1168,524,3213,0,0,80
675,633,1171,521,3213,0,0,80
676,632,1174,521,3211,0,0,80
677,641,1170,524,3212,0,0,80
678,634,1173,520,3212,0,0,80
679,642,1167,520,3213,0,0,80
680,627,1173,521,3213,0,0,80
681,633,1167,522,3212,0,0,80
682,634,1173,517,3213,0,0,80
683,629,1175,521,3213,0,0,80
684,636,1171,521,3213,0,0,80
685,622,1171,520,3212,0,0,80
686,635,1166,522,3212,0,0,80
687,627,1174,518,3210,0,0,80
688,638,1172,520,3213,0,0,80
689,636,1174,520,3215,0,0,80
690,633,1172,520,3214,0,0,80
691,637,1170,521,3212,0,0,80
692,633,1172,528,3212,0,0,80
693,635,1171,523,3212,0,0,80
694,637,1170,520,3213,0,0,80
695,631,1171,526,3213,0,0,80
696,637,1172,523,3212,0,0,80
697,634,1172,522,3208,0,0,80
698,629,1172,523,3214,0,0,80
699,634,1175,519,3212,0,0,80
700,634,1172,518,3212,0,0,80
701,624,1170,520,3212,0,0,80
702,634,1171,524,3208,0,0,80
703,638,1167,517,3211,0,0,80
704,635,1169,521,3212,0,0,80
705,633,1174,522,3212,0,0,80
706,635,1172,521,3216,0,0,80
707,640,1173,522,3212,0,0,80
708,633,1170,523,3212,0,0,80
709,631,1172,519,3212,0,0,80
710,625,1171,523,3212,0,0,80
711,633,1174,522,3214,0,0,80
712,633,1169,521,3212,0,0,80
713,632,1181,521,3211,0,0,80
714,633,1174,523,3215,0,0,80
715,635,1173,525,3209,0,0,80
716,635,1170,523,3212,0,0,80
717,631,1172,524,3212,0,0,80
718,636,1166,521,3212,0,0,80
719,636,1172,517,3214,0,0,80
720,626,1173,522,3212,0,0,80
721,631,1168,521,3212,0,0,80
722,634,1170,520,3212,0,0,80
723,634,1170,522,3213,0,0,80
724,634,1173,526,3212,0,0,80
725,640,1171,516,3212,0,0,80
726,627,1169,521,3213,0,0,80
727,639,1173,520,3213,0,0,80
728,639,1168,522,3212,0,0,80
729,634,1166,522,3213,0,0,80
730,637,1170,526,3213,0,0,80
731,637,1176,522,3213,0,0,80
732,629,1171,523,3214,0,0,80
733,642,1166,522,3212,0,0,80
734,636,1171,522,3211,0,0,80
735,636,1177,521,3212,0,0,80
736,633,1166,522,3208,0,0,80
737,632,1165,527,3212,0,0,80
738,640,1170,517,3207,0,0,80
739,641,1170,521,3208,0,0,80
740,633,1172,525,3212,0,0,80
741,633,1174,522,3211,0,0,80
742,636,1172,522,3212,0,0,80
743,630,1172,519,3212,0,0,80
744,632,1172,519,3213,0,0,80
745,630,1175,523,3212,0,0,80
746,625,1170,522,3212,0,0,80
747,634,1172,526,3212,0,0,80
748,634,1167,521,3211,0,0,80
749,635,1173,521,3213,0,0,80
750,634,1167,523,3212,0,0,80
751,646,1169,523,3213,0,0,80
752,637,1174,521,3212,0,0,80
753,631,1171,522,3213,0,0,80
754,632,1171,524,3214,0,0,80
755,632,1172,527,3213,0,0,80
756,637,1170,523,3211,0,0,80
757,632,1171,522,3212,0,0,80
758,628,1176,519,3213,0,0,80
759,634,1175,520,3206,0,0,80
760,624,1174,523,3211,0,0,80
761,635,1172,527,3212,0,0,80
762,634,1170,524,3214,0,0,80
763,632,1170,522,3216,0,0,80
764,633,1175,520,3218,0,0,80
765,635,1174,522,3209,0,0,80
766,637,1172,520,3213,0,0,80
767,629,1171,522,3213,0,0,80
768,631,1170,520,3212,0,0,80
769,630,1171,520,3213,0,0,80
770,632,1174,521,3210,0,0,80
771,636,1169,522,3212,0,0,80
772,635,1171,518,3212,0,0,80
773,636,1168,522,3213,0,0,80
