time,cyln_pre,tank_pre,force,pos,val1,val2,duty
443,2313,826,521,3210,0,0,50
444,2300,830,520,3214,0,0,50
445,2310,831,521,3209,0,0,50
446,2308,834,520,3210,0,0,50
447,2309,831,522,3210,0,0,50
448,2309,840,523,3212,0,0,50
449,2309,840,523,3211,0,0,50
450,2310,832,522,3211,0,0,50
451,2313,834,520,3212,0,0,50
452,2311,831,524,3210,0,0,50
453,2310,830,522,3211,0,0,50
454,2310,833,522,3213,0,0,50
455,2314,830,523,3212,0,0,50
456,2308,835,521,3211,0,0,50
457,2314,832,521,3211,0,0,50
458,2305,838,522,3211,0,0,50
459,2305,835,517,3211,0,0,50
460,2318,834,522,3209,0,0,50
461,2304,834,521,3211,0,0,50
462,2309,835,519,3211,0,0,50
463,2310,835,520,3210,0,0,50
464,2294,834,522,3210,0,0,50
465,2306,831,521,3210,0,0,50
466,2311,836,516,3210,0,0,50
467,2310,831,524,3214,0,0,50
468,2306,832,520,3214,0,0,50
469,2300,833,521,3212,0,0,50
470,2308,838,522,3211,0,0,50
471,2309,829,523,3213,0,0,50
472,2305,832,522,3209,0,0,50
473,2311,826,520,3211,0,0,50
474,2310,834,521,3210,0,0,50
475,2310,831,522,3212,0,0,50
476,2323,830,522,3211,0,0,50
477,2308,835,519,3211,0,0,50
478,2306,835,522,3211,0,0,50
479,2304,832,521,3211,0,0,50
480,2305,833,521,3211,0,0,50
481,2307,834,524,3210,0,0,50
482,2314,832,521,3211,0,0,50
483,2310,832,530,3210,0,0,50
484,2304,833,522,3211,0,0,50
485,2310,829,521,3211,0,0,50
486,2313,832,522,3210,0,0,50
487,2300,826,522,3211,0,0,50
488,2307,834,522,3212,0,0,50
489,2291,833,526,3212,0,0,50
490,2313,832,521,3213,0,0,50
491,2312,832,522,3211,0,0,50
492,2310,828,518,3211,0,0,50
493,2310,831,523,3211,0,0,50
494,2308,839,522,3214,0,0,50
495,2313,833,518,3210,0,0,50
496,2312,836,523,3211,0,0,50
497,2306,833,520,3213,0,0,50
498,2310,832,523,3211,0,0,50
499,2311,835,519,3211,0,0,50
500,2305,829,523,3211,0,0,50
501,2306,829,521,3209,0,0,50
502,2302,834,521,3211,0,0,50
503,2310,833,520,3210,0,0,50
504,2309,834,525,3211,0,0,50
505,2313,828,518,3213,0,0,50
506,2309,838,520,3210,0,0,50
507,2309,835,520,3212,0,0,50
508,2312,833,522,3212,0,0,50
509,2312,837,523,3211,0,0,50
510,2309,831,520,3211,0,0,50
511,2310,835,522,3211,0,0,50
512,2309,834,525,3211,0,0,50
513,2307,821,526,3211,0,0,50
514,2312,834,523,3211,0,0,50
515,2310,836,523,3211,0,0,50
516,2305,830,519,3207,0,0,50
517,2311,834,521,3212,0,0,50
518,2312,834,522,3213,0,0,50
519,2308,833,520,3209,0,0,50
520,2309,834,521,3211,0,0,50
521,2305,834,517,3214,0,0,50
522,2304,828,521,3213,0,0,50
523,2306,835,521,3212,0,0,50
524,2305,833,520,3211,0,0,50
525,2312,833,522,3213,0,0,50
526,2307,837,522,3213,0,0,50
527,2307,831,525,3210,0,0,50
528,2305,836,523,3213,0,0,50
529,2307,829,522,3210,0,0,50
530,2307,832,521,3211,0,0,50
531,2311,833,523,3210,0,0,50
532,2313,832,520,3211,0,0,50
533,2310,834,517,3211,0,0,50
534,2311,832,522,3214,0,0,50
535,2293,826,521,3211,0,0,50
536,2310,835,527,3211,0,0,50
537,2311,827,522,3210,0,0,50
538,2304,834,520,3211,0,0,50
539,2307,832,520,3211,0,0,50
540,2305,833,526,3211,0,0,50
541,2298,835,521,3210,0,0,50
542,2313,834,523,3210,0,0,50
543,2309,834,524,3210,0,0,50
544,2306,834,523,3210,0,0,50
545,2308,832,519,3211,0,0,50
546,2307,825,524,3211,0,0,50
547,2309,833,519,3210,0,0,50
548,2309,832,526,3212,0,0,50
549,2307,834,521,3210,0,0,50
550,2308,830,525,3211,0,0,50
551,2307,835,518,3210,0,0,50
552,2305,832,523,3210,0,0,50
553,2312,831,522,3212,0,0,50
554,2307,836,523,3210,0,0,50
555,2302,838,521,3214,0,0,50
556,2305,834,523,3211,0,0,50
557,2298,832,522,3211,0,0,50
558,2306,829,520,3210,0,0,50
559,2301,833,522,3210,0,0,50
560,2309,827,519,3212,0,0,50
561,2312,829,520,3209,0,0,50
562,2304,835,522,3210,0,0,50
563,2311,829,513,3210,0,0,50
564,2309,834,522,3211,0,0,50
565,2300,832,521,3210,0,0,50
566,2312,830,522,3210,0,0,50
567,2290,828,523,3210,0,0,50
568,2307,833,518,3211,0,0,50
569,2309,835,522,3211,0,0,50
570,2317,830,524,3210,0,0,50
571,2306,831,523,3211,0,0,50
572,2311,830,520,3212,0,0,50
573,2306,828,521,3211,0,0,50
574,2307,830,521,3215,0,0,50
575,2314,838,521,3210,0,0,50
576,2301,834,522,3211,0,0,50
577,2309,836,522,3211,0,0,50
578,2313,833,521,3211,0,0,50
579,2307,833,520,3211,0,0,50
580,2308,830,520,3211,0,0,50
581,2310,833,523,3211,0,0,50
582,2309,833,521,3211,0,0,50
583,2304,833,521,3211,0,0,50
584,2307,835,519,3209,0,0,50
585,2311,835,521,3210,0,0,50
586,2309,831,523,3211,0,0,50
587,2313,838,524,3212,0,0,50
588,2304,834,521,3211,0,0,50
589,2311,837,519,3210,0,0,50
590,2316,833,522,3213,0,0,50
591,2313,835,527,3211,0,0,50
592,2304,827,519,3211,0,0,50
593,2303,832,524,3210,0,0,50
594,2306,831,518,3211,0,0,50
595,2307,835,523,3211,0,0,50
596,2313,834,518,3211,0,0,50
597,2310,834,517,3214,0,0,50
598,2315,837,522,3210,0,0,50
599,2310,834,526,3209,0,0,50
600,2308,833,521,3212,0,0,50
601,2302,828,521,3211,0,0,50
602,2308,835,520,3211,0,0,50
603,2304,834,521,3211,0,0,50
604,2307,834,523,3210,0,0,50
605,2308,827,521,3211,0,0,50
606,2305,830,520,3211,0,0,50
607,2310,834,523,3210,0,0,50
608,2312,837,523,3212,0,0,50
609,2306,833,520,3211,0,0,50
610,2305,834,528,3210,0,0,50
611,2305,833,519,3212,0,0,50
612,2309,834,521,3211,0,0,50
613,2309,837,524,3205,0,0,50
614,2308,833,523,3214,0,0,50
615,2308,832,524,3210,0,0,50
616,2314,830,520,3210,0,0,50
617,2313,834,522,3215,0,0,50
618,2306,829,522,3213,0,0,50
619,2307,835,523,3212,0,0,50
620,2302,821,522,3205,0,0,50
621,2307,831,524,3211,0,0,50
622,2322,831,522,3211,0,0,50
623,2308,837,521,3211,0,0,50
624,2309,838,520,3211,0,0,50
625,2309,830,526,3211,0,0,50
626,2305,830,520,3209,0,0,50
627,2320,831,523,3210,0,0,50
628,2308,832,522,3211,0,0,50
629,2310,833,522,3211,0,0,50
630,2310,831,522,3211,0,0,50
631,2310,832,522,3211,0,0,50
632,2305,834,522,3210,0,0,50
633,2308,833,523,3211,0,0,50
634,2306,833,521,3210,0,0,50
635,2306,830,521,3210,0,0,50
636,2312,833,521,3210,0,0,50
637,2312,838,523,3211,0,0,50
638,2308,840,521,3210,0,0,50
639,2305,833,522,3211,0,0,50
640,2304,836,522,3211,0,0,50
641,2311,831,520,3211,0,0,50
642,2309,831,522,3210,0,0,50
643,2306,830,519,3211,0,0,50
644,2310,833,525,3213,0,0,50
645,2309,833,522,3207,0,0,50
646,2307,830,520,3210,0,0,50
647,2309,831,523,3212,0,0,50
648,2304,828,523,3210,0,0,50
649,2309,834,525,3213,0,0,50
650,2301,832,521,3211,0,0,50
651,2310,834,520,3208,0,0,50
652,2306,832,524,3212,0,0,50
653,2310,832,521,3215,0,0,50
654,2309,832,520,3211,0,0,50
655,2307,834,522,3210,0,0,50
656,2311,830,523,3211,0,0,50
657,2311,834,519,3211,0,0,50
658,2312,834,525,3211,0,0,50
659,2308,835,521,3211,0,0,50
660,2305,831,520,3212,0,0,50
661,2311,833,525,3211,0,0,50
662,2306,832,520,3211,0,0,50
663,2313,835,524,3210,0,0,50
664,2312,831,523,3211,0,0,50
665,2313,830,525,3211,0,0,50
666,2309,835,521,3210,0,0,50
667,2311,832,518,3211,0,0,50
668,2310,834,524,3215,0,0,50
669,2310,834,528,3211,0,0,50
670,2303,828,524,3211,0,0,50
671,2309,839,522,3211,0,0,50
672,2309,835,521,3213,0,0,50
673,2309,832,522,3211,0,0,50
674,2308,836,524,3211,0,0,50
675,2312,828,521,3210,0,0,50
676,2311,834,520,3211,0,0,50
677,2307,832,524,3209,0,0,50
678,2311,836,522,3205,0,0,50
679,2312,830,521,3209,0,0,50
680,2310,828,528,3208,0,0,50
681,2314,834,522,3213,0,0,50
682,2309,836,522,3211,0,0,50
683,2292,830,522,3211,0,0,50
684,2307,830,522,3212,0,0,50
685,2312,832,520,3210,0,0,50
686,2312,829,525,3210,0,0,50
687,2308,834,521,3211,0,0,50
688,2305,830,521,3211,0,0,50
689,2306,833,524,3211,0,0,50
690,2309,831,524,3211,0,0,50
691,2311,823,523,3212,0,0,50
692,2313,835,522,3213,0,0,50
693,2308,830,522,3211,0,0,50
694,2306,832,521,3203,0,0,50
695,2309,827,520,3204,0,0,50
696,2308,834,523,3211,0,0,50
697,2305,828,520,3212,0,0,50
698,2308,834,524,3210,0,0,50
699,2310,839,516,3210,0,0,50
700,2311,830,524,3211,0,0,50
701,2311,839,520,3210,0,0,50
702,2309,833,525,3210,0,0,50
703,2311,833,518,3208,0,0,50
704,2307,838,526,3210,0,0,50
705,2310,830,521,3212,0,0,50
706,2301,832,519,3212,0,0,50
707,2305,835,522,3214,0,0,50
708,2309,832,521,3210,0,0,50
709,2312,825,522,3215,0,0,50
710,2315,833,522,3211,0,0,50
711,2310,830,522,3210,0,0,50
712,2309,830,522,3206,0,0,50
713,2314,832,522,3212,0,0,50
714,2310,832,520,3206,0,0,50
715,2302,832,522,3211,0,0,50
716,2308,832,528,3212,0,0,50
717,2307,834,523,3210,0,0,50
718,2302,831,520,3211,0,0,50
719,2303,833,521,3211,0,0,50
720,2301,829,521,3210,0,0,50
721,2309,831,520,3209,0,0,50
722,2303,832,520,3211,0,0,50
723,2312,828,522,3211,0,0,50
724,2308,837,524,3211,0,0,50
725,2311,835,523,3211,0,0,50
726,2308,833,521,3210,0,0,50
727,2311,835,522,3210,0,0,50
728,2308,833,524,3211,0,0,50
729,2306,835,522,3209,0,0,50
730,2310,835,523,3210,0,0,50
731,2308,825,523,3212,0,0,50
732,2309,846,518,3211,0,0,50
733,2308,828,521,3210,0,0,50
734,2302,833,520,3210,0,0,50
735,2303,830,518,3211,0,0,50
736,2307,826,523,3211,0,0,50
737,2309,832,521,3210,0,0,50
738,2309,833,519,3210,0,0,50
739,2308,831,517,3208,0,0,50
740,2309,830,520,3210,0,0,50
741,2308,832,521,3211,0,0,50
742,2312,832,522,3212,0,0,50
743,2307,831,519,3211,0,0,50
744,2306,835,523,3210,0,0,50
745,2302,833,520,3210,0,0,50
746,2294,832,521,3210,0,0,50
747,2305,834,524,3211,0,0,50
748,2308,832,521,3210,0,0,50
749,2299,826,523,3211,0,0,50
750,2308,827,523,3210,0,0,50
751,2305,834,515,3211,0,0,50
752,2304,833,517,3211,0,0,50
753,2313,835,523,3208,0,0,50
754,2307,831,520,3210,0,0,50
755,2308,832,522,3212,0,0,50
756,2304,832,522,3211,0,0,50
757,2308,837,520,3209,0,0,50
758,2312,827,522,3213,0,0,50
759,2312,835,520,3212,0,0,50
760,2308,832,523,3213,0,0,50
761,2315,835,523,3209,0,0,50
762,2306,832,522,3211,0,0,50
763,2307,834,524,3211,0,0,50
764,2309,823,522,3211,0,0,50
765,2311,833,523,3211,0,0,50
766,2310,835,521,3211,0,0,50
767,2319,832,519,3211,0,0,50
768,2309,832,522,3211,0,0,50
769,2302,837,519,3211,0,0,50
770,2307,834,518,3210,0,0,50
771,2310,832,522,3211,0,0,50
772,2314,830,521,3217,0,0,50
773,2307,831,521,3210,0,0,50
