time,cyln_pre,tank_pre,force,pos,val1,val2,duty
135,1631,731,557,3080,0,0,0
136,1637,725,560,3080,0,0,0
137,1636,726,562,3081,0,0,0
138,1637,735,559,3080,0,0,0
139,1632,725,559,3078,0,0,0
140,1634,728,562,3080,0,0,0
141,1634,727,556,3081,0,0,0
142,1634,723,557,3079,0,0,0
143,1634,731,557,3080,0,0,0
144,1632,728,558,3080,0,0,0
145,1638,724,565,3081,0,0,0
146,1641,723,555,3080,0,0,0
147,1620,721,557,3080,0,0,0
148,1636,728,555,3081,0,0,0
149,1633,730,557,3080,0,0,0
150,1635,726,561,3080,0,0,0
151,1635,726,562,3080,0,0,0
152,1632,734,557,3082,0,0,0
153,1636,726,559,3081,0,0,0
154,1630,725,556,3081,0,0,0
155,1632,729,558,3080,0,0,0
156,1632,730,553,3080,0,0,0
157,1632,726,557,3077,0,0,0
158,1634,725,557,3081,0,0,0
159,1633,724,553,3080,0,0,0
160,1631,724,559,3078,0,0,0
161,1638,727,561,3080,0,0,0
162,1630,725,555,3084,0,0,0
163,1635,721,559,3080,0,0,0
164,1632,725,560,3080,0,0,0
165,1635,733,559,3084,0,0,0
166,1631,730,559,3080,0,0,0
167,1630,728,558,3080,0,0,0
168,1630,723,560,3073,0,0,0
169,1632,721,558,3080,0,0,0
170,1635,722,561,3081,0,0,0
171,1632,721,559,3081,0,0,0
172,1636,730,557,3080,0,0,0
173,1635,726,558,3079,0,0,0
174,1636,720,558,3080,0,0,0
175,1635,724,556,3081,0,0,0
176,1635,724,563,3078,0,0,0
177,1630,724,559,3083,0,0,0
178,1636,727,561,3079,0,0,0
179,1644,716,555,3079,0,0,0
180,1634,725,559,3081,0,0,0
181,1637,721,555,3079,0,0,0
182,1637,720,555,3080,0,0,0
183,1629,727,562,3081,0,0,0
184,1639,728,558,3081,0,0,0
185,1631,731,564,3079,0,0,0
186,1644,727,558,3080,0,0,0
187,1639,727,559,3080,0,0,0
188,1636,716,558,3081,0,0,0
189,1635,729,554,3079,0,0,0
190,1630,722,556,3077,0,0,0
191,1649,724,559,3080,0,0,0
192,1635,722,559,3078,0,0,0
193,1635,728,559,3082,0,0,0
194,1634,728,560,3080,0,0,0
195,1638,727,554,3080,0,0,0
196,1636,729,559,3080,0,0,0
197,1636,724,558,3083,0,0,0
198,1633,727,556,3083,0,0,0
199,1637,722,561,3079,0,0,0
200,1638,728,558,3079,0,0,0
201,1632,727,558,3082,0,0,0
202,1630,726,559,3080,0,0,0
203,1631,732,559,3081,0,0,0
204,1638,721,559,3079,0,0,0
205,1615,726,561,3080,0,0,0
206,1633,721,556,3080,0,0,0
207,1636,723,560,3079,0,0,0
208,1617,726,560,3080,0,0,0
209,1634,726,558,3080,0,0,0
210,1645,724,557,3080,0,0,0
211,1635,728,558,3086,0,0,0
212,1633,729,560,3081,0,0,0
213,1632,724,557,3080,0,0,0
214,1624,724,557,3080,0,0,0
215,1637,715,556,3081,0,0,0
216,1633,728,552,3080,0,0,0
217,1638,728,559,3081,0,0,0
218,1634,728,557,3081,0,0,0
219,1634,722,561,3081,0,0,0
220,1633,725,554,3080,0,0,0
221,1634,730,556,3081,0,0,0
222,1635,727,559,3081,0,0,0
223,1636,723,553,3081,0,0,0
224,1632,725,556,3080,0,0,0
225,1636,724,559,3081,0,0,0
226,1635,724,557,3081,0,0,0
227,1636,725,557,3081,0,0,0
228,1627,724,557,3080,0,0,0
229,1635,726,557,3081,0,0,0
230,1635,726,556,3081,0,0,0
231,1632,727,558,3081,0,0,0
232,1633,725,558,3080,0,0,0
233,1632,728,561,3080,0,0,0
234,1638,728,559,3081,0,0,0
235,1633,727,563,3080,0,0,0
236,1636,724,554,3079,0,0,0
237,1628,724,556,3079,0,0,0
238,1641,727,560,3080,0,0,0
239,1634,730,560,3078,0,0,0
240,1635,721,557,3080,0,0,0
241,1635,728,557,3078,0,0,0
242,1632,727,561,3079,0,0,0
243,1634,725,556,3081,0,0,0
244,1629,726,556,3080,0,0,0
245,1632,724,558,3080,0,0,0
246,1639,726,557,3080,0,0,0
247,1632,734,558,3082,0,0,0
248,1634,725,558,3080,0,0,0
249,1636,727,558,3080,0,0,0
250,1630,728,554,3079,0,0,0
251,1635,724,559,3080,0,0,0
252,1633,725,557,3079,0,0,0
253,1635,728,556,3080,0,0,0
254,1636,728,562,3081,0,0,0
255,1637,728,557,3080,0,0,0
256,1644,724,562,3081,0,0,0
257,1631,716,558,3080,0,0,0
258,1634,730,557,3079,0,0,0
259,1632,726,556,3081,0,0,0
260,1643,714,557,3077,0,0,0
261,1633,729,559,3082,0,0,0
262,1636,725,557,3080,0,0,0
263,1631,716,556,3080,0,0,0
264,1643,728,558,3081,0,0,0
265,1635,726,550,3081,0,0,0
266,1634,725,557,3080,0,0,0
267,1634,727,557,3079,0,0,0
268,1636,724,556,3081,0,0,0
269,1633,725,558,3080,0,0,0
270,1638,723,561,3080,0,0,0
271,1633,727,565,3080,0,0,0
272,1634,726,560,3081,0,0,0
273,1631,728,558,3080,0,0,0
274,1644,721,558,3080,0,0,0
275,1634,724,556,3081,0,0,0
276,1647,729,551,3079,0,0,0
277,1635,733,561,3082,0,0,0
278,1634,725,555,3080,0,0,0
279,1632,726,553,3079,0,0,0
280,1635,725,556,3081,0,0,0
281,1633,726,556,3080,0,0,0
282,1633,730,558,3079,0,0,0
283,1635,722,561,3075,0,0,0
284,1635,725,559,3080,0,0,0
285,1630,723,555,3081,0,0,0
286,1634,726,555,3079,0,0,0
287,1641,721,557,3081,0,0,0
288,1637,726,564,3080,0,0,0
289,1631,723,560,3080,0,0,0
290,1636,726,559,3080,0,0,0
291,1634,729,557,3076,0,0,0
292,1629,725,560,3080,0,0,0
293,1619,723,557,3080,0,0,0
294,1633,727,556,3081,0,0,0
295,1626,725,555,3080,0,0,0
296,1629,726,558,3081,0,0,0
297,1629,726,560,3080,0,0,0
298,1634,725,556,3079,0,0,0
299,1634,723,559,3083,0,0,0
300,1634,733,558,3080,0,0,0
301,1635,723,555,3080,0,0,0
302,1639,725,559,3080,0,0,0
303,1638,729,563,3080,0,0,0
304,1635,727,556,3080,0,0,0
305,1630,727,555,3080,0,0,0
306,1640,721,559,3080,0,0,0
307,1631,727,561,3080,0,0,0
308,1637,728,560,3078,0,0,0
309,1632,729,561,3081,0,0,0
310,1635,729,556,3080,0,0,0
311,1634,723,556,3078,0,0,0
312,1631,724,561,3081,0,0,0
313,1633,720,557,3082,0,0,0
314,1637,725,561,3080,0,0,0
315,1636,728,561,3083,0,0,0
316,1636,720,556,3082,0,0,0
317,1625,727,557,3080,0,0,0
318,1637,720,561,3074,0,0,0
319,1634,726,557,3079,0,0,0
320,1636,725,557,3078,0,0,0
321,1638,726,560,3083,0,0,0
322,1637,724,562,3080,0,0,0
323,1636,725,559,3081,0,0,0
324,1635,728,557,3080,0,0,0
325,1635,724,556,3080,0,0,0
326,1633,724,559,3080,0,0,0
327,1638,724,557,3077,0,0,0
328,1634,732,557,3080,0,0,0
329,1637,713,557,3084,0,0,0
330,1633,726,555,3080,0,0,0
331,1631,727,560,3080,0,0,0
332,1638,720,559,3078,0,0,0
333,1636,722,559,3080,0,0,0
334,1634,724,558,3082,0,0,0
335,1636,728,560,3080,0,0,0
336,1640,724,559,3078,0,0,0
337,1633,728,559,3079,0,0,0
338,1634,722,559,3082,0,0,0
339,1636,723,557,3083,0,0,0
340,1637,725,561,3080,0,0,0
341,1638,723,560,3079,0,0,0
342,1633,716,558,3080,0,0,0
343,1634,728,555,3080,0,0,0
344,1638,731,557,3081,0,0,0
345,1633,726,559,3080,0,0,0
346,1626,722,558,3086,0,0,0
347,1633,725,557,3080,0,0,0
348,1634,725,559,3084,0,0,0
349,1634,724,559,3080,0,0,0
350,1633,720,558,3080,0,0,0
351,1636,730,559,3080,0,0,0
352,1633,722,560,3081,0,0,0
353,1632,727,560,3081,0,0,0
354,1642,724,557,3080,0,0,0
355,1639,718,561,3081,0,0,0
356,1638,732,556,3080,0,0,0
357,1632,723,558,3080,0,0,0
358,1640,721,551,3081,0,0,0
359,1637,723,557,3080,0,0,0
360,1636,726,558,3083,0,0,0
361,1648,725,561,3080,0,0,0
362,1636,729,559,3081,0,0,0
363,1639,723,558,3081,0,0,0
364,1634,719,558,3080,0,0,0
365,1632,727,561,3080,0,0,0
366,1626,727,559,3080,0,0,0
367,1634,726,558,3079,0,0,0
368,1633,729,561,3081,0,0,0
369,1640,729,559,3080,0,0,0
370,1636,731,560,3079,0,0,0
371,1634,729,558,3080,0,0,0
372,1638,727,560,3082,0,0,0
373,1632,732,560,3079,0,0,0
374,1640,727,561,3079,0,0,0
375,1636,719,558,3080,0,0,0
376,1635,723,560,3080,0,0,0
377,1637,728,559,3083,0,0,0
378,1633,725,562,3080,0,0,0
379,1638,723,557,3082,0,0,0
380,1628,725,556,3080,0,0,0
381,1634,730,562,3080,0,0,0
382,1640,725,557,3080,0,0,0
383,1637,730,557,3079,0,0,0
384,1637,725,561,3080,0,0,0
385,1639,726,557,3080,0,0,0
386,1634,722,563,3079,0,0,0
387,1634,726,556,3080,0,0,0
388,1637,728,558,3081,0,0,0
389,1636,723,556,3080,0,0,0
390,1636,727,557,3080,0,0,0
391,1632,723,556,3080,0,0,0
392,1631,722,560,3082,0,0,0
393,1641,731,558,3083,0,0,0
394,1634,725,551,3079,0,0,0
395,1635,724,559,3081,0,0,0
396,1633,726,557,3080,0,0,0
397,1632,721,556,3081,0,0,0
398,1637,723,556,3080,0,0,0
399,1640,728,558,3081,0,0,0
400,1632,728,557,3079,0,0,0
401,1630,725,560,3080,0,0,0
402,1631,726,558,3080,0,0,0
403,1633,716,561,3080,0,0,0
404,1636,722,559,3079,0,0,0
405,1637,727,557,3080,0,0,0
406,1635,725,556,3080,0,0,0
407,1630,731,558,3079,0,0,0
408,1638,720,559,3081,0,0,0
409,1634,723,558,3079,0,0,0
410,1635,728,561,3080,0,0,0
411,1633,733,557,3081,0,0,0
412,1635,727,554,3080,0,0,0
413,1633,722,556,3080,0,0,0
414,1632,733,556,3080,0,0,0
415,1633,728,564,3080,0,0,0
416,1638,726,559,3078,0,0,0
417,1632,723,558,3079,0,0,0
418,1632,727,558,3080,0,0,0
419,1637,727,555,3080,0,0,0
420,1634,730,559,3080,0,0,0
421,1634,726,552,3080,0,0,0
422,1634,722,561,3082,0,0,0
423,1641,722,559,3080,0,0,0
424,1631,723,559,3082,0,0,0
425,1631,728,560,3080,0,0,0
426,1615,727,559,3081,0,0,0
427,1633,723,554,3080,0,0,0
428,1636,725,561,3081,0,0,0
429,1639,726,556,3081,0,0,0
430,1633,729,556,3080,0,0,0
431,1631,724,559,3081,0,0,0
432,1634,725,562,3078,0,0,0
433,1631,727,558,3081,0,0,0
434,1639,736,557,3079,0,0,0
435,1628,711,557,3079,0,0,0
436,1630,727,558,3079,0,0,0
437,1636,727,556,3080,0,0,0
438,1635,728,560,3080,0,0,0
439,1635,733,558,3081,0,0,0
440,1627,723,556,3081,0,0,0
441,1632,727,557,3080,0,0,0
442,1631,721,554,3080,0,0,0
443,1642,727,555,3079,0,0,0
444,1635,727,558,3083,0,0,0
445,1635,723,557,3080,0,0,0
446,1632,723,561,3080,0,0,0
447,1627,725,561,3079,0,0,0
448,1631,725,557,3080,0,0,0
449,1635,722,557,3080,0,0,0
450,1638,727,558,3080,0,0,0
451,1634,726,558,3080,0,0,0
452,1633,729,557,3080,0,0,0
453,1638,724,557,3084,0,0,0
454,1634,724,559,3079,0,0,0
455,1639,726,556,3080,0,0,0
456,1629,722,558,3081,0,0,0
457,1634,728,558,3081,0,0,0
458,1633,723,558,3073,0,0,0
459,1638,725,557,3079,0,0,0
460,1637,728,557,3078,0,0,0
461,1637,730,557,3079,0,0,0
462,1633,730,559,3078,0,0,0
463,1622,720,557,3080,0,0,0
464,1633,727,553,3082,0,0,0
465,1636,721,560,3081,0,0,0
466,1640,714,559,3081,0,0,0
467,1631,739,557,3081,0,0,0
468,1633,726,559,3080,0,0,0
469,1623,722,558,3080,0,0,0
470,1634,725,558,3081,0,0,0
471,1634,724,559,3079,0,0,0
472,1636,721,560,3080,0,0,0
473,1629,729,556,3080,0,0,0
474,1635,725,560,3080,0,0,0
475,1639,721,556,3080,0,0,0
476,1637,723,556,3079,0,0,0
477,1635,722,557,3081,0,0,0
478,1634,729,558,3080,0,0,0
479,1634,727,558,3077,0,0,0
480,1634,726,555,3079,0,0,0
481,1638,716,557,3080,0,0,0
482,1633,727,559,3080,0,0,0
483,1634,724,559,3082,0,0,0
484,1625,725,558,3081,0,0,0
485,1633,725,555,3080,0,0,0
486,1633,725,559,3080,0,0,0
487,1633,723,559,3080,0,0,0
488,1634,721,558,3081,0,0,0
489,1636,727,558,3080,0,0,0
490,1634,723,557,3082,0,0,0
491,1638,724,558,3081,0,0,0
492,1637,728,559,3081,0,0,0
493,1637,724,555,3079,0,0,0
494,1632,732,558,3081,0,0,0
495,1626,725,561,3079,0,0,0
496,1636,727,557,3081,0,0,0
497,1630,723,558,3080,0,0,0
498,1633,723,560,3079,0,0,0
499,1629,719,552,3077,0,0,0
500,1629,727,559,3080,0,0,0
501,1630,725,556,3080,0,0,0
502,1637,727,559,3079,0,0,0
503,1635,720,555,3080,0,0,0
504,1635,723,558,3080,0,0,0
505,1632,730,559,3080,0,0,0
506,1632,724,560,3081,0,0,0
507,1633,718,558,3081,0,0,0
508,1632,722,560,3080,0,0,0
509,1635,725,556,3081,0,0,0
510,1634,721,556,3079,0,0,0
511,1634,729,559,3080,0,0,0
512,1637,726,560,3081,0,0,0
513,1645,725,559,3080,0,0,0
514,1634,724,560,3080,0,0,0
515,1635,724,560,3079,0,0,0
516,1636,728,557,3079,0,0,0
517,1635,726,560,3079,0,0,0
518,1637,720,558,3080,0,0,0
519,1634,719,563,3079,0,0,0
520,1636,729,561,3081,0,0,0
521,1638,727,558,3080,0,0,0
522,1635,729,557,3080,0,0,0
523,1632,723,558,3080,0,0,0
524,1634,729,556,3080,0,0,0
525,1634,726,557,3081,0,0,0
526,1635,730,561,3080,0,0,0
527,1639,724,564,3080,0,0,0
528,1634,722,559,3081,0,0,0
529,1630,726,560,3081,0,0,0
530,1635,713,558,3080,0,0,0
531,1634,723,561,3081,0,0,0
532,1632,723,558,3080,0,0,0
533,1635,725,559,3079,0,0,0
534,1636,739,559,3081,0,0,0
535,1636,731,556,3080,0,0,0
536,1640,724,558,3081,0,0,0
537,1635,728,564,3079,0,0,0
538,1635,723,557,3081,0,0,0
539,1626,726,557,3080,0,0,0
540,1636,725,559,3078,0,0,0
541,1632,735,558,3079,0,0,0
542,1635,725,559,3079,0,0,0
543,1632,723,553,3074,0,0,0
544,1636,727,556,3080,0,0,0
545,1635,729,557,3076,0,0,0
546,1632,729,558,3080,0,0,0
547,1639,726,557,3079,0,0,0
548,1636,730,559,3079,0,0,0
549,1636,724,561,3086,0,0,0
550,1652,715,557,3084,0,0,0
551,1630,723,555,3081,0,0,0
552,1633,725,558,3080,0,0,0
553,1634,727,558,3081,0,0,0
554,1635,725,561,3084,0,0,0
555,1636,726,558,3081,0,0,0
556,1636,725,560,3083,0,0,0
557,1636,726,557,3079,0,0,0
558,1636,731,555,3080,0,0,0
559,1647,724,549,3080,0,0,0
560,1634,727,558,3079,0,0,0
561,1636,728,556,3085,0,0,0
562,1629,729,559,3081,0,0,0
563,1642,718,556,3081,0,0,0
564,1633,723,559,3081,0,0,0
565,1632,726,560,3081,0,0,0
566,1633,723,559,3080,0,0,0
567,1640,726,556,3080,0,0,0
568,1627,715,556,3080,0,0,0
569,1634,724,558,3081,0,0,0
570,1638,722,556,3084,0,0,0
571,1633,723,557,3077,0,0,0
572,1633,730,558,3080,0,0,0
573,1635,727,555,3079,0,0,0
574,1635,725,558,3080,0,0,0
575,1632,725,558,3082,0,0,0
576,1645,726,556,3076,0,0,0
577,1634,730,557,3086,0,0,0
578,1634,724,558,3080,0,0,0
579,1635,727,559,3083,0,0,0
580,1630,727,557,3081,0,0,0
581,1635,727,557,3080,0,0,0
582,1635,727,558,3081,0,0,0
583,1632,727,557,3079,0,0,0
584,1638,725,557,3080,0,0,0
585,1635,725,560,3081,0,0,0
586,1631,723,560,3080,0,0,0
587,1636,729,565,3081,0,0,0
588,1634,722,559,3081,0,0,0
589,1647,728,560,3080,0,0,0
590,1630,725,560,3081,0,0,0
591,1638,727,559,3079,0,0,0
592,1634,728,557,3080,0,0,0
593,1642,713,557,3083,0,0,0
594,1634,726,558,3078,0,0,0
595,1636,727,554,3081,0,0,0
596,1641,723,556,3080,0,0,0
597,1636,725,559,3080,0,0,0
598,1634,732,554,3081,0,0,0
599,1637,726,558,3080,0,0,0
600,1638,727,559,3079,0,0,0
601,1649,727,561,3081,0,0,0
602,1636,727,558,3080,0,0,0
603,1642,725,556,3079,0,0,0
604,1636,724,557,3081,0,0,0
605,1627,733,559,3080,0,0,0
606,1643,734,554,3079,0,0,0
607,1630,728,559,3081,0,0,0
608,1635,725,559,3080,0,0,0
609,1634,728,559,3080,0,0,0
610,1628,726,560,3081,0,0,0
611,1632,724,560,3081,0,0,0
612,1631,727,559,3080,0,0,0
613,1636,724,558,3081,0,0,0
614,1632,726,560,3081,0,0,0
615,1630,723,558,3081,0,0,0
616,1635,726,561,3080,0,0,0
617,1634,723,558,3079,0,0,0
618,1635,725,556,3081,0,0,0
619,1635,725,559,3080,0,0,0
620,1626,727,556,3080,0,0,0
621,1628,729,562,3080,0,0,0
622,1634,730,558,3081,0,0,0
623,1629,729,559,3080,0,0,0
624,1634,725,558,3079,0,0,0
625,1628,726,556,3080,0,0,0
626,1640,722,557,3081,0,0,0
627,1646,727,558,3079,0,0,0
628,1635,727,558,3080,0,0,0
629,1643,729,559,3080,0,0,0
630,1636,729,562,3081,0,0,0
631,1631,725,558,3081,0,0,0
632,1635,726,555,3081,0,0,0
633,1634,722,559,3080,0,0,0
634,1632,729,560,3081,0,0,0
635,1638,723,556,3080,0,0,0
636,1637,722,562,3080,0,0,0
637,1640,727,558,3083,0,0,0
638,1631,721,561,3079,0,0,0
639,1633,728,560,3079,0,0,0
640,1632,724,548,3081,0,0,0
641,1635,730,557,3080,0,0,0
642,1636,717,556,3083,0,0,0
643,1635,724,558,3079,0,0,0
644,1637,730,557,3082,0,0,0
645,1638,730,560,3080,0,0,0
646,1635,726,559,3081,0,0,0
647,1634,725,559,3079,0,0,0
648,1638,720,556,3081,0,0,0
649,1637,724,557,3080,0,0,0
650,1628,725,557,3081,0,0,0
651,1630,723,558,3078,0,0,0
652,1634,724,553,3079,0,0,0
653,1633,716,559,3079,0,0,0
654,1637,731,556,3080,0,0,0
655,1630,725,557,3080,0,0,0
656,1637,727,559,3078,0,0,0
657,1635,726,557,3080,0,0,0
658,1635,726,563,3080,0,0,0
659,1631,727,559,3079,0,0,0
660,1638,721,558,3078,0,0,0
661,1632,718,558,3076,0,0,0
662,1637,726,558,3080,0,0,0
663,1636,726,559,3079,0,0,0
664,1637,724,559,3080,0,0,0
665,1635,714,553,3081,0,0,0
666,1641,732,562,3081,0,0,0
667,1636,727,554,3080,0,0,0
668,1638,723,558,3078,0,0,0
669,1635,724,560,3080,0,0,0
670,1639,726,558,3074,0,0,0
671,1614,726,555,3080,0,0,0
672,1632,727,561,3082,0,0,0
673,1645,726,562,3079,0,0,0
674,1632,732,561,3080,0,0,0
675,1637,727,560,3081,0,0,0
676,1628,730,557,3080,0,0,0
677,1637,728,558,3080,0,0,0
678,1628,728,557,3080,0,0,0
679,1634,731,557,3080,0,0,0
680,1633,721,558,3080,0,0,0
681,1636,724,557,3076,0,0,0
682,1633,729,559,3079,0,0,0
683,1635,725,558,3081,0,0,0
684,1634,727,560,3081,0,0,0
685,1633,726,557,3081,0,0,0
686,1640,725,558,3079,0,0,0
687,1634,727,550,3082,0,0,0
688,1630,730,558,3080,0,0,0
689,1633,724,553,3081,0,0,0
690,1635,725,557,3080,0,0,0
691,1636,724,557,3080,0,0,0
692,1631,721,559,3079,0,0,0
693,1634,721,557,3081,0,0,0
694,1646,728,558,3080,0,0,0
695,1636,725,556,3080,0,0,0
696,1634,727,556,3079,0,0,0
697,1638,722,558,3083,0,0,0
698,1634,714,557,3080,0,0,0
699,1636,723,556,3079,0,0,0
700,1634,730,558,3080,0,0,0
701,1636,730,556,3080,0,0,0
702,1641,733,559,3080,0,0,0
703,1633,731,557,3082,0,0,0
704,1636,739,557,3080,0,0,0
705,1636,723,553,3079,0,0,0
706,1639,728,558,3080,0,0,0
707,1635,730,558,3080,0,0,0
708,1636,724,556,3082,0,0,0
709,1637,724,558,3080,0,0,0
710,1643,723,558,3080,0,0,0
711,1639,727,558,3079,0,0,0
712,1630,719,562,3080,0,0,0
713,1640,729,561,3078,0,0,0
714,1636,715,556,3083,0,0,0
715,1644,726,557,3080,0,0,0
716,1626,725,557,3081,0,0,0
717,1634,724,562,3080,0,0,0
718,1634,721,560,3080,0,0,0
719,1623,727,557,3080,0,0,0
720,1635,726,562,3080,0,0,0
721,1630,724,560,3081,0,0,0
722,1635,721,554,3080,0,0,0
723,1636,722,557,3080,0,0,0
724,1632,726,558,3081,0,0,0
725,1633,720,556,3080,0,0,0
726,1636,726,561,3080,0,0,0
727,1633,727,560,3078,0,0,0
728,1639,729,557,3080,0,0,0
729,1633,724,557,3080,0,0,0
730,1641,727,559,3080,0,0,0
731,1631,723,555,3081,0,0,0
732,1634,726,558,3081,0,0,0
733,1626,724,556,3080,0,0,0
734,1637,723,561,3080,0,0,0
735,1633,722,556,3083,0,0,0
736,1628,729,557,3080,0,0,0
737,1622,724,560,3081,0,0,0
738,1636,724,560,3079,0,0,0
739,1636,722,562,3084,0,0,0
740,1630,724,561,3081,0,0,0
741,1630,728,556,3081,0,0,0
742,1644,729,557,3080,0,0,0
743,1640,724,558,3081,0,0,0
744,1635,724,562,3080,0,0,0
745,1636,721,555,3084,0,0,0
746,1638,726,557,3079,0,0,0
747,1636,729,558,3082,0,0,0
748,1634,725,557,3078,0,0,0
749,1632,723,559,3082,0,0,0
750,1632,726,559,3080,0,0,0
751,1634,715,558,3077,0,0,0
752,1641,721,558,3075,0,0,0
753,1626,727,556,3081,0,0,0
754,1634,723,558,3080,0,0,0
755,1634,731,563,3080,0,0,0
756,1630,724,558,3080,0,0,0
757,1638,724,557,3080,0,0,0
758,1640,725,564,3079,0,0,0
759,1634,722,557,3078,0,0,0
760,1633,725,558,3079,0,0,0
761,1630,727,559,3080,0,0,0
762,1649,726,558,3080,0,0,0
763,1633,725,557,3080,0,0,0
764,1641,724,559,3079,0,0,0
765,1632,725,553,3080,0,0,0
766,1641,724,558,3075,0,0,0
767,1631,722,558,3079,0,0,0
768,1635,726,563,3079,0,0,0
769,1634,728,562,3081,0,0,0
770,1632,729,562,3079,0,0,0
771,1632,724,558,3081,0,0,0
772,1631,725,557,3082,0,0,0
773,1637,728,556,3079,0,0,0
