time,cyln_pre,tank_pre,force,pos,val1,val2,duty
113,1254,1267,560,3094,0,0,0
114,1260,1255,559,3095,0,0,0
115,1260,1260,558,3094,0,0,0
116,1264,1263,560,3094,0,0,0
117,1262,1263,562,3093,0,0,0
118,1265,1261,561,3098,0,0,0
119,1258,1257,560,3095,0,0,0
120,1259,1261,555,3095,0,0,0
121,1245,1257,551,3094,0,0,0
122,1255,1267,557,3093,0,0,0
123,1265,1255,558,3094,0,0,0
124,1256,1263,558,3094,0,0,0
125,1262,1263,557,3095,0,0,0
126,1259,1259,557,3094,0,0,0
127,1255,1262,559,3095,0,0,0
128,1260,1262,557,3094,0,0,0
129,1248,1267,558,3095,0,0,0
130,1258,1257,560,3096,0,0,0
131,1263,1260,557,3095,0,0,0
132,1269,1264,558,3094,0,0,0
133,1262,1258,558,3094,0,0,0
134,1261,1260,556,3094,0,0,0
135,1257,1266,557,3094,0,0,0
136,1259,1259,558,3094,0,0,0
137,1252,1263,558,3095,0,0,0
138,1260,1261,556,3094,0,0,0
139,1262,1259,564,3093,0,0,0
140,1259,1262,555,3094,0,0,0
141,1259,1258,556,3094,0,0,0
142,1256,1262,550,3094,0,0,0
143,1258,1255,558,3093,0,0,0
144,1256,1257,557,3092,0,0,0
145,1261,1259,558,3094,0,0,0
146,1260,1263,556,3094,0,0,0
147,1258,1261,559,3094,0,0,0
148,1264,1260,558,3094,0,0,0
149,1261,1261,554,3095,0,0,0
150,1259,1262,554,3094,0,0,0
151,1264,1258,560,3094,0,0,0
152,1255,1261,558,3093,0,0,0
153,1262,1257,558,3094,0,0,0
154,1267,1261,553,3094,0,0,0
155,1259,1259,557,3094,0,0,0
156,1264,1258,556,3095,0,0,0
157,1256,1255,556,3094,0,0,0
158,1259,1258,560,3095,0,0,0
159,1262,1260,556,3096,0,0,0
160,1269,1263,555,3094,0,0,0
161,1258,1259,560,3095,0,0,0
162,1239,1261,553,3094,0,0,0
163,1259,1264,559,3098,0,0,0
164,1264,1259,559,3097,0,0,0
165,1258,1258,560,3094,0,0,0
166,1264,1259,556,3092,0,0,0
167,1260,1261,560,3095,0,0,0
168,1260,1260,558,3093,0,0,0
169,1263,1258,557,3094,0,0,0
170,1258,1259,556,3088,0,0,0
171,1262,1267,554,3095,0,0,0
172,1255,1257,557,3094,0,0,0
173,1261,1256,555,3094,0,0,0
174,1262,1259,555,3095,0,0,0
175,1258,1261,558,3094,0,0,0
176,1259,1265,557,3093,0,0,0
177,1262,1252,559,3094,0,0,0
178,1258,1254,557,3094,0,0,0
179,1260,1257,557,3094,0,0,0
180,1256,1260,557,3095,0,0,0
181,1262,1259,557,3092,0,0,0
182,1258,1262,559,3094,0,0,0
183,1255,1261,559,3094,0,0,0
184,1261,1264,558,3093,0,0,0
185,1258,1261,556,3094,0,0,0
186,1251,1258,557,3095,0,0,0
187,1264,1260,560,3095,0,0,0
188,1264,1253,557,3093,0,0,0
189,1261,1254,555,3096,0,0,0
190,1260,1259,559,3094,0,0,0
191,1259,1258,553,3094,0,0,0
192,1257,1262,559,3094,0,0,0
193,1262,1258,559,3094,0,0,0
194,1264,1251,560,3094,0,0,0
195,1258,1260,558,3092,0,0,0
196,1261,1262,553,3093,0,0,0
197,1261,1261,556,3093,0,0,0
198,1259,1262,558,3094,0,0,0
199,1258,1260,558,3093,0,0,0
200,1260,1261,552,3094,0,0,0
201,1262,1257,558,3095,0,0,0
202,1264,1262,561,3096,0,0,0
203,1261,1258,555,3092,0,0,0
204,1259,1263,559,3094,0,0,0
205,1259,1261,557,3098,0,0,0
206,1264,1261,555,3094,0,0,0
207,1262,1262,555,3094,0,0,0
208,1259,1256,558,3095,0,0,0
209,1262,1258,559,3093,0,0,0
210,1259,1259,559,3097,0,0,0
211,1259,1256,558,3094,0,0,0
212,1258,1258,555,3095,0,0,0
213,1262,1258,557,3094,0,0,0
214,1260,1263,556,3095,0,0,0
215,1261,1257,558,3093,0,0,0
216,1261,1259,558,3095,0,0,0
217,1265,1268,557,3094,0,0,0
218,1261,1261,558,3092,0,0,0
219,1264,1264,557,3097,0,0,0
220,1259,1255,556,3095,0,0,0
221,1263,1259,561,3094,0,0,0
222,1260,1259,556,3094,0,0,0
223,1260,1259,556,3094,0,0,0
224,1263,1263,557,3094,0,0,0
225,1264,1259,563,3096,0,0,0
226,1260,1262,558,3091,0,0,0
227,1255,1262,558,3094,0,0,0
228,1258,1261,563,3094,0,0,0
229,1260,1263,559,3094,0,0,0
230,1262,1262,557,3097,0,0,0
231,1257,1257,560,3093,0,0,0
232,1263,1257,558,3094,0,0,0
233,1259,1263,556,3095,0,0,0
234,1261,1258,558,3094,0,0,0
235,1263,1261,558,3094,0,0,0
236,1254,1252,559,3094,0,0,0
237,1258,1264,558,3095,0,0,0
238,1255,1264,558,3094,0,0,0
239,1257,1264,556,3095,0,0,0
240,1262,1260,559,3095,0,0,0
241,1254,1258,556,3094,0,0,0
242,1263,1256,556,3094,0,0,0
243,1260,1251,558,3093,0,0,0
244,1257,1259,555,3096,0,0,0
245,1259,1261,558,3095,0,0,0
246,1259,1269,556,3094,0,0,0
247,1262,1265,556,3095,0,0,0
248,1260,1261,558,3093,0,0,0
249,1264,1260,563,3094,0,0,0
250,1257,1262,558,3095,0,0,0
251,1261,1261,557,3094,0,0,0
252,1260,1264,559,3094,0,0,0
253,1257,1256,558,3093,0,0,0
254,1255,1263,558,3094,0,0,0
255,1258,1258,557,3094,0,0,0
256,1260,1257,558,3095,0,0,0
257,1264,1261,557,3092,0,0,0
258,1263,1262,556,3095,0,0,0
259,1258,1260,554,3094,0,0,0
260,1257,1256,557,3094,0,0,0
261,1259,1263,558,3095,0,0,0
262,1261,1261,558,3093,0,0,0
263,1259,1266,558,3093,0,0,0
264,1265,1265,562,3094,0,0,0
265,1257,1268,557,3095,0,0,0
266,1259,1258,560,3094,0,0,0
267,1259,1267,561,3094,0,0,0
268,1258,1260,553,3095,0,0,0
269,1253,1252,559,3094,0,0,0
270,1260,1263,559,3095,0,0,0
271,1262,1261,561,3095,0,0,0
272,1262,1262,556,3094,0,0,0
273,1262,1261,559,3094,0,0,0
274,1258,1257,558,3094,0,0,0
275,1260,1263,556,3093,0,0,0
276,1261,1258,557,3094,0,0,0
277,1261,1260,560,3094,0,0,0
278,1263,1259,559,3096,0,0,0
279,1267,1260,556,3094,0,0,0
280,1262,1260,557,3093,0,0,0
281,1262,1261,558,3096,0,0,0
282,1265,1257,556,3094,0,0,0
283,1258,1260,558,3093,0,0,0
284,1262,1262,553,3093,0,0,0
285,1259,1268,556,3094,0,0,0
286,1262,1268,558,3094,0,0,0
287,1263,1263,557,3094,0,0,0
288,1263,1262,559,3094,0,0,0
289,1263,1263,555,3093,0,0,0
290,1259,1258,557,3095,0,0,0
291,1259,1260,556,3094,0,0,0
292,1260,1260,555,3095,0,0,0
293,1262,1260,557,3093,0,0,0
294,1266,1271,555,3094,0,0,0
295,1266,1262,557,3095,0,0,0
296,1263,1251,561,3094,0,0,0
297,1258,1261,561,3094,0,0,0
298,1263,1260,558,3094,0,0,0
299,1257,1260,557,3094,0,0,0
300,1258,1259,555,3095,0,0,0
301,1256,1264,558,3093,0,0,0
302,1262,1266,558,3094,0,0,0
303,1263,1257,557,3094,0,0,0
304,1265,1261,555,3091,0,0,0
305,1260,1264,556,3093,0,0,0
306,1259,1271,561,3094,0,0,0
307,1258,1259,559,3095,0,0,0
308,1278,1264,558,3095,0,0,0
309,1261,1260,560,3095,0,0,0
310,1261,1264,561,3095,0,0,0
311,1257,1259,558,3094,0,0,0
312,1262,1261,565,3088,0,0,0
313,1262,1259,553,3098,0,0,0
314,1263,1258,558,3094,0,0,0
315,1260,1261,557,3095,0,0,0
316,1260,1268,558,3093,0,0,0
317,1260,1263,557,3095,0,0,0
318,1256,1262,562,3095,0,0,0
319,1263,1261,557,3094,0,0,0
320,1260,1262,558,3095,0,0,0
321,1261,1261,558,3094,0,0,0
322,1268,1260,556,3094,0,0,0
323,1261,1258,558,3094,0,0,0
324,1260,1260,556,3095,0,0,0
325,1267,1264,558,3095,0,0,0
326,1260,1260,558,3096,0,0,0
327,1259,1256,559,3094,0,0,0
328,1260,1262,558,3098,0,0,0
329,1266,1259,558,3094,0,0,0
330,1259,1260,561,3097,0,0,0
331,1259,1264,560,3092,0,0,0
332,1261,1257,558,3094,0,0,0
333,1256,1260,559,3094,0,0,0
334,1259,1263,557,3094,0,0,0
335,1259,1261,556,3087,0,0,0
336,1261,1260,558,3099,0,0,0
337,1255,1261,558,3094,0,0,0
338,1269,1265,560,3094,0,0,0
339,1260,1264,556,3093,0,0,0
340,1264,1258,557,3094,0,0,0
341,1267,1260,553,3094,0,0,0
342,1258,1259,560,3094,0,0,0
343,1271,1260,554,3097,0,0,0
344,1259,1265,557,3094,0,0,0
345,1264,1262,558,3095,0,0,0
346,1255,1260,556,3094,0,0,0
347,1256,1258,562,3094,0,0,0
348,1257,1260,557,3093,0,0,0
349,1263,1258,558,3094,0,0,0
350,1259,1267,556,3094,0,0,0
351,1256,1262,559,3095,0,0,0
352,1258,1261,561,3097,0,0,0
353,1263,1260,552,3091,0,0,0
354,1257,1256,558,3094,0,0,0
355,1257,1260,556,3095,0,0,0
356,1261,1260,557,3095,0,0,0
357,1264,1261,562,3093,0,0,0
358,1258,1257,557,3095,0,0,0
359,1261,1245,555,3092,0,0,0
360,1258,1259,556,3094,0,0,0
361,1265,1261,558,3092,0,0,0
362,1258,1261,557,3093,0,0,0
363,1260,1260,559,3086,0,0,0
364,1260,1261,559,3093,0,0,0
365,1260,1260,558,3094,0,0,0
366,1261,1264,557,3093,0,0,0
367,1262,1266,555,3096,0,0,0
368,1255,1261,559,3093,0,0,0
369,1259,1260,548,3095,0,0,0
370,1243,1270,553,3095,0,0,0
371,1259,1259,556,3095,0,0,0
372,1265,1260,557,3095,0,0,0
373,1263,1261,556,3094,0,0,0
374,1258,1265,560,3090,0,0,0
375,1258,1262,556,3093,0,0,0
376,1261,1261,555,3094,0,0,0
377,1263,1261,556,3094,0,0,0
378,1257,1261,559,3092,0,0,0
379,1259,1261,557,3096,0,0,0
380,1260,1260,557,3094,0,0,0
381,1262,1261,555,3094,0,0,0
382,1263,1261,554,3094,0,0,0
383,1267,1261,559,3094,0,0,0
384,1263,1261,559,3093,0,0,0
385,1263,1266,561,3095,0,0,0
386,1263,1257,562,3094,0,0,0
387,1261,1261,558,3095,0,0,0
388,1264,1259,558,3092,0,0,0
389,1261,1260,557,3094,0,0,0
390,1262,1258,560,3094,0,0,0
391,1255,1255,559,3094,0,0,0
392,1261,1263,558,3094,0,0,0
393,1259,1263,558,3095,0,0,0
394,1263,1264,556,3094,0,0,0
395,1263,1262,557,3091,0,0,0
396,1272,1259,557,3094,0,0,0
397,1261,1255,559,3097,0,0,0
398,1259,1263,559,3093,0,0,0
399,1258,1257,557,3095,0,0,0
400,1261,1261,561,3091,0,0,0
401,1257,1260,558,3094,0,0,0
402,1262,1258,556,3094,0,0,0
403,1259,1256,556,3095,0,0,0
404,1261,1259,561,3094,0,0,0
405,1262,1256,554,3094,0,0,0
406,1258,1261,557,3094,0,0,0
407,1259,1259,558,3094,0,0,0
408,1262,1260,557,3095,0,0,0
409,1261,1263,557,3094,0,0,0
410,1258,1262,556,3094,0,0,0
411,1260,1260,559,3094,0,0,0
412,1258,1261,559,3094,0,0,0
413,1269,1261,559,3093,0,0,0
414,1256,1262,557,3093,0,0,0
415,1247,1263,559,3095,0,0,0
416,1246,1263,560,3093,0,0,0
417,1256,1263,554,3094,0,0,0
418,1258,1258,557,3094,0,0,0
419,1262,1263,557,3093,0,0,0
420,1258,1262,558,3093,0,0,0
421,1265,1265,560,3096,0,0,0
422,1262,1260,557,3094,0,0,0
423,1261,1257,556,3093,0,0,0
424,1261,1260,556,3094,0,0,0
425,1259,1258,557,3094,0,0,0
426,1270,1260,555,3094,0,0,0
427,1257,1258,557,3093,0,0,0
428,1260,1261,562,3093,0,0,0
429,1262,1269,558,3094,0,0,0
430,1257,1259,561,3093,0,0,0
431,1262,1266,557,3094,0,0,0
432,1260,1261,558,3099,0,0,0
433,1255,1262,559,3094,0,0,0
434,1259,1259,556,3094,0,0,0
435,1262,1260,558,3094,0,0,0
436,1263,1260,561,3094,0,0,0
437,1256,1260,554,3093,0,0,0
438,1262,1261,555,3095,0,0,0
439,1260,1257,554,3093,0,0,0
440,1260,1263,557,3094,0,0,0
441,1259,1259,558,3095,0,0,0
442,1257,1256,558,3089,0,0,0
443,1268,1257,556,3095,0,0,0
444,1264,1260,560,3094,0,0,0
445,1262,1257,557,3095,0,0,0
446,1263,1260,558,3093,0,0,0
447,1264,1260,558,3093,0,0,0
448,1262,1259,560,3093,0,0,0
449,1266,1262,558,3094,0,0,0
450,1258,1257,558,3093,0,0,0
451,1261,1261,558,3094,0,0,0
452,1265,1263,558,3094,0,0,0
453,1261,1261,552,3094,0,0,0
454,1255,1260,556,3095,0,0,0
455,1259,1258,556,3090,0,0,0
456,1261,1263,557,3097,0,0,0
457,1260,1260,557,3094,0,0,0
458,1258,1259,561,3094,0,0,0
459,1263,1260,558,3094,0,0,0
460,1260,1249,556,3094,0,0,0
461,1264,1256,558,3095,0,0,0
462,1265,1260,560,3097,0,0,0
463,1267,1272,559,3094,0,0,0
464,1260,1260,559,3093,0,0,0
465,1259,1255,560,3094,0,0,0
466,1259,1257,560,3094,0,0,0
467,1262,1261,554,3093,0,0,0
468,1268,1266,559,3095,0,0,0
469,1259,1259,557,3094,0,0,0
470,1257,1260,558,3094,0,0,0
471,1268,1258,557,3094,0,0,0
472,1259,1266,559,3094,0,0,0
473,1262,1257,554,3094,0,0,0
474,1255,1259,555,3095,0,0,0
475,1270,1257,558,3092,0,0,0
476,1262,1269,557,3094,0,0,0
477,1259,1256,554,3093,0,0,0
478,1261,1260,557,3088,0,0,0
479,1262,1247,557,3093,0,0,0
480,1261,1262,556,3095,0,0,0
481,1264,1257,555,3098,0,0,0
482,1258,1263,556,3095,0,0,0
483,1261,1262,556,3094,0,0,0
484,1263,1260,559,3094,0,0,0
485,1262,1262,558,3094,0,0,0
486,1272,1263,558,3094,0,0,0
487,1260,1261,560,3093,0,0,0
488,1266,1260,557,3094,0,0,0
489,1263,1262,557,3096,0,0,0
490,1261,1264,556,3094,0,0,0
491,1263,1253,558,3095,0,0,0
492,1267,1258,558,3096,0,0,0
493,1259,1259,560,3091,0,0,0
494,1265,1263,560,3096,0,0,0
495,1262,1261,558,3094,0,0,0
496,1255,1261,560,3094,0,0,0
497,1263,1263,552,3094,0,0,0
498,1261,1252,558,3094,0,0,0
499,1254,1262,550,3091,0,0,0
500,1264,1260,561,3094,0,0,0
501,1266,1262,556,3094,0,0,0
502,1264,1255,559,3094,0,0,0
503,1269,1263,557,3095,0,0,0
504,1263,1258,558,3094,0,0,0
505,1262,1256,560,3095,0,0,0
506,1256,1259,555,3095,0,0,0
507,1260,1262,559,3094,0,0,0
508,1257,1259,554,3093,0,0,0
509,1258,1264,556,3093,0,0,0
510,1262,1258,559,3094,0,0,0
511,1265,1260,557,3095,0,0,0
512,1263,1265,561,3095,0,0,0
513,1263,1262,560,3094,0,0,0
514,1260,1261,560,3094,0,0,0
515,1257,1259,560,3093,0,0,0
516,1260,1258,559,3094,0,0,0
517,1260,1261,562,3095,0,0,0
518,1262,1261,557,3090,0,0,0
519,1263,1260,564,3094,0,0,0
520,1264,1261,559,3094,0,0,0
521,1263,1254,553,3095,0,0,0
522,1260,1260,557,3094,0,0,0
523,1262,1265,555,3093,0,0,0
524,1264,1262,555,3097,0,0,0
525,1257,1256,557,3095,0,0,0
526,1262,1260,558,3096,0,0,0
527,1260,1261,560,3094,0,0,0
528,1267,1257,560,3095,0,0,0
529,1259,1259,557,3094,0,0,0
530,1262,1257,560,3093,0,0,0
531,1263,1260,557,3094,0,0,0
532,1260,1263,551,3094,0,0,0
533,1258,1259,558,3094,0,0,0
534,1257,1261,556,3094,0,0,0
535,1260,1259,556,3094,0,0,0
536,1265,1265,555,3090,0,0,0
537,1259,1257,560,3094,0,0,0
538,1259,1257,556,3094,0,0,0
539,1253,1257,557,3094,0,0,0
540,1261,1264,555,3094,0,0,0
541,1261,1264,560,3095,0,0,0
542,1259,1262,556,3095,0,0,0
543,1260,1258,559,3096,0,0,0
544,1261,1261,559,3094,0,0,0
545,1261,1263,555,3093,0,0,0
546,1257,1258,561,3094,0,0,0
547,1256,1259,558,3093,0,0,0
548,1257,1265,557,3094,0,0,0
549,1255,1259,558,3095,0,0,0
550,1256,1261,558,3095,0,0,0
551,1259,1252,558,3094,0,0,0
552,1264,1268,557,3092,0,0,0
553,1264,1268,556,3093,0,0,0
554,1261,1260,557,3096,0,0,0
555,1257,1257,558,3094,0,0,0
556,1260,1259,550,3093,0,0,0
557,1258,1260,554,3093,0,0,0
558,1260,1259,558,3095,0,0,0
559,1263,1273,557,3094,0,0,0
560,1261,1260,559,3093,0,0,0
561,1253,1270,561,3093,0,0,0
562,1259,1259,558,3095,0,0,0
563,1269,1262,555,3093,0,0,0
564,1262,1260,553,3094,0,0,0
565,1259,1261,561,3094,0,0,0
566,1260,1261,558,3095,0,0,0
567,1263,1261,557,3100,0,0,0
568,1261,1258,561,3095,0,0,0
569,1250,1263,558,3094,0,0,0
570,1263,1257,556,3094,0,0,0
571,1264,1258,556,3095,0,0,0
572,1254,1258,557,3094,0,0,0
573,1263,1265,558,3094,0,0,0
574,1253,1261,559,3094,0,0,0
575,1257,1258,558,3094,0,0,0
576,1274,1259,558,3093,0,0,0
577,1264,1261,559,3095,0,0,0
578,1260,1262,558,3094,0,0,0
579,1247,1258,560,3093,0,0,0
580,1259,1261,558,3093,0,0,0
581,1260,1256,555,3094,0,0,0
582,1257,1261,562,3094,0,0,0
583,1260,1262,559,3094,0,0,0
584,1261,1263,560,3089,0,0,0
585,1260,1263,557,3094,0,0,0
586,1263,1265,556,3093,0,0,0
587,1263,1260,558,3095,0,0,0
588,1258,1256,557,3094,0,0,0
589,1262,1257,557,3094,0,0,0
590,1264,1256,555,3094,0,0,0
591,1261,1260,555,3093,0,0,0
592,1261,1259,560,3094,0,0,0
593,1261,1261,560,3093,0,0,0
594,1264,1259,555,3093,0,0,0
595,1256,1252,558,3091,0,0,0
596,1261,1260,556,3094,0,0,0
597,1260,1262,559,3095,0,0,0
598,1260,1258,555,3094,0,0,0
599,1259,1258,557,3096,0,0,0
600,1258,1259,558,3094,0,0,0
601,1258,1257,559,3094,0,0,0
602,1266,1260,560,3094,0,0,0
603,1263,1262,562,3093,0,0,0
604,1272,1262,557,3094,0,0,0
605,1255,1260,558,3095,0,0,0
606,1256,1258,561,3094,0,0,0
607,1259,1257,559,3094,0,0,0
608,1262,1261,559,3095,0,0,0
609,1258,1261,556,3093,0,0,0
610,1264,1264,555,3095,0,0,0
611,1261,1259,558,3094,0,0,0
612,1258,1260,559,3094,0,0,0
613,1257,1262,556,3094,0,0,0
614,1263,1258,561,3094,0,0,0
615,1262,1263,558,3094,0,0,0
616,1257,1255,556,3094,0,0,0
617,1261,1260,557,3095,0,0,0
618,1261,1251,559,3094,0,0,0
619,1267,1260,557,3094,0,0,0
620,1260,1257,559,3094,0,0,0
621,1257,1262,557,3095,0,0,0
622,1260,1259,557,3095,0,0,0
623,1251,1271,558,3095,0,0,0
624,1261,1259,551,3095,0,0,0
625,1263,1260,555,3093,0,0,0
626,1263,1259,556,3094,0,0,0
627,1258,1263,560,3093,0,0,0
628,1257,1259,558,3093,0,0,0
629,1259,1266,560,3095,0,0,0
630,1266,1259,558,3095,0,0,0
631,1259,1257,553,3093,0,0,0
632,1268,1259,560,3087,0,0,0
633,1264,1258,561,3088,0,0,0
634,1260,1253,558,3093,0,0,0
635,1268,1260,556,3095,0,0,0
636,1261,1262,554,3095,0,0,0
637,1259,1263,559,3098,0,0,0
638,1258,1262,557,3094,0,0,0
639,1266,1257,559,3094,0,0,0
640,1259,1261,559,3096,0,0,0
641,1259,1263,560,3095,0,0,0
642,1265,1259,558,3096,0,0,0
643,1264,1260,558,3089,0,0,0
644,1260,1258,561,3092,0,0,0
645,1262,1260,560,3093,0,0,0
646,1265,1266,557,3094,0,0,0
647,1264,1256,557,3094,0,0,0
648,1255,1259,559,3095,0,0,0
649,1260,1259,549,3093,0,0,0
650,1266,1259,557,3093,0,0,0
651,1260,1259,558,3093,0,0,0
652,1259,1262,557,3095,0,0,0
653,1259,1257,558,3097,0,0,0
654,1258,1257,549,3094,0,0,0
655,1257,1261,561,3095,0,0,0
656,1259,1253,560,3091,0,0,0
657,1260,1252,557,3094,0,0,0
658,1264,1253,558,3089,0,0,0
659,1263,1257,560,3095,0,0,0
660,1262,1255,557,3094,0,0,0
661,1272,1267,555,3094,0,0,0
662,1270,1260,557,3094,0,0,0
663,1254,1259,556,3094,0,0,0
664,1261,1248,557,3095,0,0,0
665,1258,1263,562,3094,0,0,0
666,1265,1261,557,3096,0,0,0
667,1261,1260,560,3093,0,0,0
668,1259,1260,558,3090,0,0,0
669,1262,1261,563,3094,0,0,0
670,1261,1262,562,3095,0,0,0
671,1260,1257,560,3094,0,0,0
672,1259,1263,556,3094,0,0,0
673,1263,1263,560,3094,0,0,0
674,1264,1258,558,3094,0,0,0
675,1259,1258,555,3093,0,0,0
676,1262,1257,558,3093,0,0,0
677,1258,1261,559,3094,0,0,0
678,1260,1262,560,3093,0,0,0
679,1262,1262,557,3097,0,0,0
680,1261,1249,559,3095,0,0,0
681,1254,1252,557,3092,0,0,0
682,1262,1259,562,3095,0,0,0
683,1260,1261,557,3094,0,0,0
684,1261,1265,560,3094,0,0,0
685,1264,1260,559,3094,0,0,0
686,1260,1261,556,3094,0,0,0
687,1268,1261,559,3092,0,0,0
688,1255,1263,556,3094,0,0,0
689,1257,1256,560,3094,0,0,0
690,1263,1260,558,3094,0,0,0
691,1263,1262,561,3094,0,0,0
692,1257,1262,555,3095,0,0,0
693,1256,1260,558,3094,0,0,0
694,1254,1251,557,3094,0,0,0
695,1258,1253,559,3095,0,0,0
696,1258,1255,558,3094,0,0,0
697,1261,1266,556,3093,0,0,0
698,1257,1254,555,3093,0,0,0
699,1262,1269,561,3095,0,0,0
700,1263,1269,559,3093,0,0,0
701,1258,1262,559,3095,0,0,0
702,1264,1270,558,3094,0,0,0
703,1258,1269,556,3095,0,0,0
704,1257,1259,559,3094,0,0,0
705,1255,1261,557,3094,0,0,0
706,1260,1265,556,3094,0,0,0
707,1260,1260,558,3093,0,0,0
708,1260,1258,556,3095,0,0,0
709,1257,1253,559,3096,0,0,0
710,1259,1263,558,3094,0,0,0
711,1264,1261,559,3094,0,0,0
712,1260,1264,559,3089,0,0,0
713,1257,1249,561,3094,0,0,0
714,1249,1260,558,3094,0,0,0
715,1258,1257,560,3094,0,0,0
716,1260,1269,556,3094,0,0,0
717,1261,1259,555,3095,0,0,0
718,1258,1260,557,3095,0,0,0
719,1263,1261,561,3094,0,0,0
720,1257,1262,556,3094,0,0,0
721,1258,1260,557,3093,0,0,0
722,1260,1258,557,3094,0,0,0
723,1262,1252,559,3094,0,0,0
724,1269,1262,556,3094,0,0,0
725,1263,1270,557,3094,0,0,0
726,1260,1258,557,3095,0,0,0
727,1246,1262,556,3094,0,0,0
728,1266,1260,565,3093,0,0,0
729,1258,1265,561,3093,0,0,0
730,1263,1262,558,3094,0,0,0
731,1255,1261,560,3094,0,0,0
732,1263,1259,558,3096,0,0,0
